#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 252 216
# Band-Index    1
   0.00000    -21.794860
   0.01615    -21.794855
   0.03230    -21.794840
   0.04845    -21.794814
   0.06460    -21.794779
   0.08075    -21.794735
   0.09690    -21.794681
   0.11305    -21.794620
   0.12920    -21.794550
   0.14535    -21.794474
   0.16150    -21.794393
   0.17765    -21.794307
   0.19380    -21.794217
   0.20996    -21.794126
   0.22611    -21.794033
   0.24226    -21.793942
   0.25841    -21.793853
   0.27456    -21.793768
   0.29071    -21.793689
   0.30686    -21.793619
   0.32301    -21.793558
   0.33916    -21.793509
   0.35531    -21.793473
   0.37146    -21.793451
   0.38761    -21.793444
   0.38761    -21.793444
   0.40399    -21.793442
   0.42038    -21.793438
   0.43677    -21.793431
   0.45315    -21.793422
   0.46954    -21.793411
   0.48592    -21.793398
   0.50231    -21.793384
   0.51869    -21.793369
   0.53508    -21.793354
   0.55146    -21.793339
   0.56785    -21.793324
   0.58423    -21.793311
   0.60062    -21.793299
   0.61700    -21.793290
   0.63339    -21.793283
   0.64977    -21.793278
   0.66616    -21.793277
   0.66616    -21.793277
   0.68231    -21.793283
   0.69846    -21.793304
   0.71461    -21.793337
   0.73076    -21.793382
   0.74691    -21.793438
   0.76306    -21.793503
   0.77921    -21.793575
   0.79536    -21.793654
   0.81151    -21.793736
   0.82766    -21.793821
   0.84381    -21.793907
   0.85996    -21.793993
   0.87611    -21.794076
   0.89226    -21.794157
   0.90841    -21.794233
   0.92457    -21.794304
   0.94072    -21.794368
   0.95687    -21.794426
   0.97302    -21.794476
   0.98917    -21.794517
   1.00532    -21.794551
   1.02147    -21.794574
   1.03762    -21.794589
   1.05377    -21.794594
   1.05377    -21.794594
   1.07015    -21.794596
   1.08654    -21.794603
   1.10292    -21.794614
   1.11931    -21.794629
   1.13569    -21.794648
   1.15208    -21.794669
   1.16847    -21.794692
   1.18485    -21.794717
   1.20124    -21.794741
   1.21762    -21.794765
   1.23401    -21.794788
   1.25039    -21.794808
   1.26678    -21.794826
   1.28316    -21.794841
   1.29955    -21.794851
   1.31593    -21.794858
   1.33232    -21.794860
   1.33232    -21.794860
   1.34812    -21.794856
   1.36392    -21.794845
   1.37973    -21.794827
   1.39553    -21.794801
   1.41133    -21.794769
   1.42713    -21.794730
   1.44294    -21.794685
   1.45874    -21.794634
   1.47454    -21.794577
   1.49034    -21.794516
   1.50615    -21.794451
   1.52195    -21.794382
   1.53775    -21.794310
   1.55355    -21.794236
   1.56936    -21.794160
   1.58516    -21.794084
   1.60096    -21.794007
   1.61676    -21.793931
   1.63257    -21.793857
   1.64837    -21.793785
   1.66417    -21.793716
   1.67997    -21.793651
   1.69578    -21.793591
   1.71158    -21.793536
   1.72738    -21.793486
   1.74318    -21.793444
   1.75899    -21.793408
   1.77479    -21.793379
   1.79059    -21.793359
   1.80639    -21.793346
   1.82220    -21.793342
   1.82220    -21.793342
   1.83835    -21.793341
   1.85450    -21.793339
   1.87065    -21.793335
   1.88680    -21.793329
   1.90295    -21.793322
   1.91910    -21.793313
   1.93525    -21.793303
   1.95140    -21.793291
   1.96755    -21.793279
   1.98370    -21.793266
   1.99985    -21.793252
   2.01600    -21.793238
   2.03215    -21.793225
   2.04830    -21.793211
   2.06445    -21.793198
   2.08060    -21.793186
   2.09675    -21.793174
   2.11290    -21.793164
   2.12905    -21.793154
   2.14521    -21.793147
   2.16136    -21.793140
