#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 172 128
# Band-Index    1
   1.24636    -19.667584    -19.667585
   1.23079    -19.667381    -19.667383
   1.21522    -19.667165    -19.667167
   1.19965    -19.666936    -19.666937
   1.18408    -19.666695    -19.666697
   1.16851    -19.666443    -19.666444
   1.15294    -19.666181    -19.666182
   1.13737    -19.665911    -19.665912
   1.12180    -19.665633    -19.665635
   1.10622    -19.665348    -19.665350
   1.09065    -19.665060    -19.665061
   1.07508    -19.664766    -19.664767
   1.05951    -19.664469    -19.664470
   1.04394    -19.664170    -19.664171
   1.02837    -19.663871    -19.663872
   1.01280    -19.663571    -19.663572
   0.99723    -19.663272    -19.663274
   0.98166    -19.662977    -19.662978
   0.96609    -19.662683    -19.662684
   0.95052    -19.662395    -19.662397
   0.93495    -19.662113    -19.662114
   0.91938    -19.661836    -19.661838
   0.90381    -19.661567    -19.661568
   0.88824    -19.661305    -19.661306
   0.87267    -19.661053    -19.661054
   0.85710    -19.661002    -19.661004
   0.84152    -19.661211    -19.661213
   0.82595    -19.661414    -19.661415
   0.81038    -19.661606    -19.661608
   0.79481    -19.661790    -19.661792
   0.79481    -19.661790    -19.661792
   0.77751    -19.661984    -19.661986
   0.76021    -19.662164    -19.662166
   0.74291    -19.662331    -19.662332
   0.72561    -19.662483    -19.662484
   0.70831    -19.662620    -19.662621
   0.69101    -19.662738    -19.662739
   0.67371    -19.662841    -19.662842
   0.65641    -19.662925    -19.662926
   0.63911    -19.662992    -19.662994
   0.62181    -19.663041    -19.663042
   0.60451    -19.663069    -19.663071
   0.58720    -19.663078    -19.663079
   0.58720    -19.663078    -19.663079
   0.57175    -19.663088    -19.663089
   0.55630    -19.663117    -19.663118
   0.54085    -19.663166    -19.663167
   0.52539    -19.663231    -19.663233
   0.50994    -19.663316    -19.663318
   0.49449    -19.663419    -19.663420
   0.47904    -19.663537    -19.663538
   0.46358    -19.663673    -19.663674
   0.44813    -19.663823    -19.663824
   0.43268    -19.663988    -19.663989
   0.41722    -19.664166    -19.664168
   0.40177    -19.664357    -19.664358
   0.38632    -19.664558    -19.664559
   0.37087    -19.664767    -19.664769
   0.35541    -19.664985    -19.664987
   0.33996    -19.665209    -19.665210
   0.32451    -19.665436    -19.665437
   0.30905    -19.665667    -19.665669
   0.29360    -19.665898    -19.665899
   0.27815    -19.666132    -19.666133
   0.26270    -19.666363    -19.666364
   0.24724    -19.666591    -19.666592
   0.23179    -19.666814    -19.666815
   0.21634    -19.667029    -19.667031
   0.20089    -19.667238    -19.667240
   0.18543    -19.667438    -19.667439
   0.16998    -19.667627    -19.667628
   0.15453    -19.667805    -19.667806
   0.13907    -19.667970    -19.667971
   0.12362    -19.668120    -19.668122
   0.10817    -19.668256    -19.668257
   0.09272    -19.668376    -19.668377
   0.07726    -19.668479    -19.668480
   0.06181    -19.668564    -19.668565
   0.04636    -19.668630    -19.668631
   0.03091    -19.668678    -19.668679
   0.01545    -19.668706    -19.668708
   0.00000    -19.668723    -19.668724
 
# Band-Index    3
   0.00000    -19.655190    -19.655191
   0.01545    -19.655196    -19.655197
   0.03091    -19.655213    -19.655215
   0.04636    -19.655242    -19.655244
   0.06181    -19.655284    -19.655286
   0.07726    -19.655337    -19.655338
   0.09272    -19.655399    -19.655401
   0.10817    -19.655472    -19.655473
   0.12362    -19.655551    -19.655553
   0.13907    -19.655642    -19.655644
   0.15453    -19.655742    -19.655743
   0.16998    -19.655849    -19.655851
   0.18543    -19.655964    -19.655965
   0.20089    -19.656085    -19.656086
   0.21634    -19.656210    -19.656211
   0.23179    -19.656343    -19.656345
   0.24724    -19.656478    -19.656480
   0.26270    -19.656616    -19.656617
   0.27815    -19.656755    -19.656757
   0.29360    -19.656895    -19.656896
   0.30905    -19.657037    -19.657038
   0.32451    -19.657178    -19.657180
   0.33996    -19.657317    -19.657319
   0.35541    -19.657453    -19.657454
   0.37087    -19.657584    -19.657585
   0.38632    -19.657711    -19.657712
   0.40177    -19.657832    -19.657833
   0.41722    -19.657944    -19.657946
   0.43268    -19.658052    -19.658054
   0.44813    -19.658152    -19.658154
   0.46358    -19.658243    -19.658245
   0.47904    -19.658325    -19.658327
   0.49449    -19.658397    -19.658399
   0.50994    -19.658459    -19.658461
   0.52539    -19.658511    -19.658512
   0.54085    -19.658551    -19.658553
   0.55630    -19.658581    -19.658582
   0.57175    -19.658598    -19.658599
   0.58720    -19.658604    -19.658605
   0.58720    -19.658604    -19.658605
   0.60451    -19.658613    -19.658615
   0.62181    -19.658642    -19.658643
   0.63911    -19.658689    -19.658690
   0.65641    -19.658756    -19.658757
   0.67371    -19.658841    -19.658842
   0.69101    -19.658945    -19.658947
   0.70831    -19.659068    -19.659069
   0.72561    -19.659209    -19.659210
   0.74291    -19.659366    -19.659367
   0.76021    -19.659541    -19.659542
   0.77751    -19.659733    -19.659734
   0.79481    -19.659940    -19.659941
   0.79481    -19.659940    -19.659941
   0.81038    -19.660140    -19.660142
   0.82595    -19.660352    -19.660353
   0.84152    -19.660575    -19.660576
   0.85710    -19.660809    -19.660810
   0.87267    -19.660788    -19.660789
   0.88824    -19.660568    -19.660569
   0.90381    -19.660343    -19.660344
   0.91938    -19.660115    -19.660116
   0.93495    -19.659885    -19.659886
   0.95052    -19.659651    -19.659652
   0.96609    -19.659417    -19.659419
   0.98166    -19.659181    -19.659183
   0.99723    -19.658948    -19.658950
   1.01280    -19.658716    -19.658718
   1.02837    -19.658486    -19.658487
   1.04394    -19.658260    -19.658262
   1.05951    -19.658037    -19.658038
   1.07508    -19.657819    -19.657820
   1.09065    -19.657605    -19.657607
   1.10622    -19.657399    -19.657400
   1.12180    -19.657198    -19.657200
   1.13737    -19.657005    -19.657007
   1.15294    -19.656820    -19.656822
   1.16851    -19.656643    -19.656644
   1.18408    -19.656475    -19.656476
   1.19965    -19.656315    -19.656317
   1.21522    -19.656165    -19.656167
   1.23079    -19.656025    -19.656026
   1.24636    -19.655895    -19.655897
   1.26193    -19.655775    -19.655777
   1.27750    -19.655667    -19.655668
   1.29307    -19.655569    -19.655571
   1.30864    -19.655481    -19.655482
   1.32421    -19.655405    -19.655407
   1.33978    -19.655341    -19.655342
   1.35535    -19.655286    -19.655288
   1.37093    -19.655243    -19.655245
   1.38650    -19.655214    -19.655215
   1.40207    -19.655196    -19.655197
   1.41764    -19.655190    -19.655191
   1.41764    -19.655190    -19.655191
   1.43353    -19.655196    -19.655198
   1.44942    -19.655215    -19.655216
   1.46531    -19.655246    -19.655247
   1.48120    -19.655292    -19.655293
   1.49710    -19.655348    -19.655350
   1.51299    -19.655414    -19.655416
   1.52888    -19.655493    -19.655494
   1.54477    -19.655586    -19.655587
   1.56066    -19.655690    -19.655692
   1.57655    -19.655806    -19.655807
   1.59245    -19.655935    -19.655936
   1.60834    -19.656076    -19.656078
   1.62423    -19.656230    -19.656232
   1.64012    -19.656395    -19.656396
   1.65601    -19.656571    -19.656572
   1.67190    -19.656760    -19.656761
   1.68780    -19.656959    -19.656961
   1.70369    -19.657169    -19.657171
   1.71958    -19.657392    -19.657393
   1.73547    -19.657625    -19.657626
   1.75136    -19.657869    -19.657871
   1.76725    -19.658123    -19.658125
   1.78315    -19.658386    -19.658388
   1.79904    -19.658659    -19.658661
   1.81493    -19.658941    -19.658943
   1.83082    -19.659232    -19.659233
   1.84671    -19.659531    -19.659532
   1.86260    -19.659837    -19.659838
   1.87850    -19.660150    -19.660151
   1.89439    -19.660469    -19.660470
   1.91028    -19.660791    -19.660792
   1.92617    -19.661077    -19.661079
   1.92617    -19.661077    -19.661079
   1.94214    -19.661077    -19.661079
   1.95811    -19.661075    -19.661076
   1.97408    -19.661070    -19.661071
   1.99005    -19.661064    -19.661065
   2.00602    -19.661057    -19.661058
   2.02199    -19.661048    -19.661049
   2.03796    -19.661037    -19.661039
   2.05393    -19.661026    -19.661028
   2.06990    -19.661015    -19.661016
   2.08587    -19.661001    -19.661003
   2.10184    -19.660988    -19.660989
   2.11781    -19.660974    -19.660976
   2.13378    -19.660960    -19.660962
   2.14975    -19.660946    -19.660947
   2.16572    -19.660931    -19.660932
   2.18169    -19.660918    -19.660919
   2.19766    -19.660905    -19.660906
   2.21363    -19.660892    -19.660894
   2.22960    -19.660882    -19.660883
   2.24557    -19.660871    -19.660873
   2.26154    -19.660862    -19.660863
   2.27751    -19.660855    -19.660856
   2.29348    -19.660849    -19.660850
   2.30945    -19.660844    -19.660846
   2.32542    -19.660841    -19.660842
   2.34139    -19.660840    -19.660842
   2.34139    -19.660840    -19.660842
   2.35770    -19.660645    -19.660647
   2.37401    -19.660452    -19.660453
   2.39032    -19.660262    -19.660263
   2.40663    -19.660076    -19.660077
   2.42294    -19.659895    -19.659896
   2.43925    -19.659721    -19.659722
   2.45557    -19.659557    -19.659559
   2.47188    -19.659402    -19.659403
   2.48819    -19.659257    -19.659259
   2.50450    -19.659126    -19.659127
   2.52081    -19.659006    -19.659008
   2.53712    -19.658901    -19.658903
   2.55343    -19.658812    -19.658813
   2.56974    -19.658738    -19.658739
   2.58606    -19.658679    -19.658680
   2.60237    -19.658638    -19.658639
   2.61868    -19.658612    -19.658614
   2.63499    -19.658604    -19.658605
 
# Band-Index    4
   2.63499    -14.293988    -14.293955
   2.61868    -14.293989    -14.293957
   2.60237    -14.293995    -14.293963
   2.58606    -14.294004    -14.293972
   2.56974    -14.294017    -14.293985
   2.55343    -14.294035    -14.294002
   2.53712    -14.294056    -14.294023
   2.52081    -14.294086    -14.294053
   2.50450    -14.294122    -14.294089
   2.48819    -14.294165    -14.294131
   2.47188    -14.294226    -14.294193
   2.45557    -14.294302    -14.294268
   2.43925    -14.294381    -14.294347
   2.42294    -14.294479    -14.294444
   2.40663    -14.294578    -14.294542
   2.39032    -14.294673    -14.294638
   2.37401    -14.294760    -14.294724
   2.35770    -14.294814    -14.294778
   2.34139    -14.294839    -14.294803
   2.34139    -14.294839    -14.294803
   2.32542    -14.294837    -14.294801
   2.30945    -14.294834    -14.294798
   2.29348    -14.294825    -14.294789
   2.27751    -14.294812    -14.294776
   2.26154    -14.294795    -14.294759
   2.24557    -14.294780    -14.294744
   2.22960    -14.294766    -14.294731
   2.21363    -14.294750    -14.294715
   2.19766    -14.294742    -14.294708
   2.18169    -14.294743    -14.294708
   2.16572    -14.294752    -14.294718
   2.14975    -14.294775    -14.294741
   2.13378    -14.294813    -14.294779
   2.11781    -14.294864    -14.294831
   2.10184    -14.294937    -14.294904
   2.08587    -14.295028    -14.294995
   2.06990    -14.295140    -14.295108
   2.05393    -14.295272    -14.295240
   2.03796    -14.295416    -14.295385
   2.02199    -14.295572    -14.295541
   2.00602    -14.295731    -14.295700
   1.99005    -14.295882    -14.295852
   1.97408    -14.296014    -14.295983
   1.95811    -14.296115    -14.296084
   1.94214    -14.296180    -14.296149
   1.92617    -14.296200    -14.296169
   1.92617    -14.296200    -14.296169
   1.91028    -14.296162    -14.296131
   1.89439    -14.296041    -14.296011
   1.87850    -14.295829    -14.295798
   1.86260    -14.295541    -14.295510
   1.84671    -14.295173    -14.295142
   1.83082    -14.294734    -14.294704
   1.81493    -14.294218    -14.294187
   1.79904    -14.293642    -14.293611
   1.78315    -14.292997    -14.292967
   1.76725    -14.292296    -14.292266
   1.75136    -14.291536    -14.291506
   1.73547    -14.290744    -14.290714
   1.71958    -14.289910    -14.289879
   1.70369    -14.289045    -14.289014
   1.68780    -14.288161    -14.288131
   1.67190    -14.287260    -14.287230
   1.65601    -14.286354    -14.286324
   1.64012    -14.285448    -14.285418
   1.62423    -14.284557    -14.284527
   1.60834    -14.283688    -14.283658
   1.59245    -14.282848    -14.282818
   1.57655    -14.282046    -14.282016
   1.56066    -14.281302    -14.281272
   1.54477    -14.280603    -14.280573
   1.52888    -14.279963    -14.279934
   1.51299    -14.279402    -14.279373
   1.49710    -14.278917    -14.278887
   1.48120    -14.278506    -14.278476
   1.46531    -14.278178    -14.278148
   1.44942    -14.277943    -14.277914
   1.43353    -14.277802    -14.277772
   1.41764    -14.277766    -14.277737
   1.41764    -14.277766    -14.277737
   1.40207    -14.277823    -14.277794
   1.38650    -14.278029    -14.278000
   1.37093    -14.278369    -14.278340
   1.35535    -14.278841    -14.278812
   1.33978    -14.279428    -14.279398
   1.32421    -14.280123    -14.280093
   1.30864    -14.280917    -14.280887
   1.29307    -14.281796    -14.281767
   1.27750    -14.282743    -14.282714
   1.26193    -14.283756    -14.283726
   1.24636    -14.284808    -14.284778
   1.23079    -14.285887    -14.285857
   1.21522    -14.286983    -14.286953
   1.19965    -14.288073    -14.288043
   1.18408    -14.289147    -14.289117
   1.16851    -14.290182    -14.290152
   1.15294    -14.291175    -14.291144
   1.13737    -14.292101    -14.292071
   1.12180    -14.292961    -14.292930
   1.10622    -14.293733    -14.293702
   1.09065    -14.294418    -14.294387
   1.07508    -14.294999    -14.294968
   1.05951    -14.295475    -14.295444
   1.04394    -14.295837    -14.295806
   1.02837    -14.296080    -14.296049
   1.01280    -14.296201    -14.296170
   0.99723    -14.296196    -14.296165
   0.98166    -14.296068    -14.296038
   0.96609    -14.295822    -14.295791
   0.95052    -14.295456    -14.295425
   0.93495    -14.294972    -14.294942
   0.91938    -14.294377    -14.294346
   0.90381    -14.293676    -14.293646
   0.88824    -14.293495    -14.293459
   0.87267    -14.293649    -14.293613
   0.85710    -14.293769    -14.293734
   0.84152    -14.293864    -14.293829
   0.82595    -14.293941    -14.293906
   0.81038    -14.293991    -14.293957
   0.79481    -14.294024    -14.293990
   0.79481    -14.294024    -14.293990
   0.77751    -14.294050    -14.294016
   0.76021    -14.294058    -14.294025
   0.74291    -14.294060    -14.294026
   0.72561    -14.294058    -14.294025
   0.70831    -14.294050    -14.294016
   0.69101    -14.294038    -14.294005
   0.67371    -14.294027    -14.293994
   0.65641    -14.294017    -14.293984
   0.63911    -14.294004    -14.293972
   0.62181    -14.293997    -14.293964
   0.60451    -14.293991    -14.293958
   0.58720    -14.293988    -14.293955
   0.58720    -14.293988    -14.293955
   0.57175    -14.293996    -14.293963
   0.55630    -14.294021    -14.293988
   0.54085    -14.294064    -14.294032
   0.52539    -14.294115    -14.294083
   0.50994    -14.294191    -14.294159
   0.49449    -14.294284    -14.294252
   0.47904    -14.294398    -14.294367
   0.46358    -14.294514    -14.294482
   0.44813    -14.294647    -14.294616
   0.43268    -14.294787    -14.294756
   0.41722    -14.294925    -14.294894
   0.40177    -14.295060    -14.295029
   0.38632    -14.295170    -14.295139
   0.37087    -14.295244    -14.295213
   0.35541    -14.295277    -14.295246
   0.33996    -14.295227    -14.295196
   0.32451    -14.295076    -14.295045
   0.30905    -14.294831    -14.294799
   0.29360    -14.294456    -14.294425
   0.27815    -14.293966    -14.293934
   0.26270    -14.293327    -14.293296
   0.24724    -14.292563    -14.292531
   0.23179    -14.291656    -14.291624
   0.21634    -14.290619    -14.290587
   0.20089    -14.289483    -14.289451
   0.18543    -14.288263    -14.288232
   0.16998    -14.286989    -14.286957
   0.15453    -14.285690    -14.285658
   0.13907    -14.284406    -14.284375
   0.12362    -14.283157    -14.283127
   0.10817    -14.281984    -14.281954
   0.09272    -14.280916    -14.280886
   0.07726    -14.279988    -14.279959
   0.06181    -14.279204    -14.279174
   0.04636    -14.278571    -14.278541
   0.03091    -14.278119    -14.278090
   0.01545    -14.277845    -14.277816
   0.00000    -14.277766    -14.277737
 
# Band-Index    5
   0.00000    -14.277766    -14.277737
   0.01545    -14.277752    -14.277723
   0.03091    -14.277747    -14.277717
   0.04636    -14.277738    -14.277708
   0.06181    -14.277727    -14.277697
   0.07726    -14.277711    -14.277682
   0.09272    -14.277691    -14.277662
   0.10817    -14.277668    -14.277638
   0.12362    -14.277641    -14.277612
   0.13907    -14.277619    -14.277589
   0.15453    -14.277588    -14.277558
   0.16998    -14.277554    -14.277525
   0.18543    -14.277519    -14.277490
   0.20089    -14.277483    -14.277454
   0.21634    -14.277437    -14.277408
   0.23179    -14.277399    -14.277370
   0.24724    -14.277358    -14.277328
   0.26270    -14.277317    -14.277288
   0.27815    -14.277275    -14.277246
   0.29360    -14.277214    -14.277185
   0.30905    -14.277174    -14.277144
   0.32451    -14.277135    -14.277106
   0.33996    -14.277094    -14.277064
   0.35541    -14.277052    -14.277023
   0.37087    -14.277016    -14.276987
   0.38632    -14.276977    -14.276948
   0.40177    -14.276940    -14.276911
   0.41722    -14.276901    -14.276871
   0.43268    -14.276867    -14.276838
   0.44813    -14.276839    -14.276810
   0.46358    -14.276815    -14.276786
   0.47904    -14.276790    -14.276760
   0.49449    -14.276774    -14.276745
   0.50994    -14.276755    -14.276726
   0.52539    -14.276740    -14.276711
   0.54085    -14.276724    -14.276695
   0.55630    -14.276717    -14.276688
   0.57175    -14.276712    -14.276683
   0.58720    -14.276710    -14.276681
   0.58720    -14.276710    -14.276681
   0.60451    -14.276800    -14.276771
   0.62181    -14.277064    -14.277035
   0.63911    -14.277496    -14.277467
   0.65641    -14.278084    -14.278055
   0.67371    -14.278823    -14.278794
   0.69101    -14.279697    -14.279668
   0.70831    -14.280698    -14.280668
   0.72561    -14.281789    -14.281759
   0.74291    -14.282956    -14.282926
   0.76021    -14.284180    -14.284150
   0.77751    -14.285438    -14.285408
   0.79481    -14.286703    -14.286673
   0.79481    -14.286703    -14.286673
   0.81038    -14.287843    -14.287813
   0.82595    -14.288960    -14.288930
   0.84152    -14.290027    -14.289997
   0.85710    -14.291048    -14.291018
   0.87267    -14.292005    -14.291974
   0.88824    -14.292885    -14.292854
   0.90381    -14.293310    -14.293274
   0.91938    -14.293091    -14.293055
   0.93495    -14.292830    -14.292794
   0.95052    -14.292524    -14.292488
   0.96609    -14.292172    -14.292136
   0.98166    -14.291770    -14.291733
   0.99723    -14.291321    -14.291284
   1.01280    -14.290821    -14.290784
   1.02837    -14.290274    -14.290237
   1.04394    -14.289685    -14.289648
   1.05951    -14.289042    -14.289005
   1.07508    -14.288360    -14.288324
   1.09065    -14.287644    -14.287608
   1.10622    -14.286905    -14.286869
   1.12180    -14.286148    -14.286112
   1.13737    -14.285380    -14.285345
   1.15294    -14.284619    -14.284585
   1.16851    -14.283869    -14.283835
   1.18408    -14.283139    -14.283106
   1.19965    -14.282438    -14.282406
   1.21522    -14.281780    -14.281748
