#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 172 128
# Band-Index    1
   0.87261    -68.884717    -68.815949
   0.88818    -68.884748    -68.815979
   0.90375    -68.884751    -68.815982
   0.91932    -68.884731    -68.815962
   0.93489    -68.884722    -68.815953
   0.95046    -68.884724    -68.815955
   0.96603    -68.884731    -68.815962
   0.98160    -68.884751    -68.815983
   0.99717    -68.884773    -68.816005
   1.01274    -68.884798    -68.816029
   1.02831    -68.884776    -68.816008
   1.04388    -68.884760    -68.815991
   1.05945    -68.884769    -68.816000
   1.07502    -68.884768    -68.815999
   1.09059    -68.884752    -68.815984
   1.10616    -68.884745    -68.815977
   1.12173    -68.884736    -68.815967
   1.13730    -68.884727    -68.815958
   1.15287    -68.884707    -68.815938
   1.16844    -68.884709    -68.815941
   1.18400    -68.884686    -68.815917
   1.19957    -68.884704    -68.815935
   1.21514    -68.884705    -68.815936
   1.23071    -68.884716    -68.815947
   1.24628    -68.884687    -68.815918
   1.26185    -68.884682    -68.815913
   1.27742    -68.884661    -68.815892
   1.29299    -68.884678    -68.815909
   1.30856    -68.884697    -68.815928
   1.32413    -68.884682    -68.815913
   1.33970    -68.884700    -68.815932
   1.35527    -68.884679    -68.815911
   1.37084    -68.884628    -68.815859
   1.38641    -68.884598    -68.815829
   1.40198    -68.884597    -68.815829
   1.41755    -68.884597    -68.815828
   1.41755    -68.884597    -68.815828
   1.43344    -68.884598    -68.815829
   1.44933    -68.884598    -68.815829
   1.46522    -68.884639    -68.815870
   1.48111    -68.884708    -68.815939
   1.49700    -68.884703    -68.815934
   1.51289    -68.884696    -68.815927
   1.52878    -68.884717    -68.815948
   1.54468    -68.884707    -68.815938
   1.56057    -68.884683    -68.815914
   1.57646    -68.884699    -68.815930
   1.59235    -68.884717    -68.815948
   1.60824    -68.884726    -68.815957
   1.62413    -68.884723    -68.815954
   1.64002    -68.884727    -68.815958
   1.65591    -68.884725    -68.815955
   1.67180    -68.884714    -68.815945
   1.68769    -68.884730    -68.815961
   1.70358    -68.884729    -68.815959
   1.71947    -68.884770    -68.816001
   1.73536    -68.884740    -68.815971
   1.75125    -68.884739    -68.815970
   1.76715    -68.884742    -68.815974
   1.78304    -68.884765    -68.815996
   1.79893    -68.884770    -68.816001
   1.81482    -68.884817    -68.816048
   1.83071    -68.884816    -68.816047
   1.84660    -68.884793    -68.816024
   1.86249    -68.884752    -68.815983
   1.87838    -68.884749    -68.815980
   1.89427    -68.884731    -68.815963
   1.91016    -68.884754    -68.815985
   1.92605    -68.884719    -68.815950
   1.92605    -68.884719    -68.815950
   1.94202    -68.884737    -68.815968
   1.95799    -68.884742    -68.815973
   1.97396    -68.884745    -68.815976
   1.98993    -68.884741    -68.815972
   2.00590    -68.884750    -68.815981
   2.02187    -68.884753    -68.815984
   2.03783    -68.884744    -68.815975
   2.05380    -68.884746    -68.815977
   2.06977    -68.884752    -68.815983
   2.08574    -68.884747    -68.815978
   2.10171    -68.884747    -68.815978
   2.11768    -68.884765    -68.815996
   2.13365    -68.884757    -68.815988
   2.14962    -68.884730    -68.815961
   2.16559    -68.884748    -68.815979
   2.18155    -68.884745    -68.815976
   2.19752    -68.884741    -68.815972
   2.21349    -68.884753    -68.815984
   2.22946    -68.884750    -68.815981
   2.24543    -68.884751    -68.815983
   2.26140    -68.884748    -68.815979
   2.27737    -68.884760    -68.815991
   2.29334    -68.884761    -68.815992
   2.30930    -68.884761    -68.815992
   2.32527    -68.884753    -68.815984
   2.34124    -68.884748    -68.815979
   2.34124    -68.884748    -68.815979
   2.35755    -68.884753    -68.815984
   2.37386    -68.884759    -68.815990
   2.39017    -68.884757    -68.815988
   2.40648    -68.884747    -68.815978
   2.42279    -68.884736    -68.815967
   2.43910    -68.884738    -68.815969
   2.45541    -68.884723    -68.815954
   2.47172    -68.884717    -68.815948
   2.48803    -68.884717    -68.815948
   2.50434    -68.884722    -68.815954
   2.52066    -68.884727    -68.815958
   2.53697    -68.884738    -68.815970
   2.55328    -68.884706    -68.815937
   2.56959    -68.884702    -68.815933
   2.58590    -68.884725    -68.815956
   2.60221    -68.884752    -68.815984
   2.61852    -68.884728    -68.815959
   2.63483    -68.884697    -68.815928
 
# Band-Index    2
   2.63483    -68.884541    -68.815776
   2.61852    -68.884574    -68.815809
   2.60221    -68.884600    -68.815834
   2.58590    -68.884567    -68.815802
   2.56959    -68.884543    -68.815778
   2.55328    -68.884545    -68.815780
   2.53697    -68.884577    -68.815812
   2.52066    -68.884569    -68.815804
   2.50434    -68.884567    -68.815802
   2.48803    -68.884560    -68.815795
   2.47172    -68.884556    -68.815791
   2.45541    -68.884567    -68.815802
   2.43910    -68.884581    -68.815816
   2.42279    -68.884578    -68.815813
   2.40648    -68.884590    -68.815825
   2.39017    -68.884598    -68.815833
   2.37386    -68.884597    -68.815832
   2.35755    -68.884587    -68.815822
   2.34124    -68.884584    -68.815819
   2.34124    -68.884584    -68.815819
   2.32527    -68.884607    -68.815842
   2.30930    -68.884578    -68.815813
   2.29334    -68.884575    -68.815810
   2.27737    -68.884575    -68.815811
   2.26140    -68.884572    -68.815808
   2.24543    -68.884577    -68.815812
   2.22946    -68.884580    -68.815816
   2.21349    -68.884567    -68.815803
   2.19752    -68.884561    -68.815796
   2.18155    -68.884566    -68.815801
   2.16559    -68.884582    -68.815818
   2.14962    -68.884563    -68.815798
   2.13365    -68.884582    -68.815817
   2.11768    -68.884572    -68.815807
   2.10171    -68.884562    -68.815797
   2.08574    -68.884574    -68.815810
   2.06977    -68.884558    -68.815793
   2.05380    -68.884559    -68.815795
   2.03783    -68.884555    -68.815791
   2.02187    -68.884565    -68.815800
   2.00590    -68.884542    -68.815777
   1.98993    -68.884504    -68.815739
   1.97396    -68.884515    -68.815750
   1.95799    -68.884509    -68.815744
   1.94202    -68.884518    -68.815754
   1.92605    -68.884493    -68.815728
   1.92605    -68.884493    -68.815728
   1.91016    -68.884498    -68.815733
   1.89427    -68.884514    -68.815749
   1.87838    -68.884516    -68.815752
   1.86249    -68.884519    -68.815754
   1.84660    -68.884510    -68.815745
   1.83071    -68.884503    -68.815738
   1.81482    -68.884502    -68.815737
   1.79893    -68.884490    -68.815725
   1.78304    -68.884482    -68.815717
   1.76715    -68.884470    -68.815705
   1.75125    -68.884495    -68.815730
   1.73536    -68.884495    -68.815731
   1.71947    -68.884504    -68.815739
   1.70358    -68.884513    -68.815748
   1.68769    -68.884512    -68.815748
   1.67180    -68.884515    -68.815750
   1.65591    -68.884522    -68.815757
   1.64002    -68.884522    -68.815757
   1.62413    -68.884524    -68.815760
   1.60824    -68.884505    -68.815740
   1.59235    -68.884499    -68.815734
   1.57646    -68.884497    -68.815732
   1.56057    -68.884501    -68.815736
   1.54468    -68.884517    -68.815752
   1.52878    -68.884518    -68.815753
   1.51289    -68.884495    -68.815730
   1.49700    -68.884491    -68.815726
   1.48111    -68.884466    -68.815701
   1.46522    -68.884438    -68.815673
   1.44933    -68.884430    -68.815665
   1.43344    -68.884430    -68.815665
   1.41755    -68.884430    -68.815665
   1.41755    -68.884430    -68.815665
   1.40198    -68.884431    -68.815665
   1.38641    -68.884431    -68.815666
   1.37084    -68.884444    -68.815679
   1.35527    -68.884472    -68.815707
   1.33970    -68.884493    -68.815728
   1.32413    -68.884491    -68.815726
   1.30856    -68.884513    -68.815748
   1.29299    -68.884506    -68.815741
   1.27742    -68.884514    -68.815749
   1.26185    -68.884526    -68.815761
   1.24628    -68.884520    -68.815755
   1.23071    -68.884532    -68.815767
   1.21514    -68.884534    -68.815769
   1.19957    -68.884535    -68.815770
   1.18400    -68.884520    -68.815755
   1.16844    -68.884536    -68.815771
   1.15287    -68.884532    -68.815767
   1.13730    -68.884534    -68.815769
   1.12173    -68.884533    -68.815768
   1.10616    -68.884557    -68.815792
   1.09059    -68.884570    -68.815805
   1.07502    -68.884576    -68.815811
   1.05945    -68.884574    -68.815809
   1.04388    -68.884569    -68.815804
   1.02831    -68.884587    -68.815823
   1.01274    -68.884600    -68.815835
   0.99717    -68.884581    -68.815816
   0.98160    -68.884568    -68.815803
   0.96603    -68.884548    -68.815783
   0.95046    -68.884556    -68.815791
   0.93489    -68.884556    -68.815791
   0.91932    -68.884557    -68.815792
   0.90375    -68.884572    -68.815807
   0.88818    -68.884569    -68.815804
   0.87261    -68.884550    -68.815785
   0.85704    -68.884548    -68.815783
   0.84147    -68.884564    -68.815799
   0.82590    -68.884569    -68.815804
   0.81033    -68.884586    -68.815821
   0.79476    -68.884585    -68.815820
   0.79476    -68.884585    -68.815820
   0.77746    -68.884566    -68.815801
   0.76016    -68.884568    -68.815803
   0.74286    -68.884564    -68.815799
   0.72557    -68.884563    -68.815797
   0.70827    -68.884568    -68.815802
   0.69097    -68.884551    -68.815786
   0.67367    -68.884576    -68.815811
   0.65637    -68.884589    -68.815824
   0.63907    -68.884580    -68.815815
   0.62177    -68.884586    -68.815821
   0.60447    -68.884562    -68.815796
   0.58717    -68.884541    -68.815776
   0.58717    -68.884541    -68.815776
   0.57172    -68.884547    -68.815782
   0.55626    -68.884603    -68.815838
   0.54081    -68.884608    -68.815843
   0.52536    -68.884605    -68.815839
   0.50991    -68.884593    -68.815828
   0.49446    -68.884609    -68.815844
   0.47901    -68.884606    -68.815842
   0.46355    -68.884585    -68.815820
   0.44810    -68.884585    -68.815820
   0.43265    -68.884602    -68.815837
   0.41720    -68.884581    -68.815816
   0.40175    -68.884618    -68.815852
   0.38629    -68.884629    -68.815864
   0.37084    -68.884611    -68.815846
   0.35539    -68.884601    -68.815835
   0.33994    -68.884594    -68.815829
   0.32449    -68.884589    -68.815824
   0.30904    -68.884589    -68.815824
   0.29358    -68.884598    -68.815833
   0.27813    -68.884530    -68.815765
   0.26268    -68.884499    -68.815734
   0.24723    -68.884499    -68.815734
   0.23178    -68.884506    -68.815741
   0.21633    -68.884524    -68.815759
   0.20087    -68.884538    -68.815772
   0.18542    -68.884525    -68.815759
   0.16997    -68.884520    -68.815755
   0.15452    -68.884491    -68.815726
   0.13907    -68.884468    -68.815703
   0.12361    -68.884471    -68.815706
   0.10816    -68.884499    -68.815734
   0.09271    -68.884510    -68.815745
   0.07726    -68.884504    -68.815739
   0.06181    -68.884500    -68.815734
   0.04636    -68.884470    -68.815705
   0.03090    -68.884431    -68.815665
   0.01545    -68.884431    -68.815665
   0.00000    -68.884430    -68.815665
 
# Band-Index    3
   0.00000    -68.884430    -68.815665
   0.01545    -68.884430    -68.815665
   0.03090    -68.884430    -68.815665
   0.04636    -68.884437    -68.815672
   0.06181    -68.884448    -68.815683
   0.07726    -68.884455    -68.815690
   0.09271    -68.884478    -68.815712
   0.10816    -68.884470    -68.815705
   0.12361    -68.884459    -68.815694
   0.13907    -68.884462    -68.815697
   0.15452    -68.884478    -68.815713
   0.16997    -68.884496    -68.815731
   0.18542    -68.884501    -68.815736
   0.20087    -68.884505    -68.815740
   0.21633    -68.884500    -68.815735
   0.23178    -68.884488    -68.815723
   0.24723    -68.884484    -68.815719
   0.26268    -68.884484    -68.815719
   0.27813    -68.884515    -68.815750
   0.29358    -68.884567    -68.815803
   0.30904    -68.884558    -68.815793
   0.32449    -68.884558    -68.815793
   0.33994    -68.884563    -68.815798
   0.35539    -68.884566    -68.815801
   0.37084    -68.884572    -68.815808
   0.38629    -68.884577    -68.815813
   0.40175    -68.884569    -68.815804
   0.41720    -68.884554    -68.815789
   0.43265    -68.884573    -68.815808
   0.44810    -68.884571    -68.815806
   0.46355    -68.884571    -68.815806
   0.47901    -68.884602    -68.815837
   0.49446    -68.884602    -68.815837
   0.50991    -68.884566    -68.815801
   0.52536    -68.884575    -68.815810
   0.54081    -68.884603    -68.815838
   0.55626    -68.884587    -68.815822
   0.57172    -68.884541    -68.815776
   0.58717    -68.884514    -68.815749
   0.58717    -68.884514    -68.815749
   0.60447    -68.884543    -68.815778
   0.62177    -68.884563    -68.815798
   0.63907    -68.884540    -68.815775
   0.65637    -68.884552    -68.815787
   0.67367    -68.884555    -68.815790
   0.69097    -68.884545    -68.815780
   0.70827    -68.884564    -68.815800
   0.72557    -68.884546    -68.815781
   0.74286    -68.884563    -68.815798
   0.76016    -68.884551    -68.815786
   0.77746    -68.884538    -68.815773
   0.79476    -68.884550    -68.815785
   0.79476    -68.884550    -68.815785
   0.81033    -68.884551    -68.815786
   0.82590    -68.884530    -68.815765
   0.84147    -68.884521    -68.815756
   0.85704    -68.884508    -68.815743
   0.87261    -68.884511    -68.815746
   0.88818    -68.884522    -68.815756
   0.90375    -68.884530    -68.815765
   0.91932    -68.884519    -68.815754
   0.93489    -68.884527    -68.815762
   0.95046    -68.884524    -68.815759
   0.96603    -68.884503    -68.815737
   0.98160    -68.884524    -68.815758
   0.99717    -68.884520    -68.815755
   1.01274    -68.884540    -68.815775
   1.02831    -68.884528    -68.815763
   1.04388    -68.884510    -68.815745
   1.05945    -68.884511    -68.815746
   1.07502    -68.884517    -68.815752
   1.09059    -68.884507    -68.815742
   1.10616    -68.884505    -68.815740
   1.12173    -68.884501    -68.815736
   1.13730    -68.884494    -68.815729
   1.15287    -68.884500    -68.815735
   1.16844    -68.884509    -68.815744
   1.18400    -68.884511    -68.815746
   1.19957    -68.884525    -68.815761
   1.21514    -68.884525    -68.815761
   1.23071    -68.884526    -68.815761
   1.24628    -68.884506    -68.815741
   1.26185    -68.884505    -68.815740
   1.27742    -68.884486    -68.815721
   1.29299    -68.884493    -68.815728
   1.30856    -68.884504    -68.815740
   1.32413    -68.884489    -68.815724
   1.33970    -68.884485    -68.815720
   1.35527    -68.884465    -68.815700
   1.37084    -68.884439    -68.815673
   1.38641    -68.884430    -68.815665
   1.40198    -68.884430    -68.815665
   1.41755    -68.884430    -68.815665
   1.41755    -68.884430    -68.815665
   1.43344    -68.884430    -68.815665
   1.44933    -68.884430    -68.815665
   1.46522    -68.884438    -68.815673
   1.48111    -68.884466    -68.815701
   1.49700    -68.884491    -68.815726
   1.51289    -68.884495    -68.815730
   1.52878    -68.884518    -68.815753
   1.54468    -68.884517    -68.815752
   1.56057    -68.884501    -68.815736
   1.57646    -68.884497    -68.815732
   1.59235    -68.884499    -68.815734
   1.60824    -68.884505    -68.815740
   1.62413    -68.884524    -68.815760
   1.64002    -68.884522    -68.815757
   1.65591    -68.884522    -68.815757
   1.67180    -68.884515    -68.815750
   1.68769    -68.884512    -68.815748
   1.70358    -68.884513    -68.815748
   1.71947    -68.884504    -68.815739
   1.73536    -68.884495    -68.815731
   1.75125    -68.884495    -68.815730
   1.76715    -68.884470    -68.815705
   1.78304    -68.884482    -68.815717
   1.79893    -68.884490    -68.815725
   1.81482    -68.884502    -68.815737
   1.83071    -68.884503    -68.815738
   1.84660    -68.884510    -68.815745
   1.86249    -68.884519    -68.815754
   1.87838    -68.884516    -68.815752
   1.89427    -68.884514    -68.815749
   1.91016    -68.884498    -68.815733
   1.92605    -68.884493    -68.815728
   1.92605    -68.884493    -68.815728
   1.94202    -68.884501    -68.815737
   1.95799    -68.884506    -68.815741
   1.97396    -68.884505    -68.815740
   1.98993    -68.884503    -68.815738
   2.00590    -68.884509    -68.815744
   2.02187    -68.884520    -68.815756
   2.03783    -68.884514    -68.815749
   2.05380    -68.884522    -68.815757
   2.06977    -68.884540    -68.815775
   2.08574    -68.884544    -68.815779
   2.10171    -68.884554    -68.815789
   2.11768    -68.884563    -68.815798
   2.13365    -68.884574    -68.815809
   2.14962    -68.884551    -68.815786
   2.16559    -68.884552    -68.815787
   2.18155    -68.884557    -68.815792
   2.19752    -68.884559    -68.815794
   2.21349    -68.884563    -68.815798
   2.22946    -68.884560    -68.815795
   2.24543    -68.884561    -68.815796
   2.26140    -68.884561    -68.815796
   2.27737    -68.884560    -68.815795
   2.29334    -68.884567    -68.815802
   2.30930    -68.884572    -68.815807
   2.32527    -68.884580    -68.815815
   2.34124    -68.884577    -68.815812
   2.34124    -68.884577    -68.815812
   2.35755    -68.884585    -68.815820
   2.37386    -68.884584    -68.815819
   2.39017    -68.884576    -68.815811
   2.40648    -68.884564    -68.815799
   2.42279    -68.884551    -68.815786
   2.43910    -68.884555    -68.815790
   2.45541    -68.884539    -68.815774
   2.47172    -68.884541    -68.815776
   2.48803    -68.884536    -68.815771
   2.50434    -68.884537    -68.815772
   2.52066    -68.884545    -68.815780
   2.53697    -68.884565    -68.815800
   2.55328    -68.884530    -68.815766
   2.56959    -68.884521    -68.815756
   2.58590    -68.884545    -68.815780
   2.60221    -68.884546    -68.815782
   2.61852    -68.884535    -68.815770
   2.63483    -68.884514    -68.815749
 
# Band-Index    4
   2.63483    -36.634838    -36.635137
   2.61852    -36.634839    -36.635138
   2.60221    -36.634839    -36.635138
   2.58590    -36.634838    -36.635137
   2.56959    -36.634837    -36.635135
   2.55328    -36.634837    -36.635135
   2.53697    -36.634838    -36.635136
   2.52066    -36.634838    -36.635136
   2.50434    -36.634838    -36.635137
   2.48803    -36.634838    -36.635136
   2.47172    -36.634837    -36.635135
   2.45541    -36.634836    -36.635134
   2.43910    -36.634837    -36.635135
   2.42279    -36.634837    -36.635135
   2.40648    -36.634838    -36.635136
   2.39017    -36.634839    -36.635138
   2.37386    -36.634841    -36.635139
   2.35755    -36.634842    -36.635140
   2.34124    -36.634842    -36.635141
   2.34124    -36.634842    -36.635141
   2.32527    -36.634842    -36.635141
   2.30930    -36.634841    -36.635140
   2.29334    -36.634840    -36.635139
   2.27737    -36.634839    -36.635138
   2.26140    -36.634838    -36.635137
   2.24543    -36.634838    -36.635136
   2.22946    -36.634838    -36.635136
   2.21349    -36.634838    -36.635136
   2.19752    -36.634838    -36.635136
   2.18155    -36.634839    -36.635137
   2.16559    -36.634839    -36.635138
   2.14962    -36.634839    -36.635137
   2.13365    -36.634840    -36.635138
   2.11768    -36.634839    -36.635137
   2.10171    -36.634838    -36.635137
   2.08574    -36.634839    -36.635137
   2.06977    -36.634839    -36.635137
   2.05380    -36.634839    -36.635137
   2.03783    -36.634839    -36.635137
   2.02187    -36.634839    -36.635138
   2.00590    -36.634839    -36.635137
   1.98993    -36.634837    -36.635136
   1.97396    -36.634837    -36.635135
   1.95799    -36.634835    -36.635134
   1.94202    -36.634835    -36.635133
   1.92605    -36.634834    -36.635132
   1.92605    -36.634834    -36.635132
   1.91016    -36.634835    -36.635133
   1.89427    -36.634836    -36.635134
   1.87838    -36.634837    -36.635136
   1.86249    -36.634839    -36.635137
   1.84660    -36.634839    -36.635138
   1.83071    -36.634840    -36.635138
   1.81482    -36.634840    -36.635138
   1.79893    -36.634838    -36.635137
   1.78304    -36.634838    -36.635136
   1.76715    -36.634836    -36.635135
   1.75125    -36.634837    -36.635135
   1.73536    -36.634837    -36.635135
   1.71947    -36.634839    -36.635137
   1.70358    -36.634839    -36.635138
   1.68769    -36.634840    -36.635139
   1.67180    -36.634841    -36.635139
   1.65591    -36.634841    -36.635140
   1.64002    -36.634841    -36.635139
   1.62413    -36.634841    -36.635139
   1.60824    -36.634839    -36.635138
   1.59235    -36.634840    -36.635138
   1.57646    -36.634840    -36.635138
   1.56057    -36.634840    -36.635139
   1.54468    -36.634841    -36.635140
   1.52878    -36.634841    -36.635140
   1.51289    -36.634840    -36.635139
   1.49700    -36.634839    -36.635138
   1.48111    -36.634839    -36.635137
   1.46522    -36.634837    -36.635136
   1.44933    -36.634837    -36.635135
   1.43344    -36.634837    -36.635135
   1.41755    -36.634837    -36.635135
   1.41755    -36.634837    -36.635135
   1.40198    -36.634837    -36.635135
   1.38641    -36.634836    -36.635135
   1.37084    -36.634837    -36.635135
   1.35527    -36.634838    -36.635137
   1.33970    -36.634839    -36.635138
   1.32413    -36.634840    -36.635138
   1.30856    -36.634841    -36.635140
   1.29299    -36.634841    -36.635139
   1.27742    -36.634841    -36.635139
   1.26185    -36.634841    -36.635139
   1.24628    -36.634841    -36.635139
   1.23071    -36.634841    -36.635140
   1.21514    -36.634841    -36.635140
   1.19957    -36.634841    -36.635139
   1.18400    -36.634840    -36.635138
   1.16844    -36.634841    -36.635139
   1.15287    -36.634841    -36.635139
   1.13730    -36.634840    -36.635139
   1.12173    -36.634840    -36.635139
   1.10616    -36.634840    -36.635138
   1.09059    -36.634839    -36.635138
   1.07502    -36.634839    -36.635138
   1.05945    -36.634840    -36.635138
   1.04388    -36.634839    -36.635138
   1.02831    -36.634840    -36.635138
   1.01274    -36.634840    -36.635138
   0.99717    -36.634838    -36.635137
   0.98160    -36.634837    -36.635135
   0.96603    -36.634836    -36.635134
   0.95046    -36.634837    -36.635135
   0.93489    -36.634837    -36.635135
   0.91932    -36.634838    -36.635136
   0.90375    -36.634839    -36.635137
   0.88818    -36.634839    -36.635137
   0.87261    -36.634838    -36.635136
   0.85704    -36.634838    -36.635136
   0.84147    -36.634838    -36.635137
   0.82590    -36.634839    -36.635137
   0.81033    -36.634840    -36.635138
   0.79476    -36.634840    -36.635138
   0.79476    -36.634840    -36.635138
   0.77746    -36.634838    -36.635137
   0.76016    -36.634838    -36.635137
   0.74286    -36.634838    -36.635136
   0.72557    -36.634837    -36.635135
   0.70827    -36.634837    -36.635136
   0.69097    -36.634836    -36.635135
   0.67367    -36.634837    -36.635135
   0.65637    -36.634837    -36.635136
   0.63907    -36.634837    -36.635136
   0.62177    -36.634840    -36.635138
   0.60447    -36.634840    -36.635138
   0.58717    -36.634838    -36.635137
   0.58717    -36.634838    -36.635137
   0.57172    -36.634839    -36.635137
   0.55626    -36.634841    -36.635140
   0.54081    -36.634841    -36.635140
   0.52536    -36.634841    -36.635139
   0.50991    -36.634840    -36.635139
   0.49446    -36.634840    -36.635139
   0.47901    -36.634840    -36.635138
   0.46355    -36.634838    -36.635137
   0.44810    -36.634838    -36.635137
   0.43265    -36.634839    -36.635137
   0.41720    -36.634838    -36.635137
   0.40175    -36.634840    -36.635139
   0.38629    -36.634841    -36.635139
   0.37084    -36.634839    -36.635138
   0.35539    -36.634838    -36.635136
   0.33994    -36.634838    -36.635136
   0.32449    -36.634838    -36.635136
   0.30904    -36.634838    -36.635136
   0.29358    -36.634839    -36.635137
   0.27813    -36.634837    -36.635136
   0.26268    -36.634838    -36.635136
   0.24723    -36.634839    -36.635137
   0.23178    -36.634840    -36.635138
   0.21633    -36.634840    -36.635138
   0.20087    -36.634841    -36.635139
   0.18542    -36.634841    -36.635139
   0.16997    -36.634840    -36.635139
   0.15452    -36.634839    -36.635138
   0.13907    -36.634839    -36.635137
   0.12361    -36.634838    -36.635137
   0.10816    -36.634840    -36.635138
   0.09271    -36.634840    -36.635138
   0.07726    -36.634840    -36.635138
   0.06181    -36.634839    -36.635137
   0.04636    -36.634837    -36.635135
   0.03090    -36.634836    -36.635135
   0.01545    -36.634837    -36.635135
   0.00000    -36.634837    -36.635135
 
# Band-Index    5
   0.00000    -21.943632    -21.943648
   0.01545    -21.943624    -21.943640
   0.03090    -21.943597    -21.943614
   0.04636    -21.943554    -21.943570
   0.06181    -21.943493    -21.943510
   0.07726    -21.943416    -21.943432
   0.09271    -21.943322    -21.943338
   0.10816    -21.943213    -21.943229
   0.12361    -21.943088    -21.943104
   0.13907    -21.942949    -21.942966
   0.15452    -21.942799    -21.942815
   0.16997    -21.942636    -21.942653
   0.18542    -21.942462    -21.942478
   0.20087    -21.942278    -21.942294
   0.21633    -21.942085    -21.942101
   0.23178    -21.941885    -21.941902
   0.24723    -21.941679    -21.941696
   0.26268    -21.941469    -21.941486
   0.27813    -21.941257    -21.941273
   0.29358    -21.941043    -21.941060
   0.30904    -21.940829    -21.940846
   0.32449    -21.940616    -21.940633
   0.33994    -21.940406    -21.940423
   0.35539    -21.940200    -21.940217
   0.37084    -21.940001    -21.940017
   0.38629    -21.939807    -21.939824
   0.40175    -21.939622    -21.939639
   0.41720    -21.939447    -21.939464
   0.43265    -21.939283    -21.939300
   0.44810    -21.939130    -21.939148
   0.46355    -21.938991    -21.939009
   0.47901    -21.938867    -21.938884
   0.49446    -21.938757    -21.938774
   0.50991    -21.938662    -21.938679
   0.52536    -21.938584    -21.938601
   0.54081    -21.938523    -21.938540
   0.55626    -21.938478    -21.938495
   0.57172    -21.938450    -21.938468
   0.58717    -21.938441    -21.938458
   0.58717    -21.938441    -21.938458
   0.60447    -21.938431    -21.938449
   0.62177    -21.938400    -21.938417
   0.63907    -21.938347    -21.938364
   0.65637    -21.938274    -21.938291
   0.67367    -21.938180    -21.938198
   0.69097    -21.938067    -21.938085
   0.70827    -21.937936    -21.937953
   0.72557    -21.937785    -21.937802
   0.74286    -21.937618    -21.937635
   0.76016    -21.937434    -21.937451
   0.77746    -21.937235    -21.937253
   0.79476    -21.937023    -21.937040
   0.79476    -21.937023    -21.937040
   0.81033    -21.936820    -21.936838
   0.82590    -21.936608    -21.936626
   0.84147    -21.936388    -21.936405
   0.85704    -21.936159    -21.936177
   0.87261    -21.936124    -21.936142
   0.88818    -21.936390    -21.936407
   0.90375    -21.936663    -21.936680
   0.91932    -21.936942    -21.936960
   0.93489    -21.937227    -21.937245
   0.95046    -21.937518    -21.937535
   0.96603    -21.937811    -21.937828
   0.98160    -21.938108    -21.938125
   0.99717    -21.938407    -21.938424
   1.01274    -21.938707    -21.938724
   1.02831    -21.939005    -21.939023
   1.04388    -21.939303    -21.939320
   1.05945    -21.939598    -21.939615
   1.07502    -21.939890    -21.939907
   1.09059    -21.940176    -21.940193
   1.10616    -21.940458    -21.940474
   1.12173    -21.940733    -21.940749
   1.13730    -21.941000    -21.941017
   1.15287    -21.941259    -21.941276
   1.16844    -21.941509    -21.941526
   1.18400    -21.941749    -21.941766
   1.19957    -21.941978    -21.941994
   1.21514    -21.942194    -21.942210
