#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 171 128
# Band-Index    1
   0.00000    -44.909571    -44.909609
   0.01577    -44.909571    -44.909609
   0.03155    -44.909571    -44.909609
   0.04732    -44.909571    -44.909609
   0.06309    -44.909572    -44.909609
   0.07887    -44.909572    -44.909609
   0.09464    -44.909572    -44.909609
   0.11042    -44.909572    -44.909610
   0.12619    -44.909572    -44.909610
   0.14196    -44.909572    -44.909610
   0.15774    -44.909573    -44.909610
   0.17351    -44.909572    -44.909610
   0.18928    -44.909572    -44.909610
   0.20506    -44.909572    -44.909610
   0.22083    -44.909572    -44.909610
   0.23661    -44.909572    -44.909610
   0.25238    -44.909572    -44.909610
   0.26815    -44.909572    -44.909610
   0.28393    -44.909572    -44.909610
   0.29970    -44.909572    -44.909610
   0.31547    -44.909572    -44.909609
   0.33125    -44.909572    -44.909609
   0.34702    -44.909572    -44.909609
   0.36280    -44.909572    -44.909609
   0.37857    -44.909572    -44.909610
   0.39434    -44.909572    -44.909610
   0.41012    -44.909572    -44.909610
   0.42589    -44.909572    -44.909610
   0.44166    -44.909572    -44.909610
   0.45744    -44.909573    -44.909610
   0.47321    -44.909573    -44.909610
   0.48898    -44.909573    -44.909610
   0.50476    -44.909573    -44.909610
   0.52053    -44.909573    -44.909610
   0.53631    -44.909573    -44.909610
   0.55208    -44.909572    -44.909610
   0.56785    -44.909572    -44.909610
   0.58363    -44.909572    -44.909610
   0.58363    -44.909572    -44.909610
   0.60082    -44.909572    -44.909610
   0.61802    -44.909572    -44.909610
   0.63521    -44.909572    -44.909610
   0.65241    -44.909572    -44.909610
   0.66960    -44.909572    -44.909610
   0.68680    -44.909572    -44.909610
   0.70399    -44.909572    -44.909610
   0.72119    -44.909572    -44.909610
   0.73838    -44.909572    -44.909610
   0.75558    -44.909572    -44.909610
   0.77278    -44.909572    -44.909610
   0.78997    -44.909572    -44.909610
   0.78997    -44.909573    -44.909610
   0.80545    -44.909573    -44.909610
   0.82092    -44.909573    -44.909610
   0.83640    -44.909573    -44.909611
   0.85187    -44.909573    -44.909611
   0.86735    -44.909573    -44.909611
   0.88282    -44.909573    -44.909611
   0.89830    -44.909573    -44.909611
   0.91378    -44.909573    -44.909611
   0.92925    -44.909573    -44.909611
   0.94473    -44.909573    -44.909611
   0.96020    -44.909573    -44.909611
   0.97568    -44.909573    -44.909610
   0.99116    -44.909572    -44.909610
   1.00663    -44.909572    -44.909610
   1.02211    -44.909572    -44.909610
   1.03758    -44.909572    -44.909610
   1.05306    -44.909572    -44.909610
   1.06853    -44.909572    -44.909610
   1.08401    -44.909572    -44.909610
   1.09949    -44.909572    -44.909610
   1.11496    -44.909572    -44.909610
   1.13044    -44.909572    -44.909610
   1.14591    -44.909572    -44.909610
   1.16139    -44.909572    -44.909610
   1.17686    -44.909572    -44.909610
   1.19234    -44.909572    -44.909610
   1.20782    -44.909572    -44.909610
   1.22329    -44.909572    -44.909610
   1.23877    -44.909572    -44.909610
   1.25424    -44.909572    -44.909610
   1.26972    -44.909572    -44.909610
   1.28519    -44.909572    -44.909610
   1.30067    -44.909572    -44.909610
   1.31615    -44.909572    -44.909610
   1.33162    -44.909572    -44.909609
   1.34710    -44.909572    -44.909609
   1.36257    -44.909571    -44.909609
   1.37805    -44.909571    -44.909609
   1.39352    -44.909571    -44.909609
   1.40900    -44.909571    -44.909609
   1.40900    -44.909571    -44.909609
   1.42480    -44.909571    -44.909609
   1.44059    -44.909571    -44.909609
   1.45638    -44.909571    -44.909609
   1.47218    -44.909572    -44.909609
