#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 176 128
# Band-Index    1
   0.00000    -45.261189    -45.261193
   0.01576    -45.261189    -45.261193
   0.03152    -45.261189    -45.261193
   0.04728    -45.261189    -45.261193
   0.06304    -45.261189    -45.261193
   0.07880    -45.261189    -45.261193
   0.09456    -45.261189    -45.261193
   0.11032    -45.261189    -45.261193
   0.12608    -45.261189    -45.261193
   0.14184    -45.261189    -45.261193
   0.15760    -45.261189    -45.261193
   0.17336    -45.261189    -45.261193
   0.18912    -45.261189    -45.261193
   0.20488    -45.261189    -45.261193
   0.22064    -45.261189    -45.261193
   0.23640    -45.261189    -45.261193
   0.25217    -45.261189    -45.261193
   0.26793    -45.261189    -45.261193
   0.28369    -45.261189    -45.261193
   0.29945    -45.261189    -45.261193
   0.31521    -45.261189    -45.261193
   0.33097    -45.261189    -45.261193
   0.34673    -45.261189    -45.261193
   0.36249    -45.261189    -45.261193
   0.37825    -45.261189    -45.261193
   0.39401    -45.261189    -45.261193
   0.40977    -45.261189    -45.261193
   0.42553    -45.261189    -45.261193
   0.44129    -45.261189    -45.261193
   0.45705    -45.261189    -45.261193
   0.47281    -45.261189    -45.261193
   0.48857    -45.261189    -45.261193
   0.50433    -45.261189    -45.261193
   0.52009    -45.261189    -45.261193
   0.53585    -45.261189    -45.261193
   0.55161    -45.261189    -45.261193
   0.56737    -45.261189    -45.261193
   0.58313    -45.261189    -45.261193
   0.59889    -45.261189    -45.261193
   0.59889    -45.261189    -45.261193
   0.61518    -45.261189    -45.261193
   0.63147    -45.261189    -45.261193
   0.64776    -45.261189    -45.261193
   0.66404    -45.261189    -45.261193
   0.68033    -45.261189    -45.261193
   0.69662    -45.261189    -45.261193
   0.71291    -45.261189    -45.261193
   0.72919    -45.261189    -45.261193
   0.74548    -45.261189    -45.261193
   0.76177    -45.261188    -45.261193
   0.77806    -45.261188    -45.261193
   0.79434    -45.261188    -45.261193
   0.81063    -45.261188    -45.261193
   0.81063    -45.261188    -45.261193
   0.82613    -45.261188    -45.261193
   0.84162    -45.261189    -45.261193
   0.85711    -45.261189    -45.261193
   0.87261    -45.261189    -45.261193
   0.88810    -45.261189    -45.261193
   0.90359    -45.261189    -45.261193
   0.91908    -45.261189    -45.261193
   0.93458    -45.261189    -45.261193
   0.95007    -45.261189    -45.261193
   0.96556    -45.261189    -45.261193
   0.98106    -45.261189    -45.261193
   0.99655    -45.261189    -45.261193
   1.01204    -45.261189    -45.261193
   1.02754    -45.261189    -45.261193
   1.04303    -45.261189    -45.261193
   1.05852    -45.261189    -45.261193
   1.07402    -45.261189    -45.261193
   1.08951    -45.261189    -45.261193
   1.10500    -45.261189    -45.261193
   1.12050    -45.261189    -45.261193
   1.13599    -45.261189    -45.261193
   1.15148    -45.261189    -45.261193
   1.16698    -45.261189    -45.261193
   1.18247    -45.261189    -45.261193
   1.19796    -45.261189    -45.261193
   1.21346    -45.261189    -45.261193
   1.22895    -45.261189    -45.261193
   1.24444    -45.261189    -45.261193
   1.25993    -45.261189    -45.261193
   1.27543    -45.261189    -45.261193
   1.29092    -45.261189    -45.261193
   1.30641    -45.261189    -45.261193
   1.32191    -45.261189    -45.261193
   1.33740    -45.261189    -45.261193
   1.35289    -45.261189    -45.261193
