#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 171 128
# Band-Index    1
   2.37362    -23.685300    -23.685300
   2.35742    -23.685302    -23.685303
   2.34123    -23.685306    -23.685306
   2.32503    -23.685306    -23.685307
   2.32503    -23.685306    -23.685307
   2.30917    -23.685306    -23.685306
   2.29331    -23.685308    -23.685308
   2.27745    -23.685312    -23.685312
   2.26160    -23.685312    -23.685312
   2.24574    -23.685309    -23.685309
   2.22988    -23.685309    -23.685309
   2.21402    -23.685304    -23.685304
   2.19816    -23.685299    -23.685299
   2.18231    -23.685294    -23.685294
   2.16645    -23.685288    -23.685289
   2.15059    -23.685285    -23.685286
   2.13473    -23.685280    -23.685280
   2.11887    -23.685277    -23.685277
   2.10301    -23.685272    -23.685272
   2.08716    -23.685269    -23.685269
   2.07130    -23.685264    -23.685264
   2.05544    -23.685257    -23.685258
   2.03958    -23.685253    -23.685253
   2.02372    -23.685248    -23.685249
   2.00786    -23.685246    -23.685246
   1.99201    -23.685242    -23.685243
   1.97615    -23.685242    -23.685242
   1.96029    -23.685241    -23.685241
   1.94443    -23.685240    -23.685240
   1.92857    -23.685238    -23.685239
   1.91271    -23.685238    -23.685239
   1.91271    -23.685238    -23.685239
   1.89693    -23.685238    -23.685238
   1.88115    -23.685237    -23.685238
   1.86537    -23.685237    -23.685238
   1.84959    -23.685236    -23.685236
   1.83381    -23.685236    -23.685236
   1.81803    -23.685236    -23.685236
   1.80225    -23.685236    -23.685237
   1.78647    -23.685235    -23.685236
   1.77069    -23.685236    -23.685237
   1.75491    -23.685237    -23.685237
   1.73913    -23.685238    -23.685238
   1.72335    -23.685238    -23.685238
   1.70757    -23.685237    -23.685238
   1.69179    -23.685237    -23.685238
   1.67600    -23.685238    -23.685239
   1.66022    -23.685238    -23.685238
   1.64444    -23.685235    -23.685236
   1.62866    -23.685235    -23.685236
   1.61288    -23.685236    -23.685236
   1.59710    -23.685236    -23.685236
   1.58132    -23.685237    -23.685237
   1.56554    -23.685238    -23.685238
   1.54976    -23.685236    -23.685237
   1.53398    -23.685237    -23.685238
   1.51820    -23.685235    -23.685235
   1.50242    -23.685235    -23.685235
   1.48664    -23.685235    -23.685235
   1.47086    -23.685234    -23.685235
   1.45508    -23.685233    -23.685234
   1.43929    -23.685232    -23.685232
   1.42351    -23.685231    -23.685232
   1.40773    -23.685230    -23.685231
   1.40773    -23.685230    -23.685231
   1.39227    -23.685231    -23.685232
   1.37681    -23.685232    -23.685233
   1.36135    -23.685234    -23.685234
   1.34589    -23.685235    -23.685235
   1.33042    -23.685235    -23.685236
   1.31496    -23.685235    -23.685235
   1.29950    -23.685236    -23.685237
   1.28404    -23.685238    -23.685238
   1.26858    -23.685239    -23.685239
   1.25311    -23.685240    -23.685241
   1.23765    -23.685242    -23.685242
   1.22219    -23.685243    -23.685244
   1.20673    -23.685244    -23.685244
   1.19127    -23.685244    -23.685245
   1.17581    -23.685246    -23.685247
   1.16034    -23.685248    -23.685248
   1.14488    -23.685250    -23.685250
   1.12942    -23.685253    -23.685253
   1.11396    -23.685254    -23.685255
   1.09850    -23.685257    -23.685258
   1.08303    -23.685260    -23.685261
   1.06757    -23.685264    -23.685265
   1.05211    -23.685269    -23.685270
   1.03665    -23.685274    -23.685275
   1.02119    -23.685278    -23.685279
   1.00573    -23.685281    -23.685282
   0.99026    -23.685285    -23.685286
   0.97480    -23.685289    -23.685289
   0.95934    -23.685292    -23.685292
   0.94388    -23.685296    -23.685296
   0.92842    -23.685300    -23.685301
   0.91295    -23.685304    -23.685304
   0.89749    -23.685308    -23.685308
   0.88203    -23.685310    -23.685311
   0.86657    -23.685314    -23.685314
   0.85111    -23.685318    -23.685318
   0.83565    -23.685322    -23.685323
   0.82018    -23.685325    -23.685325
   0.80472    -23.685316    -23.685317
   0.78926    -23.685311    -23.685311
   0.78926    -23.685313    -23.685313
   0.77208    -23.685308    -23.685308
   0.75490    -23.685304    -23.685305
   0.73772    -23.685299    -23.685299
   0.72054    -23.685293    -23.685293
   0.70336    -23.685289    -23.685289
   0.68618    -23.685283    -23.685284
   0.66900    -23.685280    -23.685281
   0.65182    -23.685276    -23.685276
   0.63464    -23.685273    -23.685273
   0.61746    -23.685268    -23.685268
   0.60028    -23.685266    -23.685267
   0.58310    -23.685266    -23.685267
   0.58310    -23.685266    -23.685267
   0.56734    -23.685266    -23.685267
   0.55158    -23.685266    -23.685267
   0.53582    -23.685266    -23.685266
   0.52006    -23.685267    -23.685267
   0.50430    -23.685267    -23.685267
   0.48855    -23.685267    -23.685267
   0.47279    -23.685267    -23.685267
   0.45703    -23.685267    -23.685267
   0.44127    -23.685266    -23.685266
   0.42551    -23.685263    -23.685264
   0.40975    -23.685261    -23.685261
   0.39399    -23.685259    -23.685260
   0.37823    -23.685258    -23.685259
   0.36247    -23.685258    -23.685259
   0.34671    -23.685257    -23.685257
   0.33095    -23.685256    -23.685256
   0.31519    -23.685256    -23.685256
   0.29943    -23.685256    -23.685257
   0.28367    -23.685256    -23.685256
   0.26791    -23.685254    -23.685255
   0.25215    -23.685252    -23.685252
   0.23639    -23.685249    -23.685249
   0.22063    -23.685247    -23.685248
   0.20487    -23.685246    -23.685246
   0.18911    -23.685244    -23.685245
   0.17335    -23.685243    -23.685243
   0.15760    -23.685241    -23.685241
   0.14184    -23.685239    -23.685239
   0.12608    -23.685237    -23.685238
   0.11032    -23.685236    -23.685236
   0.09456    -23.685235    -23.685235
   0.07880    -23.685234    -23.685235
   0.06304    -23.685234    -23.685234
   0.04728    -23.685234    -23.685234
   0.03152    -23.685233    -23.685234
   0.01576    -23.685232    -23.685232
   0.00000    -23.685230    -23.685231
 
# Band-Index    3
   0.00000    -23.685229    -23.685229
   0.01576    -23.685230    -23.685230
   0.03152    -23.685230    -23.685231
   0.04728    -23.685230    -23.685230
   0.06304    -23.685230    -23.685231
   0.07880    -23.685230    -23.685231
   0.09456    -23.685231    -23.685231
   0.11032    -23.685232    -23.685232
   0.12608    -23.685233    -23.685234
   0.14184    -23.685235    -23.685235
   0.15760    -23.685237    -23.685237
   0.17335    -23.685239    -23.685239
   0.18911    -23.685240    -23.685241
   0.20487    -23.685242    -23.685242
   0.22063    -23.685243    -23.685244
   0.23639    -23.685245    -23.685246
   0.25215    -23.685248    -23.685248
   0.26791    -23.685250    -23.685251
   0.28367    -23.685252    -23.685252
   0.29943    -23.685252    -23.685253
   0.31519    -23.685252    -23.685252
   0.33095    -23.685252    -23.685252
   0.34671    -23.685253    -23.685253
   0.36247    -23.685254    -23.685255
   0.37823    -23.685254    -23.685255
   0.39399    -23.685255    -23.685256
   0.40975    -23.685257    -23.685257
   0.42551    -23.685259    -23.685260
   0.44127    -23.685262    -23.685262
   0.45703    -23.685263    -23.685263
   0.47279    -23.685263    -23.685263
   0.48855    -23.685263    -23.685263
   0.50430    -23.685263    -23.685263
   0.52006    -23.685263    -23.685263
   0.53582    -23.685262    -23.685262
   0.55158    -23.685262    -23.685263
   0.56734    -23.685262    -23.685263
   0.58310    -23.685262    -23.685263
   0.58310    -23.685262    -23.685263
   0.60028    -23.685262    -23.685263
   0.61746    -23.685264    -23.685264
   0.63464    -23.685268    -23.685268
   0.65182    -23.685268    -23.685268
   0.66900    -23.685268    -23.685268
   0.68618    -23.685266    -23.685267
   0.70336    -23.685267    -23.685267
   0.72054    -23.685265    -23.685265
   0.73772    -23.685265    -23.685266
   0.75490    -23.685263    -23.685264
   0.77208    -23.685260    -23.685260
   0.78926    -23.685257    -23.685257
   0.78926    -23.685255    -23.685255
   0.80472    -23.685253    -23.685253
   0.82018    -23.685253    -23.685254
   0.83565    -23.685252    -23.685252
   0.85111    -23.685249    -23.685249
   0.86657    -23.685246    -23.685246
   0.88203    -23.685245    -23.685246
   0.89749    -23.685243    -23.685243
   0.91295    -23.685240    -23.685240
   0.92842    -23.685239    -23.685239
   0.94388    -23.685238    -23.685238
   0.95934    -23.685236    -23.685236
   0.97480    -23.685234    -23.685235
   0.99026    -23.685233    -23.685234
   1.00573    -23.685233    -23.685234
   1.02119    -23.685231    -23.685231
   1.03665    -23.685230    -23.685230
   1.05211    -23.685228    -23.685228
   1.06757    -23.685227    -23.685227
   1.08303    -23.685226    -23.685227
   1.09850    -23.685225    -23.685226
   1.11396    -23.685225    -23.685226
   1.12942    -23.685228    -23.685228
   1.14488    -23.685229    -23.685229
   1.16034    -23.685230    -23.685230
   1.17581    -23.685231    -23.685231
   1.19127    -23.685230    -23.685231
   1.20673    -23.685232    -23.685233
   1.22219    -23.685234    -23.685234
   1.23765    -23.685233    -23.685234
   1.25311    -23.685234    -23.685235
   1.26858    -23.685235    -23.685236
   1.28404    -23.685236    -23.685236
   1.29950    -23.685235    -23.685235
   1.31496    -23.685231    -23.685232
   1.33042    -23.685232    -23.685233
   1.34589    -23.685233    -23.685233
   1.36135    -23.685233    -23.685233
   1.37681    -23.685231    -23.685232
   1.39227    -23.685231    -23.685231
   1.40773    -23.685229    -23.685229
   1.40773    -23.685229    -23.685229
   1.42351    -23.685230    -23.685231
   1.43929    -23.685232    -23.685232
   1.45508    -23.685232    -23.685232
   1.47086    -23.685232    -23.685233
   1.48664    -23.685233    -23.685233
   1.50242    -23.685232    -23.685233
   1.51820    -23.685232    -23.685233
   1.53398    -23.685235    -23.685235
   1.54976    -23.685234    -23.685234
   1.56554    -23.685235    -23.685236
   1.58132    -23.685234    -23.685235
   1.59710    -23.685233    -23.685234
   1.61288    -23.685233    -23.685234
   1.62866    -23.685233    -23.685233
   1.64444    -23.685233    -23.685233
   1.66022    -23.685235    -23.685236
   1.67600    -23.685236    -23.685236
   1.69179    -23.685235    -23.685235
   1.70757    -23.685235    -23.685235
   1.72335    -23.685235    -23.685236
   1.73913    -23.685235    -23.685235
   1.75491    -23.685234    -23.685235
   1.77069    -23.685234    -23.685234
   1.78647    -23.685233    -23.685233
   1.80225    -23.685234    -23.685234
   1.81803    -23.685233    -23.685234
   1.83381    -23.685233    -23.685234
   1.84959    -23.685233    -23.685234
   1.86537    -23.685235    -23.685235
   1.88115    -23.685235    -23.685235
   1.89693    -23.685235    -23.685236
   1.91271    -23.685236    -23.685236
   1.91271    -23.685236    -23.685236
   1.92857    -23.685236    -23.685236
   1.94443    -23.685236    -23.685237
   1.96029    -23.685237    -23.685237
   1.97615    -23.685236    -23.685237
   1.99201    -23.685236    -23.685236
   2.00786    -23.685237    -23.685237
   2.02372    -23.685236    -23.685237
   2.03958    -23.685237    -23.685238
   2.05544    -23.685239    -23.685239
   2.07130    -23.685240    -23.685241
   2.08716    -23.685242    -23.685243
   2.10301    -23.685245    -23.685245
   2.11887    -23.685247    -23.685248
   2.13473    -23.685250    -23.685250
   2.15059    -23.685254    -23.685254
   2.16645    -23.685257    -23.685257
   2.18231    -23.685259    -23.685260
   2.19816    -23.685261    -23.685262
   2.21402    -23.685264    -23.685264
   2.22988    -23.685266    -23.685266
   2.24574    -23.685267    -23.685268
   2.26160    -23.685270    -23.685271
   2.27745    -23.685272    -23.685273
   2.29331    -23.685274    -23.685274
   2.30917    -23.685276    -23.685277
   2.32503    -23.685279    -23.685279
   2.32503    -23.685279    -23.685279
   2.34123    -23.685275    -23.685276
   2.35742    -23.685277    -23.685277
   2.37362    -23.685281    -23.685281
   2.38982    -23.685283    -23.685284
   2.40602    -23.685280    -23.685281
   2.42221    -23.685278    -23.685278
   2.43841    -23.685276    -23.685276
   2.45461    -23.685274    -23.685275
   2.47081    -23.685272    -23.685273
   2.48700    -23.685271    -23.685272
   2.50320    -23.685272    -23.685272
   2.51940    -23.685272    -23.685272
   2.53559    -23.685270    -23.685270
   2.55179    -23.685269    -23.685269
   2.56799    -23.685267    -23.685267
   2.58419    -23.685266    -23.685266
   2.60038    -23.685263    -23.685263
   2.61658    -23.685262    -23.685263
 
# Band-Index    4
   2.61658    -20.633292    -20.633292
   2.60038    -20.633284    -20.633285
   2.58419    -20.633263    -20.633263
   2.56799    -20.633227    -20.633227
   2.55179    -20.633177    -20.633177
   2.53559    -20.633114    -20.633114
   2.51940    -20.633037    -20.633037
   2.50320    -20.632948    -20.632949
   2.48700    -20.632848    -20.632848
   2.47081    -20.632737    -20.632737
   2.45461    -20.632615    -20.632615
   2.43841    -20.632484    -20.632484
   2.42221    -20.632345    -20.632345
   2.40602    -20.632199    -20.632199
   2.38982    -20.632046    -20.632046
   2.37362    -20.631888    -20.631888
   2.35742    -20.631727    -20.631727
   2.34123    -20.631563    -20.631563
   2.32503    -20.631398    -20.631398
   2.32503    -20.631398    -20.631398
   2.30917    -20.631399    -20.631399
   2.29331    -20.631403    -20.631403
   2.27745    -20.631410    -20.631410
   2.26160    -20.631419    -20.631420
   2.24574    -20.631431    -20.631431
   2.22988    -20.631445    -20.631445
   2.21402    -20.631461    -20.631461
   2.19816    -20.631479    -20.631479
   2.18231    -20.631498    -20.631498
   2.16645    -20.631519    -20.631519
   2.15059    -20.631540    -20.631541
   2.13473    -20.631563    -20.631563
   2.11887    -20.631585    -20.631585
   2.10301    -20.631608    -20.631608
   2.08716    -20.631630    -20.631630
   2.07130    -20.631651    -20.631651
   2.05544    -20.631672    -20.631672
   2.03958    -20.631691    -20.631691
   2.02372    -20.631708    -20.631709
   2.00786    -20.631724    -20.631724
   1.99201    -20.631738    -20.631738
   1.97615    -20.631750    -20.631750
   1.96029    -20.631759    -20.631760
   1.94443    -20.631766    -20.631767
   1.92857    -20.631771    -20.631771
   1.91271    -20.631772    -20.631772
   1.91271    -20.631772    -20.631772
   1.89693    -20.631989    -20.631989
   1.88115    -20.632282    -20.632282
   1.86537    -20.632582    -20.632582
   1.84959    -20.632885    -20.632885
   1.83381    -20.633190    -20.633190
   1.81803    -20.633496    -20.633496
   1.80225    -20.633801    -20.633801
   1.78647    -20.634104    -20.634105
   1.77069    -20.634406    -20.634406
   1.75491    -20.634705    -20.634705
   1.73913    -20.634999    -20.634999
   1.72335    -20.635288    -20.635289
   1.70757    -20.635572    -20.635572
   1.69179    -20.635848    -20.635848
   1.67600    -20.636116    -20.636117
   1.66022    -20.636376    -20.636376
   1.64444    -20.636625    -20.636625
   1.62866    -20.636863    -20.636864
   1.61288    -20.637090    -20.637090
   1.59710    -20.637304    -20.637304
   1.58132    -20.637504    -20.637505
   1.56554    -20.637691    -20.637691
   1.54976    -20.637862    -20.637862
   1.53398    -20.638017    -20.638017
   1.51820    -20.638155    -20.638155
   1.50242    -20.638276    -20.638277
   1.48664    -20.638380    -20.638380
   1.47086    -20.638465    -20.638465
   1.45508    -20.638532    -20.638532
   1.43929    -20.638579    -20.638580
   1.42351    -20.638608    -20.638608
   1.40773    -20.638617    -20.638617
   1.40773    -20.638617    -20.638617
   1.39227    -20.638608    -20.638608
   1.37681    -20.638581    -20.638581
   1.36135    -20.638535    -20.638535
   1.34589    -20.638471    -20.638471
   1.33042    -20.638390    -20.638390
   1.31496    -20.638291    -20.638291
   1.29950    -20.638175    -20.638175
   1.28404    -20.638043    -20.638043
   1.26858    -20.637895    -20.637895
   1.25311    -20.637732    -20.637732
   1.23765    -20.637555    -20.637555
   1.22219    -20.637365    -20.637365
   1.20673    -20.637163    -20.637163
   1.19127    -20.636948    -20.636949
   1.17581    -20.636724    -20.636724
   1.16034    -20.636489    -20.636490
   1.14488    -20.636246    -20.636247
   1.12942    -20.635996    -20.635996
   1.11396    -20.635740    -20.635740
   1.09850    -20.635478    -20.635478
   1.08303    -20.635212    -20.635212
   1.06757    -20.634944    -20.634944
   1.05211    -20.634673    -20.634673
   1.03665    -20.634401    -20.634401
   1.02119    -20.634129    -20.634129
   1.00573    -20.633858    -20.633858
   0.99026    -20.633589    -20.633589
   0.97480    -20.633323    -20.633323
   0.95934    -20.633061    -20.633061
   0.94388    -20.632804    -20.632804
   0.92842    -20.632552    -20.632552
   0.91295    -20.632307    -20.632307
   0.89749    -20.632068    -20.632069
   0.88203    -20.631838    -20.631838
   0.86657    -20.631615    -20.631615
   0.85111    -20.631523    -20.631523
   0.83565    -20.631702    -20.631702
   0.82018    -20.631874    -20.631874
   0.80472    -20.632040    -20.632040
   0.78926    -20.632197    -20.632197
   0.78926    -20.632197    -20.632197
   0.77208    -20.632362    -20.632363
   0.75490    -20.632516    -20.632516
   0.73772    -20.632658    -20.632658
   0.72054    -20.632787    -20.632787
   0.70336    -20.632903    -20.632903
   0.68618    -20.633004    -20.633004
   0.66900    -20.633090    -20.633091
   0.65182    -20.633162    -20.633162
   0.63464    -20.633219    -20.633219
   0.61746    -20.633259    -20.633259
   0.60028    -20.633283    -20.633284
   0.58310    -20.633292    -20.633292
   0.58310    -20.633292    -20.633292
   0.56734    -20.633301    -20.633301
   0.55158    -20.633330    -20.633330
   0.53582    -20.633378    -20.633378
   0.52006    -20.633444    -20.633444
   0.50430    -20.633528    -20.633528
   0.48855    -20.633630    -20.633630
   0.47279    -20.633748    -20.633748
   0.45703    -20.633883    -20.633883
   0.44127    -20.634032    -20.634032
   0.42551    -20.634195    -20.634196
   0.40975    -20.634371    -20.634371
   0.39399    -20.634559    -20.634559
   0.37823    -20.634756    -20.634757
   0.36247    -20.634963    -20.634963
   0.34671    -20.635176    -20.635176
   0.33095    -20.635395    -20.635395
   0.31519    -20.635618    -20.635618
   0.29943    -20.635843    -20.635843
   0.28367    -20.636069    -20.636069
   0.26791    -20.636294    -20.636294
   0.25215    -20.636517    -20.636517
   0.23639    -20.636735    -20.636736
   0.22063    -20.636948    -20.636948
   0.20487    -20.637154    -20.637154
   0.18911    -20.637352    -20.637352
   0.17335    -20.637539    -20.637539
   0.15760    -20.637715    -20.637715
   0.14184    -20.637878    -20.637878
   0.12608    -20.638027    -20.638027
   0.11032    -20.638162    -20.638162
   0.09456    -20.638280    -20.638280
   0.07880    -20.638382    -20.638382
   0.06304    -20.638466    -20.638466
   0.04728    -20.638532    -20.638532
   0.03152    -20.638580    -20.638580
   0.01576    -20.638608    -20.638608
   0.00000    -20.638617    -20.638617
 
# Band-Index    5
   0.00000    -20.626391    -20.626391
   0.01576    -20.626396    -20.626397
   0.03152    -20.626413    -20.626413
   0.04728    -20.626441    -20.626441
   0.06304    -20.626479    -20.626480
   0.07880    -20.626529    -20.626529
   0.09456    -20.626588    -20.626588
   0.11032    -20.626657    -20.626658
   0.12608    -20.626736    -20.626736
   0.14184    -20.626823    -20.626824
   0.15760    -20.626919    -20.626919
   0.17335    -20.627021    -20.627022
   0.18911    -20.627131    -20.627131
   0.20487    -20.627246    -20.627246
   0.22063    -20.627367    -20.627367
   0.23639    -20.627491    -20.627492
   0.25215    -20.627619    -20.627620
   0.26791    -20.627750    -20.627750
   0.28367    -20.627881    -20.627881
   0.29943    -20.628013    -20.628013
   0.31519    -20.628145    -20.628145
   0.33095    -20.628275    -20.628275
   0.34671    -20.628403    -20.628403
   0.36247    -20.628528    -20.628528
   0.37823    -20.628648    -20.628648
   0.39399    -20.628763    -20.628763
   0.40975    -20.628872    -20.628873
   0.42551    -20.628975    -20.628975
   0.44127    -20.629070    -20.629070
   0.45703    -20.629157    -20.629157
   0.47279    -20.629235    -20.629235
   0.48855    -20.629304    -20.629304
   0.50430    -20.629364    -20.629364
   0.52006    -20.629413    -20.629413
   0.53582    -20.629452    -20.629452
   0.55158    -20.629480    -20.629480
   0.56734    -20.629497    -20.629497
   0.58310    -20.629503    -20.629503
   0.58310    -20.629503    -20.629503
   0.60028    -20.629511    -20.629511
   0.61746    -20.629535    -20.629535
   0.63464    -20.629575    -20.629576
   0.65182    -20.629632    -20.629632
   0.66900    -20.629704    -20.629705
   0.68618    -20.629793    -20.629793
   0.70336    -20.629897    -20.629898
   0.72054    -20.630017    -20.630018
   0.73772    -20.630153    -20.630153
   0.75490    -20.630303    -20.630303
   0.77208    -20.630468    -20.630468
   0.78926    -20.630646    -20.630647
   0.78926    -20.630646    -20.630647
   0.80472    -20.630819    -20.630820
   0.82018    -20.631003    -20.631003
   0.83565    -20.631198    -20.631198
   0.85111    -20.631402    -20.631402
   0.86657    -20.631338    -20.631338
   0.88203    -20.631148    -20.631148
   0.89749    -20.630954    -20.630954
   0.91295    -20.630757    -20.630757
   0.92842    -20.630556    -20.630556
   0.94388    -20.630354    -20.630354
   0.95934    -20.630150    -20.630150
   0.97480    -20.629946    -20.629946
   0.99026    -20.629741    -20.629741
   1.00573    -20.629538    -20.629538
   1.02119    -20.629336    -20.629336
   1.03665    -20.629137    -20.629137
   1.05211    -20.628940    -20.628941
   1.06757    -20.628748    -20.628748
   1.08303    -20.628560    -20.628560
   1.09850    -20.628377    -20.628377
   1.11396    -20.628199    -20.628199
   1.12942    -20.628027    -20.628027
   1.14488    -20.627862    -20.627862
   1.16034    -20.627703    -20.627703
   1.17581    -20.627552    -20.627552
   1.19127    -20.627408    -20.627409
   1.20673    -20.627273    -20.627273
   1.22219    -20.627147    -20.627147
   1.23765    -20.627029    -20.627029
   1.25311    -20.626920    -20.626920
   1.26858    -20.626821    -20.626821
   1.28404    -20.626732    -20.626732
