#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 171 128
# Band-Index    1
   0.00000    -20.262394
   0.01579    -20.262385
   0.03158    -20.262357
   0.04737    -20.262311
   0.06315    -20.262248
   0.07894    -20.262166
   0.09473    -20.262068
   0.11052    -20.261954
   0.12631    -20.261824
   0.14210    -20.261680
   0.15788    -20.261522
   0.17367    -20.261352
   0.18946    -20.261172
   0.20525    -20.260981
   0.22104    -20.260782
   0.23683    -20.260577
   0.25261    -20.260366
   0.26840    -20.260151
   0.28419    -20.259933
   0.29998    -20.259715
   0.31577    -20.259498
   0.33156    -20.259282
   0.34735    -20.259071
   0.36313    -20.258865
   0.37892    -20.258666
   0.39471    -20.258475
   0.41050    -20.258294
   0.42629    -20.258124
   0.44208    -20.257966
   0.45786    -20.257822
   0.47365    -20.257692
   0.48944    -20.257578
   0.50523    -20.257479
   0.52102    -20.257398
   0.53681    -20.257334
   0.55259    -20.257288
   0.56838    -20.257260
   0.58417    -20.257251
   0.58417    -20.257251
   0.60138    -20.257242
   0.61859    -20.257216
   0.63581    -20.257173
   0.65302    -20.257114
   0.67023    -20.257038
   0.68744    -20.256946
   0.70465    -20.256839
   0.72186    -20.256717
   0.73907    -20.256580
   0.75628    -20.256431
   0.77350    -20.256268
   0.79071    -20.256094
   0.79071    -20.256080
   0.80620    -20.255914
   0.82169    -20.255741
   0.83718    -20.255560
   0.85267    -20.255373
   0.86816    -20.255440
   0.88365    -20.255668
   0.89914    -20.255905
   0.91463    -20.256148
   0.93012    -20.256398
   0.94561    -20.256653
   0.96110    -20.256914
   0.97659    -20.257179
   0.99208    -20.257447
   1.00757    -20.257717
   1.02306    -20.257988
   1.03855    -20.258260
   1.05404    -20.258531
   1.06953    -20.258800
   1.08502    -20.259066
   1.10051    -20.259329
   1.11600    -20.259587
   1.13149    -20.259840
   1.14698    -20.260086
   1.16247    -20.260324
   1.17796    -20.260554
   1.19345    -20.260774
   1.20894    -20.260982
   1.22443    -20.261180
   1.23992    -20.261365
   1.25541    -20.261536
   1.27090    -20.261694
   1.28639    -20.261838
   1.30188    -20.261966
   1.31737    -20.262078
   1.33286    -20.262174
   1.34835    -20.262253
   1.36384    -20.262314
   1.37933    -20.262358
   1.39482    -20.262385
   1.41031    -20.262394
   1.41031    -20.262394
   1.42612    -20.262385
   1.44193    -20.262357
   1.45774    -20.262311
   1.47355    -20.262246
   1.48936    -20.262164
   1.50517    -20.262064
   1.52098    -20.261946
   1.53679    -20.261812
   1.55260    -20.261661
   1.56841    -20.261494
   1.58422    -20.261313
   1.60003    -20.261117
   1.61584    -20.260908
   1.63165    -20.260686
   1.64746    -20.260452
   1.66327    -20.260206
   1.67908    -20.259951
   1.69489    -20.259685
   1.71070    -20.259412
   1.72651    -20.259130
   1.74232    -20.258843
   1.75813    -20.258549
   1.77394    -20.258250
   1.78975    -20.257948
   1.80555    -20.257642
   1.82136    -20.257335
   1.83717    -20.257027
   1.85298    -20.256718
   1.86879    -20.256409
   1.88460    -20.256103
   1.90041    -20.255798
   1.91622    -20.255508
   1.91622    -20.255508
   1.93211    -20.255507
   1.94800    -20.255504
   1.96388    -20.255499
   1.97977    -20.255492
   1.99566    -20.255483
   2.01155    -20.255473
   2.02743    -20.255462
   2.04332    -20.255450
   2.05921    -20.255436
   2.07510    -20.255422
   2.09098    -20.255407
   2.10687    -20.255391
   2.12276    -20.255376
   2.13865    -20.255360
   2.15453    -20.255344
   2.17042    -20.255329
   2.18631    -20.255315
   2.20219    -20.255301
   2.21808    -20.255289
   2.23397    -20.255278
   2.24986    -20.255269
   2.26574    -20.255261
   2.28163    -20.255254
   2.29752    -20.255250
   2.31341    -20.255247
   2.32929    -20.255247
   2.32929    -20.255247
   2.34552    -20.255419
   2.36175    -20.255593
   2.37797    -20.255764
   2.39420    -20.255931
   2.41043    -20.256093
   2.42666    -20.256248
   2.44288    -20.256395
   2.45911    -20.256534
   2.47534    -20.256663
   2.49156    -20.256781
   2.50779    -20.256887
   2.52402    -20.256981
   2.54024    -20.257062
   2.55647    -20.257129
   2.57270    -20.257182
   2.58893    -20.257220
   2.60515    -20.257243
   2.62138    -20.257251
 
# Band-Index    2
   2.62138    -20.257250
   2.60515    -20.257243
   2.58893    -20.257220
   2.57270    -20.257182
   2.55647    -20.257129
   2.54024    -20.257062
   2.52402    -20.256981
   2.50779    -20.256887
   2.49156    -20.256780
   2.47534    -20.256662
   2.45911    -20.256533
   2.44288    -20.256395
   2.42666    -20.256247
   2.41043    -20.256092
