#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 212 152
# Band-Index    1
   1.37539    -20.234199    -20.235158
   1.39102    -20.234212    -20.235171
   1.40666    -20.234226    -20.235184
   1.42229    -20.234240    -20.235198
   1.43793    -20.234253    -20.235211
   1.45356    -20.234267    -20.235224
   1.46920    -20.234280    -20.235238
   1.48483    -20.234294    -20.235251
   1.50047    -20.234306    -20.235263
   1.51610    -20.234319    -20.235275
   1.53174    -20.234331    -20.235287
   1.54737    -20.234342    -20.235298
   1.56301    -20.234353    -20.235309
   1.57864    -20.234363    -20.235318
   1.59428    -20.234372    -20.235327
   1.60991    -20.234380    -20.235335
   1.62554    -20.234387    -20.235342
   1.64118    -20.234393    -20.235348
   1.65681    -20.234398    -20.235353
   1.67245    -20.234402    -20.235357
   1.68808    -20.234405    -20.235360
   1.70372    -20.234407    -20.235362
   1.71935    -20.234407    -20.235362
   1.71935    -20.234407    -20.235362
   1.73519    -20.234407    -20.235362
   1.75103    -20.234405    -20.235360
   1.76687    -20.234403    -20.235358
   1.78271    -20.234399    -20.235354
   1.79854    -20.234395    -20.235350
   1.81438    -20.234390    -20.235345
   1.83022    -20.234384    -20.235339
   1.84606    -20.234377    -20.235332
   1.86189    -20.234369    -20.235325
   1.87773    -20.234361    -20.235316
   1.89357    -20.234352    -20.235308
   1.90941    -20.234343    -20.235299
   1.92525    -20.234334    -20.235289
   1.94108    -20.234324    -20.235280
   1.95692    -20.234314    -20.235270
   1.97276    -20.234303    -20.235260
   1.98860    -20.234293    -20.235250
   2.00444    -20.234283    -20.235240
   2.02027    -20.234273    -20.235230
   2.03611    -20.234264    -20.235221
   2.05195    -20.234255    -20.235212
   2.06779    -20.234246    -20.235203
   2.08363    -20.234238    -20.235195
   2.09946    -20.234231    -20.235188
   2.11530    -20.234224    -20.235181
   2.13114    -20.234218    -20.235175
   2.14698    -20.234212    -20.235170
   2.16282    -20.234208    -20.235166
   2.17865    -20.234205    -20.235162
   2.19449    -20.234202    -20.235160
   2.21033    -20.234201    -20.235158
   2.22617    -20.234200    -20.235158
   2.22617    -20.234146    -20.235106
   2.24200    -20.234147    -20.235107
   2.25784    -20.234149    -20.235109
   2.27367    -20.234152    -20.235112
   2.28951    -20.234156    -20.235116
   2.30534    -20.234162    -20.235122
   2.32118    -20.234168    -20.235128
   2.33701    -20.234176    -20.235136
   2.35285    -20.234185    -20.235144
   2.36868    -20.234194    -20.235153
   2.38452    -20.234204    -20.235163
   2.40035    -20.234215    -20.235174
   2.41619    -20.234226    -20.235185
   2.43202    -20.234239    -20.235197
   2.44786    -20.234251    -20.235209
   2.46369    -20.234264    -20.235221
   2.47953    -20.234276    -20.235234
   2.49536    -20.234289    -20.235247
   2.51120    -20.234302    -20.235259
   2.52703    -20.234315    -20.235271
   2.54286    -20.234326    -20.235283
   2.55870    -20.234338    -20.235294
   2.57453    -20.234349    -20.235305
   2.59037    -20.234359    -20.235315
   2.60620    -20.234369    -20.235324
   2.62204    -20.234377    -20.235333
   2.63787    -20.234385    -20.235340
   2.65371    -20.234392    -20.235347
   2.66954    -20.234397    -20.235352
   2.68538    -20.234402    -20.235357
   2.70121    -20.234405    -20.235360
   2.71705    -20.234407    -20.235362
   2.73288    -20.234407    -20.235362
   2.73288    -20.234407    -20.235362
   2.74853    -20.234407    -20.235362
   2.76417    -20.234405    -20.235360
   2.77982    -20.234402    -20.235357
   2.79546    -20.234398    -20.235353
   2.81110    -20.234392    -20.235347
   2.82675    -20.234386    -20.235341
   2.84239    -20.234379    -20.235334
   2.85803    -20.234370    -20.235326
   2.87368    -20.234361    -20.235317
   2.88932    -20.234351    -20.235307
   2.90497    -20.234340    -20.235296
   2.92061    -20.234329    -20.235285
   2.93625    -20.234317    -20.235274
   2.95190    -20.234305    -20.235262
   2.96754    -20.234292    -20.235250
   2.98319    -20.234280    -20.235237
   2.99883    -20.234267    -20.235225
   3.01447    -20.234254    -20.235212
   3.03012    -20.234241    -20.235200
   3.04576    -20.234229    -20.235188
   3.06140    -20.234217    -20.235176
   3.07705    -20.234206    -20.235165
   3.09269    -20.234195    -20.235155
   3.10834    -20.234186    -20.235145
   3.12398    -20.234176    -20.235136
   3.13962    -20.234168    -20.235128
   3.15527    -20.234161    -20.235121
   3.17091    -20.234154    -20.235115
   3.18655    -20.234149    -20.235109
   3.20220    -20.234145    -20.235105
   3.21784    -20.234142    -20.235102
   3.23349    -20.234140    -20.235101
   3.24913    -20.234139    -20.235100
 
# Band-Index    2
   3.24913    -19.918199    -19.917844
   3.23349    -19.918200    -19.917845
   3.21784    -19.918203    -19.917847
   3.20220    -19.918207    -19.917851
   3.18655    -19.918212    -19.917857
   3.17091    -19.918219    -19.917864
   3.15527    -19.918228    -19.917872
   3.13962    -19.918238    -19.917882
   3.12398    -19.918249    -19.917892
   3.10834    -19.918261    -19.917905
   3.09269    -19.918274    -19.917918
   3.07705    -19.918289    -19.917932
   3.06140    -19.918304    -19.917946
   3.04576    -19.918319    -19.917962
   3.03012    -19.918336    -19.917978
   3.01447    -19.918353    -19.917995
   2.99883    -19.918370    -19.918011
   2.98319    -19.918387    -19.918028
   2.96754    -19.918404    -19.918045
   2.95190    -19.918421    -19.918061
   2.93625    -19.918437    -19.918078
   2.92061    -19.918453    -19.918093
   2.90497    -19.918469    -19.918108
   2.88932    -19.918483    -19.918122
   2.87368    -19.918497    -19.918136
   2.85803    -19.918509    -19.918148
   2.84239    -19.918521    -19.918159
   2.82675    -19.918531    -19.918169
   2.81110    -19.918540    -19.918178
   2.79546    -19.918547    -19.918185
   2.77982    -19.918553    -19.918191
   2.76417    -19.918557    -19.918195
   2.74853    -19.918559    -19.918197
   2.73288    -19.918560    -19.918198
   2.73288    -19.918560    -19.918198
   2.71705    -19.918560    -19.918197
   2.70121    -19.918559    -19.918196
   2.68538    -19.918557    -19.918195
   2.66954    -19.918555    -19.918192
   2.65371    -19.918552    -19.918190
   2.63787    -19.918549    -19.918186
   2.62204    -19.918545    -19.918182
   2.60620    -19.918540    -19.918178
   2.59037    -19.918535    -19.918173
   2.57453    -19.918530    -19.918168
   2.55870    -19.918524    -19.918163
   2.54286    -19.918518    -19.918157
   2.52703    -19.918512    -19.918151
   2.51120    -19.918506    -19.918145
   2.49536    -19.918500    -19.918138
   2.47953    -19.918493    -19.918132
   2.46369    -19.918487    -19.918125
   2.44786    -19.918480    -19.918119
   2.43202    -19.918474    -19.918113
   2.41619    -19.918468    -19.918107
   2.40035    -19.918462    -19.918101
   2.38452    -19.918457    -19.918096
   2.36868    -19.918452    -19.918091
   2.35285    -19.918447    -19.918086
   2.33701    -19.918443    -19.918082
   2.32118    -19.918439    -19.918078
   2.30534    -19.918436    -19.918075
   2.28951    -19.918433    -19.918072
   2.27367    -19.918431    -19.918070
   2.25784    -19.918429    -19.918069
   2.24200    -19.918428    -19.918068
   2.22617    -19.918428    -19.918068
   2.22617    -19.918330    -19.917973
   2.21033    -19.918331    -19.917973
   2.19449    -19.918332    -19.917975
   2.17865    -19.918335    -19.917978
   2.16282    -19.918339    -19.917981
   2.14698    -19.918344    -19.917986
   2.13114    -19.918349    -19.917992
   2.11530    -19.918356    -19.917998
   2.09946    -19.918364    -19.918005
   2.08363    -19.918372    -19.918013
   2.06779    -19.918381    -19.918022
   2.05195    -19.918390    -19.918031
   2.03611    -19.918400    -19.918041
   2.02027    -19.918411    -19.918052
   2.00444    -19.918422    -19.918062
   1.98860    -19.918433    -19.918073
   1.97276    -19.918444    -19.918084
   1.95692    -19.918455    -19.918095
   1.94108    -19.918466    -19.918106
   1.92525    -19.918477    -19.918117
   1.90941    -19.918488    -19.918127
   1.89357    -19.918498    -19.918137
   1.87773    -19.918508    -19.918147
   1.86189    -19.918517    -19.918156
   1.84606    -19.918526    -19.918164
   1.83022    -19.918533    -19.918172
   1.81438    -19.918540    -19.918178
   1.79854    -19.918546    -19.918184
   1.78271    -19.918551    -19.918189
   1.76687    -19.918555    -19.918193
   1.75103    -19.918558    -19.918195
   1.73519    -19.918560    -19.918197
   1.71935    -19.918560    -19.918198
   1.71935    -19.918560    -19.918198
   1.70372    -19.918560    -19.918197
   1.68808    -19.918558    -19.918196
   1.67245    -19.918556    -19.918193
   1.65681    -19.918552    -19.918190
   1.64118    -19.918548    -19.918186
   1.62554    -19.918542    -19.918181
   1.60991    -19.918537    -19.918175
   1.59428    -19.918530    -19.918168
   1.57864    -19.918522    -19.918160
   1.56301    -19.918513    -19.918152
   1.54737    -19.918505    -19.918143
   1.53174    -19.918495    -19.918134
   1.51610    -19.918485    -19.918124
   1.50047    -19.918474    -19.918114
   1.48483    -19.918463    -19.918103
   1.46920    -19.918452    -19.918092
   1.45356    -19.918441    -19.918081
   1.43793    -19.918429    -19.918070
   1.42229    -19.918418    -19.918059
   1.40666    -19.918406    -19.918048
   1.39102    -19.918395    -19.918036
   1.37539    -19.918384    -19.918025
   1.35975    -19.918373    -19.918015
   1.34412    -19.918362    -19.918004
   1.32849    -19.918351    -19.917994
   1.31285    -19.918341    -19.917984
   1.29722    -19.918332    -19.917975
   1.28158    -19.918323    -19.917966
   1.26595    -19.918315    -19.917958
   1.25031    -19.918308    -19.917951
   1.23468    -19.918301    -19.917945
   1.21904    -19.918295    -19.917939
   1.20341    -19.918290    -19.917934
   1.18777    -19.918286    -19.917930
   1.17214    -19.918283    -19.917927
   1.15650    -19.918281    -19.917925
   1.14087    -19.918279    -19.917923
   1.12523    -19.918279    -19.917922
   1.12523    -19.918635    -19.918272
   1.10940    -19.918634    -19.918271
   1.09356    -19.918633    -19.918270
   1.07772    -19.918631    -19.918268
   1.06188    -19.918627    -19.918264
   1.04605    -19.918623    -19.918261
   1.03021    -19.918619    -19.918256
   1.01437    -19.918614    -19.918251
   0.99854    -19.918609    -19.918246
   0.98270    -19.918603    -19.918241
   0.96686    -19.918597    -19.918235
   0.95102    -19.918592    -19.918229
   0.93519    -19.918586    -19.918224
   0.91935    -19.918581    -19.918218
   0.90351    -19.918576    -19.918213
   0.88767    -19.918571    -19.918209
   0.87184    -19.918567    -19.918205
   0.85600    -19.918564    -19.918202
   0.84016    -19.918562    -19.918200
   0.82432    -19.918561    -19.918198
   0.80849    -19.918560    -19.918198
   0.80849    -19.918560    -19.918198
   0.79232    -19.918559    -19.918196
   0.77615    -19.918555    -19.918193
   0.75998    -19.918549    -19.918187
   0.74381    -19.918541    -19.918179
   0.72764    -19.918530    -19.918169
   0.71147    -19.918518    -19.918156
   0.69530    -19.918504    -19.918143
   0.67913    -19.918488    -19.918127
   0.66296    -19.918471    -19.918110
   0.64679    -19.918453    -19.918092
   0.63062    -19.918434    -19.918074
   0.61445    -19.918415    -19.918055
   0.59828    -19.918395    -19.918036
   0.58211    -19.918376    -19.918017
   0.56594    -19.918357    -19.917998
   0.54977    -19.918339    -19.917980
   0.53360    -19.918322    -19.917964
   0.51742    -19.918306    -19.917948
   0.50125    -19.918292    -19.917934
   0.48508    -19.918279    -19.917922
   0.46891    -19.918269    -19.917912
   0.45274    -19.918261    -19.917904
   0.43657    -19.918255    -19.917898
   0.42040    -19.918251    -19.917894
   0.40423    -19.918249    -19.917893
   0.40423    -19.918348    -19.917988
   0.38806    -19.918349    -19.917989
   0.37190    -19.918351    -19.917992
   0.35573    -19.918355    -19.917996
   0.33956    -19.918361    -19.918001
   0.32339    -19.918368    -19.918008
   0.30722    -19.918377    -19.918017
   0.29105    -19.918386    -19.918026
   0.27488    -19.918397    -19.918037
   0.25871    -19.918409    -19.918048
   0.24254    -19.918421    -19.918061
   0.22637    -19.918434    -19.918073
   0.21020    -19.918447    -19.918086
   0.19403    -19.918461    -19.918100
   0.17786    -19.918474    -19.918113
   0.16169    -19.918487    -19.918125
   0.14552    -19.918499    -19.918138
   0.12935    -19.918511    -19.918149
   0.11319    -19.918522    -19.918160
   0.09702    -19.918531    -19.918169
   0.08085    -19.918540    -19.918178
   0.06468    -19.918547    -19.918185
   0.04851    -19.918552    -19.918190
   0.03234    -19.918557    -19.918194
   0.01617    -19.918559    -19.918197
   0.00000    -19.918560    -19.918198
 
# Band-Index    3
   0.00000    -19.754849    -19.753890
   0.01617    -19.754849    -19.753890
   0.03234    -19.754849    -19.753890
   0.04851    -19.754849    -19.753889
   0.06468    -19.754849    -19.753889
   0.08085    -19.754848    -19.753889
   0.09702    -19.754848    -19.753888
   0.11319    -19.754847    -19.753888
   0.12935    -19.754846    -19.753887
   0.14552    -19.754845    -19.753886
   0.16169    -19.754845    -19.753885
   0.17786    -19.754844    -19.753884
   0.19403    -19.754843    -19.753883
   0.21020    -19.754842    -19.753882
   0.22637    -19.754841    -19.753881
   0.24254    -19.754840    -19.753880
   0.25871    -19.754839    -19.753879
   0.27488    -19.754838    -19.753878
   0.29105    -19.754837    -19.753878
   0.30722    -19.754837    -19.753877
   0.32339    -19.754836    -19.753877
   0.33956    -19.754836    -19.753876
   0.35573    -19.754835    -19.753876
   0.37190    -19.754835    -19.753875
   0.38806    -19.754834    -19.753875
   0.40423    -19.754834    -19.753875
   0.40423    -19.754733    -19.753776
   0.42040    -19.754733    -19.753777
   0.43657    -19.754735    -19.753778
   0.45274    -19.754737    -19.753780
   0.46891    -19.754740    -19.753784
   0.48508    -19.754744    -19.753787
   0.50125    -19.754749    -19.753792
   0.51742    -19.754754    -19.753797
   0.53360    -19.754760    -19.753803
   0.54977    -19.754766    -19.753809
   0.56594    -19.754773    -19.753816
   0.58211    -19.754780    -19.753823
   0.59828    -19.754788    -19.753830
   0.61445    -19.754795    -19.753837
   0.63062    -19.754802    -19.753844
   0.64679    -19.754809    -19.753851
   0.66296    -19.754816    -19.753857
   0.67913    -19.754823    -19.753864
   0.69530    -19.754829    -19.753870
   0.71147    -19.754834    -19.753875
   0.72764    -19.754839    -19.753879
   0.74381    -19.754842    -19.753883
   0.75998    -19.754845    -19.753886
   0.77615    -19.754848    -19.753888
   0.79232    -19.754849    -19.753890
   0.80849    -19.754849    -19.753890
   0.80849    -19.754849    -19.753890
   0.82432    -19.754845    -19.753886
   0.84016    -19.754832    -19.753873
   0.85600    -19.754811    -19.753851
   0.87184    -19.754782    -19.753822
   0.88767    -19.754746    -19.753786
   0.90351    -19.754703    -19.753743
   0.91935    -19.754656    -19.753695
   0.93519    -19.754604    -19.753643
   0.95102    -19.754549    -19.753588
   0.96686    -19.754492    -19.753532
   0.98270    -19.754436    -19.753475
   0.99854    -19.754381    -19.753420
   1.01437    -19.754328    -19.753367
   1.03021    -19.754280    -19.753319
   1.04605    -19.754237    -19.753275
   1.06188    -19.754200    -19.753238
   1.07772    -19.754170    -19.753208
   1.09356    -19.754148    -19.753186
   1.10940    -19.754135    -19.753173
   1.12523    -19.754130    -19.753168
   1.12523    -19.753894    -19.752937
   1.14087    -19.753896    -19.752938
   1.15650    -19.753901    -19.752943
   1.17214    -19.753909    -19.752952
   1.18777    -19.753921    -19.752963
   1.20341    -19.753935    -19.752978
   1.21904    -19.753953    -19.752995
   1.23468    -19.753973    -19.753015
   1.25031    -19.753996    -19.753039
   1.26595    -19.754022    -19.753064
   1.28158    -19.754050    -19.753092
   1.29722    -19.754081    -19.753123
   1.31285    -19.754113    -19.753155
   1.32849    -19.754148    -19.753189
   1.34412    -19.754183    -19.753225
   1.35975    -19.754221    -19.753262
   1.37539    -19.754258    -19.753300
   1.39102    -19.754297    -19.753339
   1.40666    -19.754336    -19.753378
   1.42229    -19.754376    -19.753417
   1.43793    -19.754415    -19.753456
   1.45356    -19.754454    -19.753495
   1.46920    -19.754492    -19.753534
   1.48483    -19.754530    -19.753571
   1.50047    -19.754566    -19.753608
   1.51610    -19.754602    -19.753643
   1.53174    -19.754635    -19.753676
   1.54737    -19.754667    -19.753708
   1.56301    -19.754697    -19.753738
   1.57864    -19.754725    -19.753766
   1.59428    -19.754750    -19.753791
   1.60991    -19.754773    -19.753813
   1.62554    -19.754793    -19.753833
   1.64118    -19.754810    -19.753851
   1.65681    -19.754824    -19.753865
   1.67245    -19.754835    -19.753876
   1.68808    -19.754843    -19.753884
   1.70372    -19.754848    -19.753889
   1.71935    -19.754849    -19.753890
   1.71935    -19.754849    -19.753890
   1.73519    -19.754848    -19.753888
   1.75103    -19.754842    -19.753882
   1.76687    -19.754832    -19.753872
   1.78271    -19.754818    -19.753859
   1.79854    -19.754801    -19.753841
   1.81438    -19.754780    -19.753820
   1.83022    -19.754756    -19.753796
   1.84606    -19.754728    -19.753769
   1.86189    -19.754698    -19.753738
   1.87773    -19.754665    -19.753706
   1.89357    -19.754630    -19.753671
   1.90941    -19.754593    -19.753633
   1.92525    -19.754554    -19.753595
   1.94108    -19.754514    -19.753555
   1.95692    -19.754473    -19.753514
   1.97276    -19.754431    -19.753472
   1.98860    -19.754389    -19.753430
   2.00444    -19.754348    -19.753389
   2.02027    -19.754308    -19.753349
   2.03611    -19.754268    -19.753309
   2.05195    -19.754230    -19.753271
   2.06779    -19.754194    -19.753235
   2.08363    -19.754160    -19.753201
   2.09946    -19.754129    -19.753170
   2.11530    -19.754100    -19.753142
   2.13114    -19.754075    -19.753116
   2.14698    -19.754053    -19.753094
   2.16282    -19.754035    -19.753076
   2.17865    -19.754020    -19.753062
   2.19449    -19.754010    -19.753051
   2.21033    -19.754004    -19.753045
   2.22617    -19.754001    -19.753043
   2.22617    -19.754107    -19.753146
   2.24200    -19.754109    -19.753147
   2.25784    -19.754115    -19.753153
   2.27367    -19.754124    -19.753162
   2.28951    -19.754136    -19.753175
   2.30534    -19.754152    -19.753191
   2.32118    -19.754171    -19.753210
   2.33701    -19.754194    -19.753232
   2.35285    -19.754219    -19.753257
   2.36868    -19.754246    -19.753284
   2.38452    -19.754275    -19.753314
   2.40035    -19.754307    -19.753346
   2.41619    -19.754340    -19.753379
   2.43202    -19.754375    -19.753414
   2.44786    -19.754410    -19.753449
   2.46369    -19.754446    -19.753486
   2.47953    -19.754483    -19.753522
   2.49536    -19.754519    -19.753559
   2.51120    -19.754555    -19.753595
   2.52703    -19.754590    -19.753630
   2.54286    -19.754624    -19.753664
   2.55870    -19.754657    -19.753697
   2.57453    -19.754688    -19.753728
   2.59037    -19.754716    -19.753757
   2.60620    -19.754743    -19.753783
   2.62204    -19.754767    -19.753807
   2.63787    -19.754788    -19.753829
   2.65371    -19.754807    -19.753847
   2.66954    -19.754822    -19.753862
   2.68538    -19.754834    -19.753874
   2.70121    -19.754843    -19.753883
   2.71705    -19.754848    -19.753888
   2.73288    -19.754849    -19.753890
   2.73288    -19.754849    -19.753890
   2.74853    -19.754849    -19.753890
   2.76417    -19.754848    -19.753888
   2.77982    -19.754845    -19.753886
   2.79546    -19.754841    -19.753882
   2.81110    -19.754837    -19.753877
   2.82675    -19.754831    -19.753872
   2.84239    -19.754825    -19.753866
   2.85803    -19.754817    -19.753859
   2.87368    -19.754809    -19.753850
   2.88932    -19.754800    -19.753842
   2.90497    -19.754791    -19.753833
   2.92061    -19.754781    -19.753823
   2.93625    -19.754771    -19.753813
   2.95190    -19.754760    -19.753802
   2.96754    -19.754749    -19.753792
   2.98319    -19.754738    -19.753781
   2.99883    -19.754727    -19.753769
   3.01447    -19.754715    -19.753758
   3.03012    -19.754704    -19.753747
   3.04576    -19.754693    -19.753736
   3.06140    -19.754682    -19.753726
   3.07705    -19.754672    -19.753716
   3.09269    -19.754663    -19.753706
   3.10834    -19.754654    -19.753698
   3.12398    -19.754645    -19.753689
   3.13962    -19.754638    -19.753682
   3.15527    -19.754631    -19.753675
   3.17091    -19.754625    -19.753669
   3.18655    -19.754620    -19.753665
   3.20220    -19.754616    -19.753661
   3.21784    -19.754614    -19.753658
   3.23349    -19.754612    -19.753657
   3.24913    -19.754611    -19.753656
 
# Band-Index    4
   3.24913    -19.693274    -19.693452
   3.23349    -19.693274    -19.693453
   3.21784    -19.693275    -19.693454
   3.20220    -19.693277    -19.693455
   3.18655    -19.693280    -19.693457
   3.17091    -19.693282    -19.693460
   3.15527    -19.693286    -19.693464
   3.13962    -19.693290    -19.693468
   3.12398    -19.693294    -19.693472
   3.10834    -19.693300    -19.693477
   3.09269    -19.693305    -19.693482
   3.07705    -19.693311    -19.693488
   3.06140    -19.693317    -19.693494
   3.04576    -19.693323    -19.693500
   3.03012    -19.693330    -19.693506
   3.01447    -19.693336    -19.693513
   2.99883    -19.693343    -19.693519
   2.98319    -19.693350    -19.693526
   2.96754    -19.693357    -19.693532
   2.95190    -19.693363    -19.693539
   2.93625    -19.693369    -19.693545
   2.92061    -19.693375    -19.693551
   2.90497    -19.693381    -19.693556
   2.88932    -19.693386    -19.693561
   2.87368    -19.693392    -19.693567
   2.85803    -19.693396    -19.693571
   2.84239    -19.693401    -19.693575
   2.82675    -19.693404    -19.693579
   2.81110    -19.693407    -19.693582
   2.79546    -19.693410    -19.693585
   2.77982    -19.693412    -19.693587
   2.76417    -19.693414    -19.693588
   2.74853    -19.693415    -19.693589
   2.73288    -19.693415    -19.693589
   2.73288    -19.693415    -19.693589
   2.71705    -19.693417    -19.693591
   2.70121    -19.693422    -19.693596
   2.68538    -19.693430    -19.693604
   2.66954    -19.693442    -19.693616
   2.65371    -19.693456    -19.693631
   2.63787    -19.693474    -19.693649
   2.62204    -19.693495    -19.693670
   2.60620    -19.693518    -19.693693
   2.59037    -19.693544    -19.693719
   2.57453    -19.693572    -19.693747
   2.55870    -19.693602    -19.693778
   2.54286    -19.693633    -19.693809
   2.52703    -19.693666    -19.693842
   2.51120    -19.693700    -19.693877
   2.49536    -19.693735    -19.693911
   2.47953    -19.693770    -19.693946
   2.46369    -19.693805    -19.693982
   2.44786    -19.693839    -19.694017
   2.43202    -19.693874    -19.694051
   2.41619    -19.693907    -19.694084
   2.40035    -19.693939    -19.694116
   2.38452    -19.693969    -19.694147
   2.36868    -19.693997    -19.694176
   2.35285    -19.694023    -19.694202
   2.33701    -19.694047    -19.694226
   2.32118    -19.694068    -19.694247
   2.30534    -19.694086    -19.694265
   2.28951    -19.694101    -19.694280
   2.27367    -19.694113    -19.694292
   2.25784    -19.694122    -19.694301
   2.24200    -19.694127    -19.694306
   2.22617    -19.694129    -19.694308
   2.22617    -19.694246    -19.694421
   2.21033    -19.694244    -19.694419
   2.19449    -19.694238    -19.694413
   2.17865    -19.694228    -19.694403
   2.16282    -19.694214    -19.694389
   2.14698    -19.694196    -19.694371
   2.13114    -19.694175    -19.694350
   2.11530    -19.694150    -19.694325
   2.09946    -19.694123    -19.694298
   2.08363    -19.694092    -19.694267
   2.06779    -19.694059    -19.694234
   2.05195    -19.694024    -19.694199
   2.03611    -19.693987    -19.694162
   2.02027    -19.693948    -19.694123
   2.00444    -19.693909    -19.694083
   1.98860    -19.693868    -19.694043
   1.97276    -19.693827    -19.694002
   1.95692    -19.693787    -19.693961
   1.94108    -19.693747    -19.693921
   1.92525    -19.693707    -19.693882
   1.90941    -19.693669    -19.693843
   1.89357    -19.693632    -19.693807
   1.87773    -19.693598    -19.693772
   1.86189    -19.693565    -19.693739
   1.84606    -19.693535    -19.693709
   1.83022    -19.693508    -19.693682
   1.81438    -19.693484    -19.693658
   1.79854    -19.693463    -19.693637
   1.78271    -19.693446    -19.693620
   1.76687    -19.693433    -19.693607
   1.75103    -19.693423    -19.693597
   1.73519    -19.693417    -19.693591
   1.71935    -19.693415    -19.693589
   1.71935    -19.693415    -19.693589
   1.70372    -19.693416    -19.693590
   1.68808    -19.693419    -19.693594
   1.67245    -19.693424    -19.693599
   1.65681    -19.693431    -19.693606
   1.64118    -19.693441    -19.693615
   1.62554    -19.693452    -19.693626
   1.60991    -19.693465    -19.693639
   1.59428    -19.693480    -19.693654
   1.57864    -19.693496    -19.693671
   1.56301    -19.693514    -19.693689
   1.54737    -19.693533    -19.693708
   1.53174    -19.693553    -19.693729
   1.51610    -19.693575    -19.693751
   1.50047    -19.693598    -19.693774
   1.48483    -19.693622    -19.693798
   1.46920    -19.693646    -19.693822
   1.45356    -19.693671    -19.693847
   1.43793    -19.693696    -19.693872
   1.42229    -19.693721    -19.693898
   1.40666    -19.693746    -19.693923
   1.39102    -19.693771    -19.693948
   1.37539    -19.693796    -19.693973
   1.35975    -19.693820    -19.693998
   1.34412    -19.693843    -19.694021
   1.32849    -19.693866    -19.694044
   1.31285    -19.693887    -19.694065
   1.29722    -19.693907    -19.694086
   1.28158    -19.693926    -19.694105
   1.26595    -19.693944    -19.694123
   1.25031    -19.693960    -19.694139
   1.23468    -19.693975    -19.694154
   1.21904    -19.693987    -19.694167
