#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 256 128
# Band-Index    1
   3.44110    -52.560130    -46.995697
   3.45710    -52.560134    -46.995705
   3.47311    -52.560133    -46.995707
   3.48912    -52.560115    -46.995679
   3.50512    -52.560120    -46.995685
   3.52113    -52.560117    -46.995678
   3.53714    -52.560106    -46.995663
   3.55314    -52.560107    -46.995669
   3.56915    -52.560131    -46.995706
   3.58516    -52.560134    -46.995711
   3.60117    -52.560140    -46.995717
   3.60117    -52.560137    -46.995705
   3.61768    -52.560137    -46.995706
   3.63420    -52.560137    -46.995705
   3.65072    -52.560135    -46.995704
   3.66723    -52.560138    -46.995709
   3.68375    -52.560125    -46.995689
   3.70027    -52.560122    -46.995685
   3.71679    -52.560120    -46.995683
   3.73330    -52.560134    -46.995703
   3.74982    -52.560143    -46.995716
   3.76634    -52.560137    -46.995707
   3.78286    -52.560131    -46.995701
   3.79937    -52.560119    -46.995682
   3.81589    -52.560137    -46.995700
   3.83241    -52.560133    -46.995694
   3.84893    -52.560129    -46.995690
   3.86544    -52.560125    -46.995687
   3.88196    -52.560131    -46.995696
   3.89848    -52.560124    -46.995681
   3.91499    -52.560125    -46.995682
 
# Band-Index    2
   3.91499    -52.555146    -46.990484
   3.89848    -52.555150    -46.990492
   3.88196    -52.555152    -46.990496
   3.86544    -52.555147    -46.990488
   3.84893    -52.555148    -46.990490
   3.83241    -52.555152    -46.990493
   3.81589    -52.555156    -46.990502
   3.79937    -52.555147    -46.990489
   3.78286    -52.555151    -46.990498
   3.76634    -52.555151    -46.990496
   3.74982    -52.555156    -46.990501
   3.73330    -52.555155    -46.990500
   3.71679    -52.555133    -46.990466
   3.70027    -52.555138    -46.990476
   3.68375    -52.555137    -46.990473
   3.66723    -52.555150    -46.990491
   3.65072    -52.555147    -46.990487
   3.63420    -52.555148    -46.990489
   3.61768    -52.555149    -46.990489
   3.60117    -52.555148    -46.990489
   3.60117    -52.555156    -46.990512
   3.58516    -52.555155    -46.990510
   3.56915    -52.555147    -46.990500
   3.55314    -52.555134    -46.990479
   3.53714    -52.555121    -46.990457
   3.52113    -52.555139    -46.990485
   3.50512    -52.555135    -46.990480
   3.48912    -52.555141    -46.990490
   3.47311    -52.555149    -46.990503
   3.45710    -52.555157    -46.990509
   3.44110    -52.555148    -46.990497
   3.42509    -52.555150    -46.990499
   3.40908    -52.555141    -46.990485
   3.39308    -52.555147    -46.990488
   3.37707    -52.555126    -46.990455
   3.36106    -52.555108    -46.990423
   3.34506    -52.555102    -46.990415
   3.32905    -52.555106    -46.990418
   3.31304    -52.555117    -46.990436
   3.31304    -52.555206    -46.990569
   3.29737    -52.555200    -46.990562
   3.28170    -52.555194    -46.990554
   3.26603    -52.555198    -46.990559
   3.25036    -52.555196    -46.990558
   3.23469    -52.555202    -46.990565
   3.21902    -52.555197    -46.990558
   3.20335    -52.555189    -46.990546
   3.18768    -52.555188    -46.990544
   3.17200    -52.555188    -46.990546
   3.15633    -52.555194    -46.990552
   3.14066    -52.555184    -46.990538
   3.12499    -52.555175    -46.990524
   3.10932    -52.555172    -46.990515
   3.09365    -52.555163    -46.990503
   3.07798    -52.555163    -46.990502
   3.06231    -52.555159    -46.990499
   3.04664    -52.555163    -46.990506
   3.03097    -52.555151    -46.990490
   3.01530    -52.555167    -46.990510
   2.99963    -52.555165    -46.990512
   2.98395    -52.555165    -46.990512
   2.96828    -52.555155    -46.990498
   2.95261    -52.555156    -46.990500
   2.93694    -52.555152    -46.990497
   2.92127    -52.555153    -46.990500
   2.90560    -52.555151    -46.990494
   2.88993    -52.555144    -46.990486
   2.87426    -52.555152    -46.990494
   2.85859    -52.555150    -46.990493
   2.84292    -52.555155    -46.990499
   2.82725    -52.555160    -46.990509
   2.81158    -52.555163    -46.990514
   2.79590    -52.555158    -46.990505
   2.78023    -52.555158    -46.990507
   2.76456    -52.555160    -46.990509
   2.74889    -52.555167    -46.990519
   2.73322    -52.555156    -46.990504
   2.71755    -52.555148    -46.990493
   2.70188    -52.555157    -46.990506
   2.68621    -52.555155    -46.990502
   2.68621    -52.555155    -46.990502
   2.67012    -52.555150    -46.990495
   2.65403    -52.555152    -46.990499
   2.63794    -52.555145    -46.990485
   2.62185    -52.555143    -46.990484
   2.60576    -52.555151    -46.990494
   2.58967    -52.555144    -46.990484
   2.57358    -52.555150    -46.990495
   2.55749    -52.555151    -46.990496
   2.54139    -52.555146    -46.990489
   2.52530    -52.555152    -46.990499
   2.50921    -52.555147    -46.990490
   2.49312    -52.555147    -46.990489
   2.47703    -52.555150    -46.990492
   2.46094    -52.555146    -46.990484
   2.46094    -52.555146    -46.990484
   2.44527    -52.555157    -46.990501
   2.42959    -52.555159    -46.990504
   2.41391    -52.555165    -46.990510
   2.39824    -52.555167    -46.990512
   2.38256    -52.555167    -46.990513
   2.36688    -52.555164    -46.990509
   2.35121    -52.555168    -46.990512
   2.33553    -52.555174    -46.990522
   2.31986    -52.555174    -46.990522
   2.30418    -52.555176    -46.990523
   2.28850    -52.555165    -46.990508
   2.27283    -52.555165    -46.990512
   2.25715    -52.555153    -46.990489
   2.24147    -52.555157    -46.990497
   2.22580    -52.555159    -46.990499
   2.21012    -52.555151    -46.990493
   2.19445    -52.555152    -46.990492
   2.17877    -52.555147    -46.990490
   2.16309    -52.555160    -46.990512
   2.14742    -52.555153    -46.990500
   2.13174    -52.555156    -46.990502
   2.11606    -52.555166    -46.990517
   2.10039    -52.555150    -46.990492
   2.08471    -52.555147    -46.990484
   2.06904    -52.555148    -46.990488
   2.05336    -52.555160    -46.990505
   2.03768    -52.555167    -46.990518
   2.02201    -52.555169    -46.990518
   2.00633    -52.555167    -46.990514
   1.99065    -52.555171    -46.990516
   1.97498    -52.555180    -46.990529
   1.95930    -52.555190    -46.990546
   1.94363    -52.555202    -46.990565
   1.92795    -52.555205    -46.990571
   1.91227    -52.555209    -46.990575
   1.89660    -52.555203    -46.990566
   1.88092    -52.555197    -46.990558
   1.86524    -52.555203    -46.990566
   1.84957    -52.555206    -46.990569
   1.84957    -52.555206    -46.990569
   1.83368    -52.555200    -46.990563
   1.81779    -52.555196    -46.990556
   1.80191    -52.555194    -46.990553
   1.78602    -52.555192    -46.990549
   1.77013    -52.555195    -46.990549
   1.75425    -52.555210    -46.990569
   1.73836    -52.555193    -46.990552
   1.72247    -52.555202    -46.990560
   1.70658    -52.555190    -46.990546
   1.69070    -52.555173    -46.990523
   1.67481    -52.555162    -46.990508
   1.65892    -52.555157    -46.990506
   1.64304    -52.555151    -46.990499
   1.62715    -52.555146    -46.990492
   1.61126    -52.555158    -46.990509
   1.59538    -52.555138    -46.990481
   1.57949    -52.555127    -46.990461
   1.56360    -52.555129    -46.990461
   1.54771    -52.555143    -46.990482
   1.53183    -52.555147    -46.990488
   1.51594    -52.555156    -46.990501
   1.50005    -52.555145    -46.990489
   1.48417    -52.555135    -46.990481
   1.46828    -52.555136    -46.990481
   1.45239    -52.555138    -46.990485
   1.43650    -52.555142    -46.990486
   1.42062    -52.555145    -46.990489
   1.40473    -52.555157    -46.990505
   1.38884    -52.555162    -46.990510
   1.37296    -52.555157    -46.990503
   1.35707    -52.555154    -46.990502
   1.34118    -52.555154    -46.990501
   1.32530    -52.555163    -46.990511
   1.32530    -52.555163    -46.990511
   1.30952    -52.555160    -46.990510
   1.29374    -52.555155    -46.990502
   1.27796    -52.555152    -46.990499
   1.26218    -52.555152    -46.990501
   1.24640    -52.555155    -46.990504
   1.23062    -52.555158    -46.990507
   1.21484    -52.555165    -46.990516
   1.19906    -52.555158    -46.990506
   1.18328    -52.555152    -46.990499
   1.16750    -52.555158    -46.990503
   1.15172    -52.555154    -46.990494
   1.13594    -52.555154    -46.990495
   1.12016    -52.555144    -46.990482
   1.10438    -52.555147    -46.990488
   1.08860    -52.555149    -46.990491
   1.07282    -52.555154    -46.990498
   1.05704    -52.555147    -46.990489
   1.04126    -52.555144    -46.990488
   1.02548    -52.555143    -46.990483
   1.00970    -52.555134    -46.990468
   0.99392    -52.555141    -46.990478
   0.97814    -52.555142    -46.990480
   0.96236    -52.555138    -46.990472
   0.94658    -52.555147    -46.990490
   0.93080    -52.555149    -46.990494
   0.91502    -52.555150    -46.990496
   0.89924    -52.555160    -46.990510
   0.89924    -52.555160    -46.990510
   0.88315    -52.555152    -46.990501
   0.86706    -52.555151    -46.990500
   0.85097    -52.555143    -46.990489
   0.83488    -52.555131    -46.990469
   0.81879    -52.555116    -46.990445
   0.80270    -52.555135    -46.990472
   0.78662    -52.555131    -46.990468
   0.77053    -52.555131    -46.990468
   0.75444    -52.555145    -46.990490
   0.73835    -52.555153    -46.990499
   0.72226    -52.555142    -46.990480
   0.70617    -52.555146    -46.990487
   0.69008    -52.555138    -46.990478
   0.67399    -52.555146    -46.990485
   0.65791    -52.555128    -46.990460
   0.64182    -52.555109    -46.990426
   0.62573    -52.555104    -46.990420
   0.60964    -52.555108    -46.990422
   0.59355    -52.555117    -46.990436
   0.59355    -52.555117    -46.990436
   0.57793    -52.555119    -46.990438
   0.56231    -52.555108    -46.990422
   0.54669    -52.555109    -46.990422
   0.53107    -52.555108    -46.990422
   0.51545    -52.555105    -46.990419
   0.49983    -52.555124    -46.990444
   0.48421    -52.555125    -46.990445
   0.46859    -52.555128    -46.990446
   0.45297    -52.555113    -46.990433
   0.43735    -52.555113    -46.990432
   0.42173    -52.555138    -46.990470
   0.40611    -52.555153    -46.990496
   0.39049    -52.555180    -46.990527
   0.37487    -52.555183    -46.990529
   0.35925    -52.555163    -46.990509
   0.34363    -52.555156    -46.990498
   0.32801    -52.555154    -46.990496
   0.31240    -52.555166    -46.990510
   0.29678    -52.555190    -46.990544
   0.28116    -52.555222    -46.990590
   0.26554    -52.555213    -46.990580
   0.24992    -52.555226    -46.990600
   0.23430    -52.555226    -46.990600
   0.21868    -52.555224    -46.990597
   0.20306    -52.555222    -46.990596
   0.18744    -52.555222    -46.990595
   0.17182    -52.555221    -46.990590
   0.15620    -52.555219    -46.990586
   0.14058    -52.555210    -46.990576
   0.12496    -52.555207    -46.990573
   0.10934    -52.555197    -46.990558
   0.09372    -52.555196    -46.990558
   0.07810    -52.555205    -46.990568
   0.06248    -52.555196    -46.990558
   0.04686    -52.555184    -46.990540
   0.03124    -52.555189    -46.990546
   0.01562    -52.555187    -46.990541
   0.00000    -52.555206    -46.990569
 
# Band-Index    3
   0.00000    -52.385527    -46.178717
   0.01562    -52.385492    -46.178670
   0.03124    -52.385490    -46.178667
   0.04686    -52.385472    -46.178642
   0.06248    -52.385489    -46.178660
   0.07810    -52.385523    -46.178696
   0.09372    -52.385493    -46.178668
   0.10934    -52.385493    -46.178669
   0.12496    -52.385519    -46.178690
   0.14058    -52.385540    -46.178715
   0.15620    -52.385548    -46.178727
   0.17182    -52.385560    -46.178745
   0.18744    -52.385508    -46.178680
   0.20306    -52.385523    -46.178689
   0.21868    -52.385533    -46.178702
   0.23430    -52.385526    -46.178705
   0.24992    -52.385526    -46.178704
   0.26554    -52.385509    -46.178682
   0.28116    -52.385507    -46.178674
   0.29678    -52.385491    -46.178650
   0.31240    -52.385462    -46.178611
   0.32801    -52.385431    -46.178565
   0.34363    -52.385443    -46.178574
   0.35925    -52.385453    -46.178590
   0.37487    -52.385466    -46.178619
   0.39049    -52.385467    -46.178620
   0.40611    -52.385470    -46.178609
   0.42173    -52.385462    -46.178611
   0.43735    -52.385453    -46.178603
   0.45297    -52.385454    -46.178604
   0.46859    -52.385461    -46.178615
   0.48421    -52.385447    -46.178596
   0.49983    -52.385436    -46.178587
   0.51545    -52.385381    -46.178524
   0.53107    -52.385403    -46.178549
   0.54669    -52.385404    -46.178550
   0.56231    -52.385393    -46.178541
   0.57793    -52.385393    -46.178541
   0.59355    -52.385391    -46.178538
   0.59355    -52.385391    -46.178538
   0.60964    -52.385387    -46.178533
   0.62573    -52.385390    -46.178537
   0.64182    -52.385391    -46.178538
   0.65791    -52.385392    -46.178540
   0.67399    -52.385403    -46.178554
   0.69008    -52.385408    -46.178562
   0.70617    -52.385409    -46.178563
   0.72226    -52.385428    -46.178590
   0.73835    -52.385441    -46.178605
   0.75444    -52.385438    -46.178602
   0.77053    -52.385430    -46.178589
   0.78662    -52.385432    -46.178591
   0.80270    -52.385432    -46.178591
   0.81879    -52.385416    -46.178564
   0.83488    -52.385421    -46.178574
   0.85097    -52.385429    -46.178583
   0.86706    -52.385438    -46.178597
   0.88315    -52.385437    -46.178596
   0.89924    -52.385450    -46.178609
   0.89924    -52.385450    -46.178609
   0.91502    -52.385437    -46.178595
   0.93080    -52.385436    -46.178593
   0.94658    -52.385438    -46.178596
   0.96236    -52.385439    -46.178598
   0.97814    -52.385440    -46.178600
   0.99392    -52.385443    -46.178605
   1.00970    -52.385453    -46.178612
   1.02548    -52.385457    -46.178615
   1.04126    -52.385458    -46.178617
   1.05704    -52.385467    -46.178623
   1.07282    -52.385474    -46.178630
   1.08860    -52.385468    -46.178624
   1.10438    -52.385465    -46.178621
   1.12016    -52.385466    -46.178622
   1.13594    -52.385465    -46.178621
   1.15172    -52.385465    -46.178621
   1.16750    -52.385468    -46.178623
   1.18328    -52.385469    -46.178625
   1.19906    -52.385465    -46.178620
   1.21484    -52.385465    -46.178617
   1.23062    -52.385463    -46.178615
   1.24640    -52.385460    -46.178612
   1.26218    -52.385471    -46.178624
   1.27796    -52.385476    -46.178629
   1.29374    -52.385490    -46.178641
   1.30952    -52.385491    -46.178643
   1.32530    -52.385488    -46.178643
   1.32530    -52.385488    -46.178643
   1.34118    -52.385498    -46.178650
   1.35707    -52.385502    -46.178654
   1.37296    -52.385494    -46.178651
   1.38884    -52.385497    -46.178652
   1.40473    -52.385497    -46.178657
   1.42062    -52.385488    -46.178650
   1.43650    -52.385485    -46.178643
   1.45239    -52.385474    -46.178631
   1.46828    -52.385484    -46.178640
   1.48417    -52.385481    -46.178636
   1.50005    -52.385487    -46.178643
   1.51594    -52.385497    -46.178663
   1.53183    -52.385496    -46.178660
   1.54771    -52.385494    -46.178657
   1.56360    -52.385494    -46.178655
   1.57949    -52.385498    -46.178661
   1.59538    -52.385498    -46.178666
   1.61126    -52.385492    -46.178664
   1.62715    -52.385488    -46.178657
   1.64304    -52.385495    -46.178664
   1.65892    -52.385505    -46.178675
   1.67481    -52.385508    -46.178681
   1.69070    -52.385507    -46.178679
   1.70658    -52.385508    -46.178683
   1.72247    -52.385509    -46.178688
   1.73836    -52.385509    -46.178690
   1.75425    -52.385512    -46.178690
   1.77013    -52.385502    -46.178682
   1.78602    -52.385495    -46.178673
   1.80191    -52.385492    -46.178671
   1.81779    -52.385502    -46.178684
   1.83368    -52.385509    -46.178692
   1.84957    -52.385527    -46.178717
   1.84957    -52.385527    -46.178717
   1.86524    -52.385517    -46.178703
   1.88092    -52.385505    -46.178686
   1.89660    -52.385508    -46.178691
   1.91227    -52.385493    -46.178671
   1.92795    -52.385503    -46.178686
   1.94363    -52.385497    -46.178676
   1.95930    -52.385498    -46.178676
   1.97498    -52.385495    -46.178670
   1.99065    -52.385493    -46.178669
   2.00633    -52.385487    -46.178659
   2.02201    -52.385496    -46.178673
   2.03768    -52.385483    -46.178657
   2.05336    -52.385480    -46.178650
   2.06904    -52.385478    -46.178646
   2.08471    -52.385474    -46.178640
   2.10039    -52.385465    -46.178629
   2.11606    -52.385476    -46.178640
   2.13174    -52.385477    -46.178641
   2.14742    -52.385471    -46.178633
   2.16309    -52.385473    -46.178635
   2.17877    -52.385471    -46.178633
   2.19445    -52.385487    -46.178655
   2.21012    -52.385489    -46.178655
   2.22580    -52.385486    -46.178651
   2.24147    -52.385488    -46.178656
   2.25715    -52.385498    -46.178672
   2.27283    -52.385489    -46.178660
   2.28850    -52.385489    -46.178652
   2.30418    -52.385479    -46.178641
   2.31986    -52.385475    -46.178637
   2.33553    -52.385474    -46.178636
   2.35121    -52.385470    -46.178629
   2.36688    -52.385471    -46.178632
   2.38256    -52.385469    -46.178630
   2.39824    -52.385468    -46.178628
   2.41391    -52.385471    -46.178633
   2.42959    -52.385468    -46.178632
   2.44527    -52.385487    -46.178657
   2.46094    -52.385482    -46.178652
   2.46094    -52.385482    -46.178652
   2.47703    -52.385476    -46.178645
   2.49312    -52.385464    -46.178632
   2.50921    -52.385460    -46.178629
   2.52530    -52.385460    -46.178629
   2.54139    -52.385457    -46.178623
   2.55749    -52.385467    -46.178628
   2.57358    -52.385458    -46.178617
   2.58967    -52.385453    -46.178615
   2.60576    -52.385464    -46.178631
   2.62185    -52.385461    -46.178629
   2.63794    -52.385458    -46.178619
   2.65403    -52.385463    -46.178624
   2.67012    -52.385465    -46.178628
   2.68621    -52.385485    -46.178648
   2.68621    -52.385485    -46.178648
   2.70188    -52.385490    -46.178654
   2.71755    -52.385489    -46.178651
   2.73322    -52.385487    -46.178649
   2.74889    -52.385498    -46.178666
   2.76456    -52.385506    -46.178672
   2.78023    -52.385498    -46.178661
   2.79590    -52.385486    -46.178651
   2.81158    -52.385490    -46.178656
   2.82725    -52.385490    -46.178654
   2.84292    -52.385476    -46.178636
   2.85859    -52.385472    -46.178630
   2.87426    -52.385481    -46.178637
   2.88993    -52.385470    -46.178622
   2.90560    -52.385475    -46.178626
   2.92127    -52.385475    -46.178626
   2.93694    -52.385488    -46.178642
   2.95261    -52.385489    -46.178647
   2.96828    -52.385489    -46.178643
   2.98395    -52.385498    -46.178653
   2.99963    -52.385505    -46.178664
   3.01530    -52.385498    -46.178659
   3.03097    -52.385492    -46.178652
   3.04664    -52.385502    -46.178659
   3.06231    -52.385510    -46.178671
   3.07798    -52.385512    -46.178679
   3.09365    -52.385513    -46.178682
   3.10932    -52.385512    -46.178679
   3.12499    -52.385513    -46.178685
   3.14066    -52.385522    -46.178696
   3.15633    -52.385517    -46.178693
   3.17200    -52.385501    -46.178677
   3.18768    -52.385503    -46.178681
   3.20335    -52.385498    -46.178675
   3.21902    -52.385503    -46.178677
   3.23469    -52.385508    -46.178685
   3.25036    -52.385489    -46.178667
   3.26603    -52.385492    -46.178672
   3.28170    -52.385500    -46.178682
   3.29737    -52.385509    -46.178692
   3.31304    -52.385527    -46.178717
   3.31304    -52.385391    -46.178538
   3.32905    -52.385387    -46.178533
   3.34506    -52.385390    -46.178537
   3.36106    -52.385391    -46.178538
   3.37707    -52.385392    -46.178540
   3.39308    -52.385402    -46.178552
   3.40908    -52.385408    -46.178562
   3.42509    -52.385409    -46.178563
   3.44110    -52.385428    -46.178590
   3.45710    -52.385441    -46.178605
   3.47311    -52.385438    -46.178602
   3.48912    -52.385430    -46.178589
   3.50512    -52.385432    -46.178591
   3.52113    -52.385432    -46.178591
   3.53714    -52.385416    -46.178564
   3.55314    -52.385421    -46.178574
   3.56915    -52.385429    -46.178583
   3.58516    -52.385438    -46.178597
   3.60117    -52.385437    -46.178596
   3.60117    -52.385513    -46.178668
   3.61768    -52.385513    -46.178668
   3.63420    -52.385513    -46.178668
   3.65072    -52.385487    -46.178648
   3.66723    -52.385493    -46.178657
   3.68375    -52.385486    -46.178636
   3.70027    -52.385479    -46.178628
   3.71679    -52.385470    -46.178626
   3.73330    -52.385482    -46.178643
   3.74982    -52.385485    -46.178648
   3.76634    -52.385480    -46.178638
   3.78286    -52.385448    -46.178605
   3.79937    -52.385445    -46.178606
   3.81589    -52.385476    -46.178652
   3.83241    -52.385492    -46.178663
   3.84893    -52.385467    -46.178633
   3.86544    -52.385452    -46.178618
   3.88196    -52.385451    -46.178615
   3.89848    -52.385473    -46.178642
   3.91499    -52.385482    -46.178652
 
# Band-Index    4
   3.91499    -22.634384    -22.634667
