#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 176 128
# Band-Index    1
   0.06267    -25.029215    -25.029215
   0.04700    -25.029212    -25.029212
   0.03133    -25.029213    -25.029213
   0.01567    -25.029213    -25.029214
   0.00000    -25.029214    -25.029214
 
# Band-Index    3
   0.00000    -25.027476    -25.027476
   0.01567    -25.027476    -25.027476
   0.03133    -25.027475    -25.027475
   0.04700    -25.027475    -25.027475
   0.06267    -25.027473    -25.027473
   0.07833    -25.027475    -25.027475
   0.09400    -25.027480    -25.027479
   0.10967    -25.027483    -25.027483
   0.12533    -25.027486    -25.027485
   0.14100    -25.027484    -25.027484
   0.15667    -25.027484    -25.027484
   0.17233    -25.027483    -25.027483
   0.18800    -25.027484    -25.027484
   0.20367    -25.027484    -25.027484
   0.21933    -25.027480    -25.027480
   0.23500    -25.027485    -25.027484
   0.25067    -25.027473    -25.027473
   0.26633    -25.027471    -25.027471
   0.28200    -25.027468    -25.027468
   0.29766    -25.027468    -25.027468
   0.31333    -25.027469    -25.027469
   0.32900    -25.027467    -25.027467
   0.34466    -25.027466    -25.027466
   0.36033    -25.027466    -25.027466
   0.37600    -25.027464    -25.027464
   0.39166    -25.027465    -25.027465
   0.40733    -25.027461    -25.027461
   0.42300    -25.027461    -25.027461
   0.43866    -25.027461    -25.027461
   0.45433    -25.027459    -25.027459
   0.47000    -25.027468    -25.027467
   0.48566    -25.027466    -25.027466
   0.50133    -25.027465    -25.027465
   0.51700    -25.027465    -25.027465
   0.53266    -25.027462    -25.027461
   0.54833    -25.027462    -25.027462
   0.56400    -25.027457    -25.027457
   0.57966    -25.027460    -25.027460
   0.59533    -25.027460    -25.027460
   0.59533    -25.027460    -25.027460
   0.61152    -25.027460    -25.027460
   0.62771    -25.027462    -25.027462
   0.64390    -25.027458    -25.027458
   0.66009    -25.027462    -25.027462
   0.67628    -25.027462    -25.027462
   0.69247    -25.027463    -25.027463
   0.70866    -25.027464    -25.027464
   0.72485    -25.027466    -25.027466
   0.74104    -25.027465    -25.027464
   0.75723    -25.027462    -25.027462
   0.77342    -25.027463    -25.027462
   0.78961    -25.027465    -25.027464
   0.80580    -25.027468    -25.027468
   0.80580    -25.027464    -25.027464
   0.82120    -25.027464    -25.027464
   0.83660    -25.027464    -25.027463
   0.85200    -25.027469    -25.027469
   0.86740    -25.027472    -25.027472
   0.88281    -25.027471    -25.027471
   0.89821    -25.027473    -25.027472
   0.91361    -25.027473    -25.027473
   0.92901    -25.027474    -25.027474
   0.94441    -25.027470    -25.027470
   0.95981    -25.027470    -25.027470
   0.97521    -25.027474    -25.027474
   0.99061    -25.027475    -25.027475
   1.00601    -25.027474    -25.027474
   1.02141    -25.027473    -25.027473
   1.03681    -25.027473    -25.027473
   1.05222    -25.027473    -25.027473
   1.06762    -25.027474    -25.027474
   1.08302    -25.027473    -25.027473
   1.09842    -25.027470    -25.027469
   1.11382    -25.027472    -25.027472
   1.12922    -25.027472    -25.027472
   1.14462    -25.027472    -25.027472
   1.16002    -25.027475    -25.027475
   1.17542    -25.027471    -25.027471
   1.19082    -25.027473    -25.027473
   1.20622    -25.027473    -25.027473
   1.22162    -25.027477    -25.027476
   1.23703    -25.027477    -25.027477
   1.25243    -25.027477    -25.027476
   1.26783    -25.027480    -25.027480
   1.28323    -25.027475    -25.027475
   1.29863    -25.027476    -25.027475
   1.31403    -25.027477    -25.027477
   1.32943    -25.027478    -25.027478
   1.34483    -25.027477    -25.027476
   1.36023    -25.027477    -25.027477
   1.37563    -25.027476    -25.027476
   1.39103    -25.027475    -25.027475
   1.40643    -25.027476    -25.027476
   1.42184    -25.027476    -25.027476
   1.43724    -25.027476    -25.027476
   1.43724    -25.027476    -25.027476
   1.45286    -25.027476    -25.027476
   1.46848    -25.027476    -25.027475
   1.48410    -25.027475    -25.027475
   1.49972    -25.027477    -25.027477
   1.51535    -25.027476    -25.027475
   1.53097    -25.027480    -25.027480
   1.54659    -25.027478    -25.027478
   1.56221    -25.027476    -25.027476
   1.57783    -25.027479    -25.027479
   1.59346    -25.027476    -25.027476
   1.60908    -25.027474    -25.027474
   1.62470    -25.027477    -25.027477
   1.64032    -25.027473    -25.027473
   1.65594    -25.027471    -25.027471
   1.67157    -25.027475    -25.027475
   1.68719    -25.027475    -25.027475
   1.70281    -25.027475    -25.027475
   1.71843    -25.027475    -25.027474
   1.73405    -25.027480    -25.027480
   1.74968    -25.027478    -25.027478
   1.76530    -25.027476    -25.027476
   1.78092    -25.027476    -25.027476
   1.79654    -25.027475    -25.027475
   1.81216    -25.027471    -25.027471
   1.82779    -25.027469    -25.027468
   1.84341    -25.027464    -25.027463
   1.85903    -25.027462    -25.027462
   1.87465    -25.027460    -25.027460
   1.89027    -25.027460    -25.027460
   1.90590    -25.027459    -25.027459
   1.92152    -25.027457    -25.027457
   1.93714    -25.027454    -25.027454
   1.95276    -25.027458    -25.027458
   1.95276    -25.027458    -25.027458
   1.96835    -25.027458    -25.027458
   1.98395    -25.027458    -25.027458
   1.99954    -25.027460    -25.027460
   2.01513    -25.027462    -25.027462
   2.03072    -25.027462    -25.027462
   2.04631    -25.027463    -25.027463
   2.06191    -25.027464    -25.027464
   2.07750    -25.027462    -25.027462
   2.09309    -25.027461    -25.027461
   2.10868    -25.027465    -25.027465
   2.12428    -25.027463    -25.027463
   2.13987    -25.027462    -25.027462
   2.15546    -25.027459    -25.027459
   2.17105    -25.027460    -25.027460
   2.18664    -25.027462    -25.027462
   2.20224    -25.027462    -25.027462
   2.21783    -25.027462    -25.027462
   2.23342    -25.027464    -25.027464
   2.24901    -25.027464    -25.027464
   2.26461    -25.027466    -25.027466
   2.28020    -25.027466    -25.027466
   2.29579    -25.027464    -25.027464
   2.31138    -25.027464    -25.027464
   2.32698    -25.027464    -25.027464
   2.34257    -25.027466    -25.027466
   2.35816    -25.027467    -25.027467
   2.37375    -25.027481    -25.027481
   2.37375    -25.027481    -25.027481
   2.39029    -25.027468    -25.027467
   2.40683    -25.027467    -25.027467
   2.42336    -25.027466    -25.027466
   2.43990    -25.027465    -25.027465
   2.45644    -25.027467    -25.027467
   2.47297    -25.027465    -25.027464
   2.48951    -25.027466    -25.027466
   2.50605    -25.027467    -25.027467
   2.52259    -25.027464    -25.027464
   2.53912    -25.027463    -25.027463
   2.55566    -25.027461    -25.027461
   2.57220    -25.027462    -25.027462
   2.58873    -25.027459    -25.027459
   2.60527    -25.027461    -25.027461
   2.62181    -25.027460    -25.027460
   2.63834    -25.027461    -25.027461
   2.65488    -25.027460    -25.027460
   2.67142    -25.027460    -25.027460
 
# Band-Index    4
   2.67142    -25.004568    -25.004568
   2.65488    -25.004568    -25.004568
   2.63834    -25.004569    -25.004569
   2.62181    -25.004568    -25.004568
   2.60527    -25.004568    -25.004568
   2.58873    -25.004565    -25.004565
   2.57220    -25.004568    -25.004568
   2.55566    -25.004567    -25.004567
   2.53912    -25.004570    -25.004570
   2.52259    -25.004569    -25.004569
   2.50605    -25.004571    -25.004571
   2.48951    -25.004571    -25.004570
   2.47297    -25.004569    -25.004569
   2.45644    -25.004571    -25.004570
   2.43990    -25.004568    -25.004568
   2.42336    -25.004569    -25.004569
   2.40683    -25.004570    -25.004569
   2.39029    -25.004570    -25.004570
   2.37375    -25.004583    -25.004583
   2.37375    -25.004583    -25.004583
   2.35816    -25.004571    -25.004571
   2.34257    -25.004571    -25.004571
   2.32698    -25.004569    -25.004569
   2.31138    -25.004571    -25.004571
   2.29579    -25.004571    -25.004571
   2.28020    -25.004571    -25.004571
   2.26461    -25.004573    -25.004573
   2.24901    -25.004569    -25.004569
   2.23342    -25.004569    -25.004569
   2.21783    -25.004568    -25.004568
   2.20224    -25.004570    -25.004570
   2.18664    -25.004573    -25.004573
   2.17105    -25.004570    -25.004569
   2.15546    -25.004569    -25.004569
   2.13987    -25.004572    -25.004572
   2.12428    -25.004574    -25.004574
   2.10868    -25.004575    -25.004575
   2.09309    -25.004573    -25.004572
   2.07750    -25.004574    -25.004574
   2.06191    -25.004577    -25.004576
   2.04631    -25.004575    -25.004575
   2.03072    -25.004573    -25.004573
   2.01513    -25.004578    -25.004578
   1.99954    -25.004576    -25.004576
   1.98395    -25.004576    -25.004575
   1.96835    -25.004572    -25.004572
   1.95276    -25.004573    -25.004573
   1.95276    -25.004573    -25.004573
   1.93714    -25.004569    -25.004568
   1.92152    -25.004571    -25.004571
   1.90590    -25.004570    -25.004570
   1.89027    -25.004571    -25.004571
   1.87465    -25.004568    -25.004568
   1.85903    -25.004570    -25.004570
   1.84341    -25.004572    -25.004572
   1.82779    -25.004574    -25.004574
   1.81216    -25.004578    -25.004578
   1.79654    -25.004582    -25.004582
   1.78092    -25.004584    -25.004583
   1.76530    -25.004582    -25.004582
   1.74968    -25.004582    -25.004582
   1.73405    -25.004582    -25.004582
   1.71843    -25.004577    -25.004577
   1.70281    -25.004576    -25.004576
   1.68719    -25.004576    -25.004576
   1.67157    -25.004576    -25.004576
   1.65594    -25.004574    -25.004574
   1.64032    -25.004577    -25.004577
   1.62470    -25.004583    -25.004583
   1.60908    -25.004582    -25.004581
   1.59346    -25.004582    -25.004582
   1.57783    -25.004585    -25.004585
   1.56221    -25.004582    -25.004581
   1.54659    -25.004585    -25.004585
   1.53097    -25.004587    -25.004587
   1.51535    -25.004581    -25.004581
   1.49972    -25.004585    -25.004585
   1.48410    -25.004580    -25.004580
   1.46848    -25.004581    -25.004581
   1.45286    -25.004581    -25.004581
   1.43724    -25.004582    -25.004582
   1.43724    -25.004582    -25.004582
   1.42184    -25.004581    -25.004581
   1.40643    -25.004581    -25.004581
   1.39103    -25.004580    -25.004580
   1.37563    -25.004580    -25.004580
   1.36023    -25.004585    -25.004585
   1.34483    -25.004587    -25.004587
   1.32943    -25.004591    -25.004591
   1.31403    -25.004590    -25.004590
   1.29863    -25.004586    -25.004586
   1.28323    -25.004587    -25.004587
   1.26783    -25.004588    -25.004588
   1.25243    -25.004585    -25.004584
   1.23703    -25.004586    -25.004586
   1.22162    -25.004585    -25.004584
   1.20622    -25.004584    -25.004584
   1.19082    -25.004582    -25.004582
   1.17542    -25.004579    -25.004579
   1.16002    -25.004579    -25.004579
   1.14462    -25.004573    -25.004573
   1.12922    -25.004574    -25.004574
   1.11382    -25.004568    -25.004568
   1.09842    -25.004565    -25.004565
   1.08302    -25.004569    -25.004569
   1.06762    -25.004568    -25.004568
   1.05222    -25.004570    -25.004570
   1.03681    -25.004570    -25.004570
   1.02141    -25.004574    -25.004574
   1.00601    -25.004578    -25.004578
   0.99061    -25.004575    -25.004575
   0.97521    -25.004576    -25.004576
   0.95981    -25.004575    -25.004575
   0.94441    -25.004574    -25.004574
   0.92901    -25.004577    -25.004577
   0.91361    -25.004576    -25.004575
   0.89821    -25.004575    -25.004575
   0.88281    -25.004579    -25.004579
   0.86740    -25.004580    -25.004580
   0.85200    -25.004574    -25.004574
   0.83660    -25.004569    -25.004569
   0.82120    -25.004570    -25.004569
   0.80580    -25.004572    -25.004572
   0.80580    -25.004576    -25.004576
   0.78961    -25.004572    -25.004572
   0.77342    -25.004570    -25.004570
   0.75723    -25.004570    -25.004570
   0.74104    -25.004572    -25.004572
   0.72485    -25.004572    -25.004572
   0.70866    -25.004570    -25.004570
   0.69247    -25.004569    -25.004569
   0.67628    -25.004569    -25.004569
   0.66009    -25.004570    -25.004569
   0.64390    -25.004565    -25.004565
   0.62771    -25.004570    -25.004570
   0.61152    -25.004568    -25.004568
   0.59533    -25.004568    -25.004568
   0.59533    -25.004568    -25.004568
   0.57966    -25.004568    -25.004568
   0.56400    -25.004566    -25.004566
   0.54833    -25.004570    -25.004570
   0.53266    -25.004569    -25.004569
   0.51700    -25.004573    -25.004573
   0.50133    -25.004573    -25.004573
   0.48566    -25.004572    -25.004572
   0.47000    -25.004575    -25.004575
   0.45433    -25.004567    -25.004567
   0.43866    -25.004569    -25.004568
   0.42300    -25.004569    -25.004569
   0.40733    -25.004568    -25.004568
   0.39166    -25.004571    -25.004571
   0.37600    -25.004572    -25.004572
   0.36033    -25.004573    -25.004573
   0.34466    -25.004574    -25.004574
   0.32900    -25.004574    -25.004574
   0.31333    -25.004576    -25.004576
   0.29766    -25.004574    -25.004574
   0.28200    -25.004574    -25.004574
   0.26633    -25.004577    -25.004577
   0.25067    -25.004579    -25.004579
   0.23500    -25.004589    -25.004589
   0.21933    -25.004584    -25.004584
   0.20367    -25.004589    -25.004589
   0.18800    -25.004589    -25.004589
   0.17233    -25.004588    -25.004588
   0.15667    -25.004589    -25.004589
   0.14100    -25.004589    -25.004589
   0.12533    -25.004590    -25.004590
   0.10967    -25.004588    -25.004588
   0.09400    -25.004585    -25.004585
   0.07833    -25.004580    -25.004580
   0.06267    -25.004579    -25.004579
   0.04700    -25.004580    -25.004580
   0.03133    -25.004581    -25.004581
   0.01567    -25.004581    -25.004581
   0.00000    -25.004582    -25.004582
 
# Band-Index    5
   0.00000    -25.003477    -25.003477
   0.01567    -25.003477    -25.003477
   0.03133    -25.003476    -25.003476
   0.04700    -25.003475    -25.003475
   0.06267    -25.003473    -25.003473
   0.07833    -25.003476    -25.003476
   0.09400    -25.003482    -25.003482
   0.10967    -25.003485    -25.003485
   0.12533    -25.003488    -25.003488
   0.14100    -25.003486    -25.003486
   0.15667    -25.003486    -25.003486
   0.17233    -25.003484    -25.003484
   0.18800    -25.003485    -25.003485
   0.20367    -25.003486    -25.003486
   0.21933    -25.003480    -25.003480
   0.23500    -25.003483    -25.003483
   0.25067    -25.003471    -25.003471
   0.26633    -25.003469    -25.003469
   0.28200    -25.003465    -25.003465
   0.29766    -25.003465    -25.003465
   0.31333    -25.003466    -25.003466
   0.32900    -25.003462    -25.003462
   0.34466    -25.003462    -25.003462
   0.36033    -25.003461    -25.003461
   0.37600    -25.003457    -25.003457
   0.39166    -25.003457    -25.003457
   0.40733    -25.003453    -25.003453
   0.42300    -25.003456    -25.003456
   0.43866    -25.003456    -25.003456
   0.45433    -25.003453    -25.003453
   0.47000    -25.003461    -25.003461
   0.48566    -25.003456    -25.003456
   0.50133    -25.003458    -25.003458
   0.51700    -25.003457    -25.003458
   0.53266    -25.003452    -25.003452
   0.54833    -25.003455    -25.003455
   0.56400    -25.003447    -25.003447
   0.57966    -25.003452    -25.003452
   0.59533    -25.003451    -25.003451
   0.59533    -25.003451    -25.003451
   0.61152    -25.003452    -25.003452
   0.62771    -25.003451    -25.003451
   0.64390    -25.003448    -25.003448
   0.66009    -25.003454    -25.003454
   0.67628    -25.003454    -25.003454
   0.69247    -25.003456    -25.003456
   0.70866    -25.003454    -25.003454
   0.72485    -25.003458    -25.003458
   0.74104    -25.003459    -25.003459
   0.75723    -25.003456    -25.003456
   0.77342    -25.003458    -25.003458
   0.78961    -25.003460    -25.003460
   0.80580    -25.003467    -25.003467
   0.80580    -25.003475    -25.003475
   0.82120    -25.003475    -25.003475
   0.83660    -25.003474    -25.003474
   0.85200    -25.003476    -25.003476
   0.86740    -25.003478    -25.003478
   0.88281    -25.003474    -25.003474
   0.89821    -25.003469    -25.003469
   0.91361    -25.003473    -25.003473
   0.92901    -25.003471    -25.003471
   0.94441    -25.003466    -25.003466
   0.95981    -25.003471    -25.003471
