#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 252 144
# Band-Index    1
   3.13752    -26.132294    -26.132294
   3.15342    -26.132294    -26.132294
   3.16931    -26.132295    -26.132295
   3.18520    -26.132295    -26.132295
   3.20109    -26.132295    -26.132295
   3.21699    -26.132295    -26.132295
   3.23288    -26.132295    -26.132295
   3.24877    -26.132295    -26.132295
   3.26466    -26.132296    -26.132296
   3.28055    -26.132296    -26.132296
   3.29645    -26.132296    -26.132296
   3.31234    -26.132296    -26.132296
   3.32823    -26.132296    -26.132296
   3.34412    -26.132296    -26.132296
   3.36002    -26.132296    -26.132296
   3.37591    -26.132296    -26.132296
   3.39180    -26.132296    -26.132296
   3.40769    -26.132296    -26.132296
   3.42358    -26.132296    -26.132296
   3.43948    -26.132296    -26.132296
   3.45537    -26.132295    -26.132295
   3.45537    -26.132295    -26.132295
   3.47140    -26.132296    -26.132296
   3.48744    -26.132296    -26.132296
   3.50347    -26.132297    -26.132297
   3.51951    -26.132297    -26.132297
   3.53555    -26.132297    -26.132297
   3.55158    -26.132298    -26.132298
   3.56762    -26.132298    -26.132298
   3.58365    -26.132298    -26.132298
   3.59969    -26.132298    -26.132298
   3.61572    -26.132298    -26.132298
   3.63176    -26.132298    -26.132298
   3.64779    -26.132298    -26.132298
   3.66383    -26.132298    -26.132298
   3.67986    -26.132298    -26.132298
   3.69590    -26.132298    -26.132298
   3.71193    -26.132299    -26.132299
   3.72797    -26.132299    -26.132299
   3.74400    -26.132300    -26.132300
   3.76004    -26.132300    -26.132300
   3.77607    -26.132300    -26.132300
   3.79211    -26.132300    -26.132300
   3.80814    -26.132300    -26.132300
   3.82418    -26.132300    -26.132300
   3.84021    -26.132300    -26.132300
   3.85625    -26.132300    -26.132300
 
# Band-Index    2
   3.85625    -26.067443    -26.067443
   3.84021    -26.067443    -26.067443
   3.82418    -26.067443    -26.067443
   3.80814    -26.067443    -26.067443
   3.79211    -26.067443    -26.067443
   3.77607    -26.067442    -26.067442
   3.76004    -26.067442    -26.067442
   3.74400    -26.067442    -26.067442
   3.72797    -26.067442    -26.067442
   3.71193    -26.067441    -26.067441
   3.69590    -26.067441    -26.067441
   3.67986    -26.067441    -26.067441
   3.66383    -26.067440    -26.067440
   3.64779    -26.067440    -26.067440
   3.63176    -26.067440    -26.067440
   3.61572    -26.067440    -26.067440
   3.59969    -26.067441    -26.067441
   3.58365    -26.067441    -26.067441
   3.56762    -26.067440    -26.067440
   3.55158    -26.067440    -26.067440
   3.53555    -26.067440    -26.067440
   3.51951    -26.067440    -26.067440
   3.50347    -26.067439    -26.067439
   3.48744    -26.067439    -26.067439
   3.47140    -26.067438    -26.067438
   3.45537    -26.067438    -26.067438
   3.45537    -26.067438    -26.067438
   3.43948    -26.067438    -26.067438
   3.42358    -26.067439    -26.067439
   3.40769    -26.067439    -26.067439
   3.39180    -26.067438    -26.067438
   3.37591    -26.067439    -26.067439
   3.36002    -26.067439    -26.067439
   3.34412    -26.067439    -26.067439
   3.32823    -26.067439    -26.067439
   3.31234    -26.067438    -26.067438
   3.29645    -26.067439    -26.067439
   3.28055    -26.067439    -26.067439
   3.26466    -26.067438    -26.067438
   3.24877    -26.067438    -26.067438
   3.23288    -26.067438    -26.067438
   3.21699    -26.067438    -26.067438
   3.20109    -26.067437    -26.067437
   3.18520    -26.067437    -26.067437
   3.16931    -26.067437    -26.067437
   3.15342    -26.067437    -26.067437
   3.13752    -26.067437    -26.067437
   3.12163    -26.067437    -26.067437
   3.10574    -26.067437    -26.067437
   3.08985    -26.067437    -26.067437
   3.07395    -26.067437    -26.067437
   3.07395    -26.067437    -26.067437
   3.05792    -26.067437    -26.067437
   3.04188    -26.067437    -26.067437
   3.02585    -26.067437    -26.067437
   3.00981    -26.067437    -26.067437
   2.99378    -26.067437    -26.067437
   2.97774    -26.067437    -26.067437
   2.96171    -26.067437    -26.067437
   2.94567    -26.067437    -26.067437
   2.92964    -26.067437    -26.067437
   2.91360    -26.067437    -26.067437
   2.89757    -26.067437    -26.067437
   2.88153    -26.067438    -26.067438
   2.86550    -26.067438    -26.067438
   2.84946    -26.067439    -26.067439
   2.83343    -26.067439    -26.067439
   2.81739    -26.067439    -26.067439
   2.80136    -26.067439    -26.067439
   2.78532    -26.067439    -26.067439
   2.76929    -26.067439    -26.067439
   2.75325    -26.067439    -26.067439
   2.73722    -26.067439    -26.067439
   2.72118    -26.067439    -26.067439
   2.70515    -26.067440    -26.067440
   2.68911    -26.067440    -26.067440
   2.67308    -26.067440    -26.067440
   2.67308    -26.067440    -26.067440
   2.65735    -26.067440    -26.067440
   2.64162    -26.067440    -26.067440
   2.62589    -26.067440    -26.067440
   2.61017    -26.067440    -26.067440
   2.59444    -26.067439    -26.067439
   2.57871    -26.067439    -26.067439
   2.56298    -26.067439    -26.067439
   2.54726    -26.067439    -26.067439
   2.53153    -26.067440    -26.067440
   2.51580    -26.067440    -26.067440
   2.50007    -26.067440    -26.067440
   2.48435    -26.067440    -26.067440
   2.46862    -26.067440    -26.067440
   2.45289    -26.067440    -26.067440
   2.43717    -26.067440    -26.067440
   2.42144    -26.067439    -26.067439
   2.40571    -26.067439    -26.067439
   2.38998    -26.067438    -26.067438
   2.37426    -26.067438    -26.067438
   2.35853    -26.067438    -26.067438
   2.34280    -26.067437    -26.067437
   2.32707    -26.067437    -26.067437
   2.31135    -26.067437    -26.067437
   2.29562    -26.067437    -26.067437
   2.27989    -26.067437    -26.067437
   2.26416    -26.067437    -26.067437
   2.24844    -26.067437    -26.067437
   2.23271    -26.067436    -26.067436
   2.21698    -26.067436    -26.067436
   2.20125    -26.067436    -26.067436
   2.18553    -26.067436    -26.067436
   2.18553    -26.067436    -26.067436
   2.16963    -26.067436    -26.067436
   2.15374    -26.067436    -26.067436
   2.13785    -26.067436    -26.067436
   2.12196    -26.067436    -26.067436
   2.10606    -26.067436    -26.067436
   2.09017    -26.067436    -26.067436
   2.07428    -26.067436    -26.067436
   2.05839    -26.067436    -26.067436
   2.04250    -26.067437    -26.067437
   2.02660    -26.067437    -26.067437
   2.01071    -26.067437    -26.067437
   1.99482    -26.067438    -26.067438
   1.97893    -26.067438    -26.067438
   1.96303    -26.067438    -26.067438
   1.94714    -26.067438    -26.067438
   1.93125    -26.067438    -26.067438
   1.91536    -26.067438    -26.067438
   1.89947    -26.067438    -26.067438
   1.88357    -26.067438    -26.067438
   1.86768    -26.067438    -26.067438
   1.85179    -26.067438    -26.067438
   1.83590    -26.067438    -26.067438
   1.82000    -26.067439    -26.067439
   1.80411    -26.067439    -26.067439
   1.80411    -26.067439    -26.067439
   1.78838    -26.067439    -26.067439
   1.77266    -26.067439    -26.067439
   1.75693    -26.067439    -26.067439
   1.74120    -26.067439    -26.067439
   1.72547    -26.067439    -26.067439
   1.70975    -26.067439    -26.067439
   1.69402    -26.067439    -26.067439
   1.67829    -26.067439    -26.067439
   1.66256    -26.067439    -26.067439
   1.64684    -26.067440    -26.067440
   1.63111    -26.067440    -26.067440
   1.61538    -26.067440    -26.067440
   1.59965    -26.067441    -26.067441
   1.58393    -26.067441    -26.067441
   1.56820    -26.067441    -26.067441
   1.55247    -26.067441    -26.067441
   1.53675    -26.067441    -26.067441
   1.52102    -26.067441    -26.067441
   1.50529    -26.067442    -26.067442
   1.48956    -26.067442    -26.067442
   1.47384    -26.067442    -26.067442
   1.45811    -26.067442    -26.067442
   1.44238    -26.067442    -26.067442
   1.42665    -26.067442    -26.067442
   1.41093    -26.067442    -26.067442
   1.39520    -26.067443    -26.067443
   1.37947    -26.067443    -26.067443
   1.36374    -26.067443    -26.067443
   1.34802    -26.067443    -26.067443
   1.33229    -26.067443    -26.067443
   1.31656    -26.067443    -26.067443
   1.31656    -26.067443    -26.067443
   1.30028    -26.067443    -26.067443
   1.28399    -26.067443    -26.067443
   1.26770    -26.067443    -26.067443
   1.25142    -26.067443    -26.067443
   1.23513    -26.067442    -26.067442
   1.21884    -26.067442    -26.067442
   1.20256    -26.067442    -26.067442
   1.18627    -26.067442    -26.067442
   1.16999    -26.067442    -26.067442
   1.15370    -26.067442    -26.067442
   1.13741    -26.067442    -26.067442
   1.12113    -26.067442    -26.067442
   1.10484    -26.067442    -26.067442
   1.08855    -26.067442    -26.067442
   1.07227    -26.067442    -26.067442
   1.05598    -26.067441    -26.067441
   1.03970    -26.067441    -26.067441
   1.03970    -26.067441    -26.067441
   1.02380    -26.067442    -26.067442
   1.00791    -26.067442    -26.067442
   0.99202    -26.067442    -26.067442
   0.97613    -26.067442    -26.067442
   0.96023    -26.067443    -26.067443
   0.94434    -26.067442    -26.067442
   0.92845    -26.067442    -26.067442
   0.91256    -26.067442    -26.067442
   0.89666    -26.067442    -26.067442
   0.88077    -26.067442    -26.067442
   0.86488    -26.067441    -26.067441
   0.84899    -26.067441    -26.067441
   0.83310    -26.067441    -26.067441
   0.81720    -26.067441    -26.067441
   0.80131    -26.067441    -26.067441
   0.78542    -26.067441    -26.067441
   0.76953    -26.067441    -26.067441
   0.75363    -26.067440    -26.067440
   0.73774    -26.067441    -26.067441
   0.72185    -26.067441    -26.067441
   0.70596    -26.067441    -26.067441
   0.69007    -26.067441    -26.067441
   0.67417    -26.067441    -26.067441
   0.65828    -26.067441    -26.067441
   0.65828    -26.067441    -26.067441
   0.64199    -26.067441    -26.067441
   0.62571    -26.067441    -26.067441
   0.60942    -26.067441    -26.067441
   0.59314    -26.067440    -26.067440
   0.57685    -26.067440    -26.067440
   0.56056    -26.067440    -26.067440
   0.54428    -26.067440    -26.067440
   0.52799    -26.067440    -26.067440
   0.51170    -26.067440    -26.067440
   0.49542    -26.067441    -26.067441
   0.47913    -26.067441    -26.067441
   0.46285    -26.067440    -26.067440
   0.44656    -26.067440    -26.067440
   0.43027    -26.067440    -26.067440
   0.41399    -26.067440    -26.067440
   0.39770    -26.067440    -26.067440
   0.38141    -26.067440    -26.067440
   0.38141    -26.067440    -26.067440
   0.36552    -26.067440    -26.067440
   0.34963    -26.067440    -26.067440
   0.33374    -26.067440    -26.067440
   0.31785    -26.067441    -26.067441
   0.30195    -26.067441    -26.067441
   0.28606    -26.067441    -26.067441
   0.27017    -26.067441    -26.067441
   0.25428    -26.067441    -26.067441
   0.23838    -26.067440    -26.067440
   0.22249    -26.067440    -26.067440
   0.20660    -26.067441    -26.067441
   0.19071    -26.067441    -26.067441
   0.17482    -26.067441    -26.067441
   0.15892    -26.067441    -26.067441
   0.14303    -26.067441    -26.067441
   0.12714    -26.067441    -26.067441
   0.11125    -26.067441    -26.067441
   0.09535    -26.067441    -26.067441
   0.07946    -26.067441    -26.067441
   0.06357    -26.067442    -26.067442
   0.04768    -26.067442    -26.067442
   0.03178    -26.067443    -26.067443
   0.01589    -26.067443    -26.067443
   0.00000    -26.067443    -26.067443
 
# Band-Index    3
   0.00000    -20.796664    -20.796664
   0.01589    -20.796661    -20.796661
   0.03178    -20.796654    -20.796654
   0.04768    -20.796641    -20.796641
   0.06357    -20.796624    -20.796624
   0.07946    -20.796602    -20.796602
   0.09535    -20.796576    -20.796576
   0.11125    -20.796546    -20.796546
   0.12714    -20.796513    -20.796513
   0.14303    -20.796477    -20.796477
   0.15892    -20.796439    -20.796439
   0.17482    -20.796399    -20.796399
   0.19071    -20.796358    -20.796358
   0.20660    -20.796318    -20.796318
   0.22249    -20.796278    -20.796278
   0.23838    -20.796238    -20.796238
   0.25428    -20.796201    -20.796201
   0.27017    -20.796166    -20.796166
   0.28606    -20.796135    -20.796135
   0.30195    -20.796107    -20.796107
   0.31785    -20.796084    -20.796084
   0.33374    -20.796065    -20.796065
   0.34963    -20.796051    -20.796051
   0.36552    -20.796043    -20.796043
   0.38141    -20.796040    -20.796040
   0.38141    -20.796040    -20.796040
   0.39770    -20.796040    -20.796040
   0.41399    -20.796040    -20.796040
   0.43027    -20.796039    -20.796039
   0.44656    -20.796037    -20.796037
   0.46285    -20.796036    -20.796036
   0.47913    -20.796034    -20.796034
   0.49542    -20.796033    -20.796033
   0.51170    -20.796031    -20.796031
   0.52799    -20.796029    -20.796029
   0.54428    -20.796027    -20.796027
   0.56056    -20.796026    -20.796026
   0.57685    -20.796024    -20.796024
   0.59314    -20.796023    -20.796023
   0.60942    -20.796021    -20.796021
   0.62571    -20.796020    -20.796020
   0.64199    -20.796020    -20.796020
   0.65828    -20.796019    -20.796019
   0.65828    -20.796019    -20.796019
   0.67417    -20.796022    -20.796022
   0.69007    -20.796030    -20.796030
   0.70596    -20.796044    -20.796044
   0.72185    -20.796063    -20.796063
   0.73774    -20.796086    -20.796086
   0.75363    -20.796114    -20.796114
   0.76953    -20.796145    -20.796145
   0.78542    -20.796180    -20.796180
   0.80131    -20.796217    -20.796217
   0.81720    -20.796255    -20.796255
   0.83310    -20.796296    -20.796296
   0.84899    -20.796336    -20.796336
   0.86488    -20.796376    -20.796376
   0.88077    -20.796416    -20.796416
   0.89666    -20.796453    -20.796453
   0.91256    -20.796489    -20.796489
   0.92845    -20.796522    -20.796522
   0.94434    -20.796551    -20.796551
   0.96023    -20.796577    -20.796577
   0.97613    -20.796599    -20.796599
   0.99202    -20.796617    -20.796617
   1.00791    -20.796629    -20.796629
   1.02380    -20.796637    -20.796637
   1.03970    -20.796640    -20.796640
   1.03970    -20.796640    -20.796640
   1.05598    -20.796640    -20.796640
   1.07227    -20.796640    -20.796640
   1.08855    -20.796641    -20.796641
   1.10484    -20.796643    -20.796643
   1.12113    -20.796644    -20.796644
   1.13741    -20.796646    -20.796646
   1.15370    -20.796648    -20.796648
   1.16999    -20.796650    -20.796650
   1.18627    -20.796653    -20.796653
   1.20256    -20.796655    -20.796655
   1.21884    -20.796657    -20.796657
   1.23513    -20.796659    -20.796659
   1.25142    -20.796661    -20.796661
   1.26770    -20.796662    -20.796662
   1.28399    -20.796663    -20.796663
   1.30028    -20.796664    -20.796664
   1.31656    -20.796664    -20.796664
   1.31656    -20.796664    -20.796664
   1.33229    -20.796662    -20.796662
   1.34802    -20.796657    -20.796657
   1.36374    -20.796649    -20.796649
   1.37947    -20.796638    -20.796638
   1.39520    -20.796623    -20.796623
   1.41093    -20.796606    -20.796606
   1.42665    -20.796586    -20.796586
   1.44238    -20.796564    -20.796564
   1.45811    -20.796539    -20.796539
   1.47384    -20.796512    -20.796512
   1.48956    -20.796483    -20.796483
   1.50529    -20.796453    -20.796453
   1.52102    -20.796421    -20.796421
   1.53675    -20.796389    -20.796389
   1.55247    -20.796356    -20.796356
   1.56820    -20.796322    -20.796322
   1.58393    -20.796289    -20.796289
   1.59965    -20.796256    -20.796256
   1.61538    -20.796224    -20.796224
   1.63111    -20.796194    -20.796194
   1.64684    -20.796164    -20.796164
   1.66256    -20.796137    -20.796137
   1.67829    -20.796111    -20.796111
   1.69402    -20.796088    -20.796088
   1.70975    -20.796067    -20.796067
   1.72547    -20.796049    -20.796049
   1.74120    -20.796034    -20.796034
   1.75693    -20.796022    -20.796022
   1.77266    -20.796013    -20.796013
   1.78838    -20.796008    -20.796008
   1.80411    -20.796006    -20.796006
   1.80411    -20.796006    -20.796006
   1.82000    -20.796006    -20.796006
   1.83590    -20.796005    -20.796005
   1.85179    -20.796003    -20.796003
   1.86768    -20.796000    -20.796000
   1.88357    -20.795997    -20.795997
   1.89947    -20.795993    -20.795993
   1.91536    -20.795988    -20.795988
   1.93125    -20.795983    -20.795983
   1.94714    -20.795978    -20.795978
   1.96303    -20.795972    -20.795972
   1.97893    -20.795965    -20.795965
   1.99482    -20.795959    -20.795959
   2.01071    -20.795953    -20.795953
   2.02660    -20.795947    -20.795947
   2.04250    -20.795941    -20.795941
   2.05839    -20.795935    -20.795935
   2.07428    -20.795930    -20.795930
   2.09017    -20.795926    -20.795926
   2.10606    -20.795921    -20.795921
   2.12196    -20.795918    -20.795918
   2.13785    -20.795915    -20.795915
   2.15374    -20.795913    -20.795913
   2.16963    -20.795912    -20.795912
   2.18553    -20.795911    -20.795911
   2.18553    -20.795911    -20.795911
   2.20125    -20.795911    -20.795911
   2.21698    -20.795912    -20.795912
   2.23271    -20.795914    -20.795914
   2.24844    -20.795916    -20.795916
   2.26416    -20.795919    -20.795919
   2.27989    -20.795923    -20.795923
   2.29562    -20.795927    -20.795927
   2.31135    -20.795931    -20.795931
   2.32707    -20.795936    -20.795936
   2.34280    -20.795942    -20.795942
   2.35853    -20.795947    -20.795947
   2.37426    -20.795953    -20.795953
   2.38998    -20.795960    -20.795960
   2.40571    -20.795966    -20.795966
   2.42144    -20.795972    -20.795972
   2.43717    -20.795979    -20.795979
   2.45289    -20.795985    -20.795985
   2.46862    -20.795992    -20.795992
   2.48435    -20.795998    -20.795998
   2.50007    -20.796004    -20.796004
   2.51580    -20.796010    -20.796010
   2.53153    -20.796015    -20.796015
   2.54726    -20.796020    -20.796020
   2.56298    -20.796025    -20.796025
   2.57871    -20.796029    -20.796029
   2.59444    -20.796032    -20.796032
   2.61017    -20.796035    -20.796035
   2.62589    -20.796038    -20.796038
   2.64162    -20.796039    -20.796039
   2.65735    -20.796040    -20.796040
   2.67308    -20.796040    -20.796040
   2.67308    -20.796040    -20.796040
   2.68911    -20.796040    -20.796040
   2.70515    -20.796039    -20.796039
   2.72118    -20.796037    -20.796037
   2.73722    -20.796034    -20.796034
   2.75325    -20.796030    -20.796030
   2.76929    -20.796026    -20.796026
   2.78532    -20.796021    -20.796021
   2.80136    -20.796015    -20.796015
   2.81739    -20.796009    -20.796009
   2.83343    -20.796003    -20.796003
   2.84946    -20.795996    -20.795996
   2.86550    -20.795989    -20.795989
   2.88153    -20.795982    -20.795982
   2.89757    -20.795975    -20.795975
   2.91360    -20.795969    -20.795969
   2.92964    -20.795963    -20.795963
   2.94567    -20.795957    -20.795957
   2.96171    -20.795951    -20.795951
   2.97774    -20.795946    -20.795946
   2.99378    -20.795941    -20.795941
   3.00981    -20.795938    -20.795938
   3.02585    -20.795935    -20.795935
   3.04188    -20.795933    -20.795933
   3.05792    -20.795931    -20.795931
   3.07395    -20.795931    -20.795931
   3.07395    -20.795931    -20.795931
   3.08985    -20.795931    -20.795931
   3.10574    -20.795933    -20.795933
   3.12163    -20.795935    -20.795935
   3.13752    -20.795937    -20.795937
   3.15342    -20.795941    -20.795941
   3.16931    -20.795945    -20.795945
   3.18520    -20.795950    -20.795950
   3.20109    -20.795955    -20.795955
   3.21699    -20.795960    -20.795960
   3.23288    -20.795966    -20.795966
   3.24877    -20.795972    -20.795972
   3.26466    -20.795978    -20.795978
   3.28055    -20.795985    -20.795985
   3.29645    -20.795991    -20.795991
   3.31234    -20.795997    -20.795997
   3.32823    -20.796002    -20.796002
   3.34412    -20.796008    -20.796008
   3.36002    -20.796012    -20.796012
   3.37591    -20.796017    -20.796017
   3.39180    -20.796020    -20.796020
   3.40769    -20.796023    -20.796023
   3.42358    -20.796025    -20.796025
   3.43948    -20.796026    -20.796026
   3.45537    -20.796026    -20.796026
   3.45537    -20.796026    -20.796026
   3.47140    -20.796029    -20.796029
   3.48744    -20.796037    -20.796037
   3.50347    -20.796049    -20.796049
   3.51951    -20.796067    -20.796067
   3.53555    -20.796089    -20.796089
   3.55158    -20.796115    -20.796115
   3.56762    -20.796145    -20.796145
   3.58365    -20.796178    -20.796178
   3.59969    -20.796214    -20.796214
   3.61572    -20.796251    -20.796251
   3.63176    -20.796290    -20.796290
   3.64779    -20.796330    -20.796330
   3.66383    -20.796370    -20.796370
   3.67986    -20.796410    -20.796410
   3.69590    -20.796448    -20.796448
   3.71193    -20.796485    -20.796485
   3.72797    -20.796520    -20.796520
   3.74400    -20.796551    -20.796551
   3.76004    -20.796580    -20.796580
   3.77607    -20.796605    -20.796605
   3.79211    -20.796626    -20.796626
   3.80814    -20.796642    -20.796642
   3.82418    -20.796654    -20.796654
   3.84021    -20.796662    -20.796662
   3.85625    -20.796664    -20.796664
 
# Band-Index    4
   3.85625    -20.782203    -20.782203
   3.84021    -20.782204    -20.782204
   3.82418    -20.782209    -20.782209
   3.80814    -20.782217    -20.782217
   3.79211    -20.782228    -20.782228
   3.77607    -20.782242    -20.782242
   3.76004    -20.782258    -20.782258
   3.74400    -20.782277    -20.782277
   3.72797    -20.782298    -20.782298
   3.71193    -20.782321    -20.782321
   3.69590    -20.782346    -20.782346
   3.67986    -20.782372    -20.782372
   3.66383    -20.782398    -20.782398
