#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 189  80
# Band-Index    1
   0.00000    -40.436085    -37.798379
   0.01551    -40.436142    -37.798447
   0.03101    -40.436187    -37.798517
   0.04652    -40.436197    -37.798526
   0.06202    -40.436183    -37.798513
   0.07753    -40.436167    -37.798501
   0.09303    -40.436158    -37.798494
   0.10854    -40.436158    -37.798499
   0.12404    -40.436154    -37.798497
   0.13955    -40.436142    -37.798485
   0.15505    -40.436137    -37.798480
   0.17056    -40.436121    -37.798471
   0.18606    -40.436143    -37.798485
   0.20157    -40.436166    -37.798514
   0.21707    -40.436166    -37.798517
   0.23258    -40.436158    -37.798512
   0.24808    -40.436150    -37.798503
   0.26359    -40.436156    -37.798511
   0.27909    -40.436169    -37.798516
   0.29460    -40.436173    -37.798526
   0.31010    -40.436177    -37.798535
   0.32561    -40.436186    -37.798537
   0.34111    -40.436169    -37.798520
   0.35662    -40.436168    -37.798516
   0.37212    -40.436178    -37.798528
   0.38763    -40.436197    -37.798552
   0.40313    -40.436202    -37.798559
   0.41864    -40.436210    -37.798559
   0.43414    -40.436216    -37.798573
   0.44965    -40.436194    -37.798550
   0.46515    -40.436204    -37.798567
   0.48066    -40.436215    -37.798575
   0.49616    -40.436205    -37.798570
   0.51167    -40.436205    -37.798570
   0.52717    -40.436202    -37.798558
   0.52717    -40.436202    -37.798558
   0.54399    -40.436218    -37.798579
   0.56081    -40.436211    -37.798567
   0.57763    -40.436201    -37.798557
   0.59444    -40.436190    -37.798545
   0.61126    -40.436185    -37.798551
   0.62808    -40.436180    -37.798541
   0.64490    -40.436185    -37.798548
   0.66172    -40.436186    -37.798553
   0.67853    -40.436188    -37.798551
   0.69535    -40.436183    -37.798542
   0.71217    -40.436182    -37.798536
   0.72899    -40.436185    -37.798540
   0.74581    -40.436190    -37.798538
   0.76262    -40.436186    -37.798534
   0.77944    -40.436189    -37.798534
   0.77944    -40.436189    -37.798534
   0.79489    -40.436189    -37.798532
   0.81033    -40.436187    -37.798536
   0.82578    -40.436186    -37.798538
   0.84122    -40.436187    -37.798550
   0.85667    -40.436188    -37.798552
   0.87211    -40.436187    -37.798552
   0.88756    -40.436183    -37.798543
   0.90300    -40.436175    -37.798532
   0.91845    -40.436178    -37.798536
   0.93389    -40.436188    -37.798543
   0.94934    -40.436164    -37.798520
   0.96478    -40.436182    -37.798531
   0.98023    -40.436181    -37.798531
   0.99567    -40.436175    -37.798528
   1.01112    -40.436171    -37.798526
   1.02656    -40.436172    -37.798525
   1.04201    -40.436179    -37.798527
   1.05746    -40.436177    -37.798525
   1.07290    -40.436180    -37.798532
   1.08835    -40.436183    -37.798532
   1.10379    -40.436195    -37.798552
   1.11924    -40.436198    -37.798558
   1.13468    -40.436200    -37.798565
   1.15013    -40.436200    -37.798560
   1.16557    -40.436185    -37.798547
   1.18102    -40.436185    -37.798551
   1.19646    -40.436182    -37.798548
   1.21191    -40.436187    -37.798548
   1.22735    -40.436186    -37.798548
   1.24280    -40.436185    -37.798539
   1.25824    -40.436186    -37.798536
   1.27369    -40.436186    -37.798534
   1.28913    -40.436187    -37.798532
   1.30458    -40.436179    -37.798526
   1.32002    -40.436178    -37.798526
   1.33547    -40.436173    -37.798518
   1.35091    -40.436158    -37.798500
   1.36636    -40.436159    -37.798497
   1.38180    -40.436160    -37.798486
   1.39725    -40.436175    -37.798497
   1.41269    -40.436176    -37.798505
   1.42814    -40.436178    -37.798510
   1.44358    -40.436171    -37.798506
   1.45903    -40.436178    -37.798520
   1.47448    -40.436175    -37.798513
   1.48992    -40.436178    -37.798528
   1.50537    -40.436169    -37.798514
   1.52081    -40.436137    -37.798454
   1.53626    -40.436085    -37.798379
   1.53626    -40.436085    -37.798379
   1.55186    -40.436175    -37.798492
   1.56746    -40.436195    -37.798543
   1.58306    -40.436207    -37.798558
   1.59866    -40.436169    -37.798507
   1.61426    -40.436181    -37.798517
   1.62986    -40.436178    -37.798516
   1.64546    -40.436175    -37.798511
   1.66106    -40.436168    -37.798499
   1.67666    -40.436157    -37.798500
   1.69226    -40.436154    -37.798497
   1.70787    -40.436157    -37.798503
   1.72347    -40.436172    -37.798534
   1.73907    -40.436156    -37.798511
   1.75467    -40.436144    -37.798491
   1.77027    -40.436147    -37.798493
   1.78587    -40.436152    -37.798502
   1.80147    -40.436160    -37.798517
   1.81707    -40.436166    -37.798517
   1.83267    -40.436180    -37.798541
   1.84827    -40.436184    -37.798537
   1.86387    -40.436189    -37.798546
   1.87948    -40.436204    -37.798568
   1.89508    -40.436209    -37.798586
   1.91068    -40.436209    -37.798586
   1.92628    -40.436207    -37.798589
   1.94188    -40.436218    -37.798606
   1.95748    -40.436208    -37.798600
   1.97308    -40.436215    -37.798610
   1.98868    -40.436236    -37.798626
   2.00428    -40.436206    -37.798573
   2.01988    -40.436185    -37.798532
   2.03548    -40.436190    -37.798536
   2.05108    -40.436226    -37.798585
   2.06669    -40.436213    -37.798558
   2.08229    -40.436199    -37.798530
   2.09789    -40.436200    -37.798532
   2.11349    -40.436210    -37.798539
   2.12909    -40.436237    -37.798582
   2.14469    -40.436241    -37.798583
   2.14469    -40.436241    -37.798583
   2.16074    -40.436238    -37.798583
   2.17680    -40.436235    -37.798581
   2.19285    -40.436231    -37.798579
   2.20891    -40.436223    -37.798563
   2.22496    -40.436212    -37.798541
   2.24101    -40.436210    -37.798541
   2.25707    -40.436207    -37.798542
   2.27312    -40.436207    -37.798556
   2.28918    -40.436215    -37.798574
   2.30523    -40.436200    -37.798566
   2.32129    -40.436204    -37.798565
   2.33734    -40.436187    -37.798527
