#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 180 128
# Band-Index    1
   2.42669    -22.422234    -22.422234
   2.44271    -22.422233    -22.422233
   2.45872    -22.422227    -22.422228
   2.47474    -22.422229    -22.422229
   2.49076    -22.422226    -22.422226
   2.50677    -22.422226    -22.422226
   2.52279    -22.422224    -22.422225
   2.53880    -22.422226    -22.422226
   2.55482    -22.422225    -22.422225
   2.57083    -22.422224    -22.422224
   2.58685    -22.422219    -22.422219
   2.60287    -22.422220    -22.422221
   2.61888    -22.422217    -22.422217
   2.63490    -22.422221    -22.422221
   2.65091    -22.422223    -22.422223
   2.66693    -22.422222    -22.422222
   2.68295    -22.422221    -22.422221
   2.69896    -22.422219    -22.422220
   2.71498    -22.422214    -22.422214
   2.73099    -22.422206    -22.422206
 
# Band-Index    2
   2.73099    -22.421902    -22.421902
   2.71498    -22.421912    -22.421912
   2.69896    -22.421917    -22.421917
   2.68295    -22.421918    -22.421918
   2.66693    -22.421919    -22.421919
   2.65091    -22.421920    -22.421920
   2.63490    -22.421919    -22.421919
   2.61888    -22.421915    -22.421915
   2.60287    -22.421920    -22.421920
   2.58685    -22.421917    -22.421917
   2.57083    -22.421922    -22.421922
   2.55482    -22.421924    -22.421924
   2.53880    -22.421924    -22.421925
   2.52279    -22.421921    -22.421922
   2.50677    -22.421922    -22.421923
   2.49076    -22.421923    -22.421923
   2.47474    -22.421927    -22.421927
   2.45872    -22.421925    -22.421925
   2.44271    -22.421928    -22.421929
   2.42669    -22.421929    -22.421929
   2.42669    -22.421929    -22.421929
   2.41075    -22.421928    -22.421928
   2.39482    -22.421926    -22.421926
   2.37888    -22.421926    -22.421926
   2.36294    -22.421926    -22.421926
   2.34700    -22.421925    -22.421925
   2.33106    -22.421925    -22.421925
   2.31512    -22.421923    -22.421923
   2.29918    -22.421927    -22.421927
   2.28325    -22.421922    -22.421922
   2.26731    -22.421919    -22.421919
   2.25137    -22.421920    -22.421920
   2.23543    -22.421917    -22.421917
   2.21949    -22.421915    -22.421916
   2.20355    -22.421915    -22.421915
   2.18761    -22.421917    -22.421917
   2.17167    -22.421923    -22.421923
   2.15574    -22.421921    -22.421921
   2.13980    -22.421928    -22.421928
   2.12386    -22.421924    -22.421924
   2.10792    -22.421926    -22.421926
   2.09198    -22.421927    -22.421927
   2.07604    -22.421922    -22.421922
   2.06010    -22.421922    -22.421922
   2.04416    -22.421917    -22.421917
   2.02823    -22.421923    -22.421923
   2.01229    -22.421927    -22.421928
   1.99635    -22.421916    -22.421917
   1.99635    -22.421916    -22.421917
   1.98085    -22.421925    -22.421925
   1.96535    -22.421929    -22.421929
   1.94984    -22.421925    -22.421925
   1.93434    -22.421927    -22.421927
   1.91884    -22.421919    -22.421920
   1.90334    -22.421924    -22.421925
   1.88784    -22.421922    -22.421922
   1.87233    -22.421920    -22.421920
   1.85683    -22.421926    -22.421926
   1.84133    -22.421925    -22.421925
   1.82583    -22.421929    -22.421930
   1.81033    -22.421916    -22.421917
   1.79483    -22.421917    -22.421917
   1.77932    -22.421917    -22.421917
   1.76382    -22.421921    -22.421921
   1.74832    -22.421919    -22.421919
   1.73282    -22.421921    -22.421921
   1.71732    -22.421912    -22.421912
   1.70181    -22.421919    -22.421920
   1.68631    -22.421920    -22.421920
   1.67081    -22.421922    -22.421923
   1.65531    -22.421918    -22.421918
   1.63981    -22.421918    -22.421919
   1.62431    -22.421910    -22.421910
   1.60880    -22.421909    -22.421910
   1.59330    -22.421915    -22.421915
   1.57780    -22.421912    -22.421912
   1.56230    -22.421906    -22.421906
   1.54680    -22.421904    -22.421904
   1.53129    -22.421899    -22.421899
   1.51579    -22.421897    -22.421897
   1.50029    -22.421897    -22.421897
   1.48479    -22.421901    -22.421902
   1.46929    -22.421903    -22.421904
   1.46929    -22.421903    -22.421904
   1.45392    -22.421901    -22.421901
   1.43855    -22.421897    -22.421898
   1.42318    -22.421897    -22.421898
   1.40781    -22.421907    -22.421907
   1.39244    -22.421911    -22.421912
   1.37707    -22.421919    -22.421920
   1.36170    -22.421916    -22.421917
   1.34633    -22.421918    -22.421918
   1.33096    -22.421912    -22.421912
   1.31559    -22.421914    -22.421914
   1.30022    -22.421918    -22.421919
   1.28485    -22.421919    -22.421919
   1.26948    -22.421915    -22.421915
   1.25411    -22.421920    -22.421920
   1.23875    -22.421921    -22.421921
   1.22338    -22.421918    -22.421918
   1.20801    -22.421917    -22.421918
   1.19264    -22.421916    -22.421916
   1.17727    -22.421921    -22.421921
   1.16190    -22.421922    -22.421922
   1.14653    -22.421928    -22.421928
   1.13116    -22.421929    -22.421929
   1.11579    -22.421936    -22.421936
   1.10042    -22.421924    -22.421924
   1.08505    -22.421925    -22.421925
   1.06968    -22.421925    -22.421925
   1.05431    -22.421924    -22.421924
   1.03894    -22.421919    -22.421919
   1.02357    -22.421920    -22.421920
   1.00820    -22.421921    -22.421921
   0.99283    -22.421922    -22.421922
   0.97747    -22.421927    -22.421927
   0.96210    -22.421916    -22.421916
   0.94673    -22.421913    -22.421913
   0.93136    -22.421916    -22.421916
   0.91599    -22.421906    -22.421907
   0.90062    -22.421905    -22.421905
   0.88525    -22.421906    -22.421906
   0.86988    -22.421912    -22.421912
   0.85451    -22.421915    -22.421915
   0.83914    -22.421910    -22.421910
   0.82377    -22.421914    -22.421915
   0.82377    -22.421914    -22.421915
   0.80722    -22.421913    -22.421913
   0.79067    -22.421913    -22.421913
   0.77412    -22.421910    -22.421910
   0.75756    -22.421909    -22.421909
   0.74101    -22.421916    -22.421916
   0.72446    -22.421912    -22.421913
   0.70791    -22.421912    -22.421913
   0.69136    -22.421913    -22.421913
   0.67481    -22.421915    -22.421915
   0.65825    -22.421916    -22.421917
   0.64170    -22.421915    -22.421915
   0.62515    -22.421908    -22.421909
   0.60860    -22.421902    -22.421902
   0.60860    -22.421902    -22.421902
   0.59299    -22.421906    -22.421907
   0.57739    -22.421915    -22.421915
   0.56178    -22.421921    -22.421921
   0.54618    -22.421916    -22.421916
   0.53057    -22.421909    -22.421910
   0.51497    -22.421908    -22.421908
   0.49936    -22.421921    -22.421922
   0.48376    -22.421914    -22.421915
   0.46815    -22.421927    -22.421927
   0.45255    -22.421927    -22.421927
   0.43694    -22.421926    -22.421926
   0.42134    -22.421941    -22.421941
   0.40573    -22.421927    -22.421927
   0.39013    -22.421931    -22.421931
   0.37452    -22.421924    -22.421924
   0.35892    -22.421936    -22.421937
   0.34331    -22.421936    -22.421936
   0.32771    -22.421921    -22.421921
   0.31210    -22.421921    -22.421921
   0.29650    -22.421922    -22.421922
   0.28089    -22.421922    -22.421922
   0.26529    -22.421927    -22.421927
   0.24968    -22.421919    -22.421920
   0.23408    -22.421929    -22.421929
   0.21847    -22.421930    -22.421930
   0.20287    -22.421930    -22.421931
   0.18726    -22.421922    -22.421922
   0.17166    -22.421931    -22.421931
   0.15605    -22.421927    -22.421927
   0.14045    -22.421921    -22.421921
   0.12484    -22.421913    -22.421914
   0.10924    -22.421915    -22.421916
   0.09363    -22.421926    -22.421927
   0.07803    -22.421922    -22.421922
   0.06242    -22.421910    -22.421911
   0.04682    -22.421900    -22.421901
   0.03121    -22.421900    -22.421901
   0.01561    -22.421900    -22.421901
   0.00000    -22.421903    -22.421904
 
# Band-Index    3
   0.00000    -22.421903    -22.421904
   0.01561    -22.421898    -22.421898
   0.03121    -22.421898    -22.421899
   0.04682    -22.421898    -22.421898
   0.06242    -22.421902    -22.421902
   0.07803    -22.421907    -22.421907
   0.09363    -22.421910    -22.421910
   0.10924    -22.421910    -22.421911
   0.12484    -22.421913    -22.421913
   0.14045    -22.421913    -22.421913
   0.15605    -22.421919    -22.421919
   0.17166    -22.421926    -22.421927
   0.18726    -22.421920    -22.421921
   0.20287    -22.421923    -22.421923
   0.21847    -22.421923    -22.421923
   0.23408    -22.421923    -22.421923
   0.24968    -22.421919    -22.421919
   0.26529    -22.421922    -22.421923
   0.28089    -22.421921    -22.421921
   0.29650    -22.421920    -22.421921
   0.31210    -22.421915    -22.421915
   0.32771    -22.421915    -22.421915
   0.34331    -22.421911    -22.421911
   0.35892    -22.421911    -22.421911
   0.37452    -22.421911    -22.421912
   0.39013    -22.421920    -22.421920
   0.40573    -22.421917    -22.421918
   0.42134    -22.421923    -22.421924
   0.43694    -22.421916    -22.421917
   0.45255    -22.421919    -22.421919
   0.46815    -22.421919    -22.421919
   0.48376    -22.421909    -22.421909
   0.49936    -22.421910    -22.421911
   0.51497    -22.421907    -22.421907
   0.53057    -22.421905    -22.421905
   0.54618    -22.421915    -22.421915
   0.56178    -22.421918    -22.421918
   0.57739    -22.421910    -22.421910
   0.59299    -22.421900    -22.421900
   0.60860    -22.421899    -22.421900
   0.60860    -22.421899    -22.421900
   0.62515    -22.421901    -22.421901
   0.64170    -22.421909    -22.421909
   0.65825    -22.421913    -22.421913
   0.67481    -22.421912    -22.421912
   0.69136    -22.421912    -22.421912
   0.70791    -22.421910    -22.421910
   0.72446    -22.421911    -22.421911
   0.74101    -22.421907    -22.421907
   0.75756    -22.421905    -22.421905
   0.77412    -22.421907    -22.421907
   0.79067    -22.421912    -22.421912
   0.80722    -22.421912    -22.421913
   0.82377    -22.421913    -22.421913
   0.82377    -22.421913    -22.421913
   0.83914    -22.421907    -22.421907
   0.85451    -22.421914    -22.421914
   0.86988    -22.421909    -22.421910
   0.88525    -22.421900    -22.421901
   0.90062    -22.421900    -22.421901
   0.91599    -22.421903    -22.421903
   0.93136    -22.421915    -22.421915
   0.94673    -22.421908    -22.421908
   0.96210    -22.421908    -22.421908
   0.97747    -22.421918    -22.421918
   0.99283    -22.421909    -22.421909
   1.00820    -22.421906    -22.421907
   1.02357    -22.421908    -22.421909
   1.03894    -22.421908    -22.421909
   1.05431    -22.421913    -22.421913
   1.06968    -22.421914    -22.421914
   1.08505    -22.421920    -22.421920
   1.10042    -22.421918    -22.421919
   1.11579    -22.421927    -22.421928
   1.13116    -22.421925    -22.421926
   1.14653    -22.421925    -22.421926
   1.16190    -22.421919    -22.421920
   1.17727    -22.421920    -22.421920
   1.19264    -22.421914    -22.421915
   1.20801    -22.421917    -22.421917
   1.22338    -22.421914    -22.421914
   1.23875    -22.421915    -22.421915
   1.25411    -22.421915    -22.421915
   1.26948    -22.421907    -22.421907
   1.28485    -22.421912    -22.421912
   1.30022    -22.421912    -22.421913
   1.31559    -22.421910    -22.421910
   1.33096    -22.421910    -22.421911
   1.34633    -22.421916    -22.421916
   1.36170    -22.421914    -22.421914
   1.37707    -22.421910    -22.421911
   1.39244    -22.421902    -22.421902
   1.40781    -22.421901    -22.421901
   1.42318    -22.421897    -22.421897
   1.43855    -22.421897    -22.421897
   1.45392    -22.421901    -22.421901
   1.46929    -22.421903    -22.421904
   1.46929    -22.421903    -22.421904
   1.48479    -22.421901    -22.421902
   1.50029    -22.421897    -22.421897
   1.51579    -22.421897    -22.421897
   1.53129    -22.421899    -22.421899
   1.54680    -22.421904    -22.421904
   1.56230    -22.421906    -22.421906
   1.57780    -22.421912    -22.421912
   1.59330    -22.421915    -22.421915
   1.60880    -22.421909    -22.421909
   1.62431    -22.421910    -22.421910
   1.63981    -22.421918    -22.421919
   1.65531    -22.421918    -22.421918
   1.67081    -22.421922    -22.421922
   1.68631    -22.421920    -22.421920
   1.70181    -22.421919    -22.421920
   1.71732    -22.421912    -22.421912
   1.73282    -22.421921    -22.421921
   1.74832    -22.421919    -22.421919
   1.76382    -22.421921    -22.421921
   1.77932    -22.421917    -22.421917
   1.79483    -22.421917    -22.421917
   1.81033    -22.421916    -22.421917
   1.82583    -22.421929    -22.421930
   1.84133    -22.421925    -22.421925
   1.85683    -22.421926    -22.421926
   1.87233    -22.421920    -22.421920
   1.88784    -22.421922    -22.421922
   1.90334    -22.421924    -22.421925
   1.91884    -22.421919    -22.421920
   1.93434    -22.421927    -22.421927
   1.94984    -22.421925    -22.421925
   1.96535    -22.421929    -22.421929
   1.98085    -22.421925    -22.421925
   1.99635    -22.421916    -22.421917
   1.99635    -22.421916    -22.421917
   2.01229    -22.421920    -22.421920
   2.02823    -22.421922    -22.421922
   2.04416    -22.421914    -22.421914
   2.06010    -22.421921    -22.421921
   2.07604    -22.421922    -22.421922
   2.09198    -22.421926    -22.421926
   2.10792    -22.421922    -22.421923
   2.12386    -22.421919    -22.421919
   2.13980    -22.421916    -22.421916
   2.15574    -22.421914    -22.421914
   2.17167    -22.421912    -22.421912
   2.18761    -22.421912    -22.421912
   2.20355    -22.421907    -22.421908
   2.21949    -22.421908    -22.421909
   2.23543    -22.421911    -22.421911
   2.25137    -22.421916    -22.421916
   2.26731    -22.421918    -22.421919
   2.28325    -22.421919    -22.421919
   2.29918    -22.421919    -22.421919
   2.31512    -22.421914    -22.421914
   2.33106    -22.421915    -22.421915
   2.34700    -22.421904    -22.421904
   2.36294    -22.421906    -22.421906
   2.37888    -22.421913    -22.421913
   2.39482    -22.421915    -22.421916
   2.41075    -22.421926    -22.421926
   2.42669    -22.421927    -22.421927
   2.42669    -22.421927    -22.421927
   2.44271    -22.421927    -22.421927
   2.45872    -22.421919    -22.421919
   2.47474    -22.421920    -22.421920
   2.49076    -22.421919    -22.421919
   2.50677    -22.421919    -22.421919
   2.52279    -22.421916    -22.421917
   2.53880    -22.421917    -22.421917
   2.55482    -22.421914    -22.421914
   2.57083    -22.421914    -22.421915
   2.58685    -22.421911    -22.421911
   2.60287    -22.421910    -22.421910
   2.61888    -22.421907    -22.421907
   2.63490    -22.421911    -22.421911
   2.65091    -22.421914    -22.421915
   2.66693    -22.421913    -22.421914
   2.68295    -22.421912    -22.421913
   2.69896    -22.421910    -22.421911
   2.71498    -22.421904    -22.421905
   2.73099    -22.421899    -22.421900
 
# Band-Index    4
   2.73099    -19.326315    -19.326315
   2.71498    -19.326302    -19.326302
   2.69896    -19.326260    -19.326260
   2.68295    -19.326188    -19.326187
   2.66693    -19.326088    -19.326087
   2.65091    -19.325959    -19.325959
   2.63490    -19.325804    -19.325804
   2.61888    -19.325623    -19.325623
   2.60287    -19.325419    -19.325419
   2.58685    -19.325191    -19.325191
   2.57083    -19.324942    -19.324941
   2.55482    -19.324672    -19.324672
   2.53880    -19.324385    -19.324385
   2.52279    -19.324081    -19.324081
   2.50677    -19.323765    -19.323765
   2.49076    -19.323436    -19.323435
   2.47474    -19.323097    -19.323097
   2.45872    -19.322751    -19.322751
   2.44271    -19.322401    -19.322401
   2.42669    -19.322047    -19.322047
   2.42669    -19.322047    -19.322047
   2.41075    -19.322050    -19.322050
   2.39482    -19.322057    -19.322057
   2.37888    -19.322070    -19.322070
   2.36294    -19.322087    -19.322087
   2.34700    -19.322110    -19.322110
   2.33106    -19.322137    -19.322137
   2.31512    -19.322168    -19.322167
   2.29918    -19.322203    -19.322202
   2.28325    -19.322240    -19.322240
   2.26731    -19.322281    -19.322280
   2.25137    -19.322323    -19.322323
   2.23543    -19.322367    -19.322367
   2.21949    -19.322412    -19.322412
   2.20355    -19.322457    -19.322457
   2.18761    -19.322503    -19.322503
   2.17167    -19.322547    -19.322547
   2.15574    -19.322590    -19.322590
   2.13980    -19.322631    -19.322631
   2.12386    -19.322668    -19.322668
   2.10792    -19.322704    -19.322703
   2.09198    -19.322735    -19.322735
   2.07604    -19.322761    -19.322761
   2.06010    -19.322784    -19.322784
   2.04416    -19.322801    -19.322801
   2.02823    -19.322815    -19.322815
   2.01229    -19.322823    -19.322823
   1.99635    -19.322825    -19.322824
   1.99635    -19.322825    -19.322824
   1.98085    -19.323392    -19.323392
   1.96535    -19.324012    -19.324012
   1.94984    -19.324638    -19.324638
   1.93434    -19.325271    -19.325271
   1.91884    -19.325906    -19.325906
   1.90334    -19.326546    -19.326546
   1.88784    -19.327184    -19.327184
   1.87233    -19.327820    -19.327820
   1.85683    -19.328454    -19.328454
   1.84133    -19.329083    -19.329083
   1.82583    -19.329705    -19.329705
   1.81033    -19.330317    -19.330317
   1.79483    -19.330920    -19.330920
   1.77932    -19.331511    -19.331511
   1.76382    -19.332087    -19.332087
   1.74832    -19.332648    -19.332648
   1.73282    -19.333191    -19.333191
   1.71732    -19.333713    -19.333713
   1.70181    -19.334215    -19.334215
   1.68631    -19.334694    -19.334694
   1.67081    -19.335148    -19.335148
   1.65531    -19.335574    -19.335574
   1.63981    -19.335973    -19.335973
   1.62431    -19.336343    -19.336342
   1.60880    -19.336681    -19.336680
   1.59330    -19.336987    -19.336987
   1.57780    -19.337260    -19.337260
   1.56230    -19.337499    -19.337499
   1.54680    -19.337702    -19.337702
   1.53129    -19.337868    -19.337868
   1.51579    -19.337999    -19.337999
   1.50029    -19.338093    -19.338093
   1.48479    -19.338149    -19.338149
   1.46929    -19.338168    -19.338168
   1.46929    -19.338168    -19.338168
   1.45392    -19.338150    -19.338149
   1.43855    -19.338094    -19.338094
   1.42318    -19.338002    -19.338002
   1.40781    -19.337873    -19.337873
   1.39244    -19.337710    -19.337710
   1.37707    -19.337511    -19.337511
   1.36170    -19.337277    -19.337277
   1.34633    -19.337010    -19.337010
   1.33096    -19.336711    -19.336710
   1.31559    -19.336380    -19.336380
   1.30022    -19.336021    -19.336021
   1.28485    -19.335634    -19.335634
   1.26948    -19.335221    -19.335220
   1.25411    -19.334784    -19.334783
   1.23875    -19.334323    -19.334323
   1.22338    -19.333840    -19.333840
   1.20801    -19.333339    -19.333339
   1.19264    -19.332822    -19.332822
   1.17727    -19.332291    -19.332290
   1.16190    -19.331745    -19.331745
   1.14653    -19.331189    -19.331189
   1.13116    -19.330624    -19.330624
   1.11579    -19.330053    -19.330053
   1.10042    -19.329476    -19.329476
   1.08505    -19.328897    -19.328897
   1.06968    -19.328318    -19.328317
   1.05431    -19.327739    -19.327739
   1.03894    -19.327163    -19.327163
   1.02357    -19.326593    -19.326592
   1.00820    -19.326029    -19.326029
   0.99283    -19.325475    -19.325474
   0.97747    -19.324930    -19.324930
   0.96210    -19.324396    -19.324396
   0.94673    -19.323876    -19.323876
   0.93136    -19.323371    -19.323371
   0.91599    -19.322881    -19.322881
   0.90062    -19.322408    -19.322408
   0.88525    -19.322453    -19.322452
   0.86988    -19.322827    -19.322827
   0.85451    -19.323189    -19.323189
   0.83914    -19.323536    -19.323536
   0.82377    -19.323869    -19.323869
   0.82377    -19.323869    -19.323869
   0.80722    -19.324209    -19.324209
   0.79067    -19.324528    -19.324528
   0.77412    -19.324826    -19.324825
   0.75756    -19.325100    -19.325099
   0.74101    -19.325349    -19.325349
   0.72446    -19.325572    -19.325572
   0.70791    -19.325768    -19.325767
   0.69136    -19.325934    -19.325934
   0.67481    -19.326071    -19.326071
   0.65825    -19.326179    -19.326179
   0.64170    -19.326256    -19.326256
   0.62515    -19.326301    -19.326301
   0.60860    -19.326315    -19.326315
   0.60860    -19.326315    -19.326315
   0.59299    -19.326335    -19.326335
   0.57739    -19.326395    -19.326395
   0.56178    -19.326492    -19.326492
   0.54618    -19.326626    -19.326626
   0.53057    -19.326795    -19.326795
   0.51497    -19.327001    -19.327001
   0.49936    -19.327242    -19.327241
   0.48376    -19.327514    -19.327513
   0.46815    -19.327816    -19.327816
   0.45255    -19.328148    -19.328148
   0.43694    -19.328508    -19.328508
   0.42134    -19.328891    -19.328891
   0.40573    -19.329294    -19.329294
   0.39013    -19.329718    -19.329718
   0.37452    -19.330157    -19.330157
   0.35892    -19.330610    -19.330610
   0.34331    -19.331074    -19.331074
   0.32771    -19.331545    -19.331545
   0.31210    -19.332021    -19.332020
   0.29650    -19.332498    -19.332498
   0.28089    -19.332974    -19.332974
   0.26529    -19.333445    -19.333445
   0.24968    -19.333907    -19.333907
   0.23408    -19.334360    -19.334360
   0.21847    -19.334799    -19.334799
   0.20287    -19.335221    -19.335221
   0.18726    -19.335622    -19.335622
   0.17166    -19.336003    -19.336003
   0.15605    -19.336359    -19.336359
   0.14045    -19.336686    -19.336686
   0.12484    -19.336987    -19.336987
   0.10924    -19.337257    -19.337257
   0.09363    -19.337494    -19.337494
   0.07803    -19.337698    -19.337697
   0.06242    -19.337865    -19.337865
   0.04682    -19.337997    -19.337997
   0.03121    -19.338092    -19.338092
   0.01561    -19.338149    -19.338149
   0.00000    -19.338168    -19.338168
 
# Band-Index    5
   0.00000    -19.311626    -19.311626
   0.01561    -19.311636    -19.311636
   0.03121    -19.311666    -19.311666
   0.04682    -19.311716    -19.311715
   0.06242    -19.311786    -19.311786
   0.07803    -19.311875    -19.311875
   0.09363    -19.311981    -19.311981
   0.10924    -19.312103    -19.312103
   0.12484    -19.312244    -19.312244
   0.14045    -19.312401    -19.312401
   0.15605    -19.312571    -19.312571
   0.17166    -19.312757    -19.312757
   0.18726    -19.312953    -19.312953
   0.20287    -19.313162    -19.313162
   0.21847    -19.313380    -19.313380
   0.23408    -19.313608    -19.313608
   0.24968    -19.313842    -19.313841
   0.26529    -19.314082    -19.314082
   0.28089    -19.314325    -19.314325
   0.29650    -19.314572    -19.314572
   0.31210    -19.314818    -19.314818
   0.32771    -19.315064    -19.315064
   0.34331    -19.315309    -19.315309
   0.35892    -19.315549    -19.315549
   0.37452    -19.315783    -19.315782
   0.39013    -19.316012    -19.316011
   0.40573    -19.316230    -19.316230
   0.42134    -19.316439    -19.316438
   0.43694    -19.316634    -19.316634
   0.45255    -19.316821    -19.316821
   0.46815    -19.316992    -19.316992
   0.48376    -19.317146    -19.317146
   0.49936    -19.317287    -19.317287
   0.51497    -19.317410    -19.317410
   0.53057    -19.317516    -19.317516
   0.54618    -19.317604    -19.317604
   0.56178    -19.317673    -19.317673
   0.57739    -19.317721    -19.317721
   0.59299    -19.317750    -19.317750
   0.60860    -19.317760    -19.317760
   0.60860    -19.317760    -19.317760
   0.62515    -19.317776    -19.317776
   0.64170    -19.317823    -19.317823
   0.65825    -19.317901    -19.317901
   0.67481    -19.318011    -19.318011
   0.69136    -19.318151    -19.318151
   0.70791    -19.318321    -19.318321
   0.72446    -19.318523    -19.318523
