#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 172 128
# Band-Index    1
   0.00000    -44.985696    -44.985695
   0.01549    -44.985696    -44.985695
   0.03097    -44.985696    -44.985695
   0.04646    -44.985696    -44.985695
   0.06195    -44.985696    -44.985695
   0.07744    -44.985696    -44.985695
   0.09292    -44.985696    -44.985695
   0.10841    -44.985696    -44.985695
   0.12390    -44.985696    -44.985695
   0.13938    -44.985696    -44.985695
   0.15487    -44.985696    -44.985695
   0.17036    -44.985696    -44.985695
   0.18584    -44.985696    -44.985695
   0.20133    -44.985696    -44.985695
   0.21682    -44.985696    -44.985695
   0.23231    -44.985696    -44.985695
   0.24779    -44.985696    -44.985695
   0.26328    -44.985696    -44.985695
   0.27877    -44.985696    -44.985695
   0.29425    -44.985696    -44.985694
   0.30974    -44.985696    -44.985694
   0.32523    -44.985696    -44.985694
   0.34071    -44.985696    -44.985694
   0.35620    -44.985696    -44.985694
   0.37169    -44.985696    -44.985694
   0.38718    -44.985696    -44.985694
   0.40266    -44.985696    -44.985694
   0.41815    -44.985696    -44.985695
   0.43364    -44.985696    -44.985695
   0.44912    -44.985696    -44.985695
   0.46461    -44.985697    -44.985695
   0.48010    -44.985697    -44.985695
   0.49559    -44.985696    -44.985695
   0.51107    -44.985696    -44.985695
   0.52656    -44.985696    -44.985695
   0.54205    -44.985696    -44.985695
   0.55753    -44.985697    -44.985695
   0.57302    -44.985697    -44.985695
   0.58851    -44.985697    -44.985695
   0.58851    -44.985697    -44.985695
   0.60585    -44.985697    -44.985695
   0.62319    -44.985696    -44.985695
   0.64052    -44.985696    -44.985694
   0.65786    -44.985696    -44.985694
   0.67520    -44.985696    -44.985694
   0.69254    -44.985696    -44.985694
   0.70988    -44.985696    -44.985694
   0.72722    -44.985696    -44.985695
   0.74456    -44.985696    -44.985695
   0.76190    -44.985696    -44.985695
   0.77924    -44.985696    -44.985695
   0.79658    -44.985696    -44.985695
   0.79658    -44.985696    -44.985695
   0.81218    -44.985697    -44.985695
   0.82779    -44.985697    -44.985695
   0.84339    -44.985697    -44.985695
   0.85900    -44.985697    -44.985695
   0.87460    -44.985697    -44.985695
   0.89021    -44.985697    -44.985695
   0.90581    -44.985697    -44.985695
   0.92142    -44.985697    -44.985696
   0.93702    -44.985697    -44.985695
   0.95263    -44.985697    -44.985695
   0.96823    -44.985697    -44.985695
   0.98384    -44.985697    -44.985695
   0.99944    -44.985697    -44.985695
   1.01505    -44.985696    -44.985695
   1.03065    -44.985696    -44.985695
   1.04626    -44.985696    -44.985695
   1.06186    -44.985696    -44.985695
   1.07747    -44.985696    -44.985695
   1.09307    -44.985696    -44.985695
   1.10868    -44.985696    -44.985695
   1.12428    -44.985696    -44.985695
   1.13989    -44.985696    -44.985695
   1.15549    -44.985696    -44.985695
   1.17110    -44.985696    -44.985695
   1.18671    -44.985696    -44.985695
   1.20231    -44.985696    -44.985695
   1.21792    -44.985696    -44.985695
   1.23352    -44.985696    -44.985695
   1.24913    -44.985696    -44.985695
   1.26473    -44.985696    -44.985695
   1.28034    -44.985696    -44.985695
   1.29594    -44.985696    -44.985695
   1.31155    -44.985696    -44.985695
   1.32715    -44.985696    -44.985695
   1.34276    -44.985696    -44.985695
   1.35836    -44.985696    -44.985695
   1.37397    -44.985696    -44.985695
   1.38957    -44.985696    -44.985695
   1.40518    -44.985696    -44.985695
   1.42078    -44.985696    -44.985695
