#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 172 128
# Band-Index    1
   1.13913    -22.064379    -22.064379
   1.12354    -22.064583    -22.064583
   1.10794    -22.064794    -22.064794
   1.09235    -22.065012    -22.065012
   1.07675    -22.065236    -22.065236
   1.06116    -22.065466    -22.065466
   1.04556    -22.065701    -22.065701
   1.02997    -22.065941    -22.065941
   1.01437    -22.066184    -22.066184
   0.99878    -22.066430    -22.066430
   0.98318    -22.066678    -22.066678
   0.96759    -22.066926    -22.066926
   0.95199    -22.067174    -22.067174
   0.93640    -22.067422    -22.067422
   0.92080    -22.067667    -22.067667
   0.90521    -22.067909    -22.067909
   0.88961    -22.068148    -22.068148
   0.87402    -22.068382    -22.068382
   0.85842    -22.068414    -22.068414
   0.84283    -22.068161    -22.068161
   0.82724    -22.067920    -22.067920
   0.81164    -22.067692    -22.067692
   0.79605    -22.067477    -22.067477
   0.79605    -22.067477    -22.067477
   0.77872    -22.067254    -22.067254
   0.76139    -22.067048    -22.067048
   0.74406    -22.066860    -22.066860
   0.72674    -22.066691    -22.066691
   0.70941    -22.066540    -22.066540
   0.69208    -22.066409    -22.066409
   0.67475    -22.066298    -22.066298
   0.65743    -22.066206    -22.066206
   0.64010    -22.066135    -22.066135
   0.62277    -22.066084    -22.066084
   0.60544    -22.066054    -22.066054
   0.58812    -22.066044    -22.066044
   0.58812    -22.066044    -22.066044
   0.57264    -22.066038    -22.066038
   0.55716    -22.066019    -22.066019
   0.54169    -22.065989    -22.065989
   0.52621    -22.065946    -22.065947
   0.51073    -22.065893    -22.065893
   0.49526    -22.065828    -22.065828
   0.47978    -22.065752    -22.065752
   0.46430    -22.065667    -22.065667
   0.44882    -22.065572    -22.065572
   0.43335    -22.065468    -22.065468
   0.41787    -22.065356    -22.065356
   0.40239    -22.065236    -22.065236
   0.38692    -22.065109    -22.065109
   0.37144    -22.064977    -22.064977
   0.35596    -22.064839    -22.064839
   0.34049    -22.064698    -22.064698
   0.32501    -22.064553    -22.064553
   0.30953    -22.064407    -22.064407
   0.29406    -22.064259    -22.064259
   0.27858    -22.064112    -22.064112
   0.26310    -22.063965    -22.063965
   0.24763    -22.063821    -22.063821
   0.23215    -22.063680    -22.063680
   0.21667    -22.063542    -22.063542
   0.20120    -22.063410    -22.063410
   0.18572    -22.063283    -22.063283
   0.17024    -22.063163    -22.063163
   0.15477    -22.063051    -22.063051
   0.13929    -22.062946    -22.062946
   0.12381    -22.062851    -22.062851
   0.10834    -22.062765    -22.062765
   0.09286    -22.062689    -22.062689
   0.07738    -22.062624    -22.062624
   0.06191    -22.062571    -22.062571
   0.04643    -22.062529    -22.062529
   0.03095    -22.062498    -22.062498
   0.01548    -22.062480    -22.062480
   0.00000    -22.062474    -22.062474
 
# Band-Index    3
   0.00000    -16.744613    -16.744613
   0.01548    -16.744415    -16.744414
   0.03095    -16.743814    -16.743814
   0.04643    -16.742817    -16.742817
   0.06191    -16.741422    -16.741422
   0.07738    -16.739643    -16.739642
   0.09286    -16.737484    -16.737484
   0.10834    -16.734962    -16.734962
   0.12381    -16.732091    -16.732091
   0.13929    -16.728888    -16.728887
   0.15477    -16.725370    -16.725370
   0.17024    -16.721561    -16.721560
   0.18572    -16.717482    -16.717482
   0.20120    -16.713166    -16.713165
   0.21667    -16.708638    -16.708638
   0.23215    -16.703929    -16.703929
   0.24763    -16.699064    -16.699063
   0.26310    -16.694081    -16.694081
   0.27858    -16.689015    -16.689015
   0.29406    -16.683902    -16.683901
   0.30953    -16.678786    -16.678785
   0.32501    -16.673696    -16.673695
   0.34049    -16.668673    -16.668673
   0.35596    -16.663756    -16.663755
   0.37144    -16.658981    -16.658981
   0.38692    -16.654391    -16.654390
   0.40239    -16.650016    -16.650015
   0.41787    -16.645889    -16.645888
   0.43335    -16.642042    -16.642042
   0.44882    -16.638495    -16.638495
   0.46430    -16.635266    -16.635265
   0.47978    -16.632383    -16.632382
   0.49526    -16.629857    -16.629857
   0.51073    -16.627697    -16.627696
   0.52621    -16.625921    -16.625921
   0.54169    -16.624532    -16.624531
   0.55716    -16.623537    -16.623537
   0.57264    -16.622939    -16.622938
   0.58812    -16.622738    -16.622738
   0.58812    -16.622738    -16.622738
   0.60544    -16.622594    -16.622593
   0.62277    -16.622164    -16.622164
   0.64010    -16.621462    -16.621462
   0.65743    -16.620512    -16.620512
   0.67475    -16.619331    -16.619331
   0.69208    -16.617962    -16.617961
   0.70941    -16.616452    -16.616451
   0.72674    -16.614848    -16.614848
   0.74406    -16.613217    -16.613217
   0.76139    -16.611629    -16.611629
   0.77872    -16.610163    -16.610163
   0.79605    -16.608904    -16.608904
   0.79605    -16.608904    -16.608904
   0.81164    -16.608020    -16.608019
   0.82724    -16.607445    -16.607444
   0.84283    -16.607240    -16.607239
   0.85842    -16.607462    -16.607461
   0.87402    -16.608164    -16.608164
   0.88961    -16.609389    -16.609388
   0.90521    -16.611159    -16.611158
   0.92080    -16.613489    -16.613489
   0.93640    -16.616378    -16.616377
   0.95199    -16.619804    -16.619803
   0.96759    -16.623734    -16.623733
   0.98318    -16.628128    -16.628128
   0.99878    -16.632930    -16.632930
   1.01437    -16.638084    -16.638083
   1.02997    -16.643530    -16.643530
   1.04556    -16.649203    -16.649202
   1.06116    -16.655050    -16.655050
   1.07675    -16.661009    -16.661008
   1.09235    -16.667020    -16.667019
   1.10794    -16.673033    -16.673033
   1.12354    -16.679004    -16.679003
   1.13913    -16.684889    -16.684889
   1.15473    -16.690647    -16.690646
   1.17032    -16.696239    -16.696239
   1.18591    -16.701636    -16.701635
   1.20151    -16.706806    -16.706806
   1.21710    -16.711723    -16.711722
   1.23270    -16.716364    -16.716363
   1.24829    -16.720708    -16.720708
   1.26389    -16.724733    -16.724733
   1.27948    -16.728422    -16.728421
   1.29508    -16.731761    -16.731761
   1.31067    -16.734736    -16.734735
   1.32627    -16.737330    -16.737330
   1.34186    -16.739544    -16.739544
   1.35746    -16.741365    -16.741365
   1.37305    -16.742785    -16.742784
   1.38865    -16.743801    -16.743801
   1.40424    -16.744412    -16.744411
   1.41984    -16.744613    -16.744613
   1.41984    -16.744613    -16.744613
   1.43575    -16.744403    -16.744403
   1.45167    -16.743767    -16.743767
   1.46759    -16.742710    -16.742710
   1.48350    -16.741227    -16.741227
   1.49942    -16.739326    -16.739325
   1.51533    -16.737012    -16.737012
   1.53125    -16.734294    -16.734293
   1.54717    -16.731178    -16.731178
   1.56308    -16.727680    -16.727680
   1.57900    -16.723804    -16.723803
   1.59492    -16.719569    -16.719569
   1.61083    -16.714992    -16.714992
   1.62675    -16.710094    -16.710094
   1.64266    -16.704899    -16.704898
   1.65858    -16.699429    -16.699429
   1.67450    -16.693714    -16.693714
   1.69041    -16.687787    -16.687787
   1.70633    -16.681688    -16.681687
   1.72225    -16.675462    -16.675461
   1.73816    -16.669161    -16.669161
   1.75408    -16.662853    -16.662852
   1.77000    -16.656586    -16.656585
   1.78591    -16.650456    -16.650456
   1.80183    -16.644545    -16.644544
   1.81774    -16.638946    -16.638946
   1.83366    -16.633772    -16.633772
   1.84958    -16.629123    -16.629123
   1.86549    -16.625118    -16.625118
   1.88141    -16.621863    -16.621863
   1.89733    -16.619459    -16.619458
   1.91324    -16.617980    -16.617980
   1.92916    -16.617481    -16.617481
   1.92916    -16.617481    -16.617481
   1.94515    -16.617436    -16.617436
   1.96115    -16.617300    -16.617299
   1.97714    -16.617072    -16.617072
   1.99314    -16.616756    -16.616756
   2.00913    -16.616358    -16.616358
   2.02513    -16.615883    -16.615882
   2.04112    -16.615336    -16.615336
   2.05712    -16.614728    -16.614728
   2.07311    -16.614061    -16.614061
   2.08911    -16.613346    -16.613346
   2.10510    -16.612599    -16.612599
   2.12109    -16.611823    -16.611822
   2.13709    -16.611033    -16.611032
   2.15308    -16.610237    -16.610237
   2.16908    -16.609450    -16.609450
   2.18507    -16.608684    -16.608683
   2.20107    -16.607946    -16.607946
   2.21706    -16.607252    -16.607251
   2.23306    -16.606610    -16.606609
   2.24905    -16.606031    -16.606031
   2.26505    -16.605526    -16.605525
   2.28104    -16.605101    -16.605100
   2.29704    -16.604762    -16.604761
   2.31303    -16.604515    -16.604515
   2.32902    -16.604364    -16.604364
   2.34502    -16.604316    -16.604315
   2.34502    -16.604316    -16.604315
   2.36136    -16.604470    -16.604469
   2.37769    -16.604925    -16.604924
   2.39403    -16.605665    -16.605664
   2.41037    -16.606658    -16.606658
   2.42670    -16.607869    -16.607868
   2.44304    -16.609251    -16.609250
   2.45937    -16.610759    -16.610759
   2.47571    -16.612342    -16.612342
   2.49205    -16.613949    -16.613948
   2.50838    -16.615529    -16.615529
   2.52472    -16.617043    -16.617042
   2.54106    -16.618439    -16.618439
   2.55739    -16.619684    -16.619684
   2.57373    -16.620750    -16.620749
   2.59007    -16.621600    -16.621600
   2.60640    -16.622227    -16.622226
   2.62274    -16.622610    -16.622609
   2.63908    -16.622738    -16.622738
 
# Band-Index    4
   2.63908    -16.159033    -16.159032
   2.62274    -16.164210    -16.164209
   2.60640    -16.172766    -16.172765
   2.59007    -16.181745    -16.181744
   2.57373    -16.190735    -16.190735
   2.55739    -16.199588    -16.199587
   2.54106    -16.208217    -16.208216
   2.52472    -16.216536    -16.216535
   2.50838    -16.224476    -16.224475
   2.49205    -16.231967    -16.231967
   2.47571    -16.238929    -16.238928
   2.45937    -16.245293    -16.245292
   2.44304    -16.250987    -16.250987
   2.42670    -16.255945    -16.255944
   2.41037    -16.260100    -16.260099
   2.39403    -16.263394    -16.263393
   2.37769    -16.265781    -16.265780
   2.36136    -16.267228    -16.267227
   2.34502    -16.267713    -16.267712
   2.34502    -16.267713    -16.267712
   2.32902    -16.268072    -16.268072
   2.31303    -16.269139    -16.269138
   2.29704    -16.270860    -16.270859
   2.28104    -16.273163    -16.273162
   2.26505    -16.275964    -16.275963
   2.24905    -16.279169    -16.279168
   2.23306    -16.282687    -16.282686
   2.21706    -16.286431    -16.286430
   2.20107    -16.290319    -16.290318
   2.18507    -16.294282    -16.294281
   2.16908    -16.298255    -16.298254
   2.15308    -16.302183    -16.302182
   2.13709    -16.306017    -16.306016
   2.12109    -16.309713    -16.309712
   2.10510    -16.313233    -16.313233
   2.08911    -16.316545    -16.316544
   2.07311    -16.319622    -16.319621
   2.05712    -16.322437    -16.322436
   2.04112    -16.324966    -16.324965
   2.02513    -16.327195    -16.327194
   2.00913    -16.329108    -16.329107
   1.99314    -16.330691    -16.330691
   1.97714    -16.331934    -16.331933
   1.96115    -16.332826    -16.332826
   1.94515    -16.333364    -16.333363
   1.92916    -16.333543    -16.333543
   1.92916    -16.333543    -16.333543
   1.91324    -16.332909    -16.332908
   1.89733    -16.331022    -16.331021
   1.88141    -16.327941    -16.327940
   1.86549    -16.323749    -16.323749
   1.84958    -16.318552    -16.318552
   1.83366    -16.312475    -16.312474
   1.81774    -16.305635    -16.305634
   1.80183    -16.298171    -16.298170
   1.78591    -16.290198    -16.290197
   1.77000    -16.281832    -16.281831
   1.75408    -16.273179    -16.273179
   1.73816    -16.264339    -16.264339
   1.72225    -16.255404    -16.255403
   1.70633    -16.246456    -16.246455
   1.69041    -16.237576    -16.237575
   1.67450    -16.228834    -16.228833
   1.65858    -16.220296    -16.220296
   1.64266    -16.212026    -16.212025
   1.62675    -16.204081    -16.204081
   1.61083    -16.196519    -16.196518
   1.59492    -16.189378    -16.189377
   1.57900    -16.182713    -16.182712
   1.56308    -16.176555    -16.176554
   1.54717    -16.170941    -16.170940
   1.53125    -16.165911    -16.165910
   1.51533    -16.161490    -16.161489
   1.49942    -16.157702    -16.157702
   1.48350    -16.154581    -16.154581
   1.46759    -16.152130    -16.152129
   1.45167    -16.150368    -16.150367
   1.43575    -16.149307    -16.149306
   1.41984    -16.148953    -16.148952
   1.41984    -16.148953    -16.148952
   1.40424    -16.149257    -16.149256
   1.38865    -16.150168    -16.150167
   1.37305    -16.151679    -16.151679
   1.35746    -16.153777    -16.153776
   1.34186    -16.156443    -16.156442
   1.32627    -16.159666    -16.159665
   1.31067    -16.163421    -16.163420
   1.29508    -16.167670    -16.167669
   1.27948    -16.172386    -16.172385
   1.26389    -16.177538    -16.177537
   1.24829    -16.183081    -16.183081
   1.23270    -16.188978    -16.188977
   1.21710    -16.195177    -16.195176
   1.20151    -16.201653    -16.201652
   1.18591    -16.208344    -16.208343
   1.17032    -16.215199    -16.215198
   1.15473    -16.222165    -16.222164
   1.13913    -16.229178    -16.229177
   1.12354    -16.236182    -16.236181
   1.10794    -16.243120    -16.243119
   1.09235    -16.249914    -16.249913
   1.07675    -16.256502    -16.256502
   1.06116    -16.262805    -16.262804
   1.04556    -16.268756    -16.268755
   1.02997    -16.274276    -16.274276
   1.01437    -16.279287    -16.279286
   0.99878    -16.283710    -16.283709
   0.98318    -16.287466    -16.287466
   0.96759    -16.290493    -16.290492
   0.95199    -16.292724    -16.292723
   0.93640    -16.294106    -16.294105
   0.92080    -16.294596    -16.294595
   0.90521    -16.294174    -16.294173
   0.88961    -16.292826    -16.292825
   0.87402    -16.290561    -16.290560
   0.85842    -16.287410    -16.287409
   0.84283    -16.283410    -16.283409
   0.82724    -16.278613    -16.278612
   0.81164    -16.273086    -16.273085
   0.79605    -16.266902    -16.266901
   0.79605    -16.266902    -16.266901
   0.77872    -16.259340    -16.259339
   0.76139    -16.251151    -16.251150
   0.74406    -16.242435    -16.242434
   0.72674    -16.233283    -16.233282
   0.70941    -16.223789    -16.223789
   0.69208    -16.214035    -16.214034
   0.67475    -16.204107    -16.204106
   0.65743    -16.194080    -16.194080
   0.64010    -16.184046    -16.184045
   0.62277    -16.174145    -16.174145
   0.60544    -16.164779    -16.164778
   0.58812    -16.159033    -16.159032
   0.58812    -16.159033    -16.159032
   0.57264    -16.159022    -16.159021
   0.55716    -16.162487    -16.162487
   0.54169    -16.168257    -16.168256
   0.52621    -16.173621    -16.173620
   0.51073    -16.178532    -16.178531
   0.49526    -16.182955    -16.182954
   0.47978    -16.186855    -16.186854
   0.46430    -16.190217    -16.190216
   0.44882    -16.193028    -16.193027
   0.43335    -16.195276    -16.195275
   0.41787    -16.196966    -16.196965
   0.40239    -16.198111    -16.198111
   0.38692    -16.198715    -16.198714
   0.37144    -16.198798    -16.198797
   0.35596    -16.198385    -16.198384
   0.34049    -16.197512    -16.197511
   0.32501    -16.196205    -16.196204
   0.30953    -16.194503    -16.194503
   0.29406    -16.192452    -16.192451
   0.27858    -16.190099    -16.190098
   0.26310    -16.187488    -16.187487
   0.24763    -16.184668    -16.184667
   0.23215    -16.181687    -16.181687
   0.21667    -16.178592    -16.178591
   0.20120    -16.175439    -16.175439
   0.18572    -16.172275    -16.172274
   0.17024    -16.169147    -16.169146
   0.15477    -16.166106    -16.166106
   0.13929    -16.163193    -16.163192
   0.12381    -16.160451    -16.160451
   0.10834    -16.157927    -16.157926
   0.09286    -16.155658    -16.155657
   0.07738    -16.153674    -16.153673
   0.06191    -16.152010    -16.152009
   0.04643    -16.150688    -16.150687
   0.03095    -16.149728    -16.149728
   0.01548    -16.149147    -16.149147
   0.00000    -16.148953    -16.148952
 
# Band-Index    5
   0.00000    -16.148953    -16.148952
   0.01548    -16.148970    -16.148969
   0.03095    -16.149022    -16.149021
   0.04643    -16.149108    -16.149107
   0.06191    -16.149223    -16.149222
   0.07738    -16.149375    -16.149374
   0.09286    -16.149560    -16.149559
   0.10834    -16.149775    -16.149774
   0.12381    -16.150018    -16.150018
   0.13929    -16.150291    -16.150290
   0.15477    -16.150586    -16.150585
   0.17024    -16.150900    -16.150899
   0.18572    -16.151238    -16.151237
   0.20120    -16.151595    -16.151595
   0.21667    -16.151967    -16.151966
   0.23215    -16.152356    -16.152356
   0.24763    -16.152755    -16.152754
   0.26310    -16.153164    -16.153163
   0.27858    -16.153577    -16.153576
   0.29406    -16.153995    -16.153994
   0.30953    -16.154415    -16.154414
   0.32501    -16.154829    -16.154828
   0.34049    -16.155238    -16.155237
   0.35596    -16.155636    -16.155635
   0.37144    -16.156025    -16.156025
   0.38692    -16.156399    -16.156398
   0.40239    -16.156756    -16.156755
   0.41787    -16.157090    -16.157089
   0.43335    -16.157407    -16.157407
   0.44882    -16.157707    -16.157706
   0.46430    -16.157974    -16.157973
   0.47978    -16.158216    -16.158215
   0.49526    -16.158430    -16.158429
   0.51073    -16.158612    -16.158611
   0.52621    -16.158765    -16.158764
   0.54169    -16.158884    -16.158883
   0.55716    -16.158970    -16.158969
   0.57264    -16.159022    -16.159021
   0.58812    -16.159033    -16.159032
   0.58812    -16.159033    -16.159032
   0.60544    -16.158917    -16.158916
   0.62277    -16.158551    -16.158550
   0.64010    -16.157945    -16.157944
   0.65743    -16.157103    -16.157102
   0.67475    -16.156031    -16.156030
   0.69208    -16.154745    -16.154744
   0.70941    -16.153254    -16.153253
   0.72674    -16.152649    -16.152649
   0.74406    -16.152853    -16.152852
   0.76139    -16.153066    -16.153065
   0.77872    -16.153284    -16.153283
   0.79605    -16.153502    -16.153502
   0.79605    -16.153503    -16.153502
   0.81164    -16.153697    -16.153696
   0.82724    -16.153888    -16.153887
   0.84283    -16.154066    -16.154065
   0.85842    -16.154230    -16.154229
   0.87402    -16.154379    -16.154378
   0.88961    -16.154512    -16.154511
   0.90521    -16.154618    -16.154618
   0.92080    -16.154700    -16.154699
   0.93640    -16.154758    -16.154757
   0.95199    -16.154791    -16.154790
   0.96759    -16.154793    -16.154793
   0.98318    -16.154766    -16.154765
   0.99878    -16.154711    -16.154710
   1.01437    -16.154623    -16.154623
   1.02997    -16.154507    -16.154506
   1.04556    -16.154365    -16.154364
   1.06116    -16.154189    -16.154188
   1.07675    -16.153992    -16.153991
   1.09235    -16.153767    -16.153766
   1.10794    -16.153523    -16.153522
   1.12354    -16.153255    -16.153255
   1.13913    -16.152974    -16.152973
   1.15473    -16.152676    -16.152675
   1.17032    -16.152369    -16.152368
   1.18591    -16.152056    -16.152055
   1.20151    -16.151740    -16.151739
   1.21710    -16.151424    -16.151423
