#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 272 160
# Band-Index    1
   3.40451    -71.946696    -71.953603
   3.42043    -71.946708    -71.953615
   3.43635    -71.946701    -71.953608
   3.45227    -71.946696    -71.953604
   3.46818    -71.946705    -71.953612
   3.48410    -71.946690    -71.953598
   3.50002    -71.946697    -71.953604
   3.51594    -71.946694    -71.953601
   3.53186    -71.946690    -71.953597
   3.54778    -71.946682    -71.953590
   3.56369    -71.946667    -71.953574
   3.57961    -71.946666    -71.953573
   3.59553    -71.946678    -71.953585
   3.61145    -71.946674    -71.953582
   3.62737    -71.946682    -71.953589
   3.64329    -71.946679    -71.953586
   3.65921    -71.946684    -71.953591
   3.67512    -71.946694    -71.953601
   3.69104    -71.946689    -71.953596
   3.70696    -71.946692    -71.953599
   3.72288    -71.946691    -71.953598
   3.72288    -71.946691    -71.953598
   3.73861    -71.946692    -71.953599
   3.75435    -71.946692    -71.953599
   3.77009    -71.946696    -71.953603
   3.78582    -71.946690    -71.953597
   3.80156    -71.946682    -71.953589
   3.81729    -71.946674    -71.953582
   3.83303    -71.946672    -71.953579
   3.84876    -71.946668    -71.953575
   3.86450    -71.946664    -71.953571
   3.88024    -71.946672    -71.953579
   3.89597    -71.946679    -71.953586
   3.91171    -71.946686    -71.953593
   3.92744    -71.946686    -71.953593
   3.94318    -71.946680    -71.953588
   3.95891    -71.946685    -71.953593
   3.97465    -71.946688    -71.953595
   3.99038    -71.946697    -71.953604
   4.00612    -71.946692    -71.953600
   4.02186    -71.946696    -71.953603
   4.03759    -71.946698    -71.953605
   4.05333    -71.946692    -71.953600
   4.06906    -71.946690    -71.953597
   4.08480    -71.946695    -71.953603
   4.10053    -71.946696    -71.953603
   4.11627    -71.946697    -71.953604
   4.13201    -71.946695    -71.953602
   4.14774    -71.946688    -71.953595
 
# Band-Index    2
   4.14774    -71.781727    -71.785617
   4.13201    -71.781730    -71.785620
   4.11627    -71.781728    -71.785619
   4.10053    -71.781730    -71.785621
   4.08480    -71.781727    -71.785618
   4.06906    -71.781723    -71.785614
   4.05333    -71.781727    -71.785619
   4.03759    -71.781731    -71.785622
   4.02186    -71.781724    -71.785616
   4.00612    -71.781723    -71.785615
   3.99038    -71.781728    -71.785620
   3.97465    -71.781727    -71.785619
   3.95891    -71.781725    -71.785617
   3.94318    -71.781725    -71.785617
   3.92744    -71.781730    -71.785622
   3.91171    -71.781727    -71.785619
   3.89597    -71.781725    -71.785617
   3.88024    -71.781720    -71.785613
   3.86450    -71.781711    -71.785604
   3.84876    -71.781704    -71.785596
   3.83303    -71.781702    -71.785594
   3.81729    -71.781694    -71.785586
   3.80156    -71.781692    -71.785584
   3.78582    -71.781686    -71.785578
   3.77009    -71.781674    -71.785566
   3.75435    -71.781669    -71.785560
   3.73861    -71.781667    -71.785558
   3.72288    -71.781668    -71.785559
   3.72288    -71.781668    -71.785559
   3.70696    -71.781668    -71.785559
   3.69104    -71.781668    -71.785559
   3.67512    -71.781678    -71.785568
   3.65921    -71.781677    -71.785568
   3.64329    -71.781688    -71.785579
   3.62737    -71.781696    -71.785587
   3.61145    -71.781700    -71.785592
   3.59553    -71.781711    -71.785603
   3.57961    -71.781715    -71.785607
   3.56369    -71.781719    -71.785611
   3.54778    -71.781721    -71.785613
   3.53186    -71.781733    -71.785624
   3.51594    -71.781729    -71.785619
   3.50002    -71.781728    -71.785619
   3.48410    -71.781725    -71.785616
   3.46818    -71.781721    -71.785611
   3.45227    -71.781722    -71.785612
   3.43635    -71.781718    -71.785608
   3.42043    -71.781725    -71.785615
   3.40451    -71.781721    -71.785611
   3.38859    -71.781722    -71.785612
   3.37267    -71.781718    -71.785609
   3.35676    -71.781723    -71.785613
   3.34084    -71.781715    -71.785605
   3.32492    -71.781715    -71.785606
   3.30900    -71.781709    -71.785599
   3.30900    -71.781709    -71.785599
   3.29326    -71.781717    -71.785607
   3.27753    -71.781718    -71.785609
   3.26179    -71.781723    -71.785613
   3.24606    -71.781717    -71.785607
   3.23032    -71.781718    -71.785608
   3.21459    -71.781714    -71.785604
   3.19885    -71.781717    -71.785607
   3.18312    -71.781720    -71.785611
   3.16738    -71.781717    -71.785608
   3.15164    -71.781717    -71.785608
   3.13591    -71.781717    -71.785609
   3.12017    -71.781714    -71.785606
   3.10444    -71.781720    -71.785611
   3.08870    -71.781715    -71.785607
   3.07297    -71.781716    -71.785608
   3.05723    -71.781707    -71.785600
   3.04149    -71.781711    -71.785604
   3.02576    -71.781712    -71.785605
   3.01002    -71.781722    -71.785615
   2.99429    -71.781718    -71.785611
   2.97855    -71.781721    -71.785614
   2.96282    -71.781726    -71.785620
   2.94708    -71.781728    -71.785623
   2.93134    -71.781737    -71.785632
   2.91561    -71.781729    -71.785623
   2.89987    -71.781725    -71.785619
   2.88414    -71.781721    -71.785615
   2.88414    -71.781721    -71.785615
   2.86835    -71.781724    -71.785618
   2.85256    -71.781728    -71.785622
   2.83678    -71.781721    -71.785615
   2.82099    -71.781725    -71.785619
   2.80520    -71.781720    -71.785614
   2.78942    -71.781723    -71.785617
   2.77363    -71.781723    -71.785617
   2.75784    -71.781717    -71.785611
   2.74206    -71.781718    -71.785611
   2.72627    -71.781717    -71.785610
   2.71048    -71.781728    -71.785620
   2.69470    -71.781721    -71.785614
   2.67891    -71.781719    -71.785611
   2.66312    -71.781722    -71.785614
   2.64734    -71.781718    -71.785610
   2.63155    -71.781722    -71.785615
   2.61576    -71.781715    -71.785606
   2.59998    -71.781718    -71.785610
   2.58419    -71.781707    -71.785599
   2.56840    -71.781704    -71.785596
   2.55262    -71.781704    -71.785596
   2.53683    -71.781702    -71.785594
   2.52104    -71.781703    -71.785594
   2.50526    -71.781701    -71.785592
   2.48947    -71.781703    -71.785594
   2.47368    -71.781709    -71.785600
   2.45790    -71.781704    -71.785595
   2.44211    -71.781717    -71.785608
   2.42632    -71.781711    -71.785601
   2.41054    -71.781695    -71.785585
   2.39475    -71.781707    -71.785597
   2.37896    -71.781713    -71.785603
   2.36318    -71.781708    -71.785599
   2.36318    -71.781708    -71.785599
   2.34726    -71.781708    -71.785599
   2.33134    -71.781716    -71.785607
   2.31542    -71.781718    -71.785609
   2.29950    -71.781721    -71.785612
   2.28358    -71.781720    -71.785611
   2.26767    -71.781716    -71.785607
   2.25175    -71.781717    -71.785608
   2.23583    -71.781725    -71.785616
   2.21991    -71.781726    -71.785617
   2.20399    -71.781722    -71.785613
   2.18807    -71.781720    -71.785611
   2.17216    -71.781713    -71.785605
   2.15624    -71.781719    -71.785611
   2.14032    -71.781726    -71.785618
   2.12440    -71.781725    -71.785618
   2.10848    -71.781727    -71.785619
   2.09256    -71.781724    -71.785616
   2.07664    -71.781719    -71.785611
   2.06073    -71.781710    -71.785601
   2.04481    -71.781717    -71.785609
   2.02889    -71.781715    -71.785607
   2.01297    -71.781710    -71.785602
   1.99705    -71.781703    -71.785595
   1.98113    -71.781702    -71.785593
   1.96522    -71.781707    -71.785598
   1.94930    -71.781712    -71.785603
   1.94930    -71.781712    -71.785603
   1.93351    -71.781706    -71.785597
   1.91772    -71.781707    -71.785599
   1.90194    -71.781705    -71.785596
   1.88615    -71.781713    -71.785605
   1.87036    -71.781697    -71.785589
   1.85458    -71.781704    -71.785596
   1.83879    -71.781698    -71.785590
   1.82300    -71.781698    -71.785589
   1.80722    -71.781684    -71.785575
   1.79143    -71.781688    -71.785580
   1.77564    -71.781693    -71.785585
   1.75986    -71.781697    -71.785589
   1.74407    -71.781711    -71.785604
   1.72828    -71.781695    -71.785587
   1.71250    -71.781698    -71.785590
   1.69671    -71.781700    -71.785592
   1.68092    -71.781706    -71.785598
   1.66514    -71.781710    -71.785602
   1.64935    -71.781712    -71.785604
   1.63356    -71.781711    -71.785603
   1.61778    -71.781707    -71.785599
   1.60199    -71.781712    -71.785604
   1.58620    -71.781717    -71.785609
   1.57042    -71.781726    -71.785617
   1.55463    -71.781732    -71.785623
   1.53884    -71.781728    -71.785619
   1.52306    -71.781724    -71.785616
   1.50727    -71.781716    -71.785607
   1.49148    -71.781713    -71.785604
   1.47570    -71.781724    -71.785616
   1.45991    -71.781737    -71.785628
   1.44412    -71.781726    -71.785616
   1.42834    -71.781727    -71.785617
   1.42834    -71.781727    -71.785617
   1.41253    -71.781723    -71.785613
   1.39673    -71.781726    -71.785617
   1.38092    -71.781722    -71.785613
   1.36512    -71.781717    -71.785608
   1.34931    -71.781713    -71.785604
   1.33351    -71.781709    -71.785600
   1.31770    -71.781717    -71.785608
   1.30190    -71.781717    -71.785608
   1.28609    -71.781720    -71.785612
   1.27029    -71.781711    -71.785603
   1.25448    -71.781705    -71.785597
   1.23868    -71.781713    -71.785605
   1.22287    -71.781702    -71.785594
   1.20707    -71.781696    -71.785589
   1.19127    -71.781694    -71.785587
   1.17546    -71.781694    -71.785587
   1.15966    -71.781680    -71.785573
   1.14385    -71.781665    -71.785559
   1.12805    -71.781674    -71.785568
   1.12805    -71.781674    -71.785568
   1.11213    -71.781678    -71.785572
   1.09621    -71.781678    -71.785573
   1.08029    -71.781683    -71.785577
   1.06437    -71.781688    -71.785582
   1.04845    -71.781699    -71.785593
   1.03254    -71.781698    -71.785592
   1.01662    -71.781696    -71.785589
   1.00070    -71.781702    -71.785596
   0.98478    -71.781702    -71.785595
   0.96886    -71.781706    -71.785599
   0.95294    -71.781704    -71.785597
   0.93703    -71.781711    -71.785604
   0.92111    -71.781715    -71.785607
   0.90519    -71.781721    -71.785614
   0.88927    -71.781726    -71.785619
   0.87335    -71.781725    -71.785618
   0.85743    -71.781728    -71.785621
   0.84152    -71.781735    -71.785628
   0.82560    -71.781730    -71.785623
   0.80968    -71.781735    -71.785628
   0.79376    -71.781736    -71.785629
   0.77784    -71.781741    -71.785635
   0.76192    -71.781740    -71.785634
   0.74600    -71.781737    -71.785630
   0.73009    -71.781734    -71.785627
   0.71417    -71.781743    -71.785636
   0.71417    -71.781743    -71.785636
   0.69836    -71.781739    -71.785632
   0.68256    -71.781733    -71.785626
   0.66675    -71.781743    -71.785636
   0.65095    -71.781740    -71.785633
   0.63514    -71.781736    -71.785629
   0.61934    -71.781730    -71.785623
   0.60354    -71.781724    -71.785617
   0.58773    -71.781718    -71.785612
   0.57193    -71.781717    -71.785611
   0.55612    -71.781721    -71.785615
   0.54032    -71.781726    -71.785619
   0.52451    -71.781725    -71.785619
   0.50871    -71.781726    -71.785619
   0.49290    -71.781723    -71.785617
   0.47710    -71.781720    -71.785614
   0.46129    -71.781727    -71.785620
   0.44549    -71.781723    -71.785616
   0.42968    -71.781726    -71.785620
   0.41388    -71.781721    -71.785615
   0.41388    -71.781721    -71.785615
   0.39796    -71.781727    -71.785621
   0.38204    -71.781718    -71.785611
   0.36612    -71.781719    -71.785614
   0.35020    -71.781715    -71.785609
   0.33429    -71.781716    -71.785610
   0.31837    -71.781717    -71.785611
   0.30245    -71.781719    -71.785613
   0.28653    -71.781722    -71.785615
   0.27061    -71.781722    -71.785615
   0.25469    -71.781721    -71.785613
   0.23878    -71.781727    -71.785619
   0.22286    -71.781724    -71.785617
   0.20694    -71.781725    -71.785617
   0.19102    -71.781724    -71.785616
   0.17510    -71.781725    -71.785617
   0.15918    -71.781732    -71.785624
   0.14327    -71.781728    -71.785620
   0.12735    -71.781726    -71.785618
   0.11143    -71.781730    -71.785622
   0.09551    -71.781731    -71.785622
   0.07959    -71.781728    -71.785619
   0.06367    -71.781729    -71.785620
   0.04776    -71.781732    -71.785623
   0.03184    -71.781728    -71.785619
   0.01592    -71.781724    -71.785614
   0.00000    -71.781727    -71.785617
 
# Band-Index    3
   0.00000    -71.736274    -71.743267
   0.01592    -71.736275    -71.743268
   0.03184    -71.736287    -71.743281
   0.04776    -71.736290    -71.743283
   0.06367    -71.736291    -71.743284
   0.07959    -71.736291    -71.743284
   0.09551    -71.736279    -71.743273
   0.11143    -71.736268    -71.743262
   0.12735    -71.736272    -71.743265
   0.14327    -71.736271    -71.743264
   0.15918    -71.736280    -71.743274
   0.17510    -71.736274    -71.743267
   0.19102    -71.736280    -71.743274
   0.20694    -71.736275    -71.743268
   0.22286    -71.736282    -71.743276
   0.23878    -71.736282    -71.743276
   0.25469    -71.736296    -71.743290
   0.27061    -71.736301    -71.743295
   0.28653    -71.736306    -71.743300
   0.30245    -71.736305    -71.743299
   0.31837    -71.736301    -71.743294
   0.33429    -71.736297    -71.743291
   0.35020    -71.736294    -71.743288
   0.36612    -71.736308    -71.743302
   0.38204    -71.736304    -71.743297
   0.39796    -71.736299    -71.743293
   0.41388    -71.736286    -71.743280
   0.41388    -71.736286    -71.743280
   0.42968    -71.736289    -71.743283
   0.44549    -71.736292    -71.743286
   0.46129    -71.736294    -71.743288
   0.47710    -71.736294    -71.743287
   0.49290    -71.736295    -71.743288
   0.50871    -71.736295    -71.743289
   0.52451    -71.736291    -71.743285
   0.54032    -71.736300    -71.743294
   0.55612    -71.736295    -71.743288
   0.57193    -71.736299    -71.743293
   0.58773    -71.736310    -71.743303
   0.60354    -71.736307    -71.743300
   0.61934    -71.736308    -71.743302
   0.63514    -71.736309    -71.743302
   0.65095    -71.736308    -71.743302
   0.66675    -71.736313    -71.743307
   0.68256    -71.736316    -71.743310
   0.69836    -71.736316    -71.743310
   0.71417    -71.736320    -71.743314
   0.71417    -71.736320    -71.743314
   0.73009    -71.736317    -71.743310
   0.74600    -71.736311    -71.743305
   0.76192    -71.736319    -71.743312
   0.77784    -71.736319    -71.743312
   0.79376    -71.736324    -71.743317
   0.80968    -71.736314    -71.743307
   0.82560    -71.736306    -71.743300
   0.84152    -71.736302    -71.743296
   0.85743    -71.736294    -71.743288
   0.87335    -71.736300    -71.743293
   0.88927    -71.736311    -71.743304
   0.90519    -71.736300    -71.743294
   0.92111    -71.736305    -71.743299
   0.93703    -71.736306    -71.743299
   0.95294    -71.736293    -71.743286
   0.96886    -71.736282    -71.743276
   0.98478    -71.736284    -71.743277
   1.00070    -71.736273    -71.743267
   1.01662    -71.736258    -71.743252
   1.03254    -71.736256    -71.743250
   1.04845    -71.736253    -71.743247
   1.06437    -71.736253    -71.743246
   1.08029    -71.736256    -71.743250
   1.09621    -71.736244    -71.743237
   1.11213    -71.736241    -71.743234
   1.12805    -71.736241    -71.743234
   1.12805    -71.736241    -71.743234
   1.14385    -71.736237    -71.743230
   1.15966    -71.736241    -71.743235
   1.17546    -71.736241    -71.743235
   1.19127    -71.736248    -71.743242
   1.20707    -71.736255    -71.743248
   1.22287    -71.736266    -71.743260
   1.23868    -71.736274    -71.743268
   1.25448    -71.736277    -71.743271
   1.27029    -71.736279    -71.743272
   1.28609    -71.736280    -71.743274
   1.30190    -71.736277    -71.743270
   1.31770    -71.736272    -71.743266
   1.33351    -71.736271    -71.743265
   1.34931    -71.736275    -71.743269
   1.36512    -71.736275    -71.743268
   1.38092    -71.736276    -71.743269
   1.39673    -71.736274    -71.743267
   1.41253    -71.736271    -71.743265
   1.42834    -71.736274    -71.743267
   1.42834    -71.736274    -71.743267
   1.44412    -71.736282    -71.743276
   1.45991    -71.736283    -71.743277
   1.47570    -71.736283    -71.743276
   1.49148    -71.736280    -71.743274
   1.50727    -71.736267    -71.743261
   1.52306    -71.736272    -71.743265
   1.53884    -71.736280    -71.743273
   1.55463    -71.736277    -71.743270
   1.57042    -71.736277    -71.743270
   1.58620    -71.736275    -71.743268
   1.60199    -71.736275    -71.743269
   1.61778    -71.736269    -71.743263
   1.63356    -71.736270    -71.743263
   1.64935    -71.736273    -71.743267
   1.66514    -71.736264    -71.743257
   1.68092    -71.736263    -71.743256
   1.69671    -71.736261    -71.743254
   1.71250    -71.736262    -71.743256
   1.72828    -71.736265    -71.743258
   1.74407    -71.736275    -71.743269
   1.75986    -71.736266    -71.743259
   1.77564    -71.736263    -71.743257
   1.79143    -71.736260    -71.743254
   1.80722    -71.736261    -71.743254
   1.82300    -71.736262    -71.743255
   1.83879    -71.736254    -71.743247
   1.85458    -71.736251    -71.743245
   1.87036    -71.736255    -71.743249
   1.88615    -71.736255    -71.743249
   1.90194    -71.736262    -71.743255
   1.91772    -71.736273    -71.743266
   1.93351    -71.736274    -71.743267
   1.94930    -71.736283    -71.743276
   1.94930    -71.736283    -71.743276
   1.96522    -71.736272    -71.743266
   1.98113    -71.736272    -71.743265
   1.99705    -71.736260    -71.743253
   2.01297    -71.736264    -71.743258
   2.02889    -71.736267    -71.743261
   2.04481    -71.736273    -71.743267
   2.06073    -71.736280    -71.743273
   2.07664    -71.736286    -71.743280
   2.09256    -71.736296    -71.743290
   2.10848    -71.736294    -71.743288
   2.12440    -71.736287    -71.743281
   2.14032    -71.736294    -71.743288
   2.15624    -71.736286    -71.743280
   2.17216    -71.736290    -71.743284
   2.18807    -71.736280    -71.743274
   2.20399    -71.736283    -71.743277
   2.21991    -71.736288    -71.743282
   2.23583    -71.736285    -71.743279
   2.25175    -71.736282    -71.743275
   2.26767    -71.736286    -71.743280
   2.28358    -71.736281    -71.743275
   2.29950    -71.736284    -71.743278
   2.31542    -71.736289    -71.743283
   2.33134    -71.736288    -71.743282
   2.34726    -71.736274    -71.743268
   2.36318    -71.736268    -71.743261
   2.36318    -71.736268    -71.743261
   2.37896    -71.736279    -71.743272
   2.39475    -71.736276    -71.743270
   2.41054    -71.736272    -71.743266
   2.42632    -71.736278    -71.743272
   2.44211    -71.736274    -71.743268
   2.45790    -71.736265    -71.743259
   2.47368    -71.736266    -71.743260
   2.48947    -71.736264    -71.743258
   2.50526    -71.736273    -71.743267
   2.52104    -71.736287    -71.743280
   2.53683    -71.736291    -71.743285
   2.55262    -71.736290    -71.743283
   2.56840    -71.736289    -71.743282
   2.58419    -71.736286    -71.743280
   2.59998    -71.736294    -71.743287
   2.61576    -71.736291    -71.743285
   2.63155    -71.736299    -71.743293
   2.64734    -71.736302    -71.743296
   2.66312    -71.736305    -71.743299
   2.67891    -71.736303    -71.743297
   2.69470    -71.736308    -71.743302
   2.71048    -71.736307    -71.743301
   2.72627    -71.736306    -71.743300
   2.74206    -71.736308    -71.743302
   2.75784    -71.736308    -71.743302
   2.77363    -71.736309    -71.743303
   2.78942    -71.736299    -71.743293
   2.80520    -71.736304    -71.743297
   2.82099    -71.736301    -71.743294
   2.83678    -71.736297    -71.743291
   2.85256    -71.736300    -71.743294
   2.86835    -71.736288    -71.743281
   2.88414    -71.736286    -71.743280
   2.88414    -71.736286    -71.743280
   2.89987    -71.736287    -71.743281
   2.91561    -71.736294    -71.743288
   2.93134    -71.736303    -71.743297
   2.94708    -71.736305    -71.743299
   2.96282    -71.736313    -71.743307
   2.97855    -71.736319    -71.743313
   2.99429    -71.736322    -71.743316
   3.01002    -71.736318    -71.743312
   3.02576    -71.736304    -71.743298
   3.04149    -71.736302    -71.743296
   3.05723    -71.736300    -71.743294
   3.07297    -71.736295    -71.743289
   3.08870    -71.736296    -71.743290
   3.10444    -71.736293    -71.743287
   3.12017    -71.736291    -71.743285
   3.13591    -71.736286    -71.743280
   3.15164    -71.736287    -71.743281
   3.16738    -71.736287    -71.743280
   3.18312    -71.736288    -71.743282
   3.19885    -71.736295    -71.743289
   3.21459    -71.736297    -71.743290
   3.23032    -71.736301    -71.743295
   3.24606    -71.736292    -71.743286
   3.26179    -71.736291    -71.743284
   3.27753    -71.736289    -71.743282
   3.29326    -71.736287    -71.743280
   3.30900    -71.736280    -71.743274
   3.30900    -71.736280    -71.743274
   3.32492    -71.736287    -71.743281
   3.34084    -71.736286    -71.743280
   3.35676    -71.736288    -71.743282
   3.37267    -71.736285    -71.743279
   3.38859    -71.736285    -71.743279
   3.40451    -71.736282    -71.743276
   3.42043    -71.736294    -71.743288
