#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 319 128
# Band-Index    1
   1.34376    -21.570558    -21.570558
   1.35984    -21.570505    -21.570505
   1.37593    -21.570445    -21.570445
   1.39201    -21.570378    -21.570378
   1.40810    -21.570306    -21.570306
   1.40810    -21.571887    -21.571887
   1.42340    -21.572070    -21.572070
   1.43870    -21.572244    -21.572244
   1.45401    -21.572409    -21.572409
   1.46931    -21.572563    -21.572563
   1.48461    -21.572705    -21.572705
   1.49992    -21.572835    -21.572835
   1.51522    -21.572953    -21.572953
   1.53052    -21.573058    -21.573058
   1.54583    -21.573149    -21.573149
   1.56113    -21.573227    -21.573227
   1.57643    -21.573290    -21.573290
   1.59174    -21.573340    -21.573340
   1.60704    -21.573375    -21.573375
   1.62234    -21.573396    -21.573396
   1.63765    -21.573402    -21.573402
   1.65295    -21.573395    -21.573395
   1.66825    -21.573374    -21.573374
   1.68356    -21.573340    -21.573340
   1.69886    -21.573293    -21.573293
   1.71416    -21.573234    -21.573234
   1.72947    -21.573163    -21.573163
   1.74477    -21.573081    -21.573081
   1.76007    -21.572989    -21.572989
   1.77538    -21.572888    -21.572888
   1.79068    -21.572778    -21.572778
   1.80598    -21.572660    -21.572660
   1.82129    -21.572536    -21.572536
   1.83659    -21.572407    -21.572407
   1.85189    -21.572274    -21.572274
   1.86719    -21.572137    -21.572137
   1.88250    -21.571999    -21.571999
   1.89780    -21.571860    -21.571860
   1.91310    -21.571722    -21.571722
   1.92841    -21.571585    -21.571585
   1.94371    -21.571452    -21.571452
   1.95901    -21.571322    -21.571322
   1.97432    -21.571199    -21.571199
   1.98962    -21.571082    -21.571082
   2.00492    -21.570973    -21.570973
   2.02023    -21.570872    -21.570872
   2.03553    -21.570782    -21.570782
   2.05083    -21.570702    -21.570702
   2.06614    -21.570634    -21.570634
   2.08144    -21.570580    -21.570580
   2.09674    -21.570538    -21.570538
   2.11205    -21.570511    -21.570511
   2.12735    -21.570499    -21.570499
   2.14265    -21.570502    -21.570502
   2.15796    -21.570521    -21.570521
   2.17326    -21.570557    -21.570557
   2.18856    -21.570608    -21.570608
   2.20387    -21.570677    -21.570677
   2.21917    -21.570762    -21.570762
   2.23447    -21.570863    -21.570863
   2.24977    -21.570981    -21.570981
   2.26508    -21.571114    -21.571114
   2.28038    -21.571263    -21.571263
   2.29568    -21.571427    -21.571427
   2.31099    -21.571605    -21.571605
   2.32629    -21.571797    -21.571797
   2.34159    -21.572001    -21.572001
   2.35690    -21.572217    -21.572217
   2.37220    -21.572445    -21.572445
   2.38750    -21.572681    -21.572681
   2.40281    -21.572926    -21.572926
   2.41811    -21.573179    -21.573179
   2.43341    -21.573437    -21.573437
   2.44872    -21.573700    -21.573700
   2.46402    -21.573965    -21.573965
   2.47932    -21.574233    -21.574233
   2.49463    -21.574501    -21.574501
   2.50993    -21.574767    -21.574767
   2.52523    -21.575031    -21.575031
   2.54054    -21.575291    -21.575291
   2.55584    -21.575546    -21.575546
   2.57114    -21.575793    -21.575793
   2.58645    -21.576031    -21.576031
   2.60175    -21.576260    -21.576260
   2.61705    -21.576478    -21.576478
   2.63235    -21.576683    -21.576683
   2.64766    -21.576875    -21.576875
   2.66296    -21.577052    -21.577052
   2.67826    -21.577213    -21.577213
   2.69357    -21.577358    -21.577358
   2.70887    -21.577485    -21.577485
   2.72417    -21.577594    -21.577594
   2.73948    -21.577684    -21.577684
   2.75478    -21.577754    -21.577754
   2.77008    -21.577804    -21.577804
   2.78539    -21.577835    -21.577835
   2.80069    -21.577845    -21.577845
   2.80069    -21.577845    -21.577845
   2.81596    -21.577835    -21.577835
   2.83123    -21.577805    -21.577805
   2.84650    -21.577754    -21.577754
   2.86176    -21.577684    -21.577684
   2.87703    -21.577594    -21.577594
   2.89230    -21.577486    -21.577486
   2.90757    -21.577359    -21.577359
   2.92284    -21.577214    -21.577214
   2.93811    -21.577051    -21.577051
   2.95337    -21.576873    -21.576873
   2.96864    -21.576680    -21.576680
   2.98391    -21.576473    -21.576473
   2.99918    -21.576252    -21.576252
   3.01445    -21.576019    -21.576019
   3.02972    -21.575775    -21.575775
   3.04498    -21.575521    -21.575521
   3.06025    -21.575259    -21.575259
   3.07552    -21.574990    -21.574990
   3.09079    -21.574715    -21.574715
   3.10606    -21.574435    -21.574435
   3.12133    -21.574152    -21.574152
   3.13660    -21.573868    -21.573868
   3.15186    -21.573583    -21.573583
   3.16713    -21.573298    -21.573298
   3.18240    -21.573016    -21.573016
   3.19767    -21.572737    -21.572737
   3.21294    -21.572462    -21.572462
   3.22821    -21.572193    -21.572193
   3.24347    -21.571930    -21.571930
   3.25874    -21.571675    -21.571675
   3.27401    -21.571429    -21.571429
   3.28928    -21.571192    -21.571192
   3.30455    -21.570966    -21.570966
   3.31982    -21.570752    -21.570752
   3.33508    -21.570549    -21.570549
   3.35035    -21.570359    -21.570359
   3.36562    -21.570182    -21.570182
   3.38089    -21.570019    -21.570019
   3.39616    -21.569870    -21.569870
   3.41143    -21.569737    -21.569737
   3.42670    -21.569620    -21.569620
   3.44196    -21.569525    -21.569525
   3.45723    -21.569470    -21.569470
   3.47250    -21.569487    -21.569487
   3.48777    -21.569538    -21.569538
   3.50304    -21.569589    -21.569589
   3.51831    -21.569632    -21.569632
   3.53357    -21.569665    -21.569665
   3.54884    -21.569688    -21.569688
   3.56411    -21.569700    -21.569700
   3.57938    -21.569701    -21.569701
   3.59465    -21.569692    -21.569692
   3.60992    -21.569672    -21.569672
   3.62518    -21.569644    -21.569644
   3.64045    -21.569608    -21.569608
   3.65572    -21.569570    -21.569570
   3.67099    -21.569548    -21.569548
   3.68626    -21.569575    -21.569575
   3.70153    -21.569642    -21.569642
   3.71680    -21.569725    -21.569725
   3.73206    -21.569817    -21.569817
   3.74733    -21.569915    -21.569915
   3.76260    -21.570017    -21.570017
   3.77787    -21.570121    -21.570121
   3.79314    -21.570227    -21.570227
   3.80841    -21.570335    -21.570335
   3.82367    -21.570442    -21.570442
   3.83894    -21.570549    -21.570549
   3.85421    -21.570654    -21.570654
   3.86948    -21.570758    -21.570758
   3.88475    -21.570859    -21.570859
   3.90002    -21.570956    -21.570956
   3.91528    -21.571050    -21.571050
   3.93055    -21.571138    -21.571138
   3.94582    -21.571222    -21.571222
   3.96109    -21.571300    -21.571300
   3.97636    -21.571372    -21.571372
   3.99163    -21.571438    -21.571438
   4.00689    -21.571497    -21.571497
   4.02216    -21.571548    -21.571548
   4.03743    -21.571592    -21.571592
   4.05270    -21.571629    -21.571629
   4.06797    -21.571657    -21.571657
   4.08324    -21.571678    -21.571678
   4.09851    -21.571690    -21.571690
   4.11377    -21.571694    -21.571694
   4.11377    -21.571694    -21.571694
   4.13073    -21.571692    -21.571692
   4.14769    -21.571686    -21.571686
   4.16465    -21.571675    -21.571675
   4.18161    -21.571660    -21.571660
   4.19857    -21.571641    -21.571641
   4.21553    -21.571617    -21.571617
   4.23249    -21.571588    -21.571588
   4.24945    -21.571555    -21.571555
   4.26641    -21.571518    -21.571518
   4.28337    -21.571476    -21.571476
   4.30033    -21.571429    -21.571429
   4.31729    -21.571378    -21.571378
   4.33425    -21.571322    -21.571322
   4.35121    -21.571262    -21.571262
   4.36817    -21.571197    -21.571197
   4.36817    -21.571197    -21.571197
   4.38387    -21.571326    -21.571326
   4.39958    -21.571446    -21.571446
   4.41528    -21.571555    -21.571555
   4.43099    -21.571652    -21.571652
   4.44669    -21.571738    -21.571738
   4.46240    -21.571810    -21.571810
   4.47811    -21.571871    -21.571871
   4.49381    -21.571917    -21.571917
   4.50952    -21.571951    -21.571951
   4.52522    -21.571970    -21.571970
   4.54093    -21.571976    -21.571976
   4.55663    -21.571969    -21.571969
   4.57234    -21.571947    -21.571947
   4.58804    -21.571912    -21.571912
   4.60375    -21.571863    -21.571863
   4.61945    -21.571801    -21.571801
   4.63516    -21.571727    -21.571727
   4.65087    -21.571641    -21.571641
   4.66657    -21.571542    -21.571542
   4.68228    -21.571433    -21.571433
   4.69798    -21.571313    -21.571313
   4.71369    -21.571183    -21.571183
   4.72939    -21.571044    -21.571044
   4.74510    -21.570897    -21.570897
   4.76080    -21.570743    -21.570743
   4.77651    -21.570583    -21.570583
   4.79221    -21.570417    -21.570417
   4.80792    -21.570248    -21.570248
   4.82362    -21.570077    -21.570077
   4.83933    -21.569909    -21.569909
   4.85504    -21.569797    -21.569797
 
# Band-Index    2
   4.85504    -21.569625    -21.569625
   4.83933    -21.569512    -21.569512
   4.82362    -21.569343    -21.569343
   4.80792    -21.569169    -21.569169
   4.79221    -21.568996    -21.568996
   4.77651    -21.568827    -21.568827
   4.76080    -21.568661    -21.568661
   4.74510    -21.568502    -21.568502
   4.72939    -21.568348    -21.568348
   4.71369    -21.568202    -21.568202
   4.69798    -21.568065    -21.568065
   4.68228    -21.567936    -21.567936
   4.66657    -21.567817    -21.567817
   4.65087    -21.567709    -21.567709
   4.63516    -21.567612    -21.567612
   4.61945    -21.567526    -21.567526
   4.60375    -21.567452    -21.567452
   4.58804    -21.567391    -21.567391
   4.57234    -21.567342    -21.567342
   4.55663    -21.567307    -21.567307
   4.54093    -21.567285    -21.567285
   4.52522    -21.567276    -21.567276
   4.50952    -21.567281    -21.567281
   4.49381    -21.567299    -21.567299
   4.47811    -21.567331    -21.567331
   4.46240    -21.567375    -21.567375
   4.44669    -21.567432    -21.567432
   4.43099    -21.567502    -21.567502
   4.41528    -21.567583    -21.567583
   4.39958    -21.567675    -21.567675
   4.38387    -21.567778    -21.567778
   4.36817    -21.567892    -21.567892
   4.36817    -21.567892    -21.567892
   4.35121    -21.567792    -21.567792
   4.33425    -21.567697    -21.567697
   4.31729    -21.567607    -21.567607
   4.30033    -21.567523    -21.567523
   4.28337    -21.567445    -21.567445
   4.26641    -21.567374    -21.567374
   4.24945    -21.567309    -21.567309
   4.23249    -21.567251    -21.567251
   4.21553    -21.567201    -21.567201
   4.19857    -21.567158    -21.567158
   4.18161    -21.567122    -21.567122
   4.16465    -21.567095    -21.567095
   4.14769    -21.567075    -21.567075
   4.13073    -21.567064    -21.567064
   4.11377    -21.567060    -21.567060
   4.11377    -21.567060    -21.567060
   4.09851    -21.567065    -21.567065
   4.08324    -21.567080    -21.567080
   4.06797    -21.567104    -21.567104
   4.05270    -21.567139    -21.567139
   4.03743    -21.567183    -21.567183
   4.02216    -21.567236    -21.567236
   4.00689    -21.567297    -21.567297
   3.99163    -21.567367    -21.567367
   3.97636    -21.567446    -21.567446
   3.96109    -21.567531    -21.567531
   3.94582    -21.567623    -21.567623
   3.93055    -21.567721    -21.567721
   3.91528    -21.567823    -21.567823
   3.90002    -21.567930    -21.567930
   3.88475    -21.568040    -21.568040
   3.86948    -21.568153    -21.568153
   3.85421    -21.568267    -21.568267
   3.83894    -21.568383    -21.568383
   3.82367    -21.568498    -21.568498
   3.80841    -21.568612    -21.568612
   3.79314    -21.568724    -21.568724
   3.77787    -21.568834    -21.568834
   3.76260    -21.568940    -21.568940
   3.74733    -21.569041    -21.569041
   3.73206    -21.569136    -21.569136
   3.71680    -21.569223    -21.569223
   3.70153    -21.569300    -21.569300
   3.68626    -21.569358    -21.569358
   3.67099    -21.569375    -21.569375
   3.65572    -21.569342    -21.569342
   3.64045    -21.569291    -21.569291
   3.62518    -21.569242    -21.569242
   3.60992    -21.569199    -21.569199
   3.59465    -21.569165    -21.569165
   3.57938    -21.569140    -21.569140
   3.56411    -21.569127    -21.569127
   3.54884    -21.569124    -21.569124
   3.53357    -21.569134    -21.569134
   3.51831    -21.569156    -21.569156
   3.50304    -21.569190    -21.569190
   3.48777    -21.569233    -21.569233
   3.47250    -21.569279    -21.569279
   3.45723    -21.569294    -21.569294
   3.44196    -21.569241    -21.569241
   3.42670    -21.569152    -21.569152
   3.41143    -21.569046    -21.569046
   3.39616    -21.568927    -21.568927
   3.38089    -21.568798    -21.568798
   3.36562    -21.568660    -21.568660
   3.35035    -21.568513    -21.568513
   3.33508    -21.568358    -21.568358
   3.31982    -21.568196    -21.568196
   3.30455    -21.568028    -21.568028
   3.28928    -21.567854    -21.567854
   3.27401    -21.567674    -21.567674
   3.25874    -21.567491    -21.567491
   3.24347    -21.567305    -21.567305
   3.22821    -21.567115    -21.567115
   3.21294    -21.566924    -21.566924
   3.19767    -21.566732    -21.566732
   3.18240    -21.566540    -21.566540
   3.16713    -21.566347    -21.566347
   3.15186    -21.566156    -21.566156
   3.13660    -21.565967    -21.565967
   3.12133    -21.565781    -21.565781
   3.10606    -21.565598    -21.565598
   3.09079    -21.565419    -21.565419
   3.07552    -21.565244    -21.565244
   3.06025    -21.565075    -21.565075
   3.04498    -21.564912    -21.564912
   3.02972    -21.564756    -21.564756
   3.01445    -21.564607    -21.564607
   2.99918    -21.564466    -21.564466
   2.98391    -21.564334    -21.564334
   2.96864    -21.564210    -21.564210
   2.95337    -21.564095    -21.564095
   2.93811    -21.563990    -21.563990
   2.92284    -21.563895    -21.563895
   2.90757    -21.563811    -21.563811
   2.89230    -21.563737    -21.563737
   2.87703    -21.563674    -21.563674
   2.86176    -21.563622    -21.563622
   2.84650    -21.563581    -21.563581
   2.83123    -21.563552    -21.563552
   2.81596    -21.563535    -21.563535
   2.80069    -21.563529    -21.563529
   2.80069    -21.563529    -21.563529
   2.78539    -21.563535    -21.563535
   2.77008    -21.563552    -21.563552
   2.75478    -21.563582    -21.563582
   2.73948    -21.563622    -21.563622
   2.72417    -21.563674    -21.563674
   2.70887    -21.563737    -21.563737
   2.69357    -21.563810    -21.563810
   2.67826    -21.563894    -21.563894
   2.66296    -21.563987    -21.563987
   2.64766    -21.564090    -21.564090
   2.63235    -21.564202    -21.564202
   2.61705    -21.564322    -21.564322
   2.60175    -21.564451    -21.564451
   2.58645    -21.564586    -21.564586
   2.57114    -21.564728    -21.564728
   2.55584    -21.564875    -21.564875
   2.54054    -21.565028    -21.565028
   2.52523    -21.565185    -21.565185
   2.50993    -21.565346    -21.565346
   2.49463    -21.565509    -21.565509
   2.47932    -21.565675    -21.565675
   2.46402    -21.565841    -21.565841
   2.44872    -21.566008    -21.566008
   2.43341    -21.566174    -21.566174
   2.41811    -21.566338    -21.566338
   2.40281    -21.566501    -21.566501
   2.38750    -21.566661    -21.566661
   2.37220    -21.566817    -21.566817
   2.35690    -21.566968    -21.566968
   2.34159    -21.567115    -21.567115
   2.32629    -21.567256    -21.567256
   2.31099    -21.567390    -21.567390
   2.29568    -21.567517    -21.567517
   2.28038    -21.567636    -21.567636
   2.26508    -21.567746    -21.567746
   2.24977    -21.567848    -21.567848
   2.23447    -21.567940    -21.567940
   2.21917    -21.568023    -21.568023
   2.20387    -21.568096    -21.568096
   2.18856    -21.568158    -21.568158
   2.17326    -21.568210    -21.568210
   2.15796    -21.568252    -21.568252
   2.14265    -21.568282    -21.568282
   2.12735    -21.568303    -21.568302
   2.11205    -21.568312    -21.568312
   2.09674    -21.568311    -21.568311
   2.08144    -21.568299    -21.568299
   2.06614    -21.568277    -21.568277
   2.05083    -21.568246    -21.568246
   2.03553    -21.568204    -21.568204
   2.02023    -21.568154    -21.568154
   2.00492    -21.568095    -21.568095
   1.98962    -21.568029    -21.568029
   1.97432    -21.567955    -21.567955
   1.95901    -21.567874    -21.567874
   1.94371    -21.567788    -21.567788
   1.92841    -21.567696    -21.567696
   1.91310    -21.567600    -21.567600
   1.89780    -21.567500    -21.567500
   1.88250    -21.567398    -21.567398
   1.86719    -21.567293    -21.567293
   1.85189    -21.567188    -21.567188
   1.83659    -21.567083    -21.567083
   1.82129    -21.566979    -21.566979
   1.80598    -21.566876    -21.566876
   1.79068    -21.566777    -21.566777
   1.77538    -21.566682    -21.566682
   1.76007    -21.566591    -21.566591
   1.74477    -21.566506    -21.566506
   1.72947    -21.566427    -21.566427
   1.71416    -21.566355    -21.566355
   1.69886    -21.566291    -21.566291
   1.68356    -21.566236    -21.566236
   1.66825    -21.566190    -21.566190
   1.65295    -21.566155    -21.566155
   1.63765    -21.566130    -21.566130
   1.62234    -21.566117    -21.566117
   1.60704    -21.566115    -21.566115
   1.59174    -21.566126    -21.566126
   1.57643    -21.566148    -21.566148
   1.56113    -21.566183    -21.566183
   1.54583    -21.566230    -21.566230
   1.53052    -21.566290    -21.566290
   1.51522    -21.566362    -21.566362
   1.49992    -21.566447    -21.566447
   1.48461    -21.566543    -21.566543
   1.46931    -21.566652    -21.566652
   1.45401    -21.566773    -21.566773
   1.43870    -21.566905    -21.566905
   1.42340    -21.567047    -21.567047
   1.40810    -21.567199    -21.567199
   1.40810    -21.568552    -21.568552
   1.39201    -21.568485    -21.568485
   1.37593    -21.568428    -21.568428
   1.35984    -21.568380    -21.568380
   1.34376    -21.568342    -21.568342
   1.32768    -21.568314    -21.568314
   1.31159    -21.568296    -21.568296
   1.29551    -21.568289    -21.568289
   1.27942    -21.568291    -21.568291
   1.26334    -21.568303    -21.568303
   1.24725    -21.568326    -21.568326
   1.23117    -21.568358    -21.568358
   1.21508    -21.568399    -21.568399
   1.19900    -21.568448    -21.568448
   1.18291    -21.568506    -21.568506
   1.16683    -21.568571    -21.568571
   1.15074    -21.568644    -21.568644
   1.13466    -21.568722    -21.568722
   1.11857    -21.568807    -21.568807
   1.10249    -21.568896    -21.568896
   1.08640    -21.568990    -21.568990
   1.07032    -21.569086    -21.569086
   1.05424    -21.569186    -21.569186
   1.03815    -21.569287    -21.569287
   1.02207    -21.569388    -21.569388
   1.00598    -21.569487    -21.569487
   0.98990    -21.569576    -21.569576
   0.97381    -21.569625    -21.569625
   0.97381    -21.569625    -21.569625
   0.95835    -21.569606    -21.569606
   0.94290    -21.569564    -21.569564
   0.92744    -21.569512    -21.569512
   0.91198    -21.569457    -21.569457
   0.89653    -21.569403    -21.569403
   0.88107    -21.569350    -21.569350
   0.86561    -21.569301    -21.569301
   0.85015    -21.569255    -21.569255
   0.83470    -21.569215    -21.569215
   0.81924    -21.569182    -21.569182
   0.80378    -21.569156    -21.569156
   0.78832    -21.569138    -21.569138
   0.77287    -21.569129    -21.569129
   0.75741    -21.569129    -21.569129
   0.74195    -21.569141    -21.569141
   0.72649    -21.569163    -21.569163
   0.71104    -21.569197    -21.569197
   0.69558    -21.569242    -21.569242
   0.68012    -21.569297    -21.569297
   0.66467    -21.569355    -21.569355
   0.64921    -21.569377    -21.569377
   0.63375    -21.569308    -21.569308
   0.61829    -21.569197    -21.569197
   0.60284    -21.569070    -21.569070
   0.58738    -21.568932    -21.568932
   0.57192    -21.568785    -21.568785
   0.55646    -21.568630    -21.568630
   0.54101    -21.568468    -21.568468
   0.52555    -21.568299    -21.568299
   0.51009    -21.568125    -21.568125
   0.49463    -21.567945    -21.567945
   0.47918    -21.567761    -21.567761
   0.46372    -21.567573    -21.567573
   0.44826    -21.567382    -21.567382
   0.43281    -21.567188    -21.567188
   0.41735    -21.566993    -21.566993
   0.40189    -21.566797    -21.566797
   0.38643    -21.566600    -21.566600
   0.37098    -21.566404    -21.566404
   0.35552    -21.566209    -21.566209
   0.34006    -21.566016    -21.566016
   0.32460    -21.565826    -21.565826
   0.30915    -21.565639    -21.565639
   0.29369    -21.565457    -21.565457
   0.27823    -21.565280    -21.565280
   0.26277    -21.565108    -21.565108
   0.24732    -21.564942    -21.564942
   0.23186    -21.564783    -21.564783
   0.21640    -21.564631    -21.564631
   0.20095    -21.564487    -21.564487
   0.18549    -21.564352    -21.564352
   0.17003    -21.564225    -21.564225
   0.15457    -21.564108    -21.564108
   0.13912    -21.564001    -21.564001
   0.12366    -21.563904    -21.563904
   0.10820    -21.563817    -21.563817
   0.09274    -21.563742    -21.563742
   0.07729    -21.563677    -21.563677
   0.06183    -21.563624    -21.563624
   0.04637    -21.563583    -21.563583
   0.03091    -21.563553    -21.563553
   0.01546    -21.563535    -21.563535
   0.00000    -21.563529    -21.563529
 
# Band-Index    3
   0.00000    -16.188805    -16.188805
   0.01546    -16.188631    -16.188631
   0.03091    -16.188108    -16.188108
   0.04637    -16.187232    -16.187232
   0.06183    -16.186007    -16.186007
   0.07729    -16.184442    -16.184442
   0.09274    -16.182541    -16.182541
   0.10820    -16.180313    -16.180314
   0.12366    -16.177770    -16.177770
   0.13912    -16.174923    -16.174923
   0.15457    -16.171785    -16.171785
   0.17003    -16.168373    -16.168373
   0.18549    -16.164706    -16.164706
   0.20095    -16.160802    -16.160802
   0.21640    -16.156686    -16.156686
   0.23186    -16.152376    -16.152376
   0.24732    -16.147899    -16.147900
   0.26277    -16.143282    -16.143283
   0.27823    -16.138552    -16.138552
   0.29369    -16.133744    -16.133744
   0.30915    -16.128886    -16.128886
   0.32460    -16.124016    -16.124016
   0.34006    -16.119169    -16.119169
   0.35552    -16.114381    -16.114381
   0.37098    -16.109688    -16.109688
   0.38643    -16.105128    -16.105128
   0.40189    -16.100745    -16.100745
   0.41735    -16.096568    -16.096568
   0.43281    -16.092629    -16.092629
   0.44826    -16.088961    -16.088961
   0.46372    -16.085589    -16.085589
   0.47918    -16.082535    -16.082535
   0.49463    -16.079816    -16.079816
   0.51009    -16.077440    -16.077440
   0.52555    -16.075410    -16.075410
   0.54101    -16.073727    -16.073727
   0.55646    -16.072379    -16.072379
   0.57192    -16.071356    -16.071356
   0.58738    -16.070635    -16.070635
   0.60284    -16.070196    -16.070196
   0.61829    -16.070013    -16.070013
   0.63375    -16.070057    -16.070057
   0.64921    -16.070300    -16.070300
   0.66467    -16.070710    -16.070710
   0.68012    -16.071259    -16.071259
   0.69558    -16.071922    -16.071922
   0.71104    -16.072665    -16.072665
   0.72649    -16.073469    -16.073469
   0.74195    -16.074312    -16.074312
   0.75741    -16.075172    -16.075172
   0.77287    -16.076030    -16.076030
   0.78832    -16.076874    -16.076874
   0.80378    -16.077687    -16.077687
   0.81924    -16.078461    -16.078461
   0.83470    -16.079184    -16.079184
   0.85015    -16.079846    -16.079846
   0.86561    -16.080440    -16.080440
   0.88107    -16.080967    -16.080967
   0.89653    -16.081417    -16.081418
   0.91198    -16.081790    -16.081790
   0.92744    -16.082082    -16.082082
   0.94290    -16.082292    -16.082292
   0.95835    -16.082417    -16.082417
   0.97381    -16.082457    -16.082457
   0.97381    -16.082457    -16.082457
   0.98990    -16.082437    -16.082437
   1.00598    -16.082373    -16.082373
   1.02207    -16.082264    -16.082264
   1.03815    -16.082112    -16.082112
   1.05424    -16.081915    -16.081915
   1.07032    -16.081675    -16.081675
   1.08640    -16.081389    -16.081389
   1.10249    -16.081061    -16.081061
   1.11857    -16.080686    -16.080686
   1.13466    -16.080268    -16.080268
   1.15074    -16.079808    -16.079808
   1.16683    -16.079308    -16.079309
   1.18291    -16.078771    -16.078771
   1.19900    -16.078198    -16.078198
   1.21508    -16.077594    -16.077594
   1.23117    -16.076962    -16.076962
   1.24725    -16.076311    -16.076311
   1.26334    -16.075642    -16.075642
   1.27942    -16.074964    -16.074964
   1.29551    -16.074285    -16.074285
   1.31159    -16.073617    -16.073617
   1.32768    -16.072962    -16.072962
   1.34376    -16.072329    -16.072329
   1.35984    -16.071734    -16.071734
   1.37593    -16.071182    -16.071183
   1.39201    -16.070686    -16.070686
   1.40810    -16.070254    -16.070254
   1.40810    -16.086232    -16.086232
   1.42340    -16.088605    -16.088605
   1.43870    -16.090966    -16.090966
   1.45401    -16.093282    -16.093282
   1.46931    -16.095530    -16.095530
   1.48461    -16.097685    -16.097685
   1.49992    -16.099718    -16.099718
   1.51522    -16.101615    -16.101616
   1.53052    -16.103357    -16.103357
   1.54583    -16.104926    -16.104926
   1.56113    -16.106312    -16.106312
   1.57643    -16.107509    -16.107509
   1.59174    -16.108503    -16.108503
   1.60704    -16.109291    -16.109291
   1.62234    -16.109865    -16.109865
   1.63765    -16.110231    -16.110231
   1.65295    -16.110382    -16.110382
   1.66825    -16.110323    -16.110323
   1.68356    -16.110061    -16.110061
   1.69886    -16.109605    -16.109605
   1.71416    -16.108958    -16.108958
   1.72947    -16.108133    -16.108133
   1.74477    -16.107138    -16.107138
   1.76007    -16.105987    -16.105987
   1.77538    -16.104693    -16.104693
   1.79068    -16.103268    -16.103268
   1.80598    -16.101729    -16.101729
   1.82129    -16.100093    -16.100093
   1.83659    -16.098373    -16.098373
   1.85189    -16.096589    -16.096589
   1.86719    -16.094755    -16.094755
   1.88250    -16.092886    -16.092886
   1.89780    -16.091001    -16.091001
   1.91310    -16.089113    -16.089113
   1.92841    -16.087238    -16.087238
   1.94371    -16.085391    -16.085391
   1.95901    -16.083585    -16.083585
   1.97432    -16.081832    -16.081832
   1.98962    -16.080149    -16.080149
   2.00492    -16.078543    -16.078543
