#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 178 128
# Band-Index    1
   1.16358    -51.550371    -45.051012
   1.14792    -51.550367    -45.051006
   1.13227    -51.550374    -45.051014
   1.11661    -51.550390    -45.051030
   1.10095    -51.550385    -45.051025
   1.08530    -51.550382    -45.051021
   1.06964    -51.550375    -45.051010
   1.05398    -51.550383    -45.051018
   1.03833    -51.550380    -45.051016
   1.02267    -51.550379    -45.051014
   1.00702    -51.550359    -45.050994
   0.99136    -51.550365    -45.051002
   0.97570    -51.550357    -45.050990
   0.96005    -51.550354    -45.050986
   0.94439    -51.550365    -45.050995
   0.92874    -51.550359    -45.050990
   0.91308    -51.550350    -45.050979
   0.89742    -51.550350    -45.050983
   0.88177    -51.550349    -45.050983
   0.86611    -51.550349    -45.050985
   0.85045    -51.550345    -45.050979
   0.83480    -51.550352    -45.050988
   0.81914    -51.550348    -45.050980
   0.81914    -51.550339    -45.050964
   0.80268    -51.550346    -45.050971
   0.78622    -51.550350    -45.050972
   0.76976    -51.550347    -45.050969
   0.75331    -51.550350    -45.050975
   0.73685    -51.550345    -45.050972
   0.72039    -51.550332    -45.050950
   0.70393    -51.550333    -45.050952
   0.68747    -51.550326    -45.050943
   0.67101    -51.550335    -45.050961
   0.65455    -51.550330    -45.050952
   0.63809    -51.550331    -45.050954
   0.62163    -51.550342    -45.050970
   0.60517    -51.550289    -45.050904
   0.60517    -51.550289    -45.050904
   0.58966    -51.550341    -45.050972
   0.57414    -51.550330    -45.050955
   0.55862    -51.550328    -45.050953
   0.54310    -51.550323    -45.050946
   0.52759    -51.550330    -45.050956
   0.51207    -51.550335    -45.050967
   0.49655    -51.550335    -45.050967
   0.48104    -51.550336    -45.050968
   0.46552    -51.550347    -45.050983
   0.45000    -51.550337    -45.050973
   0.43448    -51.550335    -45.050971
   0.41897    -51.550328    -45.050963
   0.40345    -51.550340    -45.050977
   0.38793    -51.550325    -45.050953
   0.37241    -51.550336    -45.050967
   0.35690    -51.550336    -45.050967
   0.34138    -51.550329    -45.050958
   0.32586    -51.550351    -45.050985
   0.31035    -51.550347    -45.050979
   0.29483    -51.550356    -45.050991
   0.27931    -51.550368    -45.051007
   0.26379    -51.550365    -45.051003
   0.24828    -51.550355    -45.050984
   0.23276    -51.550355    -45.050987
   0.21724    -51.550366    -45.051004
   0.20172    -51.550369    -45.051009
   0.18621    -51.550362    -45.051001
   0.17069    -51.550367    -45.051009
   0.15517    -51.550361    -45.051004
   0.13966    -51.550370    -45.051016
   0.12414    -51.550387    -45.051040
   0.10862    -51.550382    -45.051029
   0.09310    -51.550382    -45.051029
   0.07759    -51.550382    -45.051029
   0.06207    -51.550361    -45.051004
   0.04655    -51.550370    -45.051016
   0.03103    -51.550364    -45.051007
   0.01552    -51.550337    -45.050975
   0.00000    -51.550337    -45.050975
 
# Band-Index    3
   0.00000    -51.536603    -45.038834
   0.01552    -51.536603    -45.038834
   0.03103    -51.536653    -45.038898
   0.04655    -51.536651    -45.038894
   0.06207    -51.536644    -45.038883
   0.07759    -51.536655    -45.038896
   0.09310    -51.536655    -45.038896
   0.10862    -51.536655    -45.038895
   0.12414    -51.536642    -45.038884
   0.13966    -51.536621    -45.038856
   0.15517    -51.536610    -45.038839
   0.17069    -51.536626    -45.038855
   0.18621    -51.536623    -45.038850
   0.20172    -51.536641    -45.038874
   0.21724    -51.536639    -45.038871
   0.23276    -51.536632    -45.038862
   0.24828    -51.536635    -45.038858
   0.26379    -51.536634    -45.038870
   0.27931    -51.536641    -45.038880
   0.29483    -51.536627    -45.038861
   0.31035    -51.536615    -45.038837
   0.32586    -51.536618    -45.038841
   0.34138    -51.536576    -45.038787
   0.35690    -51.536590    -45.038808
   0.37241    -51.536590    -45.038808
   0.38793    -51.536570    -45.038778
   0.40345    -51.536576    -45.038791
   0.41897    -51.536560    -45.038774
   0.43448    -51.536575    -45.038795
   0.45000    -51.536584    -45.038803
   0.46552    -51.536607    -45.038830
   0.48104    -51.536590    -45.038810
   0.49655    -51.536591    -45.038810
   0.51207    -51.536591    -45.038810
   0.52759    -51.536592    -45.038802
   0.54310    -51.536581    -45.038786
   0.55862    -51.536585    -45.038791
   0.57414    -51.536586    -45.038791
   0.58966    -51.536599    -45.038811
   0.60517    -51.536544    -45.038738
   0.60517    -51.536544    -45.038738
   0.62163    -51.536601    -45.038811
   0.63809    -51.536592    -45.038798
   0.65455    -51.536587    -45.038792
   0.67101    -51.536589    -45.038795
   0.68747    -51.536587    -45.038791
   0.70393    -51.536598    -45.038808
   0.72039    -51.536598    -45.038807
   0.73685    -51.536598    -45.038808
   0.75331    -51.536607    -45.038821
   0.76976    -51.536615    -45.038831
   0.78622    -51.536619    -45.038838
   0.80268    -51.536621    -45.038842
   0.81914    -51.536615    -45.038834
   0.81914    -51.536600    -45.038821
   0.83480    -51.536624    -45.038855
   0.85045    -51.536612    -45.038840
   0.86611    -51.536588    -45.038815
   0.88177    -51.536606    -45.038834
   0.89742    -51.536606    -45.038833
   0.91308    -51.536584    -45.038801
   0.92874    -51.536594    -45.038812
   0.94439    -51.536616    -45.038838
   0.96005    -51.536589    -45.038805
   0.97570    -51.536584    -45.038799
   0.99136    -51.536591    -45.038808
   1.00702    -51.536567    -45.038778
   1.02267    -51.536572    -45.038783
   1.03833    -51.536578    -45.038792
   1.05398    -51.536581    -45.038791
   1.06964    -51.536566    -45.038776
   1.08530    -51.536587    -45.038804
   1.10095    -51.536594    -45.038814
   1.11661    -51.536604    -45.038822
   1.13227    -51.536607    -45.038828
   1.14792    -51.536598    -45.038816
   1.16358    -51.536611    -45.038830
   1.17923    -51.536633    -45.038862
   1.19489    -51.536621    -45.038846
   1.21055    -51.536639    -45.038872
   1.22620    -51.536641    -45.038877
   1.24186    -51.536641    -45.038877
   1.25751    -51.536653    -45.038890
   1.27317    -51.536630    -45.038861
   1.28883    -51.536602    -45.038826
   1.30448    -51.536598    -45.038822
   1.32014    -51.536609    -45.038831
   1.33580    -51.536621    -45.038848
   1.35145    -51.536662    -45.038902
   1.36711    -51.536660    -45.038900
   1.38276    -51.536659    -45.038899
   1.39842    -51.536658    -45.038898
   1.41408    -51.536659    -45.038900
   1.42973    -51.536667    -45.038914
   1.44539    -51.536603    -45.038834
   1.46104    -51.536603    -45.038834
   1.46104    -51.536603    -45.038834
   1.47693    -51.536603    -45.038834
   1.49281    -51.536653    -45.038896
   1.50869    -51.536650    -45.038888
   1.52457    -51.536649    -45.038885
   1.54045    -51.536655    -45.038892
   1.55634    -51.536660    -45.038900
   1.57222    -51.536649    -45.038885
   1.58810    -51.536635    -45.038866
   1.60398    -51.536642    -45.038876
   1.61986    -51.536625    -45.038855
   1.63575    -51.536623    -45.038853
   1.65163    -51.536628    -45.038861
   1.66751    -51.536645    -45.038879
   1.68339    -51.536632    -45.038867
   1.69927    -51.536635    -45.038871
   1.71515    -51.536640    -45.038877
   1.73104    -51.536637    -45.038869
   1.74692    -51.536608    -45.038830
   1.76280    -51.536611    -45.038831
   1.77868    -51.536620    -45.038846
   1.79456    -51.536624    -45.038850
   1.81045    -51.536624    -45.038850
   1.82633    -51.536608    -45.038833
   1.84221    -51.536616    -45.038839
   1.85809    -51.536607    -45.038830
   1.87397    -51.536595    -45.038817
   1.88986    -51.536604    -45.038828
   1.90574    -51.536612    -45.038837
   1.92162    -51.536604    -45.038828
   1.93750    -51.536580    -45.038796
   1.95338    -51.536599    -45.038818
   1.96926    -51.536579    -45.038795
   1.98515    -51.536579    -45.038796
   1.98515    -51.536579    -45.038796
   2.00100    -51.536581    -45.038798
   2.01685    -51.536591    -45.038811
   2.03270    -51.536583    -45.038801
   2.04855    -51.536586    -45.038802
   2.06440    -51.536587    -45.038802
   2.08025    -51.536586    -45.038801
   2.09610    -51.536591    -45.038808
   2.11195    -51.536603    -45.038824
   2.12780    -51.536600    -45.038821
   2.14365    -51.536602    -45.038823
   2.15950    -51.536598    -45.038818
   2.17535    -51.536602    -45.038824
   2.19120    -51.536605    -45.038828
   2.20705    -51.536612    -45.038839
   2.22290    -51.536606    -45.038828
   2.23875    -51.536609    -45.038832
   2.25460    -51.536606    -45.038828
   2.27045    -51.536609    -45.038830
   2.28630    -51.536610    -45.038830
   2.30215    -51.536626    -45.038850
   2.31800    -51.536624    -45.038847
   2.33385    -51.536617    -45.038836
   2.34970    -51.536608    -45.038824
   2.36555    -51.536616    -45.038834
   2.38140    -51.536613    -45.038830
   2.39725    -51.536613    -45.038829
   2.41310    -51.536621    -45.038840
   2.41310    -51.536621    -45.038840
   2.42902    -51.536612    -45.038828
   2.44495    -51.536608    -45.038822
   2.46087    -51.536617    -45.038838
   2.47680    -51.536616    -45.038835
   2.49272    -51.536616    -45.038835
   2.50865    -51.536615    -45.038833
   2.52458    -51.536609    -45.038824
   2.54050    -51.536611    -45.038828
   2.55643    -51.536610    -45.038827
   2.57235    -51.536603    -45.038816
   2.58828    -51.536601    -45.038812
   2.60420    -51.536594    -45.038801
   2.62013    -51.536593    -45.038800
   2.63605    -51.536597    -45.038805
   2.65198    -51.536592    -45.038798
   2.66790    -51.536588    -45.038793
   2.68383    -51.536588    -45.038794
   2.69975    -51.536597    -45.038807
   2.71568    -51.536544    -45.038738
 
# Band-Index    4
   2.71568    -19.996052    -19.996177
   2.69975    -19.996039    -19.996164
   2.68383    -19.995999    -19.996124
   2.66790    -19.995932    -19.996057
   2.65198    -19.995840    -19.995965
   2.63605    -19.995721    -19.995847
   2.62013    -19.995578    -19.995704
   2.60420    -19.995411    -19.995538
   2.58828    -19.995222    -19.995349
   2.57235    -19.995012    -19.995139
   2.55643    -19.994782    -19.994910
   2.54050    -19.994533    -19.994662
   2.52458    -19.994268    -19.994397
   2.50865    -19.993988    -19.994118
   2.49272    -19.993695    -19.993826
   2.47680    -19.993392    -19.993524
   2.46087    -19.993079    -19.993212
   2.44495    -19.992760    -19.992894
   2.42902    -19.992437    -19.992571
   2.41310    -19.992115    -19.992255
   2.41310    -19.992115    -19.992255
   2.39725    -19.992117    -19.992257
   2.38140    -19.992123    -19.992263
   2.36555    -19.992134    -19.992274
   2.34970    -19.992148    -19.992288
   2.33385    -19.992166    -19.992306
   2.31800    -19.992188    -19.992327
   2.30215    -19.992213    -19.992352
   2.28630    -19.992241    -19.992380
   2.27045    -19.992272    -19.992410
   2.25460    -19.992305    -19.992443
   2.23875    -19.992340    -19.992477
   2.22290    -19.992375    -19.992513
   2.20705    -19.992412    -19.992549
   2.19120    -19.992449    -19.992585
   2.17535    -19.992485    -19.992621
   2.15950    -19.992521    -19.992656
   2.14365    -19.992555    -19.992690
   2.12780    -19.992588    -19.992722
   2.11195    -19.992619    -19.992753
   2.09610    -19.992647    -19.992780
   2.08025    -19.992672    -19.992805
   2.06440    -19.992694    -19.992826
   2.04855    -19.992712    -19.992845
   2.03270    -19.992727    -19.992859
   2.01685    -19.992738    -19.992870
   2.00100    -19.992744    -19.992876
   1.98515    -19.992746    -19.992878
   1.98515    -19.992746    -19.992878
   1.96926    -19.993321    -19.993451
   1.95338    -19.993906    -19.994034
   1.93750    -19.994495    -19.994622
   1.92162    -19.995090    -19.995215
   1.90574    -19.995688    -19.995811
   1.88986    -19.996287    -19.996408
   1.87397    -19.996885    -19.997004
   1.85809    -19.997481    -19.997598
   1.84221    -19.998073    -19.998187
   1.82633    -19.998659    -19.998771
   1.81045    -19.999238    -19.999348
   1.79456    -19.999807    -19.999915
   1.77868    -20.000365    -20.000471
   1.76280    -20.000911    -20.001014
   1.74692    -20.001442    -20.001543
   1.73104    -20.001956    -20.002055
   1.71515    -20.002452    -20.002548
   1.69927    -20.002927    -20.003022
   1.68339    -20.003381    -20.003474
   1.66751    -20.003813    -20.003903
   1.65163    -20.004218    -20.004307
   1.63575    -20.004597    -20.004684
   1.61986    -20.004948    -20.005034
   1.60398    -20.005270    -20.005354
   1.58810    -20.005562    -20.005644
   1.57222    -20.005822    -20.005903
   1.55634    -20.006050    -20.006130
   1.54045    -20.006243    -20.006323
   1.52457    -20.006403    -20.006481
   1.50869    -20.006528    -20.006606
   1.49281    -20.006617    -20.006695
   1.47693    -20.006670    -20.006748
   1.46104    -20.006688    -20.006765
   1.46104    -20.006688    -20.006765
   1.44539    -20.006671    -20.006748
   1.42973    -20.006619    -20.006696
   1.41408    -20.006532    -20.006610
   1.39842    -20.006411    -20.006489
   1.38276    -20.006256    -20.006335
   1.36711    -20.006068    -20.006148
   1.35145    -20.005848    -20.005929
   1.33580    -20.005596    -20.005678
   1.32014    -20.005314    -20.005398
   1.30448    -20.005004    -20.005089
   1.28883    -20.004666    -20.004753
   1.27317    -20.004303    -20.004391
   1.25751    -20.003915    -20.004005
   1.24186    -20.003504    -20.003596
   1.22620    -20.003072    -20.003166
   1.21055    -20.002621    -20.002716
   1.19489    -20.002153    -20.002250
   1.17923    -20.001669    -20.001768
   1.16358    -20.001171    -20.001272
   1.14792    -20.000661    -20.000765
   1.13227    -20.000143    -20.000248
   1.11661    -19.999616    -19.999724
   1.10095    -19.999083    -19.999193
   1.08530    -19.998547    -19.998659
   1.06964    -19.998009    -19.998123
   1.05398    -19.997471    -19.997588
   1.03833    -19.996935    -19.997053
   1.02267    -19.996403    -19.996523
   1.00702    -19.995877    -19.995999
   0.99136    -19.995358    -19.995481
   0.97570    -19.994847    -19.994973
   0.96005    -19.994347    -19.994474
   0.94439    -19.993859    -19.993988
   0.92874    -19.993384    -19.993515
   0.91308    -19.992923    -19.993055
   0.89742    -19.992479    -19.992612
   0.88177    -19.992455    -19.992596
   0.86611    -19.992809    -19.992949
   0.85045    -19.993152    -19.993291
   0.83480    -19.993482    -19.993621
   0.81914    -19.993797    -19.993936
   0.81914    -19.993793    -19.993923
   0.80268    -19.994107    -19.994236
   0.78622    -19.994401    -19.994531
   0.76976    -19.994676    -19.994804
   0.75331    -19.994929    -19.995056
   0.73685    -19.995158    -19.995285
   0.72039    -19.995364    -19.995490
   0.70393    -19.995544    -19.995670
   0.68747    -19.995698    -19.995823
   0.67101    -19.995825    -19.995950
   0.65455    -19.995924    -19.996049
   0.63809    -19.995995    -19.996120
   0.62163    -19.996038    -19.996163
   0.60517    -19.996052    -19.996177
   0.60517    -19.996052    -19.996177
   0.58966    -19.996070    -19.996195
   0.57414    -19.996122    -19.996246
   0.55862    -19.996208    -19.996332
   0.54310    -19.996328    -19.996451
   0.52759    -19.996481    -19.996604
   0.51207    -19.996665    -19.996787
   0.49655    -19.996880    -19.997001
   0.48104    -19.997124    -19.997244
   0.46552    -19.997396    -19.997515
   0.45000    -19.997694    -19.997811
   0.43448    -19.998015    -19.998131
   0.41897    -19.998358    -19.998473
   0.40345    -19.998722    -19.998835
   0.38793    -19.999101    -19.999212
   0.37241    -19.999496    -19.999605
   0.35690    -19.999902    -20.000010
   0.34138    -20.000318    -20.000423
   0.32586    -20.000741    -20.000844
   0.31035    -20.001167    -20.001269
   0.29483    -20.001596    -20.001695
   0.27931    -20.002023    -20.002121
   0.26379    -20.002445    -20.002542
   0.24828    -20.002861    -20.002955
   0.23276    -20.003266    -20.003359
   0.21724    -20.003660    -20.003750
   0.20172    -20.004038    -20.004127
   0.18621    -20.004398    -20.004486
   0.17069    -20.004740    -20.004826
   0.15517    -20.005059    -20.005143
   0.13966    -20.005355    -20.005438
   0.12414    -20.005626    -20.005708
   0.10862    -20.005869    -20.005949
   0.09310    -20.006082    -20.006162
   0.07759    -20.006265    -20.006344
   0.06207    -20.006416    -20.006494
   0.04655    -20.006535    -20.006613
   0.03103    -20.006620    -20.006697
   0.01552    -20.006671    -20.006748
   0.00000    -20.006688    -20.006765
 
# Band-Index    5
   0.00000    -19.982464    -19.982618
   0.01552    -19.982473    -19.982627
   0.03103    -19.982502    -19.982656
   0.04655    -19.982548    -19.982703
   0.06207    -19.982612    -19.982767
   0.07759    -19.982694    -19.982848
   0.09310    -19.982793    -19.982947
   0.10862    -19.982907    -19.983061
   0.12414    -19.983038    -19.983191
   0.13966    -19.983182    -19.983336
   0.15517    -19.983341    -19.983494
   0.17069    -19.983513    -19.983666
   0.18621    -19.983696    -19.983849
   0.20172    -19.983889    -19.984042
   0.21724    -19.984092    -19.984244
   0.23276    -19.984302    -19.984454
   0.24828    -19.984519    -19.984671
   0.26379    -19.984741    -19.984893
   0.27931    -19.984968    -19.985119
   0.29483    -19.985196    -19.985347
   0.31035    -19.985424    -19.985575
   0.32586    -19.985653    -19.985803
   0.34138    -19.985879    -19.986029
   0.35690    -19.986101    -19.986251
   0.37241    -19.986318    -19.986468
   0.38793    -19.986529    -19.986678
   0.40345    -19.986731    -19.986880
   0.41897    -19.986926    -19.987074
   0.43448    -19.987108    -19.987257
   0.45000    -19.987280    -19.987428
   0.46552    -19.987439    -19.987587
   0.48104    -19.987584    -19.987732
   0.49655    -19.987714    -19.987861
   0.51207    -19.987828    -19.987976
   0.52759    -19.987926    -19.988073
   0.54310    -19.988007    -19.988154
   0.55862    -19.988070    -19.988217
   0.57414    -19.988116    -19.988263
   0.58966    -19.988143    -19.988291
   0.60517    -19.988150    -19.988297
   0.60517    -19.988150    -19.988297
   0.62163    -19.988167    -19.988314
   0.63809    -19.988210    -19.988358
   0.65455    -19.988282    -19.988429
   0.67101    -19.988383    -19.988530
   0.68747    -19.988513    -19.988659
   0.70393    -19.988671    -19.988817
   0.72039    -19.988856    -19.989002
   0.73685    -19.989070    -19.989215
   0.75331    -19.989311    -19.989456
   0.76976    -19.989578    -19.989722
   0.78622    -19.989871    -19.990015
   0.80268    -19.990190    -19.990332
   0.81914    -19.990533    -19.990674
   0.81914    -19.990534    -19.990674
   0.83480    -19.990883    -19.991022
