#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 166 128
# Band-Index    1
   1.46686    -52.179923    -52.179923
   1.48273    -52.179943    -52.179943
   1.49860    -52.179961    -52.179961
   1.51447    -52.179961    -52.179961
   1.53034    -52.179961    -52.179961
   1.54622    -52.179958    -52.179958
   1.56209    -52.179958    -52.179958
   1.57796    -52.179956    -52.179956
   1.59383    -52.179949    -52.179949
   1.60970    -52.179957    -52.179957
   1.62558    -52.179949    -52.179949
   1.64145    -52.179949    -52.179949
   1.65732    -52.179955    -52.179955
   1.67319    -52.179975    -52.179975
   1.68906    -52.179980    -52.179980
   1.70494    -52.179988    -52.179989
   1.72081    -52.179970    -52.179970
   1.73668    -52.179971    -52.179972
   1.75255    -52.179971    -52.179972
   1.76842    -52.179983    -52.179983
   1.78430    -52.179992    -52.179992
   1.80017    -52.179996    -52.179996
   1.81604    -52.180008    -52.180008
   1.83191    -52.179991    -52.179991
   1.84778    -52.179991    -52.179991
   1.86365    -52.179959    -52.179960
   1.86365    -52.179959    -52.179960
   1.87972    -52.179983    -52.179984
   1.89579    -52.179981    -52.179981
   1.91186    -52.179979    -52.179979
   1.92793    -52.179973    -52.179973
   1.94400    -52.179982    -52.179982
   1.96007    -52.179978    -52.179978
   1.97614    -52.179974    -52.179974
   1.99221    -52.179970    -52.179970
   2.00828    -52.179978    -52.179978
   2.02435    -52.179978    -52.179978
   2.04042    -52.179975    -52.179975
   2.05649    -52.179968    -52.179969
   2.07256    -52.179960    -52.179960
   2.08863    -52.179962    -52.179963
   2.10470    -52.179951    -52.179952
   2.12077    -52.179951    -52.179951
   2.13684    -52.179951    -52.179952
   2.15291    -52.179952    -52.179952
   2.16898    -52.179946    -52.179946
   2.18505    -52.179961    -52.179961
   2.20112    -52.179942    -52.179943
   2.21719    -52.179938    -52.179938
   2.23326    -52.179926    -52.179926
   2.24933    -52.179915    -52.179915
   2.26539    -52.179898    -52.179898
   2.26539    -52.179898    -52.179898
   2.28211    -52.179915    -52.179915
   2.29882    -52.179921    -52.179921
   2.31553    -52.179916    -52.179916
   2.33224    -52.179928    -52.179928
   2.34895    -52.179933    -52.179934
   2.36566    -52.179932    -52.179932
   2.38237    -52.179935    -52.179936
   2.39908    -52.179919    -52.179919
   2.41579    -52.179924    -52.179924
   2.43250    -52.179929    -52.179929
   2.44921    -52.179924    -52.179925
   2.46592    -52.179930    -52.179930
   2.48263    -52.179934    -52.179934
   2.49934    -52.179944    -52.179945
   2.51605    -52.179928    -52.179928
   2.53276    -52.179902    -52.179902
   2.54947    -52.179884    -52.179884
 
# Band-Index    2
   2.54947    -29.761089    -29.761089
   2.53276    -29.761089    -29.761090
   2.51605    -29.761090    -29.761090
   2.49934    -29.761090    -29.761090
   2.48263    -29.761089    -29.761089
   2.46592    -29.761089    -29.761089
   2.44921    -29.761089    -29.761089
   2.43250    -29.761088    -29.761089
   2.41579    -29.761089    -29.761089
   2.39908    -29.761089    -29.761089
   2.38237    -29.761089    -29.761089
   2.36566    -29.761089    -29.761089
   2.34895    -29.761088    -29.761089
   2.33224    -29.761088    -29.761088
   2.31553    -29.761088    -29.761088
   2.29882    -29.761087    -29.761088
   2.28211    -29.761087    -29.761087
   2.26539    -29.761087    -29.761088
   2.26539    -29.761087    -29.761088
   2.24933    -29.761087    -29.761088
   2.23326    -29.761088    -29.761088
   2.21719    -29.761089    -29.761089
   2.20112    -29.761090    -29.761090
   2.18505    -29.761091    -29.761091
   2.16898    -29.761091    -29.761091
   2.15291    -29.761091    -29.761091
   2.13684    -29.761089    -29.761089
   2.12077    -29.761088    -29.761088
   2.10470    -29.761088    -29.761088
   2.08863    -29.761088    -29.761088
   2.07256    -29.761088    -29.761088
   2.05649    -29.761088    -29.761088
   2.04042    -29.761088    -29.761089
   2.02435    -29.761088    -29.761088
   2.00828    -29.761088    -29.761089
   1.99221    -29.761089    -29.761089
   1.97614    -29.761088    -29.761089
   1.96007    -29.761088    -29.761088
   1.94400    -29.761088    -29.761088
   1.92793    -29.761088    -29.761088
   1.91186    -29.761088    -29.761088
   1.89579    -29.761088    -29.761088
   1.87972    -29.761088    -29.761088
   1.86365    -29.761087    -29.761087
   1.86365    -29.761087    -29.761087
   1.84778    -29.761088    -29.761088
   1.83191    -29.761088    -29.761088
   1.81604    -29.761088    -29.761088
   1.80017    -29.761088    -29.761089
   1.78430    -29.761088    -29.761088
   1.76842    -29.761088    -29.761088
   1.75255    -29.761088    -29.761088
   1.73668    -29.761088    -29.761088
   1.72081    -29.761087    -29.761087
   1.70494    -29.761087    -29.761087
   1.68906    -29.761086    -29.761087
   1.67319    -29.761086    -29.761086
   1.65732    -29.761086    -29.761086
   1.64145    -29.761086    -29.761086
   1.62558    -29.761086    -29.761086
   1.60970    -29.761086    -29.761086
   1.59383    -29.761086    -29.761086
   1.57796    -29.761087    -29.761087
   1.56209    -29.761087    -29.761088
   1.54622    -29.761088    -29.761088
   1.53034    -29.761089    -29.761089
   1.51447    -29.761089    -29.761090
   1.49860    -29.761089    -29.761089
   1.48273    -29.761088    -29.761088
   1.46686    -29.761087    -29.761087
   1.45099    -29.761086    -29.761086
   1.43511    -29.761085    -29.761085
   1.41924    -29.761085    -29.761085
   1.40337    -29.761085    -29.761085
   1.38750    -29.761084    -29.761085
   1.37163    -29.761084    -29.761085
   1.37163    -29.761084    -29.761085
   1.35617    -29.761084    -29.761085
   1.34072    -29.761085    -29.761085
   1.32527    -29.761086    -29.761086
   1.30982    -29.761087    -29.761087
   1.29437    -29.761089    -29.761089
   1.27892    -29.761090    -29.761090
   1.26347    -29.761089    -29.761090
   1.24801    -29.761089    -29.761089
   1.23256    -29.761088    -29.761088
   1.21711    -29.761088    -29.761088
   1.20166    -29.761088    -29.761088
   1.18621    -29.761088    -29.761088
   1.17076    -29.761088    -29.761088
   1.15530    -29.761088    -29.761088
   1.13985    -29.761088    -29.761088
   1.12440    -29.761089    -29.761089
   1.10895    -29.761089    -29.761089
   1.09350    -29.761089    -29.761089
   1.07805    -29.761088    -29.761088
   1.06260    -29.761088    -29.761088
   1.04714    -29.761087    -29.761088
   1.03169    -29.761088    -29.761088
   1.01624    -29.761089    -29.761089
   1.00079    -29.761089    -29.761089
   0.98534    -29.761089    -29.761089
   0.96989    -29.761089    -29.761089
   0.95443    -29.761090    -29.761090
   0.93898    -29.761090    -29.761090
   0.92353    -29.761090    -29.761091
   0.90808    -29.761090    -29.761090
   0.89263    -29.761090    -29.761090
   0.87718    -29.761089    -29.761089
   0.86173    -29.761088    -29.761089
   0.84627    -29.761088    -29.761088
   0.83082    -29.761088    -29.761088
   0.81537    -29.761088    -29.761088
   0.79992    -29.761089    -29.761089
   0.78447    -29.761090    -29.761090
   0.76902    -29.761090    -29.761090
   0.76902    -29.761090    -29.761090
   0.75228    -29.761090    -29.761090
   0.73554    -29.761089    -29.761090
   0.71880    -29.761089    -29.761090
   0.70206    -29.761089    -29.761090
   0.68532    -29.761090    -29.761090
   0.66858    -29.761090    -29.761090
   0.65184    -29.761089    -29.761089
   0.63510    -29.761089    -29.761089
   0.61836    -29.761089    -29.761090
   0.60162    -29.761089    -29.761090
   0.58489    -29.761089    -29.761090
   0.56815    -29.761089    -29.761089
   0.56815    -29.761089    -29.761089
   0.55236    -29.761090    -29.761090
   0.53658    -29.761089    -29.761090
   0.52080    -29.761089    -29.761089
   0.50502    -29.761089    -29.761089
   0.48924    -29.761089    -29.761089
   0.47346    -29.761089    -29.761090
   0.45767    -29.761089    -29.761090
   0.44189    -29.761090    -29.761090
   0.42611    -29.761090    -29.761090
   0.41033    -29.761091    -29.761091
   0.39455    -29.761091    -29.761091
   0.37876    -29.761091    -29.761091
   0.36298    -29.761091    -29.761091
   0.34720    -29.761091    -29.761092
   0.33142    -29.761092    -29.761092
   0.31564    -29.761092    -29.761092
   0.29985    -29.761092    -29.761092
   0.28407    -29.761092    -29.761092
   0.26829    -29.761091    -29.761091
   0.25251    -29.761091    -29.761091
   0.23673    -29.761090    -29.761090
   0.22095    -29.761090    -29.761090
   0.20516    -29.761089    -29.761089
   0.18938    -29.761088    -29.761088
   0.17360    -29.761088    -29.761088
   0.15782    -29.761088    -29.761088
   0.14204    -29.761089    -29.761089
   0.12625    -29.761089    -29.761089
   0.11047    -29.761089    -29.761089
   0.09469    -29.761089    -29.761089
   0.07891    -29.761089    -29.761090
   0.06313    -29.761088    -29.761088
   0.04735    -29.761086    -29.761086
   0.03156    -29.761085    -29.761085
   0.01578    -29.761084    -29.761085
   0.00000    -29.761084    -29.761085
 
# Band-Index    3
   0.00000    -29.761084    -29.761084
   0.01578    -29.761084    -29.761084
   0.03156    -29.761084    -29.761084
   0.04735    -29.761085    -29.761085
   0.06313    -29.761086    -29.761086
   0.07891    -29.761087    -29.761087
   0.09469    -29.761087    -29.761087
   0.11047    -29.761087    -29.761088
   0.12625    -29.761088    -29.761088
   0.14204    -29.761088    -29.761088
   0.15782    -29.761087    -29.761087
   0.17360    -29.761086    -29.761086
   0.18938    -29.761086    -29.761086
   0.20516    -29.761087    -29.761087
   0.22095    -29.761088    -29.761089
   0.23673    -29.761089    -29.761090
   0.25251    -29.761090    -29.761090
   0.26829    -29.761090    -29.761090
   0.28407    -29.761090    -29.761090
   0.29985    -29.761090    -29.761090
   0.31564    -29.761090    -29.761090
   0.33142    -29.761090    -29.761090
   0.34720    -29.761089    -29.761089
   0.36298    -29.761089    -29.761089
   0.37876    -29.761089    -29.761090
   0.39455    -29.761089    -29.761090
   0.41033    -29.761090    -29.761090
   0.42611    -29.761089    -29.761089
   0.44189    -29.761088    -29.761089
   0.45767    -29.761088    -29.761088
   0.47346    -29.761088    -29.761088
   0.48924    -29.761088    -29.761088
   0.50502    -29.761088    -29.761088
   0.52080    -29.761088    -29.761088
   0.53658    -29.761089    -29.761089
   0.55236    -29.761089    -29.761089
   0.56815    -29.761089    -29.761089
   0.56815    -29.761089    -29.761089
   0.58489    -29.761089    -29.761089
   0.60162    -29.761089    -29.761089
   0.61836    -29.761089    -29.761089
   0.63510    -29.761088    -29.761088
   0.65184    -29.761088    -29.761088
   0.66858    -29.761089    -29.761089
   0.68532    -29.761089    -29.761089
   0.70206    -29.761088    -29.761088
   0.71880    -29.761088    -29.761088
   0.73554    -29.761087    -29.761087
   0.75228    -29.761086    -29.761086
   0.76902    -29.761086    -29.761086
   0.76902    -29.761085    -29.761085
   0.78447    -29.761084    -29.761085
   0.79992    -29.761084    -29.761084
   0.81537    -29.761084    -29.761084
   0.83082    -29.761084    -29.761084
   0.84627    -29.761084    -29.761085
   0.86173    -29.761085    -29.761086
   0.87718    -29.761087    -29.761087
   0.89263    -29.761088    -29.761088
   0.90808    -29.761088    -29.761088
   0.92353    -29.761088    -29.761088
   0.93898    -29.761088    -29.761088
   0.95443    -29.761087    -29.761087
   0.96989    -29.761086    -29.761087
   0.98534    -29.761086    -29.761086
   1.00079    -29.761086    -29.761086
   1.01624    -29.761085    -29.761085
   1.03169    -29.761085    -29.761085
   1.04714    -29.761085    -29.761085
   1.06260    -29.761085    -29.761086
   1.07805    -29.761086    -29.761087
   1.09350    -29.761087    -29.761087
   1.10895    -29.761087    -29.761088
   1.12440    -29.761087    -29.761088
   1.13985    -29.761087    -29.761088
   1.15530    -29.761088    -29.761088
   1.17076    -29.761088    -29.761088
   1.18621    -29.761088    -29.761088
   1.20166    -29.761088    -29.761088
   1.21711    -29.761088    -29.761088
   1.23256    -29.761088    -29.761088
   1.24801    -29.761087    -29.761088
   1.26347    -29.761087    -29.761087
   1.27892    -29.761087    -29.761087
   1.29437    -29.761086    -29.761086
   1.30982    -29.761085    -29.761085
   1.32527    -29.761084    -29.761084
   1.34072    -29.761084    -29.761084
   1.35617    -29.761084    -29.761084
   1.37163    -29.761084    -29.761084
   1.37163    -29.761084    -29.761084
   1.38750    -29.761084    -29.761084
   1.40337    -29.761084    -29.761084
   1.41924    -29.761084    -29.761084
   1.43511    -29.761084    -29.761085
   1.45099    -29.761085    -29.761085
   1.46686    -29.761086    -29.761087
   1.48273    -29.761087    -29.761087
   1.49860    -29.761088    -29.761088
   1.51447    -29.761089    -29.761089
   1.53034    -29.761088    -29.761088
   1.54622    -29.761087    -29.761088
   1.56209    -29.761087    -29.761087
   1.57796    -29.761086    -29.761086
   1.59383    -29.761085    -29.761086
   1.60970    -29.761085    -29.761085
   1.62558    -29.761085    -29.761085
   1.64145    -29.761085    -29.761085
   1.65732    -29.761085    -29.761085
   1.67319    -29.761085    -29.761085
   1.68906    -29.761086    -29.761086
   1.70494    -29.761086    -29.761086
   1.72081    -29.761086    -29.761086
   1.73668    -29.761087    -29.761087
   1.75255    -29.761087    -29.761087
   1.76842    -29.761087    -29.761087
   1.78430    -29.761087    -29.761088
   1.80017    -29.761088    -29.761088
   1.81604    -29.761087    -29.761088
   1.83191    -29.761087    -29.761087
   1.84778    -29.761087    -29.761087
   1.86365    -29.761086    -29.761086
   1.86365    -29.761086    -29.761086
   1.87972    -29.761087    -29.761087
   1.89579    -29.761087    -29.761087
   1.91186    -29.761087    -29.761087
   1.92793    -29.761087    -29.761087
   1.94400    -29.761087    -29.761087
   1.96007    -29.761086    -29.761086
   1.97614    -29.761086    -29.761086
   1.99221    -29.761086    -29.761086
   2.00828    -29.761086    -29.761086
   2.02435    -29.761086    -29.761086
   2.04042    -29.761086    -29.761086
   2.05649    -29.761086    -29.761086
   2.07256    -29.761086    -29.761086
   2.08863    -29.761087    -29.761087
   2.10470    -29.761087    -29.761087
   2.12077    -29.761087    -29.761087
   2.13684    -29.761087    -29.761087
   2.15291    -29.761087    -29.761087
   2.16898    -29.761087    -29.761087
   2.18505    -29.761087    -29.761087
   2.20112    -29.761086    -29.761086
   2.21719    -29.761086    -29.761086
   2.23326    -29.761086    -29.761086
   2.24933    -29.761086    -29.761087
   2.26539    -29.761087    -29.761087
   2.26539    -29.761087    -29.761087
   2.28211    -29.761087    -29.761087
   2.29882    -29.761087    -29.761087
   2.31553    -29.761087    -29.761087
   2.33224    -29.761087    -29.761087
   2.34895    -29.761087    -29.761087
   2.36566    -29.761087    -29.761088
   2.38237    -29.761088    -29.761088
   2.39908    -29.761088    -29.761088
   2.41579    -29.761088    -29.761088
   2.43250    -29.761087    -29.761088
   2.44921    -29.761088    -29.761088
   2.46592    -29.761088    -29.761088
   2.48263    -29.761088    -29.761088
   2.49934    -29.761088    -29.761089
   2.51605    -29.761089    -29.761089
   2.53276    -29.761089    -29.761089
   2.54947    -29.761089    -29.761089
 
# Band-Index    4
   2.54947    -29.760914    -29.760914
   2.53276    -29.760914    -29.760915
   2.51605    -29.760915    -29.760915
   2.49934    -29.760914    -29.760914
   2.48263    -29.760914    -29.760914
   2.46592    -29.760914    -29.760914
   2.44921    -29.760914    -29.760914
   2.43250    -29.760913    -29.760913
   2.41579    -29.760914    -29.760914
   2.39908    -29.760914    -29.760914
   2.38237    -29.760914    -29.760914
   2.36566    -29.760913    -29.760914
   2.34895    -29.760913    -29.760913
   2.33224    -29.760913    -29.760913
   2.31553    -29.760913    -29.760913
   2.29882    -29.760913    -29.760913
   2.28211    -29.760913    -29.760913
   2.26539    -29.760912    -29.760913
   2.26539    -29.760912    -29.760913
   2.24933    -29.760913    -29.760913
   2.23326    -29.760914    -29.760914
   2.21719    -29.760915    -29.760915
   2.20112    -29.760916    -29.760916
   2.18505    -29.760917    -29.760917
   2.16898    -29.760917    -29.760917
   2.15291    -29.760917    -29.760917
   2.13684    -29.760917    -29.760917
   2.12077    -29.760917    -29.760917
   2.10470    -29.760917    -29.760917
   2.08863    -29.760917    -29.760917
   2.07256    -29.760917    -29.760917
   2.05649    -29.760917    -29.760917
   2.04042    -29.760917    -29.760917
   2.02435    -29.760916    -29.760916
   2.00828    -29.760915    -29.760916
   1.99221    -29.760915    -29.760915
   1.97614    -29.760915    -29.760915
   1.96007    -29.760915    -29.760915
   1.94400    -29.760914    -29.760915
   1.92793    -29.760914    -29.760914
   1.91186    -29.760914    -29.760914
   1.89579    -29.760913    -29.760914
   1.87972    -29.760913    -29.760913
   1.86365    -29.760913    -29.760913
   1.86365    -29.760913    -29.760913
   1.84778    -29.760914    -29.760914
   1.83191    -29.760915    -29.760915
   1.81604    -29.760916    -29.760917
   1.80017    -29.760918    -29.760918
   1.78430    -29.760919    -29.760919
   1.76842    -29.760919    -29.760919
   1.75255    -29.760918    -29.760918
   1.73668    -29.760916    -29.760916
   1.72081    -29.760914    -29.760915
   1.70494    -29.760914    -29.760914
   1.68906    -29.760913    -29.760914
   1.67319    -29.760914    -29.760914
   1.65732    -29.760914    -29.760914
   1.64145    -29.760915    -29.760915
   1.62558    -29.760916    -29.760916
   1.60970    -29.760916    -29.760916
   1.59383    -29.760915    -29.760915
   1.57796    -29.760913    -29.760914
   1.56209    -29.760913    -29.760913
   1.54622    -29.760913    -29.760913
   1.53034    -29.760914    -29.760914
   1.51447    -29.760915    -29.760915
   1.49860    -29.760915    -29.760915
   1.48273    -29.760915    -29.760915
   1.46686    -29.760916    -29.760916
   1.45099    -29.760915    -29.760916
   1.43511    -29.760915    -29.760915
   1.41924    -29.760913    -29.760913
   1.40337    -29.760911    -29.760911
   1.38750    -29.760910    -29.760910
   1.37163    -29.760909    -29.760910
   1.37163    -29.760909    -29.760910
   1.35617    -29.760909    -29.760910
   1.34072    -29.760910    -29.760910
   1.32527    -29.760911    -29.760912
   1.30982    -29.760913    -29.760913
   1.29437    -29.760915    -29.760915
   1.27892    -29.760916    -29.760916
   1.26347    -29.760915    -29.760916
   1.24801    -29.760914    -29.760914
   1.23256    -29.760913    -29.760913
   1.21711    -29.760913    -29.760913
   1.20166    -29.760912    -29.760913
   1.18621    -29.760913    -29.760913
   1.17076    -29.760913    -29.760913
   1.15530    -29.760913    -29.760913
   1.13985    -29.760914    -29.760914
   1.12440    -29.760915    -29.760915
   1.10895    -29.760916    -29.760916
   1.09350    -29.760915    -29.760915
   1.07805    -29.760914    -29.760915
   1.06260    -29.760913    -29.760913
   1.04714    -29.760913    -29.760913
   1.03169    -29.760913    -29.760913
   1.01624    -29.760914    -29.760914
   1.00079    -29.760914    -29.760914
   0.98534    -29.760914    -29.760914
   0.96989    -29.760915    -29.760915
   0.95443    -29.760915    -29.760915
   0.93898    -29.760916    -29.760916
   0.92353    -29.760916    -29.760916
   0.90808    -29.760916    -29.760916
   0.89263    -29.760916    -29.760916
   0.87718    -29.760915    -29.760915
   0.86173    -29.760914    -29.760914
   0.84627    -29.760913    -29.760913
   0.83082    -29.760913    -29.760913
   0.81537    -29.760913    -29.760913
   0.79992    -29.760913    -29.760914
   0.78447    -29.760914    -29.760914
   0.76902    -29.760915    -29.760915
   0.76902    -29.760915    -29.760915
   0.75228    -29.760915    -29.760915
   0.73554    -29.760915    -29.760915
   0.71880    -29.760915    -29.760915
   0.70206    -29.760915    -29.760915
   0.68532    -29.760915    -29.760915
   0.66858    -29.760914    -29.760914
   0.65184    -29.760913    -29.760913
   0.63510    -29.760913    -29.760914
   0.61836    -29.760914    -29.760914
   0.60162    -29.760914    -29.760914
   0.58489    -29.760914    -29.760915
   0.56815    -29.760914    -29.760914
   0.56815    -29.760914    -29.760914
   0.55236    -29.760915    -29.760915
   0.53658    -29.760914    -29.760915
   0.52080    -29.760914    -29.760914
   0.50502    -29.760914    -29.760914
   0.48924    -29.760914    -29.760914
   0.47346    -29.760914    -29.760914
   0.45767    -29.760914    -29.760914
   0.44189    -29.760914    -29.760915
   0.42611    -29.760915    -29.760915
   0.41033    -29.760915    -29.760916
   0.39455    -29.760915    -29.760916
   0.37876    -29.760915    -29.760916
   0.36298    -29.760916    -29.760916
   0.34720    -29.760916    -29.760916
   0.33142    -29.760916    -29.760916
   0.31564    -29.760916    -29.760917
   0.29985    -29.760916    -29.760916
   0.28407    -29.760916    -29.760916
   0.26829    -29.760916    -29.760916
   0.25251    -29.760916    -29.760916
   0.23673    -29.760915    -29.760915
   0.22095    -29.760914    -29.760915
   0.20516    -29.760913    -29.760913
   0.18938    -29.760913    -29.760913
   0.17360    -29.760912    -29.760913
   0.15782    -29.760913    -29.760913
   0.14204    -29.760914    -29.760914
   0.12625    -29.760914    -29.760914
   0.11047    -29.760914    -29.760914
   0.09469    -29.760913    -29.760914
   0.07891    -29.760913    -29.760914
   0.06313    -29.760912    -29.760912
   0.04735    -29.760911    -29.760911
   0.03156    -29.760910    -29.760910
   0.01578    -29.760909    -29.760910
   0.00000    -29.760909    -29.760910
 
# Band-Index    5
   0.00000    -20.514680    -20.514680
   0.01578    -20.514670    -20.514669
   0.03156    -20.514648    -20.514648
   0.04735    -20.514613    -20.514613
   0.06313    -20.514563    -20.514563
   0.07891    -20.514500    -20.514500
   0.09469    -20.514424    -20.514424
   0.11047    -20.514336    -20.514336
   0.12625    -20.514236    -20.514236
   0.14204    -20.514125    -20.514125
   0.15782    -20.514005    -20.514004
   0.17360    -20.513875    -20.513875
   0.18938    -20.513737    -20.513736
   0.20516    -20.513591    -20.513590
   0.22095    -20.513440    -20.513440
   0.23673    -20.513283    -20.513283
   0.25251    -20.513122    -20.513122
   0.26829    -20.512959    -20.512959
   0.28407    -20.512794    -20.512794
   0.29985    -20.512629    -20.512629
   0.31564    -20.512467    -20.512467
   0.33142    -20.512307    -20.512307
   0.34720    -20.512149    -20.512148
   0.36298    -20.511996    -20.511996
   0.37876    -20.511849    -20.511849
   0.39455    -20.511712    -20.511712
   0.41033    -20.511583    -20.511583
   0.42611    -20.511461    -20.511461
   0.44189    -20.511351    -20.511351
   0.45767    -20.511250    -20.511250
   0.47346    -20.511160    -20.511160
   0.48924    -20.511085    -20.511085
   0.50502    -20.511022    -20.511021
   0.52080    -20.510973    -20.510972
   0.53658    -20.510937    -20.510937
   0.55236    -20.510915    -20.510915
   0.56815    -20.510906    -20.510906
   0.56815    -20.510906    -20.510906
   0.58489    -20.510901    -20.510901
   0.60162    -20.510882    -20.510882
   0.61836    -20.510851    -20.510851
   0.63510    -20.510806    -20.510806
   0.65184    -20.510749    -20.510749
   0.66858    -20.510682    -20.510681
   0.68532    -20.510603    -20.510602
   0.70206    -20.510514    -20.510514
   0.71880    -20.510413    -20.510413
   0.73554    -20.510304    -20.510304
   0.75228    -20.510184    -20.510184
   0.76902    -20.510057    -20.510057
   0.76902    -20.510057    -20.510057
   0.78447    -20.509930    -20.509930
   0.79992    -20.509798    -20.509798
   0.81537    -20.509664    -20.509663
   0.83082    -20.509522    -20.509522
   0.84627    -20.509593    -20.509593
   0.86173    -20.509766    -20.509766
   0.87718    -20.509945    -20.509944
   0.89263    -20.510130    -20.510129
   0.90808    -20.510319    -20.510319
   0.92353    -20.510513    -20.510513
   0.93898    -20.510710    -20.510710
   0.95443    -20.510910    -20.510910
   0.96989    -20.511111    -20.511111
   0.98534    -20.511315    -20.511315
   1.00079    -20.511521    -20.511521
   1.01624    -20.511725    -20.511725
   1.03169    -20.511929    -20.511929
   1.04714    -20.512132    -20.512132
   1.06260    -20.512332    -20.512332
   1.07805    -20.512528    -20.512528
   1.09350    -20.512721    -20.512720
   1.10895    -20.512909    -20.512908
   1.12440    -20.513090    -20.513090
   1.13985    -20.513265    -20.513265
   1.15530    -20.513433    -20.513432
   1.17076    -20.513594    -20.513594
   1.18621    -20.513744    -20.513744
   1.20166    -20.513886    -20.513886
   1.21711    -20.514018    -20.514018
   1.23256    -20.514138    -20.514138
   1.24801    -20.514248    -20.514248
   1.26347    -20.514347    -20.514346
   1.27892    -20.514433    -20.514433
   1.29437    -20.514506    -20.514506
   1.30982    -20.514567    -20.514567
   1.32527    -20.514615    -20.514614
   1.34072    -20.514649    -20.514648
   1.35617    -20.514671    -20.514671
   1.37163    -20.514680    -20.514680
   1.37163    -20.514680    -20.514680
   1.38750    -20.514670    -20.514670
   1.40337    -20.514648    -20.514648
   1.41924    -20.514611    -20.514611
   1.43511    -20.514561    -20.514561
   1.45099    -20.514497    -20.514496
   1.46686    -20.514418    -20.514418
   1.48273    -20.514327    -20.514327
   1.49860    -20.514223    -20.514223
   1.51447    -20.514106    -20.514106
   1.53034    -20.513977    -20.513977
   1.54622    -20.513837    -20.513837
   1.56209    -20.513685    -20.513685
   1.57796    -20.513524    -20.513524
