#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 290 128
# Band-Index    1
   1.17029    -21.584989    -21.584989
   1.18631    -21.585186    -21.585186
   1.20233    -21.585369    -21.585369
   1.21836    -21.585538    -21.585539
   1.23438    -21.585693    -21.585693
   1.25040    -21.585832    -21.585832
   1.26642    -21.585956    -21.585956
   1.28245    -21.586064    -21.586064
   1.29847    -21.586155    -21.586155
   1.31449    -21.586231    -21.586231
   1.33051    -21.586289    -21.586289
   1.34654    -21.586331    -21.586331
   1.36256    -21.586356    -21.586356
   1.37858    -21.586364    -21.586364
   1.37858    -21.586364    -21.586364
   1.39417    -21.586370    -21.586370
   1.40976    -21.586389    -21.586389
   1.42534    -21.586420    -21.586420
   1.44093    -21.586463    -21.586463
   1.45652    -21.586517    -21.586517
   1.47211    -21.586584    -21.586584
   1.48769    -21.586662    -21.586662
   1.50328    -21.586751    -21.586751
   1.51887    -21.586851    -21.586851
   1.53446    -21.586962    -21.586962
   1.55005    -21.587084    -21.587084
   1.56563    -21.587215    -21.587215
   1.58122    -21.587356    -21.587356
   1.59681    -21.587506    -21.587506
   1.61240    -21.587663    -21.587664
   1.62798    -21.587829    -21.587829
   1.64357    -21.588002    -21.588002
   1.65916    -21.588181    -21.588181
   1.67475    -21.588367    -21.588367
   1.69034    -21.588557    -21.588557
   1.70592    -21.588753    -21.588753
   1.72151    -21.588951    -21.588951
   1.73710    -21.589153    -21.589153
   1.75269    -21.589357    -21.589357
   1.76828    -21.589562    -21.589562
   1.78386    -21.589767    -21.589767
   1.79945    -21.589972    -21.589972
   1.81504    -21.590175    -21.590175
   1.83063    -21.590377    -21.590377
   1.84621    -21.590575    -21.590575
   1.86180    -21.590770    -21.590770
   1.87739    -21.590960    -21.590960
   1.89298    -21.591144    -21.591144
   1.90857    -21.591322    -21.591322
   1.92415    -21.591493    -21.591493
   1.93974    -21.591655    -21.591655
   1.95533    -21.591809    -21.591809
   1.97092    -21.591954    -21.591954
   1.98650    -21.592088    -21.592088
   2.00209    -21.592212    -21.592212
   2.01768    -21.592324    -21.592324
   2.03327    -21.592424    -21.592424
   2.04886    -21.592512    -21.592512
   2.06444    -21.592587    -21.592587
   2.08003    -21.592649    -21.592649
   2.09562    -21.592698    -21.592698
   2.11121    -21.592732    -21.592732
   2.12679    -21.592753    -21.592753
   2.14238    -21.592760    -21.592760
   2.14238    -21.592760    -21.592760
   2.15775    -21.592744    -21.592744
   2.17311    -21.592698    -21.592698
   2.18848    -21.592620    -21.592620
   2.20385    -21.592512    -21.592512
   2.21921    -21.592373    -21.592374
   2.23458    -21.592205    -21.592205
   2.24994    -21.592008    -21.592008
   2.26531    -21.591782    -21.591782
   2.28068    -21.591528    -21.591529
   2.29604    -21.591248    -21.591249
   2.31141    -21.590943    -21.590943
   2.32677    -21.590613    -21.590613
   2.34214    -21.590260    -21.590260
   2.35751    -21.589885    -21.589885
   2.37287    -21.589490    -21.589490
   2.38824    -21.589075    -21.589075
   2.40360    -21.588643    -21.588643
   2.41897    -21.588195    -21.588195
   2.43434    -21.587732    -21.587732
   2.44970    -21.587257    -21.587257
   2.46507    -21.586771    -21.586771
   2.48043    -21.586275    -21.586275
   2.49580    -21.585771    -21.585772
   2.51117    -21.585262    -21.585262
   2.52653    -21.584749    -21.584749
   2.54190    -21.584234    -21.584234
   2.55726    -21.583719    -21.583719
   2.57263    -21.583208    -21.583208
   2.58800    -21.582719    -21.582719
   2.60336    -21.582599    -21.582599
   2.61873    -21.583022    -21.583022
   2.63409    -21.583476    -21.583476
   2.64946    -21.583929    -21.583929
   2.66483    -21.584376    -21.584376
   2.68019    -21.584815    -21.584816
   2.69556    -21.585245    -21.585245
   2.71092    -21.585663    -21.585663
   2.72629    -21.586068    -21.586068
   2.74166    -21.586459    -21.586459
   2.75702    -21.586834    -21.586834
   2.77239    -21.587191    -21.587191
   2.78775    -21.587530    -21.587530
   2.80312    -21.587849    -21.587849
   2.81849    -21.588147    -21.588147
   2.83385    -21.588422    -21.588422
   2.84922    -21.588675    -21.588675
   2.86458    -21.588903    -21.588903
   2.87995    -21.589107    -21.589107
   2.89532    -21.589285    -21.589285
   2.91068    -21.589437    -21.589437
   2.92605    -21.589562    -21.589562
   2.94141    -21.589660    -21.589660
   2.95678    -21.589730    -21.589730
   2.97215    -21.589772    -21.589772
   2.98751    -21.589786    -21.589786
   2.98751    -21.582604    -21.582604
   3.00289    -21.582622    -21.582622
   3.01826    -21.582669    -21.582669
   3.03364    -21.582734    -21.582734
   3.04901    -21.582809    -21.582809
   3.06439    -21.582890    -21.582891
   3.07976    -21.582978    -21.582978
   3.09514    -21.583070    -21.583070
   3.11051    -21.583168    -21.583168
   3.12589    -21.583270    -21.583270
   3.14126    -21.583379    -21.583379
   3.15664    -21.583493    -21.583493
   3.17201    -21.583614    -21.583614
   3.18739    -21.583742    -21.583742
   3.20276    -21.583877    -21.583877
   3.21814    -21.584020    -21.584020
   3.23351    -21.584170    -21.584170
   3.24889    -21.584329    -21.584329
   3.26426    -21.584496    -21.584496
   3.27964    -21.584672    -21.584672
   3.29501    -21.584857    -21.584857
   3.31039    -21.585050    -21.585050
   3.32576    -21.585252    -21.585252
   3.34114    -21.585463    -21.585463
   3.35651    -21.585681    -21.585681
   3.37189    -21.585908    -21.585908
   3.38726    -21.586142    -21.586142
   3.40264    -21.586383    -21.586383
   3.41801    -21.586630    -21.586630
   3.43339    -21.586884    -21.586884
   3.44876    -21.587143    -21.587143
   3.46414    -21.587407    -21.587407
   3.47951    -21.587674    -21.587674
   3.49489    -21.587945    -21.587945
   3.51026    -21.588218    -21.588218
   3.52564    -21.588492    -21.588492
   3.54101    -21.588766    -21.588766
   3.55639    -21.589040    -21.589040
   3.57176    -21.589311    -21.589311
   3.58714    -21.589579    -21.589580
   3.60251    -21.589844    -21.589844
   3.61789    -21.590103    -21.590103
   3.63326    -21.590356    -21.590356
   3.64864    -21.590602    -21.590602
   3.66401    -21.590839    -21.590839
   3.67939    -21.591066    -21.591066
   3.69476    -21.591283    -21.591283
   3.71014    -21.591488    -21.591488
   3.72551    -21.591681    -21.591681
   3.74089    -21.591861    -21.591861
   3.75626    -21.592026    -21.592026
   3.77164    -21.592176    -21.592176
   3.78701    -21.592311    -21.592311
   3.80239    -21.592428    -21.592428
   3.81776    -21.592529    -21.592529
   3.83314    -21.592612    -21.592612
   3.84851    -21.592676    -21.592676
   3.86389    -21.592723    -21.592723
   3.87926    -21.592750    -21.592751
   3.89464    -21.592760    -21.592760
   3.89464    -21.592760    -21.592760
   3.91039    -21.592746    -21.592747
   3.92613    -21.592707    -21.592707
   3.94188    -21.592640    -21.592640
   3.95763    -21.592547    -21.592548
   3.97337    -21.592429    -21.592429
   3.98912    -21.592284    -21.592284
   4.00487    -21.592115    -21.592115
   4.02062    -21.591921    -21.591921
   4.03636    -21.591702    -21.591702
   4.05211    -21.591461    -21.591461
   4.06786    -21.591198    -21.591198
   4.08360    -21.590912    -21.590913
   4.09935    -21.590607    -21.590607
   4.11510    -21.590282    -21.590282
   4.13084    -21.589938    -21.589938
   4.14659    -21.589576    -21.589577
   4.16234    -21.589199    -21.589199
   4.17809    -21.588806    -21.588806
   4.19383    -21.588399    -21.588399
   4.20958    -21.587979    -21.587979
   4.22533    -21.587548    -21.587548
   4.24107    -21.587106    -21.587106
   4.25682    -21.586655    -21.586656
   4.27257    -21.586197    -21.586197
   4.28832    -21.585732    -21.585732
   4.30406    -21.585262    -21.585262
   4.31981    -21.584788    -21.584788
   4.33556    -21.584312    -21.584313
   4.35130    -21.583836    -21.583836
   4.36705    -21.583362    -21.583362
   4.38280    -21.582898    -21.582898
   4.39854    -21.582561    -21.582561
 
# Band-Index    2
   4.39854    -21.582226    -21.582226
   4.38280    -21.581892    -21.581892
   4.36705    -21.581437    -21.581437
   4.35130    -21.580979    -21.580979
   4.33556    -21.580525    -21.580525
   4.31981    -21.580076    -21.580077
   4.30406    -21.579636    -21.579636
   4.28832    -21.579205    -21.579205
   4.27257    -21.578784    -21.578784
   4.25682    -21.578374    -21.578374
   4.24107    -21.577975    -21.577975
   4.22533    -21.577590    -21.577590
   4.20958    -21.577217    -21.577217
   4.19383    -21.576859    -21.576859
   4.17809    -21.576515    -21.576515
   4.16234    -21.576186    -21.576186
   4.14659    -21.575873    -21.575873
   4.13084    -21.575577    -21.575577
   4.11510    -21.575297    -21.575297
   4.09935    -21.575035    -21.575035
   4.08360    -21.574791    -21.574791
   4.06786    -21.574564    -21.574564
   4.05211    -21.574357    -21.574357
   4.03636    -21.574168    -21.574168
   4.02062    -21.573998    -21.573998
   4.00487    -21.573847    -21.573847
   3.98912    -21.573716    -21.573717
   3.97337    -21.573605    -21.573605
   3.95763    -21.573514    -21.573514
   3.94188    -21.573443    -21.573443
   3.92613    -21.573392    -21.573392
   3.91039    -21.573362    -21.573362
   3.89464    -21.573351    -21.573352
   3.89464    -21.573351    -21.573352
   3.87926    -21.573358    -21.573358
   3.86389    -21.573378    -21.573378
   3.84851    -21.573411    -21.573411
   3.83314    -21.573457    -21.573457
   3.81776    -21.573515    -21.573516
   3.80239    -21.573587    -21.573587
   3.78701    -21.573670    -21.573670
   3.77164    -21.573766    -21.573766
   3.75626    -21.573873    -21.573873
   3.74089    -21.573991    -21.573992
   3.72551    -21.574121    -21.574121
   3.71014    -21.574261    -21.574261
   3.69476    -21.574410    -21.574411
   3.67939    -21.574570    -21.574570
   3.66401    -21.574738    -21.574738
   3.64864    -21.574914    -21.574914
   3.63326    -21.575098    -21.575098
   3.61789    -21.575290    -21.575290
   3.60251    -21.575487    -21.575487
   3.58714    -21.575690    -21.575690
   3.57176    -21.575899    -21.575899
   3.55639    -21.576112    -21.576112
   3.54101    -21.576329    -21.576329
   3.52564    -21.576548    -21.576548
   3.51026    -21.576770    -21.576770
   3.49489    -21.576994    -21.576994
   3.47951    -21.577219    -21.577219
   3.46414    -21.577444    -21.577444
   3.44876    -21.577668    -21.577668
   3.43339    -21.577892    -21.577892
   3.41801    -21.578114    -21.578114
   3.40264    -21.578333    -21.578334
   3.38726    -21.578550    -21.578550
   3.37189    -21.578764    -21.578764
   3.35651    -21.578974    -21.578974
   3.34114    -21.579179    -21.579179
   3.32576    -21.579380    -21.579380
   3.31039    -21.579576    -21.579576
   3.29501    -21.579766    -21.579767
   3.27964    -21.579951    -21.579951
   3.26426    -21.580130    -21.580130
   3.24889    -21.580303    -21.580303
   3.23351    -21.580469    -21.580469
   3.21814    -21.580629    -21.580629
   3.20276    -21.580782    -21.580782
   3.18739    -21.580928    -21.580928
   3.17201    -21.581068    -21.581068
   3.15664    -21.581202    -21.581202
   3.14126    -21.581329    -21.581329
   3.12589    -21.581450    -21.581450
   3.11051    -21.581565    -21.581565
   3.09514    -21.581674    -21.581674
   3.07976    -21.581776    -21.581776
   3.06439    -21.581873    -21.581873
   3.04901    -21.581962    -21.581962
   3.03364    -21.582043    -21.582043
   3.01826    -21.582112    -21.582112
   3.00289    -21.582162    -21.582162
   2.98751    -21.582181    -21.582181
   2.98751    -21.574661    -21.574661
   2.97215    -21.574674    -21.574675
   2.95678    -21.574716    -21.574716
   2.94141    -21.574785    -21.574785
   2.92605    -21.574882    -21.574882
   2.91068    -21.575005    -21.575006
   2.89532    -21.575156    -21.575156
   2.87995    -21.575334    -21.575334
   2.86458    -21.575537    -21.575537
   2.84922    -21.575766    -21.575766
   2.83385    -21.576020    -21.576020
   2.81849    -21.576297    -21.576298
   2.80312    -21.576598    -21.576598
   2.78775    -21.576922    -21.576922
   2.77239    -21.577266    -21.577267
   2.75702    -21.577632    -21.577632
   2.74166    -21.578017    -21.578017
   2.72629    -21.578421    -21.578421
   2.71092    -21.578842    -21.578842
   2.69556    -21.579279    -21.579279
   2.68019    -21.579730    -21.579730
   2.66483    -21.580194    -21.580194
   2.64946    -21.580670    -21.580670
   2.63409    -21.581154    -21.581154
   2.61873    -21.581643    -21.581643
   2.60336    -21.582104    -21.582104
   2.58800    -21.582025    -21.582025
   2.57263    -21.581580    -21.581580
   2.55726    -21.581117    -21.581117
   2.54190    -21.580653    -21.580653
   2.52653    -21.580191    -21.580191
   2.51117    -21.579733    -21.579734
   2.49580    -21.579282    -21.579282
   2.48043    -21.578839    -21.578839
   2.46507    -21.578405    -21.578405
   2.44970    -21.577981    -21.577982
   2.43434    -21.577570    -21.577570
   2.41897    -21.577172    -21.577172
   2.40360    -21.576788    -21.576788
   2.38824    -21.576420    -21.576420
   2.37287    -21.576068    -21.576068
   2.35751    -21.575734    -21.575734
   2.34214    -21.575419    -21.575419
   2.32677    -21.575124    -21.575124
   2.31141    -21.574849    -21.574849
   2.29604    -21.574595    -21.574595
   2.28068    -21.574363    -21.574364
   2.26531    -21.574154    -21.574154
   2.24994    -21.573968    -21.573969
   2.23458    -21.573806    -21.573806
   2.21921    -21.573668    -21.573668
   2.20385    -21.573555    -21.573555
   2.18848    -21.573466    -21.573466
   2.17311    -21.573403    -21.573403
   2.15775    -21.573364    -21.573364
   2.14238    -21.573351    -21.573352
   2.14238    -21.573351    -21.573352
   2.12679    -21.573356    -21.573356
   2.11121    -21.573367    -21.573368
   2.09562    -21.573387    -21.573387
   2.08003    -21.573415    -21.573415
   2.06444    -21.573450    -21.573450
   2.04886    -21.573493    -21.573493
   2.03327    -21.573543    -21.573543
   2.01768    -21.573600    -21.573600
   2.00209    -21.573664    -21.573665
   1.98650    -21.573736    -21.573736
   1.97092    -21.573814    -21.573814
   1.95533    -21.573898    -21.573898
   1.93974    -21.573988    -21.573988
   1.92415    -21.574083    -21.574083
   1.90857    -21.574184    -21.574184
   1.89298    -21.574290    -21.574290
   1.87739    -21.574400    -21.574400
   1.86180    -21.574514    -21.574514
   1.84621    -21.574632    -21.574632
   1.83063    -21.574753    -21.574753
   1.81504    -21.574877    -21.574877
   1.79945    -21.575003    -21.575003
   1.78386    -21.575131    -21.575131
   1.76828    -21.575260    -21.575260
   1.75269    -21.575390    -21.575390
   1.73710    -21.575520    -21.575520
   1.72151    -21.575649    -21.575649
   1.70592    -21.575778    -21.575778
   1.69034    -21.575906    -21.575906
   1.67475    -21.576031    -21.576031
   1.65916    -21.576154    -21.576154
   1.64357    -21.576273    -21.576273
   1.62798    -21.576389    -21.576389
   1.61240    -21.576501    -21.576501
   1.59681    -21.576608    -21.576608
   1.58122    -21.576710    -21.576710
   1.56563    -21.576806    -21.576806
   1.55005    -21.576896    -21.576896
   1.53446    -21.576980    -21.576980
   1.51887    -21.577058    -21.577058
   1.50328    -21.577128    -21.577128
   1.48769    -21.577191    -21.577191
   1.47211    -21.577246    -21.577246
   1.45652    -21.577293    -21.577293
   1.44093    -21.577332    -21.577332
   1.42534    -21.577362    -21.577362
   1.40976    -21.577384    -21.577384
   1.39417    -21.577397    -21.577397
   1.37858    -21.577402    -21.577402
   1.37858    -21.577402    -21.577402
   1.36256    -21.577413    -21.577413
   1.34654    -21.577446    -21.577446
   1.33051    -21.577502    -21.577502
   1.31449    -21.577580    -21.577580
   1.29847    -21.577679    -21.577680
   1.28245    -21.577800    -21.577800
   1.26642    -21.577941    -21.577942
   1.25040    -21.578103    -21.578103
   1.23438    -21.578284    -21.578284
   1.21836    -21.578483    -21.578483
   1.20233    -21.578699    -21.578699
   1.18631    -21.578932    -21.578932
   1.17029    -21.579181    -21.579181
   1.15427    -21.579445    -21.579445
   1.13825    -21.579722    -21.579722
   1.12222    -21.580011    -21.580011
   1.10620    -21.580310    -21.580310
   1.10620    -21.580310    -21.580310
   1.09072    -21.580609    -21.580609
   1.07524    -21.580914    -21.580914
   1.05976    -21.581226    -21.581226
   1.04428    -21.581539    -21.581539
   1.02880    -21.581847    -21.581847
   1.01332    -21.582106    -21.582106
   0.99784    -21.582080    -21.582080
   0.98236    -21.581832    -21.581832
   0.96688    -21.581547    -21.581548
   0.95140    -21.581253    -21.581253
   0.93592    -21.580955    -21.580955
   0.92044    -21.580655    -21.580655
   0.90496    -21.580355    -21.580356
   0.88948    -21.580057    -21.580057
   0.87400    -21.579761    -21.579761
   0.85852    -21.579469    -21.579469
   0.84305    -21.579182    -21.579182
   0.82757    -21.578901    -21.578901
   0.81209    -21.578627    -21.578627
   0.79661    -21.578360    -21.578361
   0.78113    -21.578103    -21.578103
   0.76565    -21.577856    -21.577856
   0.75017    -21.577620    -21.577620
   0.73469    -21.577395    -21.577395
   0.71921    -21.577183    -21.577183
   0.70373    -21.576985    -21.576986
   0.68825    -21.576802    -21.576802
   0.67277    -21.576634    -21.576634
   0.65729    -21.576481    -21.576481
   0.64181    -21.576345    -21.576345
   0.62633    -21.576226    -21.576226
   0.61085    -21.576125    -21.576125
   0.59537    -21.576041    -21.576041
   0.57989    -21.575976    -21.575976
   0.56441    -21.575929    -21.575929
   0.54893    -21.575900    -21.575900
   0.53345    -21.575891    -21.575891
   0.53345    -21.575891    -21.575891
   0.51776    -21.575886    -21.575886
   0.50207    -21.575870    -21.575870
   0.48638    -21.575843    -21.575843
   0.47069    -21.575806    -21.575806
   0.45500    -21.575758    -21.575758
   0.43931    -21.575701    -21.575701
   0.42362    -21.575635    -21.575635
   0.40793    -21.575560    -21.575560
   0.39224    -21.575476    -21.575476
   0.37655    -21.575386    -21.575386
   0.36086    -21.575289    -21.575289
   0.34517    -21.575186    -21.575186
   0.32948    -21.575078    -21.575078
   0.31379    -21.574967    -21.574967
   0.29810    -21.574853    -21.574854
   0.28241    -21.574737    -21.574738
   0.26673    -21.574620    -21.574621
   0.25104    -21.574503    -21.574503
   0.23535    -21.574387    -21.574387
   0.21966    -21.574273    -21.574273
   0.20397    -21.574162    -21.574162
   0.18828    -21.574055    -21.574055
   0.17259    -21.573952    -21.573952
   0.15690    -21.573856    -21.573856
   0.14121    -21.573766    -21.573766
   0.12552    -21.573683    -21.573683
   0.10983    -21.573608    -21.573608
   0.09414    -21.573542    -21.573542
   0.07845    -21.573485    -21.573485
   0.06276    -21.573437    -21.573438
   0.04707    -21.573400    -21.573400
   0.03138    -21.573373    -21.573373
   0.01569    -21.573357    -21.573357
   0.00000    -21.573351    -21.573352
 
# Band-Index    3
   0.00000    -16.616371    -16.616371
   0.01569    -16.616347    -16.616347
   0.03138    -16.616271    -16.616271
   0.04707    -16.616143    -16.616143
   0.06276    -16.615965    -16.615965
   0.07845    -16.615739    -16.615739
   0.09414    -16.615465    -16.615465
   0.10983    -16.615147    -16.615147
   0.12552    -16.614787    -16.614786
   0.14121    -16.614386    -16.614386
   0.15690    -16.613952    -16.613952
   0.17259    -16.613487    -16.613486
   0.18828    -16.612993    -16.612993
   0.20397    -16.612476    -16.612476
   0.21966    -16.611943    -16.611943
   0.23535    -16.611394    -16.611394
   0.25104    -16.610835    -16.610835
   0.26673    -16.610272    -16.610272
   0.28241    -16.609706    -16.609706
   0.29810    -16.609147    -16.609147
   0.31379    -16.608598    -16.608598
   0.32948    -16.608065    -16.608065
   0.34517    -16.607550    -16.607550
   0.36086    -16.607057    -16.607057
   0.37655    -16.606592    -16.606591
   0.39224    -16.606158    -16.606158
   0.40793    -16.605761    -16.605760
   0.42362    -16.605403    -16.605403
   0.43931    -16.605085    -16.605085
   0.45500    -16.604812    -16.604811
   0.47069    -16.604584    -16.604584
   0.48638    -16.604406    -16.604406
   0.50207    -16.604277    -16.604277
   0.51776    -16.604199    -16.604199
   0.53345    -16.604173    -16.604173
   0.53345    -16.604173    -16.604173
   0.54893    -16.603995    -16.603995
   0.56441    -16.603462    -16.603462
   0.57989    -16.602573    -16.602573
   0.59537    -16.601333    -16.601333
   0.61085    -16.599743    -16.599743
   0.62633    -16.597811    -16.597811
   0.64181    -16.595542    -16.595542
   0.65729    -16.592945    -16.592945
   0.67277    -16.590024    -16.590024
   0.68825    -16.586792    -16.586792
   0.70373    -16.583260    -16.583260
   0.71921    -16.579442    -16.579441
   0.73469    -16.575351    -16.575351
   0.75017    -16.571007    -16.571007
   0.76565    -16.566428    -16.566428
   0.78113    -16.561638    -16.561638
   0.79661    -16.556665    -16.556665
   0.81209    -16.551540    -16.551540
   0.82757    -16.546302    -16.546302
   0.84305    -16.540992    -16.540992
   0.85852    -16.535663    -16.535663
   0.87400    -16.530376    -16.530376
   0.88948    -16.525207    -16.525207
   0.90496    -16.520241    -16.520241
   0.92044    -16.515580    -16.515580
   0.93592    -16.511338    -16.511338
   0.95140    -16.507637    -16.507637
   0.96688    -16.504598    -16.504598
   0.98236    -16.502330    -16.502330
   0.99784    -16.500903    -16.500903
   1.01332    -16.500343    -16.500343
   1.02880    -16.500616    -16.500616
   1.04428    -16.501640    -16.501640
   1.05976    -16.503305    -16.503304
   1.07524    -16.505478    -16.505478
   1.09072    -16.508036    -16.508036
   1.10620    -16.510864    -16.510864
   1.10620    -16.510864    -16.510864
   1.12222    -16.513969    -16.513969
   1.13825    -16.517163    -16.517163
   1.15427    -16.520369    -16.520369
   1.17029    -16.523525    -16.523525
   1.18631    -16.526582    -16.526582
   1.20233    -16.529498    -16.529497
   1.21836    -16.532240    -16.532240
   1.23438    -16.534785    -16.534785
   1.25040    -16.537109    -16.537109
   1.26642    -16.539194    -16.539194
   1.28245    -16.541026    -16.541026
   1.29847    -16.542593    -16.542593
   1.31449    -16.543887    -16.543887
   1.33051    -16.544902    -16.544902
   1.34654    -16.545630    -16.545630
   1.36256    -16.546069    -16.546069
   1.37858    -16.546217    -16.546217
   1.37858    -16.546217    -16.546217
   1.39417    -16.546308    -16.546308
   1.40976    -16.546584    -16.546584
   1.42534    -16.547045    -16.547045
   1.44093    -16.547684    -16.547684
   1.45652    -16.548496    -16.548496
   1.47211    -16.549476    -16.549476
   1.48769    -16.550618    -16.550618
   1.50328    -16.551912    -16.551911
   1.51887    -16.553349    -16.553349
   1.53446    -16.554920    -16.554920
   1.55005    -16.556616    -16.556616
   1.56563    -16.558424    -16.558424
   1.58122    -16.560332    -16.560332
   1.59681    -16.562328    -16.562328
   1.61240    -16.564400    -16.564400
   1.62798    -16.566537    -16.566537
   1.64357    -16.568727    -16.568726
   1.65916    -16.570957    -16.570957
   1.67475    -16.573216    -16.573216
   1.69034    -16.575495    -16.575495
   1.70592    -16.577779    -16.577779
   1.72151    -16.580061    -16.580061
   1.73710    -16.582330    -16.582330
   1.75269    -16.584579    -16.584579
   1.76828    -16.586796    -16.586796
   1.78386    -16.588974    -16.588974
   1.79945    -16.591105    -16.591105
   1.81504    -16.593181    -16.593181
   1.83063    -16.595197    -16.595197
   1.84621    -16.597145    -16.597144
   1.86180    -16.599019    -16.599019
   1.87739    -16.600815    -16.600815
   1.89298    -16.602526    -16.602526
   1.90857    -16.604150    -16.604150
   1.92415    -16.605683    -16.605683
   1.93974    -16.607122    -16.607122
   1.95533    -16.608467    -16.608467
   1.97092    -16.609713    -16.609713
   1.98650    -16.610857    -16.610857
   2.00209    -16.611897    -16.611897
   2.01768    -16.612832    -16.612832
   2.03327    -16.613660    -16.613660
   2.04886    -16.614379    -16.614379
   2.06444    -16.614989    -16.614989
   2.08003    -16.615487    -16.615487
   2.09562    -16.615875    -16.615875
   2.11121    -16.616151    -16.616151
   2.12679    -16.616317    -16.616317
   2.14238    -16.616371    -16.616371
   2.14238    -16.616371    -16.616371
   2.15775    -16.616176    -16.616176
   2.17311    -16.615586    -16.615586
   2.18848    -16.614603    -16.614603
   2.20385    -16.613231    -16.613231
   2.21921    -16.611472    -16.611472
   2.23458    -16.609332    -16.609332
   2.24994    -16.606817    -16.606816
   2.26531    -16.603934    -16.603934
   2.28068    -16.600693    -16.600693
   2.29604    -16.597105    -16.597105
   2.31141    -16.593183    -16.593183
   2.32677    -16.588940    -16.588940
   2.34214    -16.584393    -16.584393
   2.35751    -16.579562    -16.579562
   2.37287    -16.574467    -16.574467
   2.38824    -16.569131    -16.569131
   2.40360    -16.563584    -16.563584
   2.41897    -16.557860    -16.557860
   2.43434    -16.552000    -16.551999
   2.44970    -16.546048    -16.546048
   2.46507    -16.540064    -16.540064
   2.48043    -16.534115    -16.534115
   2.49580    -16.528284    -16.528284
   2.51117    -16.522671    -16.522671
   2.52653    -16.517396    -16.517396
   2.54190    -16.512604    -16.512604
   2.55726    -16.508455    -16.508455
   2.57263    -16.505117    -16.505116
   2.58800    -16.502745    -16.502745
   2.60336    -16.501458    -16.501458
   2.61873    -16.501298    -16.501297
   2.63409    -16.502232    -16.502232
   2.64946    -16.504147    -16.504147
   2.66483    -16.506886    -16.506885
   2.68019    -16.510270    -16.510270
   2.69556    -16.514130    -16.514130
   2.71092    -16.518313    -16.518313
   2.72629    -16.522692    -16.522692
   2.74166    -16.527162    -16.527161
   2.75702    -16.531631    -16.531631
   2.77239    -16.536033    -16.536033
   2.78775    -16.540306    -16.540306
   2.80312    -16.544406    -16.544406
   2.81849    -16.548290    -16.548290
   2.83385    -16.551925    -16.551925
   2.84922    -16.555284    -16.555284
   2.86458    -16.558344    -16.558344
   2.87995    -16.561084    -16.561084
