#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 301 128
# Band-Index    1
   1.68589    -40.741418    -40.741419
   1.70175    -40.741418    -40.741419
   1.71761    -40.741418    -40.741419
   1.73347    -40.741419    -40.741419
   1.74934    -40.741418    -40.741419
   1.76520    -40.741419    -40.741420
   1.78106    -40.741420    -40.741420
   1.79692    -40.741420    -40.741421
   1.81278    -40.741420    -40.741421
   1.82864    -40.741421    -40.741422
   1.84450    -40.741421    -40.741422
   1.86037    -40.741420    -40.741421
   1.87623    -40.741420    -40.741421
   1.89209    -40.741420    -40.741421
   1.90795    -40.741420    -40.741421
   1.92381    -40.741421    -40.741422
   1.93967    -40.741421    -40.741422
   1.95553    -40.741422    -40.741423
   1.97140    -40.741422    -40.741423
   1.98726    -40.741422    -40.741423
   1.98726    -40.741422    -40.741423
   2.00269    -40.741422    -40.741423
   2.01812    -40.741422    -40.741423
   2.03355    -40.741422    -40.741423
   2.04898    -40.741421    -40.741422
   2.06441    -40.741421    -40.741421
   2.07984    -40.741420    -40.741421
   2.09527    -40.741420    -40.741421
   2.11070    -40.741420    -40.741421
   2.12613    -40.741420    -40.741420
   2.14156    -40.741419    -40.741420
   2.15698    -40.741420    -40.741420
   2.17241    -40.741419    -40.741420
   2.18784    -40.741419    -40.741420
   2.20327    -40.741419    -40.741420
   2.21870    -40.741419    -40.741420
   2.23413    -40.741419    -40.741420
   2.24956    -40.741419    -40.741420
   2.26499    -40.741418    -40.741419
   2.28042    -40.741418    -40.741419
   2.29585    -40.741418    -40.741419
   2.31128    -40.741418    -40.741419
   2.32671    -40.741418    -40.741419
   2.34214    -40.741417    -40.741418
   2.35757    -40.741417    -40.741418
   2.37300    -40.741416    -40.741417
   2.38843    -40.741417    -40.741418
   2.40386    -40.741417    -40.741418
   2.41929    -40.741418    -40.741419
   2.43472    -40.741418    -40.741419
   2.45015    -40.741419    -40.741420
   2.46558    -40.741418    -40.741419
   2.48101    -40.741419    -40.741420
   2.49644    -40.741419    -40.741419
   2.51187    -40.741418    -40.741419
   2.52730    -40.741418    -40.741419
   2.54273    -40.741418    -40.741419
   2.55816    -40.741418    -40.741419
   2.57359    -40.741418    -40.741419
   2.58902    -40.741418    -40.741419
   2.60445    -40.741417    -40.741418
   2.61988    -40.741417    -40.741418
   2.63531    -40.741417    -40.741418
   2.65074    -40.741417    -40.741418
   2.66617    -40.741417    -40.741418
   2.68160    -40.741417    -40.741418
   2.69703    -40.741417    -40.741418
   2.71246    -40.741417    -40.741418
   2.72789    -40.741416    -40.741417
   2.74332    -40.741417    -40.741417
   2.75874    -40.741417    -40.741418
   2.77417    -40.741417    -40.741418
   2.78960    -40.741417    -40.741418
   2.80503    -40.741416    -40.741417
   2.82046    -40.741416    -40.741417
   2.83589    -40.741416    -40.741417
   2.85132    -40.741416    -40.741417
   2.86675    -40.741416    -40.741417
   2.88218    -40.741416    -40.741417
   2.89761    -40.741416    -40.741417
   2.91304    -40.741417    -40.741417
   2.92847    -40.741417    -40.741418
   2.94390    -40.741417    -40.741418
   2.95933    -40.741418    -40.741419
   2.95933    -40.741418    -40.741419
   2.97554    -40.741417    -40.741418
   2.99174    -40.741417    -40.741418
   3.00795    -40.741416    -40.741417
   3.02416    -40.741416    -40.741417
   3.04036    -40.741416    -40.741417
   3.05657    -40.741416    -40.741417
   3.07278    -40.741416    -40.741417
   3.08898    -40.741416    -40.741417
   3.10519    -40.741416    -40.741417
   3.12140    -40.741417    -40.741418
   3.13760    -40.741417    -40.741418
   3.15381    -40.741417    -40.741418
   3.17001    -40.741416    -40.741417
   3.18622    -40.741416    -40.741417
   3.20243    -40.741417    -40.741417
   3.20243    -40.741417    -40.741417
   3.21793    -40.741417    -40.741418
   3.23344    -40.741417    -40.741418
   3.24895    -40.741417    -40.741418
   3.26445    -40.741418    -40.741418
   3.27996    -40.741417    -40.741418
   3.29547    -40.741417    -40.741418
   3.31098    -40.741418    -40.741418
   3.32648    -40.741417    -40.741418
   3.34199    -40.741418    -40.741419
   3.35750    -40.741418    -40.741419
   3.37300    -40.741418    -40.741419
   3.38851    -40.741418    -40.741419
   3.40402    -40.741418    -40.741419
   3.41952    -40.741418    -40.741419
   3.43503    -40.741419    -40.741420
   3.45054    -40.741419    -40.741420
   3.46604    -40.741419    -40.741420
   3.48155    -40.741419    -40.741420
   3.49706    -40.741418    -40.741419
   3.51256    -40.741417    -40.741418
   3.52807    -40.741417    -40.741418
   3.54358    -40.741416    -40.741417
   3.55909    -40.741417    -40.741418
   3.57459    -40.741417    -40.741418
   3.59010    -40.741418    -40.741419
   3.60561    -40.741418    -40.741419
   3.62111    -40.741418    -40.741419
   3.63662    -40.741418    -40.741419
   3.65213    -40.741418    -40.741419
   3.66763    -40.741419    -40.741420
   3.68314    -40.741419    -40.741420
   3.69865    -40.741419    -40.741420
   3.71415    -40.741419    -40.741420
   3.72966    -40.741419    -40.741420
   3.74517    -40.741419    -40.741420
   3.76068    -40.741420    -40.741420
   3.77618    -40.741420    -40.741420
   3.79169    -40.741420    -40.741421
   3.80720    -40.741420    -40.741421
   3.82270    -40.741420    -40.741421
   3.83821    -40.741420    -40.741421
   3.85372    -40.741421    -40.741421
   3.86922    -40.741421    -40.741422
   3.88473    -40.741422    -40.741423
   3.90024    -40.741422    -40.741423
   3.91574    -40.741422    -40.741423
   3.93125    -40.741422    -40.741423
   3.93125    -40.741418    -40.741419
   3.94718    -40.741417    -40.741418
   3.96312    -40.741417    -40.741418
   3.97905    -40.741417    -40.741417
   3.99498    -40.741416    -40.741417
   4.01091    -40.741416    -40.741417
   4.02685    -40.741416    -40.741417
   4.04278    -40.741416    -40.741417
   4.05871    -40.741416    -40.741417
   4.07464    -40.741416    -40.741417
   4.09058    -40.741417    -40.741418
   4.10651    -40.741417    -40.741418
   4.12244    -40.741418    -40.741419
   4.13837    -40.741417    -40.741418
   4.15431    -40.741417    -40.741418
   4.17024    -40.741417    -40.741418
   4.18617    -40.741417    -40.741418
   4.20210    -40.741417    -40.741418
   4.21804    -40.741417    -40.741418
   4.23397    -40.741417    -40.741418
   4.24990    -40.741417    -40.741418
   4.26583    -40.741417    -40.741418
   4.28177    -40.741417    -40.741418
   4.29770    -40.741417    -40.741418
   4.31363    -40.741417    -40.741418
   4.32956    -40.741418    -40.741419
   4.34550    -40.741417    -40.741418
   4.34550    -40.741419    -40.741420
   4.36242    -40.741419    -40.741420
   4.37935    -40.741418    -40.741419
   4.39628    -40.741418    -40.741419
   4.41321    -40.741418    -40.741419
   4.43014    -40.741417    -40.741418
   4.44707    -40.741417    -40.741418
   4.46400    -40.741417    -40.741418
   4.48093    -40.741417    -40.741418
   4.49786    -40.741416    -40.741417
   4.51479    -40.741416    -40.741417
   4.53172    -40.741416    -40.741417
   4.54865    -40.741417    -40.741417
   4.56558    -40.741416    -40.741417
   4.58250    -40.741417    -40.741418
   4.59943    -40.741418    -40.741419
 
# Band-Index    2
   4.59943    -24.489144    -24.489146
   4.58250    -24.489137    -24.489139
   4.56558    -24.489137    -24.489139
   4.54865    -24.489140    -24.489142
   4.53172    -24.489141    -24.489143
   4.51479    -24.489139    -24.489141
   4.49786    -24.489136    -24.489139
   4.48093    -24.489140    -24.489142
   4.46400    -24.489140    -24.489143
   4.44707    -24.489140    -24.489143
   4.43014    -24.489140    -24.489142
   4.41321    -24.489141    -24.489143
   4.39628    -24.489139    -24.489141
   4.37935    -24.489142    -24.489145
   4.36242    -24.489144    -24.489147
   4.34550    -24.489144    -24.489146
   4.34550    -24.489138    -24.489140
   4.32956    -24.489150    -24.489152
   4.31363    -24.489147    -24.489150
   4.29770    -24.489144    -24.489146
   4.28177    -24.489146    -24.489148
   4.26583    -24.489147    -24.489149
   4.24990    -24.489146    -24.489148
   4.23397    -24.489146    -24.489148
   4.21804    -24.489147    -24.489150
   4.20210    -24.489147    -24.489149
   4.18617    -24.489146    -24.489148
   4.17024    -24.489146    -24.489148
   4.15431    -24.489146    -24.489148
   4.13837    -24.489147    -24.489150
   4.12244    -24.489147    -24.489149
   4.10651    -24.489145    -24.489148
   4.09058    -24.489144    -24.489147
   4.07464    -24.489144    -24.489146
   4.05871    -24.489140    -24.489143
   4.04278    -24.489141    -24.489143
   4.02685    -24.489139    -24.489141
   4.01091    -24.489138    -24.489141
   3.99498    -24.489139    -24.489142
   3.97905    -24.489139    -24.489141
   3.96312    -24.489136    -24.489138
   3.94718    -24.489135    -24.489138
   3.93125    -24.489144    -24.489146
   3.93125    -24.489149    -24.489151
   3.91574    -24.489155    -24.489157
   3.90024    -24.489156    -24.489159
   3.88473    -24.489156    -24.489158
   3.86922    -24.489154    -24.489156
   3.85372    -24.489151    -24.489153
   3.83821    -24.489150    -24.489152
   3.82270    -24.489150    -24.489152
   3.80720    -24.489150    -24.489152
   3.79169    -24.489146    -24.489148
   3.77618    -24.489146    -24.489149
   3.76068    -24.489145    -24.489148
   3.74517    -24.489143    -24.489146
   3.72966    -24.489144    -24.489146
   3.71415    -24.489145    -24.489147
   3.69865    -24.489146    -24.489148
   3.68314    -24.489148    -24.489150
   3.66763    -24.489145    -24.489147
   3.65213    -24.489144    -24.489147
   3.63662    -24.489145    -24.489148
   3.62111    -24.489146    -24.489148
   3.60561    -24.489145    -24.489147
   3.59010    -24.489147    -24.489150
   3.57459    -24.489147    -24.489149
   3.55909    -24.489146    -24.489148
   3.54358    -24.489140    -24.489142
   3.52807    -24.489144    -24.489146
   3.51256    -24.489144    -24.489146
   3.49706    -24.489146    -24.489149
   3.48155    -24.489146    -24.489149
   3.46604    -24.489145    -24.489147
   3.45054    -24.489145    -24.489147
   3.43503    -24.489144    -24.489147
   3.41952    -24.489146    -24.489148
   3.40402    -24.489146    -24.489148
   3.38851    -24.489146    -24.489149
   3.37300    -24.489144    -24.489146
   3.35750    -24.489145    -24.489147
   3.34199    -24.489146    -24.489148
   3.32648    -24.489144    -24.489146
   3.31098    -24.489144    -24.489146
   3.29547    -24.489138    -24.489140
   3.27996    -24.489136    -24.489138
   3.26445    -24.489141    -24.489143
   3.24895    -24.489142    -24.489144
   3.23344    -24.489141    -24.489143
   3.21793    -24.489141    -24.489144
   3.20243    -24.489137    -24.489140
   3.20243    -24.489137    -24.489140
   3.18622    -24.489136    -24.489138
   3.17001    -24.489137    -24.489139
   3.15381    -24.489141    -24.489143
   3.13760    -24.489139    -24.489141
   3.12140    -24.489140    -24.489143
   3.10519    -24.489139    -24.489141
   3.08898    -24.489139    -24.489141
   3.07278    -24.489140    -24.489142
   3.05657    -24.489140    -24.489142
   3.04036    -24.489138    -24.489141
   3.02416    -24.489139    -24.489141
   3.00795    -24.489138    -24.489140
   2.99174    -24.489136    -24.489139
   2.97554    -24.489136    -24.489139
   2.95933    -24.489144    -24.489146
   2.95933    -24.489144    -24.489146
   2.94390    -24.489137    -24.489139
   2.92847    -24.489136    -24.489138
   2.91304    -24.489138    -24.489140
   2.89761    -24.489137    -24.489139
   2.88218    -24.489138    -24.489140
   2.86675    -24.489140    -24.489142
   2.85132    -24.489139    -24.489141
   2.83589    -24.489136    -24.489138
   2.82046    -24.489135    -24.489137
   2.80503    -24.489136    -24.489139
   2.78960    -24.489135    -24.489138
   2.77417    -24.489138    -24.489140
   2.75874    -24.489137    -24.489140
   2.74332    -24.489136    -24.489138
   2.72789    -24.489133    -24.489135
   2.71246    -24.489134    -24.489137
   2.69703    -24.489138    -24.489140
   2.68160    -24.489140    -24.489142
   2.66617    -24.489138    -24.489141
   2.65074    -24.489136    -24.489138
   2.63531    -24.489135    -24.489137
   2.61988    -24.489134    -24.489137
   2.60445    -24.489140    -24.489142
   2.58902    -24.489143    -24.489145
   2.57359    -24.489144    -24.489146
   2.55816    -24.489144    -24.489146
   2.54273    -24.489143    -24.489146
   2.52730    -24.489143    -24.489146
   2.51187    -24.489145    -24.489147
   2.49644    -24.489147    -24.489149
   2.48101    -24.489144    -24.489146
   2.46558    -24.489144    -24.489146
   2.45015    -24.489145    -24.489147
   2.43472    -24.489146    -24.489148
   2.41929    -24.489146    -24.489148
   2.40386    -24.489145    -24.489147
   2.38843    -24.489144    -24.489146
   2.37300    -24.489142    -24.489144
   2.35757    -24.489147    -24.489150
   2.34214    -24.489149    -24.489151
   2.32671    -24.489150    -24.489152
   2.31128    -24.489147    -24.489149
   2.29585    -24.489148    -24.489150
   2.28042    -24.489146    -24.489149
   2.26499    -24.489145    -24.489148
   2.24956    -24.489147    -24.489149
   2.23413    -24.489148    -24.489151
   2.21870    -24.489147    -24.489149
   2.20327    -24.489146    -24.489148
   2.18784    -24.489144    -24.489146
   2.17241    -24.489145    -24.489147
   2.15698    -24.489147    -24.489149
   2.14156    -24.489148    -24.489150
   2.12613    -24.489148    -24.489151
   2.11070    -24.489150    -24.489152
   2.09527    -24.489151    -24.489154
   2.07984    -24.489152    -24.489154
   2.06441    -24.489153    -24.489155
   2.04898    -24.489155    -24.489158
   2.03355    -24.489156    -24.489158
   2.01812    -24.489156    -24.489158
   2.00269    -24.489154    -24.489157
   1.98726    -24.489149    -24.489151
   1.98726    -24.489149    -24.489151
   1.97140    -24.489157    -24.489159
   1.95553    -24.489157    -24.489159
   1.93967    -24.489157    -24.489159
   1.92381    -24.489155    -24.489157
   1.90795    -24.489152    -24.489154
   1.89209    -24.489150    -24.489153
   1.87623    -24.489150    -24.489152
   1.86037    -24.489149    -24.489151
   1.84450    -24.489148    -24.489151
   1.82864    -24.489145    -24.489147
   1.81278    -24.489145    -24.489147
   1.79692    -24.489143    -24.489145
   1.78106    -24.489141    -24.489144
   1.76520    -24.489142    -24.489145
   1.74934    -24.489139    -24.489141
   1.73347    -24.489143    -24.489145
   1.71761    -24.489140    -24.489142
   1.70175    -24.489145    -24.489147
   1.68589    -24.489144    -24.489146
   1.67003    -24.489148    -24.489151
   1.65417    -24.489150    -24.489152
   1.63830    -24.489147    -24.489149
   1.62244    -24.489147    -24.489150
   1.60658    -24.489145    -24.489147
   1.59072    -24.489140    -24.489143
   1.57486    -24.489140    -24.489142
   1.55900    -24.489135    -24.489138
   1.54314    -24.489136    -24.489138
   1.52727    -24.489135    -24.489137
   1.51141    -24.489135    -24.489137
   1.49555    -24.489135    -24.489137
   1.47969    -24.489144    -24.489146
   1.47969    -24.489144    -24.489146
   1.46401    -24.489137    -24.489139
   1.44833    -24.489136    -24.489138
   1.43266    -24.489138    -24.489140
   1.41698    -24.489139    -24.489141
   1.40130    -24.489137    -24.489140
   1.38562    -24.489140    -24.489142
   1.36994    -24.489140    -24.489143
   1.35427    -24.489140    -24.489142
   1.33859    -24.489145    -24.489148
   1.32291    -24.489145    -24.489148
   1.30723    -24.489147    -24.489149
   1.29155    -24.489147    -24.489150
   1.27588    -24.489148    -24.489151
   1.26020    -24.489148    -24.489151
   1.24452    -24.489144    -24.489147
   1.22884    -24.489146    -24.489148
   1.21316    -24.489146    -24.489148
   1.19749    -24.489147    -24.489149
   1.18181    -24.489146    -24.489149
   1.16613    -24.489149    -24.489151
   1.15045    -24.489146    -24.489148
   1.13477    -24.489148    -24.489151
   1.11910    -24.489146    -24.489149
   1.10342    -24.489147    -24.489149
   1.08774    -24.489145    -24.489147
   1.07206    -24.489146    -24.489149
   1.05638    -24.489143    -24.489146
   1.04071    -24.489142    -24.489145
   1.02503    -24.489142    -24.489144
   1.00935    -24.489141    -24.489144
   0.99367    -24.489143    -24.489145
   0.99367    -24.489143    -24.489145
   0.97799    -24.489140    -24.489142
   0.96232    -24.489140    -24.489142
   0.94664    -24.489139    -24.489142
   0.93096    -24.489141    -24.489143
   0.91528    -24.489142    -24.489145
   0.89960    -24.489142    -24.489144
   0.88392    -24.489143    -24.489145
   0.86824    -24.489142    -24.489145
   0.85257    -24.489142    -24.489145
   0.83689    -24.489141    -24.489143
   0.82121    -24.489142    -24.489145
   0.80553    -24.489143    -24.489145
   0.78985    -24.489144    -24.489146
   0.77417    -24.489145    -24.489148
   0.75849    -24.489147    -24.489149
   0.74282    -24.489147    -24.489149
   0.72714    -24.489147    -24.489149
   0.71146    -24.489146    -24.489148
   0.69578    -24.489143    -24.489146
   0.68010    -24.489142    -24.489145
   0.66442    -24.489140    -24.489143
   0.64874    -24.489138    -24.489141
   0.63306    -24.489138    -24.489140
   0.61739    -24.489139    -24.489141
   0.60171    -24.489135    -24.489137
   0.58603    -24.489135    -24.489138
   0.57035    -24.489136    -24.489138
   0.55467    -24.489136    -24.489138
   0.53899    -24.489137    -24.489139
   0.52331    -24.489138    -24.489141
   0.50764    -24.489144    -24.489146
   0.50764    -24.489144    -24.489146
   0.49177    -24.489135    -24.489138
   0.47591    -24.489135    -24.489137
   0.46005    -24.489135    -24.489137
   0.44418    -24.489136    -24.489138
   0.42832    -24.489135    -24.489138
   0.41245    -24.489140    -24.489142
   0.39659    -24.489140    -24.489142
   0.38073    -24.489143    -24.489146
   0.36486    -24.489147    -24.489149
   0.34900    -24.489147    -24.489150
   0.33314    -24.489151    -24.489153
   0.31727    -24.489148    -24.489151
   0.30141    -24.489144    -24.489146
   0.28555    -24.489143    -24.489146
   0.26968    -24.489140    -24.489142
   0.25382    -24.489143    -24.489145
   0.23795    -24.489138    -24.489141
   0.22209    -24.489142    -24.489145
   0.20623    -24.489141    -24.489143
   0.19036    -24.489142    -24.489145
   0.17450    -24.489145    -24.489147
   0.15864    -24.489144    -24.489147
   0.14277    -24.489148    -24.489150
   0.12691    -24.489148    -24.489151
   0.11105    -24.489150    -24.489152
   0.09518    -24.489150    -24.489153
   0.07932    -24.489152    -24.489154
   0.06345    -24.489155    -24.489157
   0.04759    -24.489157    -24.489159
   0.03173    -24.489157    -24.489159
   0.01586    -24.489157    -24.489159
   0.00000    -24.489149    -24.489151
 
# Band-Index    3
   0.00000    -24.486395    -24.486398
   0.01586    -24.486402    -24.486405
   0.03173    -24.486402    -24.486405
   0.04759    -24.486402    -24.486405
   0.06345    -24.486400    -24.486403
   0.07932    -24.486398    -24.486401
   0.09518    -24.486396    -24.486399
   0.11105    -24.486396    -24.486398
   0.12691    -24.486395    -24.486397
   0.14277    -24.486395    -24.486397
   0.15864    -24.486392    -24.486394
   0.17450    -24.486392    -24.486395
   0.19036    -24.486389    -24.486392
   0.20623    -24.486388    -24.486391
   0.22209    -24.486389    -24.486392
   0.23795    -24.486385    -24.486388
   0.25382    -24.486389    -24.486392
   0.26968    -24.486386    -24.486389
   0.28555    -24.486391    -24.486393
   0.30141    -24.486390    -24.486393
   0.31727    -24.486394    -24.486396
   0.33314    -24.486397    -24.486399
   0.34900    -24.486393    -24.486395
   0.36486    -24.486393    -24.486395
   0.38073    -24.486389    -24.486392
   0.39659    -24.486386    -24.486389
   0.41245    -24.486386    -24.486389
   0.42832    -24.486381    -24.486384
   0.44418    -24.486382    -24.486384
   0.46005    -24.486381    -24.486383
   0.47591    -24.486380    -24.486383
   0.49177    -24.486381    -24.486384
   0.50764    -24.486389    -24.486392
   0.50764    -24.486389    -24.486392
   0.52331    -24.486382    -24.486385
   0.53899    -24.486382    -24.486385
   0.55467    -24.486383    -24.486386
   0.57035    -24.486384    -24.486387
   0.58603    -24.486383    -24.486385
   0.60171    -24.486386    -24.486388
   0.61739    -24.486387    -24.486389
   0.63306    -24.486386    -24.486389
   0.64874    -24.486392    -24.486395
   0.66442    -24.486392    -24.486394
   0.68010    -24.486392    -24.486395
   0.69578    -24.486394    -24.486396
   0.71146    -24.486395    -24.486397
   0.72714    -24.486395    -24.486397
   0.74282    -24.486391    -24.486394
   0.75849    -24.486393    -24.486396
   0.77417    -24.486392    -24.486394
   0.78985    -24.486392    -24.486395
   0.80553    -24.486392    -24.486395
   0.82121    -24.486394    -24.486397
   0.83689    -24.486392    -24.486394
   0.85257    -24.486394    -24.486396
   0.86824    -24.486392    -24.486394
   0.88392    -24.486393    -24.486396
   0.89960    -24.486391    -24.486393
   0.91528    -24.486393    -24.486395
   0.93096    -24.486390    -24.486393
   0.94664    -24.486389    -24.486391
   0.96232    -24.486389    -24.486391
   0.97799    -24.486388    -24.486391
   0.99367    -24.486389    -24.486392
   0.99367    -24.486389    -24.486392
   1.00935    -24.486386    -24.486389
   1.02503    -24.486387    -24.486389
   1.04071    -24.486386    -24.486389
   1.05638    -24.486388    -24.486391
   1.07206    -24.486389    -24.486392
   1.08774    -24.486389    -24.486392
   1.10342    -24.486389    -24.486392
   1.11910    -24.486388    -24.486391
   1.13477    -24.486387    -24.486390
   1.15045    -24.486387    -24.486389
   1.16613    -24.486389    -24.486391
   1.18181    -24.486388    -24.486390
   1.19749    -24.486389    -24.486392
   1.21316    -24.486390    -24.486393
   1.22884    -24.486392    -24.486394
   1.24452    -24.486392    -24.486394
   1.26020    -24.486392    -24.486394
   1.27588    -24.486390    -24.486393
   1.29155    -24.486388    -24.486390
   1.30723    -24.486387    -24.486390
   1.32291    -24.486385    -24.486387
   1.33859    -24.486383    -24.486386
   1.35427    -24.486382    -24.486385
   1.36994    -24.486383    -24.486386
   1.38562    -24.486379    -24.486382
   1.40130    -24.486380    -24.486382
   1.41698    -24.486380    -24.486382
   1.43266    -24.486380    -24.486383
   1.44833    -24.486381    -24.486384
   1.46401    -24.486383    -24.486385
   1.47969    -24.486389    -24.486392
   1.47969    -24.486389    -24.486392
   1.49555    -24.486380    -24.486383
   1.51141    -24.486380    -24.486383
   1.52727    -24.486380    -24.486383
   1.54314    -24.486381    -24.486383
   1.55900    -24.486380    -24.486382
   1.57486    -24.486385    -24.486388
   1.59072    -24.486384    -24.486386
   1.60658    -24.486390    -24.486392
   1.62244    -24.486392    -24.486395
   1.63830    -24.486392    -24.486395
   1.65417    -24.486396    -24.486398
   1.67003    -24.486393    -24.486396
   1.68589    -24.486388    -24.486391
   1.70175    -24.486389    -24.486392
   1.71761    -24.486384    -24.486387
   1.73347    -24.486387    -24.486390
   1.74934    -24.486382    -24.486385
   1.76520    -24.486386    -24.486388
   1.78106    -24.486384    -24.486387
   1.79692    -24.486386    -24.486389
   1.81278    -24.486388    -24.486390
   1.82864    -24.486388    -24.486391
   1.84450    -24.486392    -24.486394
   1.86037    -24.486392    -24.486395
   1.87623    -24.486394    -24.486396
   1.89209    -24.486394    -24.486397
   1.90795    -24.486396    -24.486399
   1.92381    -24.486399    -24.486402
   1.93967    -24.486402    -24.486404
   1.95553    -24.486402    -24.486405
   1.97140    -24.486402    -24.486405
   1.98726    -24.486395    -24.486398
   1.98726    -24.486395    -24.486398
   2.00269    -24.486402    -24.486405
   2.01812    -24.486402    -24.486405
   2.03355    -24.486401    -24.486403
   2.04898    -24.486398    -24.486400
   2.06441    -24.486396    -24.486398
   2.07984    -24.486395    -24.486398
   2.09527    -24.486395    -24.486398
   2.11070    -24.486394    -24.486397
   2.12613    -24.486388    -24.486391
   2.14156    -24.486388    -24.486391
   2.15698    -24.486391    -24.486394
   2.17241    -24.486389    -24.486392
   2.18784    -24.486389    -24.486391
   2.20327    -24.486392    -24.486395
   2.21870    -24.486392    -24.486394
   2.23413    -24.486392    -24.486395
   2.24956    -24.486391    -24.486394
   2.26499    -24.486391    -24.486393
   2.28042    -24.486391    -24.486393
   2.29585    -24.486390    -24.486393
   2.31128    -24.486389    -24.486391
   2.32671    -24.486391    -24.486394
   2.34214    -24.486392    -24.486394
   2.35757    -24.486391    -24.486394
   2.37300    -24.486387    -24.486389
   2.38843    -24.486387    -24.486389
   2.40386    -24.486388    -24.486391
   2.41929    -24.486392    -24.486394
   2.43472    -24.486391    -24.486394
   2.45015    -24.486392    -24.486394
   2.46558    -24.486390    -24.486393
   2.48101    -24.486393    -24.486395
   2.49644    -24.486396    -24.486398
   2.51187    -24.486397    -24.486399
   2.52730    -24.486396    -24.486398
   2.54273    -24.486391    -24.486394
