#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 322  72
# Band-Index    1
   0.00000    -42.476730    -42.476730
   0.01884    -42.476736    -42.476736
   0.03767    -42.476744    -42.476744
   0.05651    -42.476750    -42.476749
   0.07535    -42.476748    -42.476748
   0.09418    -42.476739    -42.476739
   0.11302    -42.476740    -42.476740
   0.13186    -42.476741    -42.476741
   0.15069    -42.476732    -42.476732
   0.16953    -42.476721    -42.476721
   0.18837    -42.476732    -42.476732
   0.20721    -42.476728    -42.476728
   0.22604    -42.476725    -42.476725
   0.24488    -42.476730    -42.476730
   0.26372    -42.476719    -42.476719
   0.28255    -42.476715    -42.476715
   0.30139    -42.476715    -42.476715
   0.32023    -42.476721    -42.476721
   0.33906    -42.476717    -42.476717
   0.35790    -42.476721    -42.476721
   0.37674    -42.476713    -42.476712
   0.39557    -42.476729    -42.476729
   0.41441    -42.476719    -42.476719
   0.43325    -42.476719    -42.476719
   0.45208    -42.476710    -42.476710
   0.47092    -42.476705    -42.476704
   0.48976    -42.476712    -42.476712
   0.50859    -42.476718    -42.476718
   0.52743    -42.476709    -42.476709
   0.54627    -42.476716    -42.476716
   0.56510    -42.476722    -42.476722
   0.56510    -42.476722    -42.476722
   0.58434    -42.476717    -42.476717
   0.60358    -42.476710    -42.476710
   0.62282    -42.476704    -42.476704
   0.64205    -42.476699    -42.476699
   0.66129    -42.476694    -42.476694
   0.68053    -42.476690    -42.476690
   0.69977    -42.476699    -42.476699
   0.71900    -42.476695    -42.476694
   0.73824    -42.476705    -42.476705
   0.75748    -42.476703    -42.476702
   0.77672    -42.476712    -42.476712
   0.79595    -42.476706    -42.476706
   0.81519    -42.476705    -42.476705
   0.83443    -42.476710    -42.476710
   0.85367    -42.476717    -42.476717
   0.87290    -42.476713    -42.476713
   0.89214    -42.476714    -42.476714
   0.91138    -42.476724    -42.476724
   0.91138    -42.476724    -42.476724
   0.92109    -42.476723    -42.476723
   0.93080    -42.476727    -42.476727
   0.94050    -42.476722    -42.476721
   0.95021    -42.476719    -42.476719
   0.95992    -42.476722    -42.476722
   0.96963    -42.476723    -42.476723
   0.97934    -42.476726    -42.476726
   0.98905    -42.476727    -42.476727
   0.99875    -42.476738    -42.476738
   1.00846    -42.476737    -42.476737
   1.01817    -42.476734    -42.476734
   1.02788    -42.476730    -42.476730
   1.03759    -42.476724    -42.476724
   1.04730    -42.476721    -42.476721
   1.05700    -42.476723    -42.476723
   1.06671    -42.476722    -42.476722
   1.07642    -42.476723    -42.476723
   1.08613    -42.476720    -42.476720
   1.09584    -42.476722    -42.476722
   1.10555    -42.476722    -42.476722
   1.11525    -42.476714    -42.476714
   1.12496    -42.476709    -42.476709
   1.13467    -42.476714    -42.476714
   1.14438    -42.476710    -42.476710
   1.15409    -42.476706    -42.476706
   1.16380    -42.476702    -42.476702
   1.17350    -42.476708    -42.476708
   1.18321    -42.476712    -42.476712
   1.19292    -42.476716    -42.476716
   1.20263    -42.476722    -42.476722
   1.21234    -42.476715    -42.476715
   1.22205    -42.476720    -42.476720
   1.23175    -42.476714    -42.476714
   1.24146    -42.476718    -42.476718
   1.25117    -42.476721    -42.476721
   1.26088    -42.476720    -42.476720
   1.27059    -42.476725    -42.476725
   1.28030    -42.476729    -42.476729
   1.29000    -42.476726    -42.476726
   1.29971    -42.476728    -42.476728
   1.30942    -42.476733    -42.476733
   1.31913    -42.476730    -42.476730
   1.32884    -42.476729    -42.476729
   1.33855    -42.476729    -42.476729
   1.34825    -42.476736    -42.476736
   1.35796    -42.476730    -42.476730
   1.35796    -42.476730    -42.476730
   1.36886    -42.476733    -42.476733
   1.37975    -42.476739    -42.476739
   1.39064    -42.476728    -42.476728
   1.40154    -42.476721    -42.476721
   1.41243    -42.476730    -42.476730
   1.42332    -42.476723    -42.476722
   1.43421    -42.476708    -42.476708
   1.44511    -42.476709    -42.476709
   1.45600    -42.476713    -42.476713
   1.46689    -42.476703    -42.476703
   1.47779    -42.476708    -42.476708
   1.48868    -42.476701    -42.476701
   1.49957    -42.476697    -42.476697
   1.51046    -42.476697    -42.476697
   1.52136    -42.476706    -42.476706
   1.53225    -42.476702    -42.476702
   1.54314    -42.476715    -42.476715
   1.55404    -42.476717    -42.476717
   1.56493    -42.476721    -42.476720
   1.57582    -42.476722    -42.476722
   1.58671    -42.476733    -42.476733
   1.59761    -42.476732    -42.476732
   1.60850    -42.476708    -42.476708
   1.61939    -42.476710    -42.476710
   1.63029    -42.476698    -42.476698
   1.64118    -42.476708    -42.476708
   1.65207    -42.476710    -42.476710
   1.66297    -42.476705    -42.476705
   1.67386    -42.476708    -42.476708
   1.68475    -42.476705    -42.476705
   1.69564    -42.476715    -42.476715
   1.70654    -42.476717    -42.476717
   1.71743    -42.476734    -42.476734
   1.72832    -42.476730    -42.476730
   1.73922    -42.476728    -42.476728
   1.75011    -42.476734    -42.476734
   1.76100    -42.476736    -42.476736
   1.77189    -42.476734    -42.476734
   1.78279    -42.476736    -42.476736
   1.79368    -42.476737    -42.476737
   1.80457    -42.476736    -42.476736
   1.81547    -42.476735    -42.476735
   1.82636    -42.476742    -42.476741
   1.83725    -42.476741    -42.476741
   1.84815    -42.476747    -42.476747
   1.85904    -42.476738    -42.476738
   1.86993    -42.476730    -42.476730
   1.88082    -42.476722    -42.476722
   1.89172    -42.476712    -42.476712
   1.90261    -42.476708    -42.476708
   1.91350    -42.476714    -42.476714
   1.92440    -42.476710    -42.476710
   1.93529    -42.476707    -42.476707
   1.94618    -42.476698    -42.476698
   1.95707    -42.476705    -42.476705
   1.96797    -42.476703    -42.476703
