#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 322  72
# Band-Index    1
   0.00000    -40.967292    -40.953419
   0.01546    -40.967295    -40.953423
   0.03091    -40.967298    -40.953426
   0.04637    -40.967299    -40.953427
   0.06182    -40.967300    -40.953428
   0.07728    -40.967300    -40.953428
   0.09273    -40.967300    -40.953428
   0.10819    -40.967300    -40.953428
   0.12364    -40.967299    -40.953427
   0.13910    -40.967299    -40.953426
   0.15455    -40.967299    -40.953426
   0.17001    -40.967299    -40.953426
   0.18546    -40.967297    -40.953425
   0.20092    -40.967297    -40.953424
   0.21638    -40.967296    -40.953424
   0.23183    -40.967296    -40.953423
   0.24729    -40.967295    -40.953422
   0.26274    -40.967293    -40.953420
   0.27820    -40.967294    -40.953421
   0.29365    -40.967292    -40.953419
   0.30911    -40.967291    -40.953418
   0.32456    -40.967290    -40.953417
   0.34002    -40.967290    -40.953417
   0.35547    -40.967289    -40.953416
   0.37093    -40.967288    -40.953415
   0.38638    -40.967288    -40.953416
   0.40184    -40.967288    -40.953416
   0.41729    -40.967289    -40.953416
   0.43275    -40.967288    -40.953415
   0.44821    -40.967290    -40.953417
   0.46366    -40.967290    -40.953418
   0.47912    -40.967291    -40.953418
   0.49457    -40.967290    -40.953417
   0.51003    -40.967290    -40.953418
   0.52548    -40.967291    -40.953418
   0.54094    -40.967291    -40.953418
   0.55639    -40.967291    -40.953418
   0.57185    -40.967292    -40.953419
   0.58730    -40.967292    -40.953420
   0.60276    -40.967293    -40.953421
   0.61821    -40.967294    -40.953422
   0.63367    -40.967295    -40.953422
   0.64913    -40.967296    -40.953423
   0.66458    -40.967294    -40.953421
   0.68004    -40.967294    -40.953422
   0.69549    -40.967294    -40.953421
   0.71095    -40.967293    -40.953420
   0.72640    -40.967292    -40.953419
   0.74186    -40.967290    -40.953418
   0.75731    -40.967291    -40.953418
   0.77277    -40.967291    -40.953418
   0.78822    -40.967292    -40.953419
   0.80368    -40.967290    -40.953417
   0.81913    -40.967291    -40.953418
   0.83459    -40.967290    -40.953417
   0.85004    -40.967290    -40.953417
   0.86550    -40.967289    -40.953416
   0.88096    -40.967290    -40.953417
   0.89641    -40.967289    -40.953415
   0.91187    -40.967289    -40.953416
   0.92732    -40.967288    -40.953415
   0.94278    -40.967288    -40.953414
   0.95823    -40.967288    -40.953415
   0.97369    -40.967288    -40.953414
   0.98914    -40.967288    -40.953415
   1.00460    -40.967288    -40.953415
   1.00460    -40.967288    -40.953415
   1.02058    -40.967288    -40.953414
   1.03656    -40.967289    -40.953415
   1.05254    -40.967289    -40.953415
   1.06852    -40.967290    -40.953417
   1.08450    -40.967289    -40.953416
   1.10048    -40.967288    -40.953415
   1.11646    -40.967288    -40.953415
   1.13244    -40.967290    -40.953417
   1.14842    -40.967291    -40.953418
   1.16440    -40.967291    -40.953418
   1.18038    -40.967293    -40.953420
   1.19636    -40.967292    -40.953420
   1.21235    -40.967291    -40.953418
   1.22833    -40.967290    -40.953417
   1.24431    -40.967292    -40.953419
   1.26029    -40.967290    -40.953418
   1.27627    -40.967291    -40.953418
   1.29225    -40.967291    -40.953418
   1.30823    -40.967290    -40.953418
   1.32421    -40.967292    -40.953420
   1.34019    -40.967292    -40.953419
   1.35617    -40.967291    -40.953419
   1.37215    -40.967292    -40.953419
   1.38813    -40.967294    -40.953421
   1.40411    -40.967293    -40.953420
   1.42009    -40.967292    -40.953420
   1.43607    -40.967291    -40.953418
   1.45205    -40.967291    -40.953418
   1.45205    -40.967292    -40.953419
   1.46733    -40.967291    -40.953419
   1.48260    -40.967291    -40.953418
   1.49787    -40.967292    -40.953419
   1.51314    -40.967292    -40.953419
   1.52841    -40.967292    -40.953419
   1.54369    -40.967293    -40.953420
   1.55896    -40.967294    -40.953421
   1.57423    -40.967292    -40.953420
   1.58950    -40.967292    -40.953419
   1.60478    -40.967291    -40.953418
   1.62005    -40.967292    -40.953419
   1.63532    -40.967292    -40.953420
   1.65059    -40.967293    -40.953420
   1.66587    -40.967292    -40.953419
   1.68114    -40.967292    -40.953419
   1.69641    -40.967291    -40.953419
   1.71168    -40.967290    -40.953417
   1.72695    -40.967290    -40.953417
   1.74223    -40.967290    -40.953417
   1.75750    -40.967289    -40.953416
   1.77277    -40.967290    -40.953417
   1.78804    -40.967291    -40.953418
   1.80332    -40.967292    -40.953419
   1.81859    -40.967292    -40.953419
   1.83386    -40.967292    -40.953420
   1.84913    -40.967292    -40.953420
   1.86440    -40.967292    -40.953419
   1.87968    -40.967292    -40.953419
   1.89495    -40.967291    -40.953419
   1.91022    -40.967291    -40.953418
   1.92549    -40.967291    -40.953418
   1.94077    -40.967291    -40.953418
   1.95604    -40.967291    -40.953419
   1.97131    -40.967292    -40.953420
   1.98658    -40.967293    -40.953421
   2.00186    -40.967294    -40.953422
   2.01713    -40.967294    -40.953422
   2.03240    -40.967294    -40.953421
   2.04767    -40.967293    -40.953421
   2.06294    -40.967292    -40.953419
   2.07822    -40.967291    -40.953419
   2.09349    -40.967291    -40.953418
   2.10876    -40.967292    -40.953419
   2.12403    -40.967291    -40.953418
   2.13931    -40.967291    -40.953419
   2.15458    -40.967290    -40.953417
   2.16985    -40.967291    -40.953418
   2.18512    -40.967290    -40.953417
   2.20040    -40.967291    -40.953418
   2.21567    -40.967290    -40.953417
   2.23094    -40.967290    -40.953417
   2.24621    -40.967291    -40.953418
   2.26148    -40.967291    -40.953418
   2.27676    -40.967290    -40.953417
   2.29203    -40.967291    -40.953418
   2.30730    -40.967291    -40.953419
   2.32257    -40.967291    -40.953418
   2.33785    -40.967291    -40.953419
   2.35312    -40.967291    -40.953418
   2.36839    -40.967291    -40.953419
   2.38366    -40.967292    -40.953419
   2.39893    -40.967291    -40.953419
   2.41421    -40.967290    -40.953417
   2.42948    -40.967292    -40.953419
   2.44475    -40.967291    -40.953418
   2.46002    -40.967291    -40.953418
   2.47530    -40.967292    -40.953420
   2.49057    -40.967293    -40.953421
   2.50584    -40.967293    -40.953420
   2.52111    -40.967293    -40.953421
   2.53639    -40.967294    -40.953421
   2.55166    -40.967295    -40.953423
   2.56693    -40.967295    -40.953422
   2.58220    -40.967295    -40.953423
   2.59747    -40.967297    -40.953424
   2.61275    -40.967299    -40.953426
   2.62802    -40.967298    -40.953426
   2.64329    -40.967298    -40.953426
   2.65856    -40.967299    -40.953426
   2.67384    -40.967300    -40.953428
   2.68911    -40.967301    -40.953429
   2.70438    -40.967300    -40.953428
   2.71965    -40.967300    -40.953428
   2.73492    -40.967300    -40.953428
   2.75020    -40.967299    -40.953427
   2.76547    -40.967298    -40.953425
   2.78074    -40.967295    -40.953423
   2.79601    -40.967292    -40.953419
   2.79601    -40.967292    -40.953419
   2.81122    -40.967295    -40.953423
   2.82643    -40.967298    -40.953425
   2.84164    -40.967297    -40.953425
   2.85686    -40.967299    -40.953427
   2.87207    -40.967299    -40.953427
   2.88728    -40.967301    -40.953429
   2.90249    -40.967301    -40.953429
   2.91770    -40.967301    -40.953429
   2.93291    -40.967299    -40.953427
   2.94812    -40.967299    -40.953426
   2.96333    -40.967299    -40.953426
   2.97854    -40.967299    -40.953426
   2.99375    -40.967298    -40.953425
   3.00896    -40.967297    -40.953424
   3.02417    -40.967295    -40.953423
   3.03938    -40.967295    -40.953423
   3.05459    -40.967294    -40.953421
   3.06980    -40.967293    -40.953420
   3.08501    -40.967291    -40.953418
   3.10022    -40.967291    -40.953418
   3.11543    -40.967291    -40.953419
   3.13064    -40.967291    -40.953418
   3.14585    -40.967291    -40.953418
   3.16106    -40.967291    -40.953418
   3.17627    -40.967291    -40.953418
   3.19148    -40.967290    -40.953418
   3.20669    -40.967291    -40.953418
   3.22190    -40.967292    -40.953419
   3.23711    -40.967292    -40.953419
   3.25232    -40.967292    -40.953420
   3.26753    -40.967292    -40.953420
   3.28274    -40.967292    -40.953420
   3.29795    -40.967291    -40.953419
   3.31316    -40.967293    -40.953420
   3.32837    -40.967292    -40.953419
   3.34358    -40.967291    -40.953418
   3.35879    -40.967291    -40.953418
   3.37400    -40.967291    -40.953418
   3.38921    -40.967292    -40.953419
   3.40442    -40.967291    -40.953419
   3.41963    -40.967292    -40.953419
   3.43485    -40.967292    -40.953419
   3.45006    -40.967292    -40.953420
   3.46527    -40.967294    -40.953422
   3.48048    -40.967294    -40.953421
   3.49569    -40.967293    -40.953420
   3.51090    -40.967291    -40.953418
   3.52611    -40.967291    -40.953418
   3.54132    -40.967291    -40.953418
   3.55653    -40.967291    -40.953419
   3.57174    -40.967292    -40.953419
   3.58695    -40.967291    -40.953419
   3.60216    -40.967291    -40.953418
   3.61737    -40.967291    -40.953418
   3.63258    -40.967292    -40.953419
   3.64779    -40.967291    -40.953419
   3.66300    -40.967294    -40.953421
   3.67821    -40.967293    -40.953421
   3.69342    -40.967292    -40.953419
   3.70863    -40.967292    -40.953419
   3.72384    -40.967292    -40.953419
   3.73905    -40.967292    -40.953419
   3.75426    -40.967291    -40.953418
   3.76947    -40.967291    -40.953418
   3.78468    -40.967291    -40.953418
   3.79989    -40.967290    -40.953417
   3.81510    -40.967290    -40.953417
   3.83031    -40.967291    -40.953418
   3.84552    -40.967291    -40.953418
   3.86073    -40.967292    -40.953419
   3.87594    -40.967292    -40.953420
   3.89115    -40.967293    -40.953421
   3.90636    -40.967294    -40.953421
   3.92157    -40.967294    -40.953421
   3.93678    -40.967293    -40.953421
   3.95199    -40.967293    -40.953420
   3.96720    -40.967292    -40.953419
   3.98241    -40.967293    -40.953420
   3.99762    -40.967292    -40.953419
   4.01284    -40.967292    -40.953419
   4.02805    -40.967290    -40.953417
   4.04326    -40.967291    -40.953418
   4.05847    -40.967291    -40.953418
   4.07368    -40.967291    -40.953418
   4.08889    -40.967291    -40.953418
   4.10410    -40.967290    -40.953417
   4.11931    -40.967290    -40.953418
   4.13452    -40.967291    -40.953419
   4.14973    -40.967291    -40.953419
   4.14973    -40.967291    -40.953419
   4.16564    -40.967292    -40.953419
   4.18155    -40.967291    -40.953419
   4.19747    -40.967292    -40.953419
   4.21338    -40.967291    -40.953418
   4.22930    -40.967291    -40.953419
   4.24521    -40.967290    -40.953417
   4.26112    -40.967289    -40.953417
   4.27704    -40.967290    -40.953418
   4.29295    -40.967292    -40.953419
   4.30887    -40.967291    -40.953419
   4.32478    -40.967291    -40.953418
   4.34069    -40.967291    -40.953418
   4.35661    -40.967290    -40.953417
   4.37252    -40.967290    -40.953418
   4.38843    -40.967290    -40.953418
   4.40435    -40.967291    -40.953418
   4.42026    -40.967292    -40.953419
   4.43618    -40.967293    -40.953420
   4.45209    -40.967294    -40.953422
   4.45209    -40.967294    -40.953422
   4.46795    -40.967294    -40.953421
   4.48381    -40.967293    -40.953420
   4.49966    -40.967292    -40.953420
   4.51552    -40.967291    -40.953418
   4.53138    -40.967292    -40.953419
   4.54724    -40.967292    -40.953419
   4.56310    -40.967291    -40.953418
   4.57895    -40.967291    -40.953418
   4.59481    -40.967291    -40.953419
   4.61067    -40.967291    -40.953419
   4.62653    -40.967292    -40.953419
   4.64238    -40.967292    -40.953419
   4.65824    -40.967292    -40.953419
   4.67410    -40.967292    -40.953419
   4.68996    -40.967293    -40.953420
   4.70582    -40.967292    -40.953419
   4.72167    -40.967292    -40.953419
   4.73753    -40.967290    -40.953417
   4.75339    -40.967290    -40.953417
   4.76925    -40.967288    -40.953415
   4.78511    -40.967288    -40.953414
   4.80096    -40.967289    -40.953416
   4.81682    -40.967289    -40.953416
   4.83268    -40.967288    -40.953415
   4.84854    -40.967289    -40.953416
   4.86440    -40.967288    -40.953414
   4.88025    -40.967288    -40.953415
 
# Band-Index    2
   4.88025    -21.167518    -21.152612
