#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 319 128
# Band-Index    1
   0.00000    -21.169476
   0.01542    -21.169467
   0.03084    -21.169441
   0.04626    -21.169397
   0.06168    -21.169335
   0.07710    -21.169257
   0.09252    -21.169162
   0.10794    -21.169052
   0.12336    -21.168926
   0.13878    -21.168787
   0.15420    -21.168635
   0.16962    -21.168471
   0.18504    -21.168297
   0.20046    -21.168113
   0.21588    -21.167921
   0.23130    -21.167723
   0.24672    -21.167520
   0.26214    -21.167313
   0.27756    -21.167103
   0.29298    -21.166893
   0.30840    -21.166683
   0.32383    -21.166475
   0.33925    -21.166271
   0.35467    -21.166073
   0.37009    -21.165881
   0.38551    -21.165696
   0.40093    -21.165522
   0.41635    -21.165358
   0.43177    -21.165206
   0.44719    -21.165066
   0.46261    -21.164941
   0.47803    -21.164830
   0.49345    -21.164735
   0.50887    -21.164656
   0.52429    -21.164594
   0.53971    -21.164549
   0.55513    -21.164523
   0.57055    -21.164514
   0.57055    -21.164514
   0.58627    -21.164519
   0.60199    -21.164534
   0.61771    -21.164559
   0.63343    -21.164593
   0.64915    -21.164637
   0.66487    -21.164690
   0.68059    -21.164751
   0.69631    -21.164819
   0.71203    -21.164895
   0.72775    -21.164977
   0.74347    -21.165064
   0.75919    -21.165156
   0.77490    -21.165252
   0.79062    -21.165350
   0.80634    -21.165450
   0.82206    -21.165551
   0.83778    -21.165652
   0.85350    -21.165751
   0.86922    -21.165847
   0.88494    -21.165940
   0.90066    -21.166029
   0.91638    -21.166112
   0.93210    -21.166188
   0.94782    -21.166257
   0.96354    -21.166318
   0.97926    -21.166369
   0.99498    -21.166410
   1.01070    -21.166441
   1.02642    -21.166460
   1.04214    -21.166468
   1.05786    -21.166462
   1.07358    -21.166444
   1.08930    -21.166412
   1.10502    -21.166367
   1.12074    -21.166308
   1.13646    -21.166235
   1.15218    -21.166148
   1.16790    -21.166048
   1.18362    -21.165934
   1.19934    -21.165808
   1.21506    -21.165668
   1.21506    -21.165668
   1.23098    -21.165658
   1.24690    -21.165628
   1.26282    -21.165579
   1.27874    -21.165510
   1.29466    -21.165422
   1.31058    -21.165315
   1.32650    -21.165191
   1.34242    -21.165048
   1.35834    -21.164889
   1.37426    -21.164713
   1.39018    -21.164522
   1.40610    -21.164317
   1.42202    -21.164098
   1.43794    -21.163867
   1.45386    -21.163624
   1.46978    -21.163370
   1.48570    -21.163108
   1.50162    -21.162837
   1.51754    -21.162560
   1.53346    -21.162277
   1.54938    -21.161989
   1.56530    -21.161698
   1.58122    -21.161404
   1.59714    -21.161110
   1.61306    -21.160817
   1.62898    -21.160560
   1.62898    -21.160560
   1.64447    -21.160899
   1.65995    -21.161279
   1.67544    -21.161662
   1.69093    -21.162047
   1.70642    -21.162434
   1.72191    -21.162821
   1.73739    -21.163207
   1.75288    -21.163591
   1.76837    -21.163972
   1.78386    -21.164349
   1.79935    -21.164721
   1.81483    -21.165086
   1.83032    -21.165444
   1.84581    -21.165793
   1.86130    -21.166133
   1.87679    -21.166461
   1.89227    -21.166778
   1.90776    -21.167082
   1.92325    -21.167371
   1.93874    -21.167646
   1.95423    -21.167904
   1.96971    -21.168146
   1.98520    -21.168369
   2.00069    -21.168574
   2.01618    -21.168760
   2.03167    -21.168926
   2.04715    -21.169070
   2.06264    -21.169193
   2.07813    -21.169295
   2.09362    -21.169374
   2.10911    -21.169431
   2.12459    -21.169465
   2.14008    -21.169476
   2.14008    -21.169476
   2.15543    -21.169466
   2.17077    -21.169438
   2.18612    -21.169391
   2.20146    -21.169324
   2.21681    -21.169239
   2.23216    -21.169137
   2.24750    -21.169017
   2.26285    -21.168880
   2.27819    -21.168727
   2.29354    -21.168559
   2.30888    -21.168376
   2.32423    -21.168180
   2.33957    -21.167972
   2.35492    -21.167752
   2.37026    -21.167521
   2.38561    -21.167281
   2.40095    -21.167033
   2.41630    -21.166779
   2.43165    -21.166518
   2.44699    -21.166253
   2.46234    -21.165986
   2.47768    -21.165716
   2.49303    -21.165445
   2.50837    -21.165175
   2.52372    -21.164906
   2.53906    -21.164639
   2.55441    -21.164376
   2.56975    -21.164117
   2.58510    -21.163864
   2.60044    -21.163618
   2.61579    -21.163379
   2.63113    -21.163148
   2.64648    -21.162927
   2.66183    -21.162714
   2.67717    -21.162512
   2.69252    -21.162320
   2.70786    -21.162139
   2.72321    -21.161969
   2.73855    -21.161811
   2.75390    -21.161665
   2.76924    -21.161531
   2.78459    -21.161408
   2.79993    -21.161298
   2.81528    -21.161200
   2.83062    -21.161113
   2.84597    -21.161038
   2.86132    -21.160973
   2.87666    -21.160920
   2.89201    -21.160877
   2.90735    -21.160845
   2.92270    -21.160822
   2.93804    -21.160808
   2.95339    -21.160802
   2.96873    -21.160804
   2.98408    -21.160815
   2.99942    -21.160831
   3.01477    -21.160855
   3.03011    -21.160883
   3.04546    -21.160917
   3.06081    -21.160955
   3.07615    -21.160998
   3.09150    -21.161043
   3.10684    -21.161091
   3.12219    -21.161141
   3.13753    -21.161192
   3.15288    -21.161244
   3.16822    -21.161296
   3.18357    -21.161349
   3.19891    -21.161400
   3.21426    -21.161451
   3.22960    -21.161500
   3.24495    -21.161547
   3.26030    -21.161592
   3.27564    -21.161634
   3.29099    -21.161673
   3.30633    -21.161708
   3.32168    -21.161740
   3.33702    -21.161768
   3.35237    -21.161793
   3.36771    -21.161813
   3.38306    -21.161829
   3.39840    -21.161840
   3.41375    -21.161847
   3.42909    -21.161849
   3.42909    -21.161849
   3.44528    -21.161840
   3.46147    -21.161814
   3.47766    -21.161771
   3.49385    -21.161710
   3.51004    -21.161633
   3.52623    -21.161540
   3.54242    -21.161431
   3.55861    -21.161306
   3.57480    -21.161167
   3.59099    -21.161014
   3.60718    -21.160848
   3.62337    -21.160669
   3.63956    -21.160478
   3.65575    -21.160278
   3.65575    -21.160278
   3.67117    -21.160269
   3.68658    -21.160514
   3.70200    -21.160771
   3.71741    -21.161040
   3.73283    -21.161319
   3.74824    -21.161608
   3.76366    -21.161905
   3.77908    -21.162209
   3.79449    -21.162521
   3.80991    -21.162838
   3.82532    -21.163160
   3.84074    -21.163486
   3.85615    -21.163814
   3.87157    -21.164143
   3.88698    -21.164473
   3.90240    -21.164802
   3.91781    -21.165129
   3.93323    -21.165452
   3.94865    -21.165770
   3.96406    -21.166083
   3.97948    -21.166389
   3.99489    -21.166687
   4.01031    -21.166975
   4.02572    -21.167252
   4.04114    -21.167518
   4.05655    -21.167770
   4.07197    -21.168009
   4.08738    -21.168233
   4.10280    -21.168440
   4.11822    -21.168631
   4.13363    -21.168804
   4.14905    -21.168959
   4.16446    -21.169094
   4.17988    -21.169210
   4.19529    -21.169306
   4.21071    -21.169380
   4.22612    -21.169433
   4.24154    -21.169465
   4.25695    -21.169476
   4.25695    -21.164514
   4.27292    -21.164503
   4.28888    -21.164470
   4.30485    -21.164417
   4.32081    -21.164342
   4.33677    -21.164247
   4.35274    -21.164131
   4.36870    -21.163997
   4.38466    -21.163844
   4.40063    -21.163675
