#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 313  80
# Band-Index    1
   0.00000    -67.522265    -64.470551
   0.01561    -67.522263    -64.470550
   0.03123    -67.522264    -64.470551
   0.04684    -67.522257    -64.470546
   0.06245    -67.522241    -64.470530
   0.07806    -67.522246    -64.470533
   0.09368    -67.522258    -64.470545
   0.10929    -67.522251    -64.470539
   0.12490    -67.522250    -64.470538
   0.14051    -67.522237    -64.470525
   0.15613    -67.522235    -64.470520
   0.17174    -67.522247    -64.470527
   0.18735    -67.522246    -64.470526
   0.20296    -67.522235    -64.470513
   0.21858    -67.522236    -64.470514
   0.23419    -67.522252    -64.470530
   0.24980    -67.522273    -64.470550
   0.26541    -67.522269    -64.470546
   0.28103    -67.522280    -64.470557
   0.29664    -67.522283    -64.470560
   0.31225    -67.522294    -64.470573
   0.32786    -67.522284    -64.470565
   0.34348    -67.522278    -64.470560
   0.35909    -67.522276    -64.470558
   0.37470    -67.522267    -64.470548
   0.39031    -67.522255    -64.470537
   0.40593    -67.522248    -64.470533
   0.42154    -67.522250    -64.470532
   0.43715    -67.522239    -64.470522
   0.45276    -67.522229    -64.470512
   0.46838    -67.522242    -64.470526
   0.48399    -67.522241    -64.470526
   0.49960    -67.522249    -64.470533
   0.51521    -67.522256    -64.470540
   0.53083    -67.522257    -64.470541
   0.54644    -67.522262    -64.470546
   0.56205    -67.522262    -64.470545
   0.56205    -67.522262    -64.470545
   0.57753    -67.522261    -64.470545
   0.59302    -67.522258    -64.470542
   0.60850    -67.522254    -64.470537
   0.62398    -67.522262    -64.470542
   0.63946    -67.522279    -64.470563
   0.65495    -67.522282    -64.470562
   0.67043    -67.522271    -64.470552
   0.68591    -67.522273    -64.470554
   0.70139    -67.522273    -64.470555
   0.71687    -67.522288    -64.470570
   0.73236    -67.522299    -64.470580
   0.74784    -67.522295    -64.470576
   0.76332    -67.522294    -64.470578
   0.77880    -67.522284    -64.470570
   0.79429    -67.522286    -64.470575
   0.80977    -67.522279    -64.470568
   0.82525    -67.522271    -64.470561
   0.84073    -67.522271    -64.470560
   0.85622    -67.522265    -64.470556
   0.87170    -67.522271    -64.470562
   0.88718    -67.522271    -64.470562
   0.90266    -67.522272    -64.470564
   0.91814    -67.522266    -64.470556
   0.93363    -67.522267    -64.470559
   0.94911    -67.522257    -64.470549
   0.96459    -67.522259    -64.470552
   0.98007    -67.522271    -64.470564
   0.99556    -67.522269    -64.470562
   1.01104    -67.522274    -64.470565
   1.02652    -67.522274    -64.470564
   1.04200    -67.522275    -64.470564
   1.05748    -67.522274    -64.470564
   1.07297    -67.522288    -64.470575
   1.08845    -67.522290    -64.470576
   1.10393    -67.522296    -64.470580
   1.11941    -67.522299    -64.470585
   1.13490    -67.522305    -64.470594
   1.15038    -67.522309    -64.470598
   1.16586    -67.522311    -64.470600
   1.18134    -67.522311    -64.470599
   1.19683    -67.522314    -64.470601
   1.19683    -67.522314    -64.470601
   1.21255    -67.522312    -64.470601
   1.22828    -67.522309    -64.470598
   1.24401    -67.522315    -64.470605
   1.25974    -67.522308    -64.470601
   1.27547    -67.522307    -64.470601
   1.29120    -67.522310    -64.470603
   1.30693    -67.522283    -64.470577
   1.32265    -67.522304    -64.470595
   1.33838    -67.522298    -64.470587
   1.35411    -67.522287    -64.470579
   1.36984    -67.522285    -64.470578
   1.38557    -67.522290    -64.470582
   1.40130    -67.522286    -64.470577
   1.41703    -67.522280    -64.470570
   1.43276    -67.522285    -64.470576
   1.44848    -67.522294    -64.470583
   1.46421    -67.522290    -64.470580
   1.47994    -67.522286    -64.470578
   1.49567    -67.522286    -64.470579
   1.51140    -67.522297    -64.470591
   1.52713    -67.522296    -64.470590
   1.54286    -67.522286    -64.470580
   1.55859    -67.522283    -64.470580
   1.57431    -67.522283    -64.470579
   1.59004    -67.522287    -64.470584
   1.60577    -67.522295    -64.470592
   1.60577    -67.522295    -64.470592
   1.62154    -67.522298    -64.470595
   1.63731    -67.522286    -64.470582
   1.65307    -67.522281    -64.470575
   1.66884    -67.522293    -64.470584
   1.68461    -67.522280    -64.470573
   1.70037    -67.522281    -64.470574
   1.71614    -67.522294    -64.470585
   1.73191    -67.522293    -64.470583
   1.74768    -67.522293    -64.470583
   1.76344    -67.522295    -64.470582
   1.77921    -67.522298    -64.470585
   1.79498    -67.522285    -64.470571
   1.81074    -67.522281    -64.470565
   1.82651    -67.522273    -64.470555
   1.84228    -67.522273    -64.470556
   1.85805    -67.522277    -64.470559
   1.87381    -67.522269    -64.470553
   1.88958    -67.522265    -64.470551
   1.90535    -67.522257    -64.470543
   1.92112    -67.522258    -64.470545
   1.93688    -67.522251    -64.470541
   1.95265    -67.522259    -64.470548
   1.96842    -67.522246    -64.470535
   1.98418    -67.522250    -64.470540
   1.99995    -67.522254    -64.470543
   2.01572    -67.522261    -64.470550
   2.03149    -67.522254    -64.470543
   2.04725    -67.522259    -64.470547
   2.06302    -67.522258    -64.470545
   2.07879    -67.522257    -64.470545
   2.09455    -67.522260    -64.470548
   2.11032    -67.522265    -64.470551
   2.11032    -67.522265    -64.470551
   2.12562    -67.522261    -64.470547
   2.14091    -67.522271    -64.470555
   2.15621    -67.522265    -64.470550
   2.17150    -67.522259    -64.470545
   2.18680    -67.522249    -64.470536
   2.20210    -67.522251    -64.470540
   2.21739    -67.522255    -64.470545
   2.23269    -67.522270    -64.470558
   2.24798    -67.522265    -64.470553
   2.26328    -67.522270    -64.470555
   2.27857    -67.522269    -64.470554
   2.29387    -67.522263    -64.470547
   2.30917    -67.522251    -64.470535
   2.32446    -67.522252    -64.470537
   2.33976    -67.522246    -64.470533
   2.35505    -67.522240    -64.470528
   2.37035    -67.522253    -64.470541
   2.38564    -67.522258    -64.470546
   2.40094    -67.522272    -64.470559
   2.41624    -67.522269    -64.470555
   2.43153    -67.522269    -64.470557
   2.44683    -67.522267    -64.470555
   2.46212    -67.522271    -64.470559
   2.47742    -67.522275    -64.470563
   2.49272    -67.522280    -64.470566
   2.50801    -67.522278    -64.470566
   2.52331    -67.522285    -64.470573
