#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 212 128
# Band-Index    1
   2.11667    -23.074146    -23.074146
   2.10117    -23.074147    -23.074147
   2.08568    -23.074162    -23.074163
   2.07019    -23.074155    -23.074155
   2.05469    -23.074157    -23.074157
   2.03920    -23.074146    -23.074146
   2.02370    -23.074140    -23.074140
   2.00821    -23.074149    -23.074149
   1.99271    -23.074147    -23.074147
   1.97722    -23.074136    -23.074136
   1.96172    -23.074146    -23.074147
   1.94623    -23.074148    -23.074148
   1.93073    -23.074143    -23.074143
   1.91524    -23.074143    -23.074143
   1.89975    -23.074141    -23.074141
   1.88425    -23.074139    -23.074139
   1.86876    -23.074113    -23.074113
   1.85326    -23.074082    -23.074083
   1.83777    -23.074058    -23.074058
   1.83777    -23.074058    -23.074058
   1.82195    -23.074081    -23.074081
   1.80614    -23.074107    -23.074107
   1.79033    -23.074132    -23.074132
   1.77451    -23.074136    -23.074136
   1.75870    -23.074139    -23.074139
   1.74288    -23.074140    -23.074140
   1.72707    -23.074145    -23.074145
   1.71126    -23.074137    -23.074137
   1.69544    -23.074136    -23.074136
   1.67963    -23.074152    -23.074152
   1.66381    -23.074149    -23.074149
   1.64800    -23.074141    -23.074141
   1.63219    -23.074135    -23.074136
   1.61637    -23.074136    -23.074136
   1.60056    -23.074134    -23.074135
   1.58474    -23.074143    -23.074144
   1.56893    -23.074141    -23.074141
   1.55312    -23.074154    -23.074154
   1.53730    -23.074149    -23.074149
   1.52149    -23.074143    -23.074143
   1.50567    -23.074134    -23.074134
   1.48986    -23.074143    -23.074143
   1.47405    -23.074169    -23.074169
   1.45823    -23.074173    -23.074173
   1.44242    -23.074164    -23.074164
   1.42661    -23.074163    -23.074163
   1.41079    -23.074147    -23.074147
   1.39498    -23.074146    -23.074146
   1.37916    -23.074142    -23.074142
   1.36335    -23.074145    -23.074145
   1.34754    -23.074169    -23.074169
   1.33172    -23.074152    -23.074152
   1.33172    -23.074152    -23.074152
   1.31584    -23.074167    -23.074167
   1.29995    -23.074169    -23.074169
   1.28407    -23.074160    -23.074160
   1.26818    -23.074154    -23.074154
   1.25230    -23.074152    -23.074152
   1.23641    -23.074150    -23.074150
   1.22052    -23.074150    -23.074150
   1.20464    -23.074150    -23.074150
   1.18875    -23.074143    -23.074143
   1.17287    -23.074133    -23.074133
   1.15698    -23.074130    -23.074130
   1.14110    -23.074132    -23.074132
   1.12521    -23.074134    -23.074134
   1.10933    -23.074127    -23.074127
   1.09344    -23.074122    -23.074122
   1.07756    -23.074131    -23.074131
   1.06167    -23.074126    -23.074126
   1.04579    -23.074121    -23.074121
   1.02990    -23.074119    -23.074119
   1.01402    -23.074116    -23.074117
   0.99813    -23.074119    -23.074119
   0.98225    -23.074116    -23.074116
   0.96636    -23.074114    -23.074115
   0.95047    -23.074113    -23.074113
   0.93459    -23.074112    -23.074112
   0.91870    -23.074106    -23.074106
   0.91870    -23.074102    -23.074102
   0.90282    -23.074105    -23.074106
   0.88694    -23.074114    -23.074114
   0.87106    -23.074107    -23.074107
   0.85517    -23.074125    -23.074125
   0.83929    -23.074129    -23.074129
   0.82341    -23.074130    -23.074131
   0.80753    -23.074122    -23.074122
   0.79164    -23.074125    -23.074125
   0.77576    -23.074123    -23.074123
   0.75988    -23.074119    -23.074119
   0.74400    -23.074127    -23.074128
   0.72811    -23.074132    -23.074132
   0.71223    -23.074133    -23.074133
   0.69635    -23.074132    -23.074132
   0.68047    -23.074129    -23.074130
   0.66458    -23.074139    -23.074139
   0.64870    -23.074141    -23.074141
   0.63282    -23.074151    -23.074151
   0.61694    -23.074148    -23.074149
   0.60105    -23.074145    -23.074145
   0.58517    -23.074140    -23.074140
   0.56929    -23.074148    -23.074148
   0.55341    -23.074157    -23.074157
   0.53752    -23.074160    -23.074160
   0.52164    -23.074162    -23.074162
   0.50576    -23.074137    -23.074137
   0.50576    -23.074137    -23.074137
   0.48996    -23.074149    -23.074149
   0.47415    -23.074154    -23.074155
   0.45835    -23.074146    -23.074147
   0.44254    -23.074151    -23.074151
   0.42674    -23.074154    -23.074154
   0.41093    -23.074149    -23.074149
   0.39513    -23.074149    -23.074149
   0.37932    -23.074160    -23.074160
   0.36352    -23.074154    -23.074154
   0.34771    -23.074138    -23.074139
   0.33191    -23.074135    -23.074136
   0.31610    -23.074142    -23.074142
   0.30030    -23.074147    -23.074147
   0.28449    -23.074149    -23.074149
   0.26869    -23.074142    -23.074142
   0.25288    -23.074147    -23.074147
   0.23708    -23.074142    -23.074142
   0.22127    -23.074137    -23.074137
   0.20547    -23.074137    -23.074137
   0.18966    -23.074139    -23.074139
   0.17386    -23.074135    -23.074136
   0.15805    -23.074136    -23.074137
   0.14225    -23.074128    -23.074128
   0.12644    -23.074131    -23.074131
   0.11064    -23.074129    -23.074129
   0.09483    -23.074126    -23.074126
   0.07903    -23.074122    -23.074122
   0.06322    -23.074117    -23.074117
   0.04742    -23.074107    -23.074107
   0.03161    -23.074094    -23.074094
   0.01581    -23.074066    -23.074066
   0.00000    -23.074058    -23.074058
 
# Band-Index    3
   0.00000    -23.072792    -23.072792
   0.01581    -23.072803    -23.072804
   0.03161    -23.072833    -23.072833
   0.04742    -23.072851    -23.072851
   0.06322    -23.072855    -23.072855
   0.07903    -23.072861    -23.072861
   0.09483    -23.072864    -23.072864
   0.11064    -23.072866    -23.072866
   0.12644    -23.072871    -23.072871
   0.14225    -23.072869    -23.072869
   0.15805    -23.072876    -23.072876
   0.17386    -23.072874    -23.072874
   0.18966    -23.072875    -23.072875
   0.20547    -23.072871    -23.072872
   0.22127    -23.072871    -23.072871
   0.23708    -23.072878    -23.072878
   0.25288    -23.072881    -23.072882
   0.26869    -23.072876    -23.072877
   0.28449    -23.072882    -23.072883
   0.30030    -23.072882    -23.072882
   0.31610    -23.072877    -23.072877
   0.33191    -23.072867    -23.072867
   0.34771    -23.072877    -23.072877
   0.36352    -23.072892    -23.072892
   0.37932    -23.072896    -23.072897
   0.39513    -23.072887    -23.072888
   0.41093    -23.072887    -23.072888
   0.42674    -23.072891    -23.072892
   0.44254    -23.072885    -23.072885
   0.45835    -23.072879    -23.072879
   0.47415    -23.072890    -23.072890
   0.48996    -23.072887    -23.072888
   0.50576    -23.072872    -23.072872
   0.50576    -23.072872    -23.072872
   0.52164    -23.072887    -23.072887
   0.53752    -23.072894    -23.072895
   0.55341    -23.072890    -23.072891
   0.56929    -23.072888    -23.072888
   0.58517    -23.072883    -23.072884
   0.60105    -23.072886    -23.072886
   0.61694    -23.072887    -23.072887
   0.63282    -23.072886    -23.072887
   0.64870    -23.072884    -23.072885
   0.66458    -23.072879    -23.072880
   0.68047    -23.072887    -23.072887
   0.69635    -23.072890    -23.072890
   0.71223    -23.072891    -23.072892
   0.72811    -23.072886    -23.072886
   0.74400    -23.072885    -23.072885
   0.75988    -23.072876    -23.072877
   0.77576    -23.072877    -23.072878
   0.79164    -23.072868    -23.072868
   0.80753    -23.072862    -23.072862
   0.82341    -23.072862    -23.072862
   0.83929    -23.072862    -23.072862
   0.85517    -23.072854    -23.072854
   0.87106    -23.072855    -23.072855
   0.88694    -23.072857    -23.072857
   0.90282    -23.072852    -23.072852
   0.91870    -23.072850    -23.072851
   0.91870    -23.072836    -23.072836
   0.93459    -23.072845    -23.072845
   0.95047    -23.072845    -23.072845
   0.96636    -23.072853    -23.072853
   0.98225    -23.072856    -23.072857
   0.99813    -23.072861    -23.072861
   1.01402    -23.072857    -23.072857
   1.02990    -23.072858    -23.072858
   1.04579    -23.072859    -23.072859
   1.06167    -23.072863    -23.072863
   1.07756    -23.072863    -23.072863
   1.09344    -23.072862    -23.072862
   1.10933    -23.072869    -23.072869
   1.12521    -23.072870    -23.072870
   1.14110    -23.072868    -23.072868
   1.15698    -23.072866    -23.072866
   1.17287    -23.072869    -23.072869
   1.18875    -23.072887    -23.072887
   1.20464    -23.072886    -23.072887
   1.22052    -23.072885    -23.072885
   1.23641    -23.072881    -23.072882
   1.25230    -23.072881    -23.072881
   1.26818    -23.072890    -23.072890
   1.28407    -23.072888    -23.072888
   1.29995    -23.072896    -23.072896
   1.31584    -23.072896    -23.072896
   1.33172    -23.072877    -23.072877
   1.33172    -23.072877    -23.072877
   1.34754    -23.072897    -23.072898
   1.36335    -23.072885    -23.072885
   1.37916    -23.072878    -23.072878
   1.39498    -23.072879    -23.072880
   1.41079    -23.072886    -23.072886
   1.42661    -23.072890    -23.072891
   1.44242    -23.072890    -23.072891
   1.45823    -23.072900    -23.072901
   1.47405    -23.072896    -23.072896
   1.48986    -23.072877    -23.072877
   1.50567    -23.072865    -23.072866
   1.52149    -23.072878    -23.072878
   1.53730    -23.072883    -23.072883
   1.55312    -23.072883    -23.072883
   1.56893    -23.072876    -23.072876
   1.58474    -23.072880    -23.072880
   1.60056    -23.072875    -23.072875
   1.61637    -23.072870    -23.072871
   1.63219    -23.072870    -23.072871
   1.64800    -23.072876    -23.072876
   1.66381    -23.072877    -23.072878
   1.67963    -23.072881    -23.072881
   1.69544    -23.072870    -23.072870
   1.71126    -23.072871    -23.072871
   1.72707    -23.072870    -23.072870
   1.74288    -23.072867    -23.072867
   1.75870    -23.072865    -23.072865
   1.77451    -23.072861    -23.072861
   1.79033    -23.072858    -23.072859
   1.80614    -23.072838    -23.072838
   1.82195    -23.072806    -23.072806
   1.83777    -23.072792    -23.072792
   1.83777    -23.072792    -23.072792
   1.85326    -23.072799    -23.072799
   1.86876    -23.072814    -23.072814
   1.88425    -23.072832    -23.072832
   1.89975    -23.072836    -23.072837
   1.91524    -23.072842    -23.072842
   1.93073    -23.072842    -23.072843
   1.94623    -23.072852    -23.072852
   1.96172    -23.072861    -23.072862
   1.97722    -23.072864    -23.072864
   1.99271    -23.072867    -23.072867
   2.00821    -23.072865    -23.072865
   2.02370    -23.072860    -23.072861
   2.03920    -23.072862    -23.072863
   2.05469    -23.072868    -23.072869
   2.07019    -23.072868    -23.072868
   2.08568    -23.072862    -23.072862
   2.10117    -23.072866    -23.072866
   2.11667    -23.072868    -23.072868
   2.13216    -23.072863    -23.072864
   2.14766    -23.072860    -23.072860
   2.16315    -23.072856    -23.072857
   2.17865    -23.072857    -23.072857
   2.19414    -23.072859    -23.072860
   2.20964    -23.072860    -23.072860
   2.22513    -23.072858    -23.072859
   2.24063    -23.072864    -23.072865
   2.25612    -23.072864    -23.072865
   2.27162    -23.072861    -23.072862
   2.28711    -23.072861    -23.072861
   2.30260    -23.072844    -23.072844
   2.31810    -23.072827    -23.072828
   2.33359    -23.072832    -23.072832
   2.34909    -23.072839    -23.072839
   2.36458    -23.072844    -23.072844
   2.38008    -23.072849    -23.072849
   2.39557    -23.072846    -23.072846
   2.41107    -23.072836    -23.072836
   2.42656    -23.072830    -23.072830
   2.44206    -23.072832    -23.072832
   2.45755    -23.072837    -23.072837
   2.45755    -23.072860    -23.072860
   2.47475    -23.072865    -23.072865
   2.49196    -23.072869    -23.072869
   2.50916    -23.072884    -23.072884
   2.52637    -23.072885    -23.072885
   2.54357    -23.072878    -23.072878
   2.56078    -23.072868    -23.072868
   2.57798    -23.072860    -23.072860
   2.59519    -23.072866    -23.072867
   2.61239    -23.072855    -23.072855
   2.62960    -23.072858    -23.072858
   2.64680    -23.072885    -23.072886
   2.66401    -23.072897    -23.072897
   2.66401    -23.072897    -23.072897
   2.67979    -23.072887    -23.072887
   2.69557    -23.072879    -23.072880
   2.71135    -23.072872    -23.072873
   2.72714    -23.072870    -23.072870
   2.74292    -23.072870    -23.072870
   2.75870    -23.072870    -23.072870
   2.77448    -23.072878    -23.072878
   2.79027    -23.072875    -23.072875
   2.80605    -23.072872    -23.072872
   2.82183    -23.072872    -23.072873
   2.83761    -23.072880    -23.072881
   2.85339    -23.072898    -23.072899
   2.86918    -23.072896    -23.072896
   2.88496    -23.072887    -23.072888
   2.90074    -23.072886    -23.072886
   2.91652    -23.072892    -23.072892
   2.93231    -23.072892    -23.072892
   2.94809    -23.072895    -23.072895
   2.96387    -23.072876    -23.072876
   2.97965    -23.072856    -23.072857
   2.99543    -23.072858    -23.072859
   3.01122    -23.072858    -23.072858
   3.02700    -23.072861    -23.072862
   3.04278    -23.072865    -23.072865
   3.05856    -23.072863    -23.072863
   3.07435    -23.072865    -23.072865
   3.09013    -23.072866    -23.072866
   3.10591    -23.072868    -23.072868
   3.12169    -23.072871    -23.072871
   3.13747    -23.072871    -23.072871
   3.15326    -23.072869    -23.072869
   3.16904    -23.072870    -23.072871
   3.18482    -23.072858    -23.072859
   3.20060    -23.072838    -23.072838
   3.21639    -23.072823    -23.072823
   3.23217    -23.072800    -23.072800
   3.24795    -23.072792    -23.072792
 
# Band-Index    4
   3.24795    -20.721224    -20.721224
   3.23217    -20.721214    -20.721214
   3.21639    -20.721185    -20.721185
   3.20060    -20.721137    -20.721137
   3.18482    -20.721069    -20.721069
   3.16904    -20.720983    -20.720983
   3.15326    -20.720879    -20.720879
   3.13747    -20.720758    -20.720757
   3.12169    -20.720620    -20.720620
   3.10591    -20.720467    -20.720467
   3.09013    -20.720300    -20.720300
   3.07435    -20.720120    -20.720120
   3.05856    -20.719928    -20.719928
   3.04278    -20.719726    -20.719726
   3.02700    -20.719515    -20.719515
   3.01122    -20.719298    -20.719298
   2.99543    -20.719074    -20.719074
   2.97965    -20.718846    -20.718846
   2.96387    -20.718615    -20.718615
   2.94809    -20.718384    -20.718384
   2.93231    -20.718153    -20.718153
   2.91652    -20.717925    -20.717925
   2.90074    -20.717701    -20.717701
   2.88496    -20.717483    -20.717482
   2.86918    -20.717271    -20.717271
   2.85339    -20.717069    -20.717069
   2.83761    -20.716877    -20.716877
   2.82183    -20.716697    -20.716697
   2.80605    -20.716529    -20.716529
   2.79027    -20.716376    -20.716376
   2.77448    -20.716239    -20.716239
   2.75870    -20.716117    -20.716117
   2.74292    -20.716013    -20.716013
   2.72714    -20.715927    -20.715927
   2.71135    -20.715859    -20.715859
   2.69557    -20.715810    -20.715810
   2.67979    -20.715781    -20.715781
   2.66401    -20.715771    -20.715771
   2.66401    -20.715771    -20.715771
   2.64680    -20.715762    -20.715762
   2.62960    -20.715735    -20.715735
   2.61239    -20.715690    -20.715690
   2.59519    -20.715628    -20.715628
   2.57798    -20.715548    -20.715548
   2.56078    -20.715453    -20.715452
   2.54357    -20.715341    -20.715341
   2.52637    -20.715213    -20.715213
   2.50916    -20.715071    -20.715071
   2.49196    -20.714915    -20.714915
   2.47475    -20.714746    -20.714746
   2.45755    -20.714565    -20.714565
   2.45755    -20.714553    -20.714553
   2.44206    -20.714380    -20.714380
   2.42656    -20.714201    -20.714201
   2.41107    -20.714015    -20.714015
   2.39557    -20.713837    -20.713837
   2.38008    -20.713892    -20.713892
   2.36458    -20.714121    -20.714121
   2.34909    -20.714367    -20.714367
   2.33359    -20.714622    -20.714622
   2.31810    -20.714884    -20.714884
   2.30260    -20.715152    -20.715152
   2.28711    -20.715427    -20.715426
   2.27162    -20.715705    -20.715705
   2.25612    -20.715988    -20.715988
   2.24063    -20.716273    -20.716273
   2.22513    -20.716559    -20.716559
   2.20964    -20.716846    -20.716846
   2.19414    -20.717132    -20.717132
   2.17865    -20.717416    -20.717416
   2.16315    -20.717698    -20.717698
   2.14766    -20.717976    -20.717976
   2.13216    -20.718249    -20.718249
   2.11667    -20.718517    -20.718517
   2.10117    -20.718777    -20.718777
   2.08568    -20.719029    -20.719029
   2.07019    -20.719272    -20.719272
   2.05469    -20.719505    -20.719505
   2.03920    -20.719727    -20.719727
   2.02370    -20.719936    -20.719936
   2.00821    -20.720132    -20.720132
   1.99271    -20.720314    -20.720314
   1.97722    -20.720482    -20.720482
   1.96172    -20.720634    -20.720634
   1.94623    -20.720770    -20.720770
   1.93073    -20.720889    -20.720889
   1.91524    -20.720991    -20.720990
   1.89975    -20.721074    -20.721074
   1.88425    -20.721140    -20.721140
   1.86876    -20.721187    -20.721187
   1.85326    -20.721215    -20.721215
   1.83777    -20.721224    -20.721224
   1.83777    -20.721224    -20.721224
   1.82195    -20.721214    -20.721214
   1.80614    -20.721185    -20.721185
   1.79033    -20.721136    -20.721136
   1.77451    -20.721068    -20.721068
   1.75870    -20.720980    -20.720980
   1.74288    -20.720874    -20.720874
   1.72707    -20.720749    -20.720749
   1.71126    -20.720607    -20.720607
   1.69544    -20.720447    -20.720447
   1.67963    -20.720271    -20.720271
   1.66381    -20.720079    -20.720078
   1.64800    -20.719871    -20.719871
   1.63219    -20.719650    -20.719650
   1.61637    -20.719415    -20.719415
   1.60056    -20.719167    -20.719167
   1.58474    -20.718908    -20.718908
   1.56893    -20.718637    -20.718637
   1.55312    -20.718357    -20.718357
   1.53730    -20.718068    -20.718068
   1.52149    -20.717771    -20.717771
   1.50567    -20.717468    -20.717468
   1.48986    -20.717158    -20.717158
   1.47405    -20.716843    -20.716843
   1.45823    -20.716525    -20.716525
   1.44242    -20.716204    -20.716204
   1.42661    -20.715881    -20.715881
   1.41079    -20.715557    -20.715557
   1.39498    -20.715233    -20.715233
   1.37916    -20.714910    -20.714910
   1.36335    -20.714591    -20.714591
   1.34754    -20.714278    -20.714278
   1.33172    -20.714041    -20.714041
   1.33172    -20.714041    -20.714041
   1.31584    -20.714040    -20.714040
   1.29995    -20.714036    -20.714036
   1.28407    -20.714031    -20.714031
   1.26818    -20.714023    -20.714023
   1.25230    -20.714013    -20.714013
   1.23641    -20.714002    -20.714002
   1.22052    -20.713989    -20.713989
