#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 243 120
# Band-Index    1
   0.00000    -33.888127
   0.01614    -33.888126
   0.03229    -33.888126
   0.04843    -33.888126
   0.06457    -33.888126
   0.08072    -33.888126
   0.09686    -33.888127
   0.11301    -33.888128
   0.12915    -33.888128
   0.14529    -33.888128
   0.16144    -33.888128
   0.17758    -33.888128
   0.19372    -33.888127
   0.20987    -33.888126
   0.22601    -33.888125
   0.24216    -33.888125
   0.25830    -33.888126
   0.27444    -33.888126
   0.29059    -33.888126
   0.30673    -33.888127
   0.32287    -33.888126
   0.33902    -33.888126
   0.35516    -33.888126
   0.37131    -33.888125
   0.38745    -33.888125
   0.40359    -33.888125
   0.41974    -33.888125
   0.43588    -33.888126
   0.45202    -33.888126
   0.46817    -33.888125
   0.48431    -33.888126
   0.50045    -33.888125
   0.51660    -33.888126
   0.53274    -33.888125
   0.54889    -33.888125
   0.56503    -33.888124
   0.58117    -33.888124
   0.58117    -33.888124
   0.59671    -33.888123
   0.61224    -33.888123
   0.62778    -33.888124
   0.64331    -33.888124
   0.65884    -33.888125
   0.67438    -33.888125
   0.68991    -33.888125
   0.70545    -33.888126
   0.72098    -33.888126
   0.73651    -33.888125
   0.75205    -33.888126
   0.76758    -33.888125
   0.78312    -33.888126
   0.79865    -33.888126
   0.81418    -33.888126
   0.82972    -33.888126
   0.84525    -33.888126
   0.86079    -33.888126
   0.86079    -33.888126
   0.87722    -33.888125
   0.89366    -33.888126
   0.91010    -33.888126
   0.92654    -33.888126
   0.94298    -33.888126
   0.95941    -33.888126
   0.97585    -33.888126
   0.99229    -33.888127
   1.00873    -33.888127
   1.02517    -33.888127
   1.04160    -33.888127
   1.05804    -33.888127
   1.07448    -33.888126
   1.09092    -33.888126
   1.10736    -33.888127
   1.12379    -33.888127
   1.14023    -33.888128
   1.15667    -33.888128
   1.17311    -33.888128
   1.18955    -33.888128
   1.20598    -33.888129
   1.22242    -33.888129
   1.23886    -33.888129
   1.25530    -33.888129
   1.27174    -33.888129
   1.27174    -33.888129
   1.28727    -33.888128
   1.30280    -33.888128
   1.31834    -33.888128
   1.33387    -33.888127
   1.34940    -33.888127
   1.36493    -33.888127
   1.38047    -33.888128
   1.39600    -33.888128
   1.41153    -33.888128
   1.42707    -33.888127
   1.44260    -33.888127
   1.45813    -33.888127
   1.47367    -33.888127
   1.48920    -33.888126
   1.50473    -33.888125
   1.52026    -33.888126
   1.53580    -33.888127
   1.55133    -33.888127
   1.56686    -33.888127
   1.58240    -33.888128
   1.59793    -33.888128
   1.61346    -33.888127
   1.62900    -33.888127
   1.64453    -33.888127
   1.66006    -33.888127
   1.67559    -33.888127
   1.69113    -33.888127
   1.70666    -33.888126
   1.72219    -33.888126
   1.73773    -33.888126
   1.75326    -33.888126
   1.76879    -33.888127
   1.76879    -33.888127
   1.78391    -33.888126
   1.79902    -33.888126
   1.81414    -33.888126
   1.82925    -33.888126
   1.84436    -33.888126
   1.85948    -33.888127
   1.87459    -33.888127
   1.88971    -33.888127
   1.90482    -33.888128
   1.91993    -33.888128
   1.93505    -33.888127
   1.95016    -33.888127
   1.96528    -33.888127
   1.98039    -33.888127
   1.99551    -33.888128
   2.01062    -33.888127
   2.02573    -33.888127
   2.04085    -33.888128
