#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 262 120
# Band-Index    1
   0.00000    -19.825712
   0.01779    -19.825698
   0.03559    -19.825654
   0.05338    -19.825582
   0.07117    -19.825482
   0.08896    -19.825353
   0.10676    -19.825199
   0.12455    -19.825021
   0.14234    -19.824819
   0.16013    -19.824597
   0.17793    -19.824355
   0.19572    -19.824095
   0.21351    -19.823822
   0.23130    -19.823537
   0.24910    -19.823241
   0.26689    -19.822938
   0.28468    -19.822632
   0.30247    -19.822325
   0.32027    -19.822018
   0.33806    -19.821715
   0.35585    -19.821420
   0.37364    -19.821133
   0.39144    -19.820860
   0.40923    -19.820600
   0.42702    -19.820357
   0.44481    -19.820134
   0.46261    -19.819932
   0.48040    -19.819753
   0.49819    -19.819599
   0.51598    -19.819472
   0.53378    -19.819371
   0.55157    -19.819298
   0.56936    -19.819253
   0.58715    -19.819239
   0.58715    -19.819239
   0.59869    -19.819233
   0.61022    -19.819217
   0.62176    -19.819190
   0.63329    -19.819152
   0.64482    -19.819104
   0.65636    -19.819045
   0.66789    -19.818976
   0.67943    -19.818898
   0.69096    -19.818809
   0.70250    -19.818712
   0.71403    -19.818605
   0.72556    -19.818489
   0.73710    -19.818366
   0.74863    -19.818235
   0.76017    -19.818097
   0.77170    -19.817952
   0.78324    -19.817801
   0.79477    -19.817644
   0.80630    -19.817483
   0.81784    -19.817316
   0.82937    -19.817146
   0.84091    -19.816972
   0.85244    -19.816796
   0.86398    -19.816618
   0.87551    -19.816439
   0.88704    -19.816285
   0.88704    -19.816285
   0.91011    -19.816287
   0.93317    -19.816294
   0.95624    -19.816307
   0.97931    -19.816324
   1.00237    -19.816345
   1.02544    -19.816369
   1.04850    -19.816395
   1.07157    -19.816424
   1.09463    -19.816453
   1.11770    -19.816482
   1.14076    -19.816510
   1.16383    -19.816537
   1.18690    -19.816560
   1.20996    -19.816580
   1.23303    -19.816597
   1.25609    -19.816610
   1.27916    -19.816617
   1.30222    -19.816620
   1.30222    -19.816620
   1.31570    -19.816946
   1.32918    -19.817281
   1.34266    -19.817618
   1.35614    -19.817957
   1.36961    -19.818298
   1.38309    -19.818639
   1.39657    -19.818981
   1.41005    -19.819321
   1.42353    -19.819660
   1.43700    -19.819997
   1.45048    -19.820332
   1.46396    -19.820662
   1.47744    -19.820988
   1.49091    -19.821309
   1.50439    -19.821624
   1.51787    -19.821932
   1.53135    -19.822233
   1.54483    -19.822527
   1.55830    -19.822811
   1.57178    -19.823085
   1.58526    -19.823349
   1.59874    -19.823603
   1.61222    -19.823845
   1.62569    -19.824074
   1.63917    -19.824291
   1.65265    -19.824494
   1.66613    -19.824683
   1.67961    -19.824857
   1.69308    -19.825017
   1.70656    -19.825161
   1.72004    -19.825289
   1.73352    -19.825400
   1.74699    -19.825495
   1.76047    -19.825573
   1.77395    -19.825634
   1.78743    -19.825677
   1.80091    -19.825703
   1.81438    -19.825712
   1.81438    -19.825712
   1.82549    -19.825706
   1.83660    -19.825686
   1.84771    -19.825655
   1.85881    -19.825610
   1.86992    -19.825553
   1.88103    -19.825483
   1.89213    -19.825401
   1.90324    -19.825308
   1.91435    -19.825203
   1.92545    -19.825087
   1.93656    -19.824959
   1.94767    -19.824822
   1.95878    -19.824674
   1.96988    -19.824518
   1.98099    -19.824352
   1.99210    -19.824178
   2.00320    -19.823996
   2.01431    -19.823808
   2.02542    -19.823613
   2.03653    -19.823412
   2.04763    -19.823206
   2.05874    -19.822995
   2.06985    -19.822781
   2.08095    -19.822563
   2.09206    -19.822343
   2.10317    -19.822122
   2.11427    -19.821900
   2.12538    -19.821678
   2.13649    -19.821458
   2.14760    -19.821238
   2.15870    -19.821021
   2.16981    -19.820807
   2.18092    -19.820596
   2.19202    -19.820389
   2.20313    -19.820187
   2.21424    -19.819992
   2.22534    -19.819803
   2.23645    -19.819622
   2.24756    -19.819447
   2.25867    -19.819281
   2.26977    -19.819123
   2.28088    -19.818975
   2.29199    -19.818837
   2.30309    -19.818709
   2.31420    -19.818592
   2.32531    -19.818487
   2.33642    -19.818393
   2.34752    -19.818310
   2.35863    -19.818240
   2.36974    -19.818182
   2.38084    -19.818137
   2.39195    -19.818104
   2.40306    -19.818084
   2.41416    -19.818078
   2.41416    -19.818078
   2.43071    -19.818068
   2.44726    -19.818040
   2.46381    -19.817994
   2.48035    -19.817929
   2.49690    -19.817846
   2.51345    -19.817746
   2.52999    -19.817628
   2.54654    -19.817495
   2.56309    -19.817345
   2.57964    -19.817181
   2.59618    -19.817003
   2.61273    -19.816811
   2.61273    -19.816811
   2.62814    -19.816621
   2.64355    -19.816422
   2.65896    -19.816352
   2.67437    -19.816603
   2.68978    -19.816866
   2.70519    -19.817139
   2.72060    -19.817423
   2.73601    -19.817715
   2.75142    -19.818017
   2.76683    -19.818326
   2.78224    -19.818642
   2.79765    -19.818964
   2.81306    -19.819291
   2.82847    -19.819623
   2.84387    -19.819957
   2.85928    -19.820291
   2.87469    -19.820626
   2.89010    -19.820960
   2.90551    -19.821292
   2.92092    -19.821620
   2.93633    -19.821944
   2.95174    -19.822262
   2.96715    -19.822572
   2.98256    -19.822875
   2.99797    -19.823168
   3.01338    -19.823450
   3.02879    -19.823720
   3.04420    -19.823977
   3.05961    -19.824220
   3.07502    -19.824447
   3.09043    -19.824658
   3.10584    -19.824852
   3.12125    -19.825029
   3.13666    -19.825186
   3.15207    -19.825324
   3.16748    -19.825441
   3.18289    -19.825539
   3.19830    -19.825614
   3.21371    -19.825668
   3.22912    -19.825701
   3.24452    -19.825712
   3.24452    -19.819239
   3.26367    -19.819226
   3.28282    -19.819187
   3.30196    -19.819123
   3.32111    -19.819035
   3.34026    -19.818923
   3.35940    -19.818788
   3.37855    -19.818633
   3.39769    -19.818458
   3.41684    -19.818266
   3.43599    -19.818058
   3.45513    -19.817836
   3.47428    -19.817604
   3.49343    -19.817362
   3.51257    -19.817114
   3.53172    -19.816863
   3.55086    -19.816612
   3.55086    -19.816631
   3.56958    -19.816384
   3.58831    -19.816317
   3.60703    -19.816545
   3.62575    -19.816765
   3.64447    -19.816973
   3.66319    -19.817168
   3.68191    -19.817348
   3.70063    -19.817513
   3.71935    -19.817658
   3.73807    -19.817784
   3.75679    -19.817888
   3.77552    -19.817971
   3.79424    -19.818030
   3.81296    -19.818066
   3.83168    -19.818078
 
# Band-Index    2
   3.83168    -19.818078
   3.81296    -19.818066
   3.79424    -19.818030
   3.77552    -19.817971
   3.75679    -19.817888
   3.73807    -19.817784
   3.71935    -19.817658
   3.70063    -19.817513
   3.68191    -19.817348
   3.66319    -19.817168
   3.64447    -19.816973
   3.62575    -19.816765
   3.60703    -19.816545
   3.58831    -19.816317
   3.56958    -19.816384
   3.55086    -19.816631
   3.55086    -19.816612
   3.53172    -19.816863
   3.51257    -19.817114
   3.49343    -19.817362
   3.47428    -19.817604
   3.45513    -19.817836
   3.43599    -19.818058
   3.41684    -19.818266
   3.39769    -19.818458
   3.37855    -19.818633
   3.35940    -19.818788
   3.34026    -19.818923
   3.32111    -19.819035
   3.30196    -19.819123
   3.28282    -19.819187
   3.26367    -19.819226
   3.24452    -19.819239
   3.24452    -19.825712
   3.22912    -19.825701
   3.21371    -19.825668
   3.19830    -19.825614
   3.18289    -19.825539
   3.16748    -19.825441
   3.15207    -19.825324
   3.13666    -19.825186
   3.12125    -19.825029
   3.10584    -19.824852
   3.09043    -19.824658
   3.07502    -19.824447
   3.05961    -19.824220
   3.04420    -19.823977
   3.02879    -19.823720
   3.01338    -19.823450
   2.99797    -19.823168
   2.98256    -19.822875
   2.96715    -19.822572
   2.95174    -19.822262
   2.93633    -19.821944
   2.92092    -19.821620
   2.90551    -19.821292
   2.89010    -19.820960
   2.87469    -19.820626
   2.85928    -19.820291
   2.84387    -19.819957
   2.82847    -19.819623
   2.81306    -19.819291
   2.79765    -19.818964
   2.78224    -19.818642
   2.76683    -19.818326
   2.75142    -19.818017
   2.73601    -19.817715
   2.72060    -19.817423
   2.70519    -19.817139
   2.68978    -19.816866
   2.67437    -19.816603
   2.65896    -19.816352
   2.64355    -19.816422
   2.62814    -19.816621
   2.61273    -19.816811
   2.61273    -19.816811
   2.59618    -19.817003
   2.57964    -19.817181
   2.56309    -19.817345
   2.54654    -19.817495
   2.52999    -19.817628
   2.51345    -19.817746
   2.49690    -19.817846
   2.48035    -19.817929
   2.46381    -19.817994
   2.44726    -19.818040
   2.43071    -19.818068
   2.41416    -19.818078
   2.41416    -19.818078
   2.40306    -19.818084
   2.39195    -19.818104
   2.38084    -19.818137
   2.36974    -19.818182
   2.35863    -19.818240
   2.34752    -19.818310
   2.33642    -19.818393
   2.32531    -19.818487
   2.31420    -19.818592
   2.30309    -19.818709
   2.29199    -19.818837
   2.28088    -19.818975
   2.26977    -19.819123
   2.25867    -19.819281
   2.24756    -19.819447
   2.23645    -19.819622
   2.22534    -19.819803
   2.21424    -19.819992
   2.20313    -19.820187
   2.19202    -19.820389
   2.18092    -19.820596
   2.16981    -19.820807
   2.15870    -19.821021
   2.14760    -19.821238
   2.13649    -19.821458
   2.12538    -19.821678
   2.11427    -19.821900
   2.10317    -19.822122
   2.09206    -19.822343
   2.08095    -19.822563
   2.06985    -19.822781
   2.05874    -19.822995
   2.04763    -19.823206
   2.03653    -19.823412
   2.02542    -19.823613
   2.01431    -19.823808
   2.00320    -19.823996
   1.99210    -19.824178
   1.98099    -19.824352
   1.96988    -19.824518
   1.95878    -19.824674
   1.94767    -19.824822
   1.93656    -19.824959
   1.92545    -19.825087
   1.91435    -19.825203
   1.90324    -19.825308
   1.89213    -19.825401
   1.88103    -19.825483
   1.86992    -19.825553
   1.85881    -19.825610
   1.84771    -19.825655
   1.83660    -19.825686
   1.82549    -19.825706
   1.81438    -19.825712
   1.81438    -19.825712
   1.80091    -19.825703
   1.78743    -19.825677
   1.77395    -19.825634
   1.76047    -19.825573
   1.74699    -19.825495
   1.73352    -19.825400
   1.72004    -19.825289
   1.70656    -19.825161
   1.69308    -19.825017
   1.67961    -19.824857
   1.66613    -19.824683
   1.65265    -19.824494
   1.63917    -19.824291
   1.62569    -19.824074
   1.61222    -19.823845
   1.59874    -19.823603
   1.58526    -19.823349
   1.57178    -19.823085
   1.55830    -19.822811
   1.54483    -19.822527
   1.53135    -19.822233
   1.51787    -19.821932
   1.50439    -19.821624
   1.49091    -19.821309
   1.47744    -19.820988
   1.46396    -19.820662
   1.45048    -19.820332
   1.43700    -19.819997
   1.42353    -19.819660
   1.41005    -19.819321
   1.39657    -19.818981
   1.38309    -19.818639
   1.36961    -19.818298
   1.35614    -19.817957
   1.34266    -19.817618
   1.32918    -19.817281
   1.31570    -19.816946
   1.30222    -19.816620
   1.30222    -19.816620
   1.27916    -19.816617
   1.25609    -19.816610
   1.23303    -19.816597
   1.20996    -19.816580
   1.18690    -19.816560
   1.16383    -19.816537
   1.14076    -19.816510
   1.11770    -19.816482
   1.09463    -19.816453
   1.07157    -19.816424
   1.04850    -19.816395
   1.02544    -19.816369
   1.00237    -19.816345
   0.97931    -19.816324
   0.95624    -19.816307
