#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 292 128
# Band-Index    1
   1.98151    -45.954352    -42.008056
   1.99700    -45.954349    -42.008049
   2.01248    -45.954338    -42.008032
   2.02797    -45.954341    -42.008043
   2.04345    -45.954354    -42.008061
   2.05894    -45.954361    -42.008071
   2.07442    -45.954367    -42.008083
   2.08991    -45.954377    -42.008102
   2.10539    -45.954393    -42.008125
   2.12088    -45.954379    -42.008107
   2.13636    -45.954385    -42.008125
   2.13636    -45.954385    -42.008125
   2.15182    -45.954377    -42.008112
   2.16727    -45.954372    -42.008103
   2.18273    -45.954371    -42.008103
   2.19818    -45.954371    -42.008104
   2.21364    -45.954375    -42.008104
   2.22909    -45.954373    -42.008101
   2.24455    -45.954371    -42.008100
   2.26000    -45.954360    -42.008084
   2.27546    -45.954353    -42.008074
   2.29091    -45.954349    -42.008071
   2.30637    -45.954341    -42.008061
   2.32182    -45.954340    -42.008061
   2.33728    -45.954336    -42.008052
   2.35273    -45.954339    -42.008056
   2.36819    -45.954330    -42.008044
   2.38364    -45.954320    -42.008031
   2.39910    -45.954311    -42.008024
   2.41455    -45.954315    -42.008024
   2.43001    -45.954320    -42.008036
   2.44546    -45.954318    -42.008030
   2.46092    -45.954324    -42.008038
   2.47637    -45.954325    -42.008040
   2.49183    -45.954325    -42.008039
   2.50728    -45.954329    -42.008041
   2.52274    -45.954332    -42.008044
   2.53819    -45.954331    -42.008042
   2.55365    -45.954332    -42.008042
   2.56910    -45.954338    -42.008051
   2.58456    -45.954337    -42.008049
   2.60001    -45.954343    -42.008056
   2.61547    -45.954344    -42.008055
   2.63092    -45.954340    -42.008048
   2.64638    -45.954343    -42.008055
   2.66183    -45.954340    -42.008051
   2.67729    -45.954352    -42.008073
   2.69274    -45.954348    -42.008066
   2.70820    -45.954353    -42.008072
   2.72365    -45.954355    -42.008073
   2.73911    -45.954355    -42.008072
   2.75456    -45.954356    -42.008074
   2.77002    -45.954363    -42.008083
   2.78547    -45.954363    -42.008083
   2.80093    -45.954368    -42.008090
   2.81638    -45.954378    -42.008103
   2.83184    -45.954379    -42.008104
   2.84729    -45.954377    -42.008098
   2.86275    -45.954379    -42.008101
   2.87820    -45.954382    -42.008104
   2.89366    -45.954385    -42.008110
   2.90911    -45.954389    -42.008115
   2.92457    -45.954399    -42.008123
   2.94002    -45.954400    -42.008129
   2.95548    -45.954394    -42.008124
   2.97093    -45.954393    -42.008123
   2.98639    -45.954379    -42.008100
   3.00184    -45.954379    -42.008101
   3.01730    -45.954374    -42.008092
   3.03275    -45.954365    -42.008075
   3.04821    -45.954370    -42.008081
   3.04821    -45.954395    -42.008127
   3.06373    -45.954394    -42.008126
   3.07924    -45.954388    -42.008112
   3.09476    -45.954363    -42.008077
   3.11027    -45.954366    -42.008081
   3.12579    -45.954361    -42.008070
   3.14131    -45.954359    -42.008067
   3.15682    -45.954361    -42.008075
   3.17234    -45.954353    -42.008068
   3.18785    -45.954358    -42.008074
   3.20337    -45.954337    -42.008049
   3.21889    -45.954341    -42.008059
   3.23440    -45.954337    -42.008056
   3.24992    -45.954345    -42.008063
   3.26543    -45.954340    -42.008055
   3.28095    -45.954357    -42.008077
   3.29647    -45.954361    -42.008086
   3.31198    -45.954376    -42.008100
   3.32750    -45.954374    -42.008099
   3.34302    -45.954359    -42.008080
   3.35853    -45.954358    -42.008076
   3.37405    -45.954343    -42.008061
   3.38956    -45.954351    -42.008076
   3.40508    -45.954344    -42.008069
   3.42060    -45.954337    -42.008054
   3.43611    -45.954345    -42.008067
   3.45163    -45.954345    -42.008068
   3.46714    -45.954349    -42.008074
   3.48266    -45.954347    -42.008068
   3.49818    -45.954342    -42.008061
   3.51369    -45.954341    -42.008062
   3.52921    -45.954342    -42.008069
   3.54473    -45.954342    -42.008069
   3.56024    -45.954346    -42.008073
   3.57576    -45.954352    -42.008075
   3.59127    -45.954348    -42.008071
   3.60679    -45.954343    -42.008064
   3.62231    -45.954338    -42.008053
   3.63782    -45.954340    -42.008057
   3.65334    -45.954332    -42.008042
   3.66885    -45.954328    -42.008036
   3.68437    -45.954340    -42.008048
   3.69989    -45.954351    -42.008066
   3.71540    -45.954350    -42.008063
   3.73092    -45.954349    -42.008065
   3.74643    -45.954360    -42.008080
   3.76195    -45.954359    -42.008077
   3.77747    -45.954357    -42.008078
   3.79298    -45.954350    -42.008065
   3.80850    -45.954358    -42.008072
   3.82402    -45.954374    -42.008094
   3.83953    -45.954376    -42.008096
   3.85505    -45.954393    -42.008128
   3.87056    -45.954383    -42.008118
   3.88608    -45.954392    -42.008128
   3.90160    -45.954387    -42.008120
   3.91711    -45.954385    -42.008125
   3.91711    -45.954385    -42.008125
   3.93264    -45.954385    -42.008120
   3.94817    -45.954385    -42.008120
   3.96369    -45.954386    -42.008123
   3.97922    -45.954370    -42.008098
   3.99475    -45.954373    -42.008099
   4.01027    -45.954364    -42.008086
   4.02580    -45.954362    -42.008082
   4.04133    -45.954366    -42.008085
   4.05686    -45.954356    -42.008071
   4.07238    -45.954345    -42.008053
   4.08791    -45.954346    -42.008054
   4.10344    -45.954354    -42.008064
   4.11896    -45.954351    -42.008062
   4.13449    -45.954353    -42.008062
   4.15002    -45.954363    -42.008081
   4.16554    -45.954352    -42.008068
   4.18107    -45.954357    -42.008078
   4.19660    -45.954354    -42.008074
   4.21213    -45.954353    -42.008069
   4.22765    -45.954354    -42.008064
   4.24318    -45.954354    -42.008064
   4.25871    -45.954345    -42.008058
   4.27423    -45.954346    -42.008060
   4.28976    -45.954352    -42.008065
   4.30529    -45.954360    -42.008076
   4.32081    -45.954355    -42.008080
   4.33634    -45.954352    -42.008078
   4.35187    -45.954361    -42.008084
   4.36740    -45.954354    -42.008076
   4.38292    -45.954347    -42.008065
   4.39845    -45.954344    -42.008063
   4.41398    -45.954341    -42.008052
   4.42950    -45.954340    -42.008054
 
# Band-Index    2
   4.42950    -45.820867    -41.831093
   4.41398    -45.820872    -41.831105
   4.39845    -45.820862    -41.831094
   4.38292    -45.820858    -41.831079
   4.36740    -45.820858    -41.831071
   4.35187    -45.820855    -41.831057
   4.33634    -45.820860    -41.831062
   4.32081    -45.820857    -41.831061
   4.30529    -45.820861    -41.831068
   4.28976    -45.820860    -41.831067
   4.27423    -45.820865    -41.831078
   4.25871    -45.820861    -41.831074
   4.24318    -45.820861    -41.831075
   4.22765    -45.820867    -41.831084
   4.21213    -45.820870    -41.831084
   4.19660    -45.820877    -41.831087
   4.18107    -45.820882    -41.831100
   4.16554    -45.820881    -41.831104
   4.15002    -45.820895    -41.831121
   4.13449    -45.820896    -41.831121
   4.11896    -45.820897    -41.831121
   4.10344    -45.820902    -41.831131
   4.08791    -45.820900    -41.831129
   4.07238    -45.820913    -41.831147
   4.05686    -45.820923    -41.831158
   4.04133    -45.820923    -41.831158
   4.02580    -45.820919    -41.831151
   4.01027    -45.820922    -41.831159
   3.99475    -45.820929    -41.831169
   3.97922    -45.820929    -41.831163
   3.96369    -45.820940    -41.831183
   3.94817    -45.820935    -41.831178
   3.93264    -45.820936    -41.831178
   3.91711    -45.820952    -41.831200
   3.91711    -45.820952    -41.831200
   3.90160    -45.820938    -41.831182
   3.88608    -45.820941    -41.831189
   3.87056    -45.820933    -41.831176
   3.85505    -45.820943    -41.831190
   3.83953    -45.820927    -41.831171
   3.82402    -45.820926    -41.831174
   3.80850    -45.820919    -41.831167
   3.79298    -45.820908    -41.831149
   3.77747    -45.820915    -41.831155
   3.76195    -45.820902    -41.831142
   3.74643    -45.820898    -41.831137
   3.73092    -45.820886    -41.831120
   3.71540    -45.820888    -41.831121
   3.69989    -45.820889    -41.831123
   3.68437    -45.820881    -41.831110
   3.66885    -45.820854    -41.831077
   3.65334    -45.820858    -41.831077
   3.63782    -45.820868    -41.831090
   3.62231    -45.820866    -41.831087
   3.60679    -45.820869    -41.831091
   3.59127    -45.820871    -41.831091
   3.57576    -45.820862    -41.831077
   3.56024    -45.820850    -41.831070
   3.54473    -45.820850    -41.831062
   3.52921    -45.820842    -41.831054
   3.51369    -45.820849    -41.831064
   3.49818    -45.820847    -41.831058
   3.48266    -45.820850    -41.831065
   3.46714    -45.820843    -41.831058
   3.45163    -45.820853    -41.831072
   3.43611    -45.820859    -41.831078
   3.42060    -45.820856    -41.831082
   3.40508    -45.820859    -41.831080
   3.38956    -45.820872    -41.831091
   3.37405    -45.820886    -41.831117
   3.35853    -45.820891    -41.831122
   3.34302    -45.820902    -41.831130
   3.32750    -45.820905    -41.831133
   3.31198    -45.820895    -41.831127
   3.29647    -45.820884    -41.831108
   3.28095    -45.820884    -41.831108
   3.26543    -45.820879    -41.831105
   3.24992    -45.820871    -41.831097
   3.23440    -45.820864    -41.831085
   3.21889    -45.820861    -41.831074
   3.20337    -45.820864    -41.831076
   3.18785    -45.820871    -41.831079
   3.17234    -45.820866    -41.831084
   3.15682    -45.820889    -41.831106
   3.14131    -45.820895    -41.831110
   3.12579    -45.820908    -41.831132
   3.11027    -45.820910    -41.831140
   3.09476    -45.820914    -41.831143
   3.07924    -45.820914    -41.831141
   3.06373    -45.820923    -41.831151
   3.04821    -45.820925    -41.831158
   3.04821    -45.820889    -41.831123
   3.03275    -45.820885    -41.831120
   3.01730    -45.820897    -41.831129
   3.00184    -45.820897    -41.831129
   2.98639    -45.820904    -41.831133
   2.97093    -45.820904    -41.831137
   2.95548    -45.820908    -41.831142
   2.94002    -45.820924    -41.831157
   2.92457    -45.820924    -41.831155
   2.90911    -45.820914    -41.831141
   2.89366    -45.820920    -41.831145
   2.87820    -45.820911    -41.831136
   2.86275    -45.820905    -41.831128
   2.84729    -45.820906    -41.831115
   2.83184    -45.820895    -41.831103
   2.81638    -45.820895    -41.831108
   2.80093    -45.820892    -41.831107
   2.78547    -45.820884    -41.831097
   2.77002    -45.820878    -41.831094
   2.75456    -45.820870    -41.831090
   2.73911    -45.820874    -41.831098
   2.72365    -45.820868    -41.831097
   2.70820    -45.820865    -41.831092
   2.69274    -45.820863    -41.831091
   2.67729    -45.820868    -41.831104
   2.66183    -45.820860    -41.831099
   2.64638    -45.820871    -41.831107
   2.63092    -45.820864    -41.831106
   2.61547    -45.820878    -41.831114
   2.60001    -45.820870    -41.831099
   2.58456    -45.820863    -41.831087
   2.56910    -45.820866    -41.831092
   2.55365    -45.820863    -41.831083
   2.53819    -45.820859    -41.831080
   2.52274    -45.820854    -41.831076
   2.50728    -45.820840    -41.831054
   2.49183    -45.820832    -41.831040
   2.47637    -45.820839    -41.831047
   2.46092    -45.820846    -41.831067
   2.44546    -45.820845    -41.831057
   2.43001    -45.820848    -41.831062
   2.41455    -45.820856    -41.831073
   2.39910    -45.820845    -41.831060
   2.38364    -45.820859    -41.831074
   2.36819    -45.820870    -41.831089
   2.35273    -45.820877    -41.831099
   2.33728    -45.820872    -41.831086
   2.32182    -45.820867    -41.831089
   2.30637    -45.820871    -41.831089
   2.29091    -45.820884    -41.831104
   2.27546    -45.820893    -41.831122
   2.26000    -45.820905    -41.831134
   2.24455    -45.820918    -41.831153
   2.22909    -45.820918    -41.831158
   2.21364    -45.820924    -41.831169
   2.19818    -45.820924    -41.831161
   2.18273    -45.820933    -41.831171
   2.16727    -45.820927    -41.831164
   2.15182    -45.820931    -41.831175
   2.13636    -45.820952    -41.831200
   2.13636    -45.820952    -41.831200
   2.12088    -45.820935    -41.831176
   2.10539    -45.820939    -41.831181
   2.08991    -45.820930    -41.831169
   2.07442    -45.820926    -41.831169
   2.05894    -45.820933    -41.831180
   2.04345    -45.820937    -41.831187
   2.02797    -45.820932    -41.831180
   2.01248    -45.820940    -41.831191
   1.99700    -45.820941    -41.831192
   1.98151    -45.820940    -41.831192
   1.96603    -45.820936    -41.831186
   1.95054    -45.820924    -41.831167
   1.93506    -45.820923    -41.831163
   1.91957    -45.820918    -41.831156
   1.90409    -45.820910    -41.831141
   1.88860    -45.820893    -41.831113
   1.87312    -45.820903    -41.831128
   1.85763    -45.820901    -41.831126
   1.84215    -45.820899    -41.831123
   1.82666    -45.820901    -41.831125
   1.81118    -45.820907    -41.831127
   1.79570    -45.820915    -41.831139
   1.78021    -45.820911    -41.831132
   1.76473    -45.820918    -41.831140
   1.74924    -45.820905    -41.831124
   1.73376    -45.820901    -41.831120
   1.71827    -45.820896    -41.831113
   1.70279    -45.820900    -41.831121
   1.68730    -45.820881    -41.831096
   1.67182    -45.820886    -41.831097
   1.65633    -45.820880    -41.831090
   1.64085    -45.820885    -41.831101
   1.62536    -45.820884    -41.831098
   1.60988    -45.820886    -41.831104
   1.59439    -45.820885    -41.831104
   1.57891    -45.820876    -41.831092
   1.56342    -45.820870    -41.831088
   1.54794    -45.820875    -41.831094
   1.53245    -45.820866    -41.831083
   1.51697    -45.820868    -41.831082
   1.50148    -45.820877    -41.831094
   1.48600    -45.820883    -41.831101
   1.47051    -45.820884    -41.831111
   1.45503    -45.820893    -41.831117
   1.43955    -45.820880    -41.831100
   1.42406    -45.820870    -41.831091
   1.42406    -45.820870    -41.831091
   1.40685    -45.820884    -41.831101
   1.38963    -45.820889    -41.831106
   1.37242    -45.820889    -41.831108
   1.35520    -45.820885    -41.831097
   1.33799    -45.820874    -41.831086
   1.32077    -45.820869    -41.831082
   1.30356    -45.820865    -41.831080
   1.28634    -45.820885    -41.831113
   1.26913    -45.820895    -41.831133
   1.25192    -45.820896    -41.831131
   1.23470    -45.820899    -41.831129
   1.23470    -45.820899    -41.831129
   1.21933    -45.820887    -41.831103
   1.20396    -45.820897    -41.831119
   1.18858    -45.820898    -41.831123
   1.17321    -45.820894    -41.831120
   1.15784    -45.820904    -41.831133
   1.14247    -45.820899    -41.831127
   1.12710    -45.820888    -41.831124
   1.11172    -45.820890    -41.831127
   1.09635    -45.820873    -41.831102
   1.08098    -45.820874    -41.831101
   1.06561    -45.820892    -41.831122
   1.05024    -45.820890    -41.831126
   1.03486    -45.820891    -41.831121
   1.01949    -45.820900    -41.831128
   1.00412    -45.820902    -41.831122
   0.98875    -45.820904    -41.831120
   0.97338    -45.820909    -41.831118
   0.95800    -45.820912    -41.831128
   0.94263    -45.820921    -41.831141
   0.92726    -45.820922    -41.831147
   0.91189    -45.820909    -41.831134
   0.89651    -45.820913    -41.831139
   0.88114    -45.820906    -41.831130
   0.86577    -45.820905    -41.831133
   0.85040    -45.820904    -41.831131
   0.83503    -45.820896    -41.831114
   0.81965    -45.820886    -41.831100
   0.80428    -45.820883    -41.831094
   0.78891    -45.820882    -41.831104
   0.77354    -45.820885    -41.831104
   0.75817    -45.820881    -41.831105
   0.74279    -45.820883    -41.831110
   0.72742    -45.820889    -41.831122
   0.71205    -45.820880    -41.831119
   0.69668    -45.820884    -41.831111
   0.68131    -45.820892    -41.831113
   0.66593    -45.820893    -41.831108
   0.65056    -45.820874    -41.831092
   0.63519    -45.820868    -41.831083
   0.61982    -45.820854    -41.831061
   0.60444    -45.820855    -41.831072
   0.58907    -45.820856    -41.831079
   0.57370    -45.820857    -41.831082
   0.55833    -45.820868    -41.831092
   0.54296    -45.820870    -41.831092
   0.52758    -45.820870    -41.831084
   0.51221    -45.820868    -41.831078
   0.51221    -45.820868    -41.831078
   0.49669    -45.820872    -41.831085
   0.48117    -45.820863    -41.831072
   0.46565    -45.820858    -41.831066
   0.45013    -45.820855    -41.831065
   0.43460    -45.820850    -41.831075
   0.41908    -45.820854    -41.831082
   0.40356    -45.820854    -41.831083
   0.38804    -45.820862    -41.831092
   0.37252    -45.820858    -41.831087
   0.35700    -45.820864    -41.831088
   0.34147    -45.820856    -41.831076
   0.32595    -45.820862    -41.831082
   0.31043    -45.820865    -41.831089
   0.29491    -45.820870    -41.831099
   0.27939    -45.820876    -41.831109
   0.26387    -45.820884    -41.831118
   0.24835    -45.820888    -41.831125
   0.23282    -45.820893    -41.831125
   0.21730    -45.820894    -41.831133
   0.20178    -45.820898    -41.831145
   0.18626    -45.820900    -41.831144
   0.17074    -45.820897    -41.831143
   0.15522    -45.820910    -41.831160
   0.13969    -45.820921    -41.831168
   0.12417    -45.820915    -41.831160
   0.10865    -45.820918    -41.831166
   0.09313    -45.820920    -41.831169
   0.07761    -45.820931    -41.831179
   0.06209    -45.820940    -41.831187
   0.04656    -45.820933    -41.831178
   0.03104    -45.820940    -41.831189
   0.01552    -45.820934    -41.831181
   0.00000    -45.820952    -41.831200
 
# Band-Index    3
   0.00000    -45.819003    -41.812607
   0.01552    -45.818990    -41.812593
   0.03104    -45.818984    -41.812584
   0.04656    -45.818985    -41.812586
   0.06209    -45.818972    -41.812571
   0.07761    -45.818969    -41.812563
   0.09313    -45.818966    -41.812557
   0.10865    -45.818961    -41.812546
   0.12417    -45.818959    -41.812544
   0.13969    -45.818958    -41.812547
   0.15522    -45.818946    -41.812535
   0.17074    -45.818948    -41.812536
   0.18626    -45.818946    -41.812535
   0.20178    -45.818945    -41.812533
   0.21730    -45.818944    -41.812532
   0.23282    -45.818944    -41.812538
   0.24835    -45.818946    -41.812541
   0.26387    -45.818950    -41.812546
   0.27939    -45.818950    -41.812534
   0.29491    -45.818944    -41.812533
   0.31043    -45.818945    -41.812539
   0.32595    -45.818947    -41.812543
   0.34147    -45.818945    -41.812541
   0.35700    -45.818952    -41.812551
   0.37252    -45.818951    -41.812544
   0.38804    -45.818959    -41.812552
   0.40356    -45.818955    -41.812550
   0.41908    -45.818949    -41.812543
   0.43460    -45.818952    -41.812545
   0.45013    -45.818944    -41.812554
   0.46565    -45.818938    -41.812551
   0.48117    -45.818935    -41.812552
   0.49669    -45.818935    -41.812551
   0.51221    -45.818930    -41.812539
   0.51221    -45.818930    -41.812539
   0.52758    -45.818946    -41.812567
   0.54296    -45.818949    -41.812565
   0.55833    -45.818949    -41.812562
   0.57370    -45.818946    -41.812553
   0.58907    -45.818940    -41.812546
   0.60444    -45.818934    -41.812541
   0.61982    -45.818928    -41.812534
   0.63519    -45.818943    -41.812547
   0.65056    -45.818937    -41.812543
   0.66593    -45.818945    -41.812560
   0.68131    -45.818948    -41.812561
   0.69668    -45.818942    -41.812548
   0.71205    -45.818948    -41.812550
   0.72742    -45.818943    -41.812548
   0.74279    -45.818948    -41.812555
   0.75817    -45.818945    -41.812552
   0.77354    -45.818942    -41.812546
   0.78891    -45.818941    -41.812546
   0.80428    -45.818938    -41.812534
   0.81965    -45.818943    -41.812541
   0.83503    -45.818957    -41.812556
   0.85040    -45.818960    -41.812555
   0.86577    -45.818958    -41.812556
   0.88114    -45.818956    -41.812559
   0.89651    -45.818957    -41.812565
   0.91189    -45.818954    -41.812561
   0.92726    -45.818952    -41.812568
   0.94263    -45.818944    -41.812559
   0.95800    -45.818939    -41.812549
   0.97338    -45.818934    -41.812546
   0.98875    -45.818928    -41.812538
   1.00412    -45.818932    -41.812544
   1.01949    -45.818949    -41.812561
   1.03486    -45.818948    -41.812556
   1.05024    -45.818954    -41.812560
   1.06561    -45.818953    -41.812558
   1.08098    -45.818948    -41.812551
   1.09635    -45.818945    -41.812545
   1.11172    -45.818949    -41.812546
   1.12710    -45.818946    -41.812543
   1.14247    -45.818953    -41.812556
   1.15784    -45.818959    -41.812563
   1.17321    -45.818967    -41.812573
   1.18858    -45.818967    -41.812570
   1.20396    -45.818961    -41.812562
   1.21933    -45.818952    -41.812551
   1.23470    -45.818962    -41.812557
   1.23470    -45.818962    -41.812557
   1.25192    -45.818968    -41.812562
   1.26913    -45.818974    -41.812570
   1.28634    -45.818979    -41.812585
   1.30356    -45.818977    -41.812587
   1.32077    -45.818973    -41.812583
   1.33799    -45.818974    -41.812583
   1.35520    -45.818980    -41.812585
   1.37242    -45.818982    -41.812585
   1.38963    -45.818976    -41.812580
   1.40685    -45.818982    -41.812587
   1.42406    -45.818980    -41.812580
   1.42406    -45.818980    -41.812580
   1.43955    -45.818982    -41.812587
   1.45503    -45.818987    -41.812588
   1.47051    -45.818977    -41.812581
   1.48600    -45.818980    -41.812586
   1.50148    -45.818975    -41.812576
   1.51697    -45.818977    -41.812577
   1.53245    -45.818982    -41.812583
   1.54794    -45.818976    -41.812578
   1.56342    -45.818971    -41.812567
   1.57891    -45.818981    -41.812586
   1.59439    -45.818991    -41.812592
   1.60988    -45.818991    -41.812594
   1.62536    -45.818994    -41.812601
   1.64085    -45.818993    -41.812597
   1.65633    -45.818989    -41.812594
   1.67182    -45.818987    -41.812599
   1.68730    -45.818969    -41.812578
   1.70279    -45.818964    -41.812569
   1.71827    -45.818956    -41.812554
   1.73376    -45.818958    -41.812553
   1.74924    -45.818956    -41.812549
   1.76473    -45.818966    -41.812560
   1.78021    -45.818958    -41.812548
   1.79570    -45.818947    -41.812532
   1.81118    -45.818942    -41.812529
   1.82666    -45.818947    -41.812533
   1.84215    -45.818948    -41.812540
   1.85763    -45.818944    -41.812536
   1.87312    -45.818940    -41.812528
   1.88860    -45.818930    -41.812513
   1.90409    -45.818927    -41.812513
   1.91957    -45.818927    -41.812512
   1.93506    -45.818935    -41.812522
   1.95054    -45.818940    -41.812528
   1.96603    -45.818944    -41.812534
   1.98151    -45.818944    -41.812536
   1.99700    -45.818955    -41.812557
   2.01248    -45.818958    -41.812561
   2.02797    -45.818962    -41.812566
   2.04345    -45.818966    -41.812566
   2.05894    -45.818975    -41.812576
   2.07442    -45.818973    -41.812570
   2.08991    -45.818979    -41.812580
   2.10539    -45.818992    -41.812593
   2.12088    -45.818994    -41.812596
   2.13636    -45.819003    -41.812607
   2.13636    -45.819003    -41.812607
   2.15182    -45.818989    -41.812593
   2.16727    -45.818980    -41.812583
   2.18273    -45.818977    -41.812579
   2.19818    -45.818968    -41.812568
   2.21364    -45.818971    -41.812565
   2.22909    -45.818974    -41.812573
   2.24455    -45.818962    -41.812562
   2.26000    -45.818957    -41.812560
   2.27546    -45.818955    -41.812559
   2.29091    -45.818945    -41.812550
   2.30637    -45.818948    -41.812548
   2.32182    -45.818947    -41.812541
   2.33728    -45.818940    -41.812536
   2.35273    -45.818937    -41.812534
   2.36819    -45.818933    -41.812523
   2.38364    -45.818924    -41.812512
   2.39910    -45.818917    -41.812502
   2.41455    -45.818933    -41.812525
   2.43001    -45.818931    -41.812525
   2.44546    -45.818931    -41.812526
   2.46092    -45.818938    -41.812532
   2.47637    -45.818928    -41.812522
   2.49183    -45.818929    -41.812524
   2.50728    -45.818935    -41.812527
   2.52274    -45.818939    -41.812523
   2.53819    -45.818940    -41.812526
   2.55365    -45.818940    -41.812526
   2.56910    -45.818936    -41.812515
   2.58456    -45.818934    -41.812514
   2.60001    -45.818934    -41.812510
   2.61547    -45.818938    -41.812512
   2.63092    -45.818947    -41.812522
   2.64638    -45.818945    -41.812522
   2.66183    -45.818954    -41.812532
   2.67729    -45.818950    -41.812538
   2.69274    -45.818943    -41.812538
   2.70820    -45.818933    -41.812521
   2.72365    -45.818929    -41.812516
   2.73911    -45.818927    -41.812519
   2.75456    -45.818922    -41.812516
   2.77002    -45.818922    -41.812519
   2.78547    -45.818922    -41.812519
   2.80093    -45.818931    -41.812533
