#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 318 120
# Band-Index    1
   0.00000    -22.054890
   0.00927    -22.054886
   0.01854    -22.054877
   0.02781    -22.054860
   0.03707    -22.054837
   0.04634    -22.054808
   0.05561    -22.054772
   0.06488    -22.054729
   0.07415    -22.054681
   0.08342    -22.054626
   0.09269    -22.054565
   0.10195    -22.054499
   0.11122    -22.054426
   0.12049    -22.054349
   0.12976    -22.054265
   0.13903    -22.054177
   0.14830    -22.054084
   0.15757    -22.053987
   0.16683    -22.053885
   0.17610    -22.053778
   0.18537    -22.053668
   0.19464    -22.053554
   0.20391    -22.053437
   0.21318    -22.053317
   0.22245    -22.053195
   0.23171    -22.053070
   0.24098    -22.052943
   0.25025    -22.052814
   0.25952    -22.052683
   0.26879    -22.052551
   0.27806    -22.052419
   0.28733    -22.052286
   0.29659    -22.052152
   0.30586    -22.052019
   0.31513    -22.051886
   0.32440    -22.051755
   0.33367    -22.051624
   0.34294    -22.051495
   0.35221    -22.051367
   0.36147    -22.051242
   0.37074    -22.051119
   0.38001    -22.050999
   0.38928    -22.050881
   0.39855    -22.050767
   0.40782    -22.050657
   0.41709    -22.050551
   0.42635    -22.050449
   0.43562    -22.050351
   0.44489    -22.050258
   0.45416    -22.050169
   0.46343    -22.050086
   0.47270    -22.050008
   0.48197    -22.049936
   0.49123    -22.049869
   0.50050    -22.049809
   0.50977    -22.049754
   0.51904    -22.049705
   0.52831    -22.049663
   0.53758    -22.049627
   0.54684    -22.049597
   0.55611    -22.049574
   0.56538    -22.049557
   0.57465    -22.049547
   0.58392    -22.049544
   0.58392    -22.049544
   0.59157    -22.049542
   0.59921    -22.049537
   0.60686    -22.049528
   0.61450    -22.049516
   0.62215    -22.049500
   0.62980    -22.049481
   0.63744    -22.049458
   0.64509    -22.049432
   0.65273    -22.049403
   0.66038    -22.049370
   0.66803    -22.049334
   0.67567    -22.049295
   0.68332    -22.049253
   0.69097    -22.049208
   0.69861    -22.049159
   0.70626    -22.049108
   0.71390    -22.049053
   0.72155    -22.048995
   0.72920    -22.048935
   0.73684    -22.048872
   0.74449    -22.048806
   0.75213    -22.048737
   0.75978    -22.048666
   0.76743    -22.048592
   0.77507    -22.048516
   0.78272    -22.048438
   0.79037    -22.048357
   0.79037    -22.048364
   0.79717    -22.048290
   0.80398    -22.048214
   0.81078    -22.048137
   0.81759    -22.048058
   0.82440    -22.047978
   0.83120    -22.047897
   0.83801    -22.047814
   0.84481    -22.047729
   0.85162    -22.047644
   0.85843    -22.047558
   0.86523    -22.047654
   0.87204    -22.047756
   0.87884    -22.047859
   0.88565    -22.047965
   0.89245    -22.048071
   0.89926    -22.048180
   0.90607    -22.048289
   0.91287    -22.048401
   0.91968    -22.048513
   0.92648    -22.048627
   0.93329    -22.048741
   0.94010    -22.048857
   0.94690    -22.048974
   0.95371    -22.049092
   0.96051    -22.049211
   0.96732    -22.049331
   0.97413    -22.049452
   0.98093    -22.049573
   0.98774    -22.049695
   0.99454    -22.049817
   1.00135    -22.049940
   1.00816    -22.050063
   1.01496    -22.050186
   1.02177    -22.050310
   1.02857    -22.050433
   1.03538    -22.050557
   1.04219    -22.050680
   1.04899    -22.050804
   1.05580    -22.050926
   1.06260    -22.051049
   1.06941    -22.051171
   1.07621    -22.051293
   1.08302    -22.051414
   1.08983    -22.051534
   1.09663    -22.051654
   1.10344    -22.051772
   1.11024    -22.051890
   1.11705    -22.052007
   1.12386    -22.052122
   1.13066    -22.052237
   1.13747    -22.052350
