#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 178 128
# Band-Index    1
   1.73688    -37.374215    -36.230988
   1.75268    -37.374217    -36.230991
   1.76847    -37.374216    -36.230991
   1.78426    -37.374216    -36.230991
   1.80005    -37.374216    -36.230987
   1.81584    -37.374218    -36.230993
   1.83163    -37.374218    -36.230991
   1.84742    -37.374220    -36.230993
   1.86321    -37.374224    -36.230994
   1.87900    -37.374225    -36.230995
   1.89479    -37.374223    -36.230994
   1.91058    -37.374224    -36.230994
   1.92637    -37.374223    -36.230994
   1.94216    -37.374223    -36.230994
   1.95796    -37.374222    -36.230993
   1.97375    -37.374222    -36.230992
   1.97375    -37.374222    -36.230992
   1.98950    -37.374222    -36.230992
   2.00526    -37.374222    -36.230993
   2.02102    -37.374222    -36.230993
   2.03678    -37.374223    -36.230993
   2.05254    -37.374222    -36.230994
   2.06830    -37.374220    -36.230994
   2.08405    -37.374220    -36.230994
   2.09981    -37.374219    -36.230994
   2.11557    -37.374220    -36.230996
   2.13133    -37.374219    -36.230994
   2.14709    -37.374219    -36.230993
   2.16284    -37.374218    -36.230992
   2.17860    -37.374216    -36.230993
   2.19436    -37.374217    -36.230993
   2.21012    -37.374217    -36.230993
   2.22588    -37.374219    -36.230995
   2.24164    -37.374218    -36.230995
   2.25739    -37.374221    -36.230995
   2.27315    -37.374221    -36.230994
   2.28891    -37.374220    -36.230992
   2.30467    -37.374220    -36.230994
   2.32043    -37.374219    -36.230994
   2.33618    -37.374217    -36.230990
   2.35194    -37.374217    -36.230990
   2.36770    -37.374214    -36.230988
   2.38346    -37.374214    -36.230988
   2.39922    -37.374214    -36.230989
   2.39922    -37.374214    -36.230989
   2.41505    -37.374213    -36.230987
   2.43089    -37.374216    -36.230989
   2.44672    -37.374220    -36.230990
   2.46256    -37.374219    -36.230991
   2.47839    -37.374224    -36.230994
   2.49422    -37.374222    -36.230994
   2.51006    -37.374221    -36.230995
   2.52589    -37.374217    -36.230993
   2.54173    -37.374218    -36.230995
   2.55756    -37.374217    -36.230994
   2.57340    -37.374218    -36.230994
   2.58923    -37.374218    -36.230995
   2.60507    -37.374219    -36.230993
   2.62090    -37.374219    -36.230993
   2.63673    -37.374220    -36.230993
   2.65257    -37.374220    -36.230993
   2.66840    -37.374216    -36.230988
   2.68424    -37.374215    -36.230990
   2.70007    -37.374214    -36.230989
 
# Band-Index    2
   2.70007    -37.374201    -36.230963
   2.68424    -37.374201    -36.230964
   2.66840    -37.374201    -36.230963
   2.65257    -37.374205    -36.230967
   2.63673    -37.374206    -36.230968
   2.62090    -37.374207    -36.230968
   2.60507    -37.374207    -36.230968
   2.58923    -37.374209    -36.230970
   2.57340    -37.374209    -36.230969
   2.55756    -37.374210    -36.230969
   2.54173    -37.374210    -36.230969
   2.52589    -37.374210    -36.230967
   2.51006    -37.374209    -36.230971
   2.49422    -37.374208    -36.230970
   2.47839    -37.374207    -36.230970
   2.46256    -37.374205    -36.230967
   2.44672    -37.374203    -36.230965
   2.43089    -37.374202    -36.230965
   2.41505    -37.374202    -36.230963
   2.39922    -37.374205    -36.230964
   2.39922    -37.374205    -36.230964
   2.38346    -37.374204    -36.230964
   2.36770    -37.374205    -36.230965
   2.35194    -37.374206    -36.230968
   2.33618    -37.374207    -36.230969
   2.32043    -37.374211    -36.230973
   2.30467    -37.374210    -36.230973
   2.28891    -37.374209    -36.230972
   2.27315    -37.374210    -36.230973
   2.25739    -37.374210    -36.230973
   2.24164    -37.374209    -36.230970
   2.22588    -37.374209    -36.230970
   2.21012    -37.374207    -36.230968
   2.19436    -37.374207    -36.230967
   2.17860    -37.374208    -36.230967
   2.16284    -37.374209    -36.230968
   2.14709    -37.374209    -36.230968
   2.13133    -37.374210    -36.230968
   2.11557    -37.374210    -36.230969
   2.09981    -37.374210    -36.230968
   2.08405    -37.374209    -36.230968
   2.06830    -37.374209    -36.230966
   2.05254    -37.374209    -36.230967
   2.03678    -37.374210    -36.230969
   2.02102    -37.374211    -36.230969
   2.00526    -37.374211    -36.230968
   1.98950    -37.374212    -36.230969
   1.97375    -37.374212    -36.230969
   1.97375    -37.374212    -36.230969
   1.95796    -37.374212    -36.230969
   1.94216    -37.374212    -36.230971
   1.92637    -37.374213    -36.230969
   1.91058    -37.374213    -36.230972
   1.89479    -37.374213    -36.230972
   1.87900    -37.374215    -36.230972
   1.86321    -37.374214    -36.230971
   1.84742    -37.374212    -36.230967
   1.83163    -37.374210    -36.230965
   1.81584    -37.374210    -36.230968
   1.80005    -37.374206    -36.230966
   1.78426    -37.374207    -36.230967
   1.76847    -37.374206    -36.230969
   1.75268    -37.374206    -36.230969
   1.73688    -37.374205    -36.230966
   1.72109    -37.374208    -36.230968
   1.70530    -37.374209    -36.230966
   1.68951    -37.374210    -36.230967
   1.67372    -37.374210    -36.230966
   1.65793    -37.374209    -36.230966
   1.64214    -37.374208    -36.230968
   1.62635    -37.374210    -36.230971
   1.61056    -37.374211    -36.230975
   1.59477    -37.374212    -36.230974
   1.57898    -37.374212    -36.230977
   1.56319    -37.374213    -36.230980
   1.54740    -37.374212    -36.230978
   1.53161    -37.374216    -36.230979
   1.51581    -37.374215    -36.230978
   1.50002    -37.374216    -36.230978
   1.48423    -37.374215    -36.230977
   1.46844    -37.374215    -36.230977
   1.45265    -37.374213    -36.230976
   1.45265    -37.374213    -36.230976
   1.43709    -37.374215    -36.230977
   1.42152    -37.374215    -36.230977
   1.40595    -37.374215    -36.230977
   1.39039    -37.374215    -36.230977
   1.37482    -37.374214    -36.230979
   1.35926    -37.374214    -36.230980
   1.34369    -37.374213    -36.230979
   1.32812    -37.374213    -36.230976
   1.31256    -37.374211    -36.230972
   1.29699    -37.374210    -36.230971
   1.28143    -37.374210    -36.230972
   1.26586    -37.374212    -36.230974
   1.25029    -37.374215    -36.230974
   1.23473    -37.374215    -36.230974
   1.21916    -37.374210    -36.230973
   1.20359    -37.374208    -36.230972
   1.18803    -37.374207    -36.230971
   1.17246    -37.374207    -36.230972
   1.15690    -37.374206    -36.230968
   1.14133    -37.374207    -36.230968
   1.12576    -37.374204    -36.230964
   1.11020    -37.374204    -36.230961
   1.09463    -37.374204    -36.230960
   1.07907    -37.374206    -36.230961
   1.06350    -37.374208    -36.230963
   1.04793    -37.374208    -36.230963
   1.03237    -37.374212    -36.230968
   1.01680    -37.374211    -36.230969
   1.00124    -37.374209    -36.230969
   0.98567    -37.374209    -36.230970
   0.97010    -37.374208    -36.230969
   0.95454    -37.374210    -36.230971
   0.93897    -37.374210    -36.230971
   0.92341    -37.374211    -36.230971
   0.90784    -37.374208    -36.230970
   0.89227    -37.374209    -36.230970
   0.87671    -37.374209    -36.230968
   0.86114    -37.374208    -36.230968
   0.84558    -37.374209    -36.230971
   0.83001    -37.374210    -36.230972
   0.81444    -37.374209    -36.230972
   0.81444    -37.374213    -36.230972
   0.79808    -37.374211    -36.230972
   0.78172    -37.374212    -36.230972
   0.76535    -37.374211    -36.230972
   0.74899    -37.374211    -36.230971
   0.73262    -37.374207    -36.230969
   0.71626    -37.374205    -36.230968
   0.69989    -37.374204    -36.230967
   0.68353    -37.374203    -36.230966
   0.66717    -37.374203    -36.230966
   0.65080    -37.374204    -36.230966
   0.63444    -37.374202    -36.230964
   0.61807    -37.374201    -36.230964
   0.60171    -37.374201    -36.230963
   0.60171    -37.374201    -36.230963
   0.58628    -37.374202    -36.230964
   0.57085    -37.374208    -36.230969
   0.55542    -37.374211    -36.230972
   0.53999    -37.374211    -36.230972
   0.52457    -37.374209    -36.230971
   0.50914    -37.374209    -36.230971
   0.49371    -37.374211    -36.230974
   0.47828    -37.374211    -36.230972
   0.46285    -37.374211    -36.230972
   0.44742    -37.374208    -36.230971
   0.43200    -37.374204    -36.230969
   0.41657    -37.374203    -36.230972
   0.40114    -37.374204    -36.230971
   0.38571    -37.374202    -36.230970
   0.37028    -37.374206    -36.230973
   0.35485    -37.374209    -36.230974
   0.33943    -37.374211    -36.230972
   0.32400    -37.374212    -36.230974
   0.30857    -37.374213    -36.230974
   0.29314    -37.374212    -36.230974
   0.27771    -37.374217    -36.230977
   0.26228    -37.374210    -36.230974
   0.24685    -37.374206    -36.230972
   0.23143    -37.374205    -36.230971
   0.21600    -37.374207    -36.230975
   0.20057    -37.374206    -36.230970
   0.18514    -37.374207    -36.230972
   0.16971    -37.374205    -36.230971
   0.15428    -37.374209    -36.230973
   0.13886    -37.374214    -36.230977
   0.12343    -37.374212    -36.230976
   0.10800    -37.374217    -36.230978
   0.09257    -37.374216    -36.230977
   0.07714    -37.374216    -36.230981
   0.06171    -37.374215    -36.230980
   0.04629    -37.374215    -36.230978
   0.03086    -37.374216    -36.230979
   0.01543    -37.374216    -36.230978
   0.00000    -37.374213    -36.230976
 
# Band-Index    3
   0.00000    -37.374088    -36.230961
   0.01543    -37.374090    -36.230962
   0.03086    -37.374092    -36.230963
   0.04629    -37.374092    -36.230964
   0.06171    -37.374092    -36.230964
   0.07714    -37.374093    -36.230965
   0.09257    -37.374092    -36.230964
   0.10800    -37.374093    -36.230964
   0.12343    -37.374090    -36.230962
   0.13886    -37.374091    -36.230963
   0.15428    -37.374091    -36.230962
   0.16971    -37.374091    -36.230961
   0.18514    -37.374092    -36.230962
   0.20057    -37.374089    -36.230960
   0.21600    -37.374090    -36.230961
   0.23143    -37.374091    -36.230962
   0.24685    -37.374092    -36.230963
   0.26228    -37.374093    -36.230965
   0.27771    -37.374094    -36.230966
   0.29314    -37.374092    -36.230964
   0.30857    -37.374092    -36.230964
   0.32400    -37.374093    -36.230964
   0.33943    -37.374091    -36.230963
   0.35485    -37.374088    -36.230962
   0.37028    -37.374085    -36.230962
   0.38571    -37.374082    -36.230960
   0.40114    -37.374083    -36.230960
   0.41657    -37.374082    -36.230960
   0.43200    -37.374078    -36.230953
   0.44742    -37.374079    -36.230954
   0.46285    -37.374080    -36.230955
   0.47828    -37.374079    -36.230955
   0.49371    -37.374079    -36.230955
   0.50914    -37.374079    -36.230955
   0.52457    -37.374079    -36.230955
   0.53999    -37.374081    -36.230956
   0.55542    -37.374082    -36.230956
   0.57085    -37.374083    -36.230956
   0.58628    -37.374081    -36.230954
   0.60171    -37.374081    -36.230953
   0.60171    -37.374081    -36.230953
   0.61807    -37.374081    -36.230954
   0.63444    -37.374083    -36.230955
   0.65080    -37.374085    -36.230955
   0.66717    -37.374084    -36.230956
   0.68353    -37.374085    -36.230957
   0.69989    -37.374085    -36.230957
   0.71626    -37.374086    -36.230958
   0.73262    -37.374086    -36.230956
   0.74899    -37.374085    -36.230956
   0.76535    -37.374085    -36.230957
   0.78172    -37.374085    -36.230956
   0.79808    -37.374084    -36.230956
   0.81444    -37.374085    -36.230956
   0.81444    -37.374088    -36.230959
   0.83001    -37.374088    -36.230959
   0.84558    -37.374088    -36.230959
   0.86114    -37.374088    -36.230958
   0.87671    -37.374088    -36.230958
   0.89227    -37.374088    -36.230958
   0.90784    -37.374087    -36.230958
   0.92341    -37.374087    -36.230958
   0.93897    -37.374086    -36.230957
   0.95454    -37.374086    -36.230957
   0.97010    -37.374084    -36.230955
   0.98567    -37.374085    -36.230956
   1.00124    -37.374085    -36.230956
   1.01680    -37.374085    -36.230960
   1.03237    -37.374087    -36.230961
   1.04793    -37.374085    -36.230958
   1.06350    -37.374086    -36.230959
   1.07907    -37.374085    -36.230958
   1.09463    -37.374084    -36.230956
   1.11020    -37.374085    -36.230957
   1.12576    -37.374085    -36.230958
   1.14133    -37.374085    -36.230959
   1.15690    -37.374084    -36.230958
   1.17246    -37.374085    -36.230959
   1.18803    -37.374085    -36.230959
   1.20359    -37.374084    -36.230959
   1.21916    -37.374086    -36.230959
   1.23473    -37.374088    -36.230962
   1.25029    -37.374089    -36.230962
   1.26586    -37.374091    -36.230962
   1.28143    -37.374088    -36.230960
   1.29699    -37.374090    -36.230961
   1.31256    -37.374091    -36.230963
   1.32812    -37.374095    -36.230965
   1.34369    -37.374095    -36.230965
   1.35926    -37.374094    -36.230966
   1.37482    -37.374094    -36.230965
   1.39039    -37.374093    -36.230964
   1.40595    -37.374092    -36.230964
   1.42152    -37.374092    -36.230963
   1.43709    -37.374091    -36.230963
   1.45265    -37.374088    -36.230961
   1.45265    -37.374088    -36.230961
   1.46844    -37.374090    -36.230961
   1.48423    -37.374090    -36.230962
   1.50002    -37.374091    -36.230963
   1.51581    -37.374091    -36.230962
   1.53161    -37.374092    -36.230963
   1.54740    -37.374088    -36.230962
   1.56319    -37.374089    -36.230964
   1.57898    -37.374088    -36.230962
   1.59477    -37.374088    -36.230959
   1.61056    -37.374087    -36.230959
   1.62635    -37.374085    -36.230956
   1.64214    -37.374084    -36.230952
   1.65793    -37.374084    -36.230951
   1.67372    -37.374085    -36.230951
   1.68951    -37.374085    -36.230952
   1.70530    -37.374084    -36.230951
   1.72109    -37.374084    -36.230953
   1.73688    -37.374081    -36.230950
   1.75268    -37.374082    -36.230953
   1.76847    -37.374082    -36.230953
   1.78426    -37.374083    -36.230952
   1.80005    -37.374082    -36.230950
   1.81584    -37.374085    -36.230952
   1.83163    -37.374085    -36.230950
   1.84742    -37.374087    -36.230951
   1.86321    -37.374090    -36.230955
   1.87900    -37.374091    -36.230956
   1.89479    -37.374089    -36.230956
   1.91058    -37.374089    -36.230956
   1.92637    -37.374089    -36.230954
   1.94216    -37.374088    -36.230955
   1.95796    -37.374088    -36.230953
   1.97375    -37.374088    -36.230953
   1.97375    -37.374088    -36.230953
   1.98950    -37.374088    -36.230953
   2.00526    -37.374087    -36.230953
   2.02102    -37.374087    -36.230953
   2.03678    -37.374085    -36.230951
   2.05254    -37.374085    -36.230951
   2.06830    -37.374084    -36.230950
   2.08405    -37.374085    -36.230952
   2.09981    -37.374085    -36.230954
   2.11557    -37.374086    -36.230956
   2.13133    -37.374085    -36.230954
   2.14709    -37.374085    -36.230954
   2.16284    -37.374085    -36.230955
   2.17860    -37.374083    -36.230954
   2.19436    -37.374083    -36.230955
   2.21012    -37.374083    -36.230954
   2.22588    -37.374085    -36.230958
   2.24164    -37.374085    -36.230958
   2.25739    -37.374087    -36.230959
   2.27315    -37.374086    -36.230960
   2.28891    -37.374085    -36.230959
   2.30467    -37.374086    -36.230961
   2.32043    -37.374088    -36.230962
   2.33618    -37.374083    -36.230956
   2.35194    -37.374082    -36.230955
   2.36770    -37.374081    -36.230951
   2.38346    -37.374079    -36.230948
   2.39922    -37.374080    -36.230948
   2.39922    -37.374080    -36.230948
   2.41505    -37.374080    -36.230948
   2.43089    -37.374081    -36.230950
   2.44672    -37.374084    -36.230952
   2.46256    -37.374086    -36.230954
   2.47839    -37.374086    -36.230955
   2.49422    -37.374086    -36.230954
   2.51006    -37.374085    -36.230954
   2.52589    -37.374084    -36.230953
   2.54173    -37.374086    -36.230958
   2.55756    -37.374086    -36.230958
   2.57340    -37.374088    -36.230960
   2.58923    -37.374087    -36.230959
   2.60507    -37.374087    -36.230958
   2.62090    -37.374087    -36.230958
   2.63673    -37.374086    -36.230957
   2.65257    -37.374083    -36.230956
   2.66840    -37.374081    -36.230954
   2.68424    -37.374081    -36.230954
   2.70007    -37.374081    -36.230953
 
# Band-Index    4
   2.70007    -25.774357    -25.774702
   2.68424    -25.774357    -25.774701
   2.66840    -25.774356    -25.774701
   2.65257    -25.774376    -25.774721
   2.63673    -25.774376    -25.774721
   2.62090    -25.774378    -25.774723
   2.60507    -25.774379    -25.774723
   2.58923    -25.774387    -25.774731
   2.57340    -25.774390    -25.774735
   2.55756    -25.774387    -25.774731
   2.54173    -25.774383    -25.774728
   2.52589    -25.774367    -25.774712
   2.51006    -25.774375    -25.774719
   2.49422    -25.774375    -25.774719
   2.47839    -25.774383    -25.774727
   2.46256    -25.774377    -25.774721
   2.44672    -25.774382    -25.774725
   2.43089    -25.774379    -25.774722
   2.41505    -25.774374    -25.774718
   2.39922    -25.774380    -25.774724
   2.39922    -25.774380    -25.774724
   2.38346    -25.774380    -25.774724
   2.36770    -25.774379    -25.774723
   2.35194    -25.774379    -25.774723
   2.33618    -25.774379    -25.774723
   2.32043    -25.774391    -25.774734
   2.30467    -25.774388    -25.774732
   2.28891    -25.774381    -25.774724
   2.27315    -25.774386    -25.774729
   2.25739    -25.774389    -25.774732
   2.24164    -25.774383    -25.774727
   2.22588    -25.774392    -25.774735
   2.21012    -25.774388    -25.774732
   2.19436    -25.774390    -25.774734
   2.17860    -25.774396    -25.774739
   2.16284    -25.774394    -25.774737
   2.14709    -25.774394    -25.774737
   2.13133    -25.774398    -25.774742
   2.11557    -25.774407    -25.774750
   2.09981    -25.774403    -25.774746
   2.08405    -25.774406    -25.774749
   2.06830    -25.774421    -25.774763
   2.05254    -25.774421    -25.774764
   2.03678    -25.774423    -25.774766
   2.02102    -25.774430    -25.774772
   2.00526    -25.774436    -25.774778
   1.98950    -25.774437    -25.774779
   1.97375    -25.774437    -25.774780
   1.97375    -25.774437    -25.774780
   1.95796    -25.774437    -25.774779
   1.94216    -25.774404    -25.774747
   1.92637    -25.774401    -25.774744
   1.91058    -25.774386    -25.774729
   1.89479    -25.774385    -25.774728
   1.87900    -25.774401    -25.774744
   1.86321    -25.774392    -25.774735
   1.84742    -25.774390    -25.774733
   1.83163    -25.774387    -25.774730
   1.81584    -25.774403    -25.774746
   1.80005    -25.774365    -25.774708
   1.78426    -25.774382    -25.774726
   1.76847    -25.774372    -25.774716
   1.75268    -25.774370    -25.774714
   1.73688    -25.774349    -25.774693
   1.72109    -25.774375    -25.774719
   1.70530    -25.774372    -25.774715
   1.68951    -25.774374    -25.774718
   1.67372    -25.774385    -25.774728
   1.65793    -25.774363    -25.774707
   1.64214    -25.774354    -25.774698
   1.62635    -25.774360    -25.774704
   1.61056    -25.774388    -25.774732
   1.59477    -25.774391    -25.774735
   1.57898    -25.774400    -25.774744
   1.56319    -25.774414    -25.774759
   1.54740    -25.774405    -25.774750
   1.53161    -25.774445    -25.774790
   1.51581    -25.774414    -25.774759
   1.50002    -25.774414    -25.774759
   1.48423    -25.774414    -25.774759
   1.46844    -25.774414    -25.774758
   1.45265    -25.774403    -25.774747
   1.45265    -25.774403    -25.774747
   1.43709    -25.774414    -25.774759
   1.42152    -25.774414    -25.774759
   1.40595    -25.774414    -25.774759
   1.39039    -25.774422    -25.774766
   1.37482    -25.774421    -25.774766
   1.35926    -25.774427    -25.774772
   1.34369    -25.774416    -25.774760
   1.32812    -25.774410    -25.774755
   1.31256    -25.774384    -25.774728
   1.29699    -25.774376    -25.774721
   1.28143    -25.774367    -25.774711
   1.26586    -25.774373    -25.774718
   1.25029    -25.774386    -25.774730
   1.23473    -25.774384    -25.774728
   1.21916    -25.774370    -25.774714
   1.20359    -25.774368    -25.774712
   1.18803    -25.774375    -25.774719
   1.17246    -25.774391    -25.774735
   1.15690    -25.774384    -25.774728
   1.14133    -25.774390    -25.774734
   1.12576    -25.774385    -25.774729
   1.11020    -25.774373    -25.774717
   1.09463    -25.774369    -25.774713
   1.07907    -25.774382    -25.774726
   1.06350    -25.774395    -25.774739
   1.04793    -25.774389    -25.774733
   1.03237    -25.774411    -25.774754
   1.01680    -25.774396    -25.774740
   1.00124    -25.774386    -25.774730
   0.98567    -25.774386    -25.774730
   0.97010    -25.774380    -25.774723
   0.95454    -25.774400    -25.774744
   0.93897    -25.774395    -25.774739
   0.92341    -25.774394    -25.774738
   0.90784    -25.774376    -25.774720
   0.89227    -25.774376    -25.774720
   0.87671    -25.774370    -25.774714
   0.86114    -25.774369    -25.774713
   0.84558    -25.774378    -25.774722
   0.83001    -25.774386    -25.774730
   0.81444    -25.774386    -25.774730
   0.81444    -25.774386    -25.774730
   0.79808    -25.774385    -25.774729
   0.78172    -25.774386    -25.774731
   0.76535    -25.774394    -25.774738
   0.74899    -25.774391    -25.774735
   0.73262    -25.774391    -25.774735
   0.71626    -25.774391    -25.774736
   0.69989    -25.774376    -25.774720
   0.68353    -25.774373    -25.774717
   0.66717    -25.774372    -25.774716
   0.65080    -25.774380    -25.774724
   0.63444    -25.774364    -25.774709
   0.61807    -25.774356    -25.774701
   0.60171    -25.774357    -25.774702
   0.60171    -25.774357    -25.774702
   0.58628    -25.774356    -25.774701
   0.57085    -25.774378    -25.774722
   0.55542    -25.774382    -25.774727
   0.53999    -25.774383    -25.774728
   0.52457    -25.774375    -25.774720
   0.50914    -25.774379    -25.774723
   0.49371    -25.774391    -25.774736
   0.47828    -25.774384    -25.774728
   0.46285    -25.774388    -25.774732
   0.44742    -25.774388    -25.774732
   0.43200    -25.774383    -25.774728
   0.41657    -25.774402    -25.774746
   0.40114    -25.774403    -25.774747
   0.38571    -25.774382    -25.774727
   0.37028    -25.774385    -25.774730
   0.35485    -25.774390    -25.774734
   0.33943    -25.774385    -25.774729
   0.32400    -25.774384    -25.774728
   0.30857    -25.774371    -25.774715
   0.29314    -25.774370    -25.774714
   0.27771    -25.774397    -25.774741
   0.26228    -25.774397    -25.774741
   0.24685    -25.774388    -25.774732
   0.23143    -25.774387    -25.774731
   0.21600    -25.774383    -25.774728
   0.20057    -25.774373    -25.774717
   0.18514    -25.774388    -25.774733
   0.16971    -25.774380    -25.774725
   0.15428    -25.774390    -25.774735
   0.13886    -25.774398    -25.774742
   0.12343    -25.774397    -25.774742
   0.10800    -25.774416    -25.774760
   0.09257    -25.774416    -25.774760
   0.07714    -25.774428    -25.774772
   0.06171    -25.774420    -25.774764
   0.04629    -25.774414    -25.774759
   0.03086    -25.774414    -25.774759
   0.01543    -25.774410    -25.774755
   0.00000    -25.774403    -25.774747
 
# Band-Index    5
   0.00000    -25.773928    -25.774281
   0.01543    -25.773938    -25.774290
   0.03086    -25.773940    -25.774292
   0.04629    -25.773940    -25.774292
   0.06171    -25.773950    -25.774303
   0.07714    -25.773962    -25.774315
   0.09257    -25.773942    -25.774294
   0.10800    -25.773945    -25.774297
   0.12343    -25.773932    -25.774284
   0.13886    -25.773933    -25.774285
   0.15428    -25.773930    -25.774283
   0.16971    -25.773926    -25.774278
   0.18514    -25.773930    -25.774283
   0.20057    -25.773911    -25.774263
   0.21600    -25.773913    -25.774265
   0.23143    -25.773923    -25.774276
   0.24685    -25.773924    -25.774276
   0.26228    -25.773933    -25.774285
   0.27771    -25.773928    -25.774281
   0.29314    -25.773908    -25.774261
   0.30857    -25.773909    -25.774262
   0.32400    -25.773919    -25.774272
   0.33943    -25.773920    -25.774272
   0.35485    -25.773922    -25.774274
   0.37028    -25.773918    -25.774271
   0.38571    -25.773916    -25.774269
   0.40114    -25.773931    -25.774284
   0.41657    -25.773929    -25.774282
   0.43200    -25.773915    -25.774267
   0.44742    -25.773921    -25.774273
   0.46285    -25.773921    -25.774273
   0.47828    -25.773922    -25.774274
   0.49371    -25.773933    -25.774285
   0.50914    -25.773913    -25.774265
   0.52457    -25.773910    -25.774262
   0.53999    -25.773919    -25.774271
   0.55542    -25.773918    -25.774270
   0.57085    -25.773909    -25.774261
   0.58628    -25.773888    -25.774241
   0.60171    -25.773889    -25.774241
   0.60171    -25.773889    -25.774241
   0.61807    -25.773889    -25.774241
   0.63444    -25.773889    -25.774241
   0.65080    -25.773895    -25.774247
   0.66717    -25.773890    -25.774243
   0.68353    -25.773890    -25.774243
   0.69989    -25.773890    -25.774243
   0.71626    -25.773898    -25.774250
   0.73262    -25.773905    -25.774257
   0.74899    -25.773918    -25.774271
   0.76535    -25.773921    -25.774273
   0.78172    -25.773916    -25.774268
   0.79808    -25.773912    -25.774265
   0.81444    -25.773913    -25.774265
   0.81444    -25.773913    -25.774265
   0.83001    -25.773913    -25.774265
