#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 176  80
# Band-Index    1
   0.00000    -21.653202    -21.653202
   0.01571    -21.653202    -21.653202
   0.03142    -21.653203    -21.653203
   0.04713    -21.653204    -21.653204
   0.06284    -21.653205    -21.653205
   0.07855    -21.653206    -21.653206
   0.09427    -21.653207    -21.653207
   0.10998    -21.653208    -21.653208
   0.12569    -21.653209    -21.653209
   0.14140    -21.653210    -21.653210
   0.15711    -21.653212    -21.653212
   0.17282    -21.653213    -21.653213
   0.18853    -21.653215    -21.653215
   0.20424    -21.653217    -21.653217
   0.21995    -21.653219    -21.653219
   0.23566    -21.653222    -21.653222
   0.25138    -21.653224    -21.653224
   0.26709    -21.653227    -21.653227
   0.28280    -21.653230    -21.653230
   0.29851    -21.653232    -21.653232
   0.31422    -21.653235    -21.653235
   0.32993    -21.653238    -21.653238
   0.34564    -21.653241    -21.653241
   0.36135    -21.653244    -21.653244
   0.37706    -21.653247    -21.653247
   0.39277    -21.653250    -21.653250
   0.40849    -21.653253    -21.653253
   0.42420    -21.653255    -21.653255
   0.43991    -21.653258    -21.653258
   0.45562    -21.653260    -21.653260
   0.47133    -21.653262    -21.653262
   0.48704    -21.653264    -21.653264
   0.50275    -21.653105    -21.653105
   0.51846    -21.653245    -21.653245
   0.53417    -21.653190    -21.653188
   0.54988    -21.653267    -21.653267
   0.56560    -21.653270    -21.653270
   0.58131    -21.653270    -21.653270
   0.59702    -21.653270    -21.653270
   0.59702    -21.653270    -21.653270
   0.61326    -21.653270    -21.653270
   0.62949    -21.653269    -21.653269
   0.64573    -21.653269    -21.653269
   0.66197    -21.653269    -21.653269
   0.67821    -21.653269    -21.653269
   0.69445    -21.653269    -21.653269
   0.71068    -21.653270    -21.653270
   0.72692    -21.653271    -21.653271
   0.74316    -21.653272    -21.653272
   0.75940    -21.653272    -21.653272
   0.77564    -21.653273    -21.653273
   0.79187    -21.653274    -21.653274
   0.80811    -21.653274    -21.653274
   0.80811    -21.653254    -21.653254
   0.82356    -21.653255    -21.653255
