#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 251 128
# Band-Index    1
   2.26388    -20.589928    -20.589928
   2.27931    -20.589633    -20.589633
   2.29475    -20.589365    -20.589365
   2.31018    -20.589124    -20.589124
   2.32561    -20.588913    -20.588913
   2.34104    -20.588731    -20.588731
   2.35648    -20.588581    -20.588581
   2.37191    -20.588463    -20.588463
   2.38734    -20.588378    -20.588378
   2.40277    -20.588326    -20.588326
   2.41820    -20.588309    -20.588309
   2.41820    -20.588309    -20.588309
   2.43461    -20.588298    -20.588298
   2.45101    -20.588266    -20.588266
   2.46741    -20.588212    -20.588212
   2.48381    -20.588136    -20.588136
   2.50021    -20.588040    -20.588040
   2.51661    -20.587923    -20.587923
   2.53301    -20.587786    -20.587786
   2.54941    -20.587630    -20.587630
   2.56582    -20.587455    -20.587455
   2.58222    -20.587263    -20.587263
   2.59862    -20.587054    -20.587054
   2.61502    -20.586830    -20.586830
   2.63142    -20.586835    -20.586835
   2.64782    -20.587145    -20.587145
   2.66422    -20.587475    -20.587475
   2.66422    -20.587475    -20.587475
   2.67965    -20.587800    -20.587800
   2.69507    -20.588140    -20.588140
   2.71050    -20.588494    -20.588494
   2.72592    -20.588861    -20.588861
   2.74134    -20.589239    -20.589239
   2.75677    -20.589627    -20.589627
   2.77219    -20.590024    -20.590024
   2.78761    -20.590430    -20.590430
   2.80304    -20.590842    -20.590842
   2.81846    -20.591260    -20.591260
   2.83389    -20.591681    -20.591681
   2.84931    -20.592105    -20.592105
   2.86473    -20.592530    -20.592530
   2.88016    -20.592955    -20.592955
   2.89558    -20.593378    -20.593378
   2.91100    -20.593797    -20.593797
   2.92643    -20.594211    -20.594211
   2.94185    -20.594619    -20.594619
   2.95728    -20.595018    -20.595018
   2.97270    -20.595409    -20.595409
   2.98812    -20.595788    -20.595788
   3.00355    -20.596155    -20.596155
   3.01897    -20.596508    -20.596508
   3.03440    -20.596845    -20.596845
   3.04982    -20.597165    -20.597165
   3.06524    -20.597467    -20.597467
   3.08067    -20.597750    -20.597750
   3.09609    -20.598013    -20.598013
   3.11151    -20.598254    -20.598254
   3.12694    -20.598473    -20.598473
   3.14236    -20.598668    -20.598668
   3.15779    -20.598839    -20.598839
   3.17321    -20.598985    -20.598985
   3.18863    -20.599105    -20.599105
   3.20406    -20.599199    -20.599199
   3.21948    -20.599266    -20.599266
   3.23490    -20.599307    -20.599307
   3.25033    -20.599320    -20.599320
   3.25033    -20.594292    -20.594292
   3.26715    -20.594275    -20.594275
   3.28397    -20.594223    -20.594223
   3.30078    -20.594137    -20.594137
   3.31760    -20.594017    -20.594017
   3.33442    -20.593865    -20.593865
   3.35124    -20.593681    -20.593681
   3.36806    -20.593467    -20.593467
   3.38488    -20.593224    -20.593224
   3.40169    -20.592954    -20.592954
   3.41851    -20.592659    -20.592659
   3.43533    -20.592342    -20.592342
   3.45215    -20.592004    -20.592004
   3.46897    -20.591649    -20.591649
   3.48579    -20.591278    -20.591278
   3.50260    -20.590894    -20.590894
   3.50260    -20.587054    -20.587054
   3.51910    -20.586895    -20.586895
   3.53560    -20.586734    -20.586734
   3.55210    -20.586572    -20.586572
   3.56860    -20.586703    -20.586703
   3.58510    -20.586864    -20.586864
   3.60160    -20.587024    -20.587024
   3.61810    -20.587179    -20.587179
   3.63460    -20.587328    -20.587328
   3.65110    -20.587471    -20.587471
   3.66760    -20.587606    -20.587606
   3.68410    -20.587732    -20.587732
   3.70060    -20.587848    -20.587848
   3.71710    -20.587952    -20.587952
   3.73360    -20.588044    -20.588045
   3.75010    -20.588124    -20.588124
   3.76660    -20.588190    -20.588190
   3.78310    -20.588242    -20.588242
   3.79960    -20.588279    -20.588279
   3.81610    -20.588301    -20.588301
   3.83260    -20.588309    -20.588309
 
# Band-Index    2
   3.83260    -20.584799    -20.584800
   3.81610    -20.584807    -20.584807
   3.79960    -20.584828    -20.584828
   3.78310    -20.584866    -20.584866
   3.76660    -20.584918    -20.584918
   3.75010    -20.584985    -20.584985
   3.73360    -20.585064    -20.585064
   3.71710    -20.585156    -20.585156
   3.70060    -20.585262    -20.585262
   3.68410    -20.585378    -20.585378
   3.66760    -20.585505    -20.585505
   3.65110    -20.585640    -20.585641
   3.63460    -20.585784    -20.585784
   3.61810    -20.585934    -20.585934
   3.60160    -20.586089    -20.586089
   3.58510    -20.586247    -20.586247
   3.56860    -20.586409    -20.586409
   3.55210    -20.586540    -20.586540
   3.53560    -20.586378    -20.586378
   3.51910    -20.586217    -20.586217
   3.50260    -20.586059    -20.586059
   3.50260    -20.583252    -20.583252
   3.48579    -20.582931    -20.582931
   3.46897    -20.582622    -20.582622
   3.45215    -20.582325    -20.582325
   3.43533    -20.582043    -20.582043
   3.41851    -20.581778    -20.581778
   3.40169    -20.581533    -20.581533
   3.38488    -20.581308    -20.581308
   3.36806    -20.581105    -20.581105
   3.35124    -20.580927    -20.580927
   3.33442    -20.580773    -20.580774
   3.31760    -20.580646    -20.580646
   3.30078    -20.580546    -20.580546
   3.28397    -20.580474    -20.580475
   3.26715    -20.580431    -20.580431
   3.25033    -20.580416    -20.580416
   3.25033    -20.578005    -20.578006
   3.23490    -20.578013    -20.578013
   3.21948    -20.578036    -20.578036
   3.20406    -20.578075    -20.578075
   3.18863    -20.578130    -20.578130
   3.17321    -20.578199    -20.578199
   3.15779    -20.578284    -20.578284
   3.14236    -20.578384    -20.578384
   3.12694    -20.578499    -20.578499
   3.11151    -20.578628    -20.578628
   3.09609    -20.578772    -20.578772
   3.08067    -20.578929    -20.578929
   3.06524    -20.579099    -20.579099
   3.04982    -20.579283    -20.579283
   3.03440    -20.579480    -20.579480
   3.01897    -20.579689    -20.579689
   3.00355    -20.579909    -20.579909
   2.98812    -20.580141    -20.580141
   2.97270    -20.580382    -20.580382
   2.95728    -20.580633    -20.580633
   2.94185    -20.580894    -20.580894
   2.92643    -20.581162    -20.581162
   2.91100    -20.581437    -20.581437
   2.89558    -20.581719    -20.581719
   2.88016    -20.582007    -20.582007
   2.86473    -20.582299    -20.582299
   2.84931    -20.582595    -20.582595
   2.83389    -20.582895    -20.582895
   2.81846    -20.583196    -20.583196
   2.80304    -20.583497    -20.583497
   2.78761    -20.583799    -20.583799
   2.77219    -20.584098    -20.584098
   2.75677    -20.584396    -20.584396
   2.74134    -20.584690    -20.584690
   2.72592    -20.584980    -20.584980
   2.71050    -20.585263    -20.585263
   2.69507    -20.585541    -20.585541
   2.67965    -20.585810    -20.585810
   2.66422    -20.586070    -20.586070
   2.66422    -20.586070    -20.586070
   2.64782    -20.586336    -20.586336
   2.63142    -20.586589    -20.586589
   2.61502    -20.586542    -20.586542
   2.59862    -20.586272    -20.586272
   2.58222    -20.586022    -20.586022
   2.56582    -20.585794    -20.585794
   2.54941    -20.585588    -20.585588
   2.53301    -20.585405    -20.585405
   2.51661    -20.585245    -20.585245
   2.50021    -20.585109    -20.585109
   2.48381    -20.584997    -20.584997
   2.46741    -20.584910    -20.584910
   2.45101    -20.584848    -20.584848
   2.43461    -20.584811    -20.584811
   2.41820    -20.584799    -20.584800
   2.41820    -20.584799    -20.584800
   2.40277    -20.584789    -20.584789
   2.38734    -20.584757    -20.584757
   2.37191    -20.584705    -20.584705
   2.35648    -20.584633    -20.584633
   2.34104    -20.584541    -20.584541
   2.32561    -20.584430    -20.584430
   2.31018    -20.584299    -20.584299
   2.29475    -20.584152    -20.584152
   2.27931    -20.583986    -20.583986
   2.26388    -20.583805    -20.583806
   2.24845    -20.583610    -20.583610
   2.23302    -20.583401    -20.583401
   2.21759    -20.583179    -20.583179
   2.20215    -20.582947    -20.582947
   2.18672    -20.582705    -20.582705
   2.17129    -20.582455    -20.582455
   2.15586    -20.582198    -20.582198
   2.14043    -20.581936    -20.581936
   2.12499    -20.581671    -20.581671
   2.10956    -20.581404    -20.581404
   2.09413    -20.581137    -20.581137
   2.07870    -20.580871    -20.580871
   2.06326    -20.580610    -20.580610
   2.04783    -20.580353    -20.580353
   2.03240    -20.580102    -20.580102
   2.01697    -20.579861    -20.579861
   2.00154    -20.579628    -20.579628
   1.98610    -20.579407    -20.579407
   1.97067    -20.579197    -20.579197
   1.95524    -20.579001    -20.579001
   1.93981    -20.578820    -20.578820
   1.92438    -20.578655    -20.578655
   1.90894    -20.578506    -20.578506
   1.89351    -20.578376    -20.578376
   1.87808    -20.578264    -20.578264
   1.86265    -20.578171    -20.578171
   1.84721    -20.578099    -20.578099
   1.83178    -20.578047    -20.578047
   1.81635    -20.578016    -20.578016
   1.80092    -20.578005    -20.578006
   1.80092    -20.578005    -20.578006
   1.78522    -20.578014    -20.578014
   1.76952    -20.578041    -20.578042
   1.75382    -20.578086    -20.578086
   1.73812    -20.578150    -20.578150
   1.72242    -20.578231    -20.578231
   1.70672    -20.578331    -20.578331
   1.69102    -20.578449    -20.578449
   1.67532    -20.578585    -20.578585
   1.65962    -20.578739    -20.578739
   1.64392    -20.578911    -20.578911
   1.62822    -20.579100    -20.579100
   1.61252    -20.579308    -20.579308
   1.59682    -20.579533    -20.579533
   1.58111    -20.579776    -20.579776
   1.56541    -20.580036    -20.580036
   1.54971    -20.580313    -20.580313
   1.53401    -20.580607    -20.580607
   1.51831    -20.580919    -20.580919
   1.50261    -20.581247    -20.581247
   1.48691    -20.581590    -20.581590
   1.47121    -20.581950    -20.581950
   1.45551    -20.582325    -20.582325
   1.43981    -20.582714    -20.582714
   1.42411    -20.583118    -20.583118
   1.40841    -20.583536    -20.583536
   1.39271    -20.583968    -20.583968
   1.37701    -20.584411    -20.584411
   1.36131    -20.584867    -20.584867
   1.34561    -20.585334    -20.585334
   1.32991    -20.585812    -20.585812
   1.31421    -20.586298    -20.586298
   1.29851    -20.586793    -20.586793
   1.28281    -20.587280    -20.587280
   1.28281    -20.587280    -20.587280
   1.26681    -20.587137    -20.587137
   1.25080    -20.586978    -20.586978
   1.23480    -20.586818    -20.586818
   1.21880    -20.586656    -20.586656
   1.20279    -20.586495    -20.586495
   1.18679    -20.586335    -20.586335
   1.17079    -20.586175    -20.586175
   1.15478    -20.586019    -20.586019
   1.13878    -20.585865    -20.585865
   1.12278    -20.585716    -20.585716
   1.10677    -20.585570    -20.585570
   1.09077    -20.585431    -20.585431
   1.07477    -20.585296    -20.585296
   1.05876    -20.585169    -20.585169
   1.04276    -20.585049    -20.585049
   1.02676    -20.584937    -20.584937
   1.01075    -20.584833    -20.584833
   0.99475    -20.584739    -20.584739
   0.97874    -20.584655    -20.584655
   0.96274    -20.584580    -20.584580
   0.94674    -20.584517    -20.584517
   0.93073    -20.584465    -20.584465
   0.91473    -20.584424    -20.584424
   0.89873    -20.584395    -20.584395
   0.88272    -20.584377    -20.584377
   0.86672    -20.584371    -20.584371
   0.86672    -20.584371    -20.584371
   0.85048    -20.584045    -20.584045
   0.83423    -20.583721    -20.583721
   0.81799    -20.583401    -20.583401
   0.80174    -20.583087    -20.583087
   0.78550    -20.582783    -20.582783
   0.76925    -20.582489    -20.582489
   0.75301    -20.582208    -20.582208
   0.73677    -20.581942    -20.581942
   0.72052    -20.581693    -20.581693
   0.70428    -20.581462    -20.581462
   0.68803    -20.581251    -20.581251
   0.67179    -20.581061    -20.581061
   0.65554    -20.580893    -20.580893
   0.63930    -20.580750    -20.580750
   0.62306    -20.580631    -20.580631
   0.60681    -20.580538    -20.580538
   0.59057    -20.580471    -20.580471
   0.57432    -20.580430    -20.580430
   0.55808    -20.580416    -20.580416
   0.55808    -20.580416    -20.580416
   0.54258    -20.580411    -20.580411
   0.52707    -20.580398    -20.580398
   0.51157    -20.580376    -20.580376
   0.49607    -20.580343    -20.580343
   0.48057    -20.580302    -20.580302
   0.46507    -20.580253    -20.580253
   0.44956    -20.580197    -20.580198
   0.43406    -20.580134    -20.580134
   0.41856    -20.580064    -20.580064
   0.40306    -20.579986    -20.579986
   0.38755    -20.579903    -20.579903
   0.37205    -20.579814    -20.579814
   0.35655    -20.579721    -20.579721
   0.34105    -20.579623    -20.579624
   0.32555    -20.579523    -20.579523
   0.31004    -20.579420    -20.579420
   0.29454    -20.579316    -20.579316
   0.27904    -20.579210    -20.579210
   0.26354    -20.579105    -20.579105
   0.24803    -20.579001    -20.579001
   0.23253    -20.578899    -20.578899
   0.21703    -20.578799    -20.578799
   0.20153    -20.578702    -20.578702
   0.18603    -20.578609    -20.578610
   0.17052    -20.578520    -20.578520
   0.15502    -20.578436    -20.578436
   0.13952    -20.578359    -20.578359
   0.12402    -20.578288    -20.578288
   0.10852    -20.578224    -20.578224
   0.09301    -20.578167    -20.578167
   0.07751    -20.578118    -20.578118
   0.06201    -20.578078    -20.578078
   0.04651    -20.578046    -20.578046
   0.03100    -20.578023    -20.578023
   0.01550    -20.578010    -20.578010
   0.00000    -20.578005    -20.578006
 
# Band-Index    3
   0.00000    -15.397635    -15.397635
   0.01550    -15.397593    -15.397593
   0.03100    -15.397463    -15.397463
   0.04651    -15.397246    -15.397246
   0.06201    -15.396946    -15.396946
   0.07751    -15.396563    -15.396563
   0.09301    -15.396102    -15.396102
   0.10852    -15.395568    -15.395568
   0.12402    -15.394962    -15.394962
   0.13952    -15.394294    -15.394294
   0.15502    -15.393568    -15.393568
   0.17052    -15.392793    -15.392793
   0.18603    -15.391973    -15.391973
   0.20153    -15.391115    -15.391115
   0.21703    -15.390230    -15.390230
   0.23253    -15.389319    -15.389319
   0.24803    -15.388394    -15.388394
   0.26354    -15.387461    -15.387461
   0.27904    -15.386527    -15.386527
   0.29454    -15.385604    -15.385604
   0.31004    -15.384692    -15.384692
   0.32555    -15.383801    -15.383801
   0.34105    -15.382943    -15.382943
   0.35655    -15.382116    -15.382116
   0.37205    -15.381328    -15.381328
   0.38755    -15.380584    -15.380584
   0.40306    -15.379891    -15.379891
   0.41856    -15.379254    -15.379254
   0.43406    -15.378672    -15.378672
   0.44956    -15.378151    -15.378151
   0.46507    -15.377694    -15.377694
   0.48057    -15.377305    -15.377305
   0.49607    -15.376983    -15.376983
   0.51157    -15.376731    -15.376731
   0.52707    -15.376550    -15.376550
   0.54258    -15.376441    -15.376441
   0.55808    -15.376402    -15.376402
   0.55808    -15.376402    -15.376402
   0.57432    -15.376158    -15.376158
   0.59057    -15.375425    -15.375425
   0.60681    -15.374205    -15.374205
   0.62306    -15.372509    -15.372509
   0.63930    -15.370349    -15.370349
   0.65554    -15.367742    -15.367742
   0.67179    -15.364703    -15.364703
   0.68803    -15.361257    -15.361257
   0.70428    -15.357428    -15.357428
   0.72052    -15.353248    -15.353248
   0.73677    -15.348748    -15.348748
   0.75301    -15.343968    -15.343969
   0.76925    -15.338953    -15.338953
   0.78550    -15.333750    -15.333750
   0.80174    -15.328406    -15.328406
   0.81799    -15.322981    -15.322981
   0.83423    -15.317533    -15.317533
   0.85048    -15.312127    -15.312127
   0.86672    -15.306829    -15.306829
   0.86672    -15.306829    -15.306829
   0.88272    -15.306772    -15.306772
   0.89873    -15.306600    -15.306600
   0.91473    -15.306318    -15.306318
   0.93073    -15.305928    -15.305928
   0.94674    -15.305434    -15.305434
   0.96274    -15.304844    -15.304844
   0.97874    -15.304162    -15.304162
   0.99475    -15.303398    -15.303398
   1.01075    -15.302560    -15.302560
   1.02676    -15.301658    -15.301658
   1.04276    -15.300703    -15.300703
   1.05876    -15.299711    -15.299711
   1.07477    -15.298691    -15.298691
   1.09077    -15.297659    -15.297659
   1.10677    -15.296630    -15.296630
   1.12278    -15.295620    -15.295620
   1.13878    -15.294642    -15.294642
   1.15478    -15.293715    -15.293715
   1.17079    -15.292851    -15.292851
   1.18679    -15.292067    -15.292067
   1.20279    -15.291377    -15.291377
   1.21880    -15.290793    -15.290793
   1.23480    -15.290327    -15.290327
   1.25080    -15.289988    -15.289988
   1.26681    -15.289781    -15.289781
   1.28281    -15.289712    -15.289712
   1.28281    -15.289712    -15.289712
   1.29851    -15.290135    -15.290135
   1.31421    -15.291390    -15.291390
   1.32991    -15.293429    -15.293429
   1.34561    -15.296181    -15.296181
   1.36131    -15.299558    -15.299558
   1.37701    -15.303464    -15.303464
   1.39271    -15.307800    -15.307800
   1.40841    -15.312470    -15.312470
   1.42411    -15.317391    -15.317391
   1.43981    -15.322480    -15.322480
   1.45551    -15.327667    -15.327667
   1.47121    -15.332889    -15.332889
   1.48691    -15.338093    -15.338093
   1.50261    -15.343233    -15.343233
   1.51831    -15.348268    -15.348268
   1.53401    -15.353166    -15.353166
   1.54971    -15.357895    -15.357895
   1.56541    -15.362431    -15.362431
   1.58111    -15.366752    -15.366752
   1.59682    -15.370837    -15.370837
   1.61252    -15.374674    -15.374674
   1.62822    -15.378247    -15.378247
   1.64392    -15.381544    -15.381544
   1.65962    -15.384551    -15.384551
   1.67532    -15.387264    -15.387264
   1.69102    -15.389673    -15.389673
   1.70672    -15.391773    -15.391773
   1.72242    -15.393557    -15.393557
   1.73812    -15.395023    -15.395023
   1.75382    -15.396165    -15.396165
   1.76952    -15.396982    -15.396982
   1.78522    -15.397473    -15.397473
   1.80092    -15.397635    -15.397635
   1.80092    -15.397635    -15.397635
   1.81635    -15.397432    -15.397432
   1.83178    -15.396818    -15.396818
   1.84721    -15.395797    -15.395797
   1.86265    -15.394375    -15.394375
   1.87808    -15.392560    -15.392560
   1.89351    -15.390361    -15.390361
   1.90894    -15.387791    -15.387791
   1.92438    -15.384864    -15.384864
   1.93981    -15.381595    -15.381595
   1.95524    -15.378005    -15.378005
   1.97067    -15.374117    -15.374117
   1.98610    -15.369953    -15.369953
   2.00154    -15.365537    -15.365537
   2.01697    -15.360901    -15.360901
   2.03240    -15.356072    -15.356072
   2.04783    -15.351082    -15.351082
   2.06326    -15.345963    -15.345963
   2.07870    -15.340750    -15.340750
   2.09413    -15.335482    -15.335482
   2.10956    -15.330197    -15.330197
   2.12499    -15.324932    -15.324932
   2.14043    -15.319731    -15.319731
   2.15586    -15.314632    -15.314632
   2.17129    -15.309675    -15.309675
   2.18672    -15.304898    -15.304898
   2.20215    -15.300338    -15.300338
   2.21759    -15.296030    -15.296030
   2.23302    -15.292002    -15.292002
   2.24845    -15.288275    -15.288276
   2.26388    -15.284871    -15.284871
   2.27931    -15.281800    -15.281801
   2.29475    -15.279073    -15.279073
   2.31018    -15.276689    -15.276689
   2.32561    -15.274648    -15.274648
   2.34104    -15.272943    -15.272943
   2.35648    -15.271566    -15.271566
   2.37191    -15.270506    -15.270506
   2.38734    -15.269756    -15.269756
   2.40277    -15.269309    -15.269309
   2.41820    -15.269162    -15.269162
   2.41820    -15.269162    -15.269162
   2.43461    -15.269147    -15.269147
   2.45101    -15.269105    -15.269105
   2.46741    -15.269046    -15.269046
   2.48381    -15.268986    -15.268986
   2.50021    -15.268946    -15.268946
   2.51661    -15.268954    -15.268954
   2.53301    -15.269044    -15.269044
   2.54941    -15.269250    -15.269250
   2.56582    -15.269615    -15.269615
   2.58222    -15.270179    -15.270179
   2.59862    -15.270985    -15.270985
   2.61502    -15.272067    -15.272067
   2.63142    -15.273461    -15.273461
   2.64782    -15.275193    -15.275193
   2.66422    -15.277282    -15.277282
   2.66422    -15.277282    -15.277282
   2.67965    -15.279580    -15.279580
   2.69507    -15.282201    -15.282201
   2.71050    -15.285135    -15.285135
   2.72592    -15.288367    -15.288367
   2.74134    -15.291876    -15.291876
   2.75677    -15.295634    -15.295634
   2.77219    -15.299616    -15.299616
   2.78761    -15.303786    -15.303786
   2.80304    -15.308115    -15.308115
   2.81846    -15.312567    -15.312567
   2.83389    -15.317113    -15.317113
   2.84931    -15.321720    -15.321720
   2.86473    -15.326362    -15.326362
   2.88016    -15.331008    -15.331008
   2.89558    -15.335633    -15.335633
   2.91100    -15.340210    -15.340210
   2.92643    -15.344716    -15.344716
   2.94185    -15.349130    -15.349129
   2.95728    -15.353431    -15.353431
   2.97270    -15.357603    -15.357603
   2.98812    -15.361632    -15.361631
   3.00355    -15.365498    -15.365498
   3.01897    -15.369189    -15.369189
   3.03440    -15.372693    -15.372693
   3.04982    -15.375999    -15.375999
   3.06524    -15.379101    -15.379101
   3.08067    -15.381987    -15.381987
   3.09609    -15.384647    -15.384647
   3.11151    -15.387074    -15.387074
   3.12694    -15.389262    -15.389262
   3.14236    -15.391206    -15.391206
   3.15779    -15.392902    -15.392902
   3.17321    -15.394343    -15.394343
   3.18863    -15.395526    -15.395526
   3.20406    -15.396449    -15.396449
   3.21948    -15.397109    -15.397109
   3.23490    -15.397504    -15.397504
   3.25033    -15.397635    -15.397635
   3.25033    -15.376402    -15.376402
   3.26715    -15.376141    -15.376141
   3.28397    -15.375354    -15.375354
   3.30078    -15.374047    -15.374047
   3.31760    -15.372230    -15.372230
   3.33442    -15.369920    -15.369920
   3.35124    -15.367132    -15.367132
   3.36806    -15.363886    -15.363886
   3.38488    -15.360211    -15.360211
   3.40169    -15.356133    -15.356133
   3.41851    -15.351689    -15.351689
   3.43533    -15.346917    -15.346917
   3.45215    -15.341864    -15.341864
   3.46897    -15.336577    -15.336577
   3.48579    -15.331114    -15.331114
   3.50260    -15.325531    -15.325531
   3.50260    -15.265020    -15.265020
   3.51910    -15.264824    -15.264824
   3.53560    -15.264702    -15.264702
   3.55210    -15.264656    -15.264656
   3.56860    -15.264690    -15.264690
   3.58510    -15.264802    -15.264802
   3.60160    -15.264988    -15.264988
   3.61810    -15.265242    -15.265242
   3.63460    -15.265554    -15.265554
   3.65110    -15.265912    -15.265912
   3.66760    -15.266305    -15.266305
   3.68410    -15.266717    -15.266717
   3.70060    -15.267134    -15.267134
   3.71710    -15.267543    -15.267543
   3.73360    -15.267930    -15.267930
   3.75010    -15.268280    -15.268280
   3.76660    -15.268583    -15.268583
   3.78310    -15.268830    -15.268831
   3.79960    -15.269012    -15.269012
   3.81610    -15.269124    -15.269124
   3.83260    -15.269162    -15.269162
 
# Band-Index    4
   3.83260    -15.040330    -15.040330
   3.81610    -15.040389    -15.040389
   3.79960    -15.040566    -15.040566
   3.78310    -15.040853    -15.040852
   3.76660    -15.041240    -15.041240
   3.75010    -15.041716    -15.041716
   3.73360    -15.042262    -15.042262
   3.71710    -15.042864    -15.042864
   3.70060    -15.043499    -15.043499
   3.68410    -15.044146    -15.044146
   3.66760    -15.044783    -15.044783
   3.65110    -15.045389    -15.045389
   3.63460    -15.045941    -15.045941
   3.61810    -15.046420    -15.046420
   3.60160    -15.046809    -15.046809
   3.58510    -15.047093    -15.047093
