#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 173 128
# Band-Index    1
   2.25438    -21.247155    -21.247156
   2.23823    -21.247173    -21.247173
   2.22208    -21.247190    -21.247191
   2.20593    -21.247207    -21.247208
   2.18979    -21.247225    -21.247226
   2.17364    -21.247243    -21.247243
   2.15749    -21.247260    -21.247260
   2.14135    -21.247276    -21.247277
   2.12520    -21.247293    -21.247293
   2.10905    -21.247308    -21.247309
   2.09290    -21.247323    -21.247324
   2.07676    -21.247337    -21.247337
   2.06061    -21.247348    -21.247349
   2.04446    -21.247359    -21.247359
   2.02831    -21.247367    -21.247368
   2.01217    -21.247374    -21.247375
   1.99602    -21.247379    -21.247380
   1.97987    -21.247383    -21.247384
   1.96372    -21.247385    -21.247386
   1.94758    -21.247386    -21.247387
   1.94758    -21.247386    -21.247387
   1.93200    -21.247384    -21.247385
   1.91641    -21.247381    -21.247382
   1.90083    -21.247377    -21.247378
   1.88525    -21.247370    -21.247371
   1.86967    -21.247359    -21.247359
   1.85409    -21.247343    -21.247344
   1.83851    -21.247326    -21.247327
   1.82293    -21.247307    -21.247308
   1.80734    -21.247286    -21.247287
   1.79176    -21.247262    -21.247263
   1.77618    -21.247238    -21.247239
   1.76060    -21.247213    -21.247214
   1.74502    -21.247189    -21.247190
   1.72944    -21.247163    -21.247164
   1.71386    -21.247137    -21.247137
   1.69828    -21.247110    -21.247111
   1.68269    -21.247083    -21.247084
   1.66711    -21.247056    -21.247057
   1.65153    -21.247028    -21.247029
   1.63595    -21.247000    -21.247000
   1.62037    -21.246973    -21.246974
   1.60479    -21.246948    -21.246949
   1.58921    -21.246923    -21.246924
   1.57362    -21.246901    -21.246902
   1.55804    -21.246882    -21.246883
   1.54246    -21.246865    -21.246866
   1.52688    -21.246849    -21.246850
   1.51130    -21.246836    -21.246836
   1.49572    -21.246824    -21.246824
   1.48014    -21.246814    -21.246815
   1.46455    -21.246806    -21.246807
   1.44897    -21.246801    -21.246802
   1.43339    -21.246800    -21.246801
   1.43339    -21.246800    -21.246801
   1.41765    -21.246800    -21.246801
   1.40190    -21.246805    -21.246806
   1.38616    -21.246812    -21.246813
   1.37042    -21.246821    -21.246822
   1.35467    -21.246832    -21.246832
   1.33893    -21.246845    -21.246845
   1.32319    -21.246859    -21.246860
   1.30744    -21.246875    -21.246875
   1.29170    -21.246891    -21.246891
   1.27596    -21.246909    -21.246910
   1.26021    -21.246929    -21.246930
   1.24447    -21.246950    -21.246950
   1.22872    -21.246969    -21.246970
   1.21298    -21.246991    -21.246992
   1.19724    -21.247012    -21.247013
   1.18149    -21.247034    -21.247034
   1.16575    -21.247054    -21.247055
   1.15001    -21.247073    -21.247074
   1.13426    -21.247092    -21.247092
   1.11852    -21.247109    -21.247109
   1.10278    -21.247123    -21.247124
   1.08703    -21.247136    -21.247137
   1.07129    -21.247148    -21.247148
   1.05554    -21.247158    -21.247159
   1.03980    -21.247167    -21.247167
   1.02406    -21.247172    -21.247173
   1.00831    -21.247175    -21.247176
   0.99257    -21.247175    -21.247175
   0.97683    -21.247171    -21.247172
   0.96108    -21.247166    -21.247167
   0.94534    -21.247160    -21.247161
   0.92959    -21.247153    -21.247154
   0.91385    -21.247145    -21.247146
   0.89811    -21.247135    -21.247136
   0.88236    -21.247123    -21.247124
   0.86662    -21.247109    -21.247110
   0.85088    -21.247124    -21.247125
   0.83513    -21.247139    -21.247140
   0.81939    -21.247153    -21.247154
   0.80365    -21.247167    -21.247167
   0.80365    -21.247164    -21.247165
   0.78615    -21.247179    -21.247180
   0.76866    -21.247194    -21.247195
   0.75117    -21.247209    -21.247209
   0.73367    -21.247222    -21.247223
   0.71618    -21.247233    -21.247234
   0.69869    -21.247244    -21.247245
   0.68120    -21.247253    -21.247254
   0.66370    -21.247261    -21.247262
   0.64621    -21.247266    -21.247267
   0.62872    -21.247269    -21.247270
   0.61122    -21.247271    -21.247271
   0.59373    -21.247271    -21.247272
   0.59373    -21.247271    -21.247272
   0.57811    -21.247271    -21.247272
   0.56248    -21.247270    -21.247271
   0.54686    -21.247266    -21.247267
   0.53123    -21.247260    -21.247261
   0.51561    -21.247252    -21.247253
   0.49998    -21.247244    -21.247245
   0.48436    -21.247234    -21.247235
   0.46873    -21.247222    -21.247223
   0.45311    -21.247208    -21.247209
   0.43749    -21.247195    -21.247195
   0.42186    -21.247179    -21.247180
   0.40624    -21.247164    -21.247165
   0.39061    -21.247146    -21.247147
   0.37499    -21.247128    -21.247129
   0.35936    -21.247109    -21.247110
   0.34374    -21.247091    -21.247092
   0.32811    -21.247074    -21.247075
   0.31249    -21.247055    -21.247056
   0.29687    -21.247034    -21.247035
   0.28124    -21.247013    -21.247014
   0.26562    -21.246994    -21.246994
   0.24999    -21.246975    -21.246975
   0.23437    -21.246955    -21.246955
   0.21874    -21.246936    -21.246936
   0.20312    -21.246918    -21.246919
   0.18749    -21.246903    -21.246904
   0.17187    -21.246889    -21.246890
   0.15624    -21.246875    -21.246876
   0.14062    -21.246862    -21.246863
   0.12500    -21.246851    -21.246852
   0.10937    -21.246842    -21.246842
   0.09375    -21.246832    -21.246833
   0.07812    -21.246822    -21.246823
   0.06250    -21.246814    -21.246815
   0.04687    -21.246808    -21.246809
   0.03125    -21.246803    -21.246804
   0.01562    -21.246800    -21.246801
   0.00000    -21.246800    -21.246801
 
# Band-Index    3
   0.00000    -21.246797    -21.246798
   0.01562    -21.246799    -21.246800
   0.03125    -21.246802    -21.246802
   0.04687    -21.246804    -21.246804
   0.06250    -21.246806    -21.246806
   0.07812    -21.246808    -21.246809
   0.09375    -21.246810    -21.246811
   0.10937    -21.246811    -21.246812
   0.12500    -21.246812    -21.246813
   0.14062    -21.246813    -21.246814
   0.15624    -21.246815    -21.246816
   0.17187    -21.246816    -21.246817
   0.18749    -21.246818    -21.246819
   0.20312    -21.246821    -21.246822
   0.21874    -21.246824    -21.246825
   0.23437    -21.246828    -21.246829
   0.24999    -21.246833    -21.246834
   0.26562    -21.246837    -21.246838
   0.28124    -21.246842    -21.246843
   0.29687    -21.246847    -21.246847
   0.31249    -21.246851    -21.246852
   0.32811    -21.246856    -21.246857
   0.34374    -21.246860    -21.246861
   0.35936    -21.246864    -21.246865
   0.37499    -21.246868    -21.246869
   0.39061    -21.246872    -21.246873
   0.40624    -21.246874    -21.246875
   0.42186    -21.246877    -21.246878
   0.43749    -21.246879    -21.246880
   0.45311    -21.246882    -21.246883
   0.46873    -21.246885    -21.246885
   0.48436    -21.246887    -21.246888
   0.49998    -21.246889    -21.246890
   0.51561    -21.246890    -21.246891
   0.53123    -21.246891    -21.246892
   0.54686    -21.246892    -21.246893
   0.56248    -21.246892    -21.246893
   0.57811    -21.246892    -21.246893
   0.59373    -21.246892    -21.246893
   0.59373    -21.246892    -21.246893
   0.61122    -21.246892    -21.246893
   0.62872    -21.246896    -21.246897
   0.64621    -21.246901    -21.246902
   0.66370    -21.246910    -21.246911
   0.68120    -21.246922    -21.246922
   0.69869    -21.246935    -21.246936
   0.71618    -21.246951    -21.246952
   0.73367    -21.246968    -21.246969
   0.75117    -21.246984    -21.246985
   0.76866    -21.247001    -21.247002
   0.78615    -21.247019    -21.247020
   0.80365    -21.247037    -21.247038
   0.80365    -21.247036    -21.247037
   0.81939    -21.247055    -21.247056
   0.83513    -21.247075    -21.247076
   0.85088    -21.247092    -21.247093
   0.86662    -21.247108    -21.247109
   0.88236    -21.247093    -21.247094
   0.89811    -21.247078    -21.247079
   0.91385    -21.247062    -21.247063
   0.92959    -21.247046    -21.247046
   0.94534    -21.247030    -21.247030
   0.96108    -21.247014    -21.247014
   0.97683    -21.246999    -21.246999
   0.99257    -21.246984    -21.246985
   1.00831    -21.246971    -21.246971
   1.02406    -21.246958    -21.246958
   1.03980    -21.246945    -21.246946
   1.05554    -21.246933    -21.246934
   1.07129    -21.246920    -21.246921
   1.08703    -21.246909    -21.246910
   1.10278    -21.246898    -21.246899
   1.11852    -21.246887    -21.246888
   1.13426    -21.246877    -21.246878
   1.15001    -21.246868    -21.246869
   1.16575    -21.246860    -21.246861
   1.18149    -21.246852    -21.246853
   1.19724    -21.246845    -21.246846
   1.21298    -21.246838    -21.246839
   1.22872    -21.246832    -21.246833
   1.24447    -21.246827    -21.246828
   1.26021    -21.246823    -21.246824
   1.27596    -21.246820    -21.246820
   1.29170    -21.246817    -21.246818
   1.30744    -21.246815    -21.246816
   1.32319    -21.246812    -21.246813
   1.33893    -21.246809    -21.246810
   1.35467    -21.246807    -21.246808
   1.37042    -21.246805    -21.246806
   1.38616    -21.246803    -21.246804
   1.40190    -21.246802    -21.246802
   1.41765    -21.246799    -21.246800
   1.43339    -21.246797    -21.246798
   1.43339    -21.246797    -21.246798
   1.44897    -21.246798    -21.246799
   1.46455    -21.246800    -21.246800
   1.48014    -21.246800    -21.246801
   1.49572    -21.246800    -21.246800
   1.51130    -21.246799    -21.246800
   1.52688    -21.246798    -21.246799
   1.54246    -21.246797    -21.246798
   1.55804    -21.246795    -21.246796
   1.57362    -21.246794    -21.246794
   1.58921    -21.246792    -21.246792
   1.60479    -21.246790    -21.246791
   1.62037    -21.246788    -21.246789
   1.63595    -21.246786    -21.246787
   1.65153    -21.246783    -21.246784
   1.66711    -21.246780    -21.246781
   1.68269    -21.246777    -21.246777
   1.69828    -21.246773    -21.246773
   1.71386    -21.246768    -21.246769
   1.72944    -21.246765    -21.246765
   1.74502    -21.246761    -21.246762
   1.76060    -21.246757    -21.246758
   1.77618    -21.246755    -21.246756
   1.79176    -21.246753    -21.246754
   1.80734    -21.246752    -21.246753
   1.82293    -21.246751    -21.246752
   1.83851    -21.246750    -21.246751
   1.85409    -21.246750    -21.246751
   1.86967    -21.246749    -21.246750
   1.88525    -21.246749    -21.246750
   1.90083    -21.246748    -21.246749
   1.91641    -21.246747    -21.246747
   1.93200    -21.246746    -21.246747
   1.94758    -21.246746    -21.246747
   1.94758    -21.246746    -21.246747
   1.96372    -21.246747    -21.246747
   1.97987    -21.246749    -21.246750
   1.99602    -21.246756    -21.246757
   2.01217    -21.246764    -21.246765
   2.02831    -21.246775    -21.246776
   2.04446    -21.246788    -21.246789
   2.06061    -21.246803    -21.246804
   2.07676    -21.246819    -21.246820
   2.09290    -21.246836    -21.246837
   2.10905    -21.246854    -21.246855
   2.12520    -21.246872    -21.246873
   2.14135    -21.246892    -21.246893
   2.15749    -21.246913    -21.246913
   2.17364    -21.246934    -21.246934
   2.18979    -21.246954    -21.246955
   2.20593    -21.246974    -21.246975
   2.22208    -21.246993    -21.246994
   2.23823    -21.247011    -21.247012
   2.25438    -21.247026    -21.247027
   2.27052    -21.247039    -21.247040
   2.28667    -21.247052    -21.247053
   2.30282    -21.247062    -21.247063
   2.31897    -21.247071    -21.247072
   2.33511    -21.247078    -21.247079
   2.35126    -21.247082    -21.247083
   2.36741    -21.247082    -21.247083
   2.36741    -21.247082    -21.247083
   2.38390    -21.247068    -21.247069
   2.40039    -21.247051    -21.247052
   2.41689    -21.247034    -21.247035
   2.43338    -21.247016    -21.247017
   2.44987    -21.247000    -21.247001
   2.46636    -21.246984    -21.246985
   2.48286    -21.246970    -21.246971
   2.49935    -21.246957    -21.246958
   2.51584    -21.246946    -21.246947
   2.53233    -21.246935    -21.246936
   2.54883    -21.246925    -21.246926
   2.56532    -21.246916    -21.246917
   2.58181    -21.246909    -21.246909
   2.59830    -21.246903    -21.246904
   2.61480    -21.246898    -21.246899
   2.63129    -21.246895    -21.246896
   2.64778    -21.246892    -21.246893
   2.66427    -21.246892    -21.246893
 
# Band-Index    4
   2.66427    -21.246889    -21.246890
   2.64778    -21.246889    -21.246890
   2.63129    -21.246889    -21.246890
   2.61480    -21.246890    -21.246890
   2.59830    -21.246888    -21.246888
   2.58181    -21.246888    -21.246889
   2.56532    -21.246888    -21.246888
   2.54883    -21.246888    -21.246889
   2.53233    -21.246888    -21.246889
   2.51584    -21.246887    -21.246888
   2.49935    -21.246885    -21.246886
   2.48286    -21.246884    -21.246885
   2.46636    -21.246883    -21.246884
   2.44987    -21.246882    -21.246883
   2.43338    -21.246883    -21.246883
   2.41689    -21.246883    -21.246884
   2.40039    -21.246885    -21.246885
   2.38390    -21.246886    -21.246886
   2.36741    -21.246886    -21.246887
   2.36741    -21.246886    -21.246887
   2.35126    -21.246884    -21.246885
   2.33511    -21.246880    -21.246881
   2.31897    -21.246873    -21.246874
   2.30282    -21.246865    -21.246866
   2.28667    -21.246857    -21.246858
   2.27052    -21.246847    -21.246848
   2.25438    -21.246838    -21.246838
   2.23823    -21.246828    -21.246829
   2.22208    -21.246819    -21.246820
   2.20593    -21.246810    -21.246811
   2.18979    -21.246802    -21.246803
   2.17364    -21.246794    -21.246795
   2.15749    -21.246787    -21.246787
   2.14135    -21.246779    -21.246780
   2.12520    -21.246773    -21.246774
   2.10905    -21.246768    -21.246769
   2.09290    -21.246763    -21.246764
   2.07676    -21.246759    -21.246760
   2.06061    -21.246755    -21.246756
   2.04446    -21.246752    -21.246753
   2.02831    -21.246750    -21.246750
   2.01217    -21.246748    -21.246748
   1.99602    -21.246746    -21.246747
   1.97987    -21.246745    -21.246746
   1.96372    -21.246744    -21.246745
   1.94758    -21.246744    -21.246745
   1.94758    -21.246744    -21.246745
   1.93200    -21.246744    -21.246745
   1.91641    -21.246745    -21.246746
   1.90083    -21.246746    -21.246747
   1.88525    -21.246747    -21.246748
   1.86967    -21.246748    -21.246748
   1.85409    -21.246748    -21.246749
   1.83851    -21.246749    -21.246749
   1.82293    -21.246749    -21.246750
   1.80734    -21.246750    -21.246751
   1.79176    -21.246751    -21.246752
   1.77618    -21.246753    -21.246754
   1.76060    -21.246755    -21.246756
   1.74502    -21.246759    -21.246760
   1.72944    -21.246763    -21.246763
   1.71386    -21.246767    -21.246767
   1.69828    -21.246771    -21.246772
   1.68269    -21.246775    -21.246775
   1.66711    -21.246778    -21.246779
   1.65153    -21.246782    -21.246782
   1.63595    -21.246784    -21.246785
   1.62037    -21.246786    -21.246787
   1.60479    -21.246788    -21.246789
   1.58921    -21.246790    -21.246791
   1.57362    -21.246792    -21.246792
   1.55804    -21.246794    -21.246794
   1.54246    -21.246795    -21.246796
   1.52688    -21.246796    -21.246797
   1.51130    -21.246797    -21.246798
   1.49572    -21.246798    -21.246799
   1.48014    -21.246798    -21.246799
   1.46455    -21.246798    -21.246799
   1.44897    -21.246797    -21.246798
   1.43339    -21.246796    -21.246797
   1.43339    -21.246796    -21.246797
   1.41765    -21.246797    -21.246798
   1.40190    -21.246797    -21.246798
   1.38616    -21.246797    -21.246797
   1.37042    -21.246796    -21.246796
   1.35467    -21.246794    -21.246794
   1.33893    -21.246791    -21.246792
   1.32319    -21.246788    -21.246789
   1.30744    -21.246784    -21.246785
   1.29170    -21.246780    -21.246781
   1.27596    -21.246775    -21.246776
   1.26021    -21.246771    -21.246771
   1.24447    -21.246766    -21.246767
   1.22872    -21.246761    -21.246762
   1.21298    -21.246758    -21.246759
   1.19724    -21.246755    -21.246756
   1.18149    -21.246752    -21.246753
   1.16575    -21.246750    -21.246751
   1.15001    -21.246747    -21.246748
   1.13426    -21.246745    -21.246746
   1.11852    -21.246742    -21.246743
   1.10278    -21.246740    -21.246741
   1.08703    -21.246739    -21.246740
   1.07129    -21.246738    -21.246739
   1.05554    -21.246739    -21.246740
   1.03980    -21.246741    -21.246741
   1.02406    -21.246743    -21.246744
   1.00831    -21.246746    -21.246747
   0.99257    -21.246750    -21.246750
   0.97683    -21.246754    -21.246755
   0.96108    -21.246758    -21.246759
   0.94534    -21.246764    -21.246764
   0.92959    -21.246769    -21.246770
   0.91385    -21.246775    -21.246776
   0.89811    -21.246781    -21.246782
   0.88236    -21.246788    -21.246789
   0.86662    -21.246795    -21.246796
   0.85088    -21.246802    -21.246803
   0.83513    -21.246810    -21.246810
   0.81939    -21.246816    -21.246817
   0.80365    -21.246822    -21.246823
   0.80365    -21.246824    -21.246825
   0.78615    -21.246832    -21.246833
   0.76866    -21.246840    -21.246841
   0.75117    -21.246849    -21.246850
   0.73367    -21.246857    -21.246858
   0.71618    -21.246865    -21.246866
   0.69869    -21.246871    -21.246872
   0.68120    -21.246877    -21.246878
   0.66370    -21.246883    -21.246884
   0.64621    -21.246886    -21.246887
   0.62872    -21.246888    -21.246889
   0.61122    -21.246889    -21.246890
   0.59373    -21.246889    -21.246890
   0.59373    -21.246889    -21.246890
   0.57811    -21.246889    -21.246890
   0.56248    -21.246889    -21.246890
   0.54686    -21.246889    -21.246890
   0.53123    -21.246888    -21.246889
   0.51561    -21.246887    -21.246888
   0.49998    -21.246886    -21.246887
   0.48436    -21.246884    -21.246885
   0.46873    -21.246882    -21.246882
   0.45311    -21.246879    -21.246880
   0.43749    -21.246876    -21.246877
   0.42186    -21.246874    -21.246875
   0.40624    -21.246872    -21.246872
   0.39061    -21.246869    -21.246870
   0.37499    -21.246865    -21.246866
   0.35936    -21.246861    -21.246862
   0.34374    -21.246857    -21.246858
   0.32811    -21.246853    -21.246854
   0.31249    -21.246848    -21.246849
   0.29687    -21.246844    -21.246844
   0.28124    -21.246839    -21.246840
   0.26562    -21.246834    -21.246835
   0.24999    -21.246830    -21.246831
   0.23437    -21.246826    -21.246826
   0.21874    -21.246822    -21.246822
   0.20312    -21.246818    -21.246819
   0.18749    -21.246815    -21.246816
   0.17187    -21.246813    -21.246814
   0.15624    -21.246812    -21.246813
   0.14062    -21.246810    -21.246811
   0.12500    -21.246809    -21.246810
   0.10937    -21.246808    -21.246809
   0.09375    -21.246807    -21.246808
   0.07812    -21.246805    -21.246806
   0.06250    -21.246803    -21.246803
   0.04687    -21.246801    -21.246801
   0.03125    -21.246799    -21.246800
   0.01562    -21.246797    -21.246798
   0.00000    -21.246796    -21.246797
 
# Band-Index    5
   0.00000    -19.425019    -19.425019
   0.01562    -19.425006    -19.425005
   0.03125    -19.424969    -19.424969
   0.04687    -19.424911    -19.424911
   0.06250    -19.424820    -19.424820
   0.07812    -19.424703    -19.424703
   0.09375    -19.424564    -19.424564
   0.10937    -19.424400    -19.424400
   0.12500    -19.424215    -19.424215
   0.14062    -19.424002    -19.424002
   0.15624    -19.423777    -19.423777
   0.17187    -19.423529    -19.423529
   0.18749    -19.423268    -19.423268
   0.20312    -19.422992    -19.422992
   0.21874    -19.422702    -19.422702
   0.23437    -19.422403    -19.422403
   0.24999    -19.422096    -19.422096
   0.26562    -19.421781    -19.421781
   0.28124    -19.421466    -19.421466
   0.29687    -19.421144    -19.421144
   0.31249    -19.420824    -19.420824
   0.32811    -19.420507    -19.420507
   0.34374    -19.420191    -19.420191
   0.35936    -19.419887    -19.419886
   0.37499    -19.419585    -19.419585
   0.39061    -19.419298    -19.419298
   0.40624    -19.419020    -19.419019
   0.42186    -19.418759    -19.418759
   0.43749    -19.418516    -19.418516
   0.45311    -19.418287    -19.418286
   0.46873    -19.418082    -19.418081
   0.48436    -19.417895    -19.417895
   0.49998    -19.417728    -19.417728
   0.51561    -19.417586    -19.417586
   0.53123    -19.417470    -19.417470
   0.54686    -19.417380    -19.417380
   0.56248    -19.417313    -19.417313
   0.57811    -19.417277    -19.417277
   0.59373    -19.417265    -19.417264
   0.59373    -19.417265    -19.417264
   0.61122    -19.417250    -19.417249
   0.62872    -19.417216    -19.417216
   0.64621    -19.417165    -19.417165
   0.66370    -19.417089    -19.417089
   0.68120    -19.416996    -19.416996
   0.69869    -19.416887    -19.416887
   0.71618    -19.416757    -19.416757
   0.73367    -19.416609    -19.416609
   0.75117    -19.416443    -19.416443
   0.76866    -19.416256    -19.416256
   0.78615    -19.416060    -19.416060
   0.80365    -19.415853    -19.415853
   0.80365    -19.415853    -19.415853
   0.81939    -19.415646    -19.415645
   0.83513    -19.415431    -19.415431
   0.85088    -19.415206    -19.415206
   0.86662    -19.414978    -19.414978
   0.88236    -19.415170    -19.415170
   0.89811    -19.415470    -19.415470
   0.91385    -19.415780    -19.415780
   0.92959    -19.416102    -19.416102
   0.94534    -19.416437    -19.416437
   0.96108    -19.416779    -19.416778
   0.97683    -19.417131    -19.417131
   0.99257    -19.417492    -19.417492
   1.00831    -19.417857    -19.417856
   1.02406    -19.418232    -19.418232
   1.03980    -19.418610    -19.418610
   1.05554    -19.418990    -19.418990
   1.07129    -19.419372    -19.419371
   1.08703    -19.419753    -19.419753
   1.10278    -19.420131    -19.420131
   1.11852    -19.420507    -19.420506
   1.13426    -19.420879    -19.420879
   1.15001    -19.421244    -19.421244
   1.16575    -19.421600    -19.421600
