#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 176 128
# Band-Index    1
   2.21042    -20.995704    -20.995704
   2.22607    -20.995676    -20.995676
   2.24172    -20.995650    -20.995650
   2.25737    -20.995625    -20.995625
   2.27302    -20.995603    -20.995603
   2.28866    -20.995583    -20.995583
   2.30431    -20.995566    -20.995566
   2.31996    -20.995551    -20.995551
   2.33561    -20.995539    -20.995539
   2.35126    -20.995531    -20.995531
   2.36691    -20.995526    -20.995526
   2.38256    -20.995524    -20.995524
   2.38256    -20.995524    -20.995524
   2.39915    -20.995799    -20.995799
   2.41575    -20.996071    -20.996071
   2.43235    -20.996339    -20.996339
   2.44895    -20.996601    -20.996601
   2.46555    -20.996855    -20.996855
   2.48215    -20.997099    -20.997099
   2.49874    -20.997330    -20.997330
   2.51534    -20.997549    -20.997549
   2.53194    -20.997751    -20.997751
   2.54854    -20.997937    -20.997937
   2.56514    -20.998104    -20.998104
   2.58173    -20.998251    -20.998251
   2.59833    -20.998378    -20.998378
   2.61493    -20.998483    -20.998483
   2.63153    -20.998565    -20.998565
   2.64813    -20.998624    -20.998624
   2.66472    -20.998660    -20.998660
   2.68132    -20.998672    -20.998672
 
# Band-Index    2
   2.68132    -20.992369    -20.992369
   2.66472    -20.992381    -20.992381
   2.64813    -20.992416    -20.992416
   2.63153    -20.992476    -20.992476
   2.61493    -20.992558    -20.992558
   2.59833    -20.992663    -20.992663
   2.58173    -20.992790    -20.992790
   2.56514    -20.992938    -20.992938
   2.54854    -20.993106    -20.993106
   2.53194    -20.993293    -20.993293
   2.51534    -20.993496    -20.993496
   2.49874    -20.993715    -20.993715
   2.48215    -20.993947    -20.993947
   2.46555    -20.994191    -20.994191
   2.44895    -20.994446    -20.994446
   2.43235    -20.994708    -20.994708
   2.41575    -20.994977    -20.994977
   2.39915    -20.995249    -20.995249
   2.38256    -20.995524    -20.995524
   2.38256    -20.995524    -20.995524
   2.36691    -20.995526    -20.995526
   2.35126    -20.995530    -20.995530
   2.33561    -20.995538    -20.995538
   2.31996    -20.995549    -20.995549
   2.30431    -20.995562    -20.995562
   2.28866    -20.995578    -20.995578
   2.27302    -20.995597    -20.995597
   2.25737    -20.995617    -20.995617
   2.24172    -20.995640    -20.995640
   2.22607    -20.995664    -20.995664
   2.21042    -20.995690    -20.995690
   2.19477    -20.995716    -20.995716
   2.17912    -20.995743    -20.995743
   2.16347    -20.995770    -20.995770
   2.14783    -20.995797    -20.995797
   2.13218    -20.995823    -20.995823
   2.11653    -20.995849    -20.995849
   2.10088    -20.995873    -20.995873
   2.08523    -20.995895    -20.995895
   2.06958    -20.995916    -20.995916
   2.05393    -20.995934    -20.995934
   2.03828    -20.995950    -20.995950
   2.02263    -20.995964    -20.995964
   2.00699    -20.995975    -20.995975
   1.99134    -20.995983    -20.995983
   1.97569    -20.995987    -20.995987
   1.96004    -20.995989    -20.995989
   1.96004    -20.995989    -20.995989
   1.94436    -20.995553    -20.995553
   1.92868    -20.995105    -20.995105
   1.91300    -20.994665    -20.994665
   1.89732    -20.994234    -20.994234
   1.88163    -20.993813    -20.993813
   1.86595    -20.993403    -20.993403
   1.85027    -20.993004    -20.993004
   1.83459    -20.992617    -20.992617
   1.81891    -20.992243    -20.992243
   1.80323    -20.991882    -20.991882
   1.78755    -20.991534    -20.991534
   1.77187    -20.991201    -20.991201
   1.75619    -20.990882    -20.990882
   1.74050    -20.990577    -20.990577
   1.72482    -20.990287    -20.990287
   1.70914    -20.990012    -20.990012
   1.69346    -20.989753    -20.989753
   1.67778    -20.989508    -20.989508
   1.66210    -20.989279    -20.989279
   1.64642    -20.989066    -20.989066
   1.63074    -20.988869    -20.988869
   1.61506    -20.988687    -20.988687
   1.59937    -20.988521    -20.988521
   1.58369    -20.988371    -20.988371
   1.56801    -20.988237    -20.988236
   1.55233    -20.988118    -20.988118
   1.53665    -20.988015    -20.988015
   1.52097    -20.987928    -20.987928
   1.50529    -20.987857    -20.987857
   1.48961    -20.987802    -20.987802
   1.47393    -20.987762    -20.987762
   1.45824    -20.987738    -20.987738
   1.44256    -20.987730    -20.987730
   1.44256    -20.987730    -20.987730
   1.42711    -20.987738    -20.987738
   1.41165    -20.987761    -20.987761
   1.39619    -20.987800    -20.987800
   1.38073    -20.987853    -20.987853
   1.36527    -20.987922    -20.987922
   1.34982    -20.988006    -20.988006
   1.33436    -20.988104    -20.988104
   1.31890    -20.988218    -20.988218
   1.30344    -20.988345    -20.988345
   1.28798    -20.988487    -20.988487
   1.27253    -20.988643    -20.988643
   1.25707    -20.988813    -20.988813
   1.24161    -20.988996    -20.988996
   1.22615    -20.989193    -20.989193
   1.21069    -20.989402    -20.989402
   1.19524    -20.989624    -20.989624
   1.17978    -20.989857    -20.989857
   1.16432    -20.990101    -20.990101
   1.14886    -20.990356    -20.990356
   1.13340    -20.990620    -20.990620
   1.11795    -20.990894    -20.990894
   1.10249    -20.991176    -20.991176
   1.08703    -20.991466    -20.991466
   1.07157    -20.991762    -20.991762
   1.05612    -20.992065    -20.992065
   1.04066    -20.992373    -20.992373
   1.02520    -20.992686    -20.992686
   1.00974    -20.993001    -20.993001
   0.99428    -20.993318    -20.993318
   0.97883    -20.993636    -20.993636
   0.96337    -20.993953    -20.993953
   0.94791    -20.994270    -20.994270
   0.93245    -20.994583    -20.994583
   0.91699    -20.994894    -20.994894
   0.90154    -20.995199    -20.995199
   0.88608    -20.995498    -20.995498
   0.87062    -20.995473    -20.995473
   0.85516    -20.995147    -20.995147
   0.83970    -20.994837    -20.994837
   0.82425    -20.994542    -20.994542
   0.80879    -20.994264    -20.994264
   0.80879    -20.994264    -20.994264
   0.79254    -20.993991    -20.993991
   0.77629    -20.993737    -20.993737
   0.76004    -20.993503    -20.993503
   0.74379    -20.993291    -20.993291
   0.72753    -20.993099    -20.993099
   0.71128    -20.992929    -20.992929
   0.69503    -20.992781    -20.992781
   0.67878    -20.992655    -20.992655
   0.66253    -20.992552    -20.992552
   0.64628    -20.992472    -20.992472
   0.63003    -20.992415    -20.992415
   0.61378    -20.992380    -20.992380
   0.59753    -20.992369    -20.992369
   0.59753    -20.992369    -20.992369
   0.58181    -20.992361    -20.992361
   0.56608    -20.992337    -20.992337
   0.55036    -20.992297    -20.992297
   0.53463    -20.992243    -20.992243
   0.51891    -20.992173    -20.992173
   0.50318    -20.992089    -20.992089
   0.48746    -20.991991    -20.991991
   0.47173    -20.991880    -20.991880
   0.45601    -20.991756    -20.991756
   0.44028    -20.991621    -20.991621
   0.42456    -20.991475    -20.991475
   0.40884    -20.991319    -20.991319
   0.39311    -20.991154    -20.991154
   0.37739    -20.990982    -20.990982
   0.36166    -20.990803    -20.990803
   0.34594    -20.990620    -20.990620
   0.33021    -20.990432    -20.990432
   0.31449    -20.990242    -20.990242
   0.29876    -20.990050    -20.990050
   0.28304    -20.989858    -20.989858
   0.26732    -20.989668    -20.989668
   0.25159    -20.989481    -20.989481
   0.23587    -20.989297    -20.989297
   0.22014    -20.989119    -20.989119
   0.20442    -20.988947    -20.988947
   0.18869    -20.988782    -20.988782
   0.17297    -20.988626    -20.988626
   0.15724    -20.988480    -20.988480
   0.14152    -20.988345    -20.988345
   0.12580    -20.988221    -20.988221
   0.11007    -20.988110    -20.988110
   0.09435    -20.988011    -20.988011
   0.07862    -20.987927    -20.987927
   0.06290    -20.987857    -20.987857
   0.04717    -20.987802    -20.987802
   0.03145    -20.987762    -20.987762
   0.01572    -20.987738    -20.987738
   0.00000    -20.987730    -20.987730
 
# Band-Index    3
   0.00000    -15.816575    -15.816575
   0.01572    -15.816636    -15.816636
   0.03145    -15.816848    -15.816849
   0.04717    -15.817220    -15.817221
   0.06290    -15.817771    -15.817772
   0.07862    -15.818522    -15.818523
   0.09435    -15.819501    -15.819501
   0.11007    -15.820728    -15.820728
   0.12580    -15.822224    -15.822225
   0.14152    -15.824004    -15.824005
   0.15724    -15.826068    -15.826069
   0.17297    -15.828417    -15.828418
   0.18869    -15.831037    -15.831038
   0.20442    -15.833920    -15.833921
   0.22014    -15.837040    -15.837041
   0.23587    -15.840377    -15.840377
   0.25159    -15.843900    -15.843900
   0.26732    -15.847575    -15.847576
   0.28304    -15.851377    -15.851378
   0.29876    -15.855272    -15.855273
   0.31449    -15.859229    -15.859229
   0.33021    -15.863211    -15.863212
   0.34594    -15.867182    -15.867182
   0.36166    -15.871110    -15.871111
   0.37739    -15.874960    -15.874961
   0.39311    -15.878705    -15.878706
   0.40884    -15.882313    -15.882314
   0.42456    -15.885753    -15.885754
   0.44028    -15.888991    -15.888992
   0.45601    -15.892012    -15.892013
   0.47173    -15.894788    -15.894789
   0.48746    -15.897289    -15.897290
   0.50318    -15.899499    -15.899500
   0.51891    -15.901400    -15.901401
   0.53463    -15.902980    -15.902981
   0.55036    -15.904227    -15.904228
   0.56608    -15.905118    -15.905119
   0.58181    -15.905654    -15.905655
   0.59753    -15.905832    -15.905833
   0.59753    -15.905832    -15.905833
   0.61378    -15.905696    -15.905697
   0.63003    -15.905290    -15.905290
   0.64628    -15.904612    -15.904613
   0.66253    -15.903675    -15.903675
   0.67878    -15.902482    -15.902482
   0.69503    -15.901046    -15.901047
   0.71128    -15.899375    -15.899376
   0.72753    -15.897488    -15.897489
   0.74379    -15.895395    -15.895395
   0.76004    -15.893114    -15.893114
   0.77629    -15.890661    -15.890662
   0.79254    -15.888057    -15.888058
   0.80879    -15.885321    -15.885322
   0.80879    -15.885321    -15.885322
   0.82425    -15.882617    -15.882617
   0.83970    -15.879827    -15.879828
   0.85516    -15.876974    -15.876975
   0.87062    -15.874073    -15.874074
   0.88608    -15.871140    -15.871141
   0.90154    -15.868186    -15.868187
   0.91699    -15.865239    -15.865240
   0.93245    -15.862309    -15.862309
   0.94791    -15.859406    -15.859406
   0.96337    -15.856550    -15.856551
   0.97883    -15.853751    -15.853752
   0.99428    -15.851017    -15.851018
   1.00974    -15.848359    -15.848360
   1.02520    -15.845784    -15.845785
   1.04066    -15.843301    -15.843302
   1.05612    -15.840915    -15.840916
   1.07157    -15.838629    -15.838630
   1.08703    -15.836452    -15.836452
   1.10249    -15.834387    -15.834387
   1.11795    -15.832433    -15.832434
   1.13340    -15.830596    -15.830596
   1.14886    -15.828880    -15.828881
   1.16432    -15.827283    -15.827284
   1.17978    -15.826474    -15.826475
   1.19524    -15.825717    -15.825718
   1.21069    -15.824931    -15.824932
   1.22615    -15.824128    -15.824129
   1.24161    -15.823313    -15.823314
   1.25707    -15.822500    -15.822500
   1.27253    -15.821700    -15.821700
   1.28798    -15.820923    -15.820924
   1.30344    -15.820182    -15.820183
   1.31890    -15.819483    -15.819484
   1.33436    -15.818842    -15.818842
   1.34982    -15.818265    -15.818266
   1.36527    -15.817762    -15.817763
   1.38073    -15.817341    -15.817341
   1.39619    -15.817004    -15.817005
   1.41165    -15.816760    -15.816760
   1.42711    -15.816615    -15.816616
   1.44256    -15.816575    -15.816575
   1.44256    -15.816575    -15.816575
   1.45824    -15.816598    -15.816599
   1.47393    -15.816694    -15.816694
   1.48961    -15.816856    -15.816856
   1.50529    -15.817080    -15.817080
   1.52097    -15.817363    -15.817363
   1.53665    -15.817703    -15.817703
   1.55233    -15.818096    -15.818096
   1.56801    -15.818539    -15.818540
   1.58369    -15.819032    -15.819032
   1.59937    -15.819562    -15.819563
   1.61506    -15.820127    -15.820128
   1.63074    -15.820726    -15.820726
   1.64642    -15.821347    -15.821348
   1.66210    -15.821984    -15.821985
   1.67778    -15.822636    -15.822637
   1.69346    -15.823295    -15.823296
   1.70914    -15.823955    -15.823956
   1.72482    -15.824610    -15.824611
   1.74050    -15.825254    -15.825255
   1.75619    -15.825882    -15.825882
   1.77187    -15.826488    -15.826488
   1.78755    -15.827065    -15.827066
   1.80323    -15.827610    -15.827611
   1.81891    -15.828115    -15.828116
   1.83459    -15.828583    -15.828583
   1.85027    -15.829004    -15.829005
   1.86595    -15.829380    -15.829380
   1.88163    -15.829702    -15.829702
   1.89732    -15.829967    -15.829968
   1.91300    -15.830176    -15.830177
   1.92868    -15.830328    -15.830329
   1.94436    -15.830417    -15.830418
   1.96004    -15.830446    -15.830446
   1.96004    -15.830446    -15.830446
   1.97569    -15.830664    -15.830665
   1.99134    -15.831313    -15.831313
   2.00699    -15.832375    -15.832376
   2.02263    -15.833830    -15.833831
   2.03828    -15.835645    -15.835645
   2.05393    -15.837785    -15.837785
   2.06958    -15.840203    -15.840204
   2.08523    -15.842859    -15.842860
   2.10088    -15.845702    -15.845703
   2.11653    -15.848686    -15.848686
   2.13218    -15.851760    -15.851760
   2.14783    -15.854882    -15.854883
   2.16347    -15.858005    -15.858005
   2.17912    -15.861082    -15.861083
   2.19477    -15.864085    -15.864085
   2.21042    -15.866974    -15.866975
   2.22607    -15.869717    -15.869718
   2.24172    -15.872282    -15.872283
   2.25737    -15.874645    -15.874646
   2.27302    -15.876783    -15.876784
   2.28866    -15.878677    -15.878677
   2.30431    -15.880307    -15.880308
   2.31996    -15.881660    -15.881660
   2.33561    -15.882723    -15.882724
   2.35126    -15.883490    -15.883491
   2.36691    -15.883952    -15.883953
   2.38256    -15.884108    -15.884109
   2.38256    -15.884108    -15.884109
   2.39915    -15.884308    -15.884309
   2.41575    -15.884897    -15.884898
   2.43235    -15.885843    -15.885844
   2.44895    -15.887100    -15.887101
   2.46555    -15.888609    -15.888610
   2.48215    -15.890309    -15.890310
   2.49874    -15.892129    -15.892130
   2.51534    -15.894007    -15.894007
   2.53194    -15.895885    -15.895886
   2.54854    -15.897713    -15.897713
   2.56514    -15.899438    -15.899438
   2.58173    -15.901022    -15.901022
   2.59833    -15.902426    -15.902426
   2.61493    -15.903616    -15.903617
   2.63153    -15.904573    -15.904573
   2.64813    -15.905268    -15.905269
   2.66472    -15.905691    -15.905691
   2.68132    -15.905832    -15.905833
 
# Band-Index    4
   2.68132    -15.814154    -15.814155
   2.66472    -15.814217    -15.814218
   2.64813    -15.814406    -15.814407
   2.63153    -15.814719    -15.814720
   2.61493    -15.815149    -15.815149
   2.59833    -15.815698    -15.815699
   2.58173    -15.816352    -15.816353
   2.56514    -15.817105    -15.817105
   2.54854    -15.817945    -15.817945
   2.53194    -15.818852    -15.818852
   2.51534    -15.819808    -15.819809
   2.49874    -15.820788    -15.820788
   2.48215    -15.821759    -15.821760
   2.46555    -15.822687    -15.822688
   2.44895    -15.823531    -15.823532
   2.43235    -15.824252    -15.824253
   2.41575    -15.824801    -15.824802
   2.39915    -15.825146    -15.825147
   2.38256    -15.825268    -15.825268
   2.38256    -15.825268    -15.825268
   2.36691    -15.825284    -15.825285
   2.35126    -15.825332    -15.825333
   2.33561    -15.825414    -15.825415
   2.31996    -15.825526    -15.825527
   2.30431    -15.825668    -15.825669
   2.28866    -15.825839    -15.825840
   2.27302    -15.826036    -15.826036
   2.25737    -15.826258    -15.826258
   2.24172    -15.826500    -15.826500
   2.22607    -15.826762    -15.826763
   2.21042    -15.827038    -15.827039
   2.19477    -15.827326    -15.827327
   2.17912    -15.827625    -15.827625
   2.16347    -15.827927    -15.827927
   2.14783    -15.828229    -15.828230
   2.13218    -15.828527    -15.828528
   2.11653    -15.828817    -15.828818
   2.10088    -15.829093    -15.829094
   2.08523    -15.829354    -15.829355
   2.06958    -15.829594    -15.829595
   2.05393    -15.829811    -15.829812
   2.03828    -15.829997    -15.829998
   2.02263    -15.830156    -15.830157
   2.00699    -15.830282    -15.830283
   1.99134    -15.830373    -15.830374
   1.97569    -15.830427    -15.830428
   1.96004    -15.830446    -15.830446
   1.96004    -15.830446    -15.830446
   1.94436    -15.830417    -15.830418
   1.92868    -15.830328    -15.830329
   1.91300    -15.830176    -15.830177
   1.89732    -15.829967    -15.829968
   1.88163    -15.829702    -15.829702
   1.86595    -15.829380    -15.829380
   1.85027    -15.829004    -15.829005
   1.83459    -15.828582    -15.828583
   1.81891    -15.828115    -15.828116
   1.80323    -15.827610    -15.827611
   1.78755    -15.827065    -15.827066
   1.77187    -15.826488    -15.826488
   1.75619    -15.825882    -15.825882
   1.74050    -15.825254    -15.825255
   1.72482    -15.824610    -15.824611
   1.70914    -15.823955    -15.823956
   1.69346    -15.823295    -15.823296
   1.67778    -15.822636    -15.822637
   1.66210    -15.821984    -15.821985
   1.64642    -15.821347    -15.821348
   1.63074    -15.820726    -15.820726
   1.61506    -15.820127    -15.820128
   1.59937    -15.819562    -15.819563
   1.58369    -15.819032    -15.819032
   1.56801    -15.818539    -15.818540
   1.55233    -15.818096    -15.818096
   1.53665    -15.817703    -15.817703
   1.52097    -15.817363    -15.817363
   1.50529    -15.817080    -15.817080
   1.48961    -15.816856    -15.816856
   1.47393    -15.816694    -15.816694
   1.45824    -15.816598    -15.816599
   1.44256    -15.816575    -15.816575
   1.44256    -15.816575    -15.816575
   1.42711    -15.816579    -15.816580
   1.41165    -15.816621    -15.816622
   1.39619    -15.816696    -15.816696
   1.38073    -15.816810    -15.816810
   1.36527    -15.816974    -15.816975
   1.34982    -15.817194    -15.817195
   1.33436    -15.817483    -15.817483
   1.31890    -15.817849    -15.817849
   1.30344    -15.818301    -15.818301
   1.28798    -15.818847    -15.818848
   1.27253    -15.819499    -15.819499
   1.25707    -15.820257    -15.820257
   1.24161    -15.821129    -15.821129
   1.22615    -15.822118    -15.822118
   1.21069    -15.823226    -15.823227
   1.19524    -15.824456    -15.824457
   1.17978    -15.825810    -15.825810
   1.16432    -15.827188    -15.827189
   1.14886    -15.827853    -15.827854
   1.13340    -15.828458    -15.828459
   1.11795    -15.828999    -15.829000
   1.10249    -15.829462    -15.829462
   1.08703    -15.829840    -15.829841
   1.07157    -15.830135    -15.830136
   1.05612    -15.830343    -15.830344
   1.04066    -15.830458    -15.830458
   1.02520    -15.830479    -15.830479
   1.00974    -15.830402    -15.830403
   0.99428    -15.830230    -15.830231
   0.97883    -15.829963    -15.829964
   0.96337    -15.829604    -15.829604
   0.94791    -15.829157    -15.829158
   0.93245    -15.828632    -15.828633
   0.91699    -15.828025    -15.828026
   0.90154    -15.827348    -15.827348
   0.88608    -15.826607    -15.826608
   0.87062    -15.825811    -15.825811
   0.85516    -15.824968    -15.824969
   0.83970    -15.824089    -15.824090
   0.82425    -15.823190    -15.823191
   0.80879    -15.822275    -15.822276
   0.80879    -15.822275    -15.822276
   0.79254    -15.821312    -15.821312
   0.77629    -15.820357    -15.820358
   0.76004    -15.819429    -15.819430
   0.74379    -15.818539    -15.818540
   0.72753    -15.817700    -15.817701
   0.71128    -15.816924    -15.816925
   0.69503    -15.816225    -15.816225
   0.67878    -15.815613    -15.815614
   0.66253    -15.815099    -15.815100
   0.64628    -15.814692    -15.814692
   0.63003    -15.814395    -15.814395
   0.61378    -15.814214    -15.814215
   0.59753    -15.814154    -15.814155
   0.59753    -15.814154    -15.814155
   0.58181    -15.814158    -15.814159
   0.56608    -15.814173    -15.814173
   0.55036    -15.814196    -15.814197
   0.53463    -15.814224    -15.814225
   0.51891    -15.814260    -15.814260
   0.50318    -15.814303    -15.814304
   0.48746    -15.814355    -15.814356
   0.47173    -15.814414    -15.814415
   0.45601    -15.814478    -15.814479
   0.44028    -15.814548    -15.814549
   0.42456    -15.814624    -15.814625
   0.40884    -15.814702    -15.814703
   0.39311    -15.814787    -15.814788
   0.37739    -15.814878    -15.814879
   0.36166    -15.814973    -15.814974
   0.34594    -15.815069    -15.815070
   0.33021    -15.815165    -15.815165
   0.31449    -15.815263    -15.815263
   0.29876    -15.815360    -15.815360
   0.28304    -15.815461    -15.815461
   0.26732    -15.815558    -15.815559
   0.25159    -15.815658    -15.815659
   0.23587    -15.815753    -15.815754
   0.22014    -15.815845    -15.815846
   0.20442    -15.815934    -15.815935
   0.18869    -15.816018    -15.816019
   0.17297    -15.816099    -15.816099
   0.15724    -15.816172    -15.816173
   0.14152    -15.816242    -15.816243
   0.12580    -15.816307    -15.816308
   0.11007    -15.816364    -15.816364
   0.09435    -15.816416    -15.816417
   0.07862    -15.816458    -15.816459
   0.06290    -15.816495    -15.816496
   0.04717    -15.816525    -15.816525
   0.03145    -15.816548    -15.816549
   0.01572    -15.816561    -15.816562
   0.00000    -15.816575    -15.816575
 
# Band-Index    5
   0.00000    -15.734715    -15.734716
   0.01572    -15.734531    -15.734532
   0.03145    -15.733967    -15.733969
   0.04717    -15.733016    -15.733017
   0.06290    -15.731662    -15.731663
   0.07862    -15.729889    -15.729890
   0.09435    -15.727684    -15.727685
   0.11007    -15.725033    -15.725034
   0.12580    -15.721938    -15.721939
   0.14152    -15.718402    -15.718403
   0.15724    -15.714439    -15.714441
   0.17297    -15.710070    -15.710071
   0.18869    -15.705335    -15.705336
   0.20442    -15.700274    -15.700275
   0.22014    -15.694932    -15.694933
   0.23587    -15.689347    -15.689349
   0.25159    -15.683595    -15.683596
   0.26732    -15.677719    -15.677720
   0.28304    -15.671783    -15.671785
   0.29876    -15.665845    -15.665846
   0.31449    -15.659963    -15.659964
   0.33021    -15.654188    -15.654189
   0.34594    -15.648572    -15.648573
   0.36166    -15.643163    -15.643165
   0.37739    -15.638001    -15.638002
   0.39311    -15.633127    -15.633129
   0.40884    -15.628573    -15.628574
   0.42456    -15.624359    -15.624360
   0.44028    -15.620499    -15.620500
   0.45601    -15.617009    -15.617010
   0.47173    -15.613895    -15.613896
   0.48746    -15.611156    -15.611157
   0.50318    -15.608792    -15.608793
   0.51891    -15.606807    -15.606808
   0.53463    -15.605193    -15.605194
   0.55036    -15.603944    -15.603945
   0.56608    -15.603051    -15.603053
   0.58181    -15.602517    -15.602519
   0.59753    -15.602339    -15.602340
   0.59753    -15.602339    -15.602340
   0.61378    -15.602310    -15.602311
   0.63003    -15.602227    -15.602228
   0.64628    -15.602089    -15.602090
   0.66253    -15.601899    -15.601900
   0.67878    -15.601666    -15.601667
   0.69503    -15.601399    -15.601400
   0.71128    -15.601108    -15.601109
   0.72753    -15.600806    -15.600807
   0.74379    -15.600506    -15.600507
   0.76004    -15.600229    -15.600230
   0.77629    -15.599998    -15.599999
   0.79254    -15.599844    -15.599846
   0.80879    -15.599798    -15.599799
   0.80879    -15.599798    -15.599799
   0.82425    -15.599889    -15.599890
   0.83970    -15.600143    -15.600144
   0.85516    -15.600602    -15.600603
   0.87062    -15.601304    -15.601306
   0.88608    -15.602287    -15.602288
   0.90154    -15.603588    -15.603589
   0.91699    -15.605247    -15.605248
   0.93245    -15.607291    -15.607292
   0.94791    -15.609746    -15.609747
   0.96337    -15.612627    -15.612628
