#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 257  80
# Band-Index    1
   0.00000    -67.932759    -65.032054
   0.01701    -67.932814    -65.032092
   0.03403    -67.932872    -65.032140
   0.05104    -67.932849    -65.032129
   0.06806    -67.932879    -65.032145
   0.08507    -67.932872    -65.032147
   0.10208    -67.932878    -65.032151
   0.11910    -67.932879    -65.032147
   0.13611    -67.932893    -65.032182
   0.15313    -67.932887    -65.032174
   0.17014    -67.932879    -65.032164
   0.18716    -67.932875    -65.032161
   0.20417    -67.932869    -65.032137
   0.22118    -67.932865    -65.032146
   0.23820    -67.932857    -65.032135
   0.25521    -67.932880    -65.032146
   0.27223    -67.932895    -65.032164
   0.28924    -67.932906    -65.032176
   0.30625    -67.932935    -65.032192
   0.32327    -67.932931    -65.032179
   0.34028    -67.932915    -65.032135
   0.35730    -67.932919    -65.032147
   0.37431    -67.932945    -65.032179
   0.39132    -67.932955    -65.032195
   0.40834    -67.932934    -65.032191
   0.42535    -67.932935    -65.032200
   0.44237    -67.932930    -65.032193
   0.45938    -67.932932    -65.032187
   0.47640    -67.932907    -65.032182
   0.49341    -67.932919    -65.032203
   0.51042    -67.932915    -65.032205
   0.52744    -67.932916    -65.032210
   0.54445    -67.932909    -65.032202
   0.56147    -67.932924    -65.032209
   0.57848    -67.932920    -65.032196
   0.59549    -67.932922    -65.032187
   0.61251    -67.932899    -65.032177
   0.62952    -67.932885    -65.032154
   0.62952    -67.932885    -65.032154
   0.64459    -67.932867    -65.032152
   0.65965    -67.932891    -65.032165
   0.67472    -67.932895    -65.032173
   0.68978    -67.932874    -65.032156
   0.70485    -67.932897    -65.032187
   0.71991    -67.932896    -65.032188
   0.73498    -67.932923    -65.032205
   0.75004    -67.932935    -65.032208
   0.76511    -67.932938    -65.032206
   0.78017    -67.932925    -65.032198
   0.79524    -67.932906    -65.032191
   0.81030    -67.932905    -65.032189
   0.82537    -67.932909    -65.032190
   0.84043    -67.932918    -65.032199
   0.85550    -67.932925    -65.032205
   0.87056    -67.932907    -65.032189
   0.88563    -67.932885    -65.032174
   0.90069    -67.932862    -65.032151
   0.91575    -67.932862    -65.032151
   0.91575    -67.932862    -65.032151
   0.93224    -67.932877    -65.032161
   0.94873    -67.932883    -65.032162
   0.96521    -67.932881    -65.032171
   0.98170    -67.932881    -65.032175
   0.99819    -67.932893    -65.032157
   1.01467    -67.932888    -65.032166
   1.03116    -67.932876    -65.032168
   1.04765    -67.932879    -65.032171
   1.06413    -67.932883    -65.032172
   1.08062    -67.932890    -65.032171
   1.09711    -67.932901    -65.032178
   1.11359    -67.932895    -65.032156
   1.13008    -67.932867    -65.032145
   1.14657    -67.932869    -65.032152
   1.16305    -67.932875    -65.032159
   1.17954    -67.932863    -65.032147
   1.19603    -67.932874    -65.032155
   1.21251    -67.932873    -65.032167
   1.22900    -67.932867    -65.032157
   1.24549    -67.932873    -65.032166
   1.26197    -67.932877    -65.032174
   1.27846    -67.932883    -65.032178
   1.29495    -67.932883    -65.032176
   1.31143    -67.932900    -65.032193
   1.32792    -67.932891    -65.032187
   1.34441    -67.932902    -65.032196
   1.36089    -67.932911    -65.032202
   1.36089    -67.932911    -65.032202
   1.37646    -67.932894    -65.032191
   1.39203    -67.932901    -65.032196
   1.40759    -67.932885    -65.032180
   1.42316    -67.932881    -65.032171
   1.43872    -67.932891    -65.032186
   1.45429    -67.932894    -65.032188
   1.46985    -67.932880    -65.032173
   1.48542    -67.932839    -65.032125
   1.50098    -67.932840    -65.032128
   1.51655    -67.932848    -65.032142
   1.53211    -67.932853    -65.032145
   1.54768    -67.932852    -65.032140
   1.56324    -67.932858    -65.032141
   1.57881    -67.932869    -65.032159
   1.59438    -67.932884    -65.032177
   1.60994    -67.932890    -65.032181
   1.62551    -67.932872    -65.032161
   1.64107    -67.932870    -65.032163
   1.65664    -67.932864    -65.032157
   1.67220    -67.932878    -65.032173
   1.68777    -67.932862    -65.032156
   1.70333    -67.932860    -65.032154
   1.71890    -67.932872    -65.032165
   1.73446    -67.932886    -65.032181
   1.75003    -67.932896    -65.032193
   1.76560    -67.932893    -65.032192
   1.78116    -67.932884    -65.032183
   1.79673    -67.932858    -65.032154
   1.81229    -67.932851    -65.032147
   1.82786    -67.932864    -65.032156
   1.84342    -67.932862    -65.032162
   1.85899    -67.932830    -65.032125
   1.87455    -67.932803    -65.032100
   1.89012    -67.932759    -65.032054
   1.89012    -67.932759    -65.032054
   1.90443    -67.932784    -65.032076
   1.91874    -67.932828    -65.032117
   1.93305    -67.932819    -65.032108
   1.94736    -67.932841    -65.032130
   1.96168    -67.932842    -65.032130
   1.97599    -67.932841    -65.032130
   1.99030    -67.932871    -65.032162
   2.00461    -67.932866    -65.032155
   2.01892    -67.932879    -65.032164
   2.03323    -67.932862    -65.032152
   2.04755    -67.932896    -65.032186
   2.06186    -67.932895    -65.032185
   2.07617    -67.932895    -65.032185
   2.09048    -67.932895    -65.032185
   2.10479    -67.932862    -65.032155
   2.11910    -67.932862    -65.032155
   2.13342    -67.932866    -65.032160
