#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 176 128
# Band-Index    1
   1.10045    -51.053291    -51.053291
   1.11588    -51.053286    -51.053285
   1.13131    -51.053299    -51.053299
   1.14674    -51.053309    -51.053309
   1.16217    -51.053299    -51.053298
   1.17760    -51.053302    -51.053301
   1.19303    -51.053317    -51.053317
   1.20845    -51.053331    -51.053330
   1.22388    -51.053334    -51.053333
   1.23931    -51.053344    -51.053344
   1.25474    -51.053355    -51.053354
   1.27017    -51.053360    -51.053360
   1.28560    -51.053354    -51.053354
   1.30103    -51.053363    -51.053362
   1.31646    -51.053351    -51.053350
   1.33189    -51.053350    -51.053349
   1.34732    -51.053339    -51.053339
   1.36275    -51.053342    -51.053341
   1.37818    -51.053348    -51.053348
   1.39361    -51.053358    -51.053358
   1.40904    -51.053376    -51.053375
   1.42447    -51.053401    -51.053400
   1.43989    -51.053401    -51.053400
   1.43989    -51.053401    -51.053400
   1.45555    -51.053401    -51.053400
   1.47120    -51.053386    -51.053385
   1.48685    -51.053355    -51.053354
   1.50250    -51.053343    -51.053342
   1.51816    -51.053341    -51.053340
   1.53381    -51.053340    -51.053340
   1.54946    -51.053324    -51.053324
   1.56511    -51.053332    -51.053332
   1.58076    -51.053338    -51.053337
   1.59642    -51.053346    -51.053346
   1.61207    -51.053354    -51.053353
   1.62772    -51.053337    -51.053337
   1.64337    -51.053330    -51.053329
   1.65902    -51.053314    -51.053314
   1.67468    -51.053317    -51.053317
   1.69033    -51.053310    -51.053310
   1.70598    -51.053318    -51.053318
   1.72163    -51.053291    -51.053291
   1.73728    -51.053309    -51.053308
   1.75294    -51.053309    -51.053308
   1.76859    -51.053306    -51.053305
   1.78424    -51.053275    -51.053274
   1.79989    -51.053294    -51.053293
   1.81554    -51.053290    -51.053289
   1.83120    -51.053279    -51.053278
   1.84685    -51.053276    -51.053275
   1.86250    -51.053268    -51.053268
   1.87815    -51.053269    -51.053268
   1.89380    -51.053259    -51.053259
   1.90946    -51.053256    -51.053255
   1.92511    -51.053257    -51.053257
   1.94076    -51.053257    -51.053257
   1.95641    -51.053300    -51.053300
   1.95641    -51.053300    -51.053300
   1.97203    -51.053274    -51.053273
   1.98765    -51.053264    -51.053263
   2.00327    -51.053265    -51.053265
   2.01889    -51.053259    -51.053258
   2.03451    -51.053273    -51.053273
   2.05013    -51.053265    -51.053264
   2.06575    -51.053275    -51.053274
   2.08137    -51.053279    -51.053278
   2.09699    -51.053279    -51.053278
   2.11261    -51.053280    -51.053279
   2.12823    -51.053289    -51.053289
   2.14385    -51.053289    -51.053289
   2.15947    -51.053292    -51.053291
   2.17509    -51.053296    -51.053296
   2.19071    -51.053305    -51.053304
   2.20633    -51.053302    -51.053302
   2.22195    -51.053289    -51.053288
   2.23757    -51.053300    -51.053299
   2.25319    -51.053300    -51.053300
   2.26881    -51.053295    -51.053294
   2.28443    -51.053288    -51.053288
   2.30005    -51.053283    -51.053283
   2.31567    -51.053286    -51.053286
   2.33129    -51.053305    -51.053305
   2.34691    -51.053303    -51.053303
   2.36253    -51.053303    -51.053303
   2.37815    -51.053284    -51.053284
   2.37815    -51.053284    -51.053284
   2.39472    -51.053303    -51.053303
   2.41128    -51.053299    -51.053298
   2.42785    -51.053296    -51.053296
   2.44442    -51.053301    -51.053301
   2.46099    -51.053302    -51.053301
   2.47755    -51.053297    -51.053297
   2.49412    -51.053300    -51.053300
   2.51069    -51.053298    -51.053297
   2.52725    -51.053297    -51.053296
   2.54382    -51.053287    -51.053287
   2.56039    -51.053310    -51.053309
   2.57696    -51.053307    -51.053307
   2.59352    -51.053301    -51.053300
   2.61009    -51.053303    -51.053302
   2.62666    -51.053313    -51.053312
   2.64323    -51.053307    -51.053307
   2.65979    -51.053303    -51.053303
   2.67636    -51.053325    -51.053324
 
# Band-Index    2
   2.67636    -28.637048    -28.637048
   2.65979    -28.637047    -28.637047
   2.64323    -28.637046    -28.637046
   2.62666    -28.637047    -28.637046
   2.61009    -28.637046    -28.637046
   2.59352    -28.637047    -28.637046
   2.57696    -28.637047    -28.637047
   2.56039    -28.637047    -28.637047
   2.54382    -28.637046    -28.637046
   2.52725    -28.637047    -28.637046
   2.51069    -28.637046    -28.637046
   2.49412    -28.637046    -28.637046
   2.47755    -28.637046    -28.637046
   2.46099    -28.637046    -28.637046
   2.44442    -28.637046    -28.637046
   2.42785    -28.637046    -28.637046
   2.41128    -28.637046    -28.637046
   2.39472    -28.637046    -28.637046
   2.37815    -28.637046    -28.637045
   2.37815    -28.637046    -28.637045
   2.36253    -28.637046    -28.637046
   2.34691    -28.637046    -28.637045
   2.33129    -28.637046    -28.637046
   2.31567    -28.637046    -28.637046
   2.30005    -28.637046    -28.637045
   2.28443    -28.637045    -28.637045
   2.26881    -28.637045    -28.637045
   2.25319    -28.637045    -28.637045
   2.23757    -28.637044    -28.637043
   2.22195    -28.637044    -28.637043
   2.20633    -28.637044    -28.637044
   2.19071    -28.637044    -28.637044
   2.17509    -28.637043    -28.637043
   2.15947    -28.637043    -28.637043
   2.14385    -28.637043    -28.637043
   2.12823    -28.637043    -28.637043
   2.11261    -28.637042    -28.637042
   2.09699    -28.637041    -28.637041
   2.08137    -28.637040    -28.637040
   2.06575    -28.637040    -28.637040
   2.05013    -28.637039    -28.637039
   2.03451    -28.637040    -28.637039
   2.01889    -28.637039    -28.637039
   2.00327    -28.637040    -28.637039
   1.98765    -28.637040    -28.637040
   1.97203    -28.637041    -28.637041
   1.95641    -28.637042    -28.637042
   1.95641    -28.637042    -28.637042
   1.94076    -28.637041    -28.637040
   1.92511    -28.637041    -28.637041
   1.90946    -28.637040    -28.637040
   1.89380    -28.637040    -28.637040
   1.87815    -28.637040    -28.637040
   1.86250    -28.637040    -28.637039
   1.84685    -28.637039    -28.637039
   1.83120    -28.637040    -28.637040
   1.81554    -28.637040    -28.637040
   1.79989    -28.637040    -28.637040
   1.78424    -28.637039    -28.637039
   1.76859    -28.637041    -28.637041
   1.75294    -28.637041    -28.637041
   1.73728    -28.637041    -28.637041
   1.72163    -28.637039    -28.637039
   1.70598    -28.637041    -28.637041
   1.69033    -28.637041    -28.637041
   1.67468    -28.637042    -28.637041
   1.65902    -28.637042    -28.637042
   1.64337    -28.637042    -28.637042
   1.62772    -28.637042    -28.637042
   1.61207    -28.637042    -28.637041
   1.59642    -28.637041    -28.637041
   1.58076    -28.637041    -28.637040
   1.56511    -28.637040    -28.637039
   1.54946    -28.637039    -28.637039
   1.53381    -28.637040    -28.637040
   1.51816    -28.637041    -28.637040
   1.50250    -28.637042    -28.637041
   1.48685    -28.637042    -28.637042
   1.47120    -28.637044    -28.637044
   1.45555    -28.637044    -28.637044
   1.43989    -28.637044    -28.637044
   1.43989    -28.637044    -28.637044
   1.42447    -28.637044    -28.637044
   1.40904    -28.637043    -28.637043
   1.39361    -28.637043    -28.637043
   1.37818    -28.637042    -28.637042
   1.36275    -28.637042    -28.637041
   1.34732    -28.637042    -28.637042
   1.33189    -28.637042    -28.637042
   1.31646    -28.637042    -28.637042
   1.30103    -28.637042    -28.637042
   1.28560    -28.637042    -28.637042
   1.27017    -28.637043    -28.637043
   1.25474    -28.637043    -28.637043
   1.23931    -28.637044    -28.637043
   1.22388    -28.637043    -28.637043
   1.20845    -28.637043    -28.637043
   1.19303    -28.637043    -28.637043
   1.17760    -28.637043    -28.637043
   1.16217    -28.637043    -28.637043
   1.14674    -28.637044    -28.637044
   1.13131    -28.637043    -28.637043
   1.11588    -28.637043    -28.637043
   1.10045    -28.637043    -28.637043
   1.08502    -28.637043    -28.637043
   1.06959    -28.637044    -28.637044
   1.05416    -28.637045    -28.637044
   1.03873    -28.637045    -28.637045
   1.02330    -28.637045    -28.637045
   1.00787    -28.637045    -28.637045
   0.99244    -28.637045    -28.637045
   0.97701    -28.637047    -28.637047
   0.96159    -28.637047    -28.637047
   0.94616    -28.637047    -28.637047
   0.93073    -28.637047    -28.637047
   0.91530    -28.637047    -28.637047
   0.89987    -28.637048    -28.637047
   0.88444    -28.637047    -28.637047
   0.86901    -28.637047    -28.637047
   0.85358    -28.637048    -28.637048
   0.83815    -28.637048    -28.637048
   0.82272    -28.637047    -28.637047
   0.80729    -28.637048    -28.637048
   0.80729    -28.637047    -28.637047
   0.79107    -28.637046    -28.637046
   0.77485    -28.637047    -28.637046
   0.75863    -28.637047    -28.637047
   0.74241    -28.637047    -28.637046
   0.72619    -28.637046    -28.637046
   0.70997    -28.637046    -28.637046
   0.69375    -28.637046    -28.637046
   0.67753    -28.637047    -28.637046
   0.66131    -28.637047    -28.637047
   0.64509    -28.637047    -28.637047
   0.62887    -28.637046    -28.637046
   0.61264    -28.637047    -28.637047
   0.59642    -28.637048    -28.637048
   0.59642    -28.637048    -28.637048
   0.58073    -28.637046    -28.637046
   0.56503    -28.637047    -28.637047
   0.54934    -28.637048    -28.637048
   0.53364    -28.637047    -28.637046
   0.51795    -28.637045    -28.637044
   0.50225    -28.637044    -28.637044
   0.48656    -28.637044    -28.637044
   0.47086    -28.637045    -28.637045
   0.45517    -28.637044    -28.637044
   0.43947    -28.637044    -28.637044
   0.42377    -28.637044    -28.637044
   0.40808    -28.637044    -28.637044
   0.39238    -28.637045    -28.637045
   0.37669    -28.637044    -28.637044
   0.36099    -28.637043    -28.637043
   0.34530    -28.637042    -28.637042
   0.32960    -28.637042    -28.637042
   0.31391    -28.637042    -28.637042
   0.29821    -28.637042    -28.637042
   0.28252    -28.637043    -28.637042
   0.26682    -28.637043    -28.637043
   0.25113    -28.637042    -28.637042
   0.23543    -28.637042    -28.637042
   0.21974    -28.637041    -28.637041
   0.20404    -28.637041    -28.637041
   0.18834    -28.637042    -28.637042
   0.17265    -28.637044    -28.637044
   0.15695    -28.637043    -28.637043
   0.14126    -28.637043    -28.637042
   0.12556    -28.637042    -28.637042
   0.10987    -28.637042    -28.637042
   0.09417    -28.637041    -28.637041
   0.07848    -28.637042    -28.637042
   0.06278    -28.637042    -28.637042
   0.04709    -28.637043    -28.637043
   0.03139    -28.637044    -28.637044
   0.01570    -28.637044    -28.637044
   0.00000    -28.637044    -28.637044
 
# Band-Index    3
   0.00000    -28.637043    -28.637042
   0.01570    -28.637043    -28.637043
   0.03139    -28.637042    -28.637042
   0.04709    -28.637040    -28.637040
   0.06278    -28.637040    -28.637040
   0.07848    -28.637040    -28.637039
   0.09417    -28.637039    -28.637039
   0.10987    -28.637041    -28.637041
   0.12556    -28.637041    -28.637041
   0.14126    -28.637041    -28.637041
   0.15695    -28.637042    -28.637041
   0.17265    -28.637042    -28.637042
   0.18834    -28.637041    -28.637041
   0.20404    -28.637040    -28.637040
   0.21974    -28.637040    -28.637040
   0.23543    -28.637040    -28.637040
   0.25113    -28.637041    -28.637041
   0.26682    -28.637041    -28.637041
   0.28252    -28.637041    -28.637041
   0.29821    -28.637041    -28.637040
   0.31391    -28.637041    -28.637040
   0.32960    -28.637041    -28.637040
   0.34530    -28.637041    -28.637041
   0.36099    -28.637041    -28.637041
   0.37669    -28.637043    -28.637043
   0.39238    -28.637044    -28.637043
   0.40808    -28.637043    -28.637043
   0.42377    -28.637043    -28.637042
   0.43947    -28.637043    -28.637043
   0.45517    -28.637043    -28.637043
   0.47086    -28.637043    -28.637043
   0.48656    -28.637043    -28.637043
   0.50225    -28.637043    -28.637043
   0.51795    -28.637044    -28.637043
   0.53364    -28.637044    -28.637044
   0.54934    -28.637044    -28.637044
   0.56503    -28.637043    -28.637043
   0.58073    -28.637043    -28.637042
   0.59642    -28.637043    -28.637043
   0.59642    -28.637043    -28.637043
   0.61264    -28.637043    -28.637042
   0.62887    -28.637043    -28.637043
   0.64509    -28.637043    -28.637043
   0.66131    -28.637043    -28.637043
   0.67753    -28.637042    -28.637042
   0.69375    -28.637042    -28.637042
   0.70997    -28.637043    -28.637042
   0.72619    -28.637042    -28.637042
   0.74241    -28.637043    -28.637042
   0.75863    -28.637042    -28.637042
   0.77485    -28.637043    -28.637043
   0.79107    -28.637043    -28.637043
   0.80729    -28.637043    -28.637043
   0.80729    -28.637042    -28.637042
   0.82272    -28.637041    -28.637041
   0.83815    -28.637041    -28.637041
   0.85358    -28.637040    -28.637040
   0.86901    -28.637040    -28.637040
   0.88444    -28.637040    -28.637040
   0.89987    -28.637040    -28.637040
   0.91530    -28.637040    -28.637040
   0.93073    -28.637040    -28.637040
   0.94616    -28.637040    -28.637039
   0.96159    -28.637040    -28.637040
   0.97701    -28.637040    -28.637040
   0.99244    -28.637039    -28.637039
   1.00787    -28.637039    -28.637039
   1.02330    -28.637039    -28.637039
   1.03873    -28.637039    -28.637039
   1.05416    -28.637039    -28.637039
   1.06959    -28.637039    -28.637039
   1.08502    -28.637038    -28.637038
   1.10045    -28.637038    -28.637038
   1.11588    -28.637038    -28.637038
   1.13131    -28.637038    -28.637038
   1.14674    -28.637039    -28.637039
   1.16217    -28.637039    -28.637038
   1.17760    -28.637038    -28.637038
   1.19303    -28.637039    -28.637039
   1.20845    -28.637040    -28.637040
   1.22388    -28.637040    -28.637040
   1.23931    -28.637041    -28.637041
   1.25474    -28.637041    -28.637041
   1.27017    -28.637041    -28.637041
   1.28560    -28.637041    -28.637041
   1.30103    -28.637041    -28.637041
   1.31646    -28.637040    -28.637039
   1.33189    -28.637039    -28.637039
   1.34732    -28.637039    -28.637039
   1.36275    -28.637039    -28.637039
   1.37818    -28.637040    -28.637039
   1.39361    -28.637040    -28.637040
   1.40904    -28.637042    -28.637042
   1.42447    -28.637043    -28.637043
   1.43989    -28.637043    -28.637042
   1.43989    -28.637043    -28.637042
   1.45555    -28.637043    -28.637043
   1.47120    -28.637043    -28.637042
   1.48685    -28.637041    -28.637041
   1.50250    -28.637040    -28.637040
   1.51816    -28.637039    -28.637039
   1.53381    -28.637039    -28.637039
   1.54946    -28.637038    -28.637038
   1.56511    -28.637038    -28.637038
   1.58076    -28.637039    -28.637039
   1.59642    -28.637040    -28.637040
   1.61207    -28.637040    -28.637040
   1.62772    -28.637041    -28.637040
   1.64337    -28.637041    -28.637041
   1.65902    -28.637041    -28.637040
   1.67468    -28.637040    -28.637040
   1.69033    -28.637040    -28.637040
   1.70598    -28.637040    -28.637040
   1.72163    -28.637038    -28.637038
   1.73728    -28.637040    -28.637040
   1.75294    -28.637040    -28.637039
   1.76859    -28.637040    -28.637039
   1.78424    -28.637038    -28.637038
   1.79989    -28.637039    -28.637039
   1.81554    -28.637039    -28.637039
   1.83120    -28.637039    -28.637039
   1.84685    -28.637038    -28.637038
   1.86250    -28.637038    -28.637038
   1.87815    -28.637039    -28.637039
   1.89380    -28.637039    -28.637039
   1.90946    -28.637039    -28.637039
   1.92511    -28.637040    -28.637039
   1.94076    -28.637039    -28.637039
   1.95641    -28.637041    -28.637040
   1.95641    -28.637041    -28.637040
   1.97203    -28.637040    -28.637039
   1.98765    -28.637039    -28.637039
   2.00327    -28.637038    -28.637038
   2.01889    -28.637038    -28.637038
   2.03451    -28.637038    -28.637038
   2.05013    -28.637038    -28.637038
   2.06575    -28.637038    -28.637038
   2.08137    -28.637038    -28.637038
   2.09699    -28.637038    -28.637038
   2.11261    -28.637039    -28.637039
   2.12823    -28.637039    -28.637039
   2.14385    -28.637040    -28.637039
   2.15947    -28.637040    -28.637040
   2.17509    -28.637040    -28.637040
   2.19071    -28.637041    -28.637041
   2.20633    -28.637041    -28.637041
   2.22195    -28.637040    -28.637040
   2.23757    -28.637041    -28.637040
   2.25319    -28.637041    -28.637041
   2.26881    -28.637040    -28.637040
   2.28443    -28.637041    -28.637040
   2.30005    -28.637041    -28.637041
   2.31567    -28.637042    -28.637042
   2.33129    -28.637042    -28.637042
   2.34691    -28.637042    -28.637042
   2.36253    -28.637042    -28.637042
   2.37815    -28.637041    -28.637041
   2.37815    -28.637041    -28.637041
   2.39472    -28.637042    -28.637042
   2.41128    -28.637042    -28.637042
   2.42785    -28.637043    -28.637043
   2.44442    -28.637043    -28.637043
   2.46099    -28.637044    -28.637043
   2.47755    -28.637044    -28.637044
   2.49412    -28.637044    -28.637044
   2.51069    -28.637044    -28.637044
   2.52725    -28.637044    -28.637044
   2.54382    -28.637043    -28.637043
   2.56039    -28.637044    -28.637044
   2.57696    -28.637044    -28.637043
   2.59352    -28.637043    -28.637042
   2.61009    -28.637043    -28.637043
   2.62666    -28.637044    -28.637043
   2.64323    -28.637043    -28.637043
   2.65979    -28.637043    -28.637043
   2.67636    -28.637043    -28.637043
 
# Band-Index    4
   2.67636    -28.636855    -28.636855
   2.65979    -28.636854    -28.636854
   2.64323    -28.636854    -28.636854
   2.62666    -28.636854    -28.636854
   2.61009    -28.636854    -28.636854
   2.59352    -28.636854    -28.636854
   2.57696    -28.636855    -28.636855
   2.56039    -28.636855    -28.636855
   2.54382    -28.636854    -28.636854
   2.52725    -28.636854    -28.636854
   2.51069    -28.636854    -28.636854
   2.49412    -28.636854    -28.636854
   2.47755    -28.636854    -28.636854
   2.46099    -28.636854    -28.636854
   2.44442    -28.636854    -28.636854
   2.42785    -28.636854    -28.636854
   2.41128    -28.636854    -28.636853
   2.39472    -28.636854    -28.636853
   2.37815    -28.636853    -28.636852
   2.37815    -28.636853    -28.636852
   2.36253    -28.636853    -28.636853
   2.34691    -28.636853    -28.636853
   2.33129    -28.636853    -28.636853
   2.31567    -28.636853    -28.636853
   2.30005    -28.636853    -28.636853
   2.28443    -28.636854    -28.636854
   2.26881    -28.636855    -28.636854
   2.25319    -28.636855    -28.636855
   2.23757    -28.636855    -28.636855
   2.22195    -28.636856    -28.636855
   2.20633    -28.636856    -28.636856
   2.19071    -28.636856    -28.636856
   2.17509    -28.636856    -28.636856
   2.15947    -28.636856    -28.636856
   2.14385    -28.636857    -28.636856
   2.12823    -28.636857    -28.636857
   2.11261    -28.636857    -28.636857
   2.09699    -28.636857    -28.636856
   2.08137    -28.636856    -28.636856
   2.06575    -28.636857    -28.636856
   2.05013    -28.636857    -28.636857
   2.03451    -28.636858    -28.636858
   2.01889    -28.636858    -28.636858
   2.00327    -28.636858    -28.636858
   1.98765    -28.636859    -28.636859
   1.97203    -28.636860    -28.636859
   1.95641    -28.636860    -28.636860
   1.95641    -28.636860    -28.636860
   1.94076    -28.636858    -28.636858
   1.92511    -28.636858    -28.636858
   1.90946    -28.636857    -28.636857
   1.89380    -28.636857    -28.636857
   1.87815    -28.636857    -28.636857
   1.86250    -28.636857    -28.636857
   1.84685    -28.636857    -28.636856
   1.83120    -28.636857    -28.636857
   1.81554    -28.636858    -28.636858
   1.79989    -28.636858    -28.636858
   1.78424    -28.636857    -28.636857
   1.76859    -28.636858    -28.636858
   1.75294    -28.636857    -28.636857
   1.73728    -28.636857    -28.636857
   1.72163    -28.636855    -28.636855
   1.70598    -28.636856    -28.636856
   1.69033    -28.636855    -28.636855
   1.67468    -28.636853    -28.636853
   1.65902    -28.636853    -28.636853
   1.64337    -28.636853    -28.636853
   1.62772    -28.636853    -28.636853
   1.61207    -28.636852    -28.636852
   1.59642    -28.636851    -28.636851
   1.58076    -28.636850    -28.636850
   1.56511    -28.636850    -28.636850
   1.54946    -28.636849    -28.636849
   1.53381    -28.636849    -28.636849
   1.51816    -28.636849    -28.636849
   1.50250    -28.636850    -28.636850
   1.48685    -28.636851    -28.636851
   1.47120    -28.636852    -28.636852
   1.45555    -28.636853    -28.636853
   1.43989    -28.636852    -28.636852
   1.43989    -28.636852    -28.636852
   1.42447    -28.636853    -28.636853
   1.40904    -28.636852    -28.636852
   1.39361    -28.636851    -28.636851
   1.37818    -28.636851    -28.636850
   1.36275    -28.636849    -28.636849
   1.34732    -28.636849    -28.636849
   1.33189    -28.636850    -28.636850
   1.31646    -28.636850    -28.636850
   1.30103    -28.636851    -28.636851
   1.28560    -28.636851    -28.636851
   1.27017    -28.636853    -28.636852
   1.25474    -28.636853    -28.636853
   1.23931    -28.636853    -28.636853
   1.22388    -28.636853    -28.636853
   1.20845    -28.636853    -28.636853
   1.19303    -28.636853    -28.636853
   1.17760    -28.636853    -28.636853
   1.16217    -28.636853    -28.636853
   1.14674    -28.636854    -28.636854
   1.13131    -28.636853    -28.636853
   1.11588    -28.636853    -28.636853
   1.10045    -28.636853    -28.636853
   1.08502    -28.636853    -28.636852
   1.06959    -28.636854    -28.636854
   1.05416    -28.636854    -28.636854
   1.03873    -28.636854    -28.636854
   1.02330    -28.636854    -28.636854
   1.00787    -28.636855    -28.636854
   0.99244    -28.636854    -28.636854
   0.97701    -28.636855    -28.636855
   0.96159    -28.636855    -28.636855
   0.94616    -28.636855    -28.636855
   0.93073    -28.636856    -28.636855
   0.91530    -28.636856    -28.636855
   0.89987    -28.636856    -28.636856
   0.88444    -28.636855    -28.636855
   0.86901    -28.636855    -28.636855
   0.85358    -28.636856    -28.636856
   0.83815    -28.636856    -28.636856
   0.82272    -28.636855    -28.636855
   0.80729    -28.636856    -28.636856
   0.80729    -28.636856    -28.636856
   0.79107    -28.636855    -28.636855
   0.77485    -28.636855    -28.636855
   0.75863    -28.636855    -28.636855
   0.74241    -28.636855    -28.636854
   0.72619    -28.636854    -28.636854
   0.70997    -28.636854    -28.636854
   0.69375    -28.636854    -28.636854
   0.67753    -28.636854    -28.636854
   0.66131    -28.636854    -28.636854
   0.64509    -28.636855    -28.636855
   0.62887    -28.636854    -28.636854
   0.61264    -28.636854    -28.636854
   0.59642    -28.636855    -28.636855
   0.59642    -28.636855    -28.636855
   0.58073    -28.636854    -28.636853
   0.56503    -28.636854    -28.636854
   0.54934    -28.636855    -28.636855
   0.53364    -28.636855    -28.636855
   0.51795    -28.636853    -28.636853
   0.50225    -28.636853    -28.636853
   0.48656    -28.636853    -28.636852
   0.47086    -28.636853    -28.636853
   0.45517    -28.636853    -28.636853
   0.43947    -28.636853    -28.636852
   0.42377    -28.636852    -28.636852
   0.40808    -28.636853    -28.636853
   0.39238    -28.636853    -28.636853
   0.37669    -28.636853    -28.636853
   0.36099    -28.636851    -28.636851
   0.34530    -28.636851    -28.636851
   0.32960    -28.636851    -28.636850
   0.31391    -28.636851    -28.636851
   0.29821    -28.636851    -28.636851
   0.28252    -28.636851    -28.636851
   0.26682    -28.636851    -28.636851
   0.25113    -28.636851    -28.636851
   0.23543    -28.636850    -28.636850
   0.21974    -28.636850    -28.636850
   0.20404    -28.636850    -28.636850
   0.18834    -28.636851    -28.636851
   0.17265    -28.636852    -28.636852
   0.15695    -28.636852    -28.636851
   0.14126    -28.636851    -28.636851
   0.12556    -28.636851    -28.636851
   0.10987    -28.636851    -28.636851
   0.09417    -28.636850    -28.636849
   0.07848    -28.636850    -28.636850
   0.06278    -28.636851    -28.636850
   0.04709    -28.636851    -28.636851
   0.03139    -28.636852    -28.636852
   0.01570    -28.636853    -28.636853
   0.00000    -28.636852    -28.636852
 
# Band-Index    5
   0.00000    -21.945738    -21.945738
   0.01570    -21.945738    -21.945738
   0.03139    -21.945722    -21.945722
   0.04709    -21.945695    -21.945695
   0.06278    -21.945694    -21.945694
   0.07848    -21.945686    -21.945686
   0.09417    -21.945686    -21.945686
   0.10987    -21.945696    -21.945696
   0.12556    -21.945704    -21.945705
   0.14126    -21.945705    -21.945705
   0.15695    -21.945706    -21.945706
   0.17265    -21.945714    -21.945714
   0.18834    -21.945702    -21.945703
   0.20404    -21.945685    -21.945685
   0.21974    -21.945690    -21.945690
   0.23543    -21.945683    -21.945683
   0.25113    -21.945685    -21.945685
   0.26682    -21.945685    -21.945686
   0.28252    -21.945667    -21.945667
   0.29821    -21.945667    -21.945667
   0.31391    -21.945662    -21.945662
   0.32960    -21.945660    -21.945661
   0.34530    -21.945661    -21.945661
   0.36099    -21.945661    -21.945661
   0.37669    -21.945680    -21.945680
   0.39238    -21.945693    -21.945693
   0.40808    -21.945686    -21.945686
   0.42377    -21.945666    -21.945667
   0.43947    -21.945667    -21.945667
   0.45517    -21.945675    -21.945675
   0.47086    -21.945659    -21.945660
   0.48656    -21.945648    -21.945648
   0.50225    -21.945656    -21.945656
   0.51795    -21.945652    -21.945652
   0.53364    -21.945661    -21.945661
   0.54934    -21.945674    -21.945674
   0.56503    -21.945667    -21.945667
   0.58073    -21.945666    -21.945667
   0.59642    -21.945693    -21.945694
   0.59642    -21.945693    -21.945694
   0.61264    -21.945685    -21.945685
   0.62887    -21.945680    -21.945680
   0.64509    -21.945681    -21.945681
   0.66131    -21.945668    -21.945668
   0.67753    -21.945656    -21.945656
   0.69375    -21.945668    -21.945669
   0.70997    -21.945672    -21.945672
   0.72619    -21.945678    -21.945678
   0.74241    -21.945674    -21.945674
   0.75863    -21.945668    -21.945668
   0.77485    -21.945676    -21.945676
   0.79107    -21.945677    -21.945677
   0.80729    -21.945700    -21.945700
   0.80729    -21.945700    -21.945700
   0.82272    -21.945676    -21.945676
   0.83815    -21.945688    -21.945689
   0.85358    -21.945686    -21.945686
   0.86901    -21.945680    -21.945680
   0.88444    -21.945680    -21.945680
   0.89987    -21.945687    -21.945688
   0.91530    -21.945677    -21.945677
   0.93073    -21.945680    -21.945680
   0.94616    -21.945673    -21.945674
   0.96159    -21.945674    -21.945674
