#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 264  80
# Band-Index    1
   0.00000    -47.309008    -42.624059
   0.01563    -47.309010    -42.624062
   0.03126    -47.309009    -42.624063
   0.04689    -47.309016    -42.624073
   0.06253    -47.309013    -42.624068
   0.07816    -47.309027    -42.624078
   0.09379    -47.309025    -42.624076
   0.10942    -47.309045    -42.624101
   0.12505    -47.309046    -42.624102
   0.14068    -47.309073    -42.624138
   0.15632    -47.309071    -42.624136
   0.17195    -47.309076    -42.624146
   0.18758    -47.309085    -42.624154
   0.20321    -47.309088    -42.624160
   0.21884    -47.309101    -42.624178
   0.23447    -47.309105    -42.624184
   0.25011    -47.309074    -42.624148
   0.26574    -47.309078    -42.624155
   0.28137    -47.309065    -42.624140
   0.29700    -47.309077    -42.624158
   0.31263    -47.309088    -42.624171
   0.32826    -47.309074    -42.624156
   0.34390    -47.309072    -42.624154
   0.35953    -47.309085    -42.624168
   0.37516    -47.309095    -42.624177
   0.39079    -47.309099    -42.624185
   0.40642    -47.309113    -42.624199
   0.42205    -47.309115    -42.624201
   0.43769    -47.309134    -42.624229
   0.45332    -47.309122    -42.624219
   0.46895    -47.309122    -42.624223
   0.48458    -47.309131    -42.624231
   0.50021    -47.309125    -42.624219
   0.51584    -47.309127    -42.624222
   0.53148    -47.309126    -42.624225
   0.54711    -47.309125    -42.624223
   0.56274    -47.309132    -42.624232
   0.57837    -47.309126    -42.624226
   0.59400    -47.309124    -42.624226
   0.60963    -47.309121    -42.624225
   0.62527    -47.309112    -42.624215
   0.62527    -47.309112    -42.624215
   0.64108    -47.309113    -42.624216
   0.65690    -47.309109    -42.624210
   0.67272    -47.309106    -42.624206
   0.68854    -47.309113    -42.624211
   0.70436    -47.309115    -42.624213
   0.72017    -47.309121    -42.624218
   0.73599    -47.309123    -42.624220
   0.75181    -47.309115    -42.624210
   0.76763    -47.309112    -42.624207
   0.78344    -47.309109    -42.624202
   0.79926    -47.309111    -42.624205
   0.81508    -47.309114    -42.624209
   0.83090    -47.309109    -42.624201
   0.84672    -47.309108    -42.624201
   0.86253    -47.309101    -42.624188
   0.87835    -47.309093    -42.624175
   0.89417    -47.309086    -42.624164
   0.90999    -47.309081    -42.624154
   0.92581    -47.309077    -42.624151
   0.92581    -47.309077    -42.624151
   0.94162    -47.309085    -42.624162
   0.95743    -47.309099    -42.624186
   0.97325    -47.309112    -42.624204
   0.98906    -47.309120    -42.624209
   1.00488    -47.309091    -42.624177
   1.02069    -47.309097    -42.624187
   1.03651    -47.309107    -42.624197
   1.05232    -47.309109    -42.624202
   1.06813    -47.309111    -42.624204
   1.08395    -47.309111    -42.624201
   1.09976    -47.309120    -42.624211
   1.11558    -47.309120    -42.624209
   1.13139    -47.309121    -42.624207
   1.14720    -47.309118    -42.624202
   1.16302    -47.309123    -42.624206
   1.17883    -47.309113    -42.624195
   1.19465    -47.309123    -42.624208
   1.21046    -47.309139    -42.624220
   1.22628    -47.309110    -42.624182
   1.24209    -47.309091    -42.624157
   1.25790    -47.309076    -42.624138
   1.27372    -47.309080    -42.624143
   1.28953    -47.309093    -42.624156
   1.30535    -47.309080    -42.624147
   1.32116    -47.309086    -42.624150
   1.33698    -47.309087    -42.624146
   1.35279    -47.309090    -42.624152
   1.36860    -47.309104    -42.624164
   1.36860    -47.309104    -42.624164
   1.38431    -47.309100    -42.624163
   1.40002    -47.309098    -42.624164
   1.41572    -47.309096    -42.624160
   1.43143    -47.309097    -42.624162
   1.44713    -47.309097    -42.624166
   1.46284    -47.309072    -42.624139
   1.47854    -47.309071    -42.624138
   1.49425    -47.309080    -42.624144
   1.50996    -47.309078    -42.624141
   1.52566    -47.309078    -42.624140
   1.54137    -47.309083    -42.624146
   1.55707    -47.309090    -42.624155
   1.57278    -47.309084    -42.624147
   1.58848    -47.309071    -42.624136
   1.60419    -47.309064    -42.624126
   1.61990    -47.309046    -42.624106
   1.63560    -47.309041    -42.624103
   1.65131    -47.309037    -42.624097
   1.66701    -47.309037    -42.624093
   1.68272    -47.309046    -42.624103
   1.69843    -47.309051    -42.624107
   1.71413    -47.309057    -42.624113
   1.72984    -47.309053    -42.624106
   1.74554    -47.309053    -42.624105
   1.76125    -47.309050    -42.624101
   1.77695    -47.309040    -42.624093
   1.79266    -47.309029    -42.624087
   1.80837    -47.309019    -42.624075
   1.82407    -47.309011    -42.624061
   1.83978    -47.309011    -42.624061
   1.85548    -47.309006    -42.624056
   1.87119    -47.309005    -42.624055
   1.88689    -47.309008    -42.624057
   1.90260    -47.309008    -42.624059
   1.90260    -47.309008    -42.624059
   1.91801    -47.309012    -42.624062
   1.93342    -47.309013    -42.624064
   1.94884    -47.309002    -42.624051
   1.96425    -47.309008    -42.624062
   1.97966    -47.309014    -42.624068
   1.99507    -47.309015    -42.624069
   2.01049    -47.309020    -42.624076
   2.02590    -47.309023    -42.624079
   2.04131    -47.309014    -42.624067
   2.05672    -47.309008    -42.624065
