#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 335  80
# Band-Index    1
   0.00000    -51.187063    -44.666305
   0.01545    -51.187063    -44.666305
   0.03090    -51.187063    -44.666305
   0.04635    -51.187063    -44.666306
   0.06180    -51.187065    -44.666307
   0.07725    -51.187067    -44.666310
   0.09271    -51.187067    -44.666310
   0.10816    -51.187068    -44.666311
   0.12361    -51.187070    -44.666312
   0.13906    -51.187071    -44.666313
   0.15451    -51.187070    -44.666312
   0.16996    -51.187071    -44.666313
   0.18541    -51.187072    -44.666314
   0.20086    -51.187071    -44.666313
   0.21631    -51.187071    -44.666313
   0.23176    -51.187071    -44.666313
   0.24722    -51.187071    -44.666314
   0.26267    -51.187071    -44.666314
   0.27812    -51.187072    -44.666315
   0.29357    -51.187072    -44.666315
   0.30902    -51.187072    -44.666315
   0.32447    -51.187073    -44.666317
   0.33992    -51.187074    -44.666319
   0.35537    -51.187076    -44.666320
   0.37082    -51.187077    -44.666322
   0.38627    -51.187078    -44.666323
   0.40173    -51.187078    -44.666322
   0.41718    -51.187078    -44.666323
   0.43263    -51.187078    -44.666322
   0.44808    -51.187077    -44.666322
   0.46353    -51.187077    -44.666322
   0.47898    -51.187077    -44.666321
   0.49443    -51.187076    -44.666320
   0.50988    -51.187077    -44.666321
   0.52533    -51.187078    -44.666322
   0.54078    -51.187078    -44.666322
   0.55624    -51.187076    -44.666321
   0.57169    -51.187075    -44.666319
   0.58714    -51.187075    -44.666319
   0.60259    -51.187076    -44.666319
   0.61804    -51.187076    -44.666319
   0.63349    -51.187078    -44.666321
   0.64894    -51.187078    -44.666322
   0.66439    -51.187078    -44.666321
   0.67984    -51.187078    -44.666321
   0.69529    -51.187078    -44.666321
   0.71075    -51.187078    -44.666321
   0.72620    -51.187078    -44.666321
   0.74165    -51.187079    -44.666322
   0.75710    -51.187077    -44.666320
   0.77255    -51.187077    -44.666320
   0.78800    -51.187075    -44.666319
   0.80345    -51.187074    -44.666317
   0.81890    -51.187075    -44.666318
   0.83435    -51.187075    -44.666318
   0.84980    -51.187076    -44.666319
   0.86526    -51.187076    -44.666319
   0.88071    -51.187076    -44.666320
   0.89616    -51.187076    -44.666320
   0.91161    -51.187076    -44.666320
   0.92706    -51.187076    -44.666319
   0.94251    -51.187075    -44.666318
   0.95796    -51.187075    -44.666318
   0.97341    -51.187075    -44.666318
   0.98886    -51.187074    -44.666317
   1.00431    -51.187074    -44.666316
   1.01977    -51.187073    -44.666315
   1.01977    -51.187073    -44.666315
   1.03545    -51.187074    -44.666317
   1.05113    -51.187074    -44.666316
   1.06681    -51.187073    -44.666316
   1.08250    -51.187072    -44.666315
   1.09818    -51.187073    -44.666315
   1.11386    -51.187075    -44.666318
   1.12954    -51.187077    -44.666320
   1.14523    -51.187077    -44.666320
   1.16091    -51.187080    -44.666323
   1.17659    -51.187079    -44.666322
   1.19228    -51.187078    -44.666321
   1.20796    -51.187078    -44.666321
   1.22364    -51.187078    -44.666321
