#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 171  80
# Band-Index    1
   0.00000    -50.989839    -44.481722
   0.01578    -50.989870    -44.481764
   0.03155    -50.989852    -44.481732
   0.04733    -50.989852    -44.481732
   0.06311    -50.989841    -44.481716
   0.07888    -50.989843    -44.481719
   0.09466    -50.989843    -44.481719
   0.11044    -50.989843    -44.481719
   0.12622    -50.989851    -44.481726
   0.14199    -50.989852    -44.481727
   0.15777    -50.989852    -44.481731
   0.17355    -50.989864    -44.481749
   0.18932    -50.989848    -44.481728
   0.20510    -50.989862    -44.481742
   0.22088    -50.989859    -44.481739
   0.23665    -50.989850    -44.481727
   0.25243    -50.989850    -44.481727
   0.26821    -50.989862    -44.481740
   0.28399    -50.989837    -44.481704
   0.29976    -50.989841    -44.481713
   0.31554    -50.989872    -44.481754
   0.33132    -50.989878    -44.481764
   0.34709    -50.989882    -44.481770
   0.36287    -50.989877    -44.481762
   0.37865    -50.989872    -44.481756
   0.39442    -50.989873    -44.481756
   0.41020    -50.989868    -44.481750
   0.42598    -50.989870    -44.481755
   0.44176    -50.989857    -44.481739
   0.45753    -50.989877    -44.481763
   0.47331    -50.989882    -44.481772
   0.48909    -50.989872    -44.481760
   0.50486    -50.989872    -44.481760
   0.52064    -50.989888    -44.481782
   0.53642    -50.989890    -44.481780
   0.55219    -50.989892    -44.481783
   0.56797    -50.989876    -44.481760
   0.58375    -50.989876    -44.481761
   0.58375    -50.989876    -44.481761
   0.60095    -50.989876    -44.481760
   0.61815    -50.989887    -44.481773
   0.63535    -50.989893    -44.481781
   0.65255    -50.989882    -44.481769
   0.66975    -50.989879    -44.481768
   0.68695    -50.989875    -44.481763
   0.70415    -50.989885    -44.481775
   0.72135    -50.989889    -44.481777
   0.73855    -50.989863    -44.481749
   0.75575    -50.989850    -44.481734
   0.77295    -50.989860    -44.481746
   0.79016    -50.989860    -44.481746
   0.79016    -50.989860    -44.481745
   0.80563    -50.989864    -44.481752
   0.82111    -50.989867    -44.481757
   0.83659    -50.989865    -44.481753
   0.85207    -50.989871    -44.481762
   0.86755    -50.989875    -44.481762
   0.88303    -50.989874    -44.481764
   0.89851    -50.989874    -44.481764
   0.91399    -50.989873    -44.481762
   0.92947    -50.989887    -44.481780
   0.94495    -50.989886    -44.481780
   0.96043    -50.989870    -44.481757
   0.97591    -50.989871    -44.481761
   0.99139    -50.989886    -44.481777
   1.00687    -50.989884    -44.481773
   1.02235    -50.989874    -44.481757
   1.03782    -50.989891    -44.481777
   1.05330    -50.989880    -44.481766
   1.06878    -50.989879    -44.481764
   1.08426    -50.989880    -44.481768
   1.09974    -50.989870    -44.481757
   1.11522    -50.989873    -44.481760
   1.13070    -50.989874    -44.481765
   1.14618    -50.989874    -44.481764
   1.16166    -50.989860    -44.481746
   1.17714    -50.989848    -44.481730
   1.19262    -50.989840    -44.481720
   1.20810    -50.989838    -44.481717
   1.22358    -50.989825    -44.481702
   1.23906    -50.989839    -44.481720
   1.25454    -50.989848    -44.481733
   1.27001    -50.989838    -44.481722
   1.28549    -50.989838    -44.481723
   1.30097    -50.989833    -44.481713
   1.31645    -50.989838    -44.481719
   1.33193    -50.989854    -44.481733
   1.34741    -50.989856    -44.481735
   1.36289    -50.989864    -44.481746
   1.37837    -50.989871    -44.481756
   1.39385    -50.989880    -44.481773
   1.40933    -50.989839    -44.481722
   1.40933    -50.989839    -44.481722
   1.42513    -50.989871    -44.481757
   1.44093    -50.989866    -44.481750
   1.45673    -50.989856    -44.481735
   1.47253    -50.989856    -44.481735
   1.48833    -50.989857    -44.481738
   1.50412    -50.989853    -44.481731
   1.51992    -50.989853    -44.481735
   1.53572    -50.989838    -44.481723
   1.55152    -50.989840    -44.481724
   1.56732    -50.989848    -44.481731
   1.58312    -50.989851    -44.481736
   1.59892    -50.989856    -44.481741
   1.61472    -50.989857    -44.481742
   1.63052    -50.989867    -44.481758
   1.64632    -50.989861    -44.481752
   1.66212    -50.989856    -44.481745
   1.67792    -50.989867    -44.481759
   1.69372    -50.989859    -44.481747
   1.70952    -50.989849    -44.481736
   1.72532    -50.989860    -44.481741
   1.74112    -50.989857    -44.481738
   1.75692    -50.989864    -44.481747
