#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 246 120
# Band-Index    1
   0.00000    -53.143747
   0.01577    -53.143731
   0.03155    -53.143743
   0.04732    -53.143739
   0.06309    -53.143726
   0.07887    -53.143736
   0.09464    -53.143733
   0.11042    -53.143733
   0.12619    -53.143728
   0.14196    -53.143723
   0.15774    -53.143738
   0.17351    -53.143733
   0.18928    -53.143738
   0.20506    -53.143742
   0.22083    -53.143739
   0.23660    -53.143754
   0.25238    -53.143763
   0.26815    -53.143758
   0.28392    -53.143759
   0.29970    -53.143749
   0.31547    -53.143744
   0.33125    -53.143749
   0.34702    -53.143760
   0.36279    -53.143755
   0.37857    -53.143763
   0.39434    -53.143777
   0.41011    -53.143764
   0.42589    -53.143769
   0.44166    -53.143766
   0.45743    -53.143770
   0.47321    -53.143755
   0.48898    -53.143762
   0.50475    -53.143747
   0.52053    -53.143751
   0.53630    -53.143744
   0.55208    -53.143736
   0.56785    -53.143735
   0.58362    -53.143741
   0.58362    -53.143741
   0.59948    -53.143733
   0.61533    -53.143736
   0.63119    -53.143748
   0.64704    -53.143746
   0.66290    -53.143742
   0.67876    -53.143733
   0.69461    -53.143729
   0.71047    -53.143737
   0.72632    -53.143735
   0.74218    -53.143730
   0.75803    -53.143720
   0.77389    -53.143712
   0.78974    -53.143721
   0.80560    -53.143725
   0.82145    -53.143730
   0.83731    -53.143721
   0.85316    -53.143720
   0.86902    -53.143728
   0.86902    -53.143728
   0.88489    -53.143726
   0.90076    -53.143729
   0.91664    -53.143734
   0.93251    -53.143733
   0.94838    -53.143741
   0.96425    -53.143742
   0.98013    -53.143748
   0.99600    -53.143746
   1.01187    -53.143735
   1.02774    -53.143748
   1.04362    -53.143761
   1.05949    -53.143764
   1.07536    -53.143774
   1.09123    -53.143784
   1.10711    -53.143780
   1.12298    -53.143780
   1.13885    -53.143775
   1.15472    -53.143760
   1.17060    -53.143761
   1.18647    -53.143759
   1.20234    -53.143758
   1.21821    -53.143765
   1.23409    -53.143770
   1.24996    -53.143767
   1.26583    -53.143769
   1.28170    -53.143758
   1.28170    -53.143758
   1.29738    -53.143765
   1.31306    -53.143765
   1.32874    -53.143765
   1.34442    -53.143762
   1.36010    -53.143761
   1.37578    -53.143768
   1.39146    -53.143763
   1.40714    -53.143757
   1.42282    -53.143756
