#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 173 128
# Band-Index    1
   0.00000    -45.084139    -45.084141
   0.01556    -45.084139    -45.084141
   0.03112    -45.084139    -45.084141
   0.04667    -45.084139    -45.084140
   0.06223    -45.084138    -45.084140
   0.07779    -45.084138    -45.084140
   0.09335    -45.084138    -45.084140
   0.10890    -45.084138    -45.084140
   0.12446    -45.084138    -45.084140
   0.14002    -45.084138    -45.084140
   0.15558    -45.084138    -45.084140
   0.17113    -45.084138    -45.084140
   0.18669    -45.084138    -45.084140
   0.20225    -45.084138    -45.084140
   0.21781    -45.084138    -45.084140
   0.23336    -45.084138    -45.084140
   0.24892    -45.084138    -45.084140
   0.26448    -45.084138    -45.084140
   0.28004    -45.084138    -45.084140
   0.29559    -45.084138    -45.084140
   0.31115    -45.084137    -45.084139
   0.32671    -45.084137    -45.084139
   0.34227    -45.084137    -45.084139
   0.35782    -45.084137    -45.084139
   0.37338    -45.084137    -45.084139
   0.38894    -45.084138    -45.084139
   0.40450    -45.084138    -45.084140
   0.42005    -45.084138    -45.084140
   0.43561    -45.084138    -45.084140
   0.45117    -45.084138    -45.084140
   0.46673    -45.084138    -45.084140
   0.48228    -45.084138    -45.084140
   0.49784    -45.084138    -45.084140
   0.51340    -45.084138    -45.084140
   0.52896    -45.084138    -45.084140
   0.54451    -45.084138    -45.084140
   0.56007    -45.084138    -45.084140
   0.57563    -45.084138    -45.084140
   0.59119    -45.084138    -45.084140
   0.59119    -45.084138    -45.084140
   0.60860    -45.084138    -45.084140
   0.62602    -45.084138    -45.084140
   0.64344    -45.084138    -45.084140
   0.66086    -45.084138    -45.084140
   0.67828    -45.084138    -45.084140
   0.69569    -45.084138    -45.084140
   0.71311    -45.084138    -45.084140
   0.73053    -45.084138    -45.084140
   0.74795    -45.084138    -45.084140
   0.76536    -45.084138    -45.084140
   0.78278    -45.084138    -45.084140
   0.80020    -45.084138    -45.084140
   0.80020    -45.084138    -45.084140
   0.81588    -45.084138    -45.084140
   0.83155    -45.084138    -45.084140
   0.84723    -45.084138    -45.084140
   0.86291    -45.084139    -45.084140
   0.87858    -45.084139    -45.084141
   0.89426    -45.084139    -45.084141
   0.90993    -45.084139    -45.084141
   0.92561    -45.084139    -45.084141
   0.94129    -45.084139    -45.084140
   0.95696    -45.084138    -45.084140
   0.97264    -45.084138    -45.084140
   0.98831    -45.084138    -45.084140
   1.00399    -45.084138    -45.084140
   1.01967    -45.084138    -45.084140
   1.03534    -45.084138    -45.084140
   1.05102    -45.084138    -45.084140
   1.06670    -45.084138    -45.084140
   1.08237    -45.084138    -45.084140
   1.09805    -45.084138    -45.084140
   1.11372    -45.084138    -45.084140
   1.12940    -45.084138    -45.084140
   1.14508    -45.084138    -45.084140
   1.16075    -45.084138    -45.084140
   1.17643    -45.084138    -45.084140
   1.19210    -45.084138    -45.084140
   1.20778    -45.084138    -45.084140
   1.22346    -45.084138    -45.084140
   1.23913    -45.084138    -45.084140
   1.25481    -45.084138    -45.084140
   1.27049    -45.084138    -45.084140
   1.28616    -45.084138    -45.084140
   1.30184    -45.084138    -45.084140
   1.31751    -45.084138    -45.084140
   1.33319    -45.084138    -45.084140
   1.34887    -45.084138    -45.084140
   1.36454    -45.084138    -45.084140
   1.38022    -45.084139    -45.084140
   1.39590    -45.084139    -45.084141
   1.41157    -45.084139    -45.084141
   1.42725    -45.084139    -45.084141
   1.42725    -45.084139    -45.084141
   1.44276    -45.084139    -45.084141
   1.45828    -45.084139    -45.084141
   1.47379    -45.084139    -45.084140
   1.48931    -45.084138    -45.084140
   1.50482    -45.084138    -45.084140
   1.52033    -45.084138    -45.084140
   1.53585    -45.084138    -45.084140
   1.55136    -45.084138    -45.084140
   1.56688    -45.084138    -45.084140
   1.58239    -45.084138    -45.084140
   1.59791    -45.084138    -45.084140
   1.61342    -45.084138    -45.084140
   1.62894    -45.084138    -45.084140
   1.64445    -45.084138    -45.084140
   1.65997    -45.084138    -45.084140
   1.67548    -45.084138    -45.084140
   1.69100    -45.084138    -45.084140
   1.70651    -45.084138    -45.084140
   1.72202    -45.084138    -45.084140
   1.73754    -45.084138    -45.084140
   1.75305    -45.084138    -45.084140
   1.76857    -45.084138    -45.084139
   1.78408    -45.084138    -45.084140
   1.79960    -45.084138    -45.084140
   1.81511    -45.084138    -45.084140
   1.83063    -45.084138    -45.084140
   1.84614    -45.084138    -45.084140
   1.86166    -45.084138    -45.084140
   1.87717    -45.084138    -45.084140
   1.89269    -45.084138    -45.084140
   1.90820    -45.084138    -45.084140
   1.92371    -45.084138    -45.084140
   1.93923    -45.084138    -45.084140
   1.93923    -45.084138    -45.084140
   1.95531    -45.084138    -45.084140
   1.97139    -45.084138    -45.084140
   1.98746    -45.084138    -45.084140
   2.00354    -45.084138    -45.084140
   2.01962    -45.084138    -45.084140
   2.03570    -45.084138    -45.084140
   2.05178    -45.084138    -45.084140
   2.06785    -45.084138    -45.084140
   2.08393    -45.084138    -45.084140
   2.10001    -45.084138    -45.084140
   2.11609    -45.084138    -45.084140
   2.13217    -45.084138    -45.084140
   2.14824    -45.084138    -45.084140
   2.16432    -45.084138    -45.084140
   2.18040    -45.084138    -45.084140
   2.19648    -45.084138    -45.084140
   2.21256    -45.084138    -45.084140
   2.22863    -45.084138    -45.084140
   2.24471    -45.084138    -45.084140
   2.26079    -45.084138    -45.084140
   2.27687    -45.084138    -45.084140
   2.29295    -45.084138    -45.084140
   2.30903    -45.084138    -45.084140
   2.32510    -45.084139    -45.084140
   2.34118    -45.084139    -45.084141
   2.35726    -45.084139    -45.084141
   2.35726    -45.084139    -45.084141
   2.37368    -45.084139    -45.084141
   2.39010    -45.084139    -45.084141
   2.40653    -45.084139    -45.084140
   2.42295    -45.084138    -45.084140
   2.43937    -45.084138    -45.084140
   2.45579    -45.084138    -45.084140
   2.47221    -45.084138    -45.084140
   2.48863    -45.084138    -45.084140
   2.50506    -45.084138    -45.084140
   2.52148    -45.084138    -45.084140
   2.53790    -45.084138    -45.084140
   2.55432    -45.084138    -45.084140
   2.57074    -45.084138    -45.084140
   2.58717    -45.084138    -45.084140
   2.60359    -45.084138    -45.084140
   2.62001    -45.084138    -45.084140
   2.63643    -45.084138    -45.084140
   2.65285    -45.084138    -45.084140
 
# Band-Index    2
   2.65285    -20.573362    -20.573363
   2.63643    -20.573361    -20.573362
   2.62001    -20.573358    -20.573359
   2.60359    -20.573353    -20.573353
   2.58717    -20.573344    -20.573345
   2.57074    -20.573331    -20.573332
   2.55432    -20.573316    -20.573316
   2.53790    -20.573299    -20.573299
   2.52148    -20.573279    -20.573279
   2.50506    -20.573258    -20.573258
   2.48863    -20.573235    -20.573235
   2.47221    -20.573211    -20.573211
   2.45579    -20.573185    -20.573186
   2.43937    -20.573158    -20.573159
   2.42295    -20.573130    -20.573130
   2.40653    -20.573100    -20.573100
   2.39010    -20.573069    -20.573070
   2.37368    -20.573039    -20.573039
   2.35726    -20.573008    -20.573008
   2.35726    -20.573008    -20.573008
   2.34118    -20.573008    -20.573009
   2.32510    -20.573015    -20.573015
   2.30903    -20.573026    -20.573027
   2.29295    -20.573043    -20.573043
   2.27687    -20.573063    -20.573064
   2.26079    -20.573086    -20.573087
   2.24471    -20.573111    -20.573111
   2.22863    -20.573137    -20.573138
   2.21256    -20.573165    -20.573166
   2.19648    -20.573193    -20.573193
   2.18040    -20.573220    -20.573221
   2.16432    -20.573247    -20.573248
   2.14824    -20.573273    -20.573274
   2.13217    -20.573300    -20.573300
   2.11609    -20.573325    -20.573325
   2.10001    -20.573349    -20.573350
   2.08393    -20.573372    -20.573372
   2.06785    -20.573392    -20.573393
   2.05178    -20.573411    -20.573412
   2.03570    -20.573428    -20.573428
   2.01962    -20.573441    -20.573441
   2.00354    -20.573452    -20.573452
   1.98746    -20.573460    -20.573460
   1.97139    -20.573465    -20.573466
   1.95531    -20.573469    -20.573469
   1.93923    -20.573470    -20.573471
   1.93923    -20.573470    -20.573471
   1.92371    -20.573469    -20.573469
   1.90820    -20.573465    -20.573465
   1.89269    -20.573458    -20.573458
   1.87717    -20.573445    -20.573446
   1.86166    -20.573426    -20.573427
   1.84614    -20.573401    -20.573402
   1.83063    -20.573373    -20.573373
   1.81511    -20.573342    -20.573343
   1.79960    -20.573310    -20.573311
   1.78408    -20.573277    -20.573278
   1.76857    -20.573242    -20.573243
   1.75305    -20.573202    -20.573202
   1.73754    -20.573160    -20.573161
   1.72202    -20.573116    -20.573117
   1.70651    -20.573071    -20.573072
   1.69100    -20.573026    -20.573027
   1.67548    -20.572982    -20.572983
   1.65997    -20.572938    -20.572939
   1.64445    -20.572894    -20.572894
   1.62894    -20.572849    -20.572850
   1.61342    -20.572807    -20.572807
   1.59791    -20.572767    -20.572768
