#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 180 128
# Band-Index    1
   1.62411    -22.414543    -22.414542
   1.60861    -22.414542    -22.414541
   1.59311    -22.414548    -22.414547
   1.57761    -22.414553    -22.414552
   1.56211    -22.414559    -22.414558
   1.54661    -22.414550    -22.414550
   1.53111    -22.414534    -22.414533
   1.51561    -22.414524    -22.414523
   1.50011    -22.414520    -22.414519
   1.48462    -22.414520    -22.414519
   1.46912    -22.414525    -22.414524
   1.46912    -22.414525    -22.414524
   1.45375    -22.414521    -22.414520
   1.43838    -22.414520    -22.414520
   1.42301    -22.414519    -22.414518
   1.40764    -22.414537    -22.414536
   1.39228    -22.414549    -22.414548
   1.37691    -22.414560    -22.414559
   1.36154    -22.414549    -22.414548
   1.34617    -22.414551    -22.414550
   1.33081    -22.414544    -22.414543
   1.31544    -22.414540    -22.414539
   1.30007    -22.414544    -22.414543
   1.28470    -22.414544    -22.414543
   1.26933    -22.414546    -22.414545
   1.25397    -22.414556    -22.414556
   1.23860    -22.414558    -22.414557
   1.22323    -22.414549    -22.414548
   1.20786    -22.414558    -22.414557
   1.19249    -22.414555    -22.414554
   1.17713    -22.414550    -22.414549
   1.16176    -22.414550    -22.414549
   1.14639    -22.414559    -22.414558
   1.13102    -22.414565    -22.414565
   1.11566    -22.414574    -22.414573
   1.10029    -22.414568    -22.414568
   1.08492    -22.414566    -22.414565
   1.06955    -22.414569    -22.414568
   1.05418    -22.414563    -22.414562
   1.03882    -22.414556    -22.414555
   1.02345    -22.414555    -22.414554
   1.00808    -22.414554    -22.414553
   0.99271    -22.414554    -22.414553
   0.97734    -22.414564    -22.414563
   0.96198    -22.414556    -22.414555
   0.94661    -22.414548    -22.414548
   0.93124    -22.414551    -22.414550
   0.91587    -22.414542    -22.414541
   0.90051    -22.414530    -22.414529
   0.88514    -22.414531    -22.414530
   0.86977    -22.414542    -22.414541
   0.85440    -22.414548    -22.414547
   0.83903    -22.414541    -22.414540
   0.82367    -22.414546    -22.414545
   0.82367    -22.414542    -22.414542
   0.80712    -22.414543    -22.414542
   0.79057    -22.414540    -22.414539
   0.77402    -22.414536    -22.414536
   0.75748    -22.414532    -22.414531
   0.74093    -22.414537    -22.414536
   0.72438    -22.414542    -22.414541
   0.70784    -22.414539    -22.414538
   0.69129    -22.414539    -22.414539
   0.67474    -22.414539    -22.414539
   0.65819    -22.414545    -22.414544
   0.64165    -22.414543    -22.414542
   0.62510    -22.414534    -22.414533
   0.60855    -22.414522    -22.414521
   0.60855    -22.414522    -22.414521
   0.59295    -22.414526    -22.414525
   0.57734    -22.414536    -22.414535
   0.56174    -22.414541    -22.414540
   0.54614    -22.414538    -22.414537
   0.53053    -22.414532    -22.414531
   0.51493    -22.414531    -22.414530
   0.49932    -22.414537    -22.414536
   0.48372    -22.414542    -22.414541
   0.46812    -22.414545    -22.414544
   0.45251    -22.414548    -22.414547
   0.43691    -22.414545    -22.414544
   0.42131    -22.414554    -22.414553
   0.40570    -22.414548    -22.414547
   0.39010    -22.414549    -22.414548
   0.37449    -22.414553    -22.414553
   0.35889    -22.414548    -22.414547
   0.34329    -22.414547    -22.414546
   0.32768    -22.414540    -22.414539
   0.31208    -22.414544    -22.414543
   0.29647    -22.414549    -22.414549
   0.28087    -22.414544    -22.414544
   0.26527    -22.414548    -22.414547
   0.24966    -22.414544    -22.414543
   0.23406    -22.414547    -22.414546
   0.21845    -22.414550    -22.414549
   0.20285    -22.414548    -22.414547
   0.18725    -22.414545    -22.414545
   0.17164    -22.414550    -22.414549
   0.15604    -22.414545    -22.414544
   0.14044    -22.414542    -22.414542
   0.12483    -22.414537    -22.414536
   0.10923    -22.414536    -22.414535
   0.09362    -22.414541    -22.414541
   0.07802    -22.414535    -22.414534
   0.06242    -22.414528    -22.414527
   0.04681    -22.414523    -22.414522
   0.03121    -22.414522    -22.414521
   0.01560    -22.414522    -22.414521
   0.00000    -22.414525    -22.414524
 
# Band-Index    3
   0.00000    -22.411895    -22.411894
   0.01560    -22.411893    -22.411892
   0.03121    -22.411891    -22.411890
   0.04681    -22.411894    -22.411893
   0.06242    -22.411898    -22.411897
   0.07802    -22.411907    -22.411906
   0.09362    -22.411913    -22.411912
   0.10923    -22.411910    -22.411909
   0.12483    -22.411908    -22.411907
   0.14044    -22.411916    -22.411915
   0.15604    -22.411920    -22.411919
   0.17164    -22.411920    -22.411920
   0.18725    -22.411918    -22.411917
   0.20285    -22.411918    -22.411917
   0.21845    -22.411921    -22.411921
   0.23406    -22.411917    -22.411917
   0.24966    -22.411917    -22.411916
   0.26527    -22.411921    -22.411921
   0.28087    -22.411918    -22.411917
   0.29647    -22.411919    -22.411918
   0.31208    -22.411918    -22.411918
   0.32768    -22.411913    -22.411912
   0.34329    -22.411919    -22.411918
   0.35889    -22.411921    -22.411921
   0.37449    -22.411926    -22.411926
   0.39010    -22.411922    -22.411921
   0.40570    -22.411924    -22.411923
   0.42131    -22.411927    -22.411926
   0.43691    -22.411920    -22.411920
   0.45251    -22.411923    -22.411922
   0.46812    -22.411917    -22.411917
   0.48372    -22.411915    -22.411914
   0.49932    -22.411910    -22.411909
   0.51493    -22.411904    -22.411903
   0.53053    -22.411903    -22.411902
   0.54614    -22.411907    -22.411906
   0.56174    -22.411911    -22.411910
   0.57734    -22.411907    -22.411906
   0.59295    -22.411902    -22.411901
   0.60855    -22.411892    -22.411891
   0.60855    -22.411892    -22.411891
   0.62510    -22.411904    -22.411904
   0.64165    -22.411909    -22.411908
   0.65819    -22.411914    -22.411913
   0.67474    -22.411911    -22.411910
   0.69129    -22.411909    -22.411908
   0.70784    -22.411908    -22.411907
   0.72438    -22.411908    -22.411907
   0.74093    -22.411907    -22.411906
   0.75748    -22.411906    -22.411905
   0.77402    -22.411904    -22.411903
   0.79057    -22.411911    -22.411910
   0.80712    -22.411913    -22.411912
   0.82367    -22.411908    -22.411907
   0.82367    -22.411903    -22.411903
   0.83903    -22.411903    -22.411902
   0.85440    -22.411903    -22.411903
   0.86977    -22.411902    -22.411901
   0.88514    -22.411894    -22.411893
   0.90051    -22.411890    -22.411890
   0.91587    -22.411900    -22.411899
   0.93124    -22.411904    -22.411903
   0.94661    -22.411909    -22.411908
   0.96198    -22.411911    -22.411911
   0.97734    -22.411914    -22.411913
   0.99271    -22.411909    -22.411909
   1.00808    -22.411908    -22.411907
   1.02345    -22.411906    -22.411906
   1.03882    -22.411909    -22.411908
   1.05418    -22.411910    -22.411910
   1.06955    -22.411912    -22.411911
   1.08492    -22.411912    -22.411911
   1.10029    -22.411920    -22.411920
   1.11566    -22.411924    -22.411923
   1.13102    -22.411922    -22.411921
   1.14639    -22.411917    -22.411916
   1.16176    -22.411912    -22.411911
   1.17713    -22.411913    -22.411912
   1.19249    -22.411916    -22.411915
   1.20786    -22.411913    -22.411912
   1.22323    -22.411907    -22.411906
   1.23860    -22.411910    -22.411909
   1.25397    -22.411908    -22.411907
   1.26933    -22.411907    -22.411906
   1.28470    -22.411908    -22.411908
   1.30007    -22.411908    -22.411908
   1.31544    -22.411908    -22.411907
   1.33081    -22.411907    -22.411906
   1.34617    -22.411907    -22.411906
   1.36154    -22.411905    -22.411905
   1.37691    -22.411907    -22.411906
   1.39228    -22.411900    -22.411899
   1.40764    -22.411895    -22.411894
   1.42301    -22.411889    -22.411888
   1.43838    -22.411892    -22.411891
   1.45375    -22.411893    -22.411892
   1.46912    -22.411895    -22.411894
   1.46912    -22.411895    -22.411894
   1.48462    -22.411893    -22.411892
   1.50011    -22.411892    -22.411891
   1.51561    -22.411889    -22.411888
   1.53111    -22.411891    -22.411890
   1.54661    -22.411896    -22.411895
   1.56211    -22.411905    -22.411904
   1.57761    -22.411910    -22.411909
   1.59311    -22.411909    -22.411908
   1.60861    -22.411910    -22.411909
   1.62411    -22.411909    -22.411908
   1.63961    -22.411910    -22.411909
   1.65511    -22.411912    -22.411911
   1.67061    -22.411918    -22.411917
   1.68611    -22.411918    -22.411917
   1.70161    -22.411912    -22.411911
   1.71711    -22.411915    -22.411914
   1.73261    -22.411916    -22.411916
   1.74811    -22.411914    -22.411913
   1.76361    -22.411913    -22.411912
   1.77910    -22.411911    -22.411910
   1.79460    -22.411914    -22.411913
   1.81010    -22.411919    -22.411919
   1.82560    -22.411923    -22.411923
   1.84110    -22.411923    -22.411922
   1.85660    -22.411921    -22.411921
   1.87210    -22.411920    -22.411919
   1.88760    -22.411917    -22.411916
   1.90310    -22.411918    -22.411918
   1.91860    -22.411921    -22.411921
   1.93410    -22.411919    -22.411919
   1.94960    -22.411920    -22.411919
   1.96510    -22.411922    -22.411921
   1.98060    -22.411921    -22.411920
   1.99610    -22.411908    -22.411907
   1.99610    -22.411908    -22.411907
   2.01203    -22.411921    -22.411920
   2.02796    -22.411920    -22.411919
   2.04389    -22.411912    -22.411912
   2.05982    -22.411916    -22.411915
   2.07575    -22.411920    -22.411919
   2.09168    -22.411922    -22.411921
   2.10761    -22.411918    -22.411917
   2.12354    -22.411917    -22.411917
   2.13948    -22.411908    -22.411907
   2.15541    -22.411910    -22.411909
   2.17134    -22.411905    -22.411904
   2.18727    -22.411904    -22.411904
   2.20320    -22.411903    -22.411903
   2.21913    -22.411906    -22.411905
   2.23506    -22.411907    -22.411906
   2.25099    -22.411910    -22.411909
   2.26692    -22.411916    -22.411915
   2.28285    -22.411913    -22.411913
   2.29879    -22.411914    -22.411913
   2.31472    -22.411910    -22.411909
   2.33065    -22.411909    -22.411908
   2.34658    -22.411900    -22.411900
   2.36251    -22.411908    -22.411907
   2.37844    -22.411908    -22.411907
   2.39437    -22.411910    -22.411910
   2.41030    -22.411921    -22.411920
   2.42623    -22.411919    -22.411918
   2.42623    -22.411919    -22.411918
   2.44225    -22.411918    -22.411918
   2.45826    -22.411919    -22.411918
   2.47428    -22.411919    -22.411918
   2.49029    -22.411916    -22.411915
   2.50631    -22.411913    -22.411912
   2.52232    -22.411914    -22.411913
   2.53834    -22.411913    -22.411913
   2.55435    -22.411917    -22.411917
   2.57036    -22.411918    -22.411917
   2.58638    -22.411916    -22.411916
   2.60239    -22.411913    -22.411912
   2.61841    -22.411912    -22.411911
   2.63442    -22.411913    -22.411912
   2.65044    -22.411914    -22.411913
   2.66645    -22.411915    -22.411914
   2.68247    -22.411912    -22.411911
   2.69848    -22.411907    -22.411906
   2.71450    -22.411902    -22.411901
   2.73051    -22.411892    -22.411891
 
# Band-Index    4
   2.73051    -19.321492    -19.321491
   2.71450    -19.321480    -19.321479
   2.69848    -19.321438    -19.321437
   2.68247    -19.321366    -19.321365
   2.66645    -19.321266    -19.321265
   2.65044    -19.321139    -19.321138
   2.63442    -19.320984    -19.320983
   2.61841    -19.320804    -19.320803
   2.60239    -19.320600    -19.320599
   2.58638    -19.320373    -19.320372
   2.57036    -19.320124    -19.320123
   2.55435    -19.319856    -19.319855
   2.53834    -19.319569    -19.319568
   2.52232    -19.319267    -19.319266
   2.50631    -19.318952    -19.318951
   2.49029    -19.318624    -19.318623
   2.47428    -19.318287    -19.318286
   2.45826    -19.317943    -19.317942
   2.44225    -19.317595    -19.317594
   2.42623    -19.317296    -19.317295
   2.42623    -19.317296    -19.317295
   2.41030    -19.317298    -19.317297
   2.39437    -19.317305    -19.317304
   2.37844    -19.317317    -19.317316
   2.36251    -19.317334    -19.317333
   2.34658    -19.317355    -19.317354
   2.33065    -19.317380    -19.317379
   2.31472    -19.317409    -19.317408
   2.29879    -19.317442    -19.317441
   2.28285    -19.317478    -19.317477
   2.26692    -19.317516    -19.317515
   2.25099    -19.317557    -19.317556
   2.23506    -19.317599    -19.317598
   2.21913    -19.317641    -19.317640
   2.20320    -19.317684    -19.317684
   2.18727    -19.317728    -19.317727
   2.17134    -19.317770    -19.317769
   2.15541    -19.317812    -19.317811
   2.13948    -19.317850    -19.317849
   2.12354    -19.317887    -19.317886
   2.10761    -19.317921    -19.317920
   2.09168    -19.317951    -19.317950
   2.07575    -19.317976    -19.317976
   2.05982    -19.317998    -19.317997
   2.04389    -19.318015    -19.318014
   2.02796    -19.318028    -19.318027
   2.01203    -19.318035    -19.318034
   1.99610    -19.318037    -19.318036
   1.99610    -19.318037    -19.318036
   1.98060    -19.318589    -19.318588
   1.96510    -19.319205    -19.319204
   1.94960    -19.319828    -19.319827
   1.93410    -19.320457    -19.320456
   1.91860    -19.321090    -19.321089
   1.90310    -19.321726    -19.321725
   1.88760    -19.322361    -19.322360
   1.87210    -19.322994    -19.322994
   1.85660    -19.323625    -19.323624
   1.84110    -19.324251    -19.324250
   1.82560    -19.324870    -19.324869
   1.81010    -19.325480    -19.325479
   1.79460    -19.326079    -19.326078
   1.77910    -19.326666    -19.326665
   1.76361    -19.327240    -19.327239
   1.74811    -19.327797    -19.327797
   1.73261    -19.328338    -19.328337
   1.71711    -19.328857    -19.328857
   1.70161    -19.329357    -19.329356
   1.68611    -19.329834    -19.329833
   1.67061    -19.330285    -19.330284
   1.65511    -19.330709    -19.330708
   1.63961    -19.331106    -19.331105
   1.62411    -19.331474    -19.331473
   1.60861    -19.331811    -19.331810
   1.59311    -19.332115    -19.332114
   1.57761    -19.332387    -19.332386
   1.56211    -19.332624    -19.332623
   1.54661    -19.332826    -19.332825
   1.53111    -19.332991    -19.332991
   1.51561    -19.333122    -19.333121
   1.50011    -19.333215    -19.333214
   1.48462    -19.333271    -19.333270
   1.46912    -19.333290    -19.333289
   1.46912    -19.333290    -19.333289
   1.45375    -19.333271    -19.333271
   1.43838    -19.333216    -19.333216
   1.42301    -19.333124    -19.333124
   1.40764    -19.332996    -19.332996
   1.39228    -19.332834    -19.332833
   1.37691    -19.332636    -19.332635
   1.36154    -19.332404    -19.332403
   1.34617    -19.332138    -19.332137
   1.33081    -19.331840    -19.331839
   1.31544    -19.331512    -19.331511
   1.30007    -19.331154    -19.331154
   1.28470    -19.330769    -19.330768
   1.26933    -19.330358    -19.330357
   1.25397    -19.329923    -19.329922
   1.23860    -19.329465    -19.329464
   1.22323    -19.328985    -19.328984
   1.20786    -19.328487    -19.328487
   1.19249    -19.327973    -19.327972
   1.17713    -19.327443    -19.327442
   1.16176    -19.326899    -19.326899
   1.14639    -19.326347    -19.326346
   1.13102    -19.325784    -19.325783
   1.11566    -19.325215    -19.325215
   1.10029    -19.324641    -19.324640
   1.08492    -19.324064    -19.324064
   1.06955    -19.323488    -19.323487
   1.05418    -19.322912    -19.322911
   1.03882    -19.322338    -19.322338
   1.02345    -19.321770    -19.321769
   1.00808    -19.321209    -19.321209
   0.99271    -19.320657    -19.320656
   0.97734    -19.320115    -19.320114
   0.96198    -19.319583    -19.319583
   0.94661    -19.319065    -19.319064
   0.93124    -19.318562    -19.318561
   0.91587    -19.318075    -19.318074
   0.90051    -19.317608    -19.317607
   0.88514    -19.317666    -19.317664
   0.86977    -19.318036    -19.318035
   0.85440    -19.318395    -19.318394
   0.83903    -19.318740    -19.318739
   0.82367    -19.319072    -19.319071
   0.82367    -19.319059    -19.319059
   0.80712    -19.319398    -19.319397
   0.79057    -19.319715    -19.319714
   0.77402    -19.320011    -19.320010
   0.75748    -19.320284    -19.320283
   0.74093    -19.320531    -19.320531
   0.72438    -19.320753    -19.320752
   0.70784    -19.320948    -19.320947
   0.69129    -19.321113    -19.321112
   0.67474    -19.321250    -19.321250
   0.65819    -19.321358    -19.321357
   0.64165    -19.321434    -19.321433
   0.62510    -19.321479    -19.321478
   0.60855    -19.321492    -19.321491
   0.60855    -19.321492    -19.321491
   0.59295    -19.321513    -19.321512
   0.57734    -19.321573    -19.321572
   0.56174    -19.321669    -19.321668
   0.54614    -19.321802    -19.321801
   0.53053    -19.321971    -19.321970
   0.51493    -19.322175    -19.322175
   0.49932    -19.322415    -19.322414
   0.48372    -19.322685    -19.322685
   0.46812    -19.322987    -19.322986
   0.45251    -19.323318    -19.323317
   0.43691    -19.323675    -19.323675
   0.42131    -19.324057    -19.324056
   0.40570    -19.324458    -19.324458
   0.39010    -19.324880    -19.324879
   0.37449    -19.325317    -19.325316
   0.35889    -19.325768    -19.325768
   0.34329    -19.326229    -19.326229
   0.32768    -19.326698    -19.326697
   0.31208    -19.327171    -19.327170
   0.29647    -19.327646    -19.327645
   0.28087    -19.328120    -19.328119
   0.26527    -19.328589    -19.328588
   0.24966    -19.329049    -19.329049
   0.23406    -19.329500    -19.329499
   0.21845    -19.329937    -19.329936
   0.20285    -19.330356    -19.330356
   0.18725    -19.330756    -19.330756
   0.17164    -19.331135    -19.331134
   0.15604    -19.331489    -19.331488
   0.14044    -19.331816    -19.331815
   0.12483    -19.332114    -19.332113
   0.10923    -19.332383    -19.332382
   0.09362    -19.332620    -19.332619
   0.07802    -19.332822    -19.332821
   0.06242    -19.332988    -19.332988
   0.04681    -19.333120    -19.333119
   0.03121    -19.333214    -19.333213
   0.01560    -19.333271    -19.333270
   0.00000    -19.333290    -19.333289
 
# Band-Index    5
   0.00000    -19.306875    -19.306874
   0.01560    -19.306885    -19.306884
   0.03121    -19.306915    -19.306914
   0.04681    -19.306965    -19.306964
   0.06242    -19.307035    -19.307034
   0.07802    -19.307123    -19.307122
   0.09362    -19.307229    -19.307228
   0.10923    -19.307352    -19.307351
   0.12483    -19.307492    -19.307491
   0.14044    -19.307648    -19.307647
   0.15604    -19.307818    -19.307817
   0.17164    -19.308003    -19.308002
   0.18725    -19.308199    -19.308198
   0.20285    -19.308406    -19.308405
   0.21845    -19.308625    -19.308624
   0.23406    -19.308851    -19.308850
   0.24966    -19.309085    -19.309083
   0.26527    -19.309325    -19.309323
   0.28087    -19.309567    -19.309566
   0.29647    -19.309813    -19.309812
   0.31208    -19.310059    -19.310058
   0.32768    -19.310304    -19.310303
   0.34329    -19.310548    -19.310547
   0.35889    -19.310787    -19.310786
   0.37449    -19.311022    -19.311021
   0.39010    -19.311248    -19.311247
   0.40570    -19.311466    -19.311465
   0.42131    -19.311674    -19.311673
   0.43691    -19.311869    -19.311868
   0.45251    -19.312055    -19.312054
   0.46812    -19.312226    -19.312225
   0.48372    -19.312381    -19.312380
   0.49932    -19.312520    -19.312519
   0.51493    -19.312642    -19.312641
   0.53053    -19.312748    -19.312747
   0.54614    -19.312835    -19.312834
   0.56174    -19.312904    -19.312903
   0.57734    -19.312952    -19.312951
   0.59295    -19.312982    -19.312981
   0.60855    -19.312992    -19.312991
   0.60855    -19.312992    -19.312991
   0.62510    -19.313007    -19.313006
   0.64165    -19.313054    -19.313053
   0.65819    -19.313132    -19.313131
   0.67474    -19.313241    -19.313240
   0.69129    -19.313381    -19.313380
   0.70784    -19.313550    -19.313549
   0.72438    -19.313751    -19.313750
