#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 331  80
# Band-Index    1
   0.00000    -20.665180    -20.664963
   0.01625    -20.665160    -20.664944
   0.03250    -20.665103    -20.664887
   0.04875    -20.665006    -20.664790
   0.06500    -20.664872    -20.664656
   0.08125    -20.664701    -20.664486
   0.09750    -20.664494    -20.664278
   0.11375    -20.664251    -20.664036
   0.13000    -20.663974    -20.663759
   0.14625    -20.663665    -20.663451
   0.16250    -20.663325    -20.663111
   0.17876    -20.662957    -20.662743
   0.19501    -20.662561    -20.662348
   0.21126    -20.662141    -20.661928
   0.22751    -20.661699    -20.661487
   0.24376    -20.661238    -20.661026
   0.26001    -20.660760    -20.660549
   0.27626    -20.660270    -20.660059
   0.29251    -20.659771    -20.659560
   0.30876    -20.659267    -20.659057
   0.32501    -20.658763    -20.658554
   0.34126    -20.658263    -20.658055
   0.35751    -20.657775    -20.657567
   0.37376    -20.657304    -20.657097
   0.39001    -20.656857    -20.656650
   0.40626    -20.656442    -20.656236
   0.42251    -20.656068    -20.655863
   0.43876    -20.655745    -20.655540
   0.45501    -20.655481    -20.655276
   0.47126    -20.655285    -20.655080
   0.48751    -20.655164    -20.654960
   0.50376    -20.655123    -20.654919
   0.50376    -20.653514    -20.653301
   0.51917    -20.653569    -20.653357
   0.53457    -20.653733    -20.653520
   0.54997    -20.653994    -20.653781
   0.56538    -20.654337    -20.654125
   0.58078    -20.654748    -20.654535
   0.59618    -20.655210    -20.654997
   0.61159    -20.655712    -20.655499
   0.62699    -20.656241    -20.656028
   0.64239    -20.656790    -20.656577
   0.65780    -20.657349    -20.657136
   0.67320    -20.657914    -20.657700
   0.68860    -20.658478    -20.658264
   0.70401    -20.659037    -20.658824
   0.71941    -20.659588    -20.659374
   0.73482    -20.660126    -20.659912
   0.75022    -20.660648    -20.660434
   0.76562    -20.661152    -20.660937
   0.78103    -20.661634    -20.661419
   0.79643    -20.662093    -20.661878
   0.81183    -20.662526    -20.662311
   0.82724    -20.662932    -20.662717
   0.84264    -20.663308    -20.663093
   0.85804    -20.663654    -20.663438
   0.87345    -20.663967    -20.663752
   0.88885    -20.664247    -20.664031
   0.90425    -20.664492    -20.664276
   0.91966    -20.664700    -20.664484
   0.93506    -20.664872    -20.664656
   0.95046    -20.665007    -20.664790
   0.96587    -20.665103    -20.664886
   0.98127    -20.665160    -20.664944
   0.99667    -20.665180    -20.664963
   0.99667    -20.665180    -20.664963
   1.01238    -20.665172    -20.664956
   1.02808    -20.665150    -20.664934
   1.04378    -20.665112    -20.664896
   1.05949    -20.665060    -20.664845
   1.07519    -20.664994    -20.664779
   1.09090    -20.664914    -20.664699
   1.10660    -20.664822    -20.664607
