#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 171 128
# Band-Index    1
   1.52829    -21.809379    -21.809379
   1.54401    -21.809378    -21.809378
   1.55973    -21.809376    -21.809376
   1.57545    -21.809374    -21.809375
   1.59117    -21.809375    -21.809376
   1.60690    -21.809374    -21.809374
   1.62262    -21.809374    -21.809374
   1.63834    -21.809372    -21.809373
   1.65406    -21.809372    -21.809373
   1.66978    -21.809371    -21.809371
   1.68551    -21.809370    -21.809371
   1.70123    -21.809370    -21.809371
   1.71695    -21.809371    -21.809371
   1.73267    -21.809371    -21.809371
   1.74840    -21.809372    -21.809373
   1.76412    -21.809373    -21.809373
   1.77984    -21.809370    -21.809370
   1.79556    -21.809368    -21.809369
   1.81128    -21.809366    -21.809366
   1.82701    -21.809364    -21.809365
   1.84273    -21.809365    -21.809366
   1.85845    -21.809366    -21.809367
   1.87417    -21.809369    -21.809369
   1.88989    -21.809372    -21.809373
   1.90562    -21.809373    -21.809373
   1.90562    -21.809373    -21.809373
   1.92142    -21.809373    -21.809374
   1.93721    -21.809374    -21.809374
   1.95301    -21.809374    -21.809375
   1.96881    -21.809375    -21.809376
   1.98461    -21.809377    -21.809377
   2.00041    -21.809380    -21.809381
   2.01621    -21.809384    -21.809385
   2.03201    -21.809390    -21.809390
   2.04781    -21.809396    -21.809396
   2.06361    -21.809403    -21.809403
   2.07941    -21.809410    -21.809410
   2.09521    -21.809419    -21.809419
   2.11101    -21.809427    -21.809427
   2.12681    -21.809437    -21.809438
   2.14261    -21.809446    -21.809447
   2.15841    -21.809457    -21.809457
   2.17421    -21.809466    -21.809467
   2.19001    -21.809474    -21.809474
   2.20581    -21.809481    -21.809482
   2.22160    -21.809489    -21.809489
   2.23740    -21.809496    -21.809496
   2.25320    -21.809502    -21.809502
   2.26900    -21.809507    -21.809507
   2.28480    -21.809509    -21.809510
   2.30060    -21.809511    -21.809511
   2.31640    -21.809515    -21.809515
   2.31640    -21.809515    -21.809515
   2.33254    -21.809522    -21.809523
   2.34868    -21.809530    -21.809531
   2.36481    -21.809539    -21.809539
   2.38095    -21.809547    -21.809547
   2.39709    -21.809554    -21.809554
   2.41322    -21.809561    -21.809562
   2.42936    -21.809567    -21.809567
   2.44550    -21.809573    -21.809573
   2.46164    -21.809576    -21.809577
   2.47777    -21.809580    -21.809581
   2.49391    -21.809584    -21.809584
   2.51005    -21.809588    -21.809588
   2.52618    -21.809591    -21.809591
   2.54232    -21.809592    -21.809593
   2.55846    -21.809594    -21.809594
   2.57460    -21.809589    -21.809590
   2.59073    -21.809591    -21.809592
   2.60687    -21.809589    -21.809590
 
# Band-Index    2
   2.60687    -21.809432    -21.809433
   2.59073    -21.809429    -21.809430
   2.57460    -21.809429    -21.809429
   2.55846    -21.809432    -21.809432
   2.54232    -21.809435    -21.809435
   2.52618    -21.809438    -21.809438
   2.51005    -21.809442    -21.809442
   2.49391    -21.809446    -21.809446
   2.47777    -21.809450    -21.809450
   2.46164    -21.809454    -21.809454
   2.44550    -21.809460    -21.809460
   2.42936    -21.809466    -21.809466
   2.41322    -21.809472    -21.809473
   2.39709    -21.809478    -21.809478
   2.38095    -21.809484    -21.809484
   2.36481    -21.809489    -21.809490
   2.34868    -21.809496    -21.809496
   2.33254    -21.809502    -21.809503
   2.31640    -21.809510    -21.809511
   2.31640    -21.809510    -21.809511
   2.30060    -21.809506    -21.809506
   2.28480    -21.809504    -21.809504
   2.26900    -21.809499    -21.809500
   2.25320    -21.809490    -21.809490
   2.23740    -21.809478    -21.809478
   2.22160    -21.809462    -21.809463
   2.20581    -21.809444    -21.809444
   2.19001    -21.809425    -21.809425
   2.17421    -21.809404    -21.809405
   2.15841    -21.809382    -21.809382
   2.14261    -21.809357    -21.809357
   2.12681    -21.809333    -21.809334
   2.11101    -21.809307    -21.809308
   2.09521    -21.809285    -21.809285
   2.07941    -21.809260    -21.809261
   2.06361    -21.809237    -21.809238
   2.04781    -21.809213    -21.809213
   2.03201    -21.809190    -21.809191
   2.01621    -21.809171    -21.809172
   2.00041    -21.809153    -21.809154
   1.98461    -21.809137    -21.809137
   1.96881    -21.809125    -21.809125
   1.95301    -21.809116    -21.809117
   1.93721    -21.809111    -21.809111
   1.92142    -21.809105    -21.809106
   1.90562    -21.809104    -21.809104
   1.90562    -21.809104    -21.809104
   1.88989    -21.809105    -21.809105
   1.87417    -21.809105    -21.809106
   1.85845    -21.809109    -21.809110
   1.84273    -21.809113    -21.809114
   1.82701    -21.809119    -21.809119
   1.81128    -21.809126    -21.809126
   1.79556    -21.809135    -21.809136
   1.77984    -21.809143    -21.809144
   1.76412    -21.809155    -21.809155
   1.74840    -21.809166    -21.809167
   1.73267    -21.809177    -21.809177
   1.71695    -21.809188    -21.809189
   1.70123    -21.809201    -21.809201
   1.68551    -21.809214    -21.809214
   1.66978    -21.809227    -21.809227
   1.65406    -21.809240    -21.809241
   1.63834    -21.809253    -21.809254
   1.62262    -21.809266    -21.809266
   1.60690    -21.809279    -21.809280
   1.59117    -21.809292    -21.809293
   1.57545    -21.809303    -21.809304
   1.55973    -21.809316    -21.809316
   1.54401    -21.809329    -21.809329
   1.52829    -21.809339    -21.809340
   1.51256    -21.809349    -21.809349
   1.49684    -21.809358    -21.809358
   1.48112    -21.809365    -21.809365
   1.46540    -21.809369    -21.809369
   1.44968    -21.809373    -21.809373
   1.43395    -21.809376    -21.809376
   1.41823    -21.809378    -21.809378
   1.40251    -21.809378    -21.809379
   1.40251    -21.809378    -21.809379
   1.38710    -21.809377    -21.809378
   1.37170    -21.809375    -21.809375
   1.35630    -21.809373    -21.809374
   1.34089    -21.809372    -21.809373
   1.32549    -21.809369    -21.809369
   1.31008    -21.809364    -21.809365
   1.29468    -21.809362    -21.809362
   1.27927    -21.809357    -21.809357
   1.26387    -21.809354    -21.809354
   1.24846    -21.809347    -21.809347
   1.23306    -21.809342    -21.809343
   1.21766    -21.809334    -21.809335
   1.20225    -21.809327    -21.809328
   1.18685    -21.809321    -21.809321
   1.17144    -21.809315    -21.809316
   1.15604    -21.809306    -21.809307
   1.14063    -21.809301    -21.809301
   1.12523    -21.809296    -21.809296
   1.10982    -21.809290    -21.809290
   1.09442    -21.809285    -21.809285
   1.07902    -21.809280    -21.809281
   1.06361    -21.809280    -21.809280
   1.04821    -21.809282    -21.809282
   1.03280    -21.809282    -21.809282
   1.01740    -21.809282    -21.809283
   1.00199    -21.809282    -21.809283
   0.98659    -21.809283    -21.809284
   0.97118    -21.809285    -21.809285
   0.95578    -21.809285    -21.809286
   0.94038    -21.809289    -21.809289
   0.92497    -21.809295    -21.809296
   0.90957    -21.809304    -21.809304
   0.89416    -21.809311    -21.809312
   0.87876    -21.809319    -21.809319
   0.86335    -21.809323    -21.809323
   0.84795    -21.809331    -21.809331
   0.83254    -21.809340    -21.809340
   0.81714    -21.809348    -21.809348
   0.80174    -21.809354    -21.809354
   0.78633    -21.809363    -21.809363
   0.78633    -21.809361    -21.809361
   0.76921    -21.809370    -21.809371
   0.75210    -21.809380    -21.809380
   0.73498    -21.809387    -21.809388
   0.71787    -21.809399    -21.809399
   0.70075    -21.809408    -21.809409
   0.68363    -21.809417    -21.809417
   0.66652    -21.809424    -21.809424
   0.64940    -21.809425    -21.809426
   0.63229    -21.809427    -21.809427
   0.61517    -21.809429    -21.809429
   0.59805    -21.809433    -21.809433
   0.58094    -21.809432    -21.809433
   0.58094    -21.809432    -21.809433
   0.56524    -21.809434    -21.809435
   0.54954    -21.809434    -21.809434
   0.53384    -21.809434    -21.809434
   0.51813    -21.809434    -21.809435
   0.50243    -21.809434    -21.809434
   0.48673    -21.809433    -21.809434
   0.47103    -21.809432    -21.809433
   0.45533    -21.809431    -21.809431
   0.43963    -21.809428    -21.809428
   0.42393    -21.809420    -21.809421
   0.40823    -21.809418    -21.809418
   0.39253    -21.809416    -21.809416
   0.37682    -21.809414    -21.809415
   0.36112    -21.809410    -21.809410
   0.34542    -21.809408    -21.809408
   0.32972    -21.809406    -21.809407
   0.31402    -21.809405    -21.809405
   0.29832    -21.809402    -21.809402
   0.28262    -21.809400    -21.809401
   0.26692    -21.809399    -21.809400
   0.25122    -21.809398    -21.809399
   0.23552    -21.809396    -21.809397
   0.21981    -21.809394    -21.809394
   0.20411    -21.809392    -21.809392
   0.18841    -21.809389    -21.809390
   0.17271    -21.809386    -21.809386
   0.15701    -21.809382    -21.809382
   0.14131    -21.809379    -21.809380
   0.12561    -21.809377    -21.809377
   0.10991    -21.809375    -21.809375
   0.09421    -21.809373    -21.809373
   0.07851    -21.809372    -21.809373
   0.06280    -21.809373    -21.809374
   0.04710    -21.809374    -21.809374
   0.03140    -21.809374    -21.809374
   0.01570    -21.809377    -21.809378
   0.00000    -21.809378    -21.809379
 
# Band-Index    3
   0.00000    -21.809374    -21.809374
   0.01570    -21.809374    -21.809374
   0.03140    -21.809372    -21.809372
   0.04710    -21.809368    -21.809368
   0.06280    -21.809355    -21.809355
   0.07851    -21.809341    -21.809341
   0.09421    -21.809324    -21.809324
   0.10991    -21.809313    -21.809314
   0.12561    -21.809297    -21.809298
   0.14131    -21.809282    -21.809282
   0.15701    -21.809266    -21.809267
   0.17271    -21.809252    -21.809252
   0.18841    -21.809236    -21.809237
   0.20411    -21.809225    -21.809226
   0.21981    -21.809214    -21.809215
   0.23552    -21.809210    -21.809210
   0.25122    -21.809206    -21.809206
   0.26692    -21.809207    -21.809207
   0.28262    -21.809211    -21.809212
   0.29832    -21.809226    -21.809226
   0.31402    -21.809240    -21.809241
   0.32972    -21.809255    -21.809255
   0.34542    -21.809276    -21.809276
   0.36112    -21.809298    -21.809298
   0.37682    -21.809322    -21.809323
   0.39253    -21.809351    -21.809352
   0.40823    -21.809381    -21.809382
   0.42393    -21.809413    -21.809413
   0.43963    -21.809423    -21.809424
   0.45533    -21.809426    -21.809426
   0.47103    -21.809427    -21.809428
   0.48673    -21.809428    -21.809429
   0.50243    -21.809429    -21.809430
   0.51813    -21.809429    -21.809430
   0.53384    -21.809429    -21.809429
   0.54954    -21.809429    -21.809429
   0.56524    -21.809429    -21.809430
   0.58094    -21.809427    -21.809428
   0.58094    -21.809427    -21.809428
   0.59805    -21.809428    -21.809428
   0.61517    -21.809423    -21.809423
   0.63229    -21.809418    -21.809418
   0.64940    -21.809412    -21.809413
   0.66652    -21.809404    -21.809404
   0.68363    -21.809390    -21.809390
   0.70075    -21.809374    -21.809374
   0.71787    -21.809356    -21.809356
   0.73498    -21.809337    -21.809337
   0.75210    -21.809318    -21.809319
   0.76921    -21.809297    -21.809298
   0.78633    -21.809276    -21.809276
   0.78633    -21.809278    -21.809279
   0.80174    -21.809259    -21.809260
   0.81714    -21.809242    -21.809243
   0.83254    -21.809222    -21.809223
   0.84795    -21.809202    -21.809203
   0.86335    -21.809186    -21.809186
   0.87876    -21.809173    -21.809174
   0.89416    -21.809159    -21.809159
   0.90957    -21.809145    -21.809145
   0.92497    -21.809131    -21.809131
   0.94038    -21.809120    -21.809120
   0.95578    -21.809112    -21.809113
   0.97118    -21.809107    -21.809107
   0.98659    -21.809103    -21.809103
   1.00199    -21.809102    -21.809102
   1.01740    -21.809103    -21.809103
   1.03280    -21.809104    -21.809105
   1.04821    -21.809110    -21.809110
   1.06361    -21.809114    -21.809115
   1.07902    -21.809121    -21.809121
   1.09442    -21.809131    -21.809132
   1.10982    -21.809143    -21.809144
   1.12523    -21.809157    -21.809158
   1.14063    -21.809173    -21.809173
   1.15604    -21.809189    -21.809190
   1.17144    -21.809207    -21.809207
   1.18685    -21.809224    -21.809224
   1.20225    -21.809241    -21.809242
   1.21766    -21.809259    -21.809259
   1.23306    -21.809277    -21.809277
   1.24846    -21.809292    -21.809292
   1.26387    -21.809308    -21.809308
   1.27927    -21.809320    -21.809321
   1.29468    -21.809334    -21.809334
   1.31008    -21.809347    -21.809347
   1.32549    -21.809358    -21.809358
   1.34089    -21.809367    -21.809367
   1.35630    -21.809370    -21.809371
   1.37170    -21.809374    -21.809374
   1.38710    -21.809374    -21.809374
   1.40251    -21.809374    -21.809374
   1.40251    -21.809374    -21.809374
   1.41823    -21.809373    -21.809374
   1.43395    -21.809372    -21.809372
   1.44968    -21.809369    -21.809369
   1.46540    -21.809365    -21.809366
   1.48112    -21.809361    -21.809362
   1.49684    -21.809354    -21.809355
   1.51256    -21.809345    -21.809346
   1.52829    -21.809336    -21.809336
   1.54401    -21.809325    -21.809326
   1.55973    -21.809312    -21.809313
   1.57545    -21.809300    -21.809300
   1.59117    -21.809289    -21.809290
   1.60690    -21.809276    -21.809277
   1.62262    -21.809263    -21.809263
   1.63834    -21.809250    -21.809250
   1.65406    -21.809237    -21.809237
   1.66978    -21.809224    -21.809224
   1.68551    -21.809211    -21.809211
   1.70123    -21.809198    -21.809198
   1.71695    -21.809185    -21.809186
   1.73267    -21.809173    -21.809174
   1.74840    -21.809163    -21.809163
   1.76412    -21.809151    -21.809152
   1.77984    -21.809140    -21.809140
   1.79556    -21.809132    -21.809132
   1.81128    -21.809123    -21.809123
   1.82701    -21.809115    -21.809116
   1.84273    -21.809110    -21.809110
   1.85845    -21.809106    -21.809106
   1.87417    -21.809102    -21.809103
   1.88989    -21.809102    -21.809102
   1.90562    -21.809101    -21.809101
   1.90562    -21.809101    -21.809101
   1.92142    -21.809102    -21.809103
   1.93721    -21.809106    -21.809106
   1.95301    -21.809108    -21.809109
   1.96881    -21.809110    -21.809111
   1.98461    -21.809112    -21.809113
   2.00041    -21.809117    -21.809117
   2.01621    -21.809120    -21.809121
   2.03201    -21.809125    -21.809125
   2.04781    -21.809129    -21.809130
   2.06361    -21.809134    -21.809134
   2.07941    -21.809138    -21.809139
   2.09521    -21.809143    -21.809144
   2.11101    -21.809147    -21.809147
   2.12681    -21.809153    -21.809153
   2.14261    -21.809156    -21.809157
   2.15841    -21.809159    -21.809159
   2.17421    -21.809161    -21.809162
   2.19001    -21.809162    -21.809163
   2.20581    -21.809163    -21.809163
   2.22160    -21.809164    -21.809164
   2.23740    -21.809164    -21.809164
   2.25320    -21.809164    -21.809164
   2.26900    -21.809163    -21.809164
   2.28480    -21.809162    -21.809163
   2.30060    -21.809162    -21.809163
   2.31640    -21.809162    -21.809163
   2.31640    -21.809162    -21.809163
   2.33254    -21.809164    -21.809165
   2.34868    -21.809174    -21.809174
   2.36481    -21.809184    -21.809184
   2.38095    -21.809200    -21.809200
   2.39709    -21.809217    -21.809217
   2.41322    -21.809238    -21.809239
   2.42936    -21.809255    -21.809256
   2.44550    -21.809277    -21.809278
   2.46164    -21.809298    -21.809299
   2.47777    -21.809323    -21.809323
   2.49391    -21.809345    -21.809346
   2.51005    -21.809370    -21.809371
   2.52618    -21.809391    -21.809392
   2.54232    -21.809408    -21.809408
   2.55846    -21.809415    -21.809416
   2.57460    -21.809424    -21.809425
   2.59073    -21.809428    -21.809429
   2.60687    -21.809427    -21.809428
 
# Band-Index    4
   2.60687    -21.635899    -21.635900
   2.59073    -21.635926    -21.635926
   2.57460    -21.635917    -21.635917
   2.55846    -21.635929    -21.635929
   2.54232    -21.635946    -21.635946
   2.52618    -21.635962    -21.635962
   2.51005    -21.635962    -21.635962
   2.49391    -21.635965    -21.635965
   2.47777    -21.635986    -21.635986
   2.46164    -21.635993    -21.635993
   2.44550    -21.636016    -21.636017
   2.42936    -21.636027    -21.636028
   2.41322    -21.636051    -21.636052
   2.39709    -21.636056    -21.636057
   2.38095    -21.636068    -21.636069
   2.36481    -21.636081    -21.636081
   2.34868    -21.636104    -21.636104
   2.33254    -21.636095    -21.636095
   2.31640    -21.636127    -21.636127
   2.31640    -21.636127    -21.636127
   2.30060    -21.636118    -21.636119
   2.28480    -21.636107    -21.636107
   2.26900    -21.636110    -21.636110
   2.25320    -21.636110    -21.636110
   2.23740    -21.636107    -21.636107
   2.22160    -21.636113    -21.636114
   2.20581    -21.636124    -21.636125
   2.19001    -21.636130    -21.636130
   2.17421    -21.636148    -21.636148
   2.15841    -21.636151    -21.636151
   2.14261    -21.636154    -21.636154
   2.12681    -21.636161    -21.636162
   2.11101    -21.636139    -21.636139
   2.09521    -21.636167    -21.636167
   2.07941    -21.636179    -21.636179
   2.06361    -21.636190    -21.636191
   2.04781    -21.636210    -21.636211
   2.03201    -21.636224    -21.636224
   2.01621    -21.636235    -21.636235
   2.00041    -21.636248    -21.636248
   1.98461    -21.636254    -21.636255
   1.96881    -21.636269    -21.636270
   1.95301    -21.636279    -21.636280
   1.93721    -21.636260    -21.636261
   1.92142    -21.636260    -21.636261
   1.90562    -21.636261    -21.636262
   1.90562    -21.636261    -21.636262
   1.88989    -21.636260    -21.636261
   1.87417    -21.636278    -21.636279
   1.85845    -21.636278    -21.636278
   1.84273    -21.636286    -21.636287
   1.82701    -21.636273    -21.636274
   1.81128    -21.636258    -21.636259
   1.79556    -21.636239    -21.636239
   1.77984    -21.636214    -21.636215
   1.76412    -21.636209    -21.636209
   1.74840    -21.636198    -21.636198
   1.73267    -21.636183    -21.636183
   1.71695    -21.636168    -21.636169
   1.70123    -21.636154    -21.636154
   1.68551    -21.636139    -21.636139
   1.66978    -21.636103    -21.636104
   1.65406    -21.636100    -21.636100
   1.63834    -21.636085    -21.636085
   1.62262    -21.636080    -21.636080
   1.60690    -21.636051    -21.636051
   1.59117    -21.636047    -21.636048
   1.57545    -21.636023    -21.636023
   1.55973    -21.636011    -21.636011
   1.54401    -21.635997    -21.635997
   1.52829    -21.635980    -21.635980
   1.51256    -21.635979    -21.635980
   1.49684    -21.635964    -21.635964
   1.48112    -21.635935    -21.635936
   1.46540    -21.635929    -21.635929
   1.44968    -21.635939    -21.635939
   1.43395    -21.635956    -21.635956
   1.41823    -21.635969    -21.635969
   1.40251    -21.635968    -21.635968
   1.40251    -21.635968    -21.635968
   1.38710    -21.635968    -21.635969
   1.37170    -21.635971    -21.635971
   1.35630    -21.635955    -21.635955
   1.34089    -21.635937    -21.635937
   1.32549    -21.635941    -21.635941
   1.31008    -21.635951    -21.635952
   1.29468    -21.635973    -21.635974
   1.27927    -21.635987    -21.635987
   1.26387    -21.636006    -21.636007
   1.24846    -21.636014    -21.636014
   1.23306    -21.636037    -21.636037
   1.21766    -21.636041    -21.636042
   1.20225    -21.636056    -21.636056
   1.18685    -21.636072    -21.636072
   1.17144    -21.636109    -21.636110
   1.15604    -21.636098    -21.636099
   1.14063    -21.636120    -21.636120
   1.12523    -21.636135    -21.636135
   1.10982    -21.636154    -21.636154
   1.09442    -21.636175    -21.636175
   1.07902    -21.636170    -21.636170
   1.06361    -21.636169    -21.636169
   1.04821    -21.636210    -21.636211
   1.03280    -21.636202    -21.636203
   1.01740    -21.636208    -21.636209
   1.00199    -21.636204    -21.636204
   0.98659    -21.636204    -21.636204
   0.97118    -21.636206    -21.636206
   0.95578    -21.636197    -21.636197
   0.94038    -21.636183    -21.636183
   0.92497    -21.636184    -21.636184
   0.90957    -21.636179    -21.636179
   0.89416    -21.636164    -21.636164
   0.87876    -21.636157    -21.636157
   0.86335    -21.636111    -21.636111
   0.84795    -21.636089    -21.636089
   0.83254    -21.636095    -21.636095
   0.81714    -21.636085    -21.636085
   0.80174    -21.636055    -21.636055
   0.78633    -21.636052    -21.636052
   0.78633    -21.636052    -21.636052
   0.76921    -21.636029    -21.636030
   0.75210    -21.636009    -21.636009
   0.73498    -21.635985    -21.635986
   0.71787    -21.635974    -21.635974
   0.70075    -21.635965    -21.635965
   0.68363    -21.635950    -21.635950
   0.66652    -21.635952    -21.635953
   0.64940    -21.635943    -21.635943
   0.63229    -21.635927    -21.635927
   0.61517    -21.635925    -21.635926
   0.59805    -21.635929    -21.635929
   0.58094    -21.635899    -21.635900
   0.58094    -21.635899    -21.635900
   0.56524    -21.635939    -21.635939
   0.54954    -21.635924    -21.635925
   0.53384    -21.635928    -21.635928
   0.51813    -21.635948    -21.635948
   0.50243    -21.635971    -21.635971
   0.48673    -21.635974    -21.635975
   0.47103    -21.635985    -21.635985
   0.45533    -21.635998    -21.635998
   0.43963    -21.636018    -21.636019
   0.42393    -21.636034    -21.636035
   0.40823    -21.636050    -21.636050
   0.39253    -21.636066    -21.636067
   0.37682    -21.636074    -21.636075
   0.36112    -21.636074    -21.636074
   0.34542    -21.636089    -21.636089
   0.32972    -21.636106    -21.636106
   0.31402    -21.636136    -21.636137
   0.29832    -21.636113    -21.636113
   0.28262    -21.636093    -21.636093
   0.26692    -21.636111    -21.636112
   0.25122    -21.636109    -21.636109
   0.23552    -21.636113    -21.636113
   0.21981    -21.636070    -21.636071
   0.20411    -21.636072    -21.636072
   0.18841    -21.636058    -21.636058
   0.17271    -21.636041    -21.636041
   0.15701    -21.636019    -21.636020
   0.14131    -21.636005    -21.636005
   0.12561    -21.635982    -21.635983
   0.10991    -21.635972    -21.635972
   0.09421    -21.635944    -21.635944
   0.07851    -21.635943    -21.635943
   0.06280    -21.635958    -21.635958
   0.04710    -21.635964    -21.635965
   0.03140    -21.635969    -21.635969
   0.01570    -21.635968    -21.635969
   0.00000    -21.635968    -21.635968
 
# Band-Index    5
   0.00000    -21.635619    -21.635619
   0.01570    -21.635620    -21.635621
   0.03140    -21.635622    -21.635622
   0.04710    -21.635621    -21.635621
   0.06280    -21.635611    -21.635612
   0.07851    -21.635603    -21.635604
   0.09421    -21.635610    -21.635610
   0.10991    -21.635643    -21.635643
   0.12561    -21.635653    -21.635653
   0.14131    -21.635673    -21.635673
   0.15701    -21.635683    -21.635683
   0.17271    -21.635698    -21.635698
   0.18841    -21.635711    -21.635711
   0.20411    -21.635718    -21.635718
   0.21981    -21.635713    -21.635713
   0.23552    -21.635731    -21.635732
   0.25122    -21.635719    -21.635719
   0.26692    -21.635711    -21.635711
   0.28262    -21.635698    -21.635698
   0.29832    -21.635703    -21.635704
   0.31402    -21.635727    -21.635727
   0.32972    -21.635723    -21.635723
   0.34542    -21.635711    -21.635711
   0.36112    -21.635710    -21.635710
   0.37682    -21.635716    -21.635717
   0.39253    -21.635715    -21.635716
   0.40823    -21.635707    -21.635707
   0.42393    -21.635697    -21.635697
   0.43963    -21.635686    -21.635686
   0.45533    -21.635669    -21.635669
   0.47103    -21.635655    -21.635655
   0.48673    -21.635641    -21.635641
   0.50243    -21.635635    -21.635636
   0.51813    -21.635603    -21.635604
   0.53384    -21.635589    -21.635589
   0.54954    -21.635588    -21.635589
   0.56524    -21.635601    -21.635601
   0.58094    -21.635566    -21.635567
   0.58094    -21.635566    -21.635567
   0.59805    -21.635590    -21.635590
   0.61517    -21.635598    -21.635598
   0.63229    -21.635602    -21.635603
   0.64940    -21.635617    -21.635618
   0.66652    -21.635641    -21.635641
   0.68363    -21.635650    -21.635650
   0.70075    -21.635665    -21.635665
   0.71787    -21.635679    -21.635679
   0.73498    -21.635703    -21.635703
   0.75210    -21.635724    -21.635724
   0.76921    -21.635746    -21.635746
   0.78633    -21.635765    -21.635765
   0.78633    -21.635765    -21.635765
   0.80174    -21.635782    -21.635782
   0.81714    -21.635807    -21.635807
   0.83254    -21.635806    -21.635806
   0.84795    -21.635804    -21.635804
   0.86335    -21.635821    -21.635821
   0.87876    -21.635861    -21.635861
   0.89416    -21.635877    -21.635877
   0.90957    -21.635889    -21.635889
   0.92497    -21.635889    -21.635889
   0.94038    -21.635888    -21.635888
   0.95578    -21.635902    -21.635903
   0.97118    -21.635904    -21.635904
   0.98659    -21.635897    -21.635898
   1.00199    -21.635897    -21.635898
   1.01740    -21.635894    -21.635894
   1.03280    -21.635878    -21.635879
   1.04821    -21.635883    -21.635884
   1.06361    -21.635866    -21.635866
   1.07902    -21.635844    -21.635844
   1.09442    -21.635835    -21.635835
   1.10982    -21.635818    -21.635818
   1.12523    -21.635811    -21.635811
   1.14063    -21.635800    -21.635801
   1.15604    -21.635783    -21.635783
   1.17144    -21.635775    -21.635775
   1.18685    -21.635749    -21.635750
   1.20225    -21.635732    -21.635732
   1.21766    -21.635715    -21.635716
   1.23306    -21.635698    -21.635699
   1.24846    -21.635671    -21.635672
   1.26387    -21.635668    -21.635668
   1.27927    -21.635661    -21.635661
