#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 170 128
# Band-Index    1
   0.98048    -37.356356    -37.356356
   0.99610    -37.356356    -37.356356
   1.01172    -37.356355    -37.356355
   1.02734    -37.356355    -37.356355
   1.04296    -37.356354    -37.356355
   1.05858    -37.356354    -37.356355
   1.07420    -37.356354    -37.356354
   1.08982    -37.356354    -37.356355
   1.10544    -37.356355    -37.356355
   1.12106    -37.356355    -37.356356
   1.13668    -37.356355    -37.356356
   1.15230    -37.356354    -37.356354
   1.16793    -37.356353    -37.356353
   1.18355    -37.356353    -37.356353
   1.19917    -37.356352    -37.356352
   1.21479    -37.356352    -37.356352
   1.23041    -37.356352    -37.356352
   1.24603    -37.356352    -37.356353
   1.26165    -37.356353    -37.356353
   1.27727    -37.356353    -37.356354
   1.29289    -37.356353    -37.356354
   1.30851    -37.356353    -37.356353
   1.32413    -37.356352    -37.356352
   1.33975    -37.356351    -37.356351
   1.35537    -37.356351    -37.356351
   1.37099    -37.356351    -37.356351
   1.38661    -37.356351    -37.356351
   1.38661    -37.356351    -37.356351
   1.40215    -37.356351    -37.356351
   1.41770    -37.356351    -37.356351
   1.43324    -37.356351    -37.356351
   1.44879    -37.356352    -37.356352
   1.46433    -37.356353    -37.356353
   1.47987    -37.356353    -37.356353
   1.49542    -37.356354    -37.356354
   1.51096    -37.356355    -37.356355
   1.52650    -37.356355    -37.356355
   1.54205    -37.356355    -37.356355
   1.55759    -37.356355    -37.356356
   1.57314    -37.356355    -37.356356
   1.58868    -37.356355    -37.356355
   1.60422    -37.356354    -37.356355
   1.61977    -37.356354    -37.356354
   1.63531    -37.356354    -37.356354
   1.65086    -37.356354    -37.356355
   1.66640    -37.356353    -37.356354
   1.68194    -37.356353    -37.356354
   1.69749    -37.356354    -37.356354
   1.71303    -37.356354    -37.356354
   1.72857    -37.356355    -37.356355
   1.74412    -37.356355    -37.356355
   1.75966    -37.356354    -37.356355
   1.77521    -37.356354    -37.356355
   1.79075    -37.356355    -37.356355
   1.80629    -37.356355    -37.356355
   1.82184    -37.356356    -37.356356
   1.83738    -37.356356    -37.356357
   1.85293    -37.356357    -37.356357
   1.86847    -37.356357    -37.356357
   1.88401    -37.356357    -37.356357
   1.88401    -37.356357    -37.356357
   1.89963    -37.356357    -37.356357
   1.91525    -37.356356    -37.356356
   1.93087    -37.356355    -37.356355
   1.94649    -37.356353    -37.356354
   1.96212    -37.356353    -37.356353
   1.97774    -37.356353    -37.356353
   1.99336    -37.356353    -37.356353
   2.00898    -37.356353    -37.356354
   2.02460    -37.356354    -37.356355
   2.04022    -37.356354    -37.356355
   2.05584    -37.356355    -37.356355
   2.07146    -37.356354    -37.356355
   2.08708    -37.356354    -37.356354
   2.10270    -37.356354    -37.356354
   2.11832    -37.356354    -37.356354
   2.13394    -37.356354    -37.356354
   2.14956    -37.356354    -37.356355
   2.16518    -37.356355    -37.356355
   2.18080    -37.356355    -37.356355
   2.19642    -37.356355    -37.356355
   2.21204    -37.356354    -37.356355
   2.22766    -37.356354    -37.356354
   2.24328    -37.356354    -37.356354
   2.25890    -37.356354    -37.356354
   2.27452    -37.356354    -37.356354
   2.29014    -37.356355    -37.356355
   2.29014    -37.356355    -37.356355
   2.30610    -37.356354    -37.356354
   2.32205    -37.356354    -37.356354
   2.33800    -37.356354    -37.356355
   2.35396    -37.356354    -37.356355
   2.36991    -37.356355    -37.356355
   2.38587    -37.356355    -37.356355
   2.40182    -37.356355    -37.356356
   2.41778    -37.356355    -37.356355
   2.43373    -37.356355    -37.356355
   2.44968    -37.356354    -37.356354
   2.46564    -37.356354    -37.356354
   2.48159    -37.356353    -37.356354
   2.49755    -37.356353    -37.356354
   2.51350    -37.356353    -37.356354
   2.52946    -37.356353    -37.356354
   2.54541    -37.356354    -37.356354
   2.56136    -37.356354    -37.356354
   2.57732    -37.356354    -37.356354
 
# Band-Index    2
   2.57732    -21.503809    -21.503809
   2.56136    -21.503803    -21.503803
   2.54541    -21.503799    -21.503800
   2.52946    -21.503799    -21.503800
   2.51350    -21.503813    -21.503814
   2.49755    -21.503808    -21.503808
   2.48159    -21.503814    -21.503814
   2.46564    -21.503811    -21.503812
   2.44968    -21.503808    -21.503808
   2.43373    -21.503804    -21.503804
   2.41778    -21.503810    -21.503811
   2.40182    -21.503810    -21.503810
   2.38587    -21.503799    -21.503799
   2.36991    -21.503800    -21.503801
   2.35396    -21.503793    -21.503793
   2.33800    -21.503800    -21.503801
   2.32205    -21.503801    -21.503801
   2.30610    -21.503797    -21.503797
   2.29014    -21.503811    -21.503811
   2.29014    -21.503811    -21.503811
   2.27452    -21.503802    -21.503802
   2.25890    -21.503802    -21.503802
   2.24328    -21.503801    -21.503802
   2.22766    -21.503809    -21.503809
   2.21204    -21.503804    -21.503805
   2.19642    -21.503827    -21.503828
   2.18080    -21.503819    -21.503820
   2.16518    -21.503821    -21.503821
   2.14956    -21.503818    -21.503819
   2.13394    -21.503828    -21.503829
   2.11832    -21.503822    -21.503823
   2.10270    -21.503827    -21.503827
   2.08708    -21.503823    -21.503823
   2.07146    -21.503821    -21.503822
   2.05584    -21.503820    -21.503820
   2.04022    -21.503819    -21.503820
   2.02460    -21.503820    -21.503820
   2.00898    -21.503816    -21.503817
   1.99336    -21.503814    -21.503814
   1.97774    -21.503813    -21.503813
   1.96212    -21.503814    -21.503814
   1.94649    -21.503814    -21.503815
   1.93087    -21.503813    -21.503813
   1.91525    -21.503818    -21.503819
   1.89963    -21.503822    -21.503823
   1.88401    -21.503827    -21.503827
   1.88401    -21.503827    -21.503827
   1.86847    -21.503801    -21.503802
   1.85293    -21.503810    -21.503811
   1.83738    -21.503814    -21.503814
   1.82184    -21.503799    -21.503800
   1.80629    -21.503802    -21.503802
   1.79075    -21.503817    -21.503817
   1.77521    -21.503816    -21.503817
   1.75966    -21.503790    -21.503791
   1.74412    -21.503805    -21.503805
   1.72857    -21.503791    -21.503792
   1.71303    -21.503800    -21.503800
   1.69749    -21.503804    -21.503805
   1.68194    -21.503815    -21.503815
   1.66640    -21.503808    -21.503809
   1.65086    -21.503809    -21.503809
   1.63531    -21.503793    -21.503793
   1.61977    -21.503783    -21.503784
   1.60422    -21.503762    -21.503763
   1.58868    -21.503783    -21.503783
   1.57314    -21.503771    -21.503771
   1.55759    -21.503788    -21.503788
   1.54205    -21.503790    -21.503791
   1.52650    -21.503795    -21.503795
   1.51096    -21.503795    -21.503795
   1.49542    -21.503768    -21.503769
   1.47987    -21.503765    -21.503765
   1.46433    -21.503753    -21.503754
   1.44879    -21.503749    -21.503750
   1.43324    -21.503745    -21.503745
   1.41770    -21.503779    -21.503780
   1.40215    -21.503800    -21.503801
   1.38661    -21.503800    -21.503801
   1.38661    -21.503800    -21.503801
   1.37099    -21.503800    -21.503801
   1.35537    -21.503782    -21.503782
   1.33975    -21.503766    -21.503767
   1.32413    -21.503763    -21.503764
   1.30851    -21.503756    -21.503757
   1.29289    -21.503766    -21.503767
   1.27727    -21.503777    -21.503777
   1.26165    -21.503780    -21.503780
   1.24603    -21.503781    -21.503781
   1.23041    -21.503788    -21.503788
   1.21479    -21.503783    -21.503783
   1.19917    -21.503780    -21.503780
   1.18355    -21.503787    -21.503787
   1.16793    -21.503773    -21.503773
   1.15230    -21.503782    -21.503782
   1.13668    -21.503785    -21.503785
   1.12106    -21.503785    -21.503785
   1.10544    -21.503789    -21.503790
   1.08982    -21.503792    -21.503792
   1.07420    -21.503782    -21.503783
   1.05858    -21.503790    -21.503791
   1.04296    -21.503785    -21.503785
   1.02734    -21.503786    -21.503786
   1.01172    -21.503800    -21.503800
   0.99610    -21.503805    -21.503805
   0.98048    -21.503795    -21.503796
   0.96486    -21.503811    -21.503812
   0.94924    -21.503822    -21.503823
   0.93362    -21.503813    -21.503813
   0.91800    -21.503809    -21.503810
   0.90238    -21.503813    -21.503813
   0.88676    -21.503797    -21.503798
   0.87114    -21.503813    -21.503814
   0.85552    -21.503812    -21.503812
   0.83990    -21.503819    -21.503819
   0.82428    -21.503807    -21.503807
   0.80866    -21.503806    -21.503806
   0.79304    -21.503791    -21.503792
   0.77742    -21.503823    -21.503823
   0.77742    -21.503823    -21.503823
   0.76049    -21.503816    -21.503817
   0.74357    -21.503825    -21.503826
   0.72665    -21.503834    -21.503834
   0.70973    -21.503800    -21.503801
   0.69281    -21.503801    -21.503801
   0.67588    -21.503811    -21.503812
   0.65896    -21.503811    -21.503811
   0.64204    -21.503809    -21.503809
   0.62512    -21.503806    -21.503806
   0.60820    -21.503806    -21.503807
   0.59127    -21.503801    -21.503801
   0.57435    -21.503809    -21.503809
   0.57435    -21.503809    -21.503809
   0.55883    -21.503806    -21.503806
   0.54331    -21.503821    -21.503821
   0.52778    -21.503816    -21.503816
   0.51226    -21.503808    -21.503808
   0.49674    -21.503799    -21.503799
   0.48121    -21.503798    -21.503799
   0.46569    -21.503790    -21.503791
   0.45017    -21.503788    -21.503788
   0.43465    -21.503800    -21.503800
   0.41912    -21.503791    -21.503792
   0.40360    -21.503787    -21.503788
   0.38808    -21.503794    -21.503794
   0.37255    -21.503794    -21.503794
   0.35703    -21.503783    -21.503783
   0.34151    -21.503782    -21.503783
   0.32598    -21.503782    -21.503782
   0.31046    -21.503792    -21.503793
   0.29494    -21.503793    -21.503794
   0.27941    -21.503793    -21.503793
   0.26389    -21.503792    -21.503792
   0.24837    -21.503781    -21.503782
   0.23285    -21.503770    -21.503770
   0.21732    -21.503769    -21.503770
   0.20180    -21.503770    -21.503770
   0.18628    -21.503770    -21.503770
   0.17075    -21.503779    -21.503779
   0.15523    -21.503782    -21.503783
   0.13971    -21.503777    -21.503778
   0.12418    -21.503767    -21.503767
   0.10866    -21.503767    -21.503768
   0.09314    -21.503749    -21.503749
   0.07762    -21.503755    -21.503755
   0.06209    -21.503776    -21.503777
   0.04657    -21.503773    -21.503774
   0.03105    -21.503788    -21.503788
   0.01552    -21.503800    -21.503801
   0.00000    -21.503800    -21.503801
 
# Band-Index    3
   0.00000    -21.503254    -21.503255
   0.01552    -21.503254    -21.503255
   0.03105    -21.503250    -21.503250
   0.04657    -21.503238    -21.503239
   0.06209    -21.503238    -21.503239
   0.07762    -21.503213    -21.503213
   0.09314    -21.503213    -21.503213
   0.10866    -21.503223    -21.503224
   0.12418    -21.503223    -21.503224
   0.13971    -21.503235    -21.503236
   0.15523    -21.503239    -21.503239
   0.17075    -21.503235    -21.503235
   0.18628    -21.503228    -21.503228
   0.20180    -21.503225    -21.503226
   0.21732    -21.503225    -21.503226
   0.23285    -21.503224    -21.503225
   0.24837    -21.503235    -21.503235
   0.26389    -21.503246    -21.503247
   0.27941    -21.503251    -21.503251
   0.29494    -21.503251    -21.503252
   0.31046    -21.503248    -21.503248
   0.32598    -21.503236    -21.503237
   0.34151    -21.503237    -21.503237
   0.35703    -21.503242    -21.503243
   0.37255    -21.503250    -21.503251
   0.38808    -21.503250    -21.503251
   0.40360    -21.503245    -21.503246
   0.41912    -21.503249    -21.503249
   0.43465    -21.503263    -21.503264
   0.45017    -21.503244    -21.503244
   0.46569    -21.503252    -21.503252
   0.48121    -21.503262    -21.503262
   0.49674    -21.503262    -21.503263
   0.51226    -21.503276    -21.503277
   0.52778    -21.503287    -21.503288
   0.54331    -21.503291    -21.503291
   0.55883    -21.503278    -21.503278
   0.57435    -21.503275    -21.503275
   0.57435    -21.503275    -21.503275
   0.59127    -21.503267    -21.503267
   0.60820    -21.503272    -21.503273
   0.62512    -21.503272    -21.503273
   0.64204    -21.503280    -21.503280
   0.65896    -21.503279    -21.503279
   0.67588    -21.503280    -21.503280
   0.69281    -21.503269    -21.503270
   0.70973    -21.503268    -21.503269
   0.72665    -21.503293    -21.503294
   0.74357    -21.503287    -21.503287
   0.76049    -21.503278    -21.503278
   0.77742    -21.503285    -21.503286
   0.77742    -21.503285    -21.503286
   0.79304    -21.503253    -21.503254
   0.80866    -21.503268    -21.503269
   0.82428    -21.503271    -21.503271
   0.83990    -21.503279    -21.503279
   0.85552    -21.503275    -21.503275
   0.87114    -21.503273    -21.503274
   0.88676    -21.503261    -21.503262
   0.90238    -21.503273    -21.503274
   0.91800    -21.503271    -21.503271
   0.93362    -21.503271    -21.503272
   0.94924    -21.503279    -21.503280
   0.96486    -21.503272    -21.503273
   0.98048    -21.503254    -21.503255
   0.99610    -21.503262    -21.503262
   1.01172    -21.503257    -21.503258
   1.02734    -21.503250    -21.503251
   1.04296    -21.503246    -21.503246
   1.05858    -21.503250    -21.503251
   1.07420    -21.503242    -21.503243
   1.08982    -21.503243    -21.503244
   1.10544    -21.503240    -21.503240
   1.12106    -21.503236    -21.503236
   1.13668    -21.503235    -21.503236
   1.15230    -21.503231    -21.503232
   1.16793    -21.503229    -21.503229
   1.18355    -21.503242    -21.503242
   1.19917    -21.503233    -21.503233
   1.21479    -21.503236    -21.503237
   1.23041    -21.503237    -21.503238
   1.24603    -21.503233    -21.503233
   1.26165    -21.503236    -21.503236
   1.27727    -21.503233    -21.503233
   1.29289    -21.503234    -21.503235
   1.30851    -21.503229    -21.503229
   1.32413    -21.503236    -21.503237
   1.33975    -21.503236    -21.503237
   1.35537    -21.503246    -21.503247
   1.37099    -21.503254    -21.503255
   1.38661    -21.503254    -21.503255
   1.38661    -21.503254    -21.503255
   1.40215    -21.503254    -21.503255
   1.41770    -21.503250    -21.503251
   1.43324    -21.503235    -21.503235
   1.44879    -21.503226    -21.503227
   1.46433    -21.503224    -21.503224
   1.47987    -21.503217    -21.503217
   1.49542    -21.503211    -21.503211
   1.51096    -21.503225    -21.503226
   1.52650    -21.503221    -21.503221
   1.54205    -21.503225    -21.503226
   1.55759    -21.503221    -21.503222
   1.57314    -21.503218    -21.503219
   1.58868    -21.503219    -21.503220
   1.60422    -21.503212    -21.503213
   1.61977    -21.503216    -21.503216
   1.63531    -21.503225    -21.503225
   1.65086    -21.503229    -21.503229
   1.66640    -21.503230    -21.503230
   1.68194    -21.503221    -21.503222
   1.69749    -21.503222    -21.503222
   1.71303    -21.503215    -21.503216
   1.72857    -21.503228    -21.503228
   1.74412    -21.503228    -21.503229
   1.75966    -21.503226    -21.503227
   1.77521    -21.503232    -21.503233
   1.79075    -21.503232    -21.503233
   1.80629    -21.503232    -21.503233
   1.82184    -21.503224    -21.503225
   1.83738    -21.503226    -21.503226
   1.85293    -21.503221    -21.503222
   1.86847    -21.503236    -21.503236
   1.88401    -21.503243    -21.503243
   1.88401    -21.503243    -21.503243
   1.89963    -21.503233    -21.503234
   1.91525    -21.503235    -21.503235
   1.93087    -21.503235    -21.503235
   1.94649    -21.503224    -21.503225
   1.96212    -21.503226    -21.503226
   1.97774    -21.503226    -21.503226
   1.99336    -21.503225    -21.503225
   2.00898    -21.503218    -21.503218
   2.02460    -21.503224    -21.503224
   2.04022    -21.503226    -21.503226
   2.05584    -21.503236    -21.503236
   2.07146    -21.503241    -21.503241
   2.08708    -21.503241    -21.503241
   2.10270    -21.503247    -21.503247
   2.11832    -21.503246    -21.503246
   2.13394    -21.503247    -21.503248
   2.14956    -21.503265    -21.503266
   2.16518    -21.503280    -21.503280
   2.18080    -21.503279    -21.503279
   2.19642    -21.503287    -21.503288
   2.21204    -21.503269    -21.503269
   2.22766    -21.503251    -21.503252
   2.24328    -21.503249    -21.503249
   2.25890    -21.503254    -21.503255
   2.27452    -21.503255    -21.503255
   2.29014    -21.503277    -21.503278
   2.29014    -21.503277    -21.503278
   2.30610    -21.503263    -21.503264
   2.32205    -21.503264    -21.503264
   2.33800    -21.503267    -21.503267
   2.35396    -21.503256    -21.503257
   2.36991    -21.503259    -21.503259
   2.38587    -21.503260    -21.503260
   2.40182    -21.503273    -21.503274
   2.41778    -21.503274    -21.503274
   2.43373    -21.503269    -21.503270
   2.44968    -21.503274    -21.503274
   2.46564    -21.503280    -21.503280
   2.48159    -21.503283    -21.503283
   2.49755    -21.503278    -21.503279
   2.51350    -21.503280    -21.503281
   2.52946    -21.503264    -21.503265
   2.54541    -21.503264    -21.503265
   2.56136    -21.503267    -21.503268
   2.57732    -21.503275    -21.503275
 
# Band-Index    4
   2.57732    -21.503248    -21.503248
   2.56136    -21.503244    -21.503244
   2.54541    -21.503240    -21.503241
   2.52946    -21.503240    -21.503241
   2.51350    -21.503251    -21.503251
   2.49755    -21.503241    -21.503242
   2.48159    -21.503250    -21.503250
   2.46564    -21.503248    -21.503249
   2.44968    -21.503247    -21.503248
   2.43373    -21.503244    -21.503244
   2.41778    -21.503253    -21.503254
   2.40182    -21.503253    -21.503253
   2.38587    -21.503245    -21.503245
   2.36991    -21.503249    -21.503249
   2.35396    -21.503236    -21.503237
   2.33800    -21.503239    -21.503240
   2.32205    -21.503244    -21.503244
   2.30610    -21.503236    -21.503237
   2.29014    -21.503250    -21.503251
   2.29014    -21.503250    -21.503251
   2.27452    -21.503235    -21.503235
   2.25890    -21.503234    -21.503235
   2.24328    -21.503234    -21.503234
   2.22766    -21.503233    -21.503234
   2.21204    -21.503228    -21.503229
   2.19642    -21.503237    -21.503237
   2.18080    -21.503236    -21.503237
   2.16518    -21.503234    -21.503235
   2.14956    -21.503226    -21.503227
   2.13394    -21.503223    -21.503224
   2.11832    -21.503222    -21.503223
   2.10270    -21.503227    -21.503227
   2.08708    -21.503221    -21.503221
   2.07146    -21.503221    -21.503222
   2.05584    -21.503216    -21.503216
   2.04022    -21.503218    -21.503218
   2.02460    -21.503213    -21.503214
   2.00898    -21.503210    -21.503211
   1.99336    -21.503223    -21.503224
   1.97774    -21.503211    -21.503212
   1.96212    -21.503210    -21.503211
   1.94649    -21.503207    -21.503207
   1.93087    -21.503213    -21.503214
   1.91525    -21.503224    -21.503225
   1.89963    -21.503213    -21.503213
   1.88401    -21.503243    -21.503243
   1.88401    -21.503243    -21.503243
   1.86847    -21.503236    -21.503236
   1.85293    -21.503221    -21.503222
   1.83738    -21.503226    -21.503226
   1.82184    -21.503224    -21.503225
   1.80629    -21.503232    -21.503233
   1.79075    -21.503232    -21.503233
   1.77521    -21.503232    -21.503233
   1.75966    -21.503226    -21.503227
   1.74412    -21.503228    -21.503229
   1.72857    -21.503228    -21.503228
   1.71303    -21.503215    -21.503216
   1.69749    -21.503222    -21.503222
   1.68194    -21.503221    -21.503222
   1.66640    -21.503230    -21.503230
   1.65086    -21.503229    -21.503229
   1.63531    -21.503225    -21.503225
   1.61977    -21.503216    -21.503216
   1.60422    -21.503212    -21.503213
   1.58868    -21.503219    -21.503220
   1.57314    -21.503218    -21.503219
   1.55759    -21.503221    -21.503222
   1.54205    -21.503225    -21.503226
   1.52650    -21.503221    -21.503221
   1.51096    -21.503225    -21.503226
   1.49542    -21.503211    -21.503211
   1.47987    -21.503217    -21.503217
   1.46433    -21.503224    -21.503224
   1.44879    -21.503226    -21.503227
   1.43324    -21.503235    -21.503235
   1.41770    -21.503250    -21.503251
   1.40215    -21.503254    -21.503255
   1.38661    -21.503254    -21.503255
   1.38661    -21.503254    -21.503255
   1.37099    -21.503254    -21.503255
   1.35537    -21.503242    -21.503243
   1.33975    -21.503229    -21.503230
   1.32413    -21.503226    -21.503227
   1.30851    -21.503218    -21.503218
   1.29289    -21.503228    -21.503228
   1.27727    -21.503226    -21.503226
   1.26165    -21.503219    -21.503220
   1.24603    -21.503213    -21.503213
   1.23041    -21.503215    -21.503215
   1.21479    -21.503215    -21.503215
   1.19917    -21.503214    -21.503214
   1.18355    -21.503234    -21.503234
   1.16793    -21.503215    -21.503215
   1.15230    -21.503211    -21.503212
   1.13668    -21.503220    -21.503221
   1.12106    -21.503219    -21.503220
   1.10544    -21.503224    -21.503225
   1.08982    -21.503222    -21.503222
   1.07420    -21.503221    -21.503222
   1.05858    -21.503233    -21.503233
   1.04296    -21.503217    -21.503218
   1.02734    -21.503221    -21.503222
   1.01172    -21.503226    -21.503226
   0.99610    -21.503226    -21.503226
   0.98048    -21.503219    -21.503220
   0.96486    -21.503238    -21.503239
   0.94924    -21.503244    -21.503244
   0.93362    -21.503228    -21.503229
   0.91800    -21.503230    -21.503231
   0.90238    -21.503231    -21.503232
   0.88676    -21.503224    -21.503224
   0.87114    -21.503229    -21.503230
   0.85552    -21.503228    -21.503229
   0.83990    -21.503231    -21.503232
   0.82428    -21.503232    -21.503232
   0.80866    -21.503220    -21.503220
   0.79304    -21.503204    -21.503204
   0.77742    -21.503226    -21.503227
   0.77742    -21.503226    -21.503227
   0.76049    -21.503229    -21.503230
   0.74357    -21.503236    -21.503237
   0.72665    -21.503242    -21.503242
   0.70973    -21.503236    -21.503236
   0.69281    -21.503236    -21.503237
   0.67588    -21.503255    -21.503256
   0.65896    -21.503248    -21.503248
   0.64204    -21.503248    -21.503249
   0.62512    -21.503250    -21.503251
   0.60820    -21.503250    -21.503251
   0.59127    -21.503238    -21.503239
   0.57435    -21.503248    -21.503248
   0.57435    -21.503248    -21.503248
   0.55883    -21.503236    -21.503237
   0.54331    -21.503254    -21.503254
   0.52778    -21.503246    -21.503247
   0.51226    -21.503244    -21.503244
   0.49674    -21.503241    -21.503242
   0.48121    -21.503241    -21.503241
   0.46569    -21.503236    -21.503236
   0.45017    -21.503240    -21.503240
   0.43465    -21.503242    -21.503243
   0.41912    -21.503242    -21.503242
   0.40360    -21.503237    -21.503237
   0.38808    -21.503246    -21.503246
   0.37255    -21.503245    -21.503245
   0.35703    -21.503230    -21.503231
   0.34151    -21.503235    -21.503236
   0.32598    -21.503235    -21.503236
   0.31046    -21.503244    -21.503245
   0.29494    -21.503243    -21.503244
   0.27941    -21.503243    -21.503243
   0.26389    -21.503245    -21.503245
   0.24837    -21.503235    -21.503235
   0.23285    -21.503223    -21.503223
   0.21732    -21.503221    -21.503222
   0.20180    -21.503222    -21.503222
   0.18628    -21.503219    -21.503219
   0.17075    -21.503231    -21.503231
   0.15523    -21.503234    -21.503234
   0.13971    -21.503227    -21.503227
   0.12418    -21.503218    -21.503219
   0.10866    -21.503219    -21.503220
   0.09314    -21.503192    -21.503192
   0.07762    -21.503204    -21.503204
   0.06209    -21.503221    -21.503222
   0.04657    -21.503215    -21.503215
   0.03105    -21.503233    -21.503234
   0.01552    -21.503254    -21.503255
   0.00000    -21.503254    -21.503255
 
# Band-Index    5
   0.00000    -19.600768    -19.600768
   0.01552    -19.600763    -19.600762
   0.03105    -19.600745    -19.600745
   0.04657    -19.600716    -19.600715
   0.06209    -19.600675    -19.600674
   0.07762    -19.600623    -19.600622
   0.09314    -19.600560    -19.600560
   0.10866    -19.600487    -19.600486
   0.12418    -19.600403    -19.600403
   0.13971    -19.600311    -19.600310
   0.15523    -19.600209    -19.600209
   0.17075    -19.600100    -19.600100
   0.18628    -19.599984    -19.599984
   0.20180    -19.599862    -19.599862
   0.21732    -19.599734    -19.599734
   0.23285    -19.599602    -19.599602
   0.24837    -19.599466    -19.599466
   0.26389    -19.599328    -19.599328
   0.27941    -19.599189    -19.599188
   0.29494    -19.599048    -19.599048
   0.31046    -19.598908    -19.598908
   0.32598    -19.598770    -19.598770
   0.34151    -19.598634    -19.598634
   0.35703    -19.598502    -19.598501
   0.37255    -19.598373    -19.598373
   0.38808    -19.598251    -19.598250
   0.40360    -19.598134    -19.598134
   0.41912    -19.598025    -19.598025
   0.43465    -19.597924    -19.597924
   0.45017    -19.597831    -19.597831
   0.46569    -19.597748    -19.597748
   0.48121    -19.597674    -19.597674
   0.49674    -19.597611    -19.597611
   0.51226    -19.597559    -19.597558
   0.52778    -19.597518    -19.597517
   0.54331    -19.597488    -19.597488
   0.55883    -19.597470    -19.597470
   0.57435    -19.597464    -19.597464
   0.57435    -19.597464    -19.597464
   0.59127    -19.597457    -19.597456
   0.60820    -19.597434    -19.597434
   0.62512    -19.597397    -19.597397
   0.64204    -19.597346    -19.597346
   0.65896    -19.597281    -19.597280
   0.67588    -19.597201    -19.597201
   0.69281    -19.597109    -19.597109
   0.70973    -19.597005    -19.597004
   0.72665    -19.596888    -19.596888
   0.74357    -19.596760    -19.596760
   0.76049    -19.596622    -19.596622
   0.77742    -19.596474    -19.596473
   0.77742    -19.596474    -19.596473
   0.79304    -19.596329    -19.596328
   0.80866    -19.596177    -19.596177
   0.82428    -19.596019    -19.596019
   0.83990    -19.595856    -19.595855
   0.85552    -19.595847    -19.595847
   0.87114    -19.596033    -19.596033
   0.88676    -19.596224    -19.596223
   0.90238    -19.596418    -19.596418
   0.91800    -19.596616    -19.596616
   0.93362    -19.596817    -19.596817
   0.94924    -19.597020    -19.597020
   0.96486    -19.597224    -19.597223
   0.98048    -19.597428    -19.597428
   0.99610    -19.597633    -19.597632
   1.01172    -19.597836    -19.597835
   1.02734    -19.598037    -19.598037
   1.04296    -19.598236    -19.598235
   1.05858    -19.598431    -19.598431
   1.07420    -19.598623    -19.598622
   1.08982    -19.598810    -19.598809
   1.10544    -19.598991    -19.598991
   1.12106    -19.599167    -19.599167
   1.13668    -19.599337    -19.599336
   1.15230    -19.599499    -19.599499
   1.16793    -19.599653    -19.599653
   1.18355    -19.599800    -19.599799
   1.19917    -19.599937    -19.599937
   1.21479    -19.600065    -19.600065
   1.23041    -19.600184    -19.600183
   1.24603    -19.600292    -19.600292
   1.26165    -19.600390    -19.600390
   1.27727    -19.600478    -19.600478
   1.29289    -19.600554    -19.600554
   1.30851    -19.600619    -19.600619
   1.32413    -19.600673    -19.600673
   1.33975    -19.600715    -19.600715
