#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 165 128
# Band-Index    1
   2.31761    -25.758492    -25.758490
   2.33422    -25.758493    -25.758490
   2.35082    -25.758493    -25.758491
   2.36743    -25.758493    -25.758491
   2.38403    -25.758493    -25.758491
   2.40064    -25.758493    -25.758491
   2.41724    -25.758493    -25.758491
   2.43385    -25.758493    -25.758491
   2.45045    -25.758493    -25.758490
   2.46706    -25.758493    -25.758491
   2.48366    -25.758494    -25.758491
   2.50027    -25.758493    -25.758491
   2.51688    -25.758492    -25.758490
   2.53348    -25.758493    -25.758491
 
# Band-Index    2
   2.53348    -20.829060    -20.829060
   2.51688    -20.829055    -20.829055
   2.50027    -20.829041    -20.829041
   2.48366    -20.829017    -20.829017
   2.46706    -20.828985    -20.828985
   2.45045    -20.828944    -20.828944
   2.43385    -20.828894    -20.828894
   2.41724    -20.828837    -20.828837
   2.40064    -20.828772    -20.828772
   2.38403    -20.828700    -20.828700
   2.36743    -20.828621    -20.828622
   2.35082    -20.828537    -20.828538
   2.33422    -20.828448    -20.828449
   2.31761    -20.828355    -20.828355
   2.30101    -20.828259    -20.828259
   2.28440    -20.828160    -20.828160
   2.26779    -20.828059    -20.828059
   2.25119    -20.827957    -20.827958
   2.25119    -20.827957    -20.827958
   2.23522    -20.827958    -20.827958
   2.21925    -20.827959    -20.827960
   2.20328    -20.827962    -20.827962
   2.18731    -20.827965    -20.827965
   2.17135    -20.827970    -20.827970
   2.15538    -20.827975    -20.827975
   2.13941    -20.827981    -20.827981
   2.12344    -20.827988    -20.827988
   2.10747    -20.827995    -20.827995
   2.09150    -20.828003    -20.828003
   2.07553    -20.828010    -20.828011
   2.05956    -20.828019    -20.828019
   2.04359    -20.828027    -20.828027
   2.02763    -20.828035    -20.828035
   2.01166    -20.828043    -20.828043
   1.99569    -20.828051    -20.828051
   1.97972    -20.828058    -20.828058
   1.96375    -20.828065    -20.828065
   1.94778    -20.828071    -20.828071
   1.93181    -20.828076    -20.828076
   1.91584    -20.828080    -20.828080
   1.89987    -20.828083    -20.828084
   1.88391    -20.828086    -20.828086
   1.86794    -20.828087    -20.828088
   1.85197    -20.828088    -20.828088
   1.85197    -20.828088    -20.828088
   1.83620    -20.828237    -20.828237
   1.82042    -20.828406    -20.828406
   1.80465    -20.828576    -20.828576
   1.78888    -20.828747    -20.828747
   1.77311    -20.828918    -20.828918
   1.75733    -20.829088    -20.829088
   1.74156    -20.829257    -20.829257
   1.72579    -20.829424    -20.829424
   1.71002    -20.829588    -20.829589
   1.69424    -20.829751    -20.829751
   1.67847    -20.829910    -20.829910
   1.66270    -20.830065    -20.830065
   1.64693    -20.830216    -20.830216
   1.63116    -20.830362    -20.830362
   1.61538    -20.830503    -20.830503
   1.59961    -20.830638    -20.830639
   1.58384    -20.830767    -20.830767
   1.56807    -20.830889    -20.830889
   1.55229    -20.831004    -20.831004
   1.53652    -20.831111    -20.831111
   1.52075    -20.831210    -20.831210
   1.50498    -20.831301    -20.831301
   1.48920    -20.831384    -20.831384
   1.47343    -20.831457    -20.831458
   1.45766    -20.831522    -20.831522
   1.44189    -20.831577    -20.831577
   1.42611    -20.831623    -20.831623
   1.41034    -20.831658    -20.831658
   1.39457    -20.831683    -20.831684
   1.37880    -20.831699    -20.831699
   1.36302    -20.831704    -20.831704
   1.36302    -20.831704    -20.831704
   1.34727    -20.831699    -20.831699
   1.33151    -20.831683    -20.831684
   1.31575    -20.831658    -20.831658
   1.29999    -20.831623    -20.831623
   1.28423    -20.831578    -20.831578
   1.26847    -20.831523    -20.831523
   1.25271    -20.831459    -20.831459
   1.23696    -20.831386    -20.831386
   1.22120    -20.831304    -20.831305
   1.20544    -20.831215    -20.831215
   1.18968    -20.831117    -20.831117
   1.17392    -20.831012    -20.831012
   1.15816    -20.830901    -20.830901
   1.14240    -20.830782    -20.830783
   1.12664    -20.830658    -20.830659
   1.11089    -20.830529    -20.830529
   1.09513    -20.830395    -20.830395
   1.07937    -20.830256    -20.830256
   1.06361    -20.830114    -20.830114
   1.04785    -20.829969    -20.829969
   1.03209    -20.829822    -20.829822
   1.01633    -20.829672    -20.829672
   1.00057    -20.829522    -20.829522
   0.98482    -20.829371    -20.829371
   0.96906    -20.829220    -20.829220
   0.95330    -20.829070    -20.829070
   0.93754    -20.828921    -20.828921
   0.92178    -20.828774    -20.828774
   0.90602    -20.828629    -20.828629
   0.89026    -20.828487    -20.828488
   0.87450    -20.828349    -20.828349
   0.85875    -20.828214    -20.828215
   0.84299    -20.828084    -20.828084
   0.82723    -20.828009    -20.828010
   0.81147    -20.828119    -20.828120
   0.79571    -20.828225    -20.828225
   0.77995    -20.828326    -20.828327
   0.76419    -20.828423    -20.828423
   0.76419    -20.828423    -20.828423
   0.74756    -20.828519    -20.828519
   0.73093    -20.828608    -20.828608
   0.71429    -20.828690    -20.828690
   0.69766    -20.828765    -20.828765
   0.68102    -20.828832    -20.828833
   0.66439    -20.828891    -20.828892
   0.64775    -20.828942    -20.828942
   0.63112    -20.828984    -20.828984
   0.61449    -20.829017    -20.829017
   0.59785    -20.829041    -20.829041
   0.58122    -20.829055    -20.829055
   0.56458    -20.829060    -20.829060
   0.56458    -20.829060    -20.829060
   0.54890    -20.829065    -20.829065
   0.53322    -20.829080    -20.829080
   0.51753    -20.829104    -20.829105
   0.50185    -20.829139    -20.829139
   0.48617    -20.829183    -20.829183
   0.47049    -20.829236    -20.829236
   0.45480    -20.829298    -20.829298
   0.43912    -20.829368    -20.829368
   0.42344    -20.829446    -20.829446
   0.40775    -20.829531    -20.829532
   0.39207    -20.829623    -20.829623
   0.37639    -20.829720    -20.829720
   0.36071    -20.829823    -20.829823
   0.34502    -20.829929    -20.829930
   0.32934    -20.830039    -20.830040
   0.31366    -20.830152    -20.830152
   0.29797    -20.830266    -20.830266
   0.28229    -20.830382    -20.830382
   0.26661    -20.830497    -20.830497
   0.25093    -20.830611    -20.830612
   0.23524    -20.830724    -20.830724
   0.21956    -20.830834    -20.830834
   0.20388    -20.830941    -20.830941
   0.18819    -20.831043    -20.831043
   0.17251    -20.831140    -20.831140
   0.15683    -20.831231    -20.831232
   0.14115    -20.831316    -20.831316
   0.12546    -20.831394    -20.831394
   0.10978    -20.831464    -20.831465
   0.09410    -20.831526    -20.831527
   0.07841    -20.831580    -20.831580
   0.06273    -20.831624    -20.831624
   0.04705    -20.831659    -20.831659
   0.03137    -20.831684    -20.831684
   0.01568    -20.831699    -20.831699
   0.00000    -20.831704    -20.831704
 
# Band-Index    3
   0.00000    -20.825077    -20.825077
   0.01568    -20.825080    -20.825080
   0.03137    -20.825090    -20.825090
   0.04705    -20.825106    -20.825107
   0.06273    -20.825129    -20.825130
   0.07841    -20.825159    -20.825159
   0.09410    -20.825195    -20.825195
   0.10978    -20.825236    -20.825236
   0.12546    -20.825283    -20.825283
   0.14115    -20.825335    -20.825336
   0.15683    -20.825393    -20.825393
   0.17251    -20.825455    -20.825455
   0.18819    -20.825520    -20.825521
   0.20388    -20.825589    -20.825590
   0.21956    -20.825661    -20.825661
   0.23524    -20.825735    -20.825735
   0.25093    -20.825811    -20.825811
   0.26661    -20.825888    -20.825888
   0.28229    -20.825966    -20.825966
   0.29797    -20.826043    -20.826043
   0.31366    -20.826120    -20.826120
   0.32934    -20.826196    -20.826196
   0.34502    -20.826270    -20.826270
   0.36071    -20.826342    -20.826342
   0.37639    -20.826410    -20.826411
   0.39207    -20.826476    -20.826476
   0.40775    -20.826537    -20.826538
   0.42344    -20.826595    -20.826595
   0.43912    -20.826647    -20.826648
   0.45480    -20.826695    -20.826695
   0.47049    -20.826736    -20.826736
   0.48617    -20.826772    -20.826772
   0.50185    -20.826802    -20.826802
   0.51753    -20.826825    -20.826825
   0.53322    -20.826841    -20.826841
   0.54890    -20.826851    -20.826851
   0.56458    -20.826854    -20.826854
   0.56458    -20.826854    -20.826854
   0.58122    -20.826859    -20.826859
   0.59785    -20.826873    -20.826873
   0.61449    -20.826897    -20.826897
   0.63112    -20.826930    -20.826930
   0.64775    -20.826972    -20.826973
   0.66439    -20.827024    -20.827024
   0.68102    -20.827084    -20.827084
   0.69766    -20.827153    -20.827153
   0.71429    -20.827230    -20.827230
   0.73093    -20.827316    -20.827316
   0.74756    -20.827409    -20.827409
   0.76419    -20.827510    -20.827511
   0.76419    -20.827510    -20.827511
   0.77995    -20.827613    -20.827614
   0.79571    -20.827723    -20.827723
   0.81147    -20.827838    -20.827838
   0.82723    -20.827958    -20.827958
   0.84299    -20.827896    -20.827896
   0.85875    -20.827779    -20.827779
   0.87450    -20.827660    -20.827660
   0.89026    -20.827539    -20.827539
   0.90602    -20.827416    -20.827416
   0.92178    -20.827292    -20.827292
   0.93754    -20.827168    -20.827168
   0.95330    -20.827044    -20.827045
   0.96906    -20.826921    -20.826921
   0.98482    -20.826799    -20.826799
   1.00057    -20.826677    -20.826678
   1.01633    -20.826558    -20.826558
   1.03209    -20.826441    -20.826441
   1.04785    -20.826327    -20.826327
   1.06361    -20.826215    -20.826215
   1.07937    -20.826107    -20.826108
   1.09513    -20.826004    -20.826004
   1.11089    -20.825904    -20.825904
   1.12664    -20.825809    -20.825809
   1.14240    -20.825719    -20.825719
   1.15816    -20.825634    -20.825634
   1.17392    -20.825554    -20.825554
   1.18968    -20.825480    -20.825480
   1.20544    -20.825411    -20.825411
   1.22120    -20.825349    -20.825349
   1.23696    -20.825292    -20.825292
   1.25271    -20.825242    -20.825242
   1.26847    -20.825198    -20.825198
   1.28423    -20.825161    -20.825161
   1.29999    -20.825130    -20.825131
   1.31575    -20.825107    -20.825107
   1.33151    -20.825090    -20.825090
   1.34727    -20.825080    -20.825080
   1.36302    -20.825077    -20.825077
   1.36302    -20.825077    -20.825077
   1.37880    -20.825080    -20.825080
   1.39457    -20.825090    -20.825090
   1.41034    -20.825107    -20.825107
   1.42611    -20.825131    -20.825131
   1.44189    -20.825161    -20.825161
   1.45766    -20.825199    -20.825199
   1.47343    -20.825243    -20.825243
   1.48920    -20.825294    -20.825294
   1.50498    -20.825352    -20.825352
   1.52075    -20.825416    -20.825416
   1.53652    -20.825487    -20.825487
   1.55229    -20.825564    -20.825564
   1.56807    -20.825648    -20.825648
   1.58384    -20.825738    -20.825738
   1.59961    -20.825835    -20.825835
   1.61538    -20.825937    -20.825937
   1.63116    -20.826046    -20.826046
   1.64693    -20.826160    -20.826160
   1.66270    -20.826280    -20.826280
   1.67847    -20.826405    -20.826405
   1.69424    -20.826535    -20.826535
   1.71002    -20.826670    -20.826670
   1.72579    -20.826810    -20.826810
   1.74156    -20.826954    -20.826955
   1.75733    -20.827103    -20.827103
   1.77311    -20.827256    -20.827256
   1.78888    -20.827412    -20.827412
   1.80465    -20.827571    -20.827572
   1.82042    -20.827734    -20.827734
   1.83620    -20.827898    -20.827898
   1.85197    -20.828045    -20.828045
   1.85197    -20.828045    -20.828045
   1.86794    -20.828045    -20.828045
   1.88391    -20.828044    -20.828044
   1.89987    -20.828042    -20.828042
   1.91584    -20.828040    -20.828040
   1.93181    -20.828037    -20.828037
   1.94778    -20.828034    -20.828034
   1.96375    -20.828030    -20.828030
   1.97972    -20.828025    -20.828025
   1.99569    -20.828020    -20.828020
   2.01166    -20.828015    -20.828015
   2.02763    -20.828010    -20.828010
   2.04359    -20.828004    -20.828004
   2.05956    -20.827999    -20.827999
   2.07553    -20.827993    -20.827993
   2.09150    -20.827988    -20.827988
   2.10747    -20.827983    -20.827983
   2.12344    -20.827978    -20.827978
   2.13941    -20.827973    -20.827973
   2.15538    -20.827969    -20.827969
   2.17135    -20.827965    -20.827966
   2.18731    -20.827963    -20.827963
   2.20328    -20.827960    -20.827961
   2.21925    -20.827959    -20.827959
   2.23522    -20.827958    -20.827958
   2.25119    -20.827957    -20.827958
   2.25119    -20.827957    -20.827958
   2.26779    -20.827856    -20.827856
   2.28440    -20.827755    -20.827756
   2.30101    -20.827656    -20.827656
   2.31761    -20.827560    -20.827560
   2.33422    -20.827466    -20.827467
   2.35082    -20.827377    -20.827377
   2.36743    -20.827293    -20.827293
   2.38403    -20.827215    -20.827215
   2.40064    -20.827143    -20.827143
   2.41724    -20.827078    -20.827078
   2.43385    -20.827020    -20.827020
   2.45045    -20.826970    -20.826970
   2.46706    -20.826929    -20.826929
   2.48366    -20.826896    -20.826897
   2.50027    -20.826873    -20.826873
   2.51688    -20.826859    -20.826859
   2.53348    -20.826854    -20.826854
 
# Band-Index    4
   2.53348    -15.252447    -15.252435
   2.51688    -15.252496    -15.252484
   2.50027    -15.252644    -15.252632
   2.48366    -15.252882    -15.252870
   2.46706    -15.253203    -15.253191
   2.45045    -15.253591    -15.253579
   2.43385    -15.254042    -15.254030
   2.41724    -15.254537    -15.254525
   2.40064    -15.255056    -15.255044
   2.38403    -15.255580    -15.255568
   2.36743    -15.256095    -15.256083
   2.35082    -15.256584    -15.256572
   2.33422    -15.257029    -15.257017
   2.31761    -15.257415    -15.257403
   2.30101    -15.257730    -15.257718
   2.28440    -15.257960    -15.257948
   2.26779    -15.258104    -15.258092
   2.25119    -15.258148    -15.258136
   2.25119    -15.258148    -15.258136
   2.23522    -15.258208    -15.258196
   2.21925    -15.258375    -15.258363
   2.20328    -15.258651    -15.258639
   2.18731    -15.259030    -15.259018
   2.17135    -15.259509    -15.259497
   2.15538    -15.260075    -15.260063
   2.13941    -15.260723    -15.260711
   2.12344    -15.261438    -15.261426
   2.10747    -15.262212    -15.262200
   2.09150    -15.263030    -15.263018
   2.07553    -15.263878    -15.263866
   2.05956    -15.264741    -15.264729
   2.04359    -15.265612    -15.265600
   2.02763    -15.266473    -15.266461
   2.01166    -15.267311    -15.267299
   1.99569    -15.268114    -15.268102
   1.97972    -15.268867    -15.268855
   1.96375    -15.269560    -15.269548
   1.94778    -15.270182    -15.270170
   1.93181    -15.270725    -15.270713
   1.91584    -15.271180    -15.271168
   1.89987    -15.271543    -15.271531
   1.88391    -15.271805    -15.271793
   1.86794    -15.271965    -15.271953
   1.85197    -15.272024    -15.272012
   1.85197    -15.272024    -15.272012
   1.83620    -15.271996    -15.271984
   1.82042    -15.271936    -15.271924
   1.80465    -15.271837    -15.271825
   1.78888    -15.271698    -15.271686
   1.77311    -15.271525    -15.271513
   1.75733    -15.271318    -15.271306
   1.74156    -15.271082    -15.271070
   1.72579    -15.270816    -15.270804
   1.71002    -15.270524    -15.270512
   1.69424    -15.270209    -15.270197
   1.67847    -15.269870    -15.269858
   1.66270    -15.269507    -15.269495
   1.64693    -15.269135    -15.269123
   1.63116    -15.268754    -15.268742
   1.61538    -15.268367    -15.268355
   1.59961    -15.267976    -15.267964
   1.58384    -15.267587    -15.267575
   1.56807    -15.267207    -15.267195
   1.55229    -15.266837    -15.266825
   1.53652    -15.266482    -15.266470
   1.52075    -15.266153    -15.266141
   1.50498    -15.265838    -15.265826
   1.48920    -15.265546    -15.265534
   1.47343    -15.265288    -15.265276
   1.45766    -15.265054    -15.265042
   1.44189    -15.264852    -15.264840
   1.42611    -15.264682    -15.264670
   1.41034    -15.264547    -15.264535
   1.39457    -15.264448    -15.264436
   1.37880    -15.264391    -15.264379
   1.36302    -15.264369    -15.264357
   1.36302    -15.264369    -15.264357
   1.34727    -15.264391    -15.264379
   1.33151    -15.264448    -15.264436
   1.31575    -15.264546    -15.264534
   1.29999    -15.264679    -15.264667
   1.28423    -15.264840    -15.264828
   1.26847    -15.265029    -15.265017
   1.25271    -15.265240    -15.265228
   1.23696    -15.265474    -15.265462
   1.22120    -15.265718    -15.265706
   1.20544    -15.265973    -15.265961
   1.18968    -15.266228    -15.266216
   1.17392    -15.266479    -15.266467
   1.15816    -15.266720    -15.266708
   1.14240    -15.266947    -15.266935
   1.12664    -15.267149    -15.267137
   1.11089    -15.267318    -15.267306
   1.09513    -15.267458    -15.267446
   1.07937    -15.267555    -15.267543
   1.06361    -15.267602    -15.267590
   1.04785    -15.267596    -15.267584
   1.03209    -15.267539    -15.267527
   1.01633    -15.267424    -15.267412
   1.00057    -15.267246    -15.267234
   0.98482    -15.267007    -15.266995
   0.96906    -15.266704    -15.266692
   0.95330    -15.266343    -15.266331
   0.93754    -15.265922    -15.265910
   0.92178    -15.265436    -15.265424
   0.90602    -15.264896    -15.264884
   0.89026    -15.264308    -15.264296
   0.87450    -15.263668    -15.263656
   0.85875    -15.262987    -15.262975
   0.84299    -15.262268    -15.262256
   0.82723    -15.261521    -15.261509
   0.81147    -15.260757    -15.260745
   0.79571    -15.259976    -15.259964
   0.77995    -15.259191    -15.259179
   0.76419    -15.258409    -15.258397
   0.76419    -15.258409    -15.258397
   0.74756    -15.257603    -15.257591
   0.73093    -15.256821    -15.256809
   0.71429    -15.256075    -15.256063
   0.69766    -15.255375    -15.255363
   0.68102    -15.254731    -15.254719
   0.66439    -15.254153    -15.254141
   0.64775    -15.253642    -15.253630
   0.63112    -15.253224    -15.253212
   0.61449    -15.252889    -15.252877
   0.59785    -15.252645    -15.252633
   0.58122    -15.252496    -15.252484
   0.56458    -15.252447    -15.252435
   0.56458    -15.252447    -15.252435
   0.54890    -15.252512    -15.252500
   0.53322    -15.252711    -15.252699
   0.51753    -15.253038    -15.253026
   0.50185    -15.253482    -15.253470
   0.48617    -15.254035    -15.254023
   0.47049    -15.254687    -15.254675
   0.45480    -15.255417    -15.255405
   0.43912    -15.256204    -15.256192
   0.42344    -15.257043    -15.257032
   0.40775    -15.257920    -15.257908
   0.39207    -15.258796    -15.258784
   0.37639    -15.259671    -15.259659
   0.36071    -15.260523    -15.260511
   0.34502    -15.261340    -15.261328
   0.32934    -15.262108    -15.262096
   0.31366    -15.262811    -15.262799
   0.29797    -15.263442    -15.263430
   0.28229    -15.263992    -15.263980
   0.26661    -15.264457    -15.264445
   0.25093    -15.264838    -15.264826
   0.23524    -15.265130    -15.265118
   0.21956    -15.265338    -15.265326
   0.20388    -15.265470    -15.265458
   0.18819    -15.265529    -15.265517
   0.17251    -15.265527    -15.265515
   0.15683    -15.265473    -15.265462
   0.14115    -15.265378    -15.265366
   0.12546    -15.265254    -15.265242
   0.10978    -15.265109    -15.265097
   0.09410    -15.264955    -15.264943
   0.07841    -15.264799    -15.264788
   0.06273    -15.264663    -15.264651
   0.04705    -15.264542    -15.264530
   0.03137    -15.264448    -15.264436
   0.01568    -15.264391    -15.264379
   0.00000    -15.264369    -15.264357
 
# Band-Index    5
   0.00000    -14.406500    -14.406484
   0.01568    -14.406511    -14.406494
   0.03137    -14.406538    -14.406521
   0.04705    -14.406594    -14.406578
   0.06273    -14.406670    -14.406653
   0.07841    -14.406762    -14.406745
   0.09410    -14.406874    -14.406858
   0.10978    -14.407002    -14.406986
   0.12546    -14.407150    -14.407133
   0.14115    -14.407310    -14.407294
   0.15683    -14.407489    -14.407472
   0.17251    -14.407681    -14.407665
   0.18819    -14.407885    -14.407869
   0.20388    -14.408104    -14.408087
   0.21956    -14.408326    -14.408309
   0.23524    -14.408556    -14.408539
   0.25093    -14.408788    -14.408772
   0.26661    -14.409026    -14.409009
   0.28229    -14.409267    -14.409250
   0.29797    -14.409504    -14.409488
   0.31366    -14.409746    -14.409729
   0.32934    -14.409982    -14.409966
   0.34502    -14.410215    -14.410198
   0.36071    -14.410437    -14.410421
   0.37639    -14.410653    -14.410637
   0.39207    -14.410859    -14.410843
   0.40775    -14.411056    -14.411039
   0.42344    -14.411233    -14.411216
   0.43912    -14.411398    -14.411381
   0.45480    -14.411549    -14.411532
   0.47049    -14.411679    -14.411662
   0.48617    -14.411787    -14.411770
   0.50185    -14.411882    -14.411865
   0.51753    -14.411955    -14.411938
   0.53322    -14.412006    -14.411990
   0.54890    -14.412035    -14.412019
   0.56458    -14.412048    -14.412032
   0.56458    -14.412048    -14.412032
   0.58122    -14.411958    -14.411942
   0.59785    -14.411694    -14.411678
   0.61449    -14.411256    -14.411239
   0.63112    -14.410648    -14.410632
   0.64775    -14.409887    -14.409871
   0.66439    -14.409399    -14.409382
   0.68102    -14.409464    -14.409448
   0.69766    -14.409537    -14.409521
   0.71429    -14.409615    -14.409599
   0.73093    -14.409695    -14.409678
   0.74756    -14.409775    -14.409758
   0.76419    -14.409852    -14.409836
   0.76419    -14.409852    -14.409836
   0.77995    -14.409926    -14.409910
   0.79571    -14.409992    -14.409975
   0.81147    -14.410050    -14.410033
   0.82723    -14.410097    -14.410080
   0.84299    -14.410136    -14.410120
   0.85875    -14.410163    -14.410146
   0.87450    -14.410174    -14.410158
   0.89026    -14.410172    -14.410155
   0.90602    -14.410155    -14.410138
   0.92178    -14.410123    -14.410106
   0.93754    -14.410075    -14.410059
   0.95330    -14.410009    -14.409992
   0.96906    -14.409925    -14.409909
   0.98482    -14.409828    -14.409811
   1.00057    -14.409714    -14.409697
   1.01633    -14.409585    -14.409568
   1.03209    -14.409441    -14.409424
   1.04785    -14.409287    -14.409270
   1.06361    -14.409122    -14.409105
   1.07937    -14.408947    -14.408930
   1.09513    -14.408760    -14.408743
   1.11089    -14.408570    -14.408554
   1.12664    -14.408379    -14.408362
   1.14240    -14.408190    -14.408173
   1.15816    -14.407999    -14.407982
   1.17392    -14.407811    -14.407794
   1.18968    -14.407630    -14.407614
   1.20544    -14.407455    -14.407438
   1.22120    -14.407288    -14.407272
   1.23696    -14.407134    -14.407117
   1.25271    -14.406992    -14.406976
   1.26847    -14.406869    -14.406852
   1.28423    -14.406759    -14.406742
   1.29999    -14.406667    -14.406651
   1.31575    -14.406594    -14.406578
   1.33151    -14.406542    -14.406525
   1.34727    -14.406511    -14.406494
   1.36302    -14.406500    -14.406484
   1.36302    -14.406500    -14.406484
   1.37880    -14.406487    -14.406471
   1.39457    -14.406451    -14.406435
   1.41034    -14.406397    -14.406381
   1.42611    -14.406312    -14.406295
   1.44189    -14.406206    -14.406189
   1.45766    -14.406076    -14.406060
   1.47343    -14.405928    -14.405911
   1.48920    -14.405757    -14.405741
   1.50498    -14.405569    -14.405552
   1.52075    -14.405366    -14.405350
   1.53652    -14.405151    -14.405134
   1.55229    -14.404925    -14.404908
   1.56807    -14.404692    -14.404676
   1.58384    -14.404456    -14.404439
   1.59961    -14.404212    -14.404196
   1.61538    -14.403968    -14.403952
   1.63116    -14.403726    -14.403709
   1.64693    -14.403484    -14.403468
