#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 180 128
# Band-Index    1
   0.75775    -45.586189    -41.641118
   0.74120    -45.586183    -41.641120
   0.72464    -45.586184    -41.641116
   0.70809    -45.586174    -41.641106
   0.69153    -45.586164    -41.641099
   0.67498    -45.586185    -41.641114
   0.65842    -45.586189    -41.641114
   0.64187    -45.586190    -41.641115
   0.62531    -45.586159    -41.641090
   0.60876    -45.586185    -41.641122
   0.60876    -45.586185    -41.641122
   0.59315    -45.586159    -41.641090
   0.57754    -45.586177    -41.641123
   0.56193    -45.586177    -41.641122
   0.54632    -45.586176    -41.641121
   0.53071    -45.586176    -41.641122
   0.51510    -45.586183    -41.641145
   0.49950    -45.586201    -41.641155
   0.48389    -45.586187    -41.641138
   0.46828    -45.586195    -41.641152
   0.45267    -45.586200    -41.641152
   0.43706    -45.586198    -41.641143
   0.42145    -45.586205    -41.641146
   0.40584    -45.586209    -41.641154
   0.39023    -45.586188    -41.641126
   0.37462    -45.586187    -41.641126
   0.35901    -45.586167    -41.641109
   0.34340    -45.586170    -41.641113
   0.32779    -45.586154    -41.641082
   0.31218    -45.586158    -41.641088
   0.29658    -45.586157    -41.641087
   0.28097    -45.586146    -41.641071
   0.26536    -45.586154    -41.641082
   0.24975    -45.586153    -41.641097
   0.23414    -45.586158    -41.641090
   0.21853    -45.586176    -41.641113
   0.20292    -45.586162    -41.641098
   0.18731    -45.586188    -41.641121
   0.17170    -45.586187    -41.641106
   0.15609    -45.586191    -41.641117
   0.14048    -45.586211    -41.641136
   0.12487    -45.586203    -41.641136
   0.10926    -45.586205    -41.641130
   0.09366    -45.586224    -41.641154
   0.07805    -45.586248    -41.641190
   0.06244    -45.586248    -41.641191
   0.04683    -45.586274    -41.641235
   0.03122    -45.586302    -41.641280
   0.01561    -45.586321    -41.641297
   0.00000    -45.586321    -41.641297
 
# Band-Index    3
   0.00000    -45.583105    -41.620071
   0.01561    -45.583105    -41.620070
   0.03122    -45.583084    -41.620035
   0.04683    -45.583032    -41.619966
   0.06244    -45.582996    -41.619909
   0.07805    -45.583000    -41.619915
   0.09366    -45.582981    -41.619893
   0.10926    -45.582952    -41.619835
   0.12487    -45.582963    -41.619860
   0.14048    -45.582977    -41.619888
   0.15609    -45.582966    -41.619877
   0.17170    -45.582953    -41.619861
   0.18731    -45.582953    -41.619873
   0.20292    -45.582942    -41.619857
   0.21853    -45.582949    -41.619882
   0.23414    -45.582925    -41.619844
   0.24975    -45.582924    -41.619848
   0.26536    -45.582932    -41.619865
   0.28097    -45.582918    -41.619841
   0.29658    -45.582936    -41.619872
   0.31218    -45.582937    -41.619873
   0.32779    -45.582931    -41.619864
   0.34340    -45.582951    -41.619894
   0.35901    -45.582945    -41.619874
   0.37462    -45.582957    -41.619892
   0.39023    -45.582957    -41.619892
   0.40584    -45.582992    -41.619937
   0.42145    -45.582988    -41.619931
   0.43706    -45.582986    -41.619927
   0.45267    -45.582999    -41.619957
   0.46828    -45.582995    -41.619956
   0.48389    -45.582984    -41.619943
   0.49950    -45.582996    -41.619954
   0.51510    -45.582971    -41.619904
   0.53071    -45.582952    -41.619883
   0.54632    -45.582952    -41.619882
   0.56193    -45.582953    -41.619884
   0.57754    -45.582954    -41.619885
   0.59315    -45.582931    -41.619840
   0.60876    -45.582951    -41.619865
   0.60876    -45.582951    -41.619865
   0.62531    -45.582931    -41.619840
   0.64187    -45.582950    -41.619864
   0.65842    -45.582950    -41.619864
   0.67498    -45.582949    -41.619864
   0.69153    -45.582941    -41.619857
   0.70809    -45.582940    -41.619858
   0.72464    -45.582950    -41.619876
   0.74120    -45.582958    -41.619882
   0.75775    -45.582958    -41.619887
   0.77430    -45.582958    -41.619887
   0.79086    -45.582953    -41.619881
   0.80741    -45.582948    -41.619877
   0.82397    -45.582940    -41.619866
   0.82397    -45.582934    -41.619864
   0.83934    -45.582938    -41.619864
   0.85471    -45.582938    -41.619880
   0.87008    -45.582954    -41.619892
   0.88545    -45.582957    -41.619896
   0.90082    -45.582958    -41.619897
   0.91619    -45.582954    -41.619894
   0.93157    -45.582949    -41.619892
   0.94694    -45.582951    -41.619861
   0.96231    -45.582952    -41.619862
   0.97768    -45.582984    -41.619858
   0.99305    -45.582990    -41.619859
   1.00842    -45.582989    -41.619846
   1.02379    -45.582986    -41.619857
   1.03916    -45.582952    -41.619843
   1.05453    -45.582945    -41.619845
   1.06991    -45.582961    -41.619852
   1.08528    -45.582950    -41.619842
   1.10065    -45.582961    -41.619854
   1.11602    -45.582963    -41.619888
   1.13139    -45.582946    -41.619886
   1.14676    -45.582947    -41.619896
   1.16213    -45.582940    -41.619880
   1.17750    -45.582946    -41.619885
   1.19288    -45.582943    -41.619882
   1.20825    -45.582942    -41.619892
   1.22362    -45.582913    -41.619884
   1.23899    -45.582943    -41.619898
   1.25436    -45.582942    -41.619898
   1.26973    -45.582950    -41.619933
   1.28510    -45.582933    -41.619916
   1.30047    -45.582955    -41.619916
   1.31584    -45.582950    -41.619901
   1.33122    -45.582942    -41.619920
   1.34659    -45.582903    -41.619905
   1.36196    -45.582924    -41.619934
   1.37733    -45.582942    -41.619969
   1.39270    -45.582945    -41.619991
   1.40807    -45.582959    -41.619997
   1.42344    -45.582986    -41.620021
   1.43881    -45.583075    -41.620060
   1.45418    -45.583105    -41.620070
   1.46956    -45.583105    -41.620071
   1.46956    -45.583105    -41.620071
   1.48506    -45.583105    -41.620070
   1.50056    -45.583080    -41.620053
   1.51607    -45.583041    -41.620034
   1.53157    -45.583013    -41.620004
   1.54708    -45.582994    -41.619978
   1.56258    -45.582975    -41.619950
   1.57809    -45.582954    -41.619927
   1.59359    -45.582939    -41.619916
   1.60910    -45.582960    -41.619929
   1.62460    -45.582976    -41.619939
   1.64011    -45.582969    -41.619926
   1.65561    -45.582961    -41.619923
   1.67111    -45.582963    -41.619925
   1.68662    -45.582946    -41.619892
   1.70212    -45.582926    -41.619869
   1.71763    -45.582924    -41.619862
   1.73313    -45.582937    -41.619867
   1.74864    -45.582961    -41.619901
   1.76414    -45.582957    -41.619898
   1.77965    -45.582947    -41.619889
   1.79515    -45.582932    -41.619862
   1.81065    -45.582938    -41.619862
   1.82616    -45.582938    -41.619862
   1.84166    -45.582952    -41.619875
   1.85717    -45.582949    -41.619874
   1.87267    -45.582949    -41.619898
   1.88818    -45.582959    -41.619898
   1.90368    -45.582971    -41.619908
   1.91919    -45.582966    -41.619902
   1.93469    -45.582966    -41.619902
   1.95020    -45.582996    -41.619932
   1.96570    -45.582964    -41.619914
   1.98120    -45.582964    -41.619924
   1.99671    -45.582977    -41.619930
   1.99671    -45.582977    -41.619930
   2.01265    -45.582960    -41.619903
   2.02859    -45.582960    -41.619896
   2.04454    -45.582977    -41.619923
   2.06048    -45.582972    -41.619913
   2.07642    -45.582979    -41.619917
   2.09237    -45.582974    -41.619913
   2.10831    -45.582973    -41.619912
   2.12425    -45.582959    -41.619903
   2.14019    -45.582967    -41.619912
   2.15614    -45.582960    -41.619907
   2.17208    -45.582955    -41.619914
   2.18802    -45.582965    -41.619909
   2.20397    -45.582972    -41.619915
   2.21991    -45.582964    -41.619905
   2.23585    -45.582952    -41.619891
   2.25179    -45.582955    -41.619895
   2.26774    -45.582965    -41.619892
   2.28368    -45.582978    -41.619914
   2.29962    -45.582983    -41.619916
   2.31557    -45.582970    -41.619899
   2.33151    -45.582968    -41.619902
   2.34745    -45.582960    -41.619890
   2.36339    -45.582962    -41.619895
   2.37934    -45.582967    -41.619898
   2.39528    -45.582973    -41.619903
   2.41122    -45.582966    -41.619901
   2.42717    -45.582914    -41.619841
   2.42717    -45.582914    -41.619841
   2.44318    -45.582967    -41.619909
   2.45920    -45.582974    -41.619914
   2.47521    -45.582961    -41.619897
   2.49123    -45.582967    -41.619900
   2.50725    -45.582956    -41.619899
   2.52326    -45.582961    -41.619891
   2.53928    -45.582976    -41.619915
   2.55530    -45.582964    -41.619903
   2.57131    -45.582971    -41.619907
   2.58733    -45.582965    -41.619902
   2.60335    -45.582957    -41.619892
   2.61936    -45.582953    -41.619878
   2.63538    -45.582953    -41.619879
   2.65139    -45.582946    -41.619876
   2.66741    -45.582949    -41.619879
   2.68343    -45.582954    -41.619875
   2.69944    -45.582952    -41.619855
   2.71546    -45.582938    -41.619843
   2.73148    -45.582951    -41.619865
 
# Band-Index    4
   2.73148    -22.395890    -22.399658
   2.71546    -22.395882    -22.399650
   2.69944    -22.395886    -22.399655
   2.68343    -22.395894    -22.399663
   2.66741    -22.395891    -22.399661
   2.65139    -22.395889    -22.399658
   2.63538    -22.395894    -22.399663
   2.61936    -22.395895    -22.399663
   2.60335    -22.395896    -22.399665
   2.58733    -22.395901    -22.399669
   2.57131    -22.395901    -22.399670
   2.55530    -22.395898    -22.399667
   2.53928    -22.395905    -22.399673
   2.52326    -22.395892    -22.399661
   2.50725    -22.395893    -22.399662
   2.49123    -22.395898    -22.399667
   2.47521    -22.395896    -22.399665
   2.45920    -22.395904    -22.399672
   2.44318    -22.395899    -22.399668
   2.42717    -22.395866    -22.399635
   2.42717    -22.395866    -22.399635
   2.41122    -22.395897    -22.399666
   2.39528    -22.395896    -22.399665
   2.37934    -22.395891    -22.399660
   2.36339    -22.395885    -22.399653
   2.34745    -22.395883    -22.399651
   2.33151    -22.395887    -22.399656
   2.31557    -22.395887    -22.399656
   2.29962    -22.395895    -22.399664
   2.28368    -22.395896    -22.399665
   2.26774    -22.395884    -22.399653
   2.25179    -22.395883    -22.399651
   2.23585    -22.395880    -22.399648
   2.21991    -22.395886    -22.399654
   2.20397    -22.395894    -22.399662
   2.18802    -22.395890    -22.399658
   2.17208    -22.395890    -22.399658
   2.15614    -22.395885    -22.399653
   2.14019    -22.395886    -22.399654
   2.12425    -22.395877    -22.399645
   2.10831    -22.395878    -22.399646
   2.09237    -22.395877    -22.399645
   2.07642    -22.395876    -22.399644
   2.06048    -22.395875    -22.399643
   2.04454    -22.395879    -22.399647
   2.02859    -22.395865    -22.399633
   2.01265    -22.395870    -22.399638
   1.99671    -22.395881    -22.399649
   1.99671    -22.395881    -22.399649
   1.98120    -22.395879    -22.399647
   1.96570    -22.395875    -22.399643
   1.95020    -22.395882    -22.399650
   1.93469    -22.395868    -22.399636
   1.91919    -22.395869    -22.399637
   1.90368    -22.395874    -22.399642
   1.88818    -22.395869    -22.399637
   1.87267    -22.395872    -22.399640
   1.85717    -22.395861    -22.399629
   1.84166    -22.395861    -22.399629
   1.82616    -22.395852    -22.399620
   1.81065    -22.395853    -22.399621
   1.79515    -22.395853    -22.399621
   1.77965    -22.395871    -22.399638
   1.76414    -22.395877    -22.399645
   1.74864    -22.395877    -22.399646
   1.73313    -22.395865    -22.399634
   1.71763    -22.395863    -22.399631
   1.70212    -22.395867    -22.399635
   1.68662    -22.395878    -22.399646
   1.67111    -22.395895    -22.399663
   1.65561    -22.395889    -22.399657
   1.64011    -22.395889    -22.399657
   1.62460    -22.395894    -22.399662
   1.60910    -22.395890    -22.399658
   1.59359    -22.395884    -22.399652
   1.57809    -22.395889    -22.399657
   1.56258    -22.395899    -22.399667
   1.54708    -22.395918    -22.399686
   1.53157    -22.395936    -22.399704
   1.51607    -22.395961    -22.399729
   1.50056    -22.395968    -22.399737
   1.48506    -22.395976    -22.399744
   1.46956    -22.395976    -22.399744
   1.46956    -22.395976    -22.399744
   1.45418    -22.395976    -22.399744
   1.43881    -22.395972    -22.399740
   1.42344    -22.395955    -22.399723
   1.40807    -22.395928    -22.399696
   1.39270    -22.395922    -22.399689
   1.37733    -22.395912    -22.399679
   1.36196    -22.395898    -22.399665
   1.34659    -22.395884    -22.399652
   1.33122    -22.395891    -22.399659
   1.31584    -22.395881    -22.399648
   1.30047    -22.395886    -22.399654
   1.28510    -22.395890    -22.399658
   1.26973    -22.395899    -22.399667
   1.25436    -22.395877    -22.399645
   1.23899    -22.395877    -22.399646
   1.22362    -22.395865    -22.399633
   1.20825    -22.395868    -22.399636
   1.19288    -22.395858    -22.399625
   1.17750    -22.395860    -22.399628
   1.16213    -22.395858    -22.399626
   1.14676    -22.395869    -22.399636
   1.13139    -22.395866    -22.399633
   1.11602    -22.395870    -22.399637
   1.10065    -22.395851    -22.399618
   1.08528    -22.395845    -22.399612
   1.06991    -22.395851    -22.399619
   1.05453    -22.395849    -22.399616
   1.03916    -22.395847    -22.399615
   1.02379    -22.395853    -22.399620
   1.00842    -22.395843    -22.399610
   0.99305    -22.395848    -22.399616
   0.97768    -22.395850    -22.399617
   0.96231    -22.395855    -22.399622
   0.94694    -22.395856    -22.399623
   0.93157    -22.395875    -22.399643
   0.91619    -22.395876    -22.399644
   0.90082    -22.395880    -22.399647
   0.88545    -22.395879    -22.399647
   0.87008    -22.395880    -22.399648
   0.85471    -22.395875    -22.399643
   0.83934    -22.395870    -22.399637
   0.82397    -22.395869    -22.399637
   0.82397    -22.395878    -22.399648
   0.80741    -22.395882    -22.399652
   0.79086    -22.395887    -22.399656
   0.77430    -22.395892    -22.399662
   0.75775    -22.395893    -22.399662
   0.74120    -22.395892    -22.399661
   0.72464    -22.395887    -22.399657
   0.70809    -22.395881    -22.399650
   0.69153    -22.395885    -22.399654
   0.67498    -22.395890    -22.399658
   0.65842    -22.395890    -22.399659
   0.64187    -22.395890    -22.399659
   0.62531    -22.395876    -22.399645
   0.60876    -22.395890    -22.399658
   0.60876    -22.395890    -22.399658
   0.59315    -22.395876    -22.399645
   0.57754    -22.395893    -22.399662
   0.56193    -22.395892    -22.399662
   0.54632    -22.395891    -22.399661
   0.53071    -22.395889    -22.399658
   0.51510    -22.395895    -22.399664
   0.49950    -22.395915    -22.399685
   0.48389    -22.395908    -22.399678
   0.46828    -22.395916    -22.399686
   0.45267    -22.395919    -22.399689
   0.43706    -22.395911    -22.399680
   0.42145    -22.395914    -22.399683
   0.40584    -22.395916    -22.399685
   0.39023    -22.395892    -22.399660
   0.37462    -22.395891    -22.399659
   0.35901    -22.395878    -22.399646
   0.34340    -22.395884    -22.399652
   0.32779    -22.395870    -22.399638
   0.31218    -22.395873    -22.399641
   0.29658    -22.395871    -22.399640
   0.28097    -22.395860    -22.399628
   0.26536    -22.395867    -22.399636
   0.24975    -22.395856    -22.399623
   0.23414    -22.395860    -22.399627
   0.21853    -22.395875    -22.399642
   0.20292    -22.395866    -22.399633
   0.18731    -22.395877    -22.399644
   0.17170    -22.395880    -22.399648
   0.15609    -22.395888    -22.399656
   0.14048    -22.395893    -22.399660
   0.12487    -22.395883    -22.399650
   0.10926    -22.395875    -22.399642
   0.09366    -22.395892    -22.399659
   0.07805    -22.395904    -22.399670
   0.06244    -22.395902    -22.399668
   0.04683    -22.395925    -22.399691
   0.03122    -22.395962    -22.399731
   0.01561    -22.395976    -22.399744
   0.00000    -22.395976    -22.399744
 
# Band-Index    5
   0.00000    -22.390278    -22.394749
   0.01561    -22.390278    -22.394748
   0.03122    -22.390269    -22.394740
   0.04683    -22.390241    -22.394712
   0.06244    -22.390220    -22.394691
   0.07805    -22.390220    -22.394691
   0.09366    -22.390206    -22.394677
   0.10926    -22.390195    -22.394667
   0.12487    -22.390199    -22.394670
   0.14048    -22.390203    -22.394674
   0.15609    -22.390195    -22.394666
   0.17170    -22.390189    -22.394660
   0.18731    -22.390191    -22.394662
   0.20292    -22.390182    -22.394653
   0.21853    -22.390181    -22.394651
   0.23414    -22.390168    -22.394639
   0.24975    -22.390170    -22.394641
   0.26536    -22.390169    -22.394639
   0.28097    -22.390163    -22.394634
   0.29658    -22.390172    -22.394642
   0.31218    -22.390173    -22.394644
   0.32779    -22.390171    -22.394641
   0.34340    -22.390185    -22.394656
   0.35901    -22.390185    -22.394655
   0.37462    -22.390194    -22.394664
   0.39023    -22.390195    -22.394665
   0.40584    -22.390214    -22.394684
   0.42145    -22.390211    -22.394681
   0.43706    -22.390211    -22.394680
   0.45267    -22.390215    -22.394685
   0.46828    -22.390212    -22.394682
   0.48389    -22.390200    -22.394670
   0.49950    -22.390208    -22.394677
   0.51510    -22.390200    -22.394669
   0.53071    -22.390189    -22.394659
   0.54632    -22.390191    -22.394661
   0.56193    -22.390191    -22.394661
   0.57754    -22.390192    -22.394662
   0.59315    -22.390177    -22.394647
   0.60876    -22.390193    -22.394663
   0.60876    -22.390193    -22.394663
   0.62531    -22.390177    -22.394647
   0.64187    -22.390197    -22.394667
   0.65842    -22.390197    -22.394667
   0.67498    -22.390197    -22.394667
   0.69153    -22.390187    -22.394657
   0.70809    -22.390189    -22.394658
   0.72464    -22.390195    -22.394664
