#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 176 128
# Band-Index    1
   1.28285    -22.057846    -22.057846
   1.29825    -22.057848    -22.057847
   1.31365    -22.057846    -22.057845
   1.32904    -22.057832    -22.057832
   1.34444    -22.057850    -22.057850
   1.35983    -22.057857    -22.057857
   1.37523    -22.057856    -22.057856
   1.39062    -22.057861    -22.057861
   1.40602    -22.057859    -22.057859
   1.42142    -22.057859    -22.057859
   1.43681    -22.057859    -22.057859
   1.43681    -22.057859    -22.057859
   1.45244    -22.057859    -22.057859
   1.46806    -22.057859    -22.057859
   1.48368    -22.057862    -22.057862
   1.49931    -22.057861    -22.057861
   1.51493    -22.057843    -22.057843
   1.53055    -22.057836    -22.057835
   1.54618    -22.057840    -22.057840
   1.56180    -22.057845    -22.057845
   1.57742    -22.057849    -22.057849
   1.59305    -22.057849    -22.057849
   1.60867    -22.057842    -22.057842
   1.62430    -22.057850    -22.057850
   1.63992    -22.057834    -22.057834
   1.65554    -22.057836    -22.057836
   1.67117    -22.057839    -22.057838
   1.68679    -22.057829    -22.057829
   1.70241    -22.057830    -22.057830
   1.71804    -22.057831    -22.057831
   1.73366    -22.057831    -22.057831
   1.74928    -22.057815    -22.057815
   1.76491    -22.057811    -22.057811
   1.78053    -22.057807    -22.057807
   1.79615    -22.057814    -22.057814
   1.81178    -22.057811    -22.057811
   1.82740    -22.057802    -22.057802
   1.84303    -22.057807    -22.057807
   1.85865    -22.057799    -22.057799
   1.87427    -22.057782    -22.057782
   1.88990    -22.057784    -22.057783
   1.90552    -22.057794    -22.057793
   1.92114    -22.057795    -22.057795
   1.93677    -22.057792    -22.057792
   1.95239    -22.057786    -22.057786
   1.95239    -22.057786    -22.057786
   1.96797    -22.057791    -22.057791
   1.98355    -22.057794    -22.057794
   1.99914    -22.057793    -22.057793
   2.01472    -22.057797    -22.057797
   2.03030    -22.057798    -22.057797
   2.04588    -22.057791    -22.057791
   2.06147    -22.057795    -22.057795
   2.07705    -22.057803    -22.057803
   2.09263    -22.057797    -22.057797
   2.10821    -22.057796    -22.057795
   2.12379    -22.057800    -22.057800
   2.13938    -22.057811    -22.057811
   2.15496    -22.057811    -22.057811
   2.17054    -22.057811    -22.057811
   2.18612    -22.057808    -22.057808
   2.20170    -22.057810    -22.057810
   2.21729    -22.057810    -22.057810
   2.23287    -22.057814    -22.057814
   2.24845    -22.057806    -22.057806
   2.26403    -22.057802    -22.057801
   2.27962    -22.057812    -22.057812
   2.29520    -22.057812    -22.057812
   2.31078    -22.057817    -22.057816
   2.32636    -22.057818    -22.057818
   2.34194    -22.057809    -22.057809
   2.35753    -22.057810    -22.057809
   2.37311    -22.057808    -22.057807
   2.37311    -22.057808    -22.057807
   2.38964    -22.057817    -22.057817
   2.40617    -22.057817    -22.057817
   2.42270    -22.057826    -22.057826
   2.43923    -22.057827    -22.057827
   2.45577    -22.057828    -22.057828
   2.47230    -22.057825    -22.057825
   2.48883    -22.057831    -22.057831
   2.50536    -22.057834    -22.057834
   2.52189    -22.057830    -22.057830
   2.53842    -22.057831    -22.057831
   2.55496    -22.057830    -22.057830
   2.57149    -22.057844    -22.057844
   2.58802    -22.057839    -22.057839
   2.60455    -22.057835    -22.057835
   2.62108    -22.057819    -22.057819
   2.63761    -22.057822    -22.057822
   2.65415    -22.057830    -22.057830
   2.67068    -22.057843    -22.057843
 
# Band-Index    2
   2.67068    -22.048600    -22.048600
   2.65415    -22.048583    -22.048583
   2.63761    -22.048570    -22.048570
   2.62108    -22.048567    -22.048567
   2.60455    -22.048590    -22.048590
   2.58802    -22.048596    -22.048595
   2.57149    -22.048595    -22.048595
   2.55496    -22.048582    -22.048581
   2.53842    -22.048587    -22.048586
   2.52189    -22.048585    -22.048585
   2.50536    -22.048585    -22.048585
   2.48883    -22.048581    -22.048581
   2.47230    -22.048581    -22.048581
   2.45577    -22.048589    -22.048589
   2.43923    -22.048589    -22.048589
   2.42270    -22.048588    -22.048588
   2.40617    -22.048581    -22.048581
   2.38964    -22.048582    -22.048581
   2.37311    -22.048568    -22.048568
   2.37311    -22.048568    -22.048568
   2.35753    -22.048575    -22.048574
   2.34194    -22.048580    -22.048580
   2.32636    -22.048588    -22.048588
   2.31078    -22.048589    -22.048589
   2.29520    -22.048588    -22.048588
   2.27962    -22.048592    -22.048592
   2.26403    -22.048577    -22.048577
   2.24845    -22.048588    -22.048588
   2.23287    -22.048591    -22.048591
   2.21729    -22.048585    -22.048585
   2.20170    -22.048583    -22.048583
   2.18612    -22.048583    -22.048583
   2.17054    -22.048577    -22.048576
   2.15496    -22.048577    -22.048577
   2.13938    -22.048571    -22.048571
   2.12379    -22.048572    -22.048572
   2.10821    -22.048583    -22.048583
   2.09263    -22.048577    -22.048577
   2.07705    -22.048569    -22.048569
   2.06147    -22.048565    -22.048565
   2.04588    -22.048569    -22.048568
   2.03030    -22.048562    -22.048562
   2.01472    -22.048559    -22.048559
   1.99914    -22.048564    -22.048564
   1.98355    -22.048567    -22.048567
   1.96797    -22.048567    -22.048567
   1.95239    -22.048560    -22.048560
   1.95239    -22.048560    -22.048560
   1.93677    -22.048571    -22.048571
   1.92114    -22.048551    -22.048551
   1.90552    -22.048554    -22.048553
   1.88990    -22.048552    -22.048551
   1.87427    -22.048550    -22.048550
   1.85865    -22.048569    -22.048569
   1.84303    -22.048584    -22.048583
   1.82740    -22.048583    -22.048583
   1.81178    -22.048579    -22.048579
   1.79615    -22.048578    -22.048578
   1.78053    -22.048567    -22.048567
   1.76491    -22.048571    -22.048571
   1.74928    -22.048564    -22.048563
   1.73366    -22.048595    -22.048594
   1.71804    -22.048593    -22.048593
   1.70241    -22.048596    -22.048596
   1.68679    -22.048598    -22.048598
   1.67117    -22.048593    -22.048593
   1.65554    -22.048586    -22.048585
   1.63992    -22.048600    -22.048599
   1.62430    -22.048620    -22.048620
   1.60867    -22.048618    -22.048618
   1.59305    -22.048623    -22.048623
   1.57742    -22.048622    -22.048622
   1.56180    -22.048622    -22.048622
   1.54618    -22.048604    -22.048603
   1.53055    -22.048599    -22.048599
   1.51493    -22.048582    -22.048582
   1.49931    -22.048612    -22.048612
   1.48368    -22.048620    -22.048620
   1.46806    -22.048627    -22.048627
   1.45244    -22.048620    -22.048620
   1.43681    -22.048620    -22.048620
   1.43681    -22.048620    -22.048620
   1.42142    -22.048620    -22.048620
   1.40602    -22.048628    -22.048628
   1.39062    -22.048626    -22.048626
   1.37523    -22.048597    -22.048596
   1.35983    -22.048589    -22.048589
   1.34444    -22.048607    -22.048607
   1.32904    -22.048601    -22.048601
   1.31365    -22.048615    -22.048615
   1.29825    -22.048617    -22.048617
   1.28285    -22.048618    -22.048618
   1.26746    -22.048627    -22.048627
   1.25206    -22.048619    -22.048619
   1.23667    -22.048614    -22.048614
   1.22127    -22.048601    -22.048601
   1.20587    -22.048592    -22.048592
   1.19048    -22.048600    -22.048600
   1.17508    -22.048602    -22.048602
   1.15969    -22.048591    -22.048591
   1.14429    -22.048584    -22.048584
   1.12889    -22.048570    -22.048570
   1.11350    -22.048572    -22.048571
   1.09810    -22.048557    -22.048557
   1.08271    -22.048558    -22.048558
   1.06731    -22.048565    -22.048565
   1.05191    -22.048571    -22.048571
   1.03652    -22.048581    -22.048581
   1.02112    -22.048580    -22.048580
   1.00573    -22.048581    -22.048581
   0.99033    -22.048571    -22.048571
   0.97494    -22.048571    -22.048571
   0.95954    -22.048583    -22.048583
   0.94414    -22.048590    -22.048590
   0.92875    -22.048584    -22.048584
   0.91335    -22.048590    -22.048590
   0.89796    -22.048585    -22.048585
   0.88256    -22.048586    -22.048586
   0.86716    -22.048583    -22.048583
   0.85177    -22.048585    -22.048584
   0.83637    -22.048595    -22.048595
   0.82098    -22.048601    -22.048600
   0.80558    -22.048606    -22.048606
   0.80558    -22.048606    -22.048606
   0.78939    -22.048591    -22.048591
   0.77320    -22.048587    -22.048587
   0.75702    -22.048597    -22.048597
   0.74083    -22.048587    -22.048587
   0.72464    -22.048585    -22.048585
   0.70845    -22.048579    -22.048579
   0.69226    -22.048585    -22.048584
   0.67607    -22.048591    -22.048590
   0.65989    -22.048576    -22.048576
   0.64370    -22.048570    -22.048570
   0.62751    -22.048574    -22.048574
   0.61132    -22.048585    -22.048585
   0.59513    -22.048600    -22.048600
   0.59513    -22.048600    -22.048600
   0.57947    -22.048598    -22.048598
   0.56381    -22.048586    -22.048586
   0.54815    -22.048585    -22.048585
   0.53249    -22.048571    -22.048570
   0.51683    -22.048566    -22.048566
   0.50117    -22.048577    -22.048577
   0.48550    -22.048571    -22.048571
   0.46984    -22.048563    -22.048563
   0.45418    -22.048574    -22.048574
   0.43852    -22.048585    -22.048585
   0.42286    -22.048591    -22.048591
   0.40720    -22.048592    -22.048591
   0.39154    -22.048591    -22.048591
   0.37587    -22.048590    -22.048590
   0.36021    -22.048589    -22.048589
   0.34455    -22.048580    -22.048580
   0.32889    -22.048580    -22.048580
   0.31323    -22.048589    -22.048589
   0.29757    -22.048613    -22.048613
   0.28191    -22.048596    -22.048596
   0.26624    -22.048592    -22.048592
   0.25058    -22.048601    -22.048601
   0.23492    -22.048600    -22.048600
   0.21926    -22.048603    -22.048603
   0.20360    -22.048605    -22.048604
   0.18794    -22.048610    -22.048610
   0.17228    -22.048615    -22.048615
   0.15661    -22.048619    -22.048619
   0.14095    -22.048615    -22.048615
   0.12529    -22.048607    -22.048607
   0.10963    -22.048609    -22.048609
   0.09397    -22.048607    -22.048606
   0.07831    -22.048605    -22.048604
   0.06265    -22.048620    -22.048620
   0.04698    -22.048625    -22.048624
   0.03132    -22.048621    -22.048621
   0.01566    -22.048620    -22.048620
   0.00000    -22.048620    -22.048620
 
# Band-Index    3
   0.00000    -22.046536    -22.046536
   0.01566    -22.046536    -22.046536
   0.03132    -22.046544    -22.046544
   0.04698    -22.046550    -22.046550
   0.06265    -22.046536    -22.046536
   0.07831    -22.046517    -22.046517
   0.09397    -22.046528    -22.046528
   0.10963    -22.046531    -22.046531
   0.12529    -22.046532    -22.046531
   0.14095    -22.046533    -22.046533
   0.15661    -22.046541    -22.046540
   0.17228    -22.046532    -22.046532
   0.18794    -22.046531    -22.046531
   0.20360    -22.046518    -22.046518
   0.21926    -22.046521    -22.046521
   0.23492    -22.046514    -22.046514
   0.25058    -22.046518    -22.046518
   0.26624    -22.046509    -22.046508
   0.28191    -22.046508    -22.046507
   0.29757    -22.046528    -22.046528
   0.31323    -22.046495    -22.046495
   0.32889    -22.046491    -22.046491
   0.34455    -22.046493    -22.046493
   0.36021    -22.046497    -22.046497
   0.37587    -22.046500    -22.046500
   0.39154    -22.046501    -22.046501
   0.40720    -22.046502    -22.046502
   0.42286    -22.046502    -22.046502
   0.43852    -22.046497    -22.046497
   0.45418    -22.046485    -22.046485
   0.46984    -22.046479    -22.046479
   0.48550    -22.046491    -22.046491
   0.50117    -22.046498    -22.046497
   0.51683    -22.046489    -22.046489
   0.53249    -22.046497    -22.046497
   0.54815    -22.046499    -22.046499
   0.56381    -22.046499    -22.046499
   0.57947    -22.046517    -22.046517
   0.59513    -22.046518    -22.046518
   0.59513    -22.046518    -22.046518
   0.61132    -22.046512    -22.046511
   0.62751    -22.046503    -22.046502
   0.64370    -22.046494    -22.046494
   0.65989    -22.046497    -22.046497
   0.67607    -22.046510    -22.046510
   0.69226    -22.046508    -22.046508
   0.70845    -22.046500    -22.046500
   0.72464    -22.046508    -22.046508
   0.74083    -22.046507    -22.046507
   0.75702    -22.046518    -22.046518
   0.77320    -22.046512    -22.046512
   0.78939    -22.046509    -22.046509
   0.80558    -22.046517    -22.046517
   0.80558    -22.046522    -22.046522
   0.82098    -22.046521    -22.046521
   0.83637    -22.046511    -22.046511
   0.85177    -22.046498    -22.046498
   0.86716    -22.046498    -22.046498
   0.88256    -22.046511    -22.046511
   0.89796    -22.046501    -22.046501
   0.91335    -22.046506    -22.046505
   0.92875    -22.046507    -22.046507
   0.94414    -22.046508    -22.046508
   0.95954    -22.046505    -22.046505
   0.97494    -22.046508    -22.046507
   0.99033    -22.046503    -22.046503
   1.00573    -22.046510    -22.046510
   1.02112    -22.046520    -22.046520
   1.03652    -22.046522    -22.046522
   1.05191    -22.046519    -22.046519
   1.06731    -22.046515    -22.046514
   1.08271    -22.046516    -22.046516
   1.09810    -22.046507    -22.046507
   1.11350    -22.046513    -22.046513
   1.12889    -22.046505    -22.046505
   1.14429    -22.046521    -22.046520
   1.15969    -22.046521    -22.046521
   1.17508    -22.046527    -22.046527
   1.19048    -22.046524    -22.046524
   1.20587    -22.046523    -22.046523
   1.22127    -22.046533    -22.046533
   1.23667    -22.046535    -22.046535
   1.25206    -22.046536    -22.046536
   1.26746    -22.046547    -22.046547
   1.28285    -22.046533    -22.046533
   1.29825    -22.046537    -22.046537
   1.31365    -22.046537    -22.046537
   1.32904    -22.046529    -22.046529
   1.34444    -22.046531    -22.046531
   1.35983    -22.046526    -22.046526
   1.37523    -22.046530    -22.046530
   1.39062    -22.046547    -22.046547
   1.40602    -22.046539    -22.046539
   1.42142    -22.046536    -22.046536
   1.43681    -22.046536    -22.046536
   1.43681    -22.046536    -22.046536
   1.45244    -22.046536    -22.046536
   1.46806    -22.046537    -22.046536
   1.48368    -22.046540    -22.046540
   1.49931    -22.046539    -22.046539
   1.51493    -22.046525    -22.046525
   1.53055    -22.046523    -22.046523
   1.54618    -22.046516    -22.046516
   1.56180    -22.046531    -22.046531
   1.57742    -22.046524    -22.046524
   1.59305    -22.046524    -22.046524
   1.60867    -22.046517    -22.046516
   1.62430    -22.046526    -22.046526
   1.63992    -22.046524    -22.046524
   1.65554    -22.046514    -22.046513
   1.67117    -22.046516    -22.046516
   1.68679    -22.046510    -22.046510
   1.70241    -22.046510    -22.046510
   1.71804    -22.046507    -22.046507
   1.73366    -22.046507    -22.046507
   1.74928    -22.046494    -22.046494
   1.76491    -22.046495    -22.046495
   1.78053    -22.046484    -22.046484
   1.79615    -22.046497    -22.046497
   1.81178    -22.046494    -22.046493
   1.82740    -22.046479    -22.046479
   1.84303    -22.046485    -22.046485
   1.85865    -22.046480    -22.046480
   1.87427    -22.046460    -22.046460
   1.88990    -22.046465    -22.046465
   1.90552    -22.046469    -22.046468
   1.92114    -22.046474    -22.046474
   1.93677    -22.046475    -22.046475
   1.95239    -22.046461    -22.046461
   1.95239    -22.046461    -22.046461
   1.96797    -22.046475    -22.046475
   1.98355    -22.046475    -22.046475
   1.99914    -22.046477    -22.046477
   2.01472    -22.046489    -22.046489
   2.03030    -22.046492    -22.046492
   2.04588    -22.046512    -22.046511
   2.06147    -22.046508    -22.046508
   2.07705    -22.046506    -22.046506
   2.09263    -22.046504    -22.046503
   2.10821    -22.046503    -22.046503
   2.12379    -22.046496    -22.046496
   2.13938    -22.046498    -22.046498
   2.15496    -22.046505    -22.046505
   2.17054    -22.046506    -22.046506
   2.18612    -22.046504    -22.046504
   2.20170    -22.046514    -22.046514
   2.21729    -22.046513    -22.046513
   2.23287    -22.046511    -22.046511
   2.24845    -22.046499    -22.046499
   2.26403    -22.046490    -22.046490
   2.27962    -22.046510    -22.046509
   2.29520    -22.046508    -22.046507
   2.31078    -22.046504    -22.046504
   2.32636    -22.046512    -22.046512
   2.34194    -22.046504    -22.046504
   2.35753    -22.046506    -22.046506
   2.37311    -22.046484    -22.046483
   2.37311    -22.046484    -22.046483
   2.38964    -22.046485    -22.046485
   2.40617    -22.046495    -22.046494
   2.42270    -22.046500    -22.046499
   2.43923    -22.046502    -22.046502
   2.45577    -22.046500    -22.046500
   2.47230    -22.046501    -22.046501
   2.48883    -22.046503    -22.046503
   2.50536    -22.046503    -22.046503
   2.52189    -22.046511    -22.046510
   2.53842    -22.046505    -22.046505
   2.55496    -22.046506    -22.046506
   2.57149    -22.046511    -22.046511
   2.58802    -22.046509    -22.046509
   2.60455    -22.046503    -22.046503
   2.62108    -22.046500    -22.046500
   2.63761    -22.046502    -22.046502
   2.65415    -22.046508    -22.046508
   2.67068    -22.046518    -22.046518
 
# Band-Index    4
   2.67068    -19.333633    -19.333633
   2.65415    -19.333622    -19.333621
   2.63761    -19.333589    -19.333589
   2.62108    -19.333534    -19.333534
   2.60455    -19.333459    -19.333459
   2.58802    -19.333363    -19.333362
   2.57149    -19.333246    -19.333246
   2.55496    -19.333111    -19.333111
   2.53842    -19.332957    -19.332957
   2.52189    -19.332787    -19.332787
   2.50536    -19.332601    -19.332601
   2.48883    -19.332401    -19.332401
   2.47230    -19.332188    -19.332188
   2.45577    -19.331965    -19.331964
   2.43923    -19.331732    -19.331731
   2.42270    -19.331491    -19.331491
   2.40617    -19.331245    -19.331245
   2.38964    -19.330996    -19.330996
   2.37311    -19.330763    -19.330763
   2.37311    -19.330763    -19.330763
   2.35753    -19.330764    -19.330764
   2.34194    -19.330769    -19.330768
   2.32636    -19.330776    -19.330775
   2.31078    -19.330785    -19.330785
   2.29520    -19.330798    -19.330797
   2.27962    -19.330813    -19.330812
   2.26403    -19.330830    -19.330829
   2.24845    -19.330849    -19.330849
   2.23287    -19.330870    -19.330870
   2.21729    -19.330892    -19.330892
   2.20170    -19.330916    -19.330916
   2.18612    -19.330941    -19.330940
   2.17054    -19.330966    -19.330965
   2.15496    -19.330991    -19.330991
   2.13938    -19.331016    -19.331016
   2.12379    -19.331041    -19.331040
   2.10821    -19.331064    -19.331064
   2.09263    -19.331087    -19.331086
   2.07705    -19.331108    -19.331108
   2.06147    -19.331127    -19.331127
   2.04588    -19.331144    -19.331144
   2.03030    -19.331159    -19.331159
   2.01472    -19.331172    -19.331172
   1.99914    -19.331182    -19.331182
   1.98355    -19.331190    -19.331189
   1.96797    -19.331194    -19.331194
   1.95239    -19.331196    -19.331195
   1.95239    -19.331196    -19.331195
   1.93677    -19.331579    -19.331578
   1.92114    -19.332007    -19.332007
   1.90552    -19.332440    -19.332440
   1.88990    -19.332876    -19.332875
   1.87427    -19.333313    -19.333313
   1.85865    -19.333751    -19.333751
   1.84303    -19.334189    -19.334188
   1.82740    -19.334624    -19.334624
   1.81178    -19.335057    -19.335056
   1.79615    -19.335484    -19.335484
   1.78053    -19.335907    -19.335906
   1.76491    -19.336322    -19.336321
   1.74928    -19.336728    -19.336728
   1.73366    -19.337126    -19.337125
   1.71804    -19.337512    -19.337512
   1.70241    -19.337886    -19.337886
   1.68679    -19.338247    -19.338247
   1.67117    -19.338593    -19.338593
   1.65554    -19.338923    -19.338923
   1.63992    -19.339237    -19.339236
   1.62430    -19.339532    -19.339531
   1.60867    -19.339807    -19.339807
   1.59305    -19.340062    -19.340062
   1.57742    -19.340297    -19.340296
   1.56180    -19.340509    -19.340508
   1.54618    -19.340698    -19.340697
   1.53055    -19.340863    -19.340863
   1.51493    -19.341004    -19.341003
   1.49931    -19.341120    -19.341119
   1.48368    -19.341210    -19.341210
   1.46806    -19.341275    -19.341274
   1.45244    -19.341314    -19.341313
   1.43681    -19.341326    -19.341326
   1.43681    -19.341326    -19.341326
   1.42142    -19.341314    -19.341314
   1.40602    -19.341276    -19.341276
   1.39062    -19.341214    -19.341213
   1.37523    -19.341126    -19.341126
   1.35983    -19.341014    -19.341014
   1.34444    -19.340878    -19.340878
   1.32904    -19.340719    -19.340718
   1.31365    -19.340536    -19.340536
   1.29825    -19.340332    -19.340332
   1.28285    -19.340107    -19.340107
   1.26746    -19.339863    -19.339862
   1.25206    -19.339599    -19.339599
   1.23667    -19.339317    -19.339317
   1.22127    -19.339020    -19.339019
   1.20587    -19.338706    -19.338706
   1.19048    -19.338379    -19.338379
   1.17508    -19.338039    -19.338039
   1.15969    -19.337688    -19.337688
   1.14429    -19.337327    -19.337326
   1.12889    -19.336957    -19.336957
   1.11350    -19.336580    -19.336580
   1.09810    -19.336198    -19.336197
   1.08271    -19.335811    -19.335811
   1.06731    -19.335422    -19.335421
   1.05191    -19.335030    -19.335030
   1.03652    -19.334639    -19.334639
   1.02112    -19.334249    -19.334249
   1.00573    -19.333862    -19.333862
   0.99033    -19.333479    -19.333479
   0.97494    -19.333101    -19.333101
   0.95954    -19.332730    -19.332729
   0.94414    -19.332366    -19.332366
   0.92875    -19.332011    -19.332010
   0.91335    -19.331665    -19.331665
   0.89796    -19.331330    -19.331330
   0.88256    -19.331008    -19.331008
   0.86716    -19.330950    -19.330950
   0.85177    -19.331208    -19.331208
   0.83637    -19.331459    -19.331459
   0.82098    -19.331701    -19.331701
   0.80558    -19.331932    -19.331932
   0.80558    -19.331968    -19.331967
   0.78939    -19.332199    -19.332199
   0.77320    -19.332417    -19.332417
   0.75702    -19.332619    -19.332619
   0.74083    -19.332806    -19.332805
   0.72464    -19.332975    -19.332974
   0.70845    -19.333126    -19.333126
   0.69226    -19.333259    -19.333258
   0.67607    -19.333372    -19.333372
   0.65989    -19.333465    -19.333465
   0.64370    -19.333538    -19.333538
   0.62751    -19.333591    -19.333590
   0.61132    -19.333622    -19.333622
   0.59513    -19.333633    -19.333633
   0.59513    -19.333633    -19.333633
   0.57947    -19.333646    -19.333646
   0.56381    -19.333686    -19.333685
   0.54815    -19.333751    -19.333751
   0.53249    -19.333843    -19.333842
   0.51683    -19.333959    -19.333958
   0.50117    -19.334099    -19.334099
   0.48550    -19.334262    -19.334262
   0.46984    -19.334447    -19.334447
   0.45418    -19.334653    -19.334653
   0.43852    -19.334878    -19.334878
   0.42286    -19.335122    -19.335121
   0.40720    -19.335381    -19.335381
   0.39154    -19.335655    -19.335654
   0.37587    -19.335941    -19.335940
   0.36021    -19.336237    -19.336237
   0.34455    -19.336542    -19.336542
   0.32889    -19.336853    -19.336853
   0.31323    -19.337168    -19.337168
   0.29757    -19.337486    -19.337486
   0.28191    -19.337803    -19.337803
   0.26624    -19.338119    -19.338118
   0.25058    -19.338430    -19.338429
   0.23492    -19.338734    -19.338734
   0.21926    -19.339030    -19.339030
   0.20360    -19.339315    -19.339315
   0.18794    -19.339588    -19.339587
   0.17228    -19.339846    -19.339846
   0.15661    -19.340088    -19.340088
   0.14095    -19.340313    -19.340313
   0.12529    -19.340518    -19.340518
   0.10963    -19.340703    -19.340702
   0.09397    -19.340865    -19.340865
   0.07831    -19.341004    -19.341004
   0.06265    -19.341120    -19.341119
   0.04698    -19.341210    -19.341210
   0.03132    -19.341275    -19.341274
   0.01566    -19.341314    -19.341313
   0.00000    -19.341326    -19.341326
 
# Band-Index    5
   0.00000    -19.323488    -19.323488
   0.01566    -19.323496    -19.323495
   0.03132    -19.323518    -19.323517
   0.04698    -19.323555    -19.323554
   0.06265    -19.323606    -19.323606
   0.07831    -19.323671    -19.323671
   0.09397    -19.323750    -19.323750
   0.10963    -19.323842    -19.323842
   0.12529    -19.323946    -19.323946
   0.14095    -19.324062    -19.324061
   0.15661    -19.324188    -19.324188
   0.17228    -19.324324    -19.324324
   0.18794    -19.324470    -19.324470
   0.20360    -19.324624    -19.324623
   0.21926    -19.324784    -19.324784
   0.23492    -19.324951    -19.324950
   0.25058    -19.325122    -19.325122
   0.26624    -19.325297    -19.325296
   0.28191    -19.325474    -19.325474
   0.29757    -19.325653    -19.325653
   0.31323    -19.325832    -19.325832
   0.32889    -19.326010    -19.326009
   0.34455    -19.326185    -19.326185
   0.36021    -19.326356    -19.326356
   0.37587    -19.326523    -19.326523
   0.39154    -19.326684    -19.326684
   0.40720    -19.326838    -19.326837
   0.42286    -19.326983    -19.326983
   0.43852    -19.327120    -19.327119
   0.45418    -19.327246    -19.327245
   0.46984    -19.327361    -19.327361
   0.48550    -19.327465    -19.327465
   0.50117    -19.327556    -19.327556
   0.51683    -19.327635    -19.327634
   0.53249    -19.327700    -19.327699
   0.54815    -19.327751    -19.327751
   0.56381    -19.327788    -19.327788
   0.57947    -19.327810    -19.327810
   0.59513    -19.327818    -19.327817
   0.59513    -19.327818    -19.327817
   0.61132    -19.327828    -19.327828
   0.62751    -19.327860    -19.327859
   0.64370    -19.327912    -19.327912
   0.65989    -19.327986    -19.327985
   0.67607    -19.328080    -19.328080
   0.69226    -19.328196    -19.328196
   0.70845    -19.328332    -19.328332
   0.72464    -19.328489    -19.328488
   0.74083    -19.328665    -19.328664
   0.75702    -19.328860    -19.328860
   0.77320    -19.329075    -19.329074
   0.78939    -19.329308    -19.329307
   0.80558    -19.329559    -19.329558
   0.80558    -19.329584    -19.329584
   0.82098    -19.329839    -19.329839
   0.83637    -19.330109    -19.330108
   0.85177    -19.330393    -19.330392
   0.86716    -19.330688    -19.330688
   0.88256    -19.330673    -19.330673
   0.89796    -19.330401    -19.330400
   0.91335    -19.330121    -19.330120
   0.92875    -19.329836    -19.329835
   0.94414    -19.329547    -19.329547
   0.95954    -19.329256    -19.329256
