#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 314 128
# Band-Index    1
   1.66045    -40.216705    -40.216705
   1.67575    -40.216706    -40.216706
   1.69106    -40.216705    -40.216705
   1.70637    -40.216705    -40.216706
   1.72168    -40.216705    -40.216706
   1.73699    -40.216705    -40.216705
   1.75230    -40.216706    -40.216706
   1.76760    -40.216706    -40.216706
   1.78291    -40.216705    -40.216705
   1.79822    -40.216704    -40.216705
   1.81353    -40.216704    -40.216704
   1.82884    -40.216705    -40.216705
   1.84414    -40.216706    -40.216706
   1.85945    -40.216705    -40.216705
   1.87476    -40.216705    -40.216705
   1.89007    -40.216703    -40.216704
   1.90538    -40.216704    -40.216704
   1.92069    -40.216703    -40.216703
   1.93599    -40.216704    -40.216704
   1.95130    -40.216704    -40.216704
   1.96661    -40.216702    -40.216702
   1.98192    -40.216702    -40.216703
   1.99723    -40.216702    -40.216702
   2.01253    -40.216703    -40.216704
   2.02784    -40.216702    -40.216702
   2.04315    -40.216702    -40.216702
   2.05846    -40.216703    -40.216703
   2.07377    -40.216702    -40.216702
   2.08908    -40.216702    -40.216702
   2.10438    -40.216702    -40.216703
   2.11969    -40.216702    -40.216703
   2.13500    -40.216703    -40.216703
   2.15031    -40.216704    -40.216704
   2.16562    -40.216705    -40.216705
   2.18092    -40.216705    -40.216705
   2.19623    -40.216706    -40.216706
   2.21154    -40.216705    -40.216705
   2.22685    -40.216705    -40.216705
   2.24216    -40.216704    -40.216704
   2.25747    -40.216706    -40.216706
   2.27277    -40.216705    -40.216705
   2.28808    -40.216705    -40.216706
   2.30339    -40.216705    -40.216706
   2.31870    -40.216705    -40.216705
   2.33401    -40.216706    -40.216706
   2.34931    -40.216706    -40.216706
   2.36462    -40.216706    -40.216706
   2.37993    -40.216706    -40.216707
   2.39524    -40.216706    -40.216707
   2.41055    -40.216707    -40.216707
   2.42586    -40.216706    -40.216707
   2.44116    -40.216706    -40.216706
   2.45647    -40.216706    -40.216706
   2.47178    -40.216705    -40.216705
   2.48709    -40.216705    -40.216705
   2.50240    -40.216705    -40.216705
   2.51770    -40.216705    -40.216705
   2.53301    -40.216705    -40.216705
   2.54832    -40.216705    -40.216705
   2.56363    -40.216704    -40.216705
   2.57894    -40.216702    -40.216703
   2.59425    -40.216701    -40.216701
   2.60955    -40.216699    -40.216699
   2.62486    -40.216696    -40.216696
   2.64017    -40.216694    -40.216694
   2.65548    -40.216695    -40.216695
   2.65548    -40.216695    -40.216695
   2.67073    -40.216694    -40.216694
   2.68599    -40.216696    -40.216696
   2.70124    -40.216699    -40.216699
   2.71649    -40.216701    -40.216701
   2.73175    -40.216703    -40.216703
   2.74700    -40.216705    -40.216705
   2.76226    -40.216705    -40.216705
   2.77751    -40.216706    -40.216706
   2.79277    -40.216706    -40.216706
   2.80802    -40.216706    -40.216706
   2.82327    -40.216705    -40.216706
   2.83853    -40.216706    -40.216706
   2.85378    -40.216706    -40.216706
   2.86904    -40.216706    -40.216706
   2.88429    -40.216705    -40.216705
   2.89954    -40.216706    -40.216706
   2.91480    -40.216706    -40.216706
   2.93005    -40.216706    -40.216706
   2.94531    -40.216705    -40.216705
   2.96056    -40.216705    -40.216705
   2.97581    -40.216706    -40.216706
   2.99107    -40.216706    -40.216706
   3.00632    -40.216705    -40.216705
   3.02158    -40.216705    -40.216705
   3.03683    -40.216705    -40.216705
   3.05208    -40.216705    -40.216705
   3.06734    -40.216706    -40.216706
   3.08259    -40.216705    -40.216706
   3.09785    -40.216705    -40.216705
   3.11310    -40.216705    -40.216705
   3.12835    -40.216704    -40.216705
   3.14361    -40.216704    -40.216705
   3.15886    -40.216703    -40.216704
   3.17412    -40.216703    -40.216704
   3.18937    -40.216704    -40.216705
   3.20463    -40.216702    -40.216702
   3.21988    -40.216702    -40.216702
   3.23513    -40.216701    -40.216701
   3.25039    -40.216701    -40.216701
   3.26564    -40.216701    -40.216701
   3.28090    -40.216702    -40.216702
   3.29615    -40.216701    -40.216701
   3.31140    -40.216702    -40.216702
   3.32666    -40.216703    -40.216703
   3.34191    -40.216702    -40.216702
   3.35717    -40.216702    -40.216702
   3.37242    -40.216703    -40.216703
   3.38767    -40.216702    -40.216702
   3.40293    -40.216703    -40.216703
   3.41818    -40.216702    -40.216702
   3.43344    -40.216702    -40.216702
   3.44869    -40.216702    -40.216702
   3.46394    -40.216701    -40.216701
   3.47920    -40.216701    -40.216701
   3.49445    -40.216701    -40.216701
   3.50971    -40.216700    -40.216700
   3.52496    -40.216700    -40.216700
   3.54022    -40.216702    -40.216702
   3.55547    -40.216702    -40.216702
   3.57072    -40.216701    -40.216701
   3.58598    -40.216700    -40.216700
   3.60123    -40.216700    -40.216701
   3.61649    -40.216700    -40.216700
   3.63174    -40.216700    -40.216700
   3.64699    -40.216700    -40.216700
   3.66225    -40.216702    -40.216702
   3.67750    -40.216702    -40.216702
   3.69276    -40.216701    -40.216702
   3.70801    -40.216702    -40.216702
   3.72326    -40.216704    -40.216704
   3.73852    -40.216703    -40.216704
   3.75377    -40.216704    -40.216704
   3.76903    -40.216703    -40.216704
   3.78428    -40.216704    -40.216704
   3.79953    -40.216704    -40.216704
   3.81479    -40.216703    -40.216703
   3.83004    -40.216703    -40.216703
   3.84530    -40.216704    -40.216704
   3.86055    -40.216702    -40.216702
   3.87580    -40.216701    -40.216701
   3.89106    -40.216701    -40.216701
   3.90631    -40.216700    -40.216700
   3.92157    -40.216699    -40.216699
   3.93682    -40.216698    -40.216699
   3.95208    -40.216698    -40.216698
   3.96733    -40.216699    -40.216699
   3.98258    -40.216701    -40.216701
   3.99784    -40.216700    -40.216700
   3.99784    -40.216700    -40.216700
   4.01409    -40.216700    -40.216700
   4.03034    -40.216699    -40.216699
   4.04659    -40.216698    -40.216698
   4.06284    -40.216699    -40.216699
   4.07909    -40.216699    -40.216700
   4.09534    -40.216700    -40.216701
   4.11159    -40.216701    -40.216701
   4.12784    -40.216702    -40.216703
   4.14409    -40.216703    -40.216703
   4.16034    -40.216703    -40.216703
   4.17659    -40.216703    -40.216703
   4.19284    -40.216703    -40.216704
   4.20909    -40.216704    -40.216704
   4.22534    -40.216703    -40.216704
   4.24159    -40.216704    -40.216705
   4.25784    -40.216706    -40.216706
   4.25784    -40.216706    -40.216706
   4.27340    -40.216705    -40.216705
   4.28895    -40.216705    -40.216705
   4.30451    -40.216704    -40.216704
   4.32006    -40.216704    -40.216704
   4.33561    -40.216705    -40.216705
   4.35117    -40.216704    -40.216704
   4.36672    -40.216704    -40.216704
   4.38228    -40.216703    -40.216703
   4.39783    -40.216702    -40.216703
   4.41338    -40.216703    -40.216703
   4.42894    -40.216702    -40.216702
   4.44449    -40.216702    -40.216702
   4.46005    -40.216702    -40.216702
   4.47560    -40.216702    -40.216702
   4.49115    -40.216702    -40.216702
   4.50671    -40.216702    -40.216703
   4.52226    -40.216702    -40.216702
   4.53782    -40.216701    -40.216702
   4.55337    -40.216701    -40.216701
   4.56893    -40.216700    -40.216700
   4.58448    -40.216701    -40.216701
   4.60003    -40.216701    -40.216701
   4.61559    -40.216702    -40.216703
   4.63114    -40.216701    -40.216701
   4.64670    -40.216700    -40.216700
   4.66225    -40.216700    -40.216700
   4.67780    -40.216700    -40.216700
   4.69336    -40.216699    -40.216700
   4.70891    -40.216698    -40.216698
   4.72447    -40.216698    -40.216698
   4.74002    -40.216702    -40.216702
   4.75557    -40.216700    -40.216700
 
# Band-Index    2
   4.75557    -20.375649    -20.375649
   4.74002    -20.375650    -20.375650
   4.72447    -20.375646    -20.375646
   4.70891    -20.375643    -20.375643
   4.69336    -20.375640    -20.375640
   4.67780    -20.375635    -20.375635
   4.66225    -20.375629    -20.375629
   4.64670    -20.375623    -20.375623
   4.63114    -20.375617    -20.375617
   4.61559    -20.375610    -20.375610
   4.60003    -20.375601    -20.375601
   4.58448    -20.375591    -20.375591
   4.56893    -20.375580    -20.375580
   4.55337    -20.375571    -20.375571
   4.53782    -20.375559    -20.375559
   4.52226    -20.375549    -20.375549
   4.50671    -20.375537    -20.375537
   4.49115    -20.375524    -20.375524
   4.47560    -20.375511    -20.375511
   4.46005    -20.375497    -20.375497
   4.44449    -20.375484    -20.375484
   4.42894    -20.375469    -20.375469
   4.41338    -20.375455    -20.375455
   4.39783    -20.375440    -20.375440
   4.38228    -20.375427    -20.375427
   4.36672    -20.375413    -20.375413
   4.35117    -20.375400    -20.375400
   4.33561    -20.375388    -20.375388
   4.32006    -20.375375    -20.375375
   4.30451    -20.375362    -20.375362
   4.28895    -20.375351    -20.375350
   4.27340    -20.375339    -20.375339
   4.25784    -20.375329    -20.375329
   4.25784    -20.375329    -20.375329
   4.24159    -20.375334    -20.375334
   4.22534    -20.375341    -20.375341
   4.20909    -20.375352    -20.375352
   4.19284    -20.375360    -20.375360
   4.17659    -20.375367    -20.375367
   4.16034    -20.375374    -20.375374
   4.14409    -20.375383    -20.375383
   4.12784    -20.375388    -20.375388
   4.11159    -20.375392    -20.375392
   4.09534    -20.375397    -20.375397
   4.07909    -20.375400    -20.375400
   4.06284    -20.375403    -20.375403
   4.04659    -20.375406    -20.375406
   4.03034    -20.375409    -20.375409
   4.01409    -20.375413    -20.375413
   3.99784    -20.375414    -20.375414
   3.99784    -20.375414    -20.375414
   3.98258    -20.375417    -20.375417
   3.96733    -20.375415    -20.375415
   3.95208    -20.375414    -20.375414
   3.93682    -20.375416    -20.375416
   3.92157    -20.375418    -20.375418
   3.90631    -20.375423    -20.375423
   3.89106    -20.375427    -20.375427
   3.87580    -20.375432    -20.375432
   3.86055    -20.375438    -20.375438
   3.84530    -20.375447    -20.375447
   3.83004    -20.375452    -20.375452
   3.81479    -20.375459    -20.375459
   3.79953    -20.375465    -20.375465
   3.78428    -20.375471    -20.375471
   3.76903    -20.375478    -20.375478
   3.75377    -20.375486    -20.375486
   3.73852    -20.375493    -20.375493
   3.72326    -20.375501    -20.375501
   3.70801    -20.375507    -20.375507
   3.69276    -20.375512    -20.375512
   3.67750    -20.375519    -20.375519
   3.66225    -20.375525    -20.375525
   3.64699    -20.375528    -20.375528
   3.63174    -20.375531    -20.375531
   3.61649    -20.375534    -20.375534
   3.60123    -20.375538    -20.375538
   3.58598    -20.375540    -20.375540
   3.57072    -20.375543    -20.375543
   3.55547    -20.375545    -20.375545
   3.54022    -20.375546    -20.375546
   3.52496    -20.375545    -20.375545
   3.50971    -20.375544    -20.375544
   3.49445    -20.375544    -20.375544
   3.47920    -20.375543    -20.375543
   3.46394    -20.375540    -20.375540
   3.44869    -20.375538    -20.375538
   3.43344    -20.375533    -20.375533
   3.41818    -20.375527    -20.375527
   3.40293    -20.375521    -20.375521
   3.38767    -20.375514    -20.375514
   3.37242    -20.375506    -20.375506
   3.35717    -20.375496    -20.375496
   3.34191    -20.375488    -20.375488
   3.32666    -20.375479    -20.375479
   3.31140    -20.375469    -20.375469
   3.29615    -20.375457    -20.375457
   3.28090    -20.375449    -20.375449
   3.26564    -20.375439    -20.375439
   3.25039    -20.375428    -20.375428
   3.23513    -20.375419    -20.375419
   3.21988    -20.375409    -20.375409
   3.20463    -20.375399    -20.375399
   3.18937    -20.375391    -20.375391
   3.17412    -20.375379    -20.375379
   3.15886    -20.375367    -20.375367
   3.14361    -20.375357    -20.375357
   3.12835    -20.375347    -20.375347
   3.11310    -20.375337    -20.375337
   3.09785    -20.375327    -20.375327
   3.08259    -20.375318    -20.375318
   3.06734    -20.375310    -20.375310
   3.05208    -20.375301    -20.375301
   3.03683    -20.375293    -20.375293
   3.02158    -20.375286    -20.375286
   3.00632    -20.375279    -20.375279
   2.99107    -20.375273    -20.375273
   2.97581    -20.375267    -20.375267
   2.96056    -20.375261    -20.375261
   2.94531    -20.375257    -20.375257
   2.93005    -20.375253    -20.375253
   2.91480    -20.375250    -20.375249
   2.89954    -20.375245    -20.375245
   2.88429    -20.375240    -20.375240
   2.86904    -20.375237    -20.375237
   2.85378    -20.375235    -20.375235
   2.83853    -20.375233    -20.375233
   2.82327    -20.375230    -20.375230
   2.80802    -20.375229    -20.375229
   2.79277    -20.375227    -20.375227
   2.77751    -20.375224    -20.375224
   2.76226    -20.375222    -20.375222
   2.74700    -20.375221    -20.375221
   2.73175    -20.375219    -20.375219
   2.71649    -20.375217    -20.375217
   2.70124    -20.375215    -20.375215
   2.68599    -20.375214    -20.375214
   2.67073    -20.375212    -20.375212
   2.65548    -20.375211    -20.375211
   2.65548    -20.375211    -20.375211
   2.64017    -20.375212    -20.375212
   2.62486    -20.375214    -20.375214
   2.60955    -20.375216    -20.375216
   2.59425    -20.375218    -20.375218
   2.57894    -20.375219    -20.375219
   2.56363    -20.375222    -20.375222
   2.54832    -20.375224    -20.375224
   2.53301    -20.375226    -20.375226
   2.51770    -20.375229    -20.375229
   2.50240    -20.375234    -20.375234
   2.48709    -20.375237    -20.375237
   2.47178    -20.375241    -20.375241
   2.45647    -20.375245    -20.375245
   2.44116    -20.375249    -20.375249
   2.42586    -20.375254    -20.375254
   2.41055    -20.375259    -20.375259
   2.39524    -20.375266    -20.375266
   2.37993    -20.375272    -20.375272
   2.36462    -20.375278    -20.375278
   2.34931    -20.375284    -20.375284
   2.33401    -20.375293    -20.375293
   2.31870    -20.375302    -20.375302
   2.30339    -20.375311    -20.375311
   2.28808    -20.375322    -20.375322
   2.27277    -20.375333    -20.375333
   2.25747    -20.375346    -20.375346
   2.24216    -20.375356    -20.375356
   2.22685    -20.375369    -20.375369
   2.21154    -20.375381    -20.375381
   2.19623    -20.375394    -20.375394
   2.18092    -20.375407    -20.375407
   2.16562    -20.375421    -20.375421
   2.15031    -20.375434    -20.375434
   2.13500    -20.375448    -20.375448
   2.11969    -20.375463    -20.375463
   2.10438    -20.375478    -20.375478
   2.08908    -20.375493    -20.375493
   2.07377    -20.375509    -20.375509
   2.05846    -20.375524    -20.375524
   2.04315    -20.375538    -20.375538
   2.02784    -20.375554    -20.375554
   2.01253    -20.375569    -20.375569
   1.99723    -20.375582    -20.375582
   1.98192    -20.375596    -20.375596
   1.96661    -20.375608    -20.375608
   1.95130    -20.375621    -20.375621
   1.93599    -20.375633    -20.375633
   1.92069    -20.375643    -20.375643
   1.90538    -20.375653    -20.375653
   1.89007    -20.375661    -20.375661
   1.87476    -20.375670    -20.375670
   1.85945    -20.375679    -20.375678
   1.84414    -20.375685    -20.375685
   1.82884    -20.375689    -20.375689
   1.81353    -20.375692    -20.375692
   1.79822    -20.375696    -20.375696
   1.78291    -20.375699    -20.375699
   1.76760    -20.375700    -20.375700
   1.75230    -20.375698    -20.375698
   1.73699    -20.375694    -20.375694
   1.72168    -20.375692    -20.375692
   1.70637    -20.375686    -20.375686
   1.69106    -20.375679    -20.375679
   1.67575    -20.375673    -20.375673
   1.66045    -20.375664    -20.375664
   1.64514    -20.375653    -20.375653
   1.62983    -20.375645    -20.375645
   1.61452    -20.375633    -20.375633
   1.59921    -20.375621    -20.375621
   1.58390    -20.375607    -20.375607
   1.56860    -20.375593    -20.375593
   1.55329    -20.375578    -20.375578
   1.53798    -20.375562    -20.375562
   1.52267    -20.375545    -20.375545
   1.50736    -20.375528    -20.375528
   1.49206    -20.375513    -20.375513
   1.47675    -20.375498    -20.375498
   1.46144    -20.375481    -20.375481
   1.44613    -20.375464    -20.375464
   1.43082    -20.375449    -20.375449
   1.41551    -20.375434    -20.375434
   1.40021    -20.375419    -20.375419
   1.38490    -20.375404    -20.375404
   1.36959    -20.375389    -20.375389
   1.35428    -20.375374    -20.375374
   1.33897    -20.375360    -20.375360
   1.32367    -20.375346    -20.375346
   1.32367    -20.375395    -20.375395
   1.30785    -20.375400    -20.375400
   1.29203    -20.375408    -20.375408
   1.27621    -20.375416    -20.375416
   1.26039    -20.375425    -20.375425
   1.24457    -20.375435    -20.375435
   1.22875    -20.375446    -20.375446
   1.21293    -20.375455    -20.375455
   1.19711    -20.375466    -20.375466
   1.18129    -20.375477    -20.375477
   1.16547    -20.375488    -20.375488
   1.14965    -20.375500    -20.375500
   1.13383    -20.375512    -20.375512
   1.11801    -20.375524    -20.375524
   1.10220    -20.375536    -20.375536
   1.08638    -20.375548    -20.375548
   1.07056    -20.375559    -20.375559
   1.05474    -20.375568    -20.375568
   1.03892    -20.375578    -20.375578
   1.02310    -20.375588    -20.375588
   1.00728    -20.375597    -20.375597
   0.99146    -20.375606    -20.375606
   0.97564    -20.375614    -20.375614
   0.95982    -20.375620    -20.375620
   0.94400    -20.375627    -20.375627
   0.92818    -20.375633    -20.375633
   0.91236    -20.375638    -20.375638
   0.89654    -20.375642    -20.375642
   0.88072    -20.375646    -20.375646
   0.86491    -20.375650    -20.375650
   0.84909    -20.375649    -20.375649
   0.84909    -20.375649    -20.375649
   0.83365    -20.375650    -20.375650
   0.81821    -20.375645    -20.375645
   0.80277    -20.375642    -20.375642
   0.78733    -20.375638    -20.375638
   0.77190    -20.375632    -20.375632
   0.75646    -20.375624    -20.375624
   0.74102    -20.375618    -20.375618
   0.72558    -20.375611    -20.375611
   0.71014    -20.375603    -20.375603
   0.69471    -20.375592    -20.375592
   0.67927    -20.375580    -20.375580
   0.66383    -20.375566    -20.375566
   0.64839    -20.375552    -20.375552
   0.63296    -20.375538    -20.375538
   0.61752    -20.375523    -20.375523
   0.60208    -20.375510    -20.375510
   0.58664    -20.375495    -20.375495
   0.57120    -20.375482    -20.375482
   0.55577    -20.375467    -20.375467
   0.54033    -20.375454    -20.375454
   0.52489    -20.375437    -20.375437
   0.50945    -20.375423    -20.375423
   0.49401    -20.375409    -20.375409
   0.47858    -20.375395    -20.375395
   0.46314    -20.375383    -20.375383
   0.44770    -20.375371    -20.375371
   0.43226    -20.375361    -20.375361
   0.41682    -20.375349    -20.375349
   0.40139    -20.375336    -20.375336
   0.38595    -20.375326    -20.375326
   0.37051    -20.375315    -20.375315
   0.35507    -20.375305    -20.375305
   0.33963    -20.375297    -20.375297
   0.32420    -20.375287    -20.375287
   0.30876    -20.375280    -20.375280
   0.29332    -20.375271    -20.375271
   0.27788    -20.375265    -20.375265
   0.26244    -20.375258    -20.375258
   0.24701    -20.375253    -20.375253
   0.23157    -20.375249    -20.375249
   0.21613    -20.375245    -20.375245
   0.20069    -20.375241    -20.375241
   0.18526    -20.375237    -20.375237
   0.16982    -20.375233    -20.375233
   0.15438    -20.375230    -20.375230
   0.13894    -20.375227    -20.375227
   0.12350    -20.375224    -20.375224
   0.10807    -20.375222    -20.375222
   0.09263    -20.375220    -20.375219
   0.07719    -20.375220    -20.375220
   0.06175    -20.375218    -20.375218
   0.04631    -20.375216    -20.375216
   0.03088    -20.375214    -20.375214
   0.01544    -20.375212    -20.375212
   0.00000    -20.375211    -20.375211
 
# Band-Index    3
   0.00000    -20.369052    -20.369052
   0.01544    -20.369052    -20.369052
   0.03088    -20.369054    -20.369054
   0.04631    -20.369056    -20.369056
   0.06175    -20.369057    -20.369057
   0.07719    -20.369060    -20.369060
   0.09263    -20.369059    -20.369059
   0.10807    -20.369059    -20.369059
   0.12350    -20.369061    -20.369061
   0.13894    -20.369062    -20.369062
   0.15438    -20.369062    -20.369062
   0.16982    -20.369064    -20.369064
   0.18526    -20.369065    -20.369065
   0.20069    -20.369066    -20.369066
   0.21613    -20.369068    -20.369068
   0.23157    -20.369069    -20.369069
   0.24701    -20.369069    -20.369069
   0.26244    -20.369070    -20.369070
   0.27788    -20.369072    -20.369072
   0.29332    -20.369073    -20.369073
   0.30876    -20.369077    -20.369077
   0.32420    -20.369080    -20.369080
   0.33963    -20.369083    -20.369083
   0.35507    -20.369085    -20.369085
   0.37051    -20.369090    -20.369090
   0.38595    -20.369093    -20.369093
   0.40139    -20.369096    -20.369096
   0.41682    -20.369101    -20.369101
   0.43226    -20.369105    -20.369105
   0.44770    -20.369106    -20.369106
   0.46314    -20.369109    -20.369109
   0.47858    -20.369112    -20.369111
   0.49401    -20.369115    -20.369115
   0.50945    -20.369119    -20.369119
   0.52489    -20.369123    -20.369123
   0.54033    -20.369129    -20.369129
   0.55577    -20.369134    -20.369134
   0.57120    -20.369138    -20.369138
   0.58664    -20.369143    -20.369143
   0.60208    -20.369148    -20.369148
   0.61752    -20.369153    -20.369153
   0.63296    -20.369159    -20.369159
   0.64839    -20.369166    -20.369166
   0.66383    -20.369172    -20.369172
   0.67927    -20.369177    -20.369177
   0.69471    -20.369182    -20.369182
   0.71014    -20.369187    -20.369187
   0.72558    -20.369190    -20.369190
   0.74102    -20.369191    -20.369191
   0.75646    -20.369194    -20.369194
   0.77190    -20.369199    -20.369199
   0.78733    -20.369202    -20.369202
   0.80277    -20.369203    -20.369203
   0.81821    -20.369205    -20.369205
   0.83365    -20.369209    -20.369209
   0.84909    -20.369207    -20.369207
   0.84909    -20.369207    -20.369207
   0.86491    -20.369209    -20.369209
   0.88072    -20.369204    -20.369204
   0.89654    -20.369202    -20.369202
   0.91236    -20.369199    -20.369199
   0.92818    -20.369198    -20.369198
   0.94400    -20.369196    -20.369196
   0.95982    -20.369191    -20.369191
   0.97564    -20.369190    -20.369190
   0.99146    -20.369188    -20.369188
   1.00728    -20.369184    -20.369184
   1.02310    -20.369182    -20.369182
   1.03892    -20.369177    -20.369177
   1.05474    -20.369174    -20.369174
   1.07056    -20.369172    -20.369172
   1.08638    -20.369166    -20.369166
   1.10220    -20.369162    -20.369162
   1.11801    -20.369158    -20.369157
   1.13383    -20.369152    -20.369152
   1.14965    -20.369147    -20.369147
   1.16547    -20.369143    -20.369143
   1.18129    -20.369137    -20.369137
   1.19711    -20.369133    -20.369133
   1.21293    -20.369129    -20.369129
   1.22875    -20.369127    -20.369127
   1.24457    -20.369124    -20.369124
   1.26039    -20.369123    -20.369123
   1.27621    -20.369122    -20.369122
   1.29203    -20.369120    -20.369120
   1.30785    -20.369121    -20.369121
   1.32367    -20.369121    -20.369121
   1.32367    -20.369220    -20.369220
   1.33897    -20.369206    -20.369206
   1.35428    -20.369193    -20.369193
   1.36959    -20.369178    -20.369178
   1.38490    -20.369166    -20.369166
   1.40021    -20.369155    -20.369155
   1.41551    -20.369146    -20.369146
   1.43082    -20.369136    -20.369136
   1.44613    -20.369128    -20.369128
   1.46144    -20.369122    -20.369122
   1.47675    -20.369118    -20.369118
   1.49206    -20.369115    -20.369115
   1.50736    -20.369111    -20.369111
   1.52267    -20.369112    -20.369112
   1.53798    -20.369112    -20.369112
   1.55329    -20.369115    -20.369115
   1.56860    -20.369117    -20.369117
   1.58390    -20.369119    -20.369119
   1.59921    -20.369121    -20.369121
   1.61452    -20.369125    -20.369125
   1.62983    -20.369128    -20.369128
   1.64514    -20.369133    -20.369133
   1.66045    -20.369139    -20.369139
   1.67575    -20.369146    -20.369146
   1.69106    -20.369152    -20.369152
   1.70637    -20.369158    -20.369158
   1.72168    -20.369165    -20.369165
   1.73699    -20.369171    -20.369171
   1.75230    -20.369178    -20.369178
   1.76760    -20.369184    -20.369184
   1.78291    -20.369189    -20.369189
   1.79822    -20.369195    -20.369195
   1.81353    -20.369200    -20.369200
   1.82884    -20.369208    -20.369208
   1.84414    -20.369215    -20.369215
   1.85945    -20.369220    -20.369220
   1.87476    -20.369226    -20.369226
   1.89007    -20.369231    -20.369231
   1.90538    -20.369236    -20.369236
   1.92069    -20.369240    -20.369240
   1.93599    -20.369244    -20.369244
   1.95130    -20.369247    -20.369247
   1.96661    -20.369248    -20.369248
   1.98192    -20.369250    -20.369250
   1.99723    -20.369252    -20.369252
   2.01253    -20.369254    -20.369254
   2.02784    -20.369253    -20.369253
   2.04315    -20.369252    -20.369252
   2.05846    -20.369252    -20.369252
   2.07377    -20.369251    -20.369251
   2.08908    -20.369251    -20.369251
   2.10438    -20.369248    -20.369248
   2.11969    -20.369246    -20.369246
   2.13500    -20.369244    -20.369244
