#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 171 128
# Band-Index    1
   1.57761    -22.991837    -22.991837
   1.59335    -22.991848    -22.991848
   1.60910    -22.991864    -22.991864
   1.62484    -22.991875    -22.991875
   1.64058    -22.991886    -22.991886
   1.65633    -22.991899    -22.991899
   1.67207    -22.991915    -22.991915
   1.68781    -22.991927    -22.991927
   1.70356    -22.991941    -22.991941
   1.71930    -22.991956    -22.991956
   1.73504    -22.991967    -22.991967
   1.75079    -22.991979    -22.991979
   1.76653    -22.991992    -22.991992
   1.78228    -22.991999    -22.991999
   1.79802    -22.992004    -22.992004
   1.81376    -22.992010    -22.992010
   1.82951    -22.992019    -22.992019
   1.84525    -22.992025    -22.992025
   1.86099    -22.992032    -22.992032
   1.87674    -22.992036    -22.992036
   1.89248    -22.992041    -22.992041
   1.90822    -22.992044    -22.992044
   1.90822    -22.992044    -22.992044
   1.92405    -22.992042    -22.992042
   1.93987    -22.992040    -22.992040
   1.95569    -22.992037    -22.992037
   1.97151    -22.992033    -22.992033
   1.98733    -22.992028    -22.992028
   2.00315    -22.992024    -22.992024
   2.01897    -22.992018    -22.992018
   2.03479    -22.992011    -22.992011
   2.05061    -22.992004    -22.992004
   2.06643    -22.991999    -22.991999
   2.08226    -22.991992    -22.991992
   2.09808    -22.991984    -22.991984
   2.11390    -22.991976    -22.991976
   2.12972    -22.991967    -22.991967
   2.14554    -22.991959    -22.991959
   2.16136    -22.991950    -22.991950
   2.17718    -22.991941    -22.991941
   2.19300    -22.991932    -22.991932
   2.20882    -22.991923    -22.991923
   2.22465    -22.991915    -22.991915
   2.24047    -22.991907    -22.991907
   2.25629    -22.991899    -22.991899
   2.27211    -22.991889    -22.991889
   2.28793    -22.991884    -22.991884
   2.30375    -22.991880    -22.991880
   2.31957    -22.991875    -22.991875
   2.31957    -22.991875    -22.991875
   2.33573    -22.991883    -22.991883
   2.35189    -22.991891    -22.991891
   2.36805    -22.991900    -22.991900
   2.38421    -22.991907    -22.991907
   2.40037    -22.991914    -22.991914
   2.41653    -22.991919    -22.991919
   2.43269    -22.991926    -22.991926
   2.44885    -22.991931    -22.991931
   2.46500    -22.991935    -22.991935
   2.48116    -22.991938    -22.991938
   2.49732    -22.991942    -22.991942
   2.51348    -22.991944    -22.991944
   2.52964    -22.991947    -22.991947
   2.54580    -22.991949    -22.991950
   2.56196    -22.991951    -22.991951
   2.57812    -22.991950    -22.991950
   2.59428    -22.991949    -22.991949
   2.61044    -22.991948    -22.991948
 
# Band-Index    2
   2.61044    -22.991802    -22.991802
   2.59428    -22.991806    -22.991806
   2.57812    -22.991809    -22.991809
   2.56196    -22.991810    -22.991810
   2.54580    -22.991812    -22.991812
   2.52964    -22.991818    -22.991818
   2.51348    -22.991816    -22.991816
   2.49732    -22.991815    -22.991815
   2.48116    -22.991816    -22.991816
   2.46500    -22.991821    -22.991821
   2.44885    -22.991826    -22.991826
   2.43269    -22.991832    -22.991832
   2.41653    -22.991838    -22.991838
   2.40037    -22.991843    -22.991843
   2.38421    -22.991848    -22.991848
   2.36805    -22.991853    -22.991853
   2.35189    -22.991858    -22.991858
   2.33573    -22.991864    -22.991864
   2.31957    -22.991870    -22.991870
   2.31957    -22.991870    -22.991870
   2.30375    -22.991875    -22.991875
   2.28793    -22.991876    -22.991876
   2.27211    -22.991875    -22.991875
   2.25629    -22.991876    -22.991876
   2.24047    -22.991873    -22.991873
   2.22465    -22.991868    -22.991868
   2.20882    -22.991861    -22.991861
   2.19300    -22.991855    -22.991855
   2.17718    -22.991849    -22.991849
   2.16136    -22.991843    -22.991843
   2.14554    -22.991836    -22.991836
   2.12972    -22.991827    -22.991827
   2.11390    -22.991822    -22.991822
   2.09808    -22.991814    -22.991815
   2.08226    -22.991809    -22.991809
   2.06643    -22.991800    -22.991800
   2.05061    -22.991790    -22.991790
   2.03479    -22.991784    -22.991784
   2.01897    -22.991780    -22.991780
   2.00315    -22.991775    -22.991775
   1.98733    -22.991769    -22.991769
   1.97151    -22.991766    -22.991766
   1.95569    -22.991765    -22.991765
   1.93987    -22.991764    -22.991764
   1.92405    -22.991762    -22.991762
   1.90822    -22.991763    -22.991763
   1.90822    -22.991763    -22.991763
   1.89248    -22.991762    -22.991762
   1.87674    -22.991761    -22.991761
   1.86099    -22.991761    -22.991761
   1.84525    -22.991761    -22.991761
   1.82951    -22.991762    -22.991762
   1.81376    -22.991760    -22.991760
   1.79802    -22.991760    -22.991760
   1.78228    -22.991761    -22.991761
   1.76653    -22.991763    -22.991763
   1.75079    -22.991762    -22.991762
   1.73504    -22.991763    -22.991763
   1.71930    -22.991764    -22.991764
   1.70356    -22.991764    -22.991764
   1.68781    -22.991763    -22.991763
   1.67207    -22.991763    -22.991763
   1.65633    -22.991762    -22.991762
   1.64058    -22.991762    -22.991762
   1.62484    -22.991763    -22.991763
   1.60910    -22.991764    -22.991764
   1.59335    -22.991763    -22.991763
   1.57761    -22.991764    -22.991764
   1.56186    -22.991764    -22.991764
   1.54612    -22.991765    -22.991765
   1.53038    -22.991767    -22.991767
   1.51463    -22.991767    -22.991767
   1.49889    -22.991765    -22.991765
   1.48315    -22.991766    -22.991766
   1.46740    -22.991764    -22.991764
   1.45166    -22.991765    -22.991765
   1.43592    -22.991765    -22.991765
   1.42017    -22.991767    -22.991767
   1.40443    -22.991766    -22.991766
   1.40443    -22.991766    -22.991766
   1.38900    -22.991767    -22.991767
   1.37358    -22.991765    -22.991765
   1.35815    -22.991765    -22.991765
   1.34273    -22.991764    -22.991764
   1.32730    -22.991766    -22.991766
   1.31188    -22.991766    -22.991766
   1.29645    -22.991765    -22.991765
   1.28102    -22.991765    -22.991765
   1.26560    -22.991766    -22.991766
   1.25017    -22.991768    -22.991768
   1.23475    -22.991770    -22.991770
   1.21932    -22.991772    -22.991772
   1.20390    -22.991773    -22.991773
   1.18847    -22.991775    -22.991775
   1.17305    -22.991776    -22.991776
   1.15762    -22.991779    -22.991779
   1.14219    -22.991782    -22.991782
   1.12677    -22.991786    -22.991786
   1.11134    -22.991789    -22.991789
   1.09592    -22.991794    -22.991794
   1.08049    -22.991799    -22.991799
   1.06507    -22.991804    -22.991804
   1.04964    -22.991810    -22.991810
   1.03422    -22.991816    -22.991816
   1.01879    -22.991822    -22.991822
   1.00336    -22.991827    -22.991827
   0.98794    -22.991833    -22.991833
   0.97251    -22.991839    -22.991839
   0.95709    -22.991845    -22.991845
   0.94166    -22.991851    -22.991851
   0.92624    -22.991857    -22.991857
   0.91081    -22.991864    -22.991864
   0.89539    -22.991871    -22.991871
   0.87996    -22.991876    -22.991876
   0.86453    -22.991882    -22.991882
   0.84911    -22.991888    -22.991888
   0.83368    -22.991894    -22.991894
   0.81826    -22.991896    -22.991896
   0.80283    -22.991890    -22.991890
   0.78741    -22.991880    -22.991880
   0.78741    -22.991878    -22.991878
   0.77027    -22.991871    -22.991871
   0.75313    -22.991859    -22.991859
   0.73599    -22.991850    -22.991850
   0.71885    -22.991845    -22.991845
   0.70171    -22.991840    -22.991840
   0.68457    -22.991831    -22.991831
   0.66743    -22.991825    -22.991825
   0.65029    -22.991817    -22.991817
   0.63315    -22.991813    -22.991813
   0.61601    -22.991809    -22.991809
   0.59887    -22.991806    -22.991806
   0.58173    -22.991802    -22.991802
   0.58173    -22.991802    -22.991802
   0.56601    -22.991806    -22.991806
   0.55029    -22.991806    -22.991806
   0.53457    -22.991806    -22.991806
   0.51884    -22.991807    -22.991807
   0.50312    -22.991807    -22.991807
   0.48740    -22.991807    -22.991807
   0.47168    -22.991806    -22.991806
   0.45595    -22.991806    -22.991806
   0.44023    -22.991804    -22.991804
   0.42451    -22.991801    -22.991801
   0.40879    -22.991799    -22.991799
   0.39306    -22.991797    -22.991797
   0.37734    -22.991796    -22.991796
   0.36162    -22.991794    -22.991794
   0.34590    -22.991793    -22.991793
   0.33017    -22.991792    -22.991792
   0.31445    -22.991790    -22.991790
   0.29873    -22.991790    -22.991790
   0.28301    -22.991789    -22.991789
   0.26728    -22.991788    -22.991788
   0.25156    -22.991786    -22.991786
   0.23584    -22.991784    -22.991784
   0.22012    -22.991782    -22.991782
   0.20439    -22.991780    -22.991780
   0.18867    -22.991777    -22.991777
   0.17295    -22.991775    -22.991775
   0.15723    -22.991773    -22.991773
   0.14150    -22.991770    -22.991770
   0.12578    -22.991768    -22.991768
   0.11006    -22.991767    -22.991767
   0.09434    -22.991765    -22.991765
   0.07861    -22.991765    -22.991765
   0.06289    -22.991765    -22.991765
   0.04717    -22.991766    -22.991766
   0.03145    -22.991767    -22.991767
   0.01572    -22.991766    -22.991766
   0.00000    -22.991766    -22.991766
 
# Band-Index    3
   0.00000    -22.991761    -22.991761
   0.01572    -22.991762    -22.991762
   0.03145    -22.991762    -22.991762
   0.04717    -22.991760    -22.991760
   0.06289    -22.991760    -22.991760
   0.07861    -22.991760    -22.991760
   0.09434    -22.991760    -22.991760
   0.11006    -22.991761    -22.991761
   0.12578    -22.991763    -22.991763
   0.14150    -22.991765    -22.991765
   0.15723    -22.991767    -22.991767
   0.17295    -22.991770    -22.991770
   0.18867    -22.991771    -22.991771
   0.20439    -22.991774    -22.991774
   0.22012    -22.991777    -22.991777
   0.23584    -22.991779    -22.991779
   0.25156    -22.991781    -22.991781
   0.26728    -22.991782    -22.991782
   0.28301    -22.991784    -22.991784
   0.29873    -22.991785    -22.991785
   0.31445    -22.991785    -22.991785
   0.33017    -22.991786    -22.991786
   0.34590    -22.991787    -22.991787
   0.36162    -22.991789    -22.991789
   0.37734    -22.991790    -22.991790
   0.39306    -22.991792    -22.991792
   0.40879    -22.991794    -22.991794
   0.42451    -22.991796    -22.991796
   0.44023    -22.991798    -22.991798
   0.45595    -22.991800    -22.991800
   0.47168    -22.991801    -22.991801
   0.48740    -22.991802    -22.991802
   0.50312    -22.991802    -22.991802
   0.51884    -22.991802    -22.991802
   0.53457    -22.991801    -22.991801
   0.55029    -22.991801    -22.991801
   0.56601    -22.991800    -22.991800
   0.58173    -22.991797    -22.991797
   0.58173    -22.991797    -22.991797
   0.59887    -22.991801    -22.991801
   0.61601    -22.991803    -22.991803
   0.63315    -22.991804    -22.991804
   0.65029    -22.991804    -22.991804
   0.66743    -22.991806    -22.991806
   0.68457    -22.991804    -22.991804
   0.70171    -22.991804    -22.991804
   0.71885    -22.991800    -22.991800
   0.73599    -22.991797    -22.991797
   0.75313    -22.991794    -22.991794
   0.77027    -22.991794    -22.991794
   0.78741    -22.991790    -22.991790
   0.78741    -22.991793    -22.991793
   0.80283    -22.991791    -22.991791
   0.81826    -22.991787    -22.991787
   0.83368    -22.991786    -22.991786
   0.84911    -22.991783    -22.991783
   0.86453    -22.991780    -22.991780
   0.87996    -22.991777    -22.991777
   0.89539    -22.991776    -22.991776
   0.91081    -22.991773    -22.991773
   0.92624    -22.991769    -22.991769
   0.94166    -22.991767    -22.991767
   0.95709    -22.991763    -22.991763
   0.97251    -22.991761    -22.991761
   0.98794    -22.991760    -22.991760
   1.00336    -22.991758    -22.991758
   1.01879    -22.991757    -22.991757
   1.03422    -22.991756    -22.991756
   1.04964    -22.991754    -22.991754
   1.06507    -22.991750    -22.991750
   1.08049    -22.991752    -22.991752
   1.09592    -22.991752    -22.991752
   1.11134    -22.991752    -22.991752
   1.12677    -22.991752    -22.991752
   1.14219    -22.991754    -22.991754
   1.15762    -22.991756    -22.991756
   1.17305    -22.991758    -22.991758
   1.18847    -22.991760    -22.991760
   1.20390    -22.991761    -22.991761
   1.21932    -22.991763    -22.991763
   1.23475    -22.991763    -22.991763
   1.25017    -22.991765    -22.991765
   1.26560    -22.991764    -22.991764
   1.28102    -22.991764    -22.991764
   1.29645    -22.991762    -22.991762
   1.31188    -22.991761    -22.991761
   1.32730    -22.991761    -22.991761
   1.34273    -22.991761    -22.991761
   1.35815    -22.991761    -22.991761
   1.37358    -22.991761    -22.991761
   1.38900    -22.991761    -22.991761
   1.40443    -22.991761    -22.991761
   1.40443    -22.991761    -22.991761
   1.42017    -22.991762    -22.991762
   1.43592    -22.991760    -22.991760
   1.45166    -22.991760    -22.991760
   1.46740    -22.991760    -22.991760
   1.48315    -22.991762    -22.991762
   1.49889    -22.991762    -22.991762
   1.51463    -22.991763    -22.991763
   1.53038    -22.991763    -22.991763
   1.54612    -22.991762    -22.991762
   1.56186    -22.991760    -22.991760
   1.57761    -22.991760    -22.991760
   1.59335    -22.991759    -22.991759
   1.60910    -22.991761    -22.991761
   1.62484    -22.991759    -22.991759
   1.64058    -22.991758    -22.991758
   1.65633    -22.991759    -22.991759
   1.67207    -22.991760    -22.991760
   1.68781    -22.991759    -22.991759
   1.70356    -22.991760    -22.991760
   1.71930    -22.991760    -22.991760
   1.73504    -22.991759    -22.991759
   1.75079    -22.991758    -22.991758
   1.76653    -22.991760    -22.991760
   1.78228    -22.991758    -22.991758
   1.79802    -22.991757    -22.991757
   1.81376    -22.991756    -22.991756
   1.82951    -22.991758    -22.991758
   1.84525    -22.991757    -22.991757
   1.86099    -22.991757    -22.991757
   1.87674    -22.991758    -22.991758
   1.89248    -22.991758    -22.991758
   1.90822    -22.991760    -22.991760
   1.90822    -22.991760    -22.991760
   1.92405    -22.991759    -22.991759
   1.93987    -22.991761    -22.991761
   1.95569    -22.991762    -22.991762
   1.97151    -22.991762    -22.991762
   1.98733    -22.991762    -22.991762
   2.00315    -22.991763    -22.991763
   2.01897    -22.991764    -22.991764
   2.03479    -22.991764    -22.991764
   2.05061    -22.991765    -22.991765
   2.06643    -22.991768    -22.991768
   2.08226    -22.991771    -22.991771
   2.09808    -22.991773    -22.991773
   2.11390    -22.991778    -22.991778
   2.12972    -22.991782    -22.991782
   2.14554    -22.991787    -22.991787
   2.16136    -22.991790    -22.991790
   2.17718    -22.991795    -22.991795
   2.19300    -22.991799    -22.991799
   2.20882    -22.991802    -22.991802
   2.22465    -22.991806    -22.991806
   2.24047    -22.991810    -22.991810
   2.25629    -22.991814    -22.991814
   2.27211    -22.991816    -22.991816
   2.28793    -22.991820    -22.991820
   2.30375    -22.991823    -22.991823
   2.31957    -22.991823    -22.991823
   2.31957    -22.991823    -22.991823
   2.33573    -22.991824    -22.991824
   2.35189    -22.991823    -22.991823
   2.36805    -22.991825    -22.991825
   2.38421    -22.991829    -22.991829
   2.40037    -22.991828    -22.991828
   2.41653    -22.991823    -22.991823
   2.43269    -22.991823    -22.991823
   2.44885    -22.991820    -22.991820
   2.46500    -22.991817    -22.991817
   2.48116    -22.991814    -22.991814
   2.49732    -22.991813    -22.991813
   2.51348    -22.991809    -22.991809
   2.52964    -22.991806    -22.991806
   2.54580    -22.991803    -22.991803
   2.56196    -22.991800    -22.991800
   2.57812    -22.991798    -22.991798
   2.59428    -22.991797    -22.991797
   2.61044    -22.991797    -22.991797
 
# Band-Index    4
   2.61044    -20.671924    -20.671924
   2.59428    -20.671918    -20.671918
   2.57812    -20.671897    -20.671897
   2.56196    -20.671864    -20.671864
   2.54580    -20.671817    -20.671817
   2.52964    -20.671757    -20.671757
   2.51348    -20.671686    -20.671686
   2.49732    -20.671603    -20.671603
   2.48116    -20.671509    -20.671509
   2.46500    -20.671404    -20.671404
   2.44885    -20.671290    -20.671290
   2.43269    -20.671168    -20.671168
   2.41653    -20.671037    -20.671037
   2.40037    -20.670900    -20.670900
   2.38421    -20.670757    -20.670757
   2.36805    -20.670609    -20.670609
   2.35189    -20.670458    -20.670458
   2.33573    -20.670304    -20.670304
   2.31957    -20.670149    -20.670149
   2.31957    -20.670149    -20.670149
   2.30375    -20.670151    -20.670151
   2.28793    -20.670155    -20.670155
   2.27211    -20.670162    -20.670162
   2.25629    -20.670172    -20.670172
   2.24047    -20.670184    -20.670184
   2.22465    -20.670199    -20.670199
   2.20882    -20.670216    -20.670216
   2.19300    -20.670235    -20.670235
   2.17718    -20.670255    -20.670255
   2.16136    -20.670277    -20.670277
   2.14554    -20.670299    -20.670299
   2.12972    -20.670323    -20.670323
   2.11390    -20.670347    -20.670347
   2.09808    -20.670370    -20.670370
   2.08226    -20.670394    -20.670394
   2.06643    -20.670416    -20.670416
   2.05061    -20.670438    -20.670438
   2.03479    -20.670458    -20.670458
   2.01897    -20.670476    -20.670476
   2.00315    -20.670493    -20.670493
   1.98733    -20.670508    -20.670508
   1.97151    -20.670520    -20.670520
   1.95569    -20.670530    -20.670530
   1.93987    -20.670537    -20.670537
   1.92405    -20.670542    -20.670542
   1.90822    -20.670543    -20.670543
   1.90822    -20.670543    -20.670543
   1.89248    -20.670730    -20.670730
   1.87674    -20.671004    -20.671004
   1.86099    -20.671289    -20.671289
   1.84525    -20.671577    -20.671577
   1.82951    -20.671868    -20.671868
   1.81376    -20.672159    -20.672159
   1.79802    -20.672451    -20.672451
   1.78228    -20.672741    -20.672741
   1.76653    -20.673030    -20.673030
   1.75079    -20.673316    -20.673316
   1.73504    -20.673598    -20.673598
   1.71930    -20.673876    -20.673876
   1.70356    -20.674148    -20.674148
   1.68781    -20.674414    -20.674414
   1.67207    -20.674672    -20.674672
   1.65633    -20.674921    -20.674922
   1.64058    -20.675162    -20.675162
   1.62484    -20.675392    -20.675392
   1.60910    -20.675610    -20.675610
   1.59335    -20.675817    -20.675817
   1.57761    -20.676010    -20.676010
   1.56186    -20.676190    -20.676190
   1.54612    -20.676356    -20.676356
   1.53038    -20.676506    -20.676506
   1.51463    -20.676640    -20.676640
   1.49889    -20.676757    -20.676757
   1.48315    -20.676858    -20.676858
   1.46740    -20.676940    -20.676940
   1.45166    -20.677005    -20.677005
   1.43592    -20.677051    -20.677051
   1.42017    -20.677079    -20.677079
   1.40443    -20.677088    -20.677088
   1.40443    -20.677088    -20.677088
   1.38900    -20.677079    -20.677079
   1.37358    -20.677052    -20.677053
   1.35815    -20.677008    -20.677008
   1.34273    -20.676946    -20.676946
   1.32730    -20.676867    -20.676867
   1.31188    -20.676771    -20.676771
   1.29645    -20.676659    -20.676659
   1.28102    -20.676531    -20.676531
   1.26560    -20.676388    -20.676388
   1.25017    -20.676230    -20.676230
   1.23475    -20.676059    -20.676059
   1.21932    -20.675875    -20.675875
   1.20390    -20.675680    -20.675680
   1.18847    -20.675473    -20.675473
   1.17305    -20.675256    -20.675256
   1.15762    -20.675030    -20.675030
   1.14219    -20.674795    -20.674795
   1.12677    -20.674554    -20.674554
   1.11134    -20.674307    -20.674307
   1.09592    -20.674055    -20.674055
   1.08049    -20.673800    -20.673800
   1.06507    -20.673542    -20.673542
   1.04964    -20.673282    -20.673282
   1.03422    -20.673021    -20.673021
   1.01879    -20.672761    -20.672761
   1.00336    -20.672502    -20.672502
   0.98794    -20.672244    -20.672244
   0.97251    -20.671990    -20.671990
   0.95709    -20.671740    -20.671740
   0.94166    -20.671495    -20.671495
   0.92624    -20.671255    -20.671255
   0.91081    -20.671022    -20.671022
   0.89539    -20.670795    -20.670795
   0.87996    -20.670576    -20.670576
   0.86453    -20.670365    -20.670365
   0.84911    -20.670262    -20.670262
   0.83368    -20.670431    -20.670431
   0.81826    -20.670593    -20.670593
   0.80283    -20.670749    -20.670749
   0.78741    -20.670897    -20.670897
   0.78741    -20.670897    -20.670897
   0.77027    -20.671052    -20.671052
   0.75313    -20.671197    -20.671197
   0.73599    -20.671330    -20.671330
   0.71885    -20.671451    -20.671451
   0.70171    -20.671559    -20.671559
   0.68457    -20.671654    -20.671654
   0.66743    -20.671736    -20.671736
   0.65029    -20.671803    -20.671803
   0.63315    -20.671856    -20.671856
   0.61601    -20.671894    -20.671894
   0.59887    -20.671917    -20.671917
   0.58173    -20.671924    -20.671924
   0.58173    -20.671924    -20.671924
   0.56601    -20.671934    -20.671934
   0.55029    -20.671962    -20.671962
   0.53457    -20.672008    -20.672008
   0.51884    -20.672072    -20.672072
   0.50312    -20.672154    -20.672154
   0.48740    -20.672252    -20.672252
   0.47168    -20.672367    -20.672367
   0.45595    -20.672497    -20.672497
   0.44023    -20.672642    -20.672642
   0.42451    -20.672800    -20.672800
   0.40879    -20.672971    -20.672971
   0.39306    -20.673153    -20.673153
   0.37734    -20.673344    -20.673344
   0.36162    -20.673544    -20.673544
   0.34590    -20.673751    -20.673751
   0.33017    -20.673963    -20.673963
   0.31445    -20.674179    -20.674179
   0.29873    -20.674397    -20.674398
   0.28301    -20.674617    -20.674617
   0.26728    -20.674835    -20.674835
   0.25156    -20.675051    -20.675051
   0.23584    -20.675263    -20.675263
   0.22012    -20.675470    -20.675470
   0.20439    -20.675669    -20.675669
   0.18867    -20.675860    -20.675860
   0.17295    -20.676042    -20.676042
   0.15723    -20.676213    -20.676213
   0.14150    -20.676371    -20.676371
   0.12578    -20.676516    -20.676516
   0.11006    -20.676646    -20.676646
   0.09434    -20.676761    -20.676761
   0.07861    -20.676860    -20.676860
   0.06289    -20.676941    -20.676941
   0.04717    -20.677005    -20.677005
   0.03145    -20.677051    -20.677051
   0.01572    -20.677079    -20.677079
   0.00000    -20.677088    -20.677088
 
# Band-Index    5
   0.00000    -20.665379    -20.665379
   0.01572    -20.665384    -20.665384
   0.03145    -20.665400    -20.665400
   0.04717    -20.665427    -20.665427
   0.06289    -20.665464    -20.665464
   0.07861    -20.665511    -20.665511
   0.09434    -20.665568    -20.665568
   0.11006    -20.665635    -20.665635
   0.12578    -20.665711    -20.665711
   0.14150    -20.665795    -20.665795
   0.15723    -20.665887    -20.665887
   0.17295    -20.665985    -20.665986
   0.18867    -20.666091    -20.666091
   0.20439    -20.666202    -20.666202
   0.22012    -20.666318    -20.666318
   0.23584    -20.666438    -20.666438
   0.25156    -20.666561    -20.666561
   0.26728    -20.666686    -20.666686
   0.28301    -20.666813    -20.666813
   0.29873    -20.666939    -20.666939
   0.31445    -20.667066    -20.667066
   0.33017    -20.667192    -20.667192
   0.34590    -20.667315    -20.667315
   0.36162    -20.667435    -20.667435
   0.37734    -20.667551    -20.667551
   0.39306    -20.667662    -20.667662
   0.40879    -20.667767    -20.667767
   0.42451    -20.667865    -20.667865
   0.44023    -20.667957    -20.667957
   0.45595    -20.668040    -20.668040
   0.47168    -20.668116    -20.668116
   0.48740    -20.668182    -20.668182
   0.50312    -20.668239    -20.668239
   0.51884    -20.668287    -20.668287
   0.53457    -20.668325    -20.668325
   0.55029    -20.668352    -20.668352
   0.56601    -20.668368    -20.668368
   0.58173    -20.668373    -20.668373
   0.58173    -20.668373    -20.668373
   0.59887    -20.668381    -20.668381
   0.61601    -20.668404    -20.668404
   0.63315    -20.668441    -20.668441
   0.65029    -20.668494    -20.668494
   0.66743    -20.668562    -20.668563
   0.68457    -20.668646    -20.668646
   0.70171    -20.668744    -20.668744
   0.71885    -20.668856    -20.668857
   0.73599    -20.668984    -20.668984
   0.75313    -20.669125    -20.669125
   0.77027    -20.669280    -20.669280
   0.78741    -20.669449    -20.669449
   0.78741    -20.669449    -20.669449
   0.80283    -20.669612    -20.669612
   0.81826    -20.669786    -20.669786
   0.83368    -20.669970    -20.669970
   0.84911    -20.670163    -20.670163
   0.86453    -20.670088    -20.670088
   0.87996    -20.669909    -20.669909
   0.89539    -20.669726    -20.669726
   0.91081    -20.669539    -20.669539
   0.92624    -20.669350    -20.669350
   0.94166    -20.669158    -20.669158
   0.95709    -20.668965    -20.668965
   0.97251    -20.668772    -20.668772
   0.98794    -20.668578    -20.668578
   1.00336    -20.668385    -20.668385
   1.01879    -20.668194    -20.668194
   1.03422    -20.668004    -20.668004
   1.04964    -20.667818    -20.667818
   1.06507    -20.667634    -20.667634
   1.08049    -20.667455    -20.667455
   1.09592    -20.667280    -20.667280
   1.11134    -20.667111    -20.667111
   1.12677    -20.666947    -20.666947
   1.14219    -20.666789    -20.666789
   1.15762    -20.666637    -20.666637
   1.17305    -20.666493    -20.666493
   1.18847    -20.666355    -20.666355
   1.20390    -20.666226    -20.666226
   1.21932    -20.666105    -20.666105
   1.23475    -20.665992    -20.665992
   1.25017    -20.665888    -20.665888
   1.26560    -20.665792    -20.665792
   1.28102    -20.665707    -20.665707
