#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 335  80
# Band-Index    1
   0.00000    -52.123097    -45.611030
   0.01543    -52.123097    -45.611030
   0.03086    -52.123055    -45.610971
   0.04629    -52.123027    -45.610937
   0.06172    -52.123017    -45.610926
   0.07715    -52.123006    -45.610913
   0.09258    -52.122993    -45.610896
   0.10801    -52.122980    -45.610881
   0.12344    -52.122974    -45.610874
   0.13887    -52.122964    -45.610861
   0.15430    -52.122966    -45.610865
   0.16973    -52.122960    -45.610856
   0.18516    -52.122959    -45.610855
   0.20059    -52.122956    -45.610849
   0.21602    -52.122957    -45.610850
   0.23145    -52.122965    -45.610861
   0.24688    -52.122957    -45.610851
   0.26231    -52.122968    -45.610864
   0.27774    -52.122969    -45.610867
   0.29317    -52.122975    -45.610875
   0.30860    -52.122972    -45.610873
   0.32403    -52.122975    -45.610877
   0.33946    -52.122977    -45.610878
   0.35489    -52.122985    -45.610891
   0.37032    -52.122983    -45.610888
   0.38575    -52.122986    -45.610893
   0.40118    -52.122992    -45.610903
   0.41661    -52.122985    -45.610895
   0.43204    -52.122976    -45.610882
   0.44747    -52.122966    -45.610871
   0.46290    -52.122969    -45.610875
   0.47833    -52.122965    -45.610871
   0.49376    -52.122977    -45.610885
   0.50919    -52.122969    -45.610873
   0.52462    -52.122971    -45.610875
   0.54005    -52.122972    -45.610875
   0.55548    -52.122964    -45.610867
   0.57091    -52.122964    -45.610866
   0.58634    -52.122964    -45.610866
   0.60177    -52.122966    -45.610870
   0.61720    -52.122967    -45.610873
   0.63263    -52.122964    -45.610869
   0.64806    -52.122964    -45.610869
   0.66349    -52.122961    -45.610864
   0.67892    -52.122953    -45.610852
   0.69435    -52.122946    -45.610842
   0.70978    -52.122948    -45.610845
   0.72521    -52.122956    -45.610854
   0.74064    -52.122956    -45.610854
   0.75607    -52.122952    -45.610850
   0.77150    -52.122950    -45.610848
   0.78693    -52.122941    -45.610835
   0.80236    -52.122940    -45.610833
   0.81779    -52.122944    -45.610838
   0.83322    -52.122949    -45.610843
   0.84865    -52.122958    -45.610853
   0.86408    -52.122954    -45.610850
   0.87951    -52.122957    -45.610854
   0.89494    -52.122973    -45.610875
   0.91037    -52.122977    -45.610883
   0.92580    -52.122972    -45.610877
   0.94123    -52.122976    -45.610881
   0.95666    -52.122976    -45.610881
   0.97209    -52.122973    -45.610876
   0.98752    -52.122971    -45.610875
   1.00295    -52.122972    -45.610875
   1.01838    -52.122972    -45.610874
   1.01838    -52.122972    -45.610874
   1.03404    -52.122974    -45.610878
   1.04971    -52.122982    -45.610889
   1.06537    -52.122977    -45.610882
   1.08103    -52.122981    -45.610891
   1.09669    -52.122970    -45.610875
   1.11235    -52.122971    -45.610876
   1.12802    -52.122980    -45.610887
   1.14368    -52.122981    -45.610887
   1.15934    -52.122977    -45.610881
   1.17500    -52.122984    -45.610890
