#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 172 120
# Band-Index    1
   0.00000    -46.326092
   0.01540    -46.326091
   0.03080    -46.326089
   0.04621    -46.326087
   0.06161    -46.326097
   0.07701    -46.326110
   0.09241    -46.326121
   0.10782    -46.326117
   0.12322    -46.326155
   0.13862    -46.326150
   0.15402    -46.326154
   0.16942    -46.326145
   0.18483    -46.326145
   0.20023    -46.326133
   0.21563    -46.326153
   0.23103    -46.326154
   0.24644    -46.326154
   0.26184    -46.326144
   0.27724    -46.326139
   0.29264    -46.326142
   0.30804    -46.326141
   0.32345    -46.326140
   0.33885    -46.326143
   0.35425    -46.326143
   0.36965    -46.326159
   0.38506    -46.326153
   0.40046    -46.326153
   0.41586    -46.326162
   0.43126    -46.326152
   0.44666    -46.326141
   0.46207    -46.326132
   0.47747    -46.326132
   0.49287    -46.326123
   0.50827    -46.326129
   0.52368    -46.326119
   0.53908    -46.326119
   0.55448    -46.326119
   0.56988    -46.326112
   0.58528    -46.326169
   0.58528    -46.326169
   0.60253    -46.326124
   0.61977    -46.326129
   0.63702    -46.326132
   0.65426    -46.326118
   0.67150    -46.326119
   0.68875    -46.326130
   0.70599    -46.326120
   0.72324    -46.326117
   0.74048    -46.326116
   0.75772    -46.326128
   0.77497    -46.326118
   0.79221    -46.326095
   0.79221    -46.326051
   0.80773    -46.326057
   0.82325    -46.326049
   0.83877    -46.326049
   0.85429    -46.326054
   0.86981    -46.326052
   0.88533    -46.326071
   0.90085    -46.326076
   0.91637    -46.326095
   0.93189    -46.326090
   0.94741    -46.326090
   0.96293    -46.326093
   0.97845    -46.326090
   0.99397    -46.326091
   1.00949    -46.326097
   1.02501    -46.326103
   1.04053    -46.326135
   1.05605    -46.326140
   1.07157    -46.326142
   1.08709    -46.326143
   1.10261    -46.326136
   1.11813    -46.326129
   1.13365    -46.326128
   1.14917    -46.326135
   1.16469    -46.326140
   1.18020    -46.326139
   1.19572    -46.326131
   1.21124    -46.326125
   1.22676    -46.326119
   1.24228    -46.326118
   1.25780    -46.326116
   1.27332    -46.326127
   1.28884    -46.326123
   1.30436    -46.326124
   1.31988    -46.326109
   1.33540    -46.326107
   1.35092    -46.326096
