#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 334 128
# Band-Index    1
   0.00000    -67.542198
   0.01533    -67.542202
   0.03067    -67.542200
   0.04600    -67.542195
   0.06134    -67.542195
   0.07667    -67.542186
   0.09200    -67.542198
   0.10734    -67.542185
   0.12267    -67.542184
   0.13800    -67.542177
   0.15334    -67.542190
   0.16867    -67.542194
   0.18401    -67.542211
   0.19934    -67.542219
   0.21467    -67.542218
   0.23001    -67.542209
   0.24534    -67.542203
   0.26068    -67.542206
   0.27601    -67.542191
   0.29134    -67.542191
   0.30668    -67.542192
   0.32201    -67.542201
   0.33734    -67.542172
   0.35268    -67.542186
   0.36801    -67.542176
   0.38335    -67.542163
   0.39868    -67.542162
   0.41401    -67.542156
   0.42935    -67.542155
   0.44468    -67.542125
   0.46002    -67.542135
   0.47535    -67.542121
   0.49068    -67.542127
   0.50602    -67.542126
   0.52135    -67.542120
   0.53668    -67.542122
   0.55202    -67.542131
   0.56735    -67.542115
   0.58269    -67.542124
   0.59802    -67.542106
   0.59802    -67.542106
   0.61511    -67.542110
   0.63221    -67.542117
   0.64930    -67.542111
   0.66640    -67.542135
   0.68349    -67.542123
   0.70059    -67.542125
   0.71768    -67.542131
   0.73478    -67.542147
   0.75187    -67.542124
   0.76897    -67.542139
   0.78606    -67.542133
   0.80316    -67.542125
   0.82025    -67.542104
   0.82025    -67.542104
   0.83620    -67.542109
   0.85215    -67.542108
   0.86810    -67.542124
   0.88405    -67.542132
   0.90000    -67.542135
   0.91595    -67.542139
   0.93190    -67.542120
   0.94785    -67.542121
   0.96379    -67.542127
   0.97974    -67.542141
   0.99569    -67.542153
   1.01164    -67.542159
   1.02759    -67.542174
   1.04354    -67.542202
   1.05949    -67.542188
   1.07544    -67.542182
   1.09139    -67.542174
   1.10734    -67.542190
   1.12329    -67.542181
   1.13924    -67.542162
   1.15519    -67.542159
   1.17114    -67.542172
   1.18709    -67.542195
   1.20304    -67.542190
   1.21899    -67.542187
   1.23493    -67.542173
   1.25088    -67.542170
   1.26683    -67.542168
   1.28278    -67.542178
   1.29873    -67.542162
   1.31468    -67.542181
   1.33063    -67.542184
   1.34658    -67.542191
   1.36253    -67.542186
   1.37848    -67.542190
   1.39443    -67.542196
   1.41038    -67.542194
   1.42633    -67.542200
   1.44228    -67.542207
   1.45823    -67.542198
   1.45823    -67.542198
   1.47369    -67.542201
   1.48915    -67.542201
   1.50461    -67.542212
   1.52007    -67.542197
   1.53554    -67.542194
   1.55100    -67.542175
   1.56646    -67.542193
   1.58192    -67.542184
   1.59738    -67.542201
   1.61285    -67.542201
   1.62831    -67.542213
   1.64377    -67.542214
   1.65923    -67.542163
   1.67469    -67.542116
   1.69016    -67.542122
   1.70562    -67.542115
   1.72108    -67.542105
   1.73654    -67.542108
   1.75200    -67.542099
   1.76747    -67.542096
   1.78293    -67.542066
   1.79839    -67.542072
   1.81385    -67.542092
   1.82931    -67.542076
   1.84478    -67.542086
   1.86024    -67.542098
   1.87570    -67.542119
   1.89116    -67.542103
   1.90662    -67.542108
   1.92209    -67.542097
   1.93755    -67.542087
   1.95301    -67.542143
   1.96847    -67.542161
   1.98393    -67.542180
   1.99940    -67.542181
   2.01486    -67.542198
   2.03032    -67.542184
   2.04578    -67.542175
   2.06124    -67.542165
   2.07671    -67.542151
   2.09217    -67.542139
   2.09217    -67.542139
   2.10835    -67.542107
   2.12453    -67.542132
   2.14071    -67.542129
   2.15690    -67.542131
   2.17308    -67.542137
   2.18926    -67.542124
   2.20544    -67.542120
   2.22162    -67.542117
   2.23781    -67.542134
   2.25399    -67.542154
   2.27017    -67.542151
   2.28635    -67.542109
   2.30253    -67.542106
   2.30253    -67.542198
   2.31841    -67.542203
   2.33428    -67.542195
   2.35015    -67.542186
   2.36603    -67.542189
   2.38190    -67.542183
   2.39778    -67.542180
   2.41365    -67.542184
   2.42952    -67.542185
   2.44540    -67.542195
   2.46127    -67.542182
   2.47714    -67.542186
   2.49302    -67.542190
   2.50889    -67.542176
   2.52476    -67.542168
   2.54064    -67.542159
   2.55651    -67.542168
   2.57238    -67.542169
   2.58826    -67.542159
   2.60413    -67.542163
   2.62001    -67.542151
   2.63588    -67.542141
   2.65175    -67.542144
   2.66763    -67.542153
   2.68350    -67.542155
   2.69937    -67.542136
   2.71525    -67.542147
   2.73112    -67.542139
   2.74699    -67.542136
   2.76287    -67.542128
   2.77874    -67.542118
   2.79461    -67.542130
   2.81049    -67.542115
   2.82636    -67.542122
   2.82636    -67.542122
   2.84200    -67.542123
   2.85763    -67.542129
   2.87327    -67.542137
   2.88890    -67.542163
   2.90454    -67.542160
   2.92017    -67.542173
   2.93581    -67.542166
   2.95144    -67.542151
   2.96708    -67.542149
   2.98271    -67.542138
   2.99835    -67.542130
   3.01399    -67.542132
   3.02962    -67.542120
   3.04526    -67.542111
   3.06089    -67.542123
   3.07653    -67.542108
   3.09216    -67.542111
   3.10780    -67.542117
   3.12343    -67.542129
   3.13907    -67.542140
   3.15470    -67.542146
   3.17034    -67.542177
   3.18597    -67.542172
   3.20161    -67.542173
   3.21724    -67.542162
   3.23288    -67.542181
   3.24852    -67.542159
   3.24852    -67.542159
   3.26444    -67.542156
   3.28037    -67.542154
   3.29630    -67.542141
   3.31223    -67.542138
   3.32816    -67.542146
   3.34409    -67.542133
   3.36002    -67.542139
   3.37595    -67.542147
   3.39188    -67.542140
   3.40781    -67.542131
   3.42374    -67.542145
   3.43967    -67.542154
   3.45560    -67.542142
   3.47153    -67.542135
   3.48746    -67.542128
   3.50339    -67.542129
   3.51932    -67.542134
   3.53525    -67.542131
   3.55118    -67.542138
   3.56711    -67.542152
   3.58304    -67.542156
   3.59897    -67.542157
   3.61490    -67.542153
   3.63083    -67.542155
   3.64676    -67.542148
   3.66269    -67.542149
   3.67862    -67.542156
   3.67862    -67.542156
   3.69429    -67.542141
   3.70997    -67.542149
   3.72565    -67.542149
   3.74132    -67.542136
   3.75700    -67.542115
   3.77268    -67.542107
   3.78835    -67.542105
   3.80403    -67.542119
   3.81971    -67.542110
   3.83538    -67.542120
   3.85106    -67.542108
   3.86673    -67.542103
   3.88241    -67.542097
   3.89809    -67.542113
   3.91376    -67.542118
   3.92944    -67.542124
   3.94512    -67.542126
   3.96079    -67.542125
   3.97647    -67.542119
   3.99215    -67.542126
   4.00782    -67.542180
   4.02350    -67.542196
   4.03918    -67.542217
   4.05485    -67.542214
   4.07053    -67.542212
   4.08620    -67.542209
   4.10188    -67.542200
   4.11756    -67.542187
   4.13323    -67.542208
   4.14891    -67.542199
   4.16459    -67.542200
   4.18026    -67.542204
   4.19594    -67.542198
   4.19594    -67.542198
   4.21180    -67.542197
   4.22766    -67.542190
   4.24352    -67.542189
   4.25938    -67.542191
   4.27524    -67.542207
   4.29110    -67.542223
   4.30696    -67.542199
   4.32282    -67.542181
   4.33867    -67.542167
   4.35453    -67.542159
   4.37039    -67.542165
   4.38625    -67.542174
   4.40211    -67.542181
   4.41797    -67.542179
   4.43383    -67.542163
   4.44969    -67.542183
   4.46555    -67.542188
   4.48141    -67.542174
   4.49727    -67.542165
   4.51313    -67.542125
   4.52899    -67.542130
   4.54485    -67.542154
   4.56071    -67.542143
   4.57657    -67.542150
   4.59243    -67.542154
   4.60829    -67.542137
   4.62415    -67.542127
   4.64001    -67.542119
   4.65587    -67.542126
   4.67173    -67.542143
   4.68758    -67.542152
   4.70344    -67.542134
   4.71930    -67.542150
   4.73516    -67.542146
   4.75102    -67.542147
   4.76688    -67.542137
   4.78274    -67.542125
   4.79860    -67.542113
   4.79860    -67.542113
   4.81434    -67.542117
   4.83008    -67.542111
   4.84581    -67.542134
   4.86155    -67.542130
   4.87729    -67.542134
   4.89303    -67.542132
   4.90876    -67.542132
   4.92450    -67.542140
   4.94024    -67.542134
   4.95598    -67.542146
   4.97171    -67.542158
   4.98745    -67.542157
   5.00319    -67.542164
   5.01892    -67.542161
   5.03466    -67.542155
   5.05040    -67.542165
   5.06614    -67.542164
   5.08187    -67.542159
   5.09761    -67.542159
 
# Band-Index    2
   5.09761    -67.539939
   5.08187    -67.539930
   5.06614    -67.539926
   5.05040    -67.539918
