#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 323  72
# Band-Index    1
   0.00000    -45.668671    -45.668671
   0.01528    -45.668671    -45.668671
   0.03056    -45.668671    -45.668671
   0.04584    -45.668671    -45.668671
   0.06112    -45.668671    -45.668671
   0.07640    -45.668671    -45.668671
   0.09167    -45.668671    -45.668671
   0.10695    -45.668671    -45.668671
   0.12223    -45.668671    -45.668671
   0.13751    -45.668671    -45.668671
   0.15279    -45.668671    -45.668671
   0.16807    -45.668671    -45.668671
   0.18335    -45.668671    -45.668671
   0.19863    -45.668671    -45.668671
   0.21391    -45.668671    -45.668671
   0.22919    -45.668671    -45.668671
   0.24446    -45.668671    -45.668671
   0.25974    -45.668671    -45.668671
   0.27502    -45.668671    -45.668671
   0.29030    -45.668671    -45.668671
   0.30558    -45.668671    -45.668671
   0.32086    -45.668671    -45.668671
   0.33614    -45.668671    -45.668671
   0.35142    -45.668671    -45.668671
   0.36670    -45.668671    -45.668671
   0.38198    -45.668671    -45.668671
   0.39725    -45.668671    -45.668671
   0.41253    -45.668671    -45.668671
   0.42781    -45.668671    -45.668671
   0.44309    -45.668672    -45.668672
   0.45837    -45.668672    -45.668672
   0.47365    -45.668672    -45.668672
   0.48893    -45.668672    -45.668672
   0.50421    -45.668672    -45.668672
   0.51949    -45.668672    -45.668672
   0.53477    -45.668672    -45.668672
   0.55004    -45.668672    -45.668672
   0.56532    -45.668672    -45.668672
   0.58060    -45.668671    -45.668671
   0.59588    -45.668671    -45.668671
   0.61116    -45.668671    -45.668671
   0.62644    -45.668672    -45.668672
   0.64172    -45.668672    -45.668672
   0.65700    -45.668672    -45.668672
   0.67228    -45.668672    -45.668672
   0.68756    -45.668672    -45.668672
   0.70283    -45.668672    -45.668672
   0.71811    -45.668672    -45.668672
   0.73339    -45.668672    -45.668672
   0.74867    -45.668672    -45.668672
   0.76395    -45.668672    -45.668672
   0.77923    -45.668672    -45.668672
   0.79451    -45.668672    -45.668672
   0.80979    -45.668672    -45.668672
   0.82507    -45.668672    -45.668672
   0.84035    -45.668672    -45.668672
   0.85562    -45.668672    -45.668672
   0.87090    -45.668672    -45.668672
   0.88618    -45.668672    -45.668672
   0.90146    -45.668672    -45.668672
   0.91674    -45.668672    -45.668672
   0.93202    -45.668672    -45.668672
   0.94730    -45.668672    -45.668672
   0.96258    -45.668672    -45.668672
   0.97786    -45.668672    -45.668672
   0.99314    -45.668672    -45.668672
   1.00841    -45.668672    -45.668672
   1.00841    -45.668672    -45.668672
   1.02448    -45.668672    -45.668672
   1.04054    -45.668672    -45.668672
   1.05660    -45.668672    -45.668672
   1.07267    -45.668672    -45.668672
   1.08873    -45.668672    -45.668672
   1.10480    -45.668672    -45.668672
   1.12086    -45.668672    -45.668672
   1.13692    -45.668672    -45.668672
   1.15299    -45.668672    -45.668672
   1.16905    -45.668672    -45.668672
   1.18511    -45.668672    -45.668672
   1.20118    -45.668672    -45.668672
   1.21724    -45.668672    -45.668672
   1.23330    -45.668671    -45.668671
   1.24937    -45.668672    -45.668672
   1.26543    -45.668672    -45.668672
   1.28149    -45.668671    -45.668671
   1.29756    -45.668671    -45.668671
   1.31362    -45.668671    -45.668671
   1.32969    -45.668671    -45.668671
   1.34575    -45.668671    -45.668671
   1.36181    -45.668671    -45.668671
   1.37788    -45.668671    -45.668671
   1.39394    -45.668671    -45.668671
   1.41000    -45.668671    -45.668671
   1.42607    -45.668671    -45.668671
   1.44213    -45.668671    -45.668671
   1.45819    -45.668671    -45.668671
   1.45819    -45.668671    -45.668671
   1.47353    -45.668671    -45.668671
   1.48886    -45.668671    -45.668671
   1.50419    -45.668671    -45.668671
   1.51952    -45.668671    -45.668671
   1.53486    -45.668671    -45.668671
   1.55019    -45.668671    -45.668671
   1.56552    -45.668671    -45.668671
   1.58086    -45.668672    -45.668672
   1.59619    -45.668672    -45.668672
   1.61152    -45.668672    -45.668672
   1.62685    -45.668672    -45.668672
   1.64219    -45.668672    -45.668672
   1.65752    -45.668672    -45.668672
   1.67285    -45.668672    -45.668672
   1.68819    -45.668672    -45.668672
   1.70352    -45.668672    -45.668672
   1.71885    -45.668672    -45.668672
   1.73418    -45.668672    -45.668672
   1.74952    -45.668671    -45.668671
   1.76485    -45.668672    -45.668672
   1.78018    -45.668672    -45.668672
   1.79552    -45.668672    -45.668672
   1.81085    -45.668672    -45.668672
   1.82618    -45.668672    -45.668672
   1.84151    -45.668672    -45.668672
   1.85685    -45.668672    -45.668672
   1.87218    -45.668672    -45.668672
   1.88751    -45.668672    -45.668672
   1.90285    -45.668672    -45.668672
   1.91818    -45.668672    -45.668672
   1.93351    -45.668672    -45.668672
   1.94884    -45.668672    -45.668672
   1.96418    -45.668672    -45.668672
   1.97951    -45.668672    -45.668672
   1.99484    -45.668671    -45.668671
   2.01018    -45.668671    -45.668671
   2.02551    -45.668671    -45.668671
   2.04084    -45.668671    -45.668671
   2.05617    -45.668671    -45.668671
   2.07151    -45.668671    -45.668671
   2.08684    -45.668671    -45.668671
   2.10217    -45.668671    -45.668671
   2.11751    -45.668671    -45.668671
   2.13284    -45.668671    -45.668671
   2.14817    -45.668671    -45.668671
   2.16350    -45.668671    -45.668671
   2.17884    -45.668671    -45.668671
   2.19417    -45.668671    -45.668671
   2.20950    -45.668671    -45.668671
   2.22484    -45.668671    -45.668671
   2.24017    -45.668671    -45.668671
   2.25550    -45.668671    -45.668671
   2.27083    -45.668671    -45.668671
   2.28617    -45.668671    -45.668671
   2.30150    -45.668671    -45.668671
   2.31683    -45.668671    -45.668671
   2.33217    -45.668671    -45.668671
   2.34750    -45.668672    -45.668672
   2.36283    -45.668672    -45.668672
   2.37816    -45.668672    -45.668672
   2.39350    -45.668671    -45.668671
   2.40883    -45.668671    -45.668671
   2.42416    -45.668671    -45.668671
   2.43950    -45.668671    -45.668671
   2.45483    -45.668671    -45.668671
   2.47016    -45.668671    -45.668671
   2.48549    -45.668671    -45.668671
   2.50083    -45.668671    -45.668671
   2.51616    -45.668671    -45.668671
   2.53149    -45.668671    -45.668671
   2.54683    -45.668671    -45.668671
   2.56216    -45.668671    -45.668671
   2.57749    -45.668671    -45.668671
   2.59282    -45.668671    -45.668671
   2.60816    -45.668671    -45.668671
   2.62349    -45.668671    -45.668671
   2.63882    -45.668671    -45.668671
   2.65416    -45.668671    -45.668671
   2.66949    -45.668671    -45.668671
   2.68482    -45.668671    -45.668671
   2.70015    -45.668671    -45.668671
   2.71549    -45.668671    -45.668671
   2.73082    -45.668671    -45.668671
   2.74615    -45.668671    -45.668671
