#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 297 128
# Band-Index    1
   0.93036    -19.473693    -19.473693
   0.91439    -19.473686    -19.473686
   0.89842    -19.473667    -19.473667
   0.88244    -19.473634    -19.473634
   0.86647    -19.473588    -19.473588
   0.85050    -19.473530    -19.473530
   0.83452    -19.473458    -19.473458
   0.81855    -19.473373    -19.473373
   0.80258    -19.473276    -19.473276
   0.78660    -19.473167    -19.473167
   0.77063    -19.473046    -19.473046
   0.75466    -19.472913    -19.472913
   0.73868    -19.472770    -19.472770
   0.72271    -19.472616    -19.472616
   0.70674    -19.472454    -19.472454
   0.69076    -19.472282    -19.472282
   0.67479    -19.472104    -19.472104
   0.65882    -19.471920    -19.471920
   0.64285    -19.471731    -19.471731
   0.62687    -19.471539    -19.471539
   0.61090    -19.471348    -19.471348
   0.59493    -19.471159    -19.471159
   0.57895    -19.470977    -19.470977
   0.56298    -19.470807    -19.470807
   0.54701    -19.470656    -19.470656
   0.53103    -19.470535    -19.470535
   0.51506    -19.470455    -19.470455
   0.49909    -19.470427    -19.470427
   0.49909    -19.470427    -19.470427
   0.48349    -19.470463    -19.470463
   0.46789    -19.470566    -19.470566
   0.45230    -19.470719    -19.470719
   0.43670    -19.470906    -19.470906
   0.42110    -19.471116    -19.471116
   0.40551    -19.471341    -19.471341
   0.38991    -19.471574    -19.471574
   0.37431    -19.471812    -19.471812
   0.35872    -19.472052    -19.472052
   0.34312    -19.472292    -19.472292
   0.32753    -19.472530    -19.472530
   0.31193    -19.472764    -19.472764
   0.29633    -19.472995    -19.472995
   0.28074    -19.473220    -19.473220
   0.26514    -19.473437    -19.473437
   0.24954    -19.473648    -19.473648
   0.23395    -19.473849    -19.473849
   0.21835    -19.474041    -19.474041
   0.20275    -19.474223    -19.474223
   0.18716    -19.474395    -19.474395
   0.17156    -19.474555    -19.474555
   0.15596    -19.474703    -19.474703
   0.14037    -19.474839    -19.474839
   0.12477    -19.474963    -19.474963
   0.10918    -19.475072    -19.475072
   0.09358    -19.475168    -19.475168
   0.07798    -19.475250    -19.475250
   0.06239    -19.475318    -19.475318
   0.04679    -19.475370    -19.475370
   0.03119    -19.475408    -19.475408
   0.01560    -19.475430    -19.475430
   0.00000    -19.475438    -19.475438
 
# Band-Index    3
   0.00000    -19.464464    -19.464464
   0.01560    -19.464469    -19.464469
   0.03119    -19.464484    -19.464484
   0.04679    -19.464510    -19.464510
   0.06239    -19.464545    -19.464545
   0.07798    -19.464590    -19.464590
   0.09358    -19.464646    -19.464646
   0.10918    -19.464712    -19.464712
   0.12477    -19.464788    -19.464788
   0.14037    -19.464873    -19.464873
   0.15596    -19.464969    -19.464969
   0.17156    -19.465074    -19.465074
   0.18716    -19.465189    -19.465189
   0.20275    -19.465314    -19.465314
   0.21835    -19.465447    -19.465447
   0.23395    -19.465590    -19.465590
   0.24954    -19.465741    -19.465741
   0.26514    -19.465902    -19.465902
   0.28074    -19.466070    -19.466070
   0.29633    -19.466246    -19.466246
   0.31193    -19.466428    -19.466428
   0.32753    -19.466618    -19.466618
   0.34312    -19.466813    -19.466813
   0.35872    -19.467012    -19.467012
   0.37431    -19.467215    -19.467215
   0.38991    -19.467419    -19.467419
   0.40551    -19.467623    -19.467623
   0.42110    -19.467822    -19.467822
   0.43670    -19.468010    -19.468010
   0.45230    -19.468181    -19.468181
   0.46789    -19.468322    -19.468322
   0.48349    -19.468418    -19.468418
   0.49909    -19.468452    -19.468452
   0.49909    -19.468452    -19.468452
   0.51506    -19.468425    -19.468425
   0.53103    -19.468350    -19.468350
   0.54701    -19.468236    -19.468236
   0.56298    -19.468096    -19.468096
   0.57895    -19.467940    -19.467940
   0.59493    -19.467774    -19.467774
   0.61090    -19.467605    -19.467605
   0.62687    -19.467435    -19.467435
   0.64285    -19.467268    -19.467268
   0.65882    -19.467105    -19.467105
   0.67479    -19.466948    -19.466948
   0.69076    -19.466798    -19.466798
   0.70674    -19.466656    -19.466656
   0.72271    -19.466523    -19.466523
   0.73868    -19.466398    -19.466398
   0.75466    -19.466284    -19.466284
   0.77063    -19.466179    -19.466179
   0.78660    -19.466085    -19.466085
   0.80258    -19.466001    -19.466001
   0.81855    -19.465927    -19.465927
   0.83452    -19.465865    -19.465865
   0.85050    -19.465813    -19.465813
   0.86647    -19.465770    -19.465770
   0.88244    -19.465738    -19.465738
   0.89842    -19.465715    -19.465715
   0.91439    -19.465703    -19.465703
   0.93036    -19.465698    -19.465698
   0.94634    -19.465703    -19.465703
   0.96231    -19.465716    -19.465716
   0.97828    -19.465736    -19.465736
   0.97828    -19.465736    -19.465736
   0.99412    -19.465705    -19.465705
   1.00995    -19.465682    -19.465682
   1.02578    -19.465668    -19.465668
   1.04162    -19.465663    -19.465663
   1.05745    -19.465669    -19.465669
   1.07329    -19.465684    -19.465684
   1.08912    -19.465710    -19.465710
   1.10495    -19.465747    -19.465747
   1.12079    -19.465795    -19.465795
   1.13662    -19.465854    -19.465854
   1.15245    -19.465925    -19.465925
   1.16829    -19.466007    -19.466007
   1.18412    -19.466100    -19.466100
   1.19996    -19.466205    -19.466205
   1.21579    -19.466321    -19.466321
   1.23162    -19.466447    -19.466447
   1.24746    -19.466583    -19.466583
   1.26329    -19.466728    -19.466728
   1.27913    -19.466882    -19.466882
   1.29496    -19.467043    -19.467043
   1.31079    -19.467211    -19.467211
   1.32663    -19.467383    -19.467383
   1.34246    -19.467558    -19.467558
   1.35829    -19.467734    -19.467734
   1.37413    -19.467905    -19.467905
   1.38996    -19.468067    -19.468067
   1.40580    -19.468213    -19.468213
   1.42163    -19.468331    -19.468331
   1.43746    -19.468410    -19.468410
   1.45330    -19.468438    -19.468438
   1.45330    -19.468438    -19.468438
   1.46889    -19.468404    -19.468404
   1.48448    -19.468310    -19.468310
   1.50006    -19.468171    -19.468171
   1.51565    -19.468002    -19.468002
   1.53124    -19.467815    -19.467815
   1.54683    -19.467617    -19.467617
   1.56242    -19.467415    -19.467415
   1.57801    -19.467212    -19.467212
   1.59360    -19.467010    -19.467010
   1.60919    -19.466811    -19.466811
   1.62478    -19.466616    -19.466616
   1.64037    -19.466427    -19.466427
   1.65596    -19.466244    -19.466244
   1.67155    -19.466069    -19.466069
   1.68714    -19.465901    -19.465901
   1.70272    -19.465741    -19.465741
   1.71831    -19.465589    -19.465589
   1.73390    -19.465447    -19.465447
   1.74949    -19.465313    -19.465313
   1.76508    -19.465189    -19.465189
   1.78067    -19.465074    -19.465074
   1.79626    -19.464969    -19.464969
   1.81185    -19.464873    -19.464873
   1.82744    -19.464788    -19.464788
   1.84303    -19.464712    -19.464712
   1.85862    -19.464646    -19.464646
   1.87421    -19.464590    -19.464590
   1.88980    -19.464545    -19.464545
   1.90538    -19.464510    -19.464510
   1.92097    -19.464484    -19.464484
   1.93656    -19.464469    -19.464469
   1.95215    -19.464464    -19.464464
   1.95215    -19.464464    -19.464464
   1.96761    -19.464469    -19.464469
   1.98307    -19.464483    -19.464483
   1.99853    -19.464507    -19.464507
   2.01398    -19.464541    -19.464541
   2.02944    -19.464584    -19.464584
   2.04490    -19.464635    -19.464635
   2.06036    -19.464696    -19.464696
   2.07582    -19.464766    -19.464766
   2.09127    -19.464844    -19.464844
   2.10673    -19.464931    -19.464931
   2.12219    -19.465025    -19.465025
   2.13765    -19.465126    -19.465126
   2.15311    -19.465234    -19.465234
   2.16856    -19.465349    -19.465349
   2.18402    -19.465470    -19.465470
   2.19948    -19.465595    -19.465595
   2.21494    -19.465726    -19.465726
   2.23040    -19.465861    -19.465861
   2.24585    -19.466000    -19.466000
   2.26131    -19.466141    -19.466141
   2.27677    -19.466285    -19.466285
   2.29223    -19.466430    -19.466430
   2.30769    -19.466576    -19.466576
   2.32314    -19.466722    -19.466722
   2.33860    -19.466867    -19.466867
   2.35406    -19.467010    -19.467010
   2.36952    -19.467151    -19.467151
   2.38498    -19.467288    -19.467288
   2.40043    -19.467420    -19.467420
   2.41589    -19.467547    -19.467547
   2.43135    -19.467667    -19.467667
   2.44681    -19.467778    -19.467778
   2.46226    -19.467881    -19.467881
   2.47772    -19.467973    -19.467973
   2.49318    -19.468055    -19.468055
   2.50864    -19.468124    -19.468124
   2.52410    -19.468182    -19.468182
   2.53955    -19.468227    -19.468227
   2.55501    -19.468261    -19.468261
   2.57047    -19.468285    -19.468285
   2.58593    -19.468301    -19.468301
   2.60139    -19.468310    -19.468310
   2.61684    -19.468314    -19.468314
   2.63230    -19.468315    -19.468315
   2.64776    -19.468314    -19.468314
   2.66322    -19.468314    -19.468314
   2.67868    -19.468314    -19.468315
