#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 180 128
# Band-Index    1
   1.74726    -45.631835    -45.631833
   1.76275    -45.631835    -45.631833
   1.77824    -45.631835    -45.631833
   1.79373    -45.631835    -45.631833
   1.80923    -45.631835    -45.631833
   1.82472    -45.631835    -45.631833
   1.84021    -45.631835    -45.631833
   1.85570    -45.631819    -45.631833
   1.87120    -45.631835    -45.631833
   1.88669    -45.631835    -45.631833
   1.90218    -45.631835    -45.631833
   1.91767    -45.631835    -45.631833
   1.93316    -45.631835    -45.631833
   1.94866    -45.631835    -45.631833
   1.96415    -45.631835    -45.631834
   1.97964    -45.631835    -45.631834
   1.99513    -45.631835    -45.631834
   1.99513    -45.631835    -45.631834
   2.01106    -45.631835    -45.631834
   2.02699    -45.631835    -45.631834
   2.04292    -45.631835    -45.631834
   2.05885    -45.631835    -45.631833
   2.07478    -45.631835    -45.631833
   2.09071    -45.631835    -45.631833
   2.10664    -45.631835    -45.631833
   2.12257    -45.631835    -45.631833
   2.13850    -45.631835    -45.631833
   2.15442    -45.631835    -45.631833
   2.17035    -45.631835    -45.631833
   2.18628    -45.631835    -45.631833
   2.20221    -45.631835    -45.631833
   2.21814    -45.631834    -45.631833
   2.23407    -45.631834    -45.631833
   2.25000    -45.631834    -45.631833
   2.26593    -45.631835    -45.631833
   2.28186    -45.631834    -45.631833
   2.29778    -45.631835    -45.631833
   2.31371    -45.631835    -45.631833
   2.32964    -45.631835    -45.631833
   2.34557    -45.631835    -45.631833
   2.36150    -45.631835    -45.631833
   2.37743    -45.631835    -45.631833
   2.39336    -45.631835    -45.631833
   2.40929    -45.631835    -45.631833
   2.42522    -45.631835    -45.631834
   2.42522    -45.631835    -45.631834
   2.44122    -45.631835    -45.631833
   2.45723    -45.631835    -45.631833
   2.47323    -45.631835    -45.631833
   2.48924    -45.631835    -45.631833
   2.50525    -45.631835    -45.631833
   2.52125    -45.631835    -45.631833
   2.53726    -45.631835    -45.631833
   2.55326    -45.631834    -45.631833
   2.56927    -45.631834    -45.631833
   2.58528    -45.631834    -45.631833
   2.60128    -45.631834    -45.631833
   2.61729    -45.631834    -45.631833
   2.63329    -45.631834    -45.631833
   2.64930    -45.631835    -45.631833
   2.66531    -45.631835    -45.631833
   2.68131    -45.631835    -45.631833
   2.69732    -45.631835    -45.631833
   2.71332    -45.631835    -45.631833
   2.72933    -45.631835    -45.631833
 
# Band-Index    2
   2.72933    -19.205224    -19.205224
   2.71332    -19.205209    -19.205209
   2.69732    -19.205162    -19.205162
   2.68131    -19.205094    -19.205094
   2.66531    -19.204995    -19.204995
   2.64930    -19.204869    -19.204869
   2.63329    -19.204712    -19.204712
   2.61729    -19.204529    -19.204529
   2.60128    -19.204321    -19.204321
   2.58528    -19.204091    -19.204091
   2.56927    -19.203841    -19.203841
   2.55326    -19.203569    -19.203569
   2.53726    -19.203280    -19.203281
   2.52125    -19.202974    -19.202974
   2.50525    -19.202653    -19.202653
   2.48924    -19.202319    -19.202319
   2.47323    -19.201979    -19.201979
   2.45723    -19.201631    -19.201631
   2.44122    -19.201278    -19.201278
   2.42522    -19.200923    -19.200923
   2.42522    -19.200923    -19.200923
   2.40929    -19.200924    -19.200924
   2.39336    -19.200930    -19.200930
   2.37743    -19.200942    -19.200942
   2.36150    -19.200959    -19.200959
   2.34557    -19.200980    -19.200980
   2.32964    -19.201006    -19.201006
   2.31371    -19.201036    -19.201036
   2.29778    -19.201070    -19.201070
   2.28186    -19.201105    -19.201105
   2.26593    -19.201147    -19.201147
   2.25000    -19.201191    -19.201191
   2.23407    -19.201234    -19.201234
   2.21814    -19.201278    -19.201278
   2.20221    -19.201323    -19.201323
   2.18628    -19.201366    -19.201367
   2.17035    -19.201411    -19.201411
   2.15442    -19.201453    -19.201453
   2.13850    -19.201494    -19.201494
   2.12257    -19.201530    -19.201530
   2.10664    -19.201563    -19.201563
   2.09071    -19.201595    -19.201595
   2.07478    -19.201622    -19.201622
   2.05885    -19.201645    -19.201645
   2.04292    -19.201664    -19.201664
   2.02699    -19.201677    -19.201677
   2.01106    -19.201687    -19.201687
   1.99513    -19.201687    -19.201687
   1.99513    -19.201687    -19.201687
   1.97964    -19.202250    -19.202250
   1.96415    -19.202868    -19.202868
   1.94866    -19.203495    -19.203495
   1.93316    -19.204127    -19.204127
   1.91767    -19.204762    -19.204762
   1.90218    -19.205406    -19.205406
   1.88669    -19.206043    -19.206043
   1.87120    -19.206679    -19.206679
   1.85570    -19.207305    -19.207306
   1.84021    -19.207932    -19.207932
   1.82472    -19.208556    -19.208556
   1.80923    -19.209165    -19.209165
   1.79373    -19.209764    -19.209765
   1.77824    -19.210356    -19.210356
   1.76275    -19.210927    -19.210927
   1.74726    -19.211482    -19.211483
   1.73176    -19.212020    -19.212020
   1.71627    -19.212544    -19.212544
   1.70078    -19.213043    -19.213043
   1.68529    -19.213518    -19.213518
   1.66979    -19.213969    -19.213969
   1.65430    -19.214392    -19.214392
   1.63881    -19.214789    -19.214789
   1.62332    -19.215157    -19.215157
   1.60782    -19.215495    -19.215495
   1.59233    -19.215798    -19.215798
   1.57684    -19.216072    -19.216072
   1.56135    -19.216309    -19.216309
   1.54586    -19.216512    -19.216512
   1.53036    -19.216681    -19.216681
   1.51487    -19.216809    -19.216809
   1.49938    -19.216905    -19.216905
   1.48389    -19.216960    -19.216961
   1.46839    -19.216979    -19.216979
   1.46839    -19.216979    -19.216979
   1.45303    -19.216961    -19.216961
   1.43767    -19.216908    -19.216908
   1.42231    -19.216814    -19.216814
   1.40695    -19.216685    -19.216685
   1.39159    -19.216521    -19.216521
   1.37623    -19.216319    -19.216319
   1.36087    -19.216088    -19.216088
   1.34551    -19.215821    -19.215822
   1.33015    -19.215525    -19.215525
   1.31479    -19.215197    -19.215197
   1.29943    -19.214837    -19.214837
   1.28407    -19.214454    -19.214454
   1.26871    -19.214044    -19.214044
   1.25335    -19.213608    -19.213580
   1.23799    -19.213149    -19.213149
   1.22263    -19.212671    -19.212671
   1.20727    -19.212174    -19.212174
   1.19191    -19.211659    -19.211659
   1.17655    -19.211130    -19.211130
   1.16119    -19.210589    -19.210590
   1.14583    -19.210034    -19.210034
   1.13047    -19.209470    -19.209470
   1.11511    -19.208898    -19.208898
   1.09975    -19.208327    -19.208327
   1.08439    -19.207750    -19.207750
   1.06903    -19.207174    -19.207174
   1.05367    -19.206596    -19.206596
   1.03831    -19.206019    -19.206019
   1.02295    -19.205453    -19.205453
   1.00759    -19.204889    -19.204889
   0.99223    -19.204337    -19.204337
   0.97687    -19.203790    -19.203790
   0.96151    -19.203261    -19.203261
   0.94615    -19.202739    -19.202739
   0.93079    -19.202231    -19.202231
   0.91543    -19.201740    -19.201740
   0.90007    -19.201265    -19.201265
   0.88471    -19.201328    -19.201328
   0.86935    -19.201710    -19.201710
   0.85399    -19.202070    -19.202070
   0.83863    -19.202424    -19.202424
   0.82327    -19.202760    -19.202760
   0.82327    -19.202760    -19.202760
   0.80673    -19.203102    -19.203102
   0.79019    -19.203422    -19.203422
   0.77364    -19.203725    -19.203725
   0.75710    -19.203999    -19.203999
   0.74056    -19.204250    -19.204250
   0.72402    -19.204476    -19.204476
   0.70748    -19.204674    -19.204675
   0.69094    -19.204841    -19.204841
   0.67439    -19.204980    -19.204980
   0.65785    -19.205085    -19.205085
   0.64131    -19.205159    -19.205159
   0.62477    -19.205208    -19.205208
   0.60823    -19.205224    -19.205224
   0.60823    -19.205224    -19.205224
   0.59263    -19.205242    -19.205242
   0.57704    -19.205296    -19.205296
   0.56144    -19.205396    -19.205396
   0.54585    -19.205528    -19.205528
   0.53025    -19.205699    -19.205699
   0.51465    -19.205898    -19.205898
   0.49906    -19.206137    -19.206137
   0.48346    -19.206408    -19.206408
   0.46787    -19.206710    -19.206710
   0.45227    -19.207038    -19.207038
   0.43668    -19.207397    -19.207397
   0.42108    -19.207779    -19.207779
   0.40549    -19.208185    -19.208185
   0.38989    -19.208602    -19.208602
   0.37429    -19.209034    -19.209034
   0.35870    -19.209481    -19.209481
   0.34310    -19.209938    -19.209933
   0.32751    -19.210407    -19.210407
   0.31191    -19.210878    -19.210878
   0.29632    -19.211346    -19.211346
   0.28072    -19.211818    -19.205872
   0.26513    -19.212288    -19.212234
   0.24953    -19.212746    -19.212746
   0.23393    -19.213191    -19.213192
   0.21834    -19.213624    -19.213625
   0.20274    -19.214043    -19.214043
   0.18715    -19.214440    -19.214441
   0.17155    -19.214816    -19.214816
   0.15596    -19.215173    -19.215173
   0.14036    -19.215502    -19.215502
   0.12476    -19.215801    -19.215801
   0.10917    -19.216069    -19.216069
   0.09357    -19.216304    -19.216304
   0.07798    -19.216512    -19.216512
   0.06238    -19.216681    -19.216681
   0.04679    -19.216810    -19.216810
   0.03119    -19.216904    -19.216904
   0.01560    -19.216960    -19.216960
   0.00000    -19.216979    -19.216979
 
# Band-Index    3
   0.00000    -19.190447    -19.190447
   0.01560    -19.190457    -19.190457
   0.03119    -19.190487    -19.190487
   0.04679    -19.190532    -19.190532
   0.06238    -19.190597    -19.190597
   0.07798    -19.190684    -19.190684
   0.09357    -19.190786    -19.190786
   0.10917    -19.190910    -19.190910
   0.12476    -19.191051    -19.191051
   0.14036    -19.191209    -19.191209
   0.15596    -19.191379    -19.191379
   0.17155    -19.191570    -19.191570
   0.18715    -19.191763    -19.191763
   0.20274    -19.191973    -19.191973
   0.21834    -19.192196    -19.192196
   0.23393    -19.192427    -19.192427
   0.24953    -19.192662    -19.192662
   0.26513    -19.192900    -19.192892
   0.28072    -19.193145    -19.192042
   0.29632    -19.193392    -19.193392
   0.31191    -19.193644    -19.193644
   0.32751    -19.193892    -19.193892
   0.34310    -19.194138    -19.194137
   0.35870    -19.194376    -19.194376
   0.37429    -19.194613    -19.194613
   0.38989    -19.194842    -19.194842
   0.40549    -19.195061    -19.195061
   0.42108    -19.195270    -19.195270
   0.43668    -19.195468    -19.195468
   0.45227    -19.195653    -19.195653
   0.46787    -19.195824    -19.195824
   0.48346    -19.195978    -19.195979
   0.49906    -19.196121    -19.196121
   0.51465    -19.196243    -19.196243
   0.53025    -19.196351    -19.196351
   0.54585    -19.196437    -19.196438
   0.56144    -19.196502    -19.196502
   0.57704    -19.196551    -19.196551
   0.59263    -19.196583    -19.196583
   0.60823    -19.196607    -19.196607
   0.60823    -19.196607    -19.196607
   0.62477    -19.196607    -19.196607
   0.64131    -19.196654    -19.196654
   0.65785    -19.196733    -19.196734
   0.67439    -19.196845    -19.196845
   0.69094    -19.196986    -19.196986
   0.70748    -19.197160    -19.197160
   0.72402    -19.197363    -19.197363
   0.74056    -19.197596    -19.197596
   0.75710    -19.197861    -19.197861
   0.77364    -19.198157    -19.198157
   0.79019    -19.198479    -19.198479
   0.80673    -19.198822    -19.198822
   0.82327    -19.199196    -19.199197
   0.82327    -19.199196    -19.199197
   0.83863    -19.199570    -19.199570
   0.85399    -19.199965    -19.199965
   0.86935    -19.200378    -19.200378
   0.88471    -19.200813    -19.200813
   0.90007    -19.200930    -19.200938
   0.91543    -19.200546    -19.200546
   0.93079    -19.200139    -19.200139
   0.94615    -19.199728    -19.199728
   0.96151    -19.199321    -19.199321
   0.97687    -19.198906    -19.198906
   0.99223    -19.198483    -19.198483
   1.00759    -19.198064    -19.198064
   1.02295    -19.197642    -19.197642
   1.03831    -19.197227    -19.197227
   1.05367    -19.196814    -19.196814
   1.06903    -19.196408    -19.196408
   1.08439    -19.196005    -19.196005
   1.09975    -19.195611    -19.195612
   1.11511    -19.195226    -19.195226
   1.13047    -19.194849    -19.194849
   1.14583    -19.194485    -19.194485
   1.16119    -19.194132    -19.194132
   1.17655    -19.193790    -19.193790
   1.19191    -19.193460    -19.193460
   1.20727    -19.193147    -19.193147
   1.22263    -19.192847    -19.192847
   1.23799    -19.192562    -19.192562
   1.25335    -19.192295    -19.192273
   1.26871    -19.192042    -19.192042
   1.28407    -19.191806    -19.191806
   1.29943    -19.191588    -19.191589
   1.31479    -19.191393    -19.191393
   1.33015    -19.191212    -19.191212
   1.34551    -19.191053    -19.191053
   1.36087    -19.190909    -19.190909
   1.37623    -19.190784    -19.190784
   1.39159    -19.190676    -19.190676
   1.40695    -19.190592    -19.190592
   1.42231    -19.190531    -19.190531
   1.43767    -19.190486    -19.190486
   1.45303    -19.190456    -19.190456
   1.46839    -19.190447    -19.190447
   1.46839    -19.190447    -19.190447
   1.48389    -19.190456    -19.190457
   1.49938    -19.190486    -19.190486
   1.51487    -19.190532    -19.190532
   1.53036    -19.190596    -19.190596
   1.54586    -19.190685    -19.190685
   1.56135    -19.190793    -19.190793
   1.57684    -19.190920    -19.190920
   1.59233    -19.191067    -19.191067
   1.60782    -19.191238    -19.191238
   1.62332    -19.191424    -19.191424
   1.63881    -19.191633    -19.191633
   1.65430    -19.191860    -19.191860
   1.66979    -19.192109    -19.192109
   1.68529    -19.192376    -19.192376
   1.70078    -19.192666    -19.192666
   1.71627    -19.192978    -19.192978
   1.73176    -19.193307    -19.193307
   1.74726    -19.193657    -19.193657
   1.76275    -19.194023    -19.194023
   1.77824    -19.194411    -19.194411
   1.79373    -19.194819    -19.194819
   1.80923    -19.195246    -19.195246
   1.82472    -19.195690    -19.195690
   1.84021    -19.196153    -19.196153
   1.85570    -19.196632    -19.196633
   1.87120    -19.197127    -19.197127
   1.88669    -19.197647    -19.197647
   1.90218    -19.198174    -19.198174
   1.91767    -19.198718    -19.198719
   1.93316    -19.199277    -19.199277
   1.94866    -19.199851    -19.199851
   1.96415    -19.200433    -19.200433
   1.97964    -19.201028    -19.201028
   1.99513    -19.201579    -19.201579
   1.99513    -19.201579    -19.201579
   2.01106    -19.201580    -19.201580
   2.02699    -19.201570    -19.201570
   2.04292    -19.201559    -19.201559
   2.05885    -19.201543    -19.201543
   2.07478    -19.201523    -19.201523
   2.09071    -19.201500    -19.201500
   2.10664    -19.201472    -19.201472
   2.12257    -19.201444    -19.201444
   2.13850    -19.201414    -19.201414
   2.15442    -19.201378    -19.201378
   2.17035    -19.201342    -19.201342
   2.18628    -19.201303    -19.201303
   2.20221    -19.201266    -19.201266
   2.21814    -19.201228    -19.201228
   2.23407    -19.201189    -19.201189
   2.25000    -19.201153    -19.201153
   2.26593    -19.201114    -19.201114
   2.28186    -19.201078    -19.201078
   2.29778    -19.201048    -19.201048
   2.31371    -19.201019    -19.201019
   2.32964    -19.200994    -19.200994
   2.34557    -19.200971    -19.200971
   2.36150    -19.200953    -19.200953
   2.37743    -19.200939    -19.200939
   2.39336    -19.200928    -19.200928
   2.40929    -19.200923    -19.200923
   2.42522    -19.200923    -19.200923
   2.42522    -19.200923    -19.200923
   2.44122    -19.200564    -19.200564
   2.45723    -19.200209    -19.200209
   2.47323    -19.199857    -19.199857
   2.48924    -19.199511    -19.199511
   2.50525    -19.199179    -19.199179
   2.52125    -19.198857    -19.198857
   2.53726    -19.198551    -19.198551
   2.55326    -19.198260    -19.198260
   2.56927    -19.197985    -19.197985
   2.58528    -19.197734    -19.197734
   2.60128    -19.197506    -19.197506
   2.61729    -19.197299    -19.197299
   2.63329    -19.197115    -19.197115
   2.64930    -19.196958    -19.196958
   2.66531    -19.196826    -19.196826
   2.68131    -19.196725    -19.196725
   2.69732    -19.196652    -19.196652
   2.71332    -19.196609    -19.196609
   2.72933    -19.196607    -19.196607
 
# Band-Index    4
   2.72933    -14.296748    -14.296748
   2.71332    -14.296639    -14.296639
   2.69732    -14.296313    -14.296313
   2.68131    -14.295774    -14.295774
   2.66531    -14.295029    -14.295029
   2.64930    -14.294088    -14.294088
   2.63329    -14.292959    -14.292959
   2.61729    -14.291661    -14.291661
   2.60128    -14.290210    -14.290210
   2.58528    -14.288632    -14.288632
   2.56927    -14.286953    -14.286953
   2.55326    -14.285209    -14.285209
   2.53726    -14.283439    -14.283439
   2.52125    -14.281691    -14.281691
   2.50525    -14.280024    -14.280024
   2.48924    -14.278505    -14.278505
   2.47323    -14.277208    -14.277208
   2.45723    -14.276208    -14.276208
   2.44122    -14.275576    -14.275576
   2.42522    -14.275359    -14.275359
   2.42522    -14.275359    -14.275359
   2.40929    -14.275245    -14.275245
   2.39336    -14.274904    -14.274904
   2.37743    -14.274340    -14.274340
   2.36150    -14.273558    -14.273558
   2.34557    -14.272567    -14.272567
   2.32964    -14.271376    -14.271376
   2.31371    -14.269998    -14.269998
   2.29778    -14.268449    -14.268449
   2.28186    -14.266744    -14.266744
   2.26593    -14.264903    -14.264903
   2.25000    -14.262948    -14.262948
   2.23407    -14.260901    -14.260901
   2.21814    -14.258788    -14.258788
   2.20221    -14.256636    -14.256636
   2.18628    -14.254473    -14.254473
   2.17035    -14.252328    -14.252328
   2.15442    -14.250232    -14.250232
   2.13850    -14.248215    -14.248215
   2.12257    -14.246307    -14.246307
   2.10664    -14.244539    -14.244539
   2.09071    -14.242941    -14.242941
   2.07478    -14.241538    -14.241538
   2.05885    -14.240353    -14.240353
   2.04292    -14.239409    -14.239409
   2.02699    -14.238722    -14.238722
   2.01106    -14.238305    -14.238305
   1.99513    -14.238165    -14.238165
   1.99513    -14.238165    -14.238165
   1.97964    -14.238106    -14.238106
   1.96415    -14.237928    -14.237928
   1.94866    -14.237633    -14.237633
   1.93316    -14.237223    -14.237223
   1.91767    -14.236701    -14.236701
   1.90218    -14.236071    -14.236071
   1.88669    -14.235336    -14.235336
   1.87120    -14.234502    -14.234502
   1.85570    -14.233575    -14.233575
   1.84021    -14.232562    -14.232562
   1.82472    -14.231471    -14.231471
   1.80923    -14.230309    -14.230309
   1.79373    -14.229087    -14.229087
   1.77824    -14.227812    -14.227812
   1.76275    -14.226496    -14.226496
   1.74726    -14.225148    -14.225148
   1.73176    -14.223780    -14.223781
   1.71627    -14.222405    -14.222405
   1.70078    -14.221033    -14.221033
   1.68529    -14.219675    -14.219675
   1.66979    -14.218344    -14.218344
   1.65430    -14.217051    -14.217051
   1.63881    -14.215809    -14.215809
   1.62332    -14.214630    -14.214630
   1.60782    -14.213524    -14.213524
   1.59233    -14.212502    -14.212502
   1.57684    -14.211574    -14.211575
   1.56135    -14.210750    -14.210750
   1.54586    -14.210037    -14.210037
   1.53036    -14.209444    -14.209444
   1.51487    -14.208976    -14.208976
   1.49938    -14.208639    -14.208639
   1.48389    -14.208435    -14.208435
   1.46839    -14.208367    -14.208367
   1.46839    -14.208367    -14.208367
   1.45303    -14.208470    -14.208470
   1.43767    -14.208776    -14.208750
   1.42231    -14.209280    -14.209281
   1.40695    -14.209977    -14.209977
   1.39159    -14.210853    -14.210854
   1.37623    -14.211896    -14.211896
   1.36087    -14.213090    -14.213090
   1.34551    -14.214417    -14.214417
   1.33015    -14.215857    -14.215857
   1.31479    -14.217386    -14.217390
   1.29943    -14.218872    -14.218995
   1.28407    -14.220650    -14.220648
   1.26871    -14.222332    -14.222332
   1.25335    -14.224018    -14.223491
   1.23799    -14.225689    -14.225690
   1.22263    -14.227325    -14.227324
   1.20727    -14.228903    -14.228903
   1.19191    -14.230406    -14.230406
   1.17655    -14.231818    -14.231818
   1.16119    -14.233119    -14.233120
   1.14583    -14.234298    -14.234298
   1.13047    -14.235340    -14.235340
   1.11511    -14.236232    -14.236232
   1.09975    -14.236966    -14.236966
   1.08439    -14.237533    -14.237533
   1.06903    -14.237928    -14.237928
   1.05367    -14.239800    -14.239800
   1.03831    -14.242288    -14.242289
   1.02295    -14.244838    -14.244838
   1.00759    -14.247439    -14.247439
   0.99223    -14.250085    -14.250085
   0.97687    -14.252763    -14.252763
   0.96151    -14.255464    -14.255464
   0.94615    -14.258176    -14.258176
   0.93079    -14.260889    -14.260889
   0.91543    -14.263590    -14.263590
   0.90007    -14.265870    -14.266266
   0.88471    -14.268906    -14.268906
   0.86935    -14.271497    -14.271497
   0.85399    -14.274025    -14.274025
   0.83863    -14.276478    -14.276478
   0.82327    -14.278842    -14.278842
   0.82327    -14.278842    -14.278842
   0.80673    -14.281276    -14.281276
   0.79019    -14.283579    -14.283579
   0.77364    -14.285736    -14.285736
   0.75710    -14.287733    -14.287733
   0.74056    -14.289557    -14.289557
   0.72402    -14.291197    -14.291197
   0.70748    -14.292640    -14.292640
   0.69094    -14.293878    -14.293878
   0.67439    -14.294902    -14.294902
   0.65785    -14.295705    -14.295705
   0.64131    -14.296282    -14.296282
   0.62477    -14.296631    -14.296631
   0.60823    -14.296748    -14.296748
   0.60823    -14.296748    -14.296748
   0.59263    -14.296613    -14.296613
   0.57704    -14.296207    -14.296207
   0.56144    -14.295533    -14.295533
   0.54585    -14.294593    -14.294593
   0.53025    -14.293391    -14.293391
   0.51465    -14.291934    -14.291934
   0.49906    -14.290230    -14.290231
   0.48346    -14.288289    -14.288289
   0.46787    -14.286119    -14.286119
   0.45227    -14.283735    -14.283735
   0.43668    -14.281150    -14.281150
   0.42108    -14.278377    -14.278377
   0.40549    -14.275432    -14.275432
   0.38989    -14.272332    -14.272332
   0.37429    -14.269096    -14.269096
   0.35870    -14.265742    -14.265742
   0.34310    -14.262293    -14.262202
   0.32751    -14.258770    -14.258771
   0.31191    -14.255196    -14.255196
   0.29632    -14.251594    -14.251594
   0.28072    -14.247992    -14.247291
   0.26513    -14.244414    -14.242929
   0.24953    -14.240884    -14.240884
   0.23393    -14.237427    -14.237427
   0.21834    -14.234068    -14.234068
   0.20274    -14.230834    -14.230834
   0.18715    -14.227748    -14.227748
   0.17155    -14.224830    -14.224830
   0.15596    -14.222103    -14.222103
   0.14036    -14.219586    -14.219573
   0.12476    -14.217295    -14.217295
   0.10917    -14.215243    -14.215243
   0.09357    -14.213444    -14.213444
   0.07798    -14.211907    -14.211907
   0.06238    -14.210639    -14.210639
   0.04679    -14.209648    -14.209648
   0.03119    -14.208937    -14.208937
   0.01560    -14.208510    -14.208510
   0.00000    -14.208367    -14.208367
 
# Band-Index    5
   0.00000    -14.208367    -14.208367
   0.01560    -14.208362    -14.208362
   0.03119    -14.208349    -14.208349
   0.04679    -14.208327    -14.208327
   0.06238    -14.208297    -14.208297
   0.07798    -14.208258    -14.208258
   0.09357    -14.208211    -14.208211
   0.10917    -14.208158    -14.208158
   0.12476    -14.208098    -14.208098
   0.14036    -14.208031    -14.208026
   0.15596    -14.207957    -14.207957
   0.17155    -14.207877    -14.207877
   0.18715    -14.207792    -14.207792
   0.20274    -14.207702    -14.207702
   0.21834    -14.207610    -14.207610
   0.23393    -14.207514    -14.207514
   0.24953    -14.207415    -14.207415
   0.26513    -14.207312    -14.196987
   0.28072    -14.207207    -14.203456
   0.29632    -14.207102    -14.207102
   0.31191    -14.206996    -14.206996
   0.32751    -14.206890    -14.206890
   0.34310    -14.206784    -14.206774
   0.35870    -14.206681    -14.206681
   0.37429    -14.206580    -14.206580
   0.38989    -14.206483    -14.206483
   0.40549    -14.206389    -14.206390
   0.42108    -14.206299    -14.206299
   0.43668    -14.206214    -14.206214
   0.45227    -14.206134    -14.206134
   0.46787    -14.206061    -14.206061
   0.48346    -14.205994    -14.205994
   0.49906    -14.205933    -14.205933
   0.51465    -14.205879    -14.205879
   0.53025    -14.205832    -14.205832
   0.54585    -14.205793    -14.205793
   0.56144    -14.205763    -14.205763
   0.57704    -14.205742    -14.205742
   0.59263    -14.205729    -14.205729
   0.60823    -14.205725    -14.205725
   0.60823    -14.205725    -14.205725
   0.62477    -14.205852    -14.205852
   0.64131    -14.206230    -14.206230
   0.65785    -14.206853    -14.206853
   0.67439    -14.207711    -14.207711
   0.69094    -14.208786    -14.208786
   0.70748    -14.210060    -14.210060
   0.72402    -14.211509    -14.211509
