#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 229 152
# Band-Index    1
   2.56639    -27.447265    -27.447219
   2.55082    -27.447258    -27.447212
   2.53525    -27.447251    -27.447205
   2.51968    -27.447244    -27.447199
   2.50411    -27.447238    -27.447192
   2.48854    -27.447232    -27.447186
   2.47298    -27.447226    -27.447180
   2.45741    -27.447221    -27.447175
   2.44184    -27.447216    -27.447171
   2.42627    -27.447212    -27.447167
   2.41070    -27.447209    -27.447163
   2.39513    -27.447206    -27.447160
   2.37957    -27.447204    -27.447158
   2.36400    -27.447202    -27.447156
   2.34843    -27.447201    -27.447155
   2.33286    -27.447201    -27.447155
   2.33286    -27.447267    -27.447221
   2.31696    -27.447267    -27.447221
   2.30105    -27.447268    -27.447222
   2.28515    -27.447268    -27.447223
   2.26924    -27.447270    -27.447224
   2.25334    -27.447272    -27.447226
   2.23743    -27.447274    -27.447228
   2.22153    -27.447276    -27.447230
   2.20563    -27.447278    -27.447232
   2.18972    -27.447281    -27.447235
   2.17382    -27.447284    -27.447238
   2.15791    -27.447287    -27.447242
   2.14201    -27.447291    -27.447245
   2.12610    -27.447294    -27.447248
   2.11020    -27.447298    -27.447252
   2.09430    -27.447301    -27.447256
   2.07839    -27.447305    -27.447259
   2.06249    -27.447309    -27.447263
   2.04658    -27.447312    -27.447267
   2.03068    -27.447316    -27.447270
   2.01477    -27.447320    -27.447274
   1.99887    -27.447323    -27.447278
   1.98297    -27.447327    -27.447281
   1.96706    -27.447330    -27.447284
   1.95116    -27.447333    -27.447287
   1.93525    -27.447335    -27.447289
   1.91935    -27.447337    -27.447291
   1.90344    -27.447339    -27.447293
   1.88754    -27.447341    -27.447295
   1.87164    -27.447342    -27.447296
   1.85573    -27.447343    -27.447297
   1.83983    -27.447343    -27.447298
   1.82392    -27.447344    -27.447298
   1.82392    -27.447344    -27.447298
   1.80848    -27.447343    -27.447298
   1.79304    -27.447343    -27.447297
   1.77759    -27.447341    -27.447295
   1.76215    -27.447339    -27.447293
   1.74671    -27.447337    -27.447291
   1.73127    -27.447334    -27.447288
   1.71582    -27.447330    -27.447285
   1.70038    -27.447326    -27.447281
   1.68494    -27.447322    -27.447276
   1.66949    -27.447317    -27.447271
   1.65405    -27.447312    -27.447266
   1.63861    -27.447306    -27.447260
   1.62317    -27.447300    -27.447254
   1.60772    -27.447294    -27.447248
   1.59228    -27.447288    -27.447242
   1.57684    -27.447281    -27.447235
   1.56139    -27.447274    -27.447228
   1.54595    -27.447267    -27.447221
   1.53051    -27.447260    -27.447214
   1.51507    -27.447252    -27.447206
   1.49962    -27.447244    -27.447199
   1.48418    -27.447237    -27.447191
   1.46874    -27.447229    -27.447184
   1.45329    -27.447222    -27.447176
   1.43785    -27.447215    -27.447170
   1.42241    -27.447208    -27.447163
   1.40697    -27.447202    -27.447156
   1.39152    -27.447195    -27.447149
   1.37608    -27.447189    -27.447143
   1.36064    -27.447182    -27.447137
   1.34519    -27.447176    -27.447131
   1.32975    -27.447171    -27.447125
   1.31431    -27.447166    -27.447120
   1.29887    -27.447161    -27.447115
   1.28342    -27.447157    -27.447111
   1.26798    -27.447153    -27.447107
   1.25254    -27.447149    -27.447104
   1.23710    -27.447146    -27.447101
   1.22165    -27.447144    -27.447098
   1.20621    -27.447142    -27.447096
   1.19077    -27.447140    -27.447094
   1.17532    -27.447139    -27.447093
   1.15988    -27.447138    -27.447092
   1.14444    -27.447138    -27.447092
   1.14444    -27.447343    -27.447298
   1.12683    -27.447343    -27.447298
   1.10923    -27.447344    -27.447298
   1.09162    -27.447344    -27.447298
   1.07401    -27.447343    -27.447298
   1.05641    -27.447343    -27.447297
   1.03880    -27.447343    -27.447297
   1.02119    -27.447343    -27.447297
   1.00359    -27.447343    -27.447297
   0.98598    -27.447343    -27.447298
   0.96838    -27.447344    -27.447298
   0.95077    -27.447344    -27.447298
   0.95077    -27.447344    -27.447298
   0.93505    -27.447343    -27.447298
   0.91933    -27.447343    -27.447297
   0.90361    -27.447342    -27.447296
   0.88789    -27.447340    -27.447295
   0.87217    -27.447339    -27.447293
   0.85644    -27.447336    -27.447291
   0.84072    -27.447334    -27.447288
   0.82500    -27.447331    -27.447285
   0.80928    -27.447328    -27.447282
   0.79356    -27.447325    -27.447279
   0.77784    -27.447321    -27.447275
   0.76212    -27.447317    -27.447272
   0.74640    -27.447313    -27.447268
   0.73068    -27.447310    -27.447264
   0.71496    -27.447306    -27.447260
   0.69924    -27.447302    -27.447256
   0.68352    -27.447298    -27.447252
   0.66780    -27.447294    -27.447248
   0.65208    -27.447290    -27.447244
   0.63635    -27.447286    -27.447241
   0.62063    -27.447283    -27.447237
   0.60491    -27.447280    -27.447234
   0.58919    -27.447277    -27.447231
   0.57347    -27.447275    -27.447229
   0.55775    -27.447272    -27.447227
   0.54203    -27.447270    -27.447225
   0.52631    -27.447269    -27.447223
   0.51059    -27.447267    -27.447222
   0.49487    -27.447267    -27.447221
   0.47915    -27.447266    -27.447221
   0.47915    -27.447200    -27.447154
   0.46318    -27.447200    -27.447155
   0.44720    -27.447202    -27.447156
   0.43123    -27.447204    -27.447158
   0.41526    -27.447206    -27.447161
   0.39929    -27.447210    -27.447164
   0.38332    -27.447214    -27.447168
   0.36735    -27.447218    -27.447173
   0.35137    -27.447224    -27.447178
   0.33540    -27.447229    -27.447184
   0.31943    -27.447236    -27.447190
   0.30346    -27.447243    -27.447197
   0.28749    -27.447250    -27.447204
   0.27152    -27.447257    -27.447211
   0.25555    -27.447264    -27.447219
   0.23957    -27.447272    -27.447226
   0.22360    -27.447279    -27.447234
   0.20763    -27.447287    -27.447241
   0.19166    -27.447294    -27.447248
   0.17569    -27.447301    -27.447255
   0.15972    -27.447308    -27.447262
   0.14374    -27.447314    -27.447269
   0.12777    -27.447320    -27.447274
   0.11180    -27.447325    -27.447279
   0.09583    -27.447330    -27.447284
   0.07986    -27.447334    -27.447288
   0.06389    -27.447337    -27.447292
   0.04791    -27.447340    -27.447294
   0.03194    -27.447342    -27.447296
   0.01597    -27.447343    -27.447297
   0.00000    -27.447344    -27.447298
 
# Band-Index    3
   0.00000    -21.065820    -21.065812
   0.01597    -21.065814    -21.065806
   0.03194    -21.065796    -21.065788
   0.04791    -21.065766    -21.065758
   0.06389    -21.065725    -21.065717
   0.07986    -21.065673    -21.065665
   0.09583    -21.065610    -21.065602
   0.11180    -21.065537    -21.065530
   0.12777    -21.065456    -21.065448
   0.14374    -21.065367    -21.065359
   0.15972    -21.065270    -21.065263
   0.17569    -21.065168    -21.065160
   0.19166    -21.065060    -21.065053
   0.20763    -21.064949    -21.064942
   0.22360    -21.064835    -21.064828
   0.23957    -21.064720    -21.064713
   0.25555    -21.064605    -21.064598
   0.27152    -21.064491    -21.064484
   0.28749    -21.064380    -21.064373
   0.30346    -21.064272    -21.064265
   0.31943    -21.064169    -21.064162
   0.33540    -21.064072    -21.064065
   0.35137    -21.063982    -21.063976
   0.36735    -21.063901    -21.063894
   0.38332    -21.063828    -21.063821
   0.39929    -21.063765    -21.063758
   0.41526    -21.063713    -21.063706
   0.43123    -21.063671    -21.063665
   0.44720    -21.063641    -21.063635
   0.46318    -21.063623    -21.063617
   0.47915    -21.063617    -21.063611
   0.47915    -21.063400    -21.063393
   0.49487    -21.063407    -21.063400
   0.51059    -21.063427    -21.063420
   0.52631    -21.063460    -21.063453
   0.54203    -21.063505    -21.063499
   0.55775    -21.063563    -21.063556
   0.57347    -21.063632    -21.063625
   0.58919    -21.063712    -21.063705
   0.60491    -21.063802    -21.063795
   0.62063    -21.063901    -21.063894
   0.63635    -21.064007    -21.064000
   0.65208    -21.064120    -21.064113
   0.66780    -21.064238    -21.064231
   0.68352    -21.064360    -21.064353
   0.69924    -21.064486    -21.064478
   0.71496    -21.064612    -21.064605
   0.73068    -21.064738    -21.064731
   0.74640    -21.064863    -21.064856
   0.76212    -21.064986    -21.064978
   0.77784    -21.065104    -21.065096
   0.79356    -21.065217    -21.065209
   0.80928    -21.065323    -21.065315
   0.82500    -21.065421    -21.065413
   0.84072    -21.065510    -21.065503
   0.85644    -21.065590    -21.065582
   0.87217    -21.065658    -21.065651
   0.88789    -21.065716    -21.065708
   0.90361    -21.065761    -21.065753
   0.91933    -21.065793    -21.065786
   0.93505    -21.065813    -21.065805
   0.95077    -21.065820    -21.065812
   0.95077    -21.065820    -21.065812
   0.96838    -21.065820    -21.065812
   0.98598    -21.065820    -21.065812
   1.00359    -21.065820    -21.065812
   1.02119    -21.065820    -21.065812
   1.03880    -21.065820    -21.065812
   1.05641    -21.065820    -21.065812
   1.07401    -21.065820    -21.065812
   1.09162    -21.065820    -21.065812
   1.10923    -21.065820    -21.065812
   1.12683    -21.065820    -21.065812
   1.14444    -21.065820    -21.065812
   1.14444    -21.062227    -21.062220
   1.15988    -21.062230    -21.062224
   1.17532    -21.062241    -21.062234
   1.19077    -21.062258    -21.062251
   1.20621    -21.062282    -21.062275
   1.22165    -21.062313    -21.062306
   1.23710    -21.062350    -21.062344
   1.25254    -21.062395    -21.062389
   1.26798    -21.062446    -21.062440
   1.28342    -21.062505    -21.062498
   1.29887    -21.062569    -21.062563
   1.31431    -21.062641    -21.062634
   1.32975    -21.062719    -21.062712
   1.34519    -21.062803    -21.062796
   1.36064    -21.062893    -21.062886
   1.37608    -21.062989    -21.062983
   1.39152    -21.063091    -21.063085
   1.40697    -21.063199    -21.063192
   1.42241    -21.063311    -21.063304
   1.43785    -21.063427    -21.063421
   1.45329    -21.063548    -21.063541
   1.46874    -21.063672    -21.063666
   1.48418    -21.063799    -21.063792
   1.49962    -21.063929    -21.063922
   1.51507    -21.064060    -21.064053
   1.53051    -21.064192    -21.064185
   1.54595    -21.064324    -21.064317
   1.56139    -21.064455    -21.064448
   1.57684    -21.064585    -21.064578
   1.59228    -21.064712    -21.064705
   1.60772    -21.064837    -21.064829
   1.62317    -21.064957    -21.064950
   1.63861    -21.065072    -21.065065
   1.65405    -21.065182    -21.065175
   1.66949    -21.065285    -21.065278
   1.68494    -21.065381    -21.065374
   1.70038    -21.065469    -21.065462
   1.71582    -21.065549    -21.065541
   1.73127    -21.065619    -21.065611
   1.74671    -21.065679    -21.065672
   1.76215    -21.065729    -21.065722
   1.77759    -21.065769    -21.065761
   1.79304    -21.065797    -21.065789
   1.80848    -21.065814    -21.065806
   1.82392    -21.065820    -21.065812
   1.82392    -21.065820    -21.065812
   1.83983    -21.065814    -21.065806
   1.85573    -21.065797    -21.065789
   1.87164    -21.065768    -21.065760
   1.88754    -21.065728    -21.065720
   1.90344    -21.065678    -21.065670
   1.91935    -21.065617    -21.065609
   1.93525    -21.065546    -21.065538
   1.95116    -21.065467    -21.065459
   1.96706    -21.065379    -21.065371
   1.98297    -21.065283    -21.065276
   1.99887    -21.065182    -21.065174
   2.01477    -21.065075    -21.065067
   2.03068    -21.064963    -21.064955
   2.04658    -21.064848    -21.064840
   2.06249    -21.064730    -21.064723
   2.07839    -21.064612    -21.064605
   2.09430    -21.064493    -21.064486
   2.11020    -21.064376    -21.064369
   2.12610    -21.064261    -21.064254
   2.14201    -21.064149    -21.064142
   2.15791    -21.064041    -21.064034
   2.17382    -21.063939    -21.063933
   2.18972    -21.063844    -21.063837
   2.20563    -21.063756    -21.063749
   2.22153    -21.063676    -21.063669
   2.23743    -21.063605    -21.063598
   2.25334    -21.063544    -21.063537
   2.26924    -21.063493    -21.063486
   2.28515    -21.063453    -21.063446
   2.30105    -21.063424    -21.063417
   2.31696    -21.063406    -21.063399
   2.33286    -21.063400    -21.063394
   2.33286    -21.063617    -21.063611
   2.34843    -21.063623    -21.063616
   2.36400    -21.063638    -21.063632
   2.37957    -21.063665    -21.063658
   2.39513    -21.063701    -21.063695
   2.41070    -21.063747    -21.063741
   2.42627    -21.063803    -21.063796
   2.44184    -21.063868    -21.063861
   2.45741    -21.063940    -21.063934
   2.47298    -21.064021    -21.064014
   2.48854    -21.064108    -21.064101
   2.50411    -21.064201    -21.064194
   2.51968    -21.064298    -21.064291
   2.53525    -21.064400    -21.064393
   2.55082    -21.064505    -21.064498
   2.56639    -21.064612    -21.064605
   2.58195    -21.064720    -21.064713
   2.59752    -21.064828    -21.064820
   2.61309    -21.064935    -21.064927
   2.62866    -21.065039    -21.065032
   2.64423    -21.065141    -21.065134
   2.65980    -21.065239    -21.065231
   2.67536    -21.065331    -21.065324
   2.69093    -21.065418    -21.065410
   2.70650    -21.065498    -21.065490
   2.72207    -21.065570    -21.065563
   2.73764    -21.065635    -21.065627
   2.75321    -21.065690    -21.065682
   2.76877    -21.065736    -21.065728
   2.78434    -21.065772    -21.065765
   2.79991    -21.065799    -21.065791
   2.81548    -21.065814    -21.065807
   2.83105    -21.065820    -21.065812
   2.83105    -21.065820    -21.065812
   2.84654    -21.065814    -21.065806
   2.86204    -21.065796    -21.065788
   2.87754    -21.065766    -21.065759
   2.89303    -21.065725    -21.065717
   2.90853    -21.065673    -21.065665
   2.92403    -21.065610    -21.065602
   2.93952    -21.065537    -21.065529
   2.95502    -21.065454    -21.065446
   2.97051    -21.065362    -21.065354
   2.98601    -21.065262    -21.065254
   3.00151    -21.065155    -21.065147
   3.01700    -21.065041    -21.065033
   3.03250    -21.064921    -21.064914
   3.04800    -21.064797    -21.064789
   3.06349    -21.064668    -21.064661
   3.07899    -21.064537    -21.064530
   3.09448    -21.064403    -21.064396
   3.10998    -21.064268    -21.064261
   3.12548    -21.064133    -21.064126
   3.14097    -21.063999    -21.063992
   3.15647    -21.063865    -21.063858
   3.17197    -21.063734    -21.063727
   3.18746    -21.063606    -21.063599
   3.20296    -21.063481    -21.063474
   3.21845    -21.063359    -21.063353
   3.23395    -21.063243    -21.063236
   3.24945    -21.063131    -21.063124
   3.26494    -21.063024    -21.063018
   3.28044    -21.062924    -21.062917
   3.29594    -21.062829    -21.062823
   3.31143    -21.062741    -21.062735
   3.32693    -21.062660    -21.062653
   3.34242    -21.062585    -21.062579
   3.35792    -21.062518    -21.062511
   3.37342    -21.062457    -21.062450
   3.38891    -21.062403    -21.062397
   3.40441    -21.062356    -21.062350
   3.41991    -21.062317    -21.062310
   3.43540    -21.062284    -21.062278
   3.45090    -21.062259    -21.062253
   3.46639    -21.062241    -21.062235
   3.48189    -21.062230    -21.062224
   3.49739    -21.062227    -21.062220
 
# Band-Index    4
   3.49739    -20.972328    -20.972321
   3.48189    -20.972331    -20.972325
   3.46639    -20.972342    -20.972335
   3.45090    -20.972360    -20.972353
   3.43540    -20.972385    -20.972378
   3.41991    -20.972417    -20.972411
   3.40441    -20.972457    -20.972450
   3.38891    -20.972503    -20.972496
   3.37342    -20.972557    -20.972550
   3.35792    -20.972617    -20.972610
   3.34242    -20.972685    -20.972678
   3.32693    -20.972759    -20.972752
   3.31143    -20.972840    -20.972833
   3.29594    -20.972928    -20.972921
   3.28044    -20.973022    -20.973015
   3.26494    -20.973122    -20.973116
   3.24945    -20.973229    -20.973222
   3.23395    -20.973340    -20.973333
   3.21845    -20.973457    -20.973450
   3.20296    -20.973578    -20.973571
   3.18746    -20.973704    -20.973696
   3.17197    -20.973832    -20.973825
   3.15647    -20.973964    -20.973956
   3.14097    -20.974097    -20.974090
   3.12548    -20.974232    -20.974225
   3.10998    -20.974367    -20.974360
   3.09448    -20.974503    -20.974495
   3.07899    -20.974637    -20.974629
   3.06349    -20.974769    -20.974761
   3.04800    -20.974897    -20.974890
   3.03250    -20.975022    -20.975015
   3.01700    -20.975142    -20.975135
   3.00151    -20.975257    -20.975249
   2.98601    -20.975365    -20.975357
   2.97051    -20.975465    -20.975457
   2.95502    -20.975558    -20.975550
   2.93952    -20.975641    -20.975633
   2.92403    -20.975714    -20.975706
   2.90853    -20.975778    -20.975770
   2.89303    -20.975830    -20.975822
   2.87754    -20.975872    -20.975864
   2.86204    -20.975902    -20.975893
   2.84654    -20.975919    -20.975911
   2.83105    -20.975925    -20.975917
   2.83105    -20.975925    -20.975917
   2.81548    -20.975920    -20.975912
   2.79991    -20.975904    -20.975896
   2.78434    -20.975877    -20.975869
   2.76877    -20.975839    -20.975831
   2.75321    -20.975791    -20.975783
   2.73764    -20.975734    -20.975726
   2.72207    -20.975668    -20.975660
   2.70650    -20.975593    -20.975585
   2.69093    -20.975510    -20.975502
   2.67536    -20.975420    -20.975413
   2.65980    -20.975325    -20.975317
   2.64423    -20.975224    -20.975216
   2.62866    -20.975119    -20.975111
   2.61309    -20.975010    -20.975003
   2.59752    -20.974900    -20.974892
   2.58195    -20.974788    -20.974781
   2.56639    -20.974676    -20.974669
   2.55082    -20.974566    -20.974559
   2.53525    -20.974457    -20.974450
   2.51968    -20.974352    -20.974345
   2.50411    -20.974251    -20.974244
   2.48854    -20.974155    -20.974148
   2.47298    -20.974065    -20.974058
   2.45741    -20.973982    -20.973975
   2.44184    -20.973907    -20.973900
   2.42627    -20.973840    -20.973833
   2.41070    -20.973782    -20.973775
   2.39513    -20.973734    -20.973727
   2.37957    -20.973697    -20.973690
   2.36400    -20.973669    -20.973663
   2.34843    -20.973653    -20.973646
   2.33286    -20.973648    -20.973641
   2.33286    -20.973540    -20.973533
   2.31696    -20.973546    -20.973539
   2.30105    -20.973563    -20.973556
   2.28515    -20.973592    -20.973585
   2.26924    -20.973631    -20.973624
