#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 170 128
# Band-Index    1
   1.61320    -21.573320    -21.573321
   1.62883    -21.573326    -21.573327
   1.64446    -21.573319    -21.573320
   1.66009    -21.573330    -21.573331
   1.67572    -21.573316    -21.573317
   1.69135    -21.573323    -21.573324
   1.70698    -21.573334    -21.573335
   1.72261    -21.573344    -21.573345
   1.73825    -21.573325    -21.573325
   1.75388    -21.573322    -21.573323
   1.76951    -21.573329    -21.573330
   1.78514    -21.573329    -21.573330
   1.80077    -21.573328    -21.573329
   1.81640    -21.573328    -21.573329
   1.83203    -21.573325    -21.573326
   1.84766    -21.573347    -21.573348
   1.86329    -21.573351    -21.573352
   1.87892    -21.573332    -21.573333
   1.89455    -21.573347    -21.573348
   1.89455    -21.573347    -21.573348
   1.91026    -21.573347    -21.573348
   1.92597    -21.573348    -21.573349
   1.94168    -21.573356    -21.573357
   1.95738    -21.573347    -21.573348
   1.97309    -21.573354    -21.573355
   1.98880    -21.573356    -21.573357
   2.00451    -21.573350    -21.573351
   2.02022    -21.573337    -21.573338
   2.03592    -21.573338    -21.573339
   2.05163    -21.573324    -21.573325
   2.06734    -21.573338    -21.573339
   2.08305    -21.573341    -21.573342
   2.09875    -21.573341    -21.573342
   2.11446    -21.573352    -21.573353
   2.13017    -21.573342    -21.573343
   2.14588    -21.573346    -21.573347
   2.16159    -21.573331    -21.573332
   2.17729    -21.573332    -21.573333
   2.19300    -21.573332    -21.573333
   2.20871    -21.573333    -21.573334
   2.22442    -21.573332    -21.573333
   2.24012    -21.573330    -21.573331
   2.25583    -21.573331    -21.573332
   2.27154    -21.573323    -21.573324
   2.28725    -21.573321    -21.573322
   2.30295    -21.573328    -21.573329
   2.30295    -21.573328    -21.573329
   2.31900    -21.573314    -21.573315
   2.33504    -21.573322    -21.573323
   2.35109    -21.573326    -21.573327
   2.36713    -21.573326    -21.573327
   2.38317    -21.573329    -21.573330
   2.39922    -21.573327    -21.573328
   2.41526    -21.573322    -21.573323
   2.43130    -21.573328    -21.573329
   2.44735    -21.573343    -21.573344
   2.46339    -21.573346    -21.573347
   2.47943    -21.573343    -21.573344
   2.49548    -21.573343    -21.573344
   2.51152    -21.573365    -21.573366
   2.52756    -21.573365    -21.573366
   2.54361    -21.573367    -21.573368
   2.55965    -21.573375    -21.573376
   2.57569    -21.573385    -21.573386
   2.59174    -21.573386    -21.573387
 
# Band-Index    2
   2.59174    -21.572914    -21.572915
   2.57569    -21.572917    -21.572918
   2.55965    -21.572907    -21.572908
   2.54361    -21.572897    -21.572898
   2.52756    -21.572895    -21.572896
   2.51152    -21.572897    -21.572898
   2.49548    -21.572872    -21.572873
   2.47943    -21.572873    -21.572874
   2.46339    -21.572874    -21.572875
   2.44735    -21.572870    -21.572871
   2.43130    -21.572860    -21.572861
   2.41526    -21.572854    -21.572855
   2.39922    -21.572857    -21.572858
   2.38317    -21.572860    -21.572861
   2.36713    -21.572853    -21.572854
   2.35109    -21.572853    -21.572854
   2.33504    -21.572850    -21.572851
   2.31900    -21.572848    -21.572849
   2.30295    -21.572860    -21.572861
   2.30295    -21.572860    -21.572861
   2.28725    -21.572843    -21.572844
   2.27154    -21.572859    -21.572860
   2.25583    -21.572866    -21.572867
   2.24012    -21.572861    -21.572862
   2.22442    -21.572845    -21.572846
   2.20871    -21.572838    -21.572839
   2.19300    -21.572839    -21.572840
   2.17729    -21.572848    -21.572849
   2.16159    -21.572849    -21.572850
   2.14588    -21.572855    -21.572856
   2.13017    -21.572854    -21.572855
   2.11446    -21.572852    -21.572853
   2.09875    -21.572842    -21.572843
   2.08305    -21.572839    -21.572840
   2.06734    -21.572844    -21.572845
   2.05163    -21.572824    -21.572825
   2.03592    -21.572823    -21.572824
   2.02022    -21.572826    -21.572827
   2.00451    -21.572831    -21.572832
   1.98880    -21.572832    -21.572833
   1.97309    -21.572826    -21.572827
   1.95738    -21.572815    -21.572816
   1.94168    -21.572811    -21.572812
   1.92597    -21.572808    -21.572809
   1.91026    -21.572798    -21.572799
   1.89455    -21.572798    -21.572799
   1.89455    -21.572798    -21.572799
   1.87892    -21.572798    -21.572799
   1.86329    -21.572803    -21.572804
   1.84766    -21.572795    -21.572796
   1.83203    -21.572786    -21.572787
   1.81640    -21.572801    -21.572802
   1.80077    -21.572802    -21.572803
   1.78514    -21.572803    -21.572804
   1.76951    -21.572798    -21.572799
   1.75388    -21.572792    -21.572793
   1.73825    -21.572806    -21.572807
   1.72261    -21.572816    -21.572817
   1.70698    -21.572817    -21.572818
   1.69135    -21.572811    -21.572812
   1.67572    -21.572801    -21.572802
   1.66009    -21.572806    -21.572807
   1.64446    -21.572806    -21.572807
   1.62883    -21.572806    -21.572807
   1.61320    -21.572808    -21.572809
   1.59757    -21.572820    -21.572820
   1.58194    -21.572827    -21.572828
   1.56631    -21.572833    -21.572834
   1.55068    -21.572830    -21.572831
   1.53504    -21.572838    -21.572839
   1.51941    -21.572842    -21.572843
   1.50378    -21.572835    -21.572836
   1.48815    -21.572839    -21.572840
   1.47252    -21.572835    -21.572836
   1.45689    -21.572822    -21.572823
   1.44126    -21.572820    -21.572821
   1.42563    -21.572822    -21.572823
   1.41000    -21.572821    -21.572822
   1.39437    -21.572821    -21.572822
   1.39437    -21.572821    -21.572822
   1.37866    -21.572822    -21.572823
   1.36295    -21.572833    -21.572834
   1.34724    -21.572838    -21.572839
   1.33154    -21.572852    -21.572853
   1.31583    -21.572851    -21.572852
   1.30012    -21.572851    -21.572852
   1.28441    -21.572845    -21.572846
   1.26871    -21.572837    -21.572838
   1.25300    -21.572822    -21.572823
   1.23729    -21.572827    -21.572828
   1.22158    -21.572831    -21.572832
   1.20587    -21.572835    -21.572836
   1.19017    -21.572835    -21.572836
   1.17446    -21.572843    -21.572844
   1.15875    -21.572847    -21.572848
   1.14304    -21.572841    -21.572842
   1.12734    -21.572851    -21.572852
   1.11163    -21.572865    -21.572866
   1.09592    -21.572856    -21.572857
   1.08021    -21.572864    -21.572864
   1.06451    -21.572849    -21.572850
   1.04880    -21.572849    -21.572850
   1.03309    -21.572839    -21.572840
   1.01738    -21.572845    -21.572846
   1.00167    -21.572839    -21.572840
   0.98597    -21.572839    -21.572840
   0.97026    -21.572845    -21.572846
   0.95455    -21.572842    -21.572842
   0.93884    -21.572842    -21.572843
   0.92314    -21.572854    -21.572855
   0.90743    -21.572844    -21.572845
   0.89172    -21.572839    -21.572840
   0.87601    -21.572855    -21.572856
   0.86030    -21.572867    -21.572868
   0.84460    -21.572870    -21.572871
   0.82889    -21.572858    -21.572859
   0.81318    -21.572859    -21.572860
   0.79747    -21.572865    -21.572866
   0.78177    -21.572857    -21.572858
   0.78177    -21.572857    -21.572858
   0.76475    -21.572848    -21.572849
   0.74773    -21.572861    -21.572862
   0.73072    -21.572858    -21.572859
   0.71370    -21.572856    -21.572857
   0.69668    -21.572861    -21.572862
   0.67967    -21.572874    -21.572875
   0.66265    -21.572884    -21.572885
   0.64563    -21.572870    -21.572871
   0.62862    -21.572883    -21.572884
   0.61160    -21.572899    -21.572900
   0.59458    -21.572913    -21.572914
   0.57757    -21.572914    -21.572915
   0.57757    -21.572914    -21.572915
   0.56196    -21.572892    -21.572893
   0.54635    -21.572889    -21.572890
   0.53074    -21.572889    -21.572889
   0.51513    -21.572887    -21.572888
   0.49952    -21.572878    -21.572879
   0.48391    -21.572876    -21.572877
   0.46830    -21.572868    -21.572869
   0.45269    -21.572868    -21.572869
   0.43708    -21.572876    -21.572877
   0.42147    -21.572870    -21.572871
   0.40586    -21.572854    -21.572855
   0.39025    -21.572829    -21.572830
   0.37464    -21.572838    -21.572839
   0.35903    -21.572849    -21.572850
   0.34342    -21.572848    -21.572849
   0.32781    -21.572844    -21.572845
   0.31220    -21.572849    -21.572850
   0.29659    -21.572842    -21.572843
   0.28098    -21.572842    -21.572843
   0.26537    -21.572853    -21.572854
   0.24976    -21.572847    -21.572848
   0.23415    -21.572844    -21.572845
   0.21854    -21.572846    -21.572847
   0.20293    -21.572836    -21.572837
   0.18732    -21.572853    -21.572854
   0.17171    -21.572861    -21.572862
   0.15610    -21.572857    -21.572858
   0.14049    -21.572857    -21.572858
   0.12488    -21.572863    -21.572864
   0.10927    -21.572855    -21.572856
   0.09366    -21.572857    -21.572858
   0.07805    -21.572866    -21.572867
   0.06244    -21.572852    -21.572853
   0.04683    -21.572843    -21.572844
   0.03122    -21.572826    -21.572827
   0.01561    -21.572822    -21.572823
   0.00000    -21.572821    -21.572822
 
# Band-Index    3
   0.00000    -21.572821    -21.572822
   0.01561    -21.572821    -21.572822
   0.03122    -21.572820    -21.572821
   0.04683    -21.572843    -21.572844
   0.06244    -21.572848    -21.572849
   0.07805    -21.572862    -21.572863
   0.09366    -21.572852    -21.572853
   0.10927    -21.572838    -21.572839
   0.12488    -21.572831    -21.572832
   0.14049    -21.572815    -21.572816
   0.15610    -21.572813    -21.572814
   0.17171    -21.572840    -21.572841
   0.18732    -21.572825    -21.572826
   0.20293    -21.572812    -21.572812
   0.21854    -21.572830    -21.572831
   0.23415    -21.572840    -21.572841
   0.24976    -21.572833    -21.572834
   0.26537    -21.572841    -21.572842
   0.28098    -21.572825    -21.572826
   0.29659    -21.572826    -21.572826
   0.31220    -21.572848    -21.572849
   0.32781    -21.572839    -21.572840
   0.34342    -21.572843    -21.572844
   0.35903    -21.572849    -21.572850
   0.37464    -21.572833    -21.572833
   0.39025    -21.572819    -21.572820
   0.40586    -21.572841    -21.572842
   0.42147    -21.572849    -21.572849
   0.43708    -21.572853    -21.572854
   0.45269    -21.572849    -21.572850
   0.46830    -21.572852    -21.572853
   0.48391    -21.572860    -21.572861
   0.49952    -21.572874    -21.572875
   0.51513    -21.572876    -21.572877
   0.53074    -21.572887    -21.572888
   0.54635    -21.572887    -21.572888
   0.56196    -21.572882    -21.572883
   0.57757    -21.572890    -21.572891
   0.57757    -21.572890    -21.572891
   0.59458    -21.572894    -21.572895
   0.61160    -21.572881    -21.572882
   0.62862    -21.572864    -21.572865
   0.64563    -21.572855    -21.572856
   0.66265    -21.572862    -21.572863
   0.67967    -21.572857    -21.572858
   0.69668    -21.572841    -21.572842
   0.71370    -21.572845    -21.572846
   0.73072    -21.572858    -21.572859
   0.74773    -21.572857    -21.572858
   0.76475    -21.572847    -21.572848
   0.78177    -21.572855    -21.572856
   0.78177    -21.572855    -21.572856
   0.79747    -21.572858    -21.572859
   0.81318    -21.572853    -21.572854
   0.82889    -21.572851    -21.572852
   0.84460    -21.572853    -21.572854
   0.86030    -21.572850    -21.572851
   0.87601    -21.572836    -21.572837
   0.89172    -21.572824    -21.572824
   0.90743    -21.572822    -21.572823
   0.92314    -21.572836    -21.572837
   0.93884    -21.572834    -21.572835
   0.95455    -21.572836    -21.572837
   0.97026    -21.572826    -21.572827
   0.98597    -21.572825    -21.572826
   1.00167    -21.572816    -21.572817
   1.01738    -21.572818    -21.572819
   1.03309    -21.572810    -21.572811
   1.04880    -21.572826    -21.572827
   1.06451    -21.572817    -21.572818
   1.08021    -21.572823    -21.572824
   1.09592    -21.572815    -21.572816
   1.11163    -21.572812    -21.572813
   1.12734    -21.572820    -21.572821
   1.14304    -21.572809    -21.572810
   1.15875    -21.572804    -21.572805
   1.17446    -21.572810    -21.572811
   1.19017    -21.572809    -21.572810
   1.20587    -21.572817    -21.572818
   1.22158    -21.572818    -21.572818
   1.23729    -21.572824    -21.572825
   1.25300    -21.572816    -21.572817
   1.26871    -21.572827    -21.572828
   1.28441    -21.572826    -21.572827
   1.30012    -21.572828    -21.572829
   1.31583    -21.572820    -21.572821
   1.33154    -21.572829    -21.572830
   1.34724    -21.572806    -21.572807
   1.36295    -21.572822    -21.572823
   1.37866    -21.572821    -21.572822
   1.39437    -21.572821    -21.572822
   1.39437    -21.572821    -21.572822
   1.41000    -21.572821    -21.572822
   1.42563    -21.572822    -21.572823
   1.44126    -21.572820    -21.572821
   1.45689    -21.572822    -21.572823
   1.47252    -21.572835    -21.572836
   1.48815    -21.572839    -21.572840
   1.50378    -21.572835    -21.572836
   1.51941    -21.572842    -21.572843
   1.53504    -21.572838    -21.572839
   1.55068    -21.572830    -21.572831
   1.56631    -21.572833    -21.572834
   1.58194    -21.572827    -21.572828
   1.59757    -21.572820    -21.572820
   1.61320    -21.572808    -21.572809
   1.62883    -21.572806    -21.572807
   1.64446    -21.572806    -21.572807
   1.66009    -21.572806    -21.572807
   1.67572    -21.572801    -21.572802
   1.69135    -21.572811    -21.572812
   1.70698    -21.572817    -21.572818
   1.72261    -21.572816    -21.572817
   1.73825    -21.572806    -21.572807
   1.75388    -21.572792    -21.572793
   1.76951    -21.572798    -21.572799
   1.78514    -21.572803    -21.572804
   1.80077    -21.572802    -21.572803
   1.81640    -21.572801    -21.572802
   1.83203    -21.572786    -21.572787
   1.84766    -21.572795    -21.572796
   1.86329    -21.572803    -21.572804
   1.87892    -21.572798    -21.572799
   1.89455    -21.572798    -21.572799
   1.89455    -21.572798    -21.572799
   1.91026    -21.572793    -21.572794
   1.92597    -21.572800    -21.572801
   1.94168    -21.572798    -21.572799
   1.95738    -21.572795    -21.572796
   1.97309    -21.572810    -21.572811
   1.98880    -21.572811    -21.572812
   2.00451    -21.572813    -21.572814
   2.02022    -21.572814    -21.572815
   2.03592    -21.572815    -21.572816
   2.05163    -21.572815    -21.572816
   2.06734    -21.572810    -21.572811
   2.08305    -21.572808    -21.572809
   2.09875    -21.572808    -21.572809
   2.11446    -21.572815    -21.572816
   2.13017    -21.572811    -21.572812
   2.14588    -21.572811    -21.572812
   2.16159    -21.572806    -21.572807
   2.17729    -21.572805    -21.572806
   2.19300    -21.572805    -21.572806
   2.20871    -21.572805    -21.572806
   2.22442    -21.572809    -21.572810
   2.24012    -21.572812    -21.572813
   2.25583    -21.572820    -21.572821
   2.27154    -21.572810    -21.572811
   2.28725    -21.572809    -21.572810
   2.30295    -21.572828    -21.572829
   2.30295    -21.572828    -21.572829
   2.31900    -21.572811    -21.572812
   2.33504    -21.572827    -21.572828
   2.35109    -21.572832    -21.572833
   2.36713    -21.572832    -21.572833
   2.38317    -21.572831    -21.572831
   2.39922    -21.572829    -21.572830
   2.41526    -21.572822    -21.572823
   2.43130    -21.572826    -21.572827
   2.44735    -21.572848    -21.572849
   2.46339    -21.572850    -21.572851
   2.47943    -21.572844    -21.572844
   2.49548    -21.572847    -21.572848
   2.51152    -21.572863    -21.572864
   2.52756    -21.572865    -21.572866
   2.54361    -21.572868    -21.572869
   2.55965    -21.572873    -21.572874
   2.57569    -21.572883    -21.572884
   2.59174    -21.572890    -21.572891
 
# Band-Index    4
   2.59174    -20.400587    -20.400590
   2.57569    -20.400586    -20.400589
   2.55965    -20.400582    -20.400586
   2.54361    -20.400577    -20.400580
   2.52756    -20.400569    -20.400573
   2.51152    -20.400560    -20.400564
   2.49548    -20.400548    -20.400552
   2.47943    -20.400536    -20.400539
   2.46339    -20.400521    -20.400525
   2.44735    -20.400504    -20.400508
   2.43130    -20.400485    -20.400489
   2.41526    -20.400465    -20.400468
   2.39922    -20.400443    -20.400447
   2.38317    -20.400420    -20.400424
   2.36713    -20.400397    -20.400401
   2.35109    -20.400373    -20.400377
   2.33504    -20.400349    -20.400353
   2.31900    -20.400325    -20.400329
   2.30295    -20.400301    -20.400305
   2.30295    -20.400301    -20.400305
   2.28725    -20.400303    -20.400307
   2.27154    -20.400312    -20.400315
   2.25583    -20.400327    -20.400331
   2.24012    -20.400343    -20.400347
   2.22442    -20.400364    -20.400368
   2.20871    -20.400386    -20.400390
   2.19300    -20.400410    -20.400413
   2.17729    -20.400434    -20.400437
   2.16159    -20.400459    -20.400462
   2.14588    -20.400484    -20.400488
   2.13017    -20.400509    -20.400513
   2.11446    -20.400535    -20.400539
   2.09875    -20.400559    -20.400563
   2.08305    -20.400583    -20.400586
   2.06734    -20.400605    -20.400609
   2.05163    -20.400626    -20.400630
   2.03592    -20.400646    -20.400650
   2.02022    -20.400665    -20.400668
   2.00451    -20.400681    -20.400685
   1.98880    -20.400697    -20.400700
   1.97309    -20.400710    -20.400714
   1.95738    -20.400721    -20.400725
   1.94168    -20.400730    -20.400734
   1.92597    -20.400736    -20.400740
   1.91026    -20.400740    -20.400744
   1.89455    -20.400741    -20.400745
   1.89455    -20.400741    -20.400745
   1.87892    -20.400739    -20.400743
   1.86329    -20.400734    -20.400738
   1.84766    -20.400722    -20.400726
   1.83203    -20.400708    -20.400712
   1.81640    -20.400692    -20.400696
   1.80077    -20.400673    -20.400677
   1.78514    -20.400651    -20.400655
   1.76951    -20.400624    -20.400627
   1.75388    -20.400595    -20.400599
   1.73825    -20.400565    -20.400568
   1.72261    -20.400532    -20.400535
   1.70698    -20.400497    -20.400501
   1.69135    -20.400460    -20.400463
   1.67572    -20.400422    -20.400426
   1.66009    -20.400385    -20.400389
   1.64446    -20.400347    -20.400350
   1.62883    -20.400307    -20.400311
   1.61320    -20.400269    -20.400273
   1.59757    -20.400231    -20.400235
   1.58194    -20.400193    -20.400197
   1.56631    -20.400158    -20.400161
   1.55068    -20.400125    -20.400129
   1.53504    -20.400095    -20.400099
   1.51941    -20.400067    -20.400071
   1.50378    -20.400041    -20.400044
   1.48815    -20.400018    -20.400022
   1.47252    -20.399997    -20.400001
   1.45689    -20.399979    -20.399982
   1.44126    -20.399967    -20.399971
   1.42563    -20.399959    -20.399963
   1.41000    -20.399954    -20.399957
   1.39437    -20.399952    -20.399955
   1.39437    -20.399952    -20.399955
   1.37866    -20.399954    -20.399958
   1.36295    -20.399960    -20.399964
   1.34724    -20.399966    -20.399970
   1.33154    -20.399981    -20.399985
   1.31583    -20.399997    -20.400001
   1.30012    -20.400018    -20.400022
   1.28441    -20.400041    -20.400045
   1.26871    -20.400067    -20.400071
   1.25300    -20.400093    -20.400097
   1.23729    -20.400122    -20.400125
   1.22158    -20.400150    -20.400154
   1.20587    -20.400180    -20.400184
   1.19017    -20.400212    -20.400215
   1.17446    -20.400244    -20.400248
   1.15875    -20.400277    -20.400281
   1.14304    -20.400310    -20.400314
   1.12734    -20.400342    -20.400345
   1.11163    -20.400369    -20.400373
   1.09592    -20.400394    -20.400398
   1.08021    -20.400417    -20.400420
   1.06451    -20.400435    -20.400439
   1.04880    -20.400453    -20.400456
   1.03309    -20.400468    -20.400471
   1.01738    -20.400481    -20.400485
   1.00167    -20.400491    -20.400494
   0.98597    -20.400496    -20.400499
   0.97026    -20.400494    -20.400497
   0.95455    -20.400489    -20.400492
   0.93884    -20.400480    -20.400484
   0.92314    -20.400469    -20.400473
   0.90743    -20.400455    -20.400459
   0.89172    -20.400439    -20.400443
   0.87601    -20.400421    -20.400425
   0.86030    -20.400402    -20.400405
   0.84460    -20.400377    -20.400381
   0.82889    -20.400356    -20.400359
   0.81318    -20.400377    -20.400380
   0.79747    -20.400398    -20.400402
   0.78177    -20.400420    -20.400424
   0.78177    -20.400427    -20.400431
   0.76475    -20.400450    -20.400454
   0.74773    -20.400473    -20.400477
   0.73072    -20.400494    -20.400497
   0.71370    -20.400513    -20.400516
   0.69668    -20.400530    -20.400534
   0.67967    -20.400546    -20.400549
   0.66265    -20.400558    -20.400562
   0.64563    -20.400568    -20.400571
   0.62862    -20.400575    -20.400579
   0.61160    -20.400582    -20.400585
   0.59458    -20.400586    -20.400589
   0.57757    -20.400587    -20.400590
   0.57757    -20.400587    -20.400590
   0.56196    -20.400586    -20.400589
   0.54635    -20.400585    -20.400588
   0.53074    -20.400583    -20.400587
   0.51513    -20.400578    -20.400581
   0.49952    -20.400578    -20.400582
   0.48391    -20.400571    -20.400574
   0.46830    -20.400563    -20.400566
   0.45269    -20.400554    -20.400557
   0.43708    -20.400544    -20.400548
   0.42147    -20.400532    -20.400536
   0.40586    -20.400520    -20.400523
   0.39025    -20.400506    -20.400510
   0.37464    -20.400493    -20.400497
   0.35903    -20.400475    -20.400478
   0.34342    -20.400452    -20.400456
   0.32781    -20.400428    -20.400432
   0.31220    -20.400404    -20.400407
   0.29659    -20.400377    -20.400381
   0.28098    -20.400351    -20.400355
   0.26537    -20.400325    -20.400328
   0.24976    -20.400298    -20.400301
   0.23415    -20.400270    -20.400274
   0.21854    -20.400235    -20.400239
   0.20293    -20.400203    -20.400207
   0.18732    -20.400171    -20.400174
   0.17171    -20.400140    -20.400144
   0.15610    -20.400109    -20.400113
   0.14049    -20.400083    -20.400087
   0.12488    -20.400058    -20.400062
   0.10927    -20.400036    -20.400039
   0.09366    -20.400014    -20.400018
   0.07805    -20.399996    -20.400000
   0.06244    -20.399980    -20.399983
   0.04683    -20.399967    -20.399970
   0.03122    -20.399955    -20.399959
   0.01561    -20.399953    -20.399957
   0.00000    -20.399952    -20.399955
 
# Band-Index    5
   0.00000    -20.399949    -20.399952
   0.01561    -20.399949    -20.399953
   0.03122    -20.399951    -20.399954
   0.04683    -20.399952    -20.399956
   0.06244    -20.399953    -20.399956
   0.07805    -20.399954    -20.399957
   0.09366    -20.399954    -20.399958
   0.10927    -20.399955    -20.399959
   0.12488    -20.399957    -20.399961
   0.14049    -20.399959    -20.399962
   0.15610    -20.399961    -20.399964
   0.17171    -20.399963    -20.399967
   0.18732    -20.399966    -20.399970
   0.20293    -20.399968    -20.399972
   0.21854    -20.399971    -20.399975
   0.23415    -20.399973    -20.399976
   0.24976    -20.399975    -20.399979
   0.26537    -20.399977    -20.399981
   0.28098    -20.399980    -20.399983
   0.29659    -20.399983    -20.399986
   0.31220    -20.399986    -20.399990
   0.32781    -20.399990    -20.399993
   0.34342    -20.399993    -20.399997
   0.35903    -20.399997    -20.400001
   0.37464    -20.400000    -20.400003
   0.39025    -20.400002    -20.400005
   0.40586    -20.400004    -20.400008
   0.42147    -20.400010    -20.400014
   0.43708    -20.400012    -20.400016
   0.45269    -20.400014    -20.400018
   0.46830    -20.400017    -20.400020
   0.48391    -20.400018    -20.400022
   0.49952    -20.400020    -20.400023
   0.51513    -20.400020    -20.400024
   0.53074    -20.400021    -20.400024
   0.54635    -20.400021    -20.400025
   0.56196    -20.400021    -20.400025
   0.57757    -20.400021    -20.400025
   0.57757    -20.400021    -20.400025
   0.59458    -20.400022    -20.400026
   0.61160    -20.400025    -20.400029
   0.62862    -20.400034    -20.400037
   0.64563    -20.400048    -20.400051
   0.66265    -20.400068    -20.400072
   0.67967    -20.400090    -20.400094
   0.69668    -20.400112    -20.400116
   0.71370    -20.400138    -20.400142
   0.73072    -20.400167    -20.400170
   0.74773    -20.400195    -20.400199
   0.76475    -20.400224    -20.400228
   0.78177    -20.400257    -20.400261
   0.78177    -20.400261    -20.400265
   0.79747    -20.400290    -20.400293
   0.81318    -20.400319    -20.400323
   0.82889    -20.400348    -20.400352
   0.84460    -20.400333    -20.400337
   0.86030    -20.400311    -20.400314
   0.87601    -20.400287    -20.400291
   0.89172    -20.400264    -20.400268
   0.90743    -20.400242    -20.400246
   0.92314    -20.400220    -20.400224
   0.93884    -20.400198    -20.400202
   0.95455    -20.400177    -20.400180
   0.97026    -20.400157    -20.400160
   0.98597    -20.400137    -20.400141
   1.00167    -20.400118    -20.400122
   1.01738    -20.400100    -20.400103
   1.03309    -20.400082    -20.400086
   1.04880    -20.400066    -20.400070
   1.06451    -20.400051    -20.400055
   1.08021    -20.400038    -20.400042
   1.09592    -20.400026    -20.400030
   1.11163    -20.400018    -20.400022
   1.12734    -20.400007    -20.400011
   1.14304    -20.399996    -20.400000
   1.15875    -20.399987    -20.399991
   1.17446    -20.399979    -20.399983
   1.19017    -20.399973    -20.399976
   1.20587    -20.399967    -20.399971
   1.22158    -20.399962    -20.399966
   1.23729    -20.399959    -20.399963
   1.25300    -20.399956    -20.399960
   1.26871    -20.399954    -20.399958
   1.28441    -20.399952    -20.399955
   1.30012    -20.399951    -20.399954
   1.31583    -20.399949    -20.399953
   1.33154    -20.399949    -20.399952
   1.34724    -20.399945    -20.399949
