#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 325  80
# Band-Index    1
   0.00000    -66.721910    -63.677347
   0.01541    -66.721927    -63.677364
   0.03082    -66.721900    -63.677330
   0.04623    -66.721896    -63.677324
   0.06164    -66.721893    -63.677325
   0.07705    -66.721901    -63.677333
   0.09246    -66.721902    -63.677336
   0.10787    -66.721916    -63.677351
   0.12328    -66.721920    -63.677354
   0.13869    -66.721922    -63.677356
   0.15409    -66.721934    -63.677368
   0.16950    -66.721917    -63.677355
   0.18491    -66.721917    -63.677354
   0.20032    -66.721914    -63.677349
   0.21573    -66.721927    -63.677362
   0.23114    -66.721918    -63.677354
   0.24655    -66.721910    -63.677347
   0.26196    -66.721913    -63.677349
   0.27737    -66.721907    -63.677343
   0.29278    -66.721908    -63.677343
   0.30819    -66.721908    -63.677346
   0.32360    -66.721905    -63.677341
   0.33901    -66.721904    -63.677342
   0.35442    -66.721887    -63.677328
   0.36983    -66.721907    -63.677343
   0.38524    -66.721893    -63.677330
   0.40065    -66.721900    -63.677336
   0.41606    -66.721901    -63.677336
   0.43147    -66.721908    -63.677345
   0.44687    -66.721901    -63.677339
   0.46228    -66.721902    -63.677341
   0.47769    -66.721902    -63.677340
   0.49310    -66.721915    -63.677355
   0.50851    -66.721906    -63.677344
   0.52392    -66.721904    -63.677342
   0.53933    -66.721915    -63.677350
   0.55474    -66.721924    -63.677361
   0.57015    -66.721930    -63.677366
   0.58556    -66.721929    -63.677363
   0.60097    -66.721939    -63.677376
   0.61638    -66.721934    -63.677371
   0.63179    -66.721940    -63.677376
   0.64720    -66.721944    -63.677381
   0.66261    -66.721943    -63.677379
   0.67802    -66.721935    -63.677370
   0.69343    -66.721937    -63.677373
   0.70884    -66.721931    -63.677368
   0.72425    -66.721927    -63.677363
   0.73965    -66.721953    -63.677386
   0.75506    -66.721944    -63.677374
   0.77047    -66.721946    -63.677378
   0.78588    -66.721924    -63.677358
   0.80129    -66.721928    -63.677366
   0.81670    -66.721927    -63.677366
   0.83211    -66.721916    -63.677357
   0.84752    -66.721920    -63.677361
   0.86293    -66.721917    -63.677358
   0.87834    -66.721911    -63.677354
   0.89375    -66.721909    -63.677355
   0.90916    -66.721909    -63.677355
   0.92457    -66.721927    -63.677370
   0.93998    -66.721933    -63.677377
   0.95539    -66.721930    -63.677372
   0.97080    -66.721953    -63.677398
   0.98621    -66.721949    -63.677394
   0.98621    -66.721949    -63.677394
   1.00191    -66.721952    -63.677398
   1.01762    -66.721936    -63.677378
   1.03333    -66.721919    -63.677363
   1.04903    -66.721920    -63.677364
   1.06474    -66.721922    -63.677363
   1.08045    -66.721924    -63.677363
   1.09615    -66.721932    -63.677370
   1.11186    -66.721942    -63.677380
   1.12757    -66.721946    -63.677382
   1.14327    -66.721939    -63.677374
   1.15898    -66.721936    -63.677372
   1.17469    -66.721933    -63.677369
   1.19039    -66.721931    -63.677367
   1.20610    -66.721926    -63.677363
   1.22181    -66.721931    -63.677365
   1.23751    -66.721925    -63.677364
   1.25322    -66.721927    -63.677361
   1.26893    -66.721926    -63.677358
   1.28463    -66.721931    -63.677362
   1.30034    -66.721932    -63.677362
   1.31605    -66.721924    -63.677354
   1.33175    -66.721920    -63.677349
   1.34746    -66.721925    -63.677354
   1.36317    -66.721921    -63.677351
   1.37887    -66.721923    -63.677355
   1.39458    -66.721919    -63.677351
   1.41029    -66.721915    -63.677349
   1.42599    -66.721922    -63.677354
   1.42599    -66.721877    -63.677314
   1.44116    -66.721871    -63.677308
   1.45632    -66.721886    -63.677321
   1.47149    -66.721887    -63.677319
   1.48665    -66.721893    -63.677322
   1.50182    -66.721876    -63.677305
   1.51698    -66.721879    -63.677309
   1.53215    -66.721890    -63.677319
   1.54731    -66.721889    -63.677317
   1.56248    -66.721891    -63.677315
   1.57764    -66.721885    -63.677309
   1.59281    -66.721889    -63.677313
   1.60797    -66.721885    -63.677310
   1.62314    -66.721891    -63.677317
   1.63830    -66.721888    -63.677317
   1.65347    -66.721886    -63.677315
   1.66863    -66.721887    -63.677316
   1.68380    -66.721890    -63.677321
   1.69896    -66.721909    -63.677342
   1.71413    -66.721906    -63.677339
   1.72929    -66.721893    -63.677329
   1.74446    -66.721904    -63.677337
   1.75962    -66.721888    -63.677322
   1.77479    -66.721894    -63.677328
   1.78996    -66.721886    -63.677322
   1.80512    -66.721889    -63.677327
   1.82029    -66.721900    -63.677335
   1.83545    -66.721900    -63.677333
   1.85062    -66.721884    -63.677321
   1.86578    -66.721880    -63.677317
   1.88095    -66.721882    -63.677315
