#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 247  80
# Band-Index    1
   0.00000    -27.229200    -27.229200
   0.01592    -27.229200    -27.229200
   0.03184    -27.229200    -27.229200
   0.04775    -27.229199    -27.229199
   0.06367    -27.229199    -27.229199
   0.07959    -27.229199    -27.229199
   0.09551    -27.229198    -27.229198
   0.11142    -27.229198    -27.229198
   0.12734    -27.229198    -27.229198
   0.14326    -27.229197    -27.229197
   0.15918    -27.229197    -27.229197
   0.17509    -27.229196    -27.229196
   0.19101    -27.229195    -27.229195
   0.20693    -27.229195    -27.229195
   0.22285    -27.229194    -27.229194
   0.23876    -27.229194    -27.229194
   0.25468    -27.229194    -27.229194
   0.27060    -27.229193    -27.229193
   0.28652    -27.229192    -27.229192
   0.30244    -27.229192    -27.229192
   0.31835    -27.229191    -27.229191
   0.33427    -27.229190    -27.229190
   0.35019    -27.229190    -27.229190
   0.36611    -27.229190    -27.229190
   0.38202    -27.229190    -27.229190
   0.39794    -27.229190    -27.229190
   0.41386    -27.229189    -27.229189
   0.42978    -27.229189    -27.229189
   0.44569    -27.229189    -27.229189
   0.46161    -27.229189    -27.229189
   0.47753    -27.229189    -27.229189
   0.47753    -27.229188    -27.229188
   0.49087    -27.229188    -27.229188
   0.50421    -27.229188    -27.229188
   0.51755    -27.229189    -27.229189
   0.53089    -27.229189    -27.229189
   0.54424    -27.229189    -27.229189
   0.55758    -27.229189    -27.229189
   0.57092    -27.229189    -27.229189
   0.58426    -27.229189    -27.229189
   0.59760    -27.229190    -27.229190
   0.61094    -27.229190    -27.229190
   0.62428    -27.229191    -27.229191
   0.63762    -27.229191    -27.229191
   0.65096    -27.229192    -27.229192
   0.66431    -27.229193    -27.229193
   0.67765    -27.229193    -27.229193
   0.69099    -27.229194    -27.229194
   0.70433    -27.229194    -27.229194
   0.71767    -27.229194    -27.229194
   0.73101    -27.229194    -27.229194
   0.74435    -27.229195    -27.229195
   0.75769    -27.229195    -27.229195
   0.77104    -27.229196    -27.229196
   0.78438    -27.229196    -27.229196
   0.79772    -27.229197    -27.229197
   0.81106    -27.229197    -27.229197
   0.82440    -27.229198    -27.229198
   0.83774    -27.229198    -27.229198
   0.85108    -27.229198    -27.229198
   0.86442    -27.229199    -27.229199
   0.87776    -27.229199    -27.229199
   0.89111    -27.229199    -27.229199
   0.90445    -27.229200    -27.229200
   0.91779    -27.229200    -27.229200
