#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 253 128
# Band-Index    1
   2.68285    -45.275768    -41.461237
   2.69847    -45.275774    -41.461237
   2.71409    -45.275766    -41.461237
   2.72971    -45.275750    -41.461235
   2.74533    -45.275759    -41.461236
   2.76096    -45.275769    -41.461238
   2.77658    -45.275775    -41.461239
   2.79220    -45.275766    -41.461238
   2.80782    -45.275761    -41.461237
   2.82344    -45.275769    -41.461237
   2.83906    -45.275776    -41.461238
   2.85469    -45.275774    -41.461238
   2.87031    -45.275767    -41.461238
   2.88593    -45.275762    -41.461238
   2.90155    -45.275769    -41.461238
   2.91717    -45.275763    -41.461237
   2.93280    -45.275773    -41.461238
   2.94842    -45.275772    -41.461238
   2.96404    -45.275784    -41.461239
   2.97966    -45.275780    -41.461239
   2.99528    -45.275790    -41.461240
   3.01090    -45.275784    -41.461239
   3.02653    -45.275805    -41.461242
   3.04215    -45.275805    -41.461242
   3.05777    -45.275808    -41.461243
   3.07339    -45.275811    -41.461243
   3.08901    -45.275821    -41.461244
   3.10464    -45.275827    -41.461243
   3.12026    -45.275818    -41.461243
   3.13588    -45.275819    -41.461244
   3.15150    -45.275830    -41.461245
   3.16712    -45.275830    -41.461246
   3.18275    -45.275840    -41.461247
   3.19837    -45.275828    -41.461247
   3.21399    -45.275817    -41.461246
   3.22961    -45.275825    -41.461248
   3.24523    -45.275822    -41.461248
   3.26085    -45.275821    -41.461248
   3.26085    -45.275681    -41.461220
   3.27706    -45.275719    -41.461225
   3.29328    -45.275728    -41.461227
   3.30949    -45.275729    -41.461228
   3.32570    -45.275744    -41.461230
   3.34191    -45.275736    -41.461229
   3.35812    -45.275743    -41.461229
   3.37433    -45.275767    -41.461233
   3.39054    -45.275773    -41.461234
   3.40675    -45.275782    -41.461236
   3.42296    -45.275786    -41.461236
   3.43917    -45.275803    -41.461238
   3.45538    -45.275794    -41.461239
   3.47159    -45.275792    -41.461239
   3.48780    -45.275773    -41.461238
   3.50401    -45.275787    -41.461239
   3.52022    -45.275777    -41.461239
   3.53644    -45.275780    -41.461240
   3.53644    -45.275734    -41.461234
   3.55220    -45.275736    -41.461236
   3.56796    -45.275737    -41.461236
   3.58372    -45.275731    -41.461234
   3.59949    -45.275751    -41.461237
   3.61525    -45.275723    -41.461233
   3.63101    -45.275727    -41.461235
   3.64678    -45.275725    -41.461234
   3.66254    -45.275739    -41.461236
   3.67830    -45.275740    -41.461235
   3.69407    -45.275738    -41.461234
   3.70983    -45.275736    -41.461233
   3.72559    -45.275754    -41.461237
   3.74136    -45.275769    -41.461239
   3.75712    -45.275770    -41.461239
   3.77288    -45.275759    -41.461238
   3.78865    -45.275758    -41.461238
   3.80441    -45.275768    -41.461239
   3.82017    -45.275792    -41.461243
   3.83593    -45.275795    -41.461243
   3.85170    -45.275801    -41.461245
 
# Band-Index    2
   3.85170    -45.273375    -40.777042
   3.83593    -45.273369    -40.777030
   3.82017    -45.273362    -40.777022
   3.80441    -45.273341    -40.776986
   3.78865    -45.273331    -40.776966
   3.77288    -45.273332    -40.776968
   3.75712    -45.273343    -40.776986
   3.74136    -45.273343    -40.776985
   3.72559    -45.273325    -40.776957
   3.70983    -45.273307    -40.776925
   3.69407    -45.273307    -40.776926
   3.67830    -45.273311    -40.776927
   3.66254    -45.273310    -40.776926
   3.64678    -45.273294    -40.776900
   3.63101    -45.273297    -40.776902
   3.61525    -45.273294    -40.776898
   3.59949    -45.273321    -40.776943
   3.58372    -45.273304    -40.776930
   3.56796    -45.273311    -40.776932
   3.55220    -45.273307    -40.776936
   3.53644    -45.273305    -40.776943
   3.53644    -45.273355    -40.776997
   3.52022    -45.273352    -40.776996
   3.50401    -45.273355    -40.776996
   3.48780    -45.273349    -40.776997
   3.47159    -45.273367    -40.777020
   3.45538    -45.273370    -40.777042
   3.43917    -45.273372    -40.777015
   3.42296    -45.273360    -40.776990
   3.40675    -45.273357    -40.776995
   3.39054    -45.273349    -40.776986
   3.37433    -45.273342    -40.776985
   3.35812    -45.273318    -40.776954
   3.34191    -45.273311    -40.776944
   3.32570    -45.273316    -40.776928
   3.30949    -45.273301    -40.776903
   3.29328    -45.273299    -40.776891
   3.27706    -45.273289    -40.776886
   3.26085    -45.273255    -40.776860
   3.26085    -45.273395    -40.777062
   3.24523    -45.273395    -40.777056
   3.22961    -45.273399    -40.777061
   3.21399    -45.273391    -40.777041
   3.19837    -45.273400    -40.777036
   3.18275    -45.273403    -40.777041
   3.16712    -45.273402    -40.777032
   3.15150    -45.273399    -40.777036
   3.13588    -45.273392    -40.777035
   3.12026    -45.273385    -40.777051
   3.10464    -45.273395    -40.777069
   3.08901    -45.273396    -40.777061
   3.07339    -45.273384    -40.777054
   3.05777    -45.273385    -40.777065
   3.04215    -45.273381    -40.777053
   3.02653    -45.273381    -40.777058
   3.01090    -45.273358    -40.777041
   2.99528    -45.273362    -40.777030
   2.97966    -45.273353    -40.777018
   2.96404    -45.273356    -40.777018
   2.94842    -45.273349    -40.777014
   2.93280    -45.273350    -40.777016
   2.91717    -45.273340    -40.776998
   2.90155    -45.273345    -40.776985
   2.88593    -45.273339    -40.776984
   2.87031    -45.273343    -40.776980
   2.85469    -45.273347    -40.776995
   2.83906    -45.273352    -40.776993
   2.82344    -45.273344    -40.776973
   2.80782    -45.273333    -40.776974
   2.79220    -45.273342    -40.776987
   2.77658    -45.273350    -40.776981
   2.76096    -45.273341    -40.776976
   2.74533    -45.273333    -40.776964
   2.72971    -45.273325    -40.776953
   2.71409    -45.273337    -40.776969
   2.69847    -45.273340    -40.776966
   2.68285    -45.273341    -40.776962
   2.66722    -45.273339    -40.776950
   2.65160    -45.273346    -40.776948
   2.65160    -45.273346    -40.776948
   2.63529    -45.273346    -40.776964
   2.61897    -45.273349    -40.776975
   2.60265    -45.273349    -40.776989
   2.58633    -45.273357    -40.776996
   2.57002    -45.273367    -40.777013
   2.55370    -45.273368    -40.777030
   2.53738    -45.273356    -40.777008
   2.52107    -45.273356    -40.776995
   2.50475    -45.273350    -40.776980
   2.48843    -45.273357    -40.776993
   2.47211    -45.273365    -40.776999
   2.45580    -45.273356    -40.776998
   2.43948    -45.273370    -40.777033
   2.42316    -45.273375    -40.777042
   2.42316    -45.273375    -40.777042
   2.40762    -45.273352    -40.776986
   2.39207    -45.273344    -40.776984
   2.37653    -45.273351    -40.776995
   2.36099    -45.273348    -40.776989
   2.34544    -45.273354    -40.776990
   2.32990    -45.273368    -40.777010
   2.31435    -45.273360    -40.776983
   2.29881    -45.273361    -40.776984
   2.28327    -45.273357    -40.776968
   2.26772    -45.273355    -40.776961
   2.25218    -45.273357    -40.776974
   2.23663    -45.273360    -40.776977
   2.22109    -45.273362    -40.776961
   2.20555    -45.273342    -40.776926
   2.19000    -45.273327    -40.776896
   2.17446    -45.273335    -40.776926
   2.15891    -45.273330    -40.776925
   2.14337    -45.273344    -40.776950
   2.12783    -45.273346    -40.776948
   2.11228    -45.273349    -40.776948
   2.09674    -45.273360    -40.776968
   2.08119    -45.273356    -40.776956
   2.06565    -45.273356    -40.776956
   2.05011    -45.273371    -40.776982
   2.03456    -45.273376    -40.777000
   2.01902    -45.273365    -40.776993
   2.00347    -45.273349    -40.776962
   1.98793    -45.273351    -40.776969
   1.97239    -45.273367    -40.776997
   1.95684    -45.273367    -40.777021
   1.94130    -45.273388    -40.777039
   1.92575    -45.273379    -40.777039
   1.91021    -45.273416    -40.777093
   1.89467    -45.273414    -40.777103
   1.87912    -45.273406    -40.777086
   1.86358    -45.273409    -40.777078
   1.84803    -45.273389    -40.777054
   1.83249    -45.273394    -40.777069
   1.81695    -45.273395    -40.777062
   1.81695    -45.273395    -40.777062
   1.80128    -45.273397    -40.777063
   1.78561    -45.273391    -40.777062
   1.76994    -45.273395    -40.777066
   1.75428    -45.273426    -40.777082
   1.73861    -45.273426    -40.777083
   1.72294    -45.273412    -40.777087
   1.70727    -45.273398    -40.777072
   1.69161    -45.273405    -40.777070
   1.67594    -45.273402    -40.777066
   1.66027    -45.273379    -40.777053
   1.64460    -45.273379    -40.777053
   1.62894    -45.273359    -40.777041
   1.61327    -45.273364    -40.777042
   1.59760    -45.273340    -40.777034
   1.58193    -45.273339    -40.777027
   1.56627    -45.273348    -40.777033
   1.55060    -45.273345    -40.777030
   1.53493    -45.273342    -40.777022
   1.51926    -45.273326    -40.777022
   1.50360    -45.273315    -40.776999
   1.48793    -45.273306    -40.776992
   1.47226    -45.273325    -40.777006
   1.45660    -45.273320    -40.777006
   1.44093    -45.273317    -40.776990
   1.42526    -45.273306    -40.776974
   1.40959    -45.273318    -40.776986
   1.39393    -45.273322    -40.776985
   1.37826    -45.273326    -40.776989
   1.36259    -45.273320    -40.776985
   1.34692    -45.273336    -40.776991
   1.33126    -45.273340    -40.776994
   1.31559    -45.273351    -40.776993
   1.29992    -45.273343    -40.776986
   1.29992    -45.273343    -40.776986
   1.28381    -45.273334    -40.776987
   1.26771    -45.273318    -40.776981
   1.25160    -45.273319    -40.776985
   1.23549    -45.273323    -40.776993
   1.21939    -45.273327    -40.776997
   1.20328    -45.273324    -40.776990
   1.18717    -45.273329    -40.776986
   1.17107    -45.273344    -40.776986
   1.15496    -45.273342    -40.776988
   1.13885    -45.273355    -40.776988
   1.12274    -45.273353    -40.776997
   1.10664    -45.273361    -40.777011
   1.09053    -45.273346    -40.777003
   1.07442    -45.273343    -40.777020
   1.05832    -45.273342    -40.777015
   1.04221    -45.273341    -40.777011
   1.02610    -45.273347    -40.777015
   1.01000    -45.273350    -40.777018
   0.99389    -45.273344    -40.777003
   0.97778    -45.273345    -40.777015
   0.96168    -45.273355    -40.777018
   0.94557    -45.273354    -40.777014
   0.92946    -45.273349    -40.777009
   0.91336    -45.273344    -40.777005
   0.89725    -45.273342    -40.776999
   0.88114    -45.273348    -40.777001
   0.88114    -45.273348    -40.777001
   0.86519    -45.273347    -40.777008
   0.84924    -45.273354    -40.777013
   0.83328    -45.273347    -40.776996
   0.81733    -45.273356    -40.777013
   0.80138    -45.273347    -40.776993
   0.78542    -45.273363    -40.777020
   0.76947    -45.273368    -40.777013
   0.75352    -45.273367    -40.777028
   0.73756    -45.273360    -40.777012
   0.72161    -45.273357    -40.777018
   0.70566    -45.273348    -40.777002
   0.68971    -45.273341    -40.776991
   0.67375    -45.273317    -40.776948
   0.65780    -45.273303    -40.776927
   0.64185    -45.273320    -40.776972
   0.62589    -45.273303    -40.776947
   0.60994    -45.273302    -40.776940
   0.59399    -45.273293    -40.776921
   0.57803    -45.273255    -40.776860
   0.57803    -45.273255    -40.776860
   0.56241    -45.273275    -40.776881
   0.54679    -45.273309    -40.776921
   0.53117    -45.273310    -40.776922
   0.51554    -45.273330    -40.776948
   0.49992    -45.273327    -40.776944
   0.48430    -45.273322    -40.776936
   0.46868    -45.273321    -40.776936
   0.45305    -45.273327    -40.776942
   0.43743    -45.273349    -40.776974
   0.42181    -45.273362    -40.776999
   0.40619    -45.273392    -40.777037
   0.39056    -45.273392    -40.777038
   0.37494    -45.273397    -40.777042
   0.35932    -45.273402    -40.777049
   0.34370    -45.273407    -40.777055
   0.32807    -45.273412    -40.777061
   0.31245    -45.273410    -40.777059
   0.29683    -45.273410    -40.777059
   0.28121    -45.273408    -40.777056
   0.26558    -45.273408    -40.777056
   0.24996    -45.273408    -40.777056
   0.23434    -45.273417    -40.777067
   0.21872    -45.273389    -40.777043
   0.20309    -45.273387    -40.777037
   0.18747    -45.273372    -40.777024
   0.17185    -45.273361    -40.777004
   0.15623    -45.273376    -40.777029
   0.14060    -45.273378    -40.777031
   0.12498    -45.273381    -40.777040
   0.10936    -45.273374    -40.777029
   0.09374    -45.273374    -40.777029
   0.07811    -45.273387    -40.777050
   0.06249    -45.273391    -40.777054
   0.04687    -45.273391    -40.777054
   0.03125    -45.273404    -40.777071
   0.01562    -45.273387    -40.777050
   0.00000    -45.273395    -40.777062
 
# Band-Index    3
   0.00000    -45.019633    -40.765923
   0.01562    -45.019631    -40.765911
   0.03125    -45.019618    -40.765931
   0.04687    -45.019603    -40.765915
   0.06249    -45.019603    -40.765915
   0.07811    -45.019576    -40.765911
   0.09374    -45.019568    -40.765890
   0.10936    -45.019549    -40.765889
   0.12498    -45.019558    -40.765900
   0.14060    -45.019547    -40.765891
   0.15623    -45.019534    -40.765889
   0.17185    -45.019573    -40.765864
   0.18747    -45.019622    -40.765883
   0.20309    -45.019610    -40.765898
   0.21872    -45.019602    -40.765903
   0.23434    -45.019611    -40.765928
   0.24996    -45.019598    -40.765917
   0.26558    -45.019598    -40.765917
   0.28121    -45.019597    -40.765916
   0.29683    -45.019570    -40.765920
   0.31245    -45.019569    -40.765919
   0.32807    -45.019596    -40.765922
   0.34370    -45.019587    -40.765915
   0.35932    -45.019578    -40.765909
   0.37494    -45.019552    -40.765903
   0.39056    -45.019523    -40.765898
   0.40619    -45.019538    -40.765898
   0.42181    -45.019521    -40.765857
   0.43743    -45.019491    -40.765835
   0.45305    -45.019495    -40.765803
   0.46868    -45.019485    -40.765796
   0.48430    -45.019498    -40.765797
   0.49992    -45.019490    -40.765804
   0.51554    -45.019500    -40.765809
   0.53117    -45.019469    -40.765786
   0.54679    -45.019468    -40.765781
   0.56241    -45.019491    -40.765737
   0.57803    -45.019411    -40.765721
   0.57803    -45.019411    -40.765721
   0.59399    -45.019445    -40.765747
   0.60994    -45.019459    -40.765752
   0.62589    -45.019478    -40.765764
   0.64185    -45.019482    -40.765789
   0.65780    -45.019451    -40.765804
   0.67375    -45.019452    -40.765815
   0.68971    -45.019491    -40.765847
   0.70566    -45.019505    -40.765846
   0.72161    -45.019526    -40.765857
   0.73756    -45.019539    -40.765851
   0.75352    -45.019541    -40.765868
   0.76947    -45.019548    -40.765902
   0.78542    -45.019545    -40.765874
   0.80138    -45.019541    -40.765858
   0.81733    -45.019545    -40.765859
   0.83328    -45.019554    -40.765856
   0.84924    -45.019554    -40.765857
   0.86519    -45.019555    -40.765848
   0.88114    -45.019555    -40.765843
   0.88114    -45.019555    -40.765843
   0.89725    -45.019548    -40.765837
   0.91336    -45.019554    -40.765846
   0.92946    -45.019565    -40.765850
   0.94557    -45.019555    -40.765851
   0.96168    -45.019555    -40.765856
   0.97778    -45.019548    -40.765840
   0.99389    -45.019541    -40.765832
   1.01000    -45.019556    -40.765840
   1.02610    -45.019561    -40.765842
   1.04221    -45.019551    -40.765829
   1.05832    -45.019547    -40.765845
   1.07442    -45.019545    -40.765844
   1.09053    -45.019538    -40.765844
   1.10664    -45.019546    -40.765852
   1.12274    -45.019547    -40.765861
   1.13885    -45.019551    -40.765869
   1.15496    -45.019544    -40.765850
   1.17107    -45.019540    -40.765854
   1.18717    -45.019536    -40.765830
   1.20328    -45.019542    -40.765840
   1.21939    -45.019547    -40.765835
   1.23549    -45.019546    -40.765822
   1.25160    -45.019552    -40.765816
   1.26771    -45.019540    -40.765820
   1.28381    -45.019550    -40.765843
   1.29992    -45.019548    -40.765846
   1.29992    -45.019548    -40.765846
   1.31559    -45.019550    -40.765857
   1.33126    -45.019550    -40.765855
   1.34692    -45.019557    -40.765848
   1.36259    -45.019551    -40.765837
   1.37826    -45.019551    -40.765839
   1.39393    -45.019541    -40.765834
   1.40959    -45.019546    -40.765831
   1.42526    -45.019561    -40.765819
   1.44093    -45.019562    -40.765838
   1.45660    -45.019580    -40.765845
   1.47226    -45.019583    -40.765846
   1.48793    -45.019565    -40.765831
   1.50360    -45.019569    -40.765840
   1.51926    -45.019574    -40.765862
   1.53493    -45.019563    -40.765871
   1.55060    -45.019571    -40.765881
   1.56627    -45.019579    -40.765883
   1.58193    -45.019570    -40.765876
   1.59760    -45.019572    -40.765880
   1.61327    -45.019575    -40.765896
   1.62894    -45.019587    -40.765883
   1.64460    -45.019576    -40.765907
   1.66027    -45.019589    -40.765905
   1.67594    -45.019591    -40.765921
   1.69161    -45.019593    -40.765922
   1.70727    -45.019586    -40.765921
   1.72294    -45.019590    -40.765939
   1.73861    -45.019597    -40.765942
   1.75428    -45.019612    -40.765946
   1.76994    -45.019624    -40.765915
   1.78561    -45.019629    -40.765919
   1.80128    -45.019630    -40.765926
   1.81695    -45.019633    -40.765923
   1.81695    -45.019633    -40.765923
   1.83249    -45.019623    -40.765912
   1.84803    -45.019627    -40.765910
   1.86358    -45.019631    -40.765918
   1.87912    -45.019625    -40.765906
   1.89467    -45.019629    -40.765904
   1.91021    -45.019624    -40.765929
   1.92575    -45.019614    -40.765904
   1.94130    -45.019614    -40.765925
   1.95684    -45.019588    -40.765903
   1.97239    -45.019588    -40.765892
   1.98793    -45.019591    -40.765875
   2.00347    -45.019594    -40.765872
   2.01902    -45.019590    -40.765895
   2.03456    -45.019595    -40.765916
   2.05011    -45.019588    -40.765914
   2.06565    -45.019582    -40.765916
   2.08119    -45.019581    -40.765917
   2.09674    -45.019569    -40.765915
   2.11228    -45.019558    -40.765915
   2.12783    -45.019559    -40.765901
   2.14337    -45.019548    -40.765868
   2.15891    -45.019545    -40.765862
   2.17446    -45.019551    -40.765886
   2.19000    -45.019540    -40.765880
   2.20555    -45.019559    -40.765899
   2.22109    -45.019571    -40.765898
   2.23663    -45.019587    -40.765868
   2.25218    -45.019574    -40.765874
   2.26772    -45.019564    -40.765872
   2.28327    -45.019567    -40.765873
   2.29881    -45.019578    -40.765854
   2.31435    -45.019577    -40.765854
   2.32990    -45.019582    -40.765857
   2.34544    -45.019578    -40.765847
   2.36099    -45.019588    -40.765829
   2.37653    -45.019588    -40.765848
   2.39207    -45.019595    -40.765857
   2.40762    -45.019610    -40.765854
   2.42316    -45.019623    -40.765859
   2.42316    -45.019623    -40.765859
   2.43948    -45.019609    -40.765858
   2.45580    -45.019579    -40.765855
   2.47211    -45.019578    -40.765873
   2.48843    -45.019578    -40.765870
   2.50475    -45.019592    -40.765856
   2.52107    -45.019607    -40.765853
   2.53738    -45.019588    -40.765847
   2.55370    -45.019590    -40.765861
   2.57002    -45.019577    -40.765867
   2.58633    -45.019572    -40.765864
   2.60265    -45.019561    -40.765847
   2.61897    -45.019557    -40.765860
   2.63529    -45.019546    -40.765875
   2.65160    -45.019541    -40.765881
   2.65160    -45.019541    -40.765881
   2.66722    -45.019538    -40.765865
   2.68285    -45.019525    -40.765853
   2.69847    -45.019528    -40.765859
   2.71409    -45.019540    -40.765845
   2.72971    -45.019527    -40.765822
   2.74533    -45.019533    -40.765840
   2.76096    -45.019548    -40.765852
   2.77658    -45.019552    -40.765866
   2.79220    -45.019544    -40.765839
   2.80782    -45.019546    -40.765831
   2.82344    -45.019548    -40.765855
   2.83906    -45.019570    -40.765851
   2.85469    -45.019570    -40.765841
   2.87031    -45.019576    -40.765836
   2.88593    -45.019571    -40.765826
   2.90155    -45.019575    -40.765840
   2.91717    -45.019560    -40.765813
   2.93280    -45.019558    -40.765820
   2.94842    -45.019551    -40.765822
   2.96404    -45.019551    -40.765836
   2.97966    -45.019561    -40.765837
   2.99528    -45.019570    -40.765851
   3.01090    -45.019563    -40.765828
   3.02653    -45.019590    -40.765873
   3.04215    -45.019576    -40.765878
   3.05777    -45.019581    -40.765872
   3.07339    -45.019576    -40.765884
   3.08901    -45.019574    -40.765905
   3.10464    -45.019557    -40.765920
   3.12026    -45.019568    -40.765915
   3.13588    -45.019572    -40.765931
   3.15150    -45.019579    -40.765949
   3.16712    -45.019589    -40.765955
   3.18275    -45.019603    -40.765963
   3.19837    -45.019610    -40.765941
   3.21399    -45.019617    -40.765917
   3.22961    -45.019635    -40.765929
   3.24523    -45.019633    -40.765927
   3.26085    -45.019633    -40.765923
   3.26085    -45.019411    -40.765721
   3.27706    -45.019442    -40.765781
   3.29328    -45.019463    -40.765801
   3.30949    -45.019478    -40.765807
   3.32570    -45.019477    -40.765828
   3.34191    -45.019454    -40.765803
   3.35812    -45.019452    -40.765809
   3.37433    -45.019492    -40.765847
   3.39054    -45.019505    -40.765863
   3.40675    -45.019524    -40.765878
   3.42296    -45.019539    -40.765873
   3.43917    -45.019548    -40.765892
   3.45538    -45.019548    -40.765874
   3.47159    -45.019544    -40.765882
   3.48780    -45.019541    -40.765853
   3.50401    -45.019549    -40.765869
   3.52022    -45.019557    -40.765865
   3.53644    -45.019554    -40.765873
   3.53644    -45.019513    -40.765792
   3.55220    -45.019558    -40.765790
   3.56796    -45.019558    -40.765794
   3.58372    -45.019509    -40.765798
   3.59949    -45.019529    -40.765836
   3.61525    -45.019511    -40.765801
   3.63101    -45.019539    -40.765805
   3.64678    -45.019533    -40.765799
   3.66254    -45.019536    -40.765815
   3.67830    -45.019536    -40.765816
   3.69407    -45.019530    -40.765810
   3.70983    -45.019533    -40.765808
   3.72559    -45.019559    -40.765827
   3.74136    -45.019583    -40.765837
   3.75712    -45.019582    -40.765838
   3.77288    -45.019602    -40.765824
   3.78865    -45.019587    -40.765823
   3.80441    -45.019576    -40.765829
   3.82017    -45.019594    -40.765854
   3.83593    -45.019590    -40.765857
   3.85170    -45.019623    -40.765859
 
# Band-Index    4
   3.85170    -41.465536    -39.398241
   3.83593    -41.465534    -39.398208
   3.82017    -41.465534    -39.398208
   3.80441    -41.465530    -39.398179
   3.78865    -41.465528    -39.398190
   3.77288    -41.465528    -39.398205
   3.75712    -41.465529    -39.398191
   3.74136    -41.465529    -39.398191
   3.72559    -41.465527    -39.398166
   3.70983    -41.465523    -39.398128
