#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 333 128
# Band-Index    1
   3.40262    -20.892656    -20.892541
   3.41781    -20.891953    -20.891837
   3.43300    -20.891283    -20.891167
   3.44820    -20.890649    -20.890532
   3.46339    -20.890051    -20.889935
   3.47859    -20.889493    -20.889376
   3.49378    -20.888974    -20.888857
   3.50897    -20.888496    -20.888379
   3.52417    -20.888060    -20.887943
   3.53936    -20.887665    -20.887548
   3.55455    -20.887313    -20.887195
   3.56975    -20.887002    -20.886884
   3.58494    -20.886733    -20.886615
   3.60014    -20.886779    -20.886662
   3.61533    -20.886984    -20.886866
   3.63052    -20.887159    -20.887041
   3.64572    -20.887304    -20.887187
   3.66091    -20.887419    -20.887302
   3.67610    -20.887504    -20.887387
   3.69130    -20.887559    -20.887442
   3.70649    -20.887584    -20.887466
   3.72169    -20.887578    -20.887461
   3.73688    -20.887544    -20.887426
   3.75207    -20.887480    -20.887363
   3.76727    -20.887388    -20.887271
   3.78246    -20.887268    -20.887151
   3.79766    -20.887123    -20.887005
   3.81285    -20.887033    -20.886916
   3.82804    -20.887269    -20.887152
   3.84324    -20.887521    -20.887404
   3.85843    -20.887787    -20.887671
   3.87362    -20.888065    -20.887948
   3.88882    -20.888353    -20.888236
   3.90401    -20.888648    -20.888531
   3.91921    -20.888948    -20.888832
   3.93440    -20.889252    -20.889136
   3.94959    -20.889558    -20.889442
   3.96479    -20.889864    -20.889747
   3.97998    -20.890167    -20.890051
   3.99517    -20.890467    -20.890351
   4.01037    -20.890762    -20.890645
   4.02556    -20.891049    -20.890933
   4.04076    -20.891328    -20.891212
   4.05595    -20.891597    -20.891481
   4.07114    -20.891854    -20.891738
   4.08634    -20.892100    -20.891984
   4.10153    -20.892331    -20.892215
   4.11672    -20.892548    -20.892432
   4.13192    -20.892750    -20.892634
   4.14711    -20.892935    -20.892819
   4.16231    -20.893102    -20.892986
   4.17750    -20.893252    -20.893136
   4.19269    -20.893383    -20.893267
   4.20789    -20.893494    -20.893378
   4.22308    -20.893586    -20.893470
   4.23828    -20.893658    -20.893542
   4.25347    -20.893710    -20.893594
   4.26866    -20.893741    -20.893625
   4.28386    -20.893751    -20.893635
   4.28386    -20.893751    -20.893635
   4.30033    -20.893727    -20.893611
   4.31680    -20.893653    -20.893537
   4.33327    -20.893531    -20.893415
   4.34974    -20.893362    -20.893246
   4.36621    -20.893146    -20.893030
   4.38268    -20.892884    -20.892768
   4.39915    -20.892580    -20.892464
   4.41562    -20.892235    -20.892118
   4.43210    -20.891850    -20.891734
   4.44857    -20.891430    -20.891313
   4.46504    -20.890976    -20.890859
   4.48151    -20.890491    -20.890375
   4.49798    -20.889980    -20.889863
   4.51445    -20.889444    -20.889327
   4.53092    -20.888889    -20.888772
   4.54739    -20.888317    -20.888200
   4.56386    -20.887733    -20.887616
   4.58033    -20.887141    -20.887023
   4.59681    -20.886736    -20.886618
   4.59681    -20.886736    -20.886618
   4.61260    -20.886740    -20.886623
   4.62839    -20.886754    -20.886636
   4.64419    -20.886776    -20.886659
   4.65998    -20.886807    -20.886689
   4.67577    -20.886845    -20.886728
   4.69157    -20.886892    -20.886774
   4.70736    -20.886946    -20.886828
   4.72315    -20.887006    -20.886888
   4.73895    -20.887071    -20.886954
   4.75474    -20.887142    -20.887025
   4.77053    -20.887217    -20.887100
   4.78633    -20.887295    -20.887178
   4.80212    -20.887376    -20.887259
   4.81791    -20.887457    -20.887341
   4.83371    -20.887540    -20.887423
   4.84950    -20.887621    -20.887505
   4.86529    -20.887701    -20.887585
   4.88109    -20.887778    -20.887662
   4.89688    -20.887851    -20.887735
   4.91267    -20.887920    -20.887804
   4.92847    -20.887982    -20.887867
   4.94426    -20.888038    -20.887923
   4.96006    -20.888087    -20.887972
   4.97585    -20.888128    -20.888013
   4.99164    -20.888160    -20.888045
   5.00744    -20.888184    -20.888068
   5.02323    -20.888198    -20.888082
   5.03902    -20.888203    -20.888087
 
# Band-Index    2
   5.03902    -20.888033    -20.887916
   5.02323    -20.888029    -20.887912
   5.00744    -20.888016    -20.887899
   4.99164    -20.887993    -20.887876
   4.97585    -20.887963    -20.887845
   4.96006    -20.887923    -20.887806
   4.94426    -20.887877    -20.887759
   4.92847    -20.887822    -20.887705
   4.91267    -20.887762    -20.887644
   4.89688    -20.887695    -20.887578
   4.88109    -20.887623    -20.887506
   4.86529    -20.887547    -20.887429
   4.84950    -20.887467    -20.887350
   4.83371    -20.887385    -20.887268
   4.81791    -20.887302    -20.887184
   4.80212    -20.887218    -20.887101
   4.78633    -20.887135    -20.887018
   4.77053    -20.887054    -20.886937
   4.75474    -20.886976    -20.886859
   4.73895    -20.886902    -20.886784
   4.72315    -20.886832    -20.886715
   4.70736    -20.886768    -20.886651
   4.69157    -20.886711    -20.886594
   4.67577    -20.886661    -20.886544
   4.65998    -20.886620    -20.886502
   4.64419    -20.886587    -20.886469
   4.62839    -20.886563    -20.886445
   4.61260    -20.886548    -20.886431
   4.59681    -20.886543    -20.886425
   4.59681    -20.886543    -20.886425
   4.58033    -20.886135    -20.886018
   4.56386    -20.885540    -20.885422
   4.54739    -20.884952    -20.884834
   4.53092    -20.884376    -20.884258
   4.51445    -20.883816    -20.883698
   4.49798    -20.883276    -20.883158
   4.48151    -20.882760    -20.882641
   4.46504    -20.882270    -20.882152
   4.44857    -20.881811    -20.881693
   4.43210    -20.881386    -20.881267
   4.41562    -20.880997    -20.880878
   4.39915    -20.880647    -20.880528
   4.38268    -20.880338    -20.880219
   4.36621    -20.880074    -20.879955
   4.34974    -20.879855    -20.879735
   4.33327    -20.879682    -20.879563
   4.31680    -20.879558    -20.879439
   4.30033    -20.879484    -20.879364
   4.28386    -20.879459    -20.879340
   4.28386    -20.879459    -20.879340
   4.26866    -20.879473    -20.879353
   4.25347    -20.879514    -20.879395
   4.23828    -20.879584    -20.879465
   4.22308    -20.879680    -20.879561
   4.20789    -20.879803    -20.879684
   4.19269    -20.879951    -20.879832
   4.17750    -20.880124    -20.880005
   4.16231    -20.880320    -20.880201
   4.14711    -20.880537    -20.880418
   4.13192    -20.880775    -20.880657
   4.11672    -20.881032    -20.880914
   4.10153    -20.881307    -20.881188
   4.08634    -20.881596    -20.881477
   4.07114    -20.881899    -20.881780
   4.05595    -20.882213    -20.882094
   4.04076    -20.882535    -20.882417
   4.02556    -20.882866    -20.882747
   4.01037    -20.883200    -20.883082
   3.99517    -20.883538    -20.883419
   3.97998    -20.883875    -20.883757
   3.96479    -20.884209    -20.884091
   3.94959    -20.884540    -20.884422
   3.93440    -20.884863    -20.884745
   3.91921    -20.885177    -20.885059
   3.90401    -20.885480    -20.885362
   3.88882    -20.885770    -20.885652
   3.87362    -20.886044    -20.885927
   3.85843    -20.886301    -20.886184
   3.84324    -20.886539    -20.886422
   3.82804    -20.886756    -20.886639
   3.81285    -20.886951    -20.886833
   3.79766    -20.886814    -20.886696
   3.78246    -20.886615    -20.886498
   3.76727    -20.886439    -20.886322
   3.75207    -20.886288    -20.886170
   3.73688    -20.886162    -20.886045
   3.72169    -20.886065    -20.885948
   3.70649    -20.885998    -20.885880
   3.69130    -20.885963    -20.885845
   3.67610    -20.885961    -20.885843
   3.66091    -20.885994    -20.885876
   3.64572    -20.886064    -20.885946
   3.63052    -20.886172    -20.886054
   3.61533    -20.886318    -20.886201
   3.60014    -20.886505    -20.886387
   3.58494    -20.886546    -20.886429
   3.56975    -20.886286    -20.886168
   3.55455    -20.885999    -20.885881
   3.53936    -20.885686    -20.885568
   3.52417    -20.885348    -20.885231
   3.50897    -20.884987    -20.884869
   3.49378    -20.884604    -20.884486
   3.47859    -20.884201    -20.884083
   3.46339    -20.883778    -20.883660
   3.44820    -20.883338    -20.883220
   3.43300    -20.882883    -20.882764
   3.41781    -20.882413    -20.882294
   3.40262    -20.881930    -20.881812
   3.38742    -20.881437    -20.881319
   3.37223    -20.880936    -20.880817
   3.35704    -20.880428    -20.880309
   3.34184    -20.879914    -20.879795
   3.32665    -20.879397    -20.879278
   3.31145    -20.878879    -20.878760
   3.29626    -20.878361    -20.878242
   3.28107    -20.877846    -20.877727
   3.26587    -20.877334    -20.877215
   3.25068    -20.876827    -20.876708
   3.23548    -20.876328    -20.876209
   3.22029    -20.875837    -20.875718
   3.20510    -20.875357    -20.875238
   3.18990    -20.874890    -20.874771
   3.17471    -20.874435    -20.874316
   3.15952    -20.873995    -20.873876
   3.14432    -20.873572    -20.873453
   3.12913    -20.873166    -20.873047
   3.11393    -20.872779    -20.872659
   3.09874    -20.872411    -20.872292
   3.08355    -20.872064    -20.871945
   3.06835    -20.871739    -20.871620
   3.05316    -20.871436    -20.871317
   3.03797    -20.871157    -20.871038
   3.02277    -20.870903    -20.870784
   3.00758    -20.870673    -20.870554
   2.99238    -20.870469    -20.870350
   2.97719    -20.870291    -20.870172
   2.96200    -20.870140    -20.870021
   2.94680    -20.870015    -20.869896
   2.93161    -20.869918    -20.869799
   2.91642    -20.869848    -20.869729
   2.90122    -20.869807    -20.869688
   2.88603    -20.869793    -20.869674
   2.88603    -20.869793    -20.869674
   2.87079    -20.869807    -20.869688
   2.85554    -20.869849    -20.869730
   2.84030    -20.869919    -20.869800
   2.82506    -20.870017    -20.869898
   2.80982    -20.870143    -20.870024
   2.79458    -20.870297    -20.870178
   2.77933    -20.870478    -20.870358
   2.76409    -20.870685    -20.870566
   2.74885    -20.870919    -20.870800
   2.73361    -20.871180    -20.871061
   2.71836    -20.871467    -20.871347
   2.70312    -20.871778    -20.871659
   2.68788    -20.872115    -20.871996
   2.67264    -20.872476    -20.872357
   2.65740    -20.872861    -20.872741
   2.64215    -20.873268    -20.873149
   2.62691    -20.873697    -20.873577
   2.61167    -20.874146    -20.874027
   2.59643    -20.874616    -20.874497
   2.58119    -20.875105    -20.874986
   2.56594    -20.875612    -20.875493
   2.55070    -20.876136    -20.876017
   2.53546    -20.876675    -20.876556
   2.52022    -20.877228    -20.877109
   2.50498    -20.877794    -20.877675
   2.48973    -20.878371    -20.878253
   2.47449    -20.878959    -20.878840
   2.45925    -20.879554    -20.879435
   2.44401    -20.880156    -20.880037
   2.42877    -20.880762    -20.880644
   2.41352    -20.881372    -20.881254
   2.39828    -20.881983    -20.881865
   2.38304    -20.882593    -20.882475
   2.36780    -20.883201    -20.883083
   2.35256    -20.883805    -20.883687
   2.33731    -20.884402    -20.884284
   2.32207    -20.884991    -20.884874
   2.30683    -20.885570    -20.885453
   2.29159    -20.886137    -20.886020
   2.27634    -20.886690    -20.886572
   2.26110    -20.886760    -20.886643
   2.24586    -20.886194    -20.886077
   2.23062    -20.885664    -20.885546
   2.21538    -20.885171    -20.885053
   2.20013    -20.884716    -20.884598
   2.18489    -20.884298    -20.884180
   2.16965    -20.883919    -20.883801
   2.15441    -20.883577    -20.883459
   2.13917    -20.883272    -20.883154
   2.12392    -20.883005    -20.882886
   2.10868    -20.882773    -20.882655
   2.09344    -20.882577    -20.882459
   2.07820    -20.882416    -20.882298
   2.06296    -20.882288    -20.882170
   2.04771    -20.882194    -20.882075
   2.03247    -20.882130    -20.882012
   2.01723    -20.882097    -20.881979
   2.00199    -20.882093    -20.881975
   1.98675    -20.882117    -20.881999
   1.97150    -20.882168    -20.882049
   1.95626    -20.882243    -20.882125
   1.94102    -20.882343    -20.882225
   1.92578    -20.882465    -20.882347
   1.91053    -20.882608    -20.882490
   1.89529    -20.882770    -20.882652
   1.88005    -20.882951    -20.882833
   1.86481    -20.883148    -20.883030
   1.84957    -20.883361    -20.883243
   1.83432    -20.883588    -20.883470
   1.81908    -20.883827    -20.883709
   1.80384    -20.884078    -20.883960
   1.78860    -20.884338    -20.884221
   1.77336    -20.884608    -20.884490
   1.75811    -20.884884    -20.884766
   1.74287    -20.885166    -20.885049
   1.72763    -20.885454    -20.885336
   1.71239    -20.885745    -20.885627
   1.69715    -20.886038    -20.885921
   1.68190    -20.886332    -20.886215
   1.66666    -20.886627    -20.886509
   1.65142    -20.886919    -20.886802
   1.63618    -20.886721    -20.886604
   1.62094    -20.886376    -20.886258
   1.60569    -20.886041    -20.885923
   1.59045    -20.885718    -20.885601
   1.57521    -20.885411    -20.885293
   1.55997    -20.885119    -20.885001
   1.54473    -20.884846    -20.884728
   1.52948    -20.884592    -20.884474
   1.51424    -20.884359    -20.884241
   1.49900    -20.884149    -20.884031
   1.49900    -20.884152    -20.884034
   1.48306    -20.883958    -20.883840
   1.46711    -20.883790    -20.883672
   1.45117    -20.883651    -20.883532
   1.43523    -20.883539    -20.883421
   1.41928    -20.883457    -20.883339
   1.40334    -20.883404    -20.883286
   1.38740    -20.883380    -20.883262
   1.37146    -20.883385    -20.883267
   1.35551    -20.883419    -20.883301
   1.33957    -20.883480    -20.883362
   1.32363    -20.883569    -20.883451
   1.30768    -20.883685    -20.883567
   1.29174    -20.883825    -20.883707
   1.27580    -20.883990    -20.883872
   1.25986    -20.884177    -20.884059
   1.24391    -20.884384    -20.884267
   1.22797    -20.884612    -20.884494
   1.21203    -20.884856    -20.884739
   1.19608    -20.885116    -20.884999
   1.18014    -20.885390    -20.885272
   1.16420    -20.885675    -20.885558
   1.14826    -20.885969    -20.885852
   1.13231    -20.886271    -20.886154
   1.11637    -20.886577    -20.886461
   1.10043    -20.886887    -20.886770
   1.08448    -20.887197    -20.887080
   1.06854    -20.887504    -20.887388
   1.05260    -20.887805    -20.887688
   1.03666    -20.888033    -20.887916
   1.03666    -20.888033    -20.887916
   1.02141    -20.887928    -20.887811
   1.00617    -20.887762    -20.887645
   0.99092    -20.887586    -20.887469
   0.97568    -20.887408    -20.887292
   0.96043    -20.887231    -20.887114
   0.94519    -20.887058    -20.886941
   0.92994    -20.886891    -20.886775
   0.91470    -20.886734    -20.886617
   0.89945    -20.886588    -20.886471
   0.88421    -20.886458    -20.886341
   0.86896    -20.886344    -20.886227
   0.85372    -20.886250    -20.886132
   0.83847    -20.886177    -20.886060
   0.82323    -20.886130    -20.886012
   0.80798    -20.886109    -20.885991
   0.79274    -20.886117    -20.885999
   0.77749    -20.886156    -20.886038
   0.76225    -20.886228    -20.886110
   0.74700    -20.886334    -20.886217
   0.73176    -20.886477    -20.886360
   0.71651    -20.886658    -20.886540
   0.70127    -20.886877    -20.886760
   0.68602    -20.886877    -20.886760
   0.67078    -20.886534    -20.886417
   0.65553    -20.886169    -20.886052
   0.64029    -20.885784    -20.885666
   0.62504    -20.885378    -20.885261
   0.60980    -20.884955    -20.884837
   0.59455    -20.884513    -20.884396
   0.57931    -20.884057    -20.883939
   0.56406    -20.883586    -20.883468
   0.54882    -20.883102    -20.882984
   0.53357    -20.882606    -20.882488
   0.51833    -20.882101    -20.881983
   0.50308    -20.881588    -20.881470
   0.48784    -20.881068    -20.880950
   0.47259    -20.880544    -20.880425
   0.45735    -20.880016    -20.879898
   0.44210    -20.879487    -20.879368
   0.42686    -20.878958    -20.878839
   0.41161    -20.878430    -20.878311
   0.39637    -20.877906    -20.877787
   0.38112    -20.877387    -20.877268
   0.36588    -20.876875    -20.876756
   0.35063    -20.876370    -20.876251
   0.33539    -20.875875    -20.875756
   0.32014    -20.875391    -20.875272
   0.30490    -20.874920    -20.874801
   0.28965    -20.874462    -20.874343
   0.27441    -20.874020    -20.873901
   0.25916    -20.873594    -20.873475
   0.24392    -20.873185    -20.873066
   0.22867    -20.872796    -20.872676
   0.21343    -20.872426    -20.872306
   0.19818    -20.872077    -20.871958
   0.18294    -20.871750    -20.871631
   0.16769    -20.871446    -20.871327
   0.15245    -20.871166    -20.871047
   0.13720    -20.870910    -20.870791
   0.12196    -20.870679    -20.870560
   0.10671    -20.870474    -20.870354
   0.09147    -20.870295    -20.870175
   0.07622    -20.870142    -20.870023
   0.06098    -20.870017    -20.869898
   0.04573    -20.869919    -20.869800
   0.03049    -20.869849    -20.869730
   0.01524    -20.869807    -20.869688
   0.00000    -20.869793    -20.869674
 
# Band-Index    3
   0.00000    -16.270751    -16.272886
   0.01524    -16.270574    -16.272707
   0.03049    -16.270033    -16.272163
   0.04573    -16.269134    -16.271258
   0.06098    -16.267878    -16.269994
   0.07622    -16.266271    -16.268375
   0.09147    -16.264315    -16.266406
   0.10671    -16.262020    -16.264093
   0.12196    -16.259391    -16.261445
   0.13720    -16.256439    -16.258471
   0.15245    -16.253176    -16.255182
   0.16769    -16.249610    -16.251589
   0.18294    -16.245755    -16.247702
   0.19818    -16.241625    -16.243537
   0.21343    -16.237241    -16.239115
   0.22867    -16.232615    -16.234447
   0.24392    -16.227764    -16.229551
   0.25916    -16.222707    -16.224444
   0.27441    -16.217466    -16.219149
   0.28965    -16.212062    -16.213687
   0.30490    -16.206520    -16.208082
   0.32014    -16.200861    -16.202355
   0.33539    -16.195114    -16.196535
   0.35063    -16.189306    -16.190648
   0.36588    -16.183471    -16.184729
   0.38112    -16.177636    -16.178804
   0.39637    -16.171835    -16.172907
   0.41161    -16.166105    -16.167075
   0.42686    -16.160476    -16.161339
   0.44210    -16.154984    -16.155733
   0.45735    -16.149670    -16.150301
   0.47259    -16.144569    -16.145077
   0.48784    -16.139717    -16.140100
   0.50308    -16.135150    -16.135405
   0.51833    -16.130904    -16.131031
   0.53357    -16.127006    -16.127007
   0.54882    -16.123485    -16.123364
   0.56406    -16.120359    -16.120123
   0.57931    -16.117642    -16.117300
   0.59455    -16.115337    -16.114901
   0.60980    -16.113444    -16.112928
   0.62504    -16.111943    -16.111363
   0.64029    -16.110817    -16.110187
   0.65553    -16.110035    -16.109373
   0.67078    -16.109562    -16.108884
   0.68602    -16.109361    -16.108682
   0.70127    -16.109394    -16.108726
   0.71651    -16.109618    -16.108973
   0.73176    -16.109993    -16.109380
   0.74700    -16.110481    -16.109909
   0.76225    -16.111048    -16.110521
   0.77749    -16.111663    -16.111187
   0.79274    -16.112300    -16.111877
   0.80798    -16.112939    -16.112570
   0.82323    -16.113561    -16.113245
   0.83847    -16.114148    -16.113886
   0.85372    -16.114694    -16.114484
   0.86896    -16.115193    -16.115032
   0.88421    -16.115638    -16.115523
   0.89945    -16.116029    -16.115958
   0.91470    -16.116367    -16.116336
   0.92994    -16.116652    -16.116656
   0.94519    -16.116887    -16.116923
   0.96043    -16.117078    -16.117141
   0.97568    -16.117226    -16.117311
   0.99092    -16.117337    -16.117439
   1.00617    -16.117414    -16.117529
   1.02141    -16.117460    -16.117583
   1.03666    -16.117475    -16.117601
   1.03666    -16.117475    -16.117601
   1.05260    -16.117496    -16.117620
   1.06854    -16.117560    -16.117679
   1.08448    -16.117663    -16.117774
   1.10043    -16.117806    -16.117905
   1.11637    -16.117981    -16.118067
   1.13231    -16.118183    -16.118253
   1.14826    -16.118405    -16.118455
   1.16420    -16.118640    -16.118669
   1.18014    -16.118880    -16.118886
   1.19608    -16.119117    -16.119099
   1.21203    -16.119342    -16.119297
   1.22797    -16.119546    -16.119474
   1.24391    -16.119718    -16.119617
   1.25986    -16.119850    -16.119720
   1.27580    -16.119936    -16.119776
   1.29174    -16.119964    -16.119774
   1.30768    -16.119929    -16.119707
   1.32363    -16.119825    -16.119572
   1.33957    -16.119648    -16.119363
   1.35551    -16.119393    -16.119075
   1.37146    -16.119057    -16.118706
   1.38740    -16.118642    -16.118257
   1.40334    -16.118148    -16.117729
   1.41928    -16.117578    -16.117124
   1.43523    -16.116938    -16.116449
   1.45117    -16.116236    -16.115712
   1.46711    -16.115482    -16.114922
   1.48306    -16.114689    -16.114095
   1.49900    -16.113873    -16.113245
   1.49900    -16.113847    -16.113181
   1.51424    -16.113062    -16.112370
   1.52948    -16.112288    -16.111571
   1.54473    -16.111543    -16.110804
   1.55997    -16.110847    -16.110089
