#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 252 152
# Band-Index    1
   1.30656    -41.622372    -41.622372
   1.29020    -41.622371    -41.622371
   1.27383    -41.622371    -41.622371
   1.25746    -41.622371    -41.622371
   1.24109    -41.622371    -41.622371
   1.22473    -41.622371    -41.622371
   1.20836    -41.622371    -41.622371
   1.19199    -41.622372    -41.622372
   1.17562    -41.622372    -41.622372
   1.15926    -41.622371    -41.622372
   1.14289    -41.622371    -41.622371
   1.12652    -41.622371    -41.622371
   1.11015    -41.622371    -41.622371
   1.09379    -41.622371    -41.622371
   1.07742    -41.622371    -41.622371
   1.06105    -41.622372    -41.622372
   1.04469    -41.622371    -41.622372
   1.04469    -41.622371    -41.622372
   1.02872    -41.622372    -41.622372
   1.01275    -41.622371    -41.622371
   0.99678    -41.622372    -41.622372
   0.98082    -41.622372    -41.622372
   0.96485    -41.622372    -41.622372
   0.94888    -41.622372    -41.622372
   0.93291    -41.622372    -41.622372
   0.91695    -41.622371    -41.622372
   0.90098    -41.622371    -41.622372
   0.88501    -41.622372    -41.622372
   0.86904    -41.622371    -41.622371
   0.85308    -41.622371    -41.622371
   0.83711    -41.622371    -41.622371
   0.82114    -41.622371    -41.622371
   0.80517    -41.622371    -41.622371
   0.78921    -41.622371    -41.622371
   0.77324    -41.622371    -41.622371
   0.75727    -41.622371    -41.622372
   0.74130    -41.622372    -41.622372
   0.72534    -41.622372    -41.622372
   0.70937    -41.622372    -41.622372
   0.69340    -41.622372    -41.622372
   0.67743    -41.622372    -41.622372
   0.66147    -41.622372    -41.622372
   0.66147    -41.622372    -41.622372
   0.64510    -41.622372    -41.622372
   0.62873    -41.622372    -41.622372
   0.61236    -41.622372    -41.622372
   0.59600    -41.622371    -41.622371
   0.57963    -41.622371    -41.622371
   0.56326    -41.622371    -41.622371
   0.54689    -41.622371    -41.622371
   0.53053    -41.622371    -41.622371
   0.51416    -41.622371    -41.622371
   0.49779    -41.622371    -41.622371
   0.48142    -41.622371    -41.622371
   0.46506    -41.622372    -41.622372
   0.44869    -41.622372    -41.622372
   0.43232    -41.622372    -41.622372
   0.41595    -41.622372    -41.622372
   0.39959    -41.622372    -41.622372
   0.38322    -41.622372    -41.622372
   0.38322    -41.622372    -41.622372
   0.36725    -41.622372    -41.622372
   0.35129    -41.622372    -41.622372
   0.33532    -41.622371    -41.622371
   0.31935    -41.622371    -41.622371
   0.30338    -41.622371    -41.622371
   0.28742    -41.622371    -41.622371
   0.27145    -41.622371    -41.622371
   0.25548    -41.622371    -41.622371
   0.23951    -41.622371    -41.622371
   0.22355    -41.622371    -41.622371
   0.20758    -41.622371    -41.622371
   0.19161    -41.622371    -41.622371
   0.17564    -41.622371    -41.622371
   0.15968    -41.622371    -41.622371
   0.14371    -41.622371    -41.622371
   0.12774    -41.622371    -41.622371
   0.11177    -41.622371    -41.622371
   0.09581    -41.622371    -41.622371
   0.07984    -41.622372    -41.622372
   0.06387    -41.622372    -41.622372
   0.04790    -41.622372    -41.622372
   0.03194    -41.622372    -41.622372
   0.01597    -41.622372    -41.622372
   0.00000    -41.622372    -41.622372
 
# Band-Index    3
   0.00000    -24.737030    -24.737030
   0.01597    -24.737030    -24.737030
   0.03194    -24.737030    -24.737030
   0.04790    -24.737030    -24.737030
   0.06387    -24.737030    -24.737030
   0.07984    -24.737030    -24.737030
   0.09581    -24.737030    -24.737030
   0.11177    -24.737030    -24.737030
   0.12774    -24.737030    -24.737030
   0.14371    -24.737030    -24.737030
   0.15968    -24.737030    -24.737030
   0.17564    -24.737030    -24.737030
   0.19161    -24.737030    -24.737030
   0.20758    -24.737030    -24.737030
   0.22355    -24.737030    -24.737030
   0.23951    -24.737030    -24.737030
   0.25548    -24.737030    -24.737030
   0.27145    -24.737030    -24.737030
   0.28742    -24.737030    -24.737030
   0.30338    -24.737031    -24.737031
   0.31935    -24.737031    -24.737030
   0.33532    -24.737031    -24.737031
   0.35129    -24.737030    -24.737030
   0.36725    -24.737030    -24.737030
   0.38322    -24.737030    -24.737030
   0.38322    -24.737030    -24.737030
   0.39959    -24.737031    -24.737031
   0.41595    -24.737030    -24.737030
   0.43232    -24.737030    -24.737030
   0.44869    -24.737030    -24.737030
   0.46506    -24.737031    -24.737031
   0.48142    -24.737031    -24.737031
   0.49779    -24.737030    -24.737030
   0.51416    -24.737031    -24.737031
   0.53053    -24.737030    -24.737030
   0.54689    -24.737031    -24.737031
   0.56326    -24.737031    -24.737031
   0.57963    -24.737031    -24.737031
   0.59600    -24.737031    -24.737031
   0.61236    -24.737032    -24.737032
   0.62873    -24.737032    -24.737032
   0.64510    -24.737032    -24.737032
   0.66147    -24.737032    -24.737032
   0.66147    -24.737032    -24.737032
   0.67743    -24.737032    -24.737032
   0.69340    -24.737032    -24.737032
   0.70937    -24.737032    -24.737032
   0.72534    -24.737032    -24.737032
   0.74130    -24.737032    -24.737032
   0.75727    -24.737031    -24.737031
   0.77324    -24.737031    -24.737031
   0.78921    -24.737031    -24.737031
   0.80517    -24.737031    -24.737031
   0.82114    -24.737031    -24.737031
   0.83711    -24.737032    -24.737032
   0.85308    -24.737031    -24.737031
   0.86904    -24.737031    -24.737031
   0.88501    -24.737031    -24.737031
   0.90098    -24.737031    -24.737031
   0.91695    -24.737031    -24.737031
   0.93291    -24.737032    -24.737032
   0.94888    -24.737032    -24.737032
   0.96485    -24.737032    -24.737032
   0.98082    -24.737031    -24.737031
   0.99678    -24.737031    -24.737031
   1.01275    -24.737031    -24.737031
   1.02872    -24.737031    -24.737031
   1.04469    -24.737031    -24.737031
   1.04469    -24.737031    -24.737031
   1.06105    -24.737031    -24.737031
   1.07742    -24.737031    -24.737031
   1.09379    -24.737031    -24.737031
   1.11015    -24.737031    -24.737031
   1.12652    -24.737031    -24.737031
   1.14289    -24.737031    -24.737031
   1.15926    -24.737031    -24.737031
   1.17562    -24.737031    -24.737031
   1.19199    -24.737031    -24.737031
   1.20836    -24.737031    -24.737031
   1.22473    -24.737031    -24.737031
   1.24109    -24.737031    -24.737031
   1.25746    -24.737030    -24.737030
   1.27383    -24.737030    -24.737030
   1.29020    -24.737030    -24.737030
   1.30656    -24.737030    -24.737030
   1.32293    -24.737030    -24.737030
   1.32293    -24.737030    -24.737030
   1.33858    -24.737030    -24.737030
   1.35424    -24.737030    -24.737030
   1.36989    -24.737030    -24.737030
   1.38555    -24.737031    -24.737031
   1.40120    -24.737030    -24.737030
   1.41686    -24.737030    -24.737030
   1.43251    -24.737030    -24.737030
   1.44817    -24.737031    -24.737031
   1.46382    -24.737031    -24.737031
   1.47948    -24.737031    -24.737031
   1.49513    -24.737031    -24.737031
   1.51078    -24.737031    -24.737031
   1.52644    -24.737031    -24.737031
   1.54209    -24.737031    -24.737031
   1.55775    -24.737031    -24.737031
   1.57340    -24.737031    -24.737031
   1.58906    -24.737031    -24.737031
   1.60471    -24.737031    -24.737031
   1.62037    -24.737031    -24.737031
   1.63602    -24.737031    -24.737031
   1.65168    -24.737031    -24.737031
   1.66733    -24.737031    -24.737031
   1.68298    -24.737031    -24.737031
   1.69864    -24.737031    -24.737031
   1.71429    -24.737031    -24.737031
   1.72995    -24.737031    -24.737031
   1.74560    -24.737031    -24.737031
   1.76126    -24.737031    -24.737031
   1.77691    -24.737031    -24.737031
   1.79257    -24.737031    -24.737031
   1.80822    -24.737032    -24.737032
   1.80822    -24.737032    -24.737032
   1.82419    -24.737031    -24.737031
   1.84016    -24.737031    -24.737031
   1.85612    -24.737030    -24.737030
   1.87209    -24.737030    -24.737030
   1.88806    -24.737029    -24.737029
   1.90403    -24.737029    -24.737029
   1.91999    -24.737029    -24.737029
   1.93596    -24.737029    -24.737029
   1.95193    -24.737029    -24.737029
   1.96790    -24.737029    -24.737029
   1.98386    -24.737028    -24.737028
   1.99983    -24.737028    -24.737028
   2.01580    -24.737028    -24.737028
   2.03177    -24.737028    -24.737028
   2.04773    -24.737027    -24.737027
   2.06370    -24.737027    -24.737027
   2.07967    -24.737026    -24.737026
   2.09564    -24.737026    -24.737026
   2.11160    -24.737026    -24.737026
   2.12757    -24.737026    -24.737026
   2.14354    -24.737026    -24.737026
   2.15951    -24.737026    -24.737026
   2.17547    -24.737026    -24.737026
   2.19144    -24.737027    -24.737027
   2.19144    -24.737027    -24.737027
   2.20710    -24.737026    -24.737026
   2.22275    -24.737026    -24.737026
   2.23840    -24.737026    -24.737026
   2.25406    -24.737026    -24.737026
   2.26971    -24.737026    -24.737026
   2.28537    -24.737027    -24.737026
   2.30102    -24.737027    -24.737027
   2.31668    -24.737027    -24.737027
   2.33233    -24.737027    -24.737027
   2.34799    -24.737028    -24.737028
   2.36364    -24.737028    -24.737028
   2.37929    -24.737028    -24.737028
   2.39495    -24.737028    -24.737028
   2.41060    -24.737028    -24.737028
   2.42626    -24.737028    -24.737028
   2.44191    -24.737029    -24.737029
   2.45757    -24.737029    -24.737029
   2.47322    -24.737029    -24.737029
   2.48888    -24.737029    -24.737029
   2.50453    -24.737030    -24.737030
   2.52019    -24.737030    -24.737030
   2.53584    -24.737029    -24.737029
   2.55149    -24.737029    -24.737029
   2.56715    -24.737029    -24.737029
   2.58280    -24.737030    -24.737029
   2.59846    -24.737030    -24.737030
   2.61411    -24.737030    -24.737030
   2.62977    -24.737030    -24.737030
   2.64542    -24.737030    -24.737030
   2.66108    -24.737030    -24.737030
   2.67673    -24.737030    -24.737030
   2.67673    -24.737030    -24.737030
   2.69269    -24.737030    -24.737030
   2.70865    -24.737030    -24.737030
   2.72461    -24.737030    -24.737030
   2.74057    -24.737029    -24.737029
   2.75653    -24.737029    -24.737029
   2.77249    -24.737029    -24.737029
   2.78845    -24.737029    -24.737029
   2.80441    -24.737029    -24.737029
   2.82037    -24.737029    -24.737029
   2.83633    -24.737029    -24.737028
   2.85229    -24.737028    -24.737028
   2.86824    -24.737028    -24.737028
   2.88420    -24.737027    -24.737027
   2.90016    -24.737027    -24.737027
   2.91612    -24.737027    -24.737027
   2.93208    -24.737027    -24.737027
   2.94804    -24.737026    -24.737026
   2.96400    -24.737026    -24.737026
   2.97996    -24.737027    -24.737027
   2.99592    -24.737027    -24.737027
   3.01188    -24.737027    -24.737027
   3.02784    -24.737026    -24.737026
   3.04380    -24.737026    -24.737026
   3.05976    -24.737026    -24.737026
   3.07572    -24.737026    -24.737026
   3.07572    -24.737026    -24.737026
   3.09169    -24.737026    -24.737026
   3.10765    -24.737026    -24.737026
   3.12362    -24.737026    -24.737026
   3.13959    -24.737026    -24.737026
   3.15556    -24.737026    -24.737026
   3.17152    -24.737026    -24.737026
   3.18749    -24.737026    -24.737026
   3.20346    -24.737027    -24.737027
   3.21943    -24.737027    -24.737027
   3.23539    -24.737027    -24.737027
   3.25136    -24.737028    -24.737028
   3.26733    -24.737028    -24.737028
   3.28330    -24.737028    -24.737028
   3.29926    -24.737028    -24.737028
   3.31523    -24.737028    -24.737028
   3.33120    -24.737029    -24.737028
   3.34717    -24.737028    -24.737028
   3.36313    -24.737028    -24.737028
   3.37910    -24.737029    -24.737029
   3.39507    -24.737029    -24.737029
   3.41104    -24.737029    -24.737029
   3.42700    -24.737030    -24.737029
   3.44297    -24.737030    -24.737030
   3.45894    -24.737030    -24.737030
   3.45894    -24.737030    -24.737030
   3.47490    -24.737030    -24.737030
   3.49086    -24.737030    -24.737030
   3.50682    -24.737030    -24.737030
   3.52278    -24.737030    -24.737030
   3.53874    -24.737030    -24.737030
   3.55470    -24.737030    -24.737030
   3.57065    -24.737030    -24.737030
   3.58661    -24.737029    -24.737029
   3.60257    -24.737029    -24.737029
   3.61853    -24.737029    -24.737029
   3.63449    -24.737029    -24.737029
   3.65045    -24.737029    -24.737029
   3.66641    -24.737030    -24.737029
   3.68237    -24.737030    -24.737030
   3.69833    -24.737030    -24.737030
   3.71429    -24.737030    -24.737030
   3.73025    -24.737030    -24.737030
   3.74621    -24.737030    -24.737030
   3.76217    -24.737030    -24.737030
   3.77813    -24.737030    -24.737030
   3.79409    -24.737031    -24.737030
   3.81005    -24.737030    -24.737030
   3.82601    -24.737030    -24.737030
   3.84197    -24.737030    -24.737030
   3.85793    -24.737030    -24.737030
 
# Band-Index    4
   3.85793    -24.614450    -24.614450
   3.84197    -24.614450    -24.614450
   3.82601    -24.614450    -24.614450
   3.81005    -24.614450    -24.614450
   3.79409    -24.614450    -24.614450
   3.77813    -24.614450    -24.614450
   3.76217    -24.614450    -24.614450
   3.74621    -24.614450    -24.614450
   3.73025    -24.614450    -24.614450
   3.71429    -24.614450    -24.614450
   3.69833    -24.614450    -24.614450
   3.68237    -24.614450    -24.614450
   3.66641    -24.614449    -24.614449
